Parti,Nombre de sièges,Nombre de voix,canton,date,election
KPB/PCB,,7741,Boussu,1965,chambre-des-représentants
PSC/CVP,,4042,Brakel,1965,chambre-des-représentants
BSP/PSB,,2326,Brakel,1965,chambre-des-représentants
PVV/PLP,,3056,Brakel,1965,chambre-des-représentants
Volksunie,,543,Brakel,1965,chambre-des-représentants
Communisten,,197,Brakel,1965,chambre-des-représentants
PSC/CVP,,17181,Brecht,1965,chambre-des-représentants
BSP/PSB,,3664,Brecht,1965,chambre-des-représentants
PVV/PLP,,1792,Brecht,1965,chambre-des-représentants
Volksunie,,2736,Brecht,1965,chambre-des-représentants
Communisten,,359,Brecht,1965,chambre-des-représentants
Afzonderlijk,,14,Brecht,1965,chambre-des-représentants
De Socialist,,239,Brecht,1965,chambre-des-représentants
KAGANOVEMUS,,41,Brecht,1965,chambre-des-représentants
PSC/CVP,,9243,Bree,1965,chambre-des-représentants
BSP/PSB,,688,Bree,1965,chambre-des-représentants
PVV/PLP,,1264,Bree,1965,chambre-des-représentants
Volksunie,,797,Bree,1965,chambre-des-représentants
Vlaamse Democraten,,33,Bree,1965,chambre-des-représentants
Retour à Liège,,13,Bree,1965,chambre-des-représentants
PSC/CVP,,47930,Bruges,1965,chambre-des-représentants
BSP/PSB,,34151,Bruges,1965,chambre-des-représentants
PVV/PLP,,15179,Bruges,1965,chambre-des-représentants
Volksunie,,14466,Bruges,1965,chambre-des-représentants
Communisten,,1087,Bruges,1965,chambre-des-représentants
Parti National,,193,Bruxelles,1965,chambre-des-représentants
PSC/CVP,,16715,Bruxelles,1965,chambre-des-représentants
BSP/PSB,,23390,Bruxelles,1965,chambre-des-représentants
PVV/PLP,,31966,Bruxelles,1965,chambre-des-représentants
KPB/PCB,,4675,Bruxelles,1965,chambre-des-représentants
Volksunie,,2158,Bruxelles,1965,chambre-des-représentants
FDF,,8148,Bruxelles,1965,chambre-des-représentants
Parti Catholique/Katholi,,495,Bruxelles,1965,chambre-des-représentants
PCB/BKP,,1930,Bruxelles,1965,chambre-des-représentants
PSI/OSP,,243,Bruxelles,1965,chambre-des-représentants
Vlaamse Democraten,,833,Bruxelles,1965,chambre-des-représentants
Union Francophone,,822,Bruxelles,1965,chambre-des-représentants
Parti Travailliste belge,,346,Bruxelles,1965,chambre-des-représentants
Protection Animaux,,166,Bruxelles,1965,chambre-des-représentants
Front Wallon,,22,Celles,1965,chambre-des-représentants
Parti Communiste Wallon,,22,Celles,1965,chambre-des-représentants
PSI,,27,Celles,1965,chambre-des-représentants
PSC/CVP,,2336,Celles,1965,chambre-des-représentants
BSP/PSB,,2555,Celles,1965,chambre-des-représentants
PVV/PLP,,2501,Celles,1965,chambre-des-représentants
KPB/PCB,,591,Celles,1965,chambre-des-représentants
Front Wallon,,1875,Châtelet,1965,chambre-des-représentants
Parti Communiste Wallon,,960,Châtelet,1965,chambre-des-représentants
PSI,,300,Châtelet,1965,chambre-des-représentants
Union Travailliste Indép,,323,Châtelet,1965,chambre-des-représentants
Parti National,,30,Châtelet,1965,chambre-des-représentants
Communistes trotsky,,55,Châtelet,1965,chambre-des-représentants
PSC/CVP,,5828,Châtelet,1965,chambre-des-représentants
BSP/PSB,,14990,Châtelet,1965,chambre-des-représentants
PVV/PLP,,7162,Châtelet,1965,chambre-des-représentants
KPB/PCB,,2476,Châtelet,1965,chambre-des-représentants
Front Wallon,,5278,Charleroi,1965,chambre-des-représentants
Parti Communiste Wallon,,1189,Charleroi,1965,chambre-des-représentants
PSI,,271,Charleroi,1965,chambre-des-représentants
Union Travailliste Indép,,481,Charleroi,1965,chambre-des-représentants
Parti National,,61,Charleroi,1965,chambre-des-représentants
Communistes trotsky,,139,Charleroi,1965,chambre-des-représentants
PSC/CVP,,11717,Charleroi,1965,chambre-des-représentants
BSP/PSB,,31407,Charleroi,1965,chambre-des-représentants
PVV/PLP,,21233,Charleroi,1965,chambre-des-représentants
KPB/PCB,,6869,Charleroi,1965,chambre-des-représentants
Front Wallon,,49,Chièvres,1965,chambre-des-représentants
Parti Communiste Wallon,,21,Chièvres,1965,chambre-des-représentants
PSI,,20,Chièvres,1965,chambre-des-représentants
PSC/CVP,,1579,Chièvres,1965,chambre-des-représentants
BSP/PSB,,3550,Chièvres,1965,chambre-des-représentants
PVV/PLP,,3420,Chièvres,1965,chambre-des-représentants
KPB/PCB,,644,Chièvres,1965,chambre-des-représentants
Front Wallon,,118,Chimay,1965,chambre-des-représentants
Parti Communiste Wallon,,70,Chimay,1965,chambre-des-représentants
PSI,,31,Chimay,1965,chambre-des-représentants
Union Travailliste Indép,,230,Chimay,1965,chambre-des-représentants
Parti National,,9,Chimay,1965,chambre-des-représentants
PSC/CVP,,2811,Chimay,1965,chambre-des-représentants
BSP/PSB,,1663,Chimay,1965,chambre-des-représentants
PVV/PLP,,2224,Chimay,1965,chambre-des-représentants
KPB/PCB,,234,Chimay,1965,chambre-des-représentants
Union Travailliste Indép,,101,Ciney,1965,chambre-des-représentants
PSC/CVP,,5956,Ciney,1965,chambre-des-représentants
BSP/PSB,,2522,Ciney,1965,chambre-des-représentants
PVV/PLP,,3062,Ciney,1965,chambre-des-représentants
KPB/PCB,,515,Ciney,1965,chambre-des-représentants
Front Wallon,,187,Comines,1965,chambre-des-représentants
Parti Communiste Wallon,,38,Comines,1965,chambre-des-représentants
PSI,,31,Comines,1965,chambre-des-représentants
PSC/CVP,,4105,Comines,1965,chambre-des-représentants
BSP/PSB,,2592,Comines,1965,chambre-des-représentants
PVV/PLP,,2011,Comines,1965,chambre-des-représentants
KPB/PCB,,164,Comines,1965,chambre-des-représentants
PSC/CVP,,34260,Courtrai,1965,chambre-des-représentants
BSP/PSB,,12951,Courtrai,1965,chambre-des-représentants
PVV/PLP,,5985,Courtrai,1965,chambre-des-représentants
Communisten,,528,Courtrai,1965,chambre-des-représentants
Vlaamse Volkspartij,,7066,Courtrai,1965,chambre-des-représentants
Unie der Zelfstandigen,,286,Courtrai,1965,chambre-des-représentants
Union Travailliste Indép,,105,Couvin,1965,chambre-des-représentants
PSC/CVP,,3924,Couvin,1965,chambre-des-représentants
BSP/PSB,,2704,Couvin,1965,chambre-des-représentants
PVV/PLP,,2007,Couvin,1965,chambre-des-représentants
KPB/PCB,,501,Couvin,1965,chambre-des-représentants
Parti Communiste Wallon,,100,Dalhem,1965,chambre-des-représentants
PSC/CVP,,3242,Dalhem,1965,chambre-des-représentants
BSP/PSB,,2866,Dalhem,1965,chambre-des-représentants
PVV/PLP,,2865,Dalhem,1965,chambre-des-représentants
KPB/PCB,,699,Dalhem,1965,chambre-des-représentants
Front Wallon des Travail,,949,Dalhem,1965,chambre-des-représentants
Classes Moyennes Indépen,,71,Dalhem,1965,chambre-des-représentants
PSC/CVP,,9960,Deinze,1965,chambre-des-représentants
BSP/PSB,,3667,Deinze,1965,chambre-des-représentants
PVV/PLP,,2024,Deinze,1965,chambre-des-représentants
Volksunie,,3126,Deinze,1965,chambre-des-représentants
Communisten,,144,Deinze,1965,chambre-des-représentants
PSC/CVP,,10389,Diest,1965,chambre-des-représentants
BSP/PSB,,5033,Diest,1965,chambre-des-représentants
PVV/PLP,,8990,Diest,1965,chambre-des-représentants
KPB/PCB,,195,Diest,1965,chambre-des-représentants
Volksunie,,939,Diest,1965,chambre-des-représentants
Vlaamse Democraten,,122,Diest,1965,chambre-des-représentants
Union Travailliste Indép,,388,Dinant,1965,chambre-des-représentants
PSC/CVP,,4924,Dinant,1965,chambre-des-représentants
BSP/PSB,,3148,Dinant,1965,chambre-des-représentants
PVV/PLP,,4271,Dinant,1965,chambre-des-représentants
KPB/PCB,,746,Dinant,1965,chambre-des-représentants
PSC/CVP,,2489,Dison,1965,chambre-des-représentants
BSP/PSB,,4340,Dison,1965,chambre-des-représentants
PVV/PLP,,2612,Dison,1965,chambre-des-représentants
KPB/PCB,,748,Dison,1965,chambre-des-représentants
Protection Animaux,,118,Dison,1965,chambre-des-représentants
Front Wallon des Travail,,591,Dison,1965,chambre-des-représentants
Union Nouv Résistance,,35,Dison,1965,chambre-des-représentants
PSC/CVP,,9695,Dixmude,1965,chambre-des-représentants
BSP/PSB,,5721,Dixmude,1965,chambre-des-représentants
PVV/PLP,,3734,Dixmude,1965,chambre-des-représentants
Volksunie,,4740,Dixmude,1965,chambre-des-représentants
Communisten,,129,Dixmude,1965,chambre-des-représentants
Afzonderlijk,,1994,Dixmude,1965,chambre-des-représentants
Front Wallon,,295,Dour,1965,chambre-des-représentants
Parti Communiste Wallon,,119,Dour,1965,chambre-des-représentants
PSI,,493,Dour,1965,chambre-des-représentants
Rassemblement Indépendan,,161,Dour,1965,chambre-des-représentants
PSC/CVP,,2859,Dour,1965,chambre-des-représentants
BSP/PSB,,7238,Dour,1965,chambre-des-représentants
PVV/PLP,,3668,Dour,1965,chambre-des-représentants
KPB/PCB,,2811,Dour,1965,chambre-des-représentants
PSC/CVP,,13521,Duffel,1965,chambre-des-représentants
BSP/PSB,,6487,Duffel,1965,chambre-des-représentants
PVV/PLP,,2268,Duffel,1965,chambre-des-représentants
Volksunie,,3730,Duffel,1965,chambre-des-représentants
Communisten,,258,Duffel,1965,chambre-des-représentants
Nat Partij Zelfstandigen,,123,Duffel,1965,chambre-des-représentants
PSC/CVP,,1680,Durbuy,1965,chambre-des-représentants
BSP/PSB,,1018,Durbuy,1965,chambre-des-représentants
PVV/PLP,,1657,Durbuy,1965,chambre-des-représentants
PSC/CVP,,13355,Eeklo,1965,chambre-des-représentants
BSP/PSB,,3864,Eeklo,1965,chambre-des-représentants
PVV/PLP,,3833,Eeklo,1965,chambre-des-représentants
Volksunie,,2152,Eeklo,1965,chambre-des-représentants
Communisten,,282,Eeklo,1965,chambre-des-représentants
Union Travailliste Indép,,121,Eghezée,1965,chambre-des-représentants
PSC/CVP,,4024,Eghezée,1965,chambre-des-représentants
BSP/PSB,,3844,Eghezée,1965,chambre-des-représentants
PVV/PLP,,2534,Eghezée,1965,chambre-des-représentants
KPB/PCB,,987,Eghezée,1965,chambre-des-représentants
PSC/CVP,,18257,Ekeren,1965,chambre-des-représentants
BSP/PSB,,14449,Ekeren,1965,chambre-des-représentants
PVV/PLP,,7401,Ekeren,1965,chambre-des-représentants
Volksunie,,7682,Ekeren,1965,chambre-des-représentants
Communisten,,1605,Ekeren,1965,chambre-des-représentants
Afzonderlijk,,53,Ekeren,1965,chambre-des-représentants
De Socialist,,1114,Ekeren,1965,chambre-des-représentants
KAGANOVEMUS,,69,Ekeren,1965,chambre-des-représentants
Front Wallon,,130,Enghien,1965,chambre-des-représentants
Parti Communiste Wallon,,77,Enghien,1965,chambre-des-représentants
PSI,,57,Enghien,1965,chambre-des-représentants
Rassemblement Indépendan,,76,Enghien,1965,chambre-des-représentants
Union Travailliste Indép,,20,Enghien,1965,chambre-des-représentants
PSC/CVP,,2438,Enghien,1965,chambre-des-représentants
BSP/PSB,,2396,Enghien,1965,chambre-des-représentants
PVV/PLP,,2493,Enghien,1965,chambre-des-représentants
KPB/PCB,,326,Enghien,1965,chambre-des-représentants
PSC/CVP,,1888,Erezée,1965,chambre-des-représentants
BSP/PSB,,378,Erezée,1965,chambre-des-représentants
PVV/PLP,,843,Erezée,1965,chambre-des-représentants
PSC/CVP,,3221,Etalle,1965,chambre-des-représentants
BSP/PSB,,1845,Etalle,1965,chambre-des-représentants
PVV/PLP,,1344,Etalle,1965,chambre-des-représentants
Isolé,,83,Etalle,1965,chambre-des-représentants
PSC/CVP,,9597,Eupen,1965,chambre-des-représentants
BSP/PSB,,2033,Eupen,1965,chambre-des-représentants
PVV/PLP,,1586,Eupen,1965,chambre-des-représentants
KPB/PCB,,220,Eupen,1965,chambre-des-représentants
Protection Animaux,,179,Eupen,1965,chambre-des-représentants
Front Wallon des Travail,,89,Eupen,1965,chambre-des-représentants
Union Nouv Résistance,,23,Eupen,1965,chambre-des-représentants
PSC/CVP,,14376,Evergem,1965,chambre-des-représentants
BSP/PSB,,6510,Evergem,1965,chambre-des-représentants
PVV/PLP,,4413,Evergem,1965,chambre-des-représentants
Volksunie,,4568,Evergem,1965,chambre-des-représentants
Communisten,,540,Evergem,1965,chambre-des-représentants
PSC/CVP,,509,Fauvillers,1965,chambre-des-représentants
BSP/PSB,,86,Fauvillers,1965,chambre-des-représentants
PVV/PLP,,348,Fauvillers,1965,chambre-des-représentants
PSC/CVP,,937,Ferrières,1965,chambre-des-représentants
BSP/PSB,,854,Ferrières,1965,chambre-des-représentants
PVV/PLP,,509,Ferrières,1965,chambre-des-représentants
KPB/PCB,,135,Ferrières,1965,chambre-des-représentants
Parti Communiste Wallon,,199,Fexhe-Slins,1965,chambre-des-représentants
PSC/CVP,,6490,Fexhe-Slins,1965,chambre-des-représentants
BSP/PSB,,8719,Fexhe-Slins,1965,chambre-des-représentants
PVV/PLP,,6764,Fexhe-Slins,1965,chambre-des-représentants
KPB/PCB,,2406,Fexhe-Slins,1965,chambre-des-représentants
Front Wallon des Travail,,1552,Fexhe-Slins,1965,chambre-des-représentants
Classes Moyennes Indépen,,260,Fexhe-Slins,1965,chambre-des-représentants
Parti Communiste Wallon,,381,Fléron,1965,chambre-des-représentants
PSC/CVP,,6510,Fléron,1965,chambre-des-représentants
BSP/PSB,,13268,Fléron,1965,chambre-des-représentants
PVV/PLP,,8456,Fléron,1965,chambre-des-représentants
KPB/PCB,,3507,Fléron,1965,chambre-des-représentants
Front Wallon des Travail,,1970,Fléron,1965,chambre-des-représentants
Classes Moyennes Indépen,,49,Fléron,1965,chambre-des-représentants
Front Wallon,,37,Flobecq,1965,chambre-des-représentants
Parti Communiste Wallon,,10,Flobecq,1965,chambre-des-représentants
PSI,,19,Flobecq,1965,chambre-des-représentants
PSC/CVP,,1505,Flobecq,1965,chambre-des-représentants
BSP/PSB,,1179,Flobecq,1965,chambre-des-représentants
PVV/PLP,,2143,Flobecq,1965,chambre-des-représentants
KPB/PCB,,191,Flobecq,1965,chambre-des-représentants
Union Travailliste Indép,,283,Florennes,1965,chambre-des-représentants
PSC/CVP,,2594,Florennes,1965,chambre-des-représentants
BSP/PSB,,2119,Florennes,1965,chambre-des-représentants
PVV/PLP,,1765,Florennes,1965,chambre-des-représentants
KPB/PCB,,313,Florennes,1965,chambre-des-représentants
PSC/CVP,,2801,Florenville,1965,chambre-des-représentants
BSP/PSB,,1057,Florenville,1965,chambre-des-représentants
PVV/PLP,,1508,Florenville,1965,chambre-des-représentants
Isolé,,129,Florenville,1965,chambre-des-représentants
Front Wallon,,1286,Fontaine-l'Evêque,1965,chambre-des-représentants
Parti Communiste Wallon,,518,Fontaine-l'Evêque,1965,chambre-des-représentants
PSI,,417,Fontaine-l'Evêque,1965,chambre-des-représentants
Union Travailliste Indép,,143,Fontaine-l'Evêque,1965,chambre-des-représentants
Parti National,,38,Fontaine-l'Evêque,1965,chambre-des-représentants
Communistes trotsky,,40,Fontaine-l'Evêque,1965,chambre-des-représentants
PSC/CVP,,3352,Fontaine-l'Evêque,1965,chambre-des-représentants
BSP/PSB,,12690,Fontaine-l'Evêque,1965,chambre-des-représentants
PVV/PLP,,6295,Fontaine-l'Evêque,1965,chambre-des-représentants
KPB/PCB,,4335,Fontaine-l'Evêque,1965,chambre-des-représentants
Union Travailliste Indép,,704,Fosses-la-Ville,1965,chambre-des-représentants
PSC/CVP,,7176,Fosses-la-Ville,1965,chambre-des-représentants
BSP/PSB,,10973,Fosses-la-Ville,1965,chambre-des-représentants
PVV/PLP,,6614,Fosses-la-Ville,1965,chambre-des-représentants
KPB/PCB,,2766,Fosses-la-Ville,1965,chambre-des-représentants
PSC/CVP,,833,Fourons-Saint-Martin,1965,chambre-des-représentants
BSP/PSB,,22,Fourons-Saint-Martin,1965,chambre-des-représentants
PVV/PLP,,29,Fourons-Saint-Martin,1965,chambre-des-représentants
Volksunie,,34,Fourons-Saint-Martin,1965,chambre-des-représentants
Vlaamse Democraten,,5,Fourons-Saint-Martin,1965,chambre-des-représentants
Retour à Liège,,1241,Fourons-Saint-Martin,1965,chambre-des-représentants
Front Wallon,,12,Frasnes-lez-Buissenal,1965,chambre-des-représentants
Parti Communiste Wallon,,8,Frasnes-lez-Buissenal,1965,chambre-des-représentants
PSI,,11,Frasnes-lez-Buissenal,1965,chambre-des-représentants
PSC/CVP,,1616,Frasnes-lez-Buissenal,1965,chambre-des-représentants
BSP/PSB,,2400,Frasnes-lez-Buissenal,1965,chambre-des-représentants
PVV/PLP,,1902,Frasnes-lez-Buissenal,1965,chambre-des-représentants
KPB/PCB,,179,Frasnes-lez-Buissenal,1965,chambre-des-représentants
PSC/CVP,,8447,Furnes,1965,chambre-des-représentants
BSP/PSB,,3066,Furnes,1965,chambre-des-représentants
PVV/PLP,,3571,Furnes,1965,chambre-des-représentants
Volksunie,,2280,Furnes,1965,chambre-des-représentants
Communisten,,101,Furnes,1965,chambre-des-représentants
Afzonderlijk,,710,Furnes,1965,chambre-des-représentants
