Parti,Nombre de sièges,Nombre de voix,canton,date,election
Social,,58,Bree,1939,chambre-des-représentants
Vl. National.Fl,,1073,Bree,1939,chambre-des-représentants
Rex,,155,Bree,1939,chambre-des-représentants
Cath/Kath,,17531,Bruges,1939,chambre-des-représentants
Liberal/Liberaal,,5904,Bruges,1939,chambre-des-représentants
Social,,13085,Bruges,1939,chambre-des-représentants
Vl. National.Fl,,5534,Bruges,1939,chambre-des-représentants
Comm,,474,Bruges,1939,chambre-des-représentants
Rex,,1186,Bruges,1939,chambre-des-représentants
Cath/Kath,,8327,Bruxelles,1939,chambre-des-représentants
Liberal/Liberaal,,15189,Bruxelles,1939,chambre-des-représentants
Social,,10739,Bruxelles,1939,chambre-des-représentants
Vl. National.Fl,,1224,Bruxelles,1939,chambre-des-représentants
Comm,,6088,Bruxelles,1939,chambre-des-représentants
Rex,,4326,Bruxelles,1939,chambre-des-représentants
K.V.V. -,,1432,Bruxelles,1939,chambre-des-représentants
Anc. Combat./Oudstrijder,,1951,Bruxelles,1939,chambre-des-représentants
Parti Wallon,,320,Bruxelles,1939,chambre-des-représentants
Liste Lahaut,,75,Bruxelles,1939,chambre-des-représentants
Cath/Kath,,1775,Celles,1939,chambre-des-représentants
Liberal/Liberaal,,980,Celles,1939,chambre-des-représentants
Social,,1084,Celles,1939,chambre-des-représentants
Comm,,53,Celles,1939,chambre-des-représentants
Rex,,276,Celles,1939,chambre-des-représentants
Cath/Kath,,3446,Châtelet,1939,chambre-des-représentants
Liberal/Liberaal,,2721,Châtelet,1939,chambre-des-représentants
Social,,8922,Châtelet,1939,chambre-des-représentants
Comm,,2333,Châtelet,1939,chambre-des-représentants
Rex,,524,Châtelet,1939,chambre-des-représentants
Parti Wallon,,400,Châtelet,1939,chambre-des-représentants
Action Soc. Rév. - Rev.,,516,Châtelet,1939,chambre-des-représentants
Cath/Kath,,6152,Charleroi,1939,chambre-des-représentants
Liberal/Liberaal,,9001,Charleroi,1939,chambre-des-représentants
Social,,18741,Charleroi,1939,chambre-des-représentants
Comm,,4247,Charleroi,1939,chambre-des-représentants
Rex,,1679,Charleroi,1939,chambre-des-représentants
Parti Wallon,,1131,Charleroi,1939,chambre-des-représentants
Action Soc. Rév. - Rev.,,1095,Charleroi,1939,chambre-des-représentants
Cath/Kath,,1604,Chièvres,1939,chambre-des-représentants
Liberal/Liberaal,,1173,Chièvres,1939,chambre-des-représentants
Social,,1986,Chièvres,1939,chambre-des-représentants
Comm,,307,Chièvres,1939,chambre-des-représentants
Rex,,233,Chièvres,1939,chambre-des-représentants
Cath/Kath,,1620,Chimay,1939,chambre-des-représentants
Liberal/Liberaal,,1049,Chimay,1939,chambre-des-représentants
Social,,977,Chimay,1939,chambre-des-représentants
Comm,,144,Chimay,1939,chambre-des-représentants
Rex,,518,Chimay,1939,chambre-des-représentants
Parti Wallon,,19,Chimay,1939,chambre-des-représentants
Cath/Kath,,3155,Ciney,1939,chambre-des-représentants
Liberal/Liberaal,,1094,Ciney,1939,chambre-des-représentants
Social,,1767,Ciney,1939,chambre-des-représentants
Rex,,400,Ciney,1939,chambre-des-représentants
Cath/Kath,,13263,Courtrai,1939,chambre-des-représentants
Liberal/Liberaal,,2418,Courtrai,1939,chambre-des-représentants
Social,,5507,Courtrai,1939,chambre-des-représentants
Vl. National.Fl,,2157,Courtrai,1939,chambre-des-représentants
Comm,,425,Courtrai,1939,chambre-des-représentants
Rex,,911,Courtrai,1939,chambre-des-représentants
Cath/Kath,,2111,Couvin,1939,chambre-des-représentants
Liberal/Liberaal,,1076,Couvin,1939,chambre-des-représentants
Social,,1533,Couvin,1939,chambre-des-représentants
Rex,,285,Couvin,1939,chambre-des-représentants
Cath/Kath,,3585,Deinze,1939,chambre-des-représentants
Liberal/Liberaal,,844,Deinze,1939,chambre-des-représentants
Social,,1605,Deinze,1939,chambre-des-représentants
Vl. National.Fl,,1586,Deinze,1939,chambre-des-représentants
Comm,,117,Deinze,1939,chambre-des-représentants
Rex,,99,Deinze,1939,chambre-des-représentants
Liberal/Liberaal,,1862,Diest,1939,chambre-des-représentants
Social,,2083,Diest,1939,chambre-des-représentants
Vl. National.Fl,,1182,Diest,1939,chambre-des-représentants
Comm,,95,Diest,1939,chambre-des-représentants
Rex,,163,Diest,1939,chambre-des-représentants
K.V.V. -,,4329,Diest,1939,chambre-des-représentants
Cath/Kath,,3041,Dinant,1939,chambre-des-représentants
Liberal/Liberaal,,1492,Dinant,1939,chambre-des-représentants
Social,,2014,Dinant,1939,chambre-des-représentants
Rex,,572,Dinant,1939,chambre-des-représentants
Cath/Kath,,1272,Dison,1939,chambre-des-représentants
Liberal/Liberaal,,911,Dison,1939,chambre-des-représentants
Social,,2550,Dison,1939,chambre-des-représentants
Comm,,1132,Dison,1939,chambre-des-représentants
Rex,,322,Dison,1939,chambre-des-représentants
Heimattreue Front,,4,Dison,1939,chambre-des-représentants
Cath/Kath,,1935,Dour,1939,chambre-des-représentants
Liberal/Liberaal,,1429,Dour,1939,chambre-des-représentants
Social,,5253,Dour,1939,chambre-des-représentants
Comm,,1551,Dour,1939,chambre-des-représentants
Rex,,328,Dour,1939,chambre-des-représentants
Afgescheurde Socialisten,,168,Dour,1939,chambre-des-représentants
Cath/Kath,,4729,Duffel,1939,chambre-des-représentants
Liberal/Liberaal,,305,Duffel,1939,chambre-des-représentants
Social,,2923,Duffel,1939,chambre-des-représentants
Vl. National.Fl,,1850,Duffel,1939,chambre-des-représentants
Comm,,93,Duffel,1939,chambre-des-représentants
Rex,,80,Duffel,1939,chambre-des-représentants
Afgescheurde Liberalen (,,236,Duffel,1939,chambre-des-représentants
Cath/Kath,,1110,Durbuy,1939,chambre-des-représentants
Liberal/Liberaal,,322,Durbuy,1939,chambre-des-représentants
Social,,559,Durbuy,1939,chambre-des-représentants
Rex,,390,Durbuy,1939,chambre-des-représentants
Parti Wallon,,42,Durbuy,1939,chambre-des-représentants
Cath/Kath,,3772,Eeklo,1939,chambre-des-représentants
Liberal/Liberaal,,1813,Eeklo,1939,chambre-des-représentants
Social,,1586,Eeklo,1939,chambre-des-représentants
Vl. National.Fl,,3058,Eeklo,1939,chambre-des-représentants
Comm,,97,Eeklo,1939,chambre-des-représentants
Rex,,88,Eeklo,1939,chambre-des-représentants
Cath/Kath,,5799,Ekeren,1939,chambre-des-représentants
Liberal/Liberaal,,1914,Ekeren,1939,chambre-des-représentants
Social,,6209,Ekeren,1939,chambre-des-représentants
Vl. National.Fl,,1891,Ekeren,1939,chambre-des-représentants
Frenssen Technocrates,,755,Ekeren,1939,chambre-des-représentants
Liste De Keyser (Tchno),,25,Ekeren,1939,chambre-des-représentants
Comm,,202,Ekeren,1939,chambre-des-représentants
Rex,,399,Ekeren,1939,chambre-des-représentants
Afgescheurde Liberalen (,,88,Ekeren,1939,chambre-des-représentants
Verbist,,11,Ekeren,1939,chambre-des-représentants
Cath/Kath,,1750,Enghien,1939,chambre-des-représentants
Liberal/Liberaal,,1099,Enghien,1939,chambre-des-représentants
Social,,1276,Enghien,1939,chambre-des-représentants
Comm,,179,Enghien,1939,chambre-des-représentants
Rex,,260,Enghien,1939,chambre-des-représentants
Cath/Kath,,1019,Erezée,1939,chambre-des-représentants
Liberal/Liberaal,,271,Erezée,1939,chambre-des-représentants
Social,,202,Erezée,1939,chambre-des-représentants
Rex,,347,Erezée,1939,chambre-des-représentants
Parti Wallon,,48,Erezée,1939,chambre-des-représentants
Cath/Kath,,1575,Etalle,1939,chambre-des-représentants
Liberal/Liberaal,,704,Etalle,1939,chambre-des-représentants
Social,,920,Etalle,1939,chambre-des-représentants
Rex,,348,Etalle,1939,chambre-des-représentants
Parti Wallon,,7,Etalle,1939,chambre-des-représentants
Isolé,,5,Etalle,1939,chambre-des-représentants
Cath/Kath,,2526,Eupen,1939,chambre-des-représentants
Liberal/Liberaal,,221,Eupen,1939,chambre-des-représentants
Social,,265,Eupen,1939,chambre-des-représentants
Comm,,107,Eupen,1939,chambre-des-représentants
Rex,,276,Eupen,1939,chambre-des-représentants
Heimattreue Front,,3219,Eupen,1939,chambre-des-représentants
Cath/Kath,,6130,Evergem,1939,chambre-des-représentants
Liberal/Liberaal,,1022,Evergem,1939,chambre-des-représentants
Social,,3199,Evergem,1939,chambre-des-représentants
Vl. National.Fl,,1371,Evergem,1939,chambre-des-représentants
Comm,,377,Evergem,1939,chambre-des-représentants
Rex,,161,Evergem,1939,chambre-des-représentants
Cath/Kath,,372,Fauvillers,1939,chambre-des-représentants
Liberal/Liberaal,,95,Fauvillers,1939,chambre-des-représentants
Social,,42,Fauvillers,1939,chambre-des-représentants
Rex,,136,Fauvillers,1939,chambre-des-représentants
Parti Wallon,,4,Fauvillers,1939,chambre-des-représentants
Cath/Kath,,1554,Flobecq,1939,chambre-des-représentants
Liberal/Liberaal,,1296,Flobecq,1939,chambre-des-représentants
Social,,660,Flobecq,1939,chambre-des-représentants
Comm,,78,Flobecq,1939,chambre-des-représentants
Rex,,207,Flobecq,1939,chambre-des-représentants
Cath/Kath,,1447,Florennes,1939,chambre-des-représentants
Liberal/Liberaal,,799,Florennes,1939,chambre-des-représentants
Social,,1307,Florennes,1939,chambre-des-représentants
Rex,,232,Florennes,1939,chambre-des-représentants
Cath/Kath,,1238,Florenville,1939,chambre-des-représentants
Liberal/Liberaal,,1054,Florenville,1939,chambre-des-représentants
Social,,616,Florenville,1939,chambre-des-représentants
Rex,,180,Florenville,1939,chambre-des-représentants
Parti Wallon,,5,Florenville,1939,chambre-des-représentants
Isolé,,4,Florenville,1939,chambre-des-représentants
Cath/Kath,,1878,Fontaine-l'Evêque,1939,chambre-des-représentants
Liberal/Liberaal,,3138,Fontaine-l'Evêque,1939,chambre-des-représentants
Social,,9523,Fontaine-l'Evêque,1939,chambre-des-représentants
Comm,,2026,Fontaine-l'Evêque,1939,chambre-des-représentants
Rex,,449,Fontaine-l'Evêque,1939,chambre-des-représentants
Parti Wallon,,326,Fontaine-l'Evêque,1939,chambre-des-représentants
Action Soc. Rév. - Rev.,,37,Fontaine-l'Evêque,1939,chambre-des-représentants
Cath/Kath,,1648,Frasnes-Lez-Anvaing,1939,chambre-des-représentants
Liberal/Liberaal,,792,Frasnes-Lez-Anvaing,1939,chambre-des-représentants
Social,,916,Frasnes-Lez-Anvaing,1939,chambre-des-représentants
Comm,,79,Frasnes-Lez-Anvaing,1939,chambre-des-représentants
Rex,,217,Frasnes-Lez-Anvaing,1939,chambre-des-représentants
Cath/Kath,,16171,Gand,1939,chambre-des-représentants
Liberal/Liberaal,,8804,Gand,1939,chambre-des-représentants
Social,,19682,Gand,1939,chambre-des-représentants
Vl. National.Fl,,3851,Gand,1939,chambre-des-représentants
Comm,,2394,Gand,1939,chambre-des-représentants
Rex,,864,Gand,1939,chambre-des-représentants
Cath/Kath,,1624,Gedinne,1939,chambre-des-représentants
Liberal/Liberaal,,745,Gedinne,1939,chambre-des-représentants
Social,,388,Gedinne,1939,chambre-des-représentants
Rex,,452,Gedinne,1939,chambre-des-représentants
Cath/Kath,,1281,Genappe,1939,chambre-des-représentants
Liberal/Liberaal,,1299,Genappe,1939,chambre-des-représentants
Social,,2076,Genappe,1939,chambre-des-représentants
Comm,,530,Genappe,1939,chambre-des-représentants
Rex,,335,Genappe,1939,chambre-des-représentants
Parti Wallon,,72,Genappe,1939,chambre-des-représentants
Parti Wallon dissident,,20,Genappe,1939,chambre-des-représentants
Liberal/Liberaal,,1421,Glabbeek,1939,chambre-des-représentants
Social,,575,Glabbeek,1939,chambre-des-représentants
Vl. National.Fl,,708,Glabbeek,1939,chambre-des-représentants
Comm,,24,Glabbeek,1939,chambre-des-représentants
Rex,,101,Glabbeek,1939,chambre-des-représentants
K.V.V. -,,2226,Glabbeek,1939,chambre-des-représentants
Cath/Kath,,3304,Gosselies,1939,chambre-des-représentants
Liberal/Liberaal,,2512,Gosselies,1939,chambre-des-représentants
Social,,6973,Gosselies,1939,chambre-des-représentants
Comm,,1164,Gosselies,1939,chambre-des-représentants
Rex,,537,Gosselies,1939,chambre-des-représentants
Parti Wallon,,330,Gosselies,1939,chambre-des-représentants
Action Soc. Rév. - Rev.,,133,Gosselies,1939,chambre-des-représentants
Cath/Kath,,3141,Grammont,1939,chambre-des-représentants
Liberal/Liberaal,,1405,Grammont,1939,chambre-des-représentants
Social,,3452,Grammont,1939,chambre-des-représentants
Vl. National.Fl,,750,Grammont,1939,chambre-des-représentants
Comm,,447,Grammont,1939,chambre-des-représentants
Rex,,144,Grammont,1939,chambre-des-représentants
Liberal/Liberaal,,719,Haacht,1939,chambre-des-représentants
Social,,2594,Haacht,1939,chambre-des-représentants
Vl. National.Fl,,1637,Haacht,1939,chambre-des-représentants
Comm,,109,Haacht,1939,chambre-des-représentants
Rex,,156,Haacht,1939,chambre-des-représentants
K.V.V. -,,2920,Haacht,1939,chambre-des-représentants
Cath/Kath,,2756,Hal,1939,chambre-des-représentants
Liberal/Liberaal,,1607,Hal,1939,chambre-des-représentants
Social,,4876,Hal,1939,chambre-des-représentants
Vl. National.Fl,,1444,Hal,1939,chambre-des-représentants
Comm,,592,Hal,1939,chambre-des-représentants
Rex,,443,Hal,1939,chambre-des-représentants
K.V.V. -,,3792,Hal,1939,chambre-des-représentants
Anc. Combat./Oudstrijder,,210,Hal,1939,chambre-des-représentants
Parti Wallon,,32,Hal,1939,chambre-des-représentants
Liste Lahaut,,11,Hal,1939,chambre-des-représentants
Cath/Kath,,3833,Hamme,1939,chambre-des-représentants
Liberal/Liberaal,,982,Hamme,1939,chambre-des-représentants
Social,,2004,Hamme,1939,chambre-des-représentants
Vl. National.Fl,,804,Hamme,1939,chambre-des-représentants
Rex,,56,Hamme,1939,chambre-des-représentants
Cath/Kath,,6088,Harelbeke,1939,chambre-des-représentants
Liberal/Liberaal,,462,Harelbeke,1939,chambre-des-représentants
Social,,2763,Harelbeke,1939,chambre-des-représentants
Vl. National.Fl,,964,Harelbeke,1939,chambre-des-représentants
Comm,,180,Harelbeke,1939,chambre-des-représentants
Rex,,272,Harelbeke,1939,chambre-des-représentants
Cath/Kath,,6957,Hasselt,1939,chambre-des-représentants
Liberal/Liberaal,,2022,Hasselt,1939,chambre-des-représentants
Social,,1975,Hasselt,1939,chambre-des-représentants
Vl. National.Fl,,4357,Hasselt,1939,chambre-des-représentants
Rex,,538,Hasselt,1939,chambre-des-représentants
Cath/Kath,,5010,Heist-op-den-Berg,1939,chambre-des-représentants
Liberal/Liberaal,,736,Heist-op-den-Berg,1939,chambre-des-représentants
Social,,2136,Heist-op-den-Berg,1939,chambre-des-représentants
Vl. National.Fl,,2135,Heist-op-den-Berg,1939,chambre-des-représentants
Comm,,49,Heist-op-den-Berg,1939,chambre-des-représentants
Rex,,77,Heist-op-den-Berg,1939,chambre-des-représentants
Afgescheurde Liberalen (,,229,Heist-op-den-Berg,1939,chambre-des-représentants
Cath/Kath,,3382,Herck-la-Ville,1939,chambre-des-représentants
Liberal/Liberaal,,320,Herck-la-Ville,1939,chambre-des-représentants
Social,,405,Herck-la-Ville,1939,chambre-des-représentants
Vl. National.Fl,,1725,Herck-la-Ville,1939,chambre-des-représentants
Rex,,75,Herck-la-Ville,1939,chambre-des-représentants
Cath/Kath,,5941,Herentals,1939,chambre-des-représentants
Liberal/Liberaal,,741,Herentals,1939,chambre-des-représentants
Social,,1501,Herentals,1939,chambre-des-représentants
Vl. National.Fl,,2955,Herentals,1939,chambre-des-représentants
Rex,,58,Herentals,1939,chambre-des-représentants
Cath/Kath,,1307,Herve,1939,chambre-des-représentants
Liberal/Liberaal,,685,Herve,1939,chambre-des-représentants
Social,,642,Herve,1939,chambre-des-représentants
Comm,,297,Herve,1939,chambre-des-représentants
Rex,,400,Herve,1939,chambre-des-représentants
Heimattreue Front,,11,Herve,1939,chambre-des-représentants
Cath/Kath,,4112,Herzele,1939,chambre-des-représentants
Liberal/Liberaal,,2431,Herzele,1939,chambre-des-représentants
Social,,2065,Herzele,1939,chambre-des-représentants
Vl. National.Fl,,2779,Herzele,1939,chambre-des-représentants
Comm,,366,Herzele,1939,chambre-des-représentants
Rex,,305,Herzele,1939,chambre-des-représentants
Cath/Kath,,3819,Hoogstraten,1939,chambre-des-représentants
Liberal/Liberaal,,73,Hoogstraten,1939,chambre-des-représentants
Social,,296,Hoogstraten,1939,chambre-des-représentants
Vl. National.Fl,,812,Hoogstraten,1939,chambre-des-représentants
Rex,,26,Hoogstraten,1939,chambre-des-représentants
Cath/Kath,,1969,Horebeke,1939,chambre-des-représentants
Liberal/Liberaal,,1713,Horebeke,1939,chambre-des-représentants
Social,,804,Horebeke,1939,chambre-des-représentants
Vl. National.Fl,,295,Horebeke,1939,chambre-des-représentants
Comm,,136,Horebeke,1939,chambre-des-représentants
Cath/Kath,,1434,Houffalize,1939,chambre-des-représentants
Liberal/Liberaal,,294,Houffalize,1939,chambre-des-représentants
Social,,419,Houffalize,1939,chambre-des-représentants
Rex,,614,Houffalize,1939,chambre-des-représentants
Parti Wallon,,27,Houffalize,1939,chambre-des-représentants
Cath/Kath,,6381,Ixelles,1939,chambre-des-représentants
Liberal/Liberaal,,14295,Ixelles,1939,chambre-des-représentants
Social,,5485,Ixelles,1939,chambre-des-représentants
Vl. National.Fl,,700,Ixelles,1939,chambre-des-représentants
