Parti,Nombre de sièges,Nombre de voix,canton,date,election
LRT-PLS,,150,Anderlecht,1981,chambre-des-représentants
ECOLO-J,,870,Anderlecht,1981,chambre-des-représentants
PFU,,74,Anderlecht,1981,chambre-des-représentants
PNB-BNP,,120,Anderlecht,1981,chambre-des-représentants
BLANCO.,,285,Anderlecht,1981,chambre-des-représentants
ECO-BXL,,314,Anderlecht,1981,chambre-des-représentants
ECOLOS,,410,Anderlecht,1981,chambre-des-représentants
FNK,,843,Anderlecht,1981,chambre-des-représentants
DD,,272,Anderlecht,1981,chambre-des-représentants
UNF,,290,Anderlecht,1981,chambre-des-représentants
PSC,,3225,Antoing,1981,chambre-des-représentants
PS,,5748,Antoing,1981,chambre-des-représentants
PRL,,1872,Antoing,1981,chambre-des-représentants
ECOLO,,422,Antoing,1981,chambre-des-représentants
FDF-RW,,206,Antoing,1981,chambre-des-représentants
UDRT/RA,,199,Antoing,1981,chambre-des-représentants
PCB,,1096,Antoing,1981,chambre-des-représentants
LRT-PLS,,18,Antoing,1981,chambre-des-représentants
WALLON,,204,Antoing,1981,chambre-des-représentants
CVP,,34761,Anvers,1981,chambre-des-représentants
SP,,42699,Anvers,1981,chambre-des-représentants
PVV,,27366,Anvers,1981,chambre-des-représentants
AGALEV,,7766,Anvers,1981,chambre-des-représentants
VU,,20600,Anvers,1981,chambre-des-représentants
VLAAMS BLOK,,6737,Anvers,1981,chambre-des-représentants
RAL,,793,Anvers,1981,chambre-des-représentants
RAD,,3366,Anvers,1981,chambre-des-représentants
KPB,,3725,Anvers,1981,chambre-des-représentants
PVDA,,5263,Anvers,1981,chambre-des-représentants
PCPA,,485,Anvers,1981,chambre-des-représentants
CVP,,10267,Arendonk,1981,chambre-des-représentants
SP,,3599,Arendonk,1981,chambre-des-représentants
PVV,,3538,Arendonk,1981,chambre-des-représentants
AGALEV,,728,Arendonk,1981,chambre-des-représentants
VU,,3125,Arendonk,1981,chambre-des-représentants
VLAAMS BLOK,,255,Arendonk,1981,chambre-des-représentants
RAD,,109,Arendonk,1981,chambre-des-représentants
KPB,,172,Arendonk,1981,chambre-des-représentants
PVDA,,238,Arendonk,1981,chambre-des-représentants
PSC,,5236,Arlon,1981,chambre-des-représentants
PS,,3776,Arlon,1981,chambre-des-représentants
PRL,,4134,Arlon,1981,chambre-des-représentants
ECOLO,,1687,Arlon,1981,chambre-des-représentants
FDF-RW,,305,Arlon,1981,chambre-des-représentants
UDRT/RA,,1075,Arlon,1981,chambre-des-représentants
PTB,,30,Arlon,1981,chambre-des-représentants
LRT-PLS,,74,Arlon,1981,chambre-des-représentants
PNB,,53,Arlon,1981,chambre-des-représentants
CVP,,17571,Asse,1981,chambre-des-représentants
SP,,6780,Asse,1981,chambre-des-représentants
PVV,,12177,Asse,1981,chambre-des-représentants
AGALEV,,1432,Asse,1981,chambre-des-représentants
VU,,10493,Asse,1981,chambre-des-représentants
VLAAMS BLOK,,802,Asse,1981,chambre-des-représentants
PSC,,302,Asse,1981,chambre-des-représentants
PS,,339,Asse,1981,chambre-des-représentants
PRL,,327,Asse,1981,chambre-des-représentants
ECOLO,,153,Asse,1981,chambre-des-représentants
FDF-RW,,234,Asse,1981,chambre-des-représentants
UDRT/RA,,425,Asse,1981,chambre-des-représentants
KPB/PCB,,522,Asse,1981,chambre-des-représentants
PVDA/PTB,,174,Asse,1981,chambre-des-représentants
LRT-PLS,,78,Asse,1981,chambre-des-représentants
ECOLO-J,,71,Asse,1981,chambre-des-représentants
PFU,,15,Asse,1981,chambre-des-représentants
PNB-BNP,,19,Asse,1981,chambre-des-représentants
BLANCO.,,124,Asse,1981,chambre-des-représentants
ECO-BXL,,19,Asse,1981,chambre-des-représentants
ECOLOS,,41,Asse,1981,chambre-des-représentants
FNK,,30,Asse,1981,chambre-des-représentants
DD,,39,Asse,1981,chambre-des-représentants
UNF,,38,Asse,1981,chambre-des-représentants
CVP,,5405,Assenede,1981,chambre-des-représentants
SP,,4177,Assenede,1981,chambre-des-représentants
PVV,,3335,Assenede,1981,chambre-des-représentants
AGALEV,,535,Assenede,1981,chambre-des-représentants
VU,,2544,Assenede,1981,chambre-des-représentants
VLAAMS BLOK,,114,Assenede,1981,chambre-des-représentants
RAL,,30,Assenede,1981,chambre-des-représentants
RAD,,54,Assenede,1981,chambre-des-représentants
KPB,,152,Assenede,1981,chambre-des-représentants
PVDA,,750,Assenede,1981,chambre-des-représentants
PSC,,2227,Ath,1981,chambre-des-représentants
PS,,7785,Ath,1981,chambre-des-représentants
PRL,,4026,Ath,1981,chambre-des-représentants
ECOLO,,611,Ath,1981,chambre-des-représentants
FDF-RW,,406,Ath,1981,chambre-des-représentants
UDRT/RA,,509,Ath,1981,chambre-des-représentants
PCB,,450,Ath,1981,chambre-des-représentants
LRT-PLS,,21,Ath,1981,chambre-des-représentants
WALLON,,180,Ath,1981,chambre-des-représentants
SP/PS,,1548,Aubel,1981,chambre-des-représentants
PSC/CSP,,2975,Aubel,1981,chambre-des-représentants
PRL/PFF,,1098,Aubel,1981,chambre-des-représentants
ECOLO,,334,Aubel,1981,chambre-des-représentants
FDF-RW,,200,Aubel,1981,chambre-des-représentants
UDRT,,140,Aubel,1981,chambre-des-représentants
KPB/PCB,,80,Aubel,1981,chambre-des-représentants
PTB,,5,Aubel,1981,chambre-des-représentants
LRT-PLS,,19,Aubel,1981,chambre-des-représentants
PDB,,49,Aubel,1981,chambre-des-représentants
LISTE-14,,13,Aubel,1981,chambre-des-représentants
CVP,,8709,Audenarde,1981,chambre-des-représentants
SP,,4537,Audenarde,1981,chambre-des-représentants
PVV,,10005,Audenarde,1981,chambre-des-représentants
AGALEV,,750,Audenarde,1981,chambre-des-représentants
VU,,2375,Audenarde,1981,chambre-des-représentants
VLAAMS BLOK,,235,Audenarde,1981,chambre-des-représentants
UDRT/RA,,200,Audenarde,1981,chambre-des-représentants
KPB,,187,Audenarde,1981,chambre-des-représentants
PVDA,,78,Audenarde,1981,chambre-des-représentants
CVP,,2201,Avelgem,1981,chambre-des-représentants
SP,,1985,Avelgem,1981,chambre-des-représentants
PVV,,2023,Avelgem,1981,chambre-des-représentants
AGALEV,,183,Avelgem,1981,chambre-des-représentants
VU,,429,Avelgem,1981,chambre-des-représentants
VLAAMS BLOK,,30,Avelgem,1981,chambre-des-représentants
RAD,,35,Avelgem,1981,chambre-des-représentants
KPB,,76,Avelgem,1981,chambre-des-représentants
PVDA,,54,Avelgem,1981,chambre-des-représentants
PSC,,3536,Aywaille,1981,chambre-des-représentants
PS,,7775,Aywaille,1981,chambre-des-représentants
PRL,,5688,Aywaille,1981,chambre-des-représentants
ECOLO,,1669,Aywaille,1981,chambre-des-représentants
FDF-RW,,1290,Aywaille,1981,chambre-des-représentants
UDRT/RA,,876,Aywaille,1981,chambre-des-représentants
PCB,,1191,Aywaille,1981,chambre-des-représentants
PTB,,35,Aywaille,1981,chambre-des-représentants
LRT-PLS,,65,Aywaille,1981,chambre-des-représentants
LISTE-12,,23,Aywaille,1981,chambre-des-représentants
AAJ,,37,Aywaille,1981,chambre-des-représentants
PSC,,5428,Bassenge,1981,chambre-des-représentants
PS,,9390,Bassenge,1981,chambre-des-représentants
PRL,,4343,Bassenge,1981,chambre-des-représentants
ECOLO,,1330,Bassenge,1981,chambre-des-représentants
FDF-RW,,1238,Bassenge,1981,chambre-des-représentants
UDRT/RA,,399,Bassenge,1981,chambre-des-représentants
PCB,,718,Bassenge,1981,chambre-des-représentants
PTB,,49,Bassenge,1981,chambre-des-représentants
LRT-PLS,,36,Bassenge,1981,chambre-des-représentants
LISTE-12,,46,Bassenge,1981,chambre-des-représentants
AAJ,,34,Bassenge,1981,chambre-des-représentants
PSC,,2989,Bastogne,1981,chambre-des-représentants
PS,,916,Bastogne,1981,chambre-des-représentants
PRL,,3918,Bastogne,1981,chambre-des-représentants
ECOLO,,321,Bastogne,1981,chambre-des-représentants
FDF-RW,,91,Bastogne,1981,chambre-des-représentants
UDRT/RA,,228,Bastogne,1981,chambre-des-représentants
PTB,,10,Bastogne,1981,chambre-des-représentants
LRT-PLS,,11,Bastogne,1981,chambre-des-représentants
PNB,,14,Bastogne,1981,chambre-des-représentants
PSC,,1802,Beaumont,1981,chambre-des-représentants
PS,,1919,Beaumont,1981,chambre-des-représentants
PRL,,2526,Beaumont,1981,chambre-des-représentants
ECOLO,,323,Beaumont,1981,chambre-des-représentants
FDF-RW,,337,Beaumont,1981,chambre-des-représentants
UDRT/RA,,104,Beaumont,1981,chambre-des-représentants
PCB,,132,Beaumont,1981,chambre-des-représentants
PTB,,14,Beaumont,1981,chambre-des-représentants
LRT-PLS,,4,Beaumont,1981,chambre-des-représentants
WALLON,,948,Beaumont,1981,chambre-des-représentants
FN,,16,Beaumont,1981,chambre-des-représentants
PSC,,2009,Beauraing,1981,chambre-des-représentants
PS,,1824,Beauraing,1981,chambre-des-représentants
PRL,,2338,Beauraing,1981,chambre-des-représentants
ECOLO,,388,Beauraing,1981,chambre-des-représentants
FDF-RW,,522,Beauraing,1981,chambre-des-représentants
UDRT/RA,,261,Beauraing,1981,chambre-des-représentants
PCB,,73,Beauraing,1981,chambre-des-représentants
PSC,,1174,Beloeil,1981,chambre-des-représentants
PS,,6974,Beloeil,1981,chambre-des-représentants
PRL,,4369,Beloeil,1981,chambre-des-représentants
ECOLO,,624,Beloeil,1981,chambre-des-représentants
FDF-RW,,246,Beloeil,1981,chambre-des-représentants
UDRT/RA,,301,Beloeil,1981,chambre-des-représentants
PCB,,1091,Beloeil,1981,chambre-des-représentants
LRT-PLS,,17,Beloeil,1981,chambre-des-représentants
WALLON,,204,Beloeil,1981,chambre-des-représentants
CVP,,20836,Berchem,1981,chambre-des-représentants
SP,,12926,Berchem,1981,chambre-des-représentants
PVV,,15997,Berchem,1981,chambre-des-représentants
AGALEV,,5288,Berchem,1981,chambre-des-représentants
VU,,12914,Berchem,1981,chambre-des-représentants
VLAAMS BLOK,,3570,Berchem,1981,chambre-des-représentants
RAL,,307,Berchem,1981,chambre-des-représentants
RAD,,2320,Berchem,1981,chambre-des-représentants
KPB,,1034,Berchem,1981,chambre-des-représentants
PVDA,,1476,Berchem,1981,chambre-des-représentants
PCPA,,185,Berchem,1981,chambre-des-représentants
CVP,,16651,Beringen,1981,chambre-des-représentants
SP,,15410,Beringen,1981,chambre-des-représentants
PVV,,9932,Beringen,1981,chambre-des-représentants
AGALEV,,2199,Beringen,1981,chambre-des-représentants
VU,,8327,Beringen,1981,chambre-des-représentants
VLAAMS BLOK,,712,Beringen,1981,chambre-des-représentants
RAL,,245,Beringen,1981,chambre-des-représentants
KPB,,263,Beringen,1981,chambre-des-représentants
PVDA,,874,Beringen,1981,chambre-des-représentants
CVP,,9902,Beveren,1981,chambre-des-représentants
SP,,4510,Beveren,1981,chambre-des-représentants
PVV,,3590,Beveren,1981,chambre-des-représentants
AGALEV,,1136,Beveren,1981,chambre-des-représentants
VU,,5550,Beveren,1981,chambre-des-représentants
VLAAMS BLOK,,740,Beveren,1981,chambre-des-représentants
RAL,,91,Beveren,1981,chambre-des-représentants
UDRT/RA,,250,Beveren,1981,chambre-des-représentants
KPB,,294,Beveren,1981,chambre-des-représentants
PVDA,,348,Beveren,1981,chambre-des-représentants
CVP,,8092,Bilzen,1981,chambre-des-représentants
SP,,2747,Bilzen,1981,chambre-des-représentants
PVV,,3840,Bilzen,1981,chambre-des-représentants
AGALEV,,731,Bilzen,1981,chambre-des-représentants
VU,,5323,Bilzen,1981,chambre-des-représentants
VLAAMS BLOK,,192,Bilzen,1981,chambre-des-représentants
KPB,,87,Bilzen,1981,chambre-des-représentants
PVDA,,198,Bilzen,1981,chambre-des-représentants
PSC,,4210,Binche,1981,chambre-des-représentants
PS,,15231,Binche,1981,chambre-des-représentants
PRL,,5023,Binche,1981,chambre-des-représentants
ECOLO,,1397,Binche,1981,chambre-des-représentants
FDF-RW,,2188,Binche,1981,chambre-des-représentants
UDRT/RA,,814,Binche,1981,chambre-des-représentants
PCB,,2188,Binche,1981,chambre-des-représentants
PTB,,51,Binche,1981,chambre-des-représentants
LRT-PLS,,107,Binche,1981,chambre-des-représentants
WALLON,,3204,Binche,1981,chambre-des-représentants
FN,,159,Binche,1981,chambre-des-représentants
CVP,,12604,Boom,1981,chambre-des-représentants
SP,,11787,Boom,1981,chambre-des-représentants
PVV,,5857,Boom,1981,chambre-des-représentants
AGALEV,,2291,Boom,1981,chambre-des-représentants
VU,,2870,Boom,1981,chambre-des-représentants
VLAAMS BLOK,,645,Boom,1981,chambre-des-représentants
RAL,,93,Boom,1981,chambre-des-représentants
RAD,,399,Boom,1981,chambre-des-représentants
KPB,,502,Boom,1981,chambre-des-représentants
PVDA,,775,Boom,1981,chambre-des-représentants
PCPA,,66,Boom,1981,chambre-des-représentants
CVP,,25854,Borgerhout,1981,chambre-des-représentants
SP,,27524,Borgerhout,1981,chambre-des-représentants
PVV,,17914,Borgerhout,1981,chambre-des-représentants
AGALEV,,6724,Borgerhout,1981,chambre-des-représentants
VU,,17813,Borgerhout,1981,chambre-des-représentants
VLAAMS BLOK,,5560,Borgerhout,1981,chambre-des-représentants
RAL,,490,Borgerhout,1981,chambre-des-représentants
RAD,,2612,Borgerhout,1981,chambre-des-représentants
KPB,,2078,Borgerhout,1981,chambre-des-représentants
PVDA,,2531,Borgerhout,1981,chambre-des-représentants
PCPA,,320,Borgerhout,1981,chambre-des-représentants
PSC,,1172,Bouillon,1981,chambre-des-représentants
PS,,746,Bouillon,1981,chambre-des-représentants
PRL,,1035,Bouillon,1981,chambre-des-représentants
ECOLO,,182,Bouillon,1981,chambre-des-représentants
FDF-RW,,109,Bouillon,1981,chambre-des-représentants
UDRT/RA,,219,Bouillon,1981,chambre-des-représentants
PSC,,4642,Boussu,1981,chambre-des-représentants
PS,,20060,Boussu,1981,chambre-des-représentants
PRL,,5367,Boussu,1981,chambre-des-représentants
ECOLO,,2036,Boussu,1981,chambre-des-représentants
FDF-RW,,1010,Boussu,1981,chambre-des-représentants
UDRT/RA,,723,Boussu,1981,chambre-des-représentants
PCB,,3733,Boussu,1981,chambre-des-représentants
PVDA/PTB,,58,Boussu,1981,chambre-des-représentants
LRT-PLS,,48,Boussu,1981,chambre-des-représentants
WALLON,,584,Boussu,1981,chambre-des-représentants
FN,,83,Boussu,1981,chambre-des-représentants
CVP,,4186,Brakel,1981,chambre-des-représentants
SP,,2828,Brakel,1981,chambre-des-représentants
PVV,,4806,Brakel,1981,chambre-des-représentants
AGALEV,,188,Brakel,1981,chambre-des-représentants
VU,,1646,Brakel,1981,chambre-des-représentants
VLAAMS BLOK,,107,Brakel,1981,chambre-des-représentants
UDRT/RA,,36,Brakel,1981,chambre-des-représentants
KPB,,73,Brakel,1981,chambre-des-représentants
PVDA,,38,Brakel,1981,chambre-des-représentants
CVP,,20037,Brecht,1981,chambre-des-représentants
SP,,5087,Brecht,1981,chambre-des-représentants
PVV,,6394,Brecht,1981,chambre-des-représentants
AGALEV,,2056,Brecht,1981,chambre-des-représentants
VU,,4644,Brecht,1981,chambre-des-représentants
VLAAMS BLOK,,888,Brecht,1981,chambre-des-représentants
RAL,,139,Brecht,1981,chambre-des-représentants
RAD,,403,Brecht,1981,chambre-des-représentants
KPB,,345,Brecht,1981,chambre-des-représentants
PVDA,,572,Brecht,1981,chambre-des-représentants
PCPA,,120,Brecht,1981,chambre-des-représentants
CVP,,7005,Bree,1981,chambre-des-représentants
SP,,1899,Bree,1981,chambre-des-représentants
PVV,,1835,Bree,1981,chambre-des-représentants
AGALEV,,522,Bree,1981,chambre-des-représentants
VU,,9963,Bree,1981,chambre-des-représentants
VLAAMS BLOK,,73,Bree,1981,chambre-des-représentants
KPB,,49,Bree,1981,chambre-des-représentants
PVDA,,90,Bree,1981,chambre-des-représentants
CVP,,48166,Bruges,1981,chambre-des-représentants
SP,,33978,Bruges,1981,chambre-des-représentants
PVV,,29839,Bruges,1981,chambre-des-représentants
AGALEV,,6584,Bruges,1981,chambre-des-représentants
VU,,25348,Bruges,1981,chambre-des-représentants
VLAAMS BLOK,,1697,Bruges,1981,chambre-des-représentants
RAL,,464,Bruges,1981,chambre-des-représentants
RAD,,2671,Bruges,1981,chambre-des-représentants
KPB,,1934,Bruges,1981,chambre-des-représentants
PVDA,,1022,Bruges,1981,chambre-des-représentants
BNP,,1093,Bruges,1981,chambre-des-représentants
CVP,,3743,Bruxelles,1981,chambre-des-représentants
SP,,2054,Bruxelles,1981,chambre-des-représentants
PVV,,3396,Bruxelles,1981,chambre-des-représentants
AGALEV,,293,Bruxelles,1981,chambre-des-représentants
VU,,2498,Bruxelles,1981,chambre-des-représentants
VLAAMS BLOK,,409,Bruxelles,1981,chambre-des-représentants
PSC,,7800,Bruxelles,1981,chambre-des-représentants
PS,,8526,Bruxelles,1981,chambre-des-représentants
PRL,,10977,Bruxelles,1981,chambre-des-représentants
ECOLO,,2268,Bruxelles,1981,chambre-des-représentants
FDF-RW,,13548,Bruxelles,1981,chambre-des-représentants
UDRT/RA,,5657,Bruxelles,1981,chambre-des-représentants
KPB/PCB,,1735,Bruxelles,1981,chambre-des-représentants
PVDA/PTB,,171,Bruxelles,1981,chambre-des-représentants
LRT-PLS,,144,Bruxelles,1981,chambre-des-représentants
ECOLO-J,,633,Bruxelles,1981,chambre-des-représentants
PFU,,97,Bruxelles,1981,chambre-des-représentants
PNB-BNP,,116,Bruxelles,1981,chambre-des-représentants
BLANCO.,,248,Bruxelles,1981,chambre-des-représentants
ECO-BXL,,370,Bruxelles,1981,chambre-des-représentants
ECOLOS,,199,Bruxelles,1981,chambre-des-représentants
FNK,,1074,Bruxelles,1981,chambre-des-représentants
DD,,323,Bruxelles,1981,chambre-des-représentants
UNF,,458,Bruxelles,1981,chambre-des-représentants
PSC,,1269,Celles,1981,chambre-des-représentants
PS,,1872,Celles,1981,chambre-des-représentants
PRL,,1846,Celles,1981,chambre-des-représentants
ECOLO,,213,Celles,1981,chambre-des-représentants
FDF-RW,,59,Celles,1981,chambre-des-représentants
UDRT/RA,,82,Celles,1981,chambre-des-représentants
PCB,,115,Celles,1981,chambre-des-représentants
LRT-PLS,,8,Celles,1981,chambre-des-représentants
WALLON,,43,Celles,1981,chambre-des-représentants
PSC,,9982,Châtelet,1981,chambre-des-représentants
PS,,22086,Châtelet,1981,chambre-des-représentants
PRL,,6725,Châtelet,1981,chambre-des-représentants
ECOLO,,2157,Châtelet,1981,chambre-des-représentants
FDF-RW,,3008,Châtelet,1981,chambre-des-représentants
UDRT/RA,,1367,Châtelet,1981,chambre-des-représentants
PCB,,2027,Châtelet,1981,chambre-des-représentants
PTB,,117,Châtelet,1981,chambre-des-représentants
LRT-PLS,,65,Châtelet,1981,chambre-des-représentants
WALLON,,1902,Châtelet,1981,chambre-des-représentants
ECOLO-J,,258,Châtelet,1981,chambre-des-représentants
FN,,180,Châtelet,1981,chambre-des-représentants
PSC,,18142,Charleroi,1981,chambre-des-représentants
PS,,52572,Charleroi,1981,chambre-des-représentants
PRL,,18476,Charleroi,1981,chambre-des-représentants
ECOLO,,5390,Charleroi,1981,chambre-des-représentants
FDF-RW,,5446,Charleroi,1981,chambre-des-représentants
UDRT/RA,,3552,Charleroi,1981,chambre-des-représentants
PCB,,6854,Charleroi,1981,chambre-des-représentants
PTB,,552,Charleroi,1981,chambre-des-représentants
LRT-PLS,,255,Charleroi,1981,chambre-des-représentants
WALLON,,6868,Charleroi,1981,chambre-des-représentants
ECOLO-J,,858,Charleroi,1981,chambre-des-représentants
FN,,758,Charleroi,1981,chambre-des-représentants
PSC,,1149,Chièvres,1981,chambre-des-représentants
PS,,2464,Chièvres,1981,chambre-des-représentants
PRL,,1692,Chièvres,1981,chambre-des-représentants
ECOLO,,226,Chièvres,1981,chambre-des-représentants
FDF-RW,,102,Chièvres,1981,chambre-des-représentants
UDRT/RA,,145,Chièvres,1981,chambre-des-représentants
PCB,,176,Chièvres,1981,chambre-des-représentants
LRT-PLS,,8,Chièvres,1981,chambre-des-représentants
WALLON,,69,Chièvres,1981,chambre-des-représentants
PSC,,3533,Chimay,1981,chambre-des-représentants
PS,,1736,Chimay,1981,chambre-des-représentants
PRL,,1638,Chimay,1981,chambre-des-représentants
ECOLO,,479,Chimay,1981,chambre-des-représentants
FDF-RW,,198,Chimay,1981,chambre-des-représentants
UDRT/RA,,132,Chimay,1981,chambre-des-représentants
PCB,,110,Chimay,1981,chambre-des-représentants
PTB,,8,Chimay,1981,chambre-des-représentants
LRT-PLS,,6,Chimay,1981,chambre-des-représentants
WALLON,,681,Chimay,1981,chambre-des-représentants
FN,,19,Chimay,1981,chambre-des-représentants
PSC,,4426,Ciney,1981,chambre-des-représentants
PS,,3127,Ciney,1981,chambre-des-représentants
PRL,,5469,Ciney,1981,chambre-des-représentants
ECOLO,,1004,Ciney,1981,chambre-des-représentants
FDF-RW,,973,Ciney,1981,chambre-des-représentants
UDRT/RA,,714,Ciney,1981,chambre-des-représentants
PCB,,160,Ciney,1981,chambre-des-représentants
PSC,,2645,Comines-Warneton,1981,chambre-des-représentants
PS,,1873,Comines-Warneton,1981,chambre-des-représentants
PRL,,2992,Comines-Warneton,1981,chambre-des-représentants
ECOLO,,370,Comines-Warneton,1981,chambre-des-représentants
FDF-RW,,102,Comines-Warneton,1981,chambre-des-représentants
UDRT/RA,,181,Comines-Warneton,1981,chambre-des-représentants
PCB,,198,Comines-Warneton,1981,chambre-des-représentants
LRT-PLS,,36,Comines-Warneton,1981,chambre-des-représentants
WALLON,,430,Comines-Warneton,1981,chambre-des-représentants
CVP,,31422,Courtrai,1981,chambre-des-représentants
SP,,16655,Courtrai,1981,chambre-des-représentants
PVV,,18130,Courtrai,1981,chambre-des-représentants
AGALEV,,3916,Courtrai,1981,chambre-des-représentants
VU,,12191,Courtrai,1981,chambre-des-représentants
VLAAMS BLOK,,668,Courtrai,1981,chambre-des-représentants
RAD,,424,Courtrai,1981,chambre-des-représentants
KPB,,990,Courtrai,1981,chambre-des-représentants
PVDA,,793,Courtrai,1981,chambre-des-représentants
PSC,,2480,Couvin,1981,chambre-des-représentants
PS,,4816,Couvin,1981,chambre-des-représentants
PRL,,2253,Couvin,1981,chambre-des-représentants
ECOLO,,583,Couvin,1981,chambre-des-représentants
FDF-RW,,876,Couvin,1981,chambre-des-représentants
UDRT/RA,,303,Couvin,1981,chambre-des-représentants
PCB,,153,Couvin,1981,chambre-des-représentants
PSC,,2692,Dalhem,1981,chambre-des-représentants
PS,,4134,Dalhem,1981,chambre-des-représentants
PRL,,3024,Dalhem,1981,chambre-des-représentants
ECOLO,,659,Dalhem,1981,chambre-des-représentants
FDF-RW,,671,Dalhem,1981,chambre-des-représentants
UDRT/RA,,230,Dalhem,1981,chambre-des-représentants
PCB,,824,Dalhem,1981,chambre-des-représentants
PTB,,13,Dalhem,1981,chambre-des-représentants
LRT-PLS,,20,Dalhem,1981,chambre-des-représentants
LISTE-12,,76,Dalhem,1981,chambre-des-représentants
AAJ,,18,Dalhem,1981,chambre-des-représentants
CVP,,8187,Deinze,1981,chambre-des-représentants
SP,,3797,Deinze,1981,chambre-des-représentants
PVV,,7623,Deinze,1981,chambre-des-représentants
AGALEV,,820,Deinze,1981,chambre-des-représentants
VU,,3845,Deinze,1981,chambre-des-représentants
VLAAMS BLOK,,218,Deinze,1981,chambre-des-représentants
RAL,,28,Deinze,1981,chambre-des-représentants
RAD,,112,Deinze,1981,chambre-des-représentants
KPB,,158,Deinze,1981,chambre-des-représentants
PVDA,,79,Deinze,1981,chambre-des-représentants
CVP,,2616,Destelbergen,1981,chambre-des-représentants
SP,,1612,Destelbergen,1981,chambre-des-représentants
PVV,,3196,Destelbergen,1981,chambre-des-représentants
AGALEV,,498,Destelbergen,1981,chambre-des-représentants
VU,,2019,Destelbergen,1981,chambre-des-représentants
VLAAMS BLOK,,168,Destelbergen,1981,chambre-des-représentants
RAL,,32,Destelbergen,1981,chambre-des-représentants
RAD,,125,Destelbergen,1981,chambre-des-représentants
KPB,,134,Destelbergen,1981,chambre-des-représentants
PVDA,,43,Destelbergen,1981,chambre-des-représentants
CVP,,10745,Diest,1981,chambre-des-représentants
SP,,7519,Diest,1981,chambre-des-représentants
PVV,,10553,Diest,1981,chambre-des-représentants
AGALEV,,879,Diest,1981,chambre-des-représentants
VU,,4128,Diest,1981,chambre-des-représentants
VLAAMS BLOK,,269,Diest,1981,chambre-des-représentants
RAL,,84,Diest,1981,chambre-des-représentants
PRL,,47,Diest,1981,chambre-des-représentants
FDF-RW,,51,Diest,1981,chambre-des-représentants
RAD,,376,Diest,1981,chambre-des-représentants
KPB,,307,Diest,1981,chambre-des-représentants
PVDA,,293,Diest,1981,chambre-des-représentants
BLANCO.,,134,Diest,1981,chambre-des-représentants
ECOLOS,,140,Diest,1981,chambre-des-représentants
PSC,,6158,Dinant,1981,chambre-des-représentants
PS,,4529,Dinant,1981,chambre-des-représentants
PRL,,5126,Dinant,1981,chambre-des-représentants
ECOLO,,1040,Dinant,1981,chambre-des-représentants
FDF-RW,,1329,Dinant,1981,chambre-des-représentants
UDRT/RA,,1560,Dinant,1981,chambre-des-représentants
