Parti,Nombre de sièges,Nombre de voix,canton,date,election
PS,,7953,Aywaille,1985,sénat
PRL,,6472,Aywaille,1985,sénat
ECOLO,,1509,Aywaille,1985,sénat
UDRT,,300,Aywaille,1985,sénat
PCB,,706,Aywaille,1985,sénat
POS,,68,Aywaille,1985,sénat
PTB,,74,Aywaille,1985,sénat
SEP,,476,Aywaille,1985,sénat
UND,,64,Aywaille,1985,sénat
PSC,,5090,Bassenge,1985,sénat
PS,,9965,Bassenge,1985,sénat
PRL,,5160,Bassenge,1985,sénat
ECOLO,,1368,Bassenge,1985,sénat
UDRT,,265,Bassenge,1985,sénat
PCB,,384,Bassenge,1985,sénat
POS,,85,Bassenge,1985,sénat
PTB,,165,Bassenge,1985,sénat
SEP,,296,Bassenge,1985,sénat
UND,,66,Bassenge,1985,sénat
PSC,,4268,Bastogne,1985,sénat
PS,,895,Bastogne,1985,sénat
PRL,,2946,Bastogne,1985,sénat
ECOLO,,263,Bastogne,1985,sénat
UDRT,,76,Bastogne,1985,sénat
POS,,7,Bastogne,1985,sénat
PTB,,9,Bastogne,1985,sénat
NCP/PCN,,6,Bastogne,1985,sénat
SEP,,70,Bastogne,1985,sénat
PSC,,2291,Beaumont,1985,sénat
PS,,2174,Beaumont,1985,sénat
PRL,,2517,Beaumont,1985,sénat
ECOLO,,476,Beaumont,1985,sénat
PW,,88,Beaumont,1985,sénat
UDRT,,57,Beaumont,1985,sénat
PCB,,118,Beaumont,1985,sénat
POS,,15,Beaumont,1985,sénat
PTB,,26,Beaumont,1985,sénat
NCP/PCN,,4,Beaumont,1985,sénat
SEP,,79,Beaumont,1985,sénat
PSC,,2630,Beauraing,1985,sénat
PS,,2573,Beauraing,1985,sénat
PRL,,1520,Beauraing,1985,sénat
ECOLO,,416,Beauraing,1985,sénat
PW,,28,Beauraing,1985,sénat
UDRT,,39,Beauraing,1985,sénat
PCB,,38,Beauraing,1985,sénat
POS,,7,Beauraing,1985,sénat
PTB,,4,Beauraing,1985,sénat
NCP/PCN,,3,Beauraing,1985,sénat
SEP,,47,Beauraing,1985,sénat
PSC,,1458,Beloeil,1985,sénat
PS,,8161,Beloeil,1985,sénat
PRL,,4033,Beloeil,1985,sénat
ECOLO,,690,Beloeil,1985,sénat
UDRT,,84,Beloeil,1985,sénat
PCB,,494,Beloeil,1985,sénat
POS,,24,Beloeil,1985,sénat
SEP,,73,Beloeil,1985,sénat
CVP,,18216,Beringen,1985,sénat
SP,,17988,Beringen,1985,sénat
PVV,,8177,Beringen,1985,sénat
AGALEV,,3659,Beringen,1985,sénat
VU,,6732,Beringen,1985,sénat
VLAAMS BLOK,,953,Beringen,1985,sénat
PW,,113,Beringen,1985,sénat
SAP,,166,Beringen,1985,sénat
PVDA,,487,Beringen,1985,sénat
CVP,,10832,Beveren,1985,sénat
SP,,5466,Beveren,1985,sénat
PVV,,2813,Beveren,1985,sénat
AGALEV,,2385,Beveren,1985,sénat
VU,,4739,Beveren,1985,sénat
VLAAMS BLOK,,763,Beveren,1985,sénat
KPB,,112,Beveren,1985,sénat
SAP,,76,Beveren,1985,sénat
PVDA,,284,Beveren,1985,sénat
CVP,,7387,Bilzen,1985,sénat
SP,,3399,Bilzen,1985,sénat
PVV,,3161,Bilzen,1985,sénat
AGALEV,,1014,Bilzen,1985,sénat
VU,,6122,Bilzen,1985,sénat
VLAAMS BLOK,,225,Bilzen,1985,sénat
PW,,30,Bilzen,1985,sénat
SAP,,36,Bilzen,1985,sénat
PVDA,,163,Bilzen,1985,sénat
PSC,,5016,Binche,1985,sénat
PS,,16109,Binche,1985,sénat
PRL,,6489,Binche,1985,sénat
ECOLO,,2513,Binche,1985,sénat
PW,,504,Binche,1985,sénat
UDRT,,331,Binche,1985,sénat
PCB,,1545,Binche,1985,sénat
POS,,229,Binche,1985,sénat
PTB,,183,Binche,1985,sénat
NCP/PCN,,38,Binche,1985,sénat
SEP,,459,Binche,1985,sénat
CVP,,12652,Boom,1985,sénat
SP,,13279,Boom,1985,sénat
PVV,,4210,Boom,1985,sénat
AGALEV,,2305,Boom,1985,sénat
VU,,2337,Boom,1985,sénat
VLAAMS BLOK,,1080,Boom,1985,sénat
RAD,,110,Boom,1985,sénat
KPB,,177,Boom,1985,sénat
SAP,,119,Boom,1985,sénat
PVDA,,733,Boom,1985,sénat
PSC,,1037,Bouillon,1985,sénat
PS,,867,Bouillon,1985,sénat
PRL,,1269,Bouillon,1985,sénat
ECOLO,,152,Bouillon,1985,sénat
UDRT,,36,Bouillon,1985,sénat
POS,,4,Bouillon,1985,sénat
PTB,,5,Bouillon,1985,sénat
NCP/PCN,,4,Bouillon,1985,sénat
SEP,,43,Bouillon,1985,sénat
PSC,,5535,Boussu,1985,sénat
PS,,20579,Boussu,1985,sénat
PRL,,4436,Boussu,1985,sénat
ECOLO,,2505,Boussu,1985,sénat
PW,,197,Boussu,1985,sénat
UDRT,,486,Boussu,1985,sénat
PCB,,2414,Boussu,1985,sénat
POS,,99,Boussu,1985,sénat
PTB,,148,Boussu,1985,sénat
NCP/PCN,,48,Boussu,1985,sénat
SEP,,475,Boussu,1985,sénat
FORCES,,508,Boussu,1985,sénat
CVP,,4326,Brakel,1985,sénat
SP,,3815,Brakel,1985,sénat
PVV,,3761,Brakel,1985,sénat
AGALEV,,518,Brakel,1985,sénat
VU,,1092,Brakel,1985,sénat
VLAAMS BLOK,,90,Brakel,1985,sénat
KPB,,39,Brakel,1985,sénat
SAP,,19,Brakel,1985,sénat
PVDA,,13,Brakel,1985,sénat
CVP,,18281,Brecht,1985,sénat
SP,,6732,Brecht,1985,sénat
PVV,,6843,Brecht,1985,sénat
AGALEV,,3830,Brecht,1985,sénat
VU,,4247,Brecht,1985,sénat
VLAAMS BLOK,,1164,Brecht,1985,sénat
RAD,,226,Brecht,1985,sénat
KPB,,177,Brecht,1985,sénat
SAP,,163,Brecht,1985,sénat
PVDA,,620,Brecht,1985,sénat
CVP,,8796,Bree,1985,sénat
SP,,2259,Bree,1985,sénat
PVV,,1775,Bree,1985,sénat
AGALEV,,906,Bree,1985,sénat
VU,,7628,Bree,1985,sénat
VLAAMS BLOK,,162,Bree,1985,sénat
PW,,41,Bree,1985,sénat
SAP,,33,Bree,1985,sénat
PVDA,,84,Bree,1985,sénat
CVP,,55961,Bruges,1985,sénat
SP,,38542,Bruges,1985,sénat
PVV,,24647,Bruges,1985,sénat
AGALEV,,11948,Bruges,1985,sénat
VU,,19456,Bruges,1985,sénat
VLAAMS BLOK,,2087,Bruges,1985,sénat
VVP,,213,Bruges,1985,sénat
RAD,,388,Bruges,1985,sénat
KPB,,622,Bruges,1985,sénat
SAP,,263,Bruges,1985,sénat
PVDA,,733,Bruges,1985,sénat
PAIX,,427,Bruges,1985,sénat
CVP,,3910,Bruxelles,1985,sénat
SP,,2254,Bruxelles,1985,sénat
PVV,,2089,Bruxelles,1985,sénat
AGALEV,,639,Bruxelles,1985,sénat
VU,,1872,Bruxelles,1985,sénat
VLAAMS BLOK,,750,Bruxelles,1985,sénat
PSC,,6026,Bruxelles,1985,sénat
PS,,9576,Bruxelles,1985,sénat
PRL,,15247,Bruxelles,1985,sénat
ECOLO,,3801,Bruxelles,1985,sénat
FDF,,5488,Bruxelles,1985,sénat
PW,,130,Bruxelles,1985,sénat
RAD/UDRT,,3469,Bruxelles,1985,sénat
NF-FN,,636,Bruxelles,1985,sénat
KPB/PCB,,807,Bruxelles,1985,sénat
SAP/POS,,129,Bruxelles,1985,sénat
PVDA/PTB,,148,Bruxelles,1985,sénat
SEP,,495,Bruxelles,1985,sénat
UND,,500,Bruxelles,1985,sénat
PFU,,138,Bruxelles,1985,sénat
PLC,,277,Bruxelles,1985,sénat
FORCES,,1387,Bruxelles,1985,sénat
PSC,,1313,Celles,1985,sénat
PS,,1911,Celles,1985,sénat
PRL,,1752,Celles,1985,sénat
ECOLO,,253,Celles,1985,sénat
UDRT,,21,Celles,1985,sénat
PCB,,66,Celles,1985,sénat
POS,,6,Celles,1985,sénat
SEP,,21,Celles,1985,sénat
PSC,,9838,Châtelet,1985,sénat
PS,,23746,Châtelet,1985,sénat
PRL,,8349,Châtelet,1985,sénat
ECOLO,,3199,Châtelet,1985,sénat
PW,,404,Châtelet,1985,sénat
UDRT,,797,Châtelet,1985,sénat
PCB,,1417,Châtelet,1985,sénat
POS,,139,Châtelet,1985,sénat
PTB,,383,Châtelet,1985,sénat
NCP/PCN,,71,Châtelet,1985,sénat
SEP,,420,Châtelet,1985,sénat
PSC,,17265,Charleroi,1985,sénat
PS,,50088,Charleroi,1985,sénat
PRL,,22451,Charleroi,1985,sénat
ECOLO,,9768,Charleroi,1985,sénat
PW,,1609,Charleroi,1985,sénat
UDRT,,2360,Charleroi,1985,sénat
PCB,,4047,Charleroi,1985,sénat
POS,,684,Charleroi,1985,sénat
PTB,,1570,Charleroi,1985,sénat
NCP/PCN,,335,Charleroi,1985,sénat
SEP,,1320,Charleroi,1985,sénat
PSC,,1025,Chièvres,1985,sénat
PS,,3009,Chièvres,1985,sénat
PRL,,1578,Chièvres,1985,sénat
ECOLO,,266,Chièvres,1985,sénat
UDRT,,47,Chièvres,1985,sénat
PCB,,87,Chièvres,1985,sénat
POS,,13,Chièvres,1985,sénat
SEP,,40,Chièvres,1985,sénat
PSC,,3283,Chimay,1985,sénat
PS,,2049,Chimay,1985,sénat
PRL,,2480,Chimay,1985,sénat
ECOLO,,462,Chimay,1985,sénat
PW,,20,Chimay,1985,sénat
UDRT,,43,Chimay,1985,sénat
PCB,,98,Chimay,1985,sénat
POS,,17,Chimay,1985,sénat
PTB,,23,Chimay,1985,sénat
NCP/PCN,,6,Chimay,1985,sénat
SEP,,40,Chimay,1985,sénat
PSC,,6327,Ciney,1985,sénat
PS,,4171,Ciney,1985,sénat
PRL,,3713,Ciney,1985,sénat
ECOLO,,915,Ciney,1985,sénat
PW,,57,Ciney,1985,sénat
UDRT,,122,Ciney,1985,sénat
PCB,,111,Ciney,1985,sénat
POS,,24,Ciney,1985,sénat
PTB,,22,Ciney,1985,sénat
NCP/PCN,,11,Ciney,1985,sénat
SEP,,350,Ciney,1985,sénat
PSC,,3224,Comines-Warneton,1985,sénat
PS,,2565,Comines-Warneton,1985,sénat
PRL,,2203,Comines-Warneton,1985,sénat
ECOLO,,510,Comines-Warneton,1985,sénat
UDRT,,49,Comines-Warneton,1985,sénat
PCB,,117,Comines-Warneton,1985,sénat
POS,,14,Comines-Warneton,1985,sénat
SEP,,63,Comines-Warneton,1985,sénat
CVP,,35591,Courtrai,1985,sénat
SP,,21240,Courtrai,1985,sénat
PVV,,14599,Courtrai,1985,sénat
VU,,11008,Courtrai,1985,sénat
VLAAMS BLOK,,1207,Courtrai,1985,sénat
KPB,,562,Courtrai,1985,sénat
SAP,,607,Courtrai,1985,sénat
PVDA,,1088,Courtrai,1985,sénat
PSC,,3841,Couvin,1985,sénat
PS,,3512,Couvin,1985,sénat
PRL,,2225,Couvin,1985,sénat
ECOLO,,727,Couvin,1985,sénat
PW,,42,Couvin,1985,sénat
UDRT,,88,Couvin,1985,sénat
PCB,,126,Couvin,1985,sénat
POS,,62,Couvin,1985,sénat
PTB,,15,Couvin,1985,sénat
NCP/PCN,,11,Couvin,1985,sénat
SEP,,59,Couvin,1985,sénat
CVP,,9844,Deinze,1985,sénat
SP,,5190,Deinze,1985,sénat
PVV,,4899,Deinze,1985,sénat
AGALEV,,1273,Deinze,1985,sénat
VU,,3270,Deinze,1985,sénat
VLAAMS BLOK,,196,Deinze,1985,sénat
RAD,,35,Deinze,1985,sénat
KPB,,64,Deinze,1985,sénat
SAP,,20,Deinze,1985,sénat
PVDA,,52,Deinze,1985,sénat
GROEN,,317,Deinze,1985,sénat
CVP,,3138,Destelbergen,1985,sénat
SP,,2140,Destelbergen,1985,sénat
PVV,,2760,Destelbergen,1985,sénat
AGALEV,,717,Destelbergen,1985,sénat
VU,,1590,Destelbergen,1985,sénat
VLAAMS BLOK,,194,Destelbergen,1985,sénat
RAD,,33,Destelbergen,1985,sénat
KPB,,40,Destelbergen,1985,sénat
SAP,,15,Destelbergen,1985,sénat
PVDA,,32,Destelbergen,1985,sénat
GROEN,,144,Destelbergen,1985,sénat
CVP,,12574,Diest,1985,sénat
SP,,9373,Diest,1985,sénat
PVV,,7458,Diest,1985,sénat
AGALEV,,1871,Diest,1985,sénat
VU,,2924,Diest,1985,sénat
VLAAMS BLOK,,543,Diest,1985,sénat
PSC,,75,Diest,1985,sénat
PS,,308,Diest,1985,sénat
PRL,,96,Diest,1985,sénat
FDF,,39,Diest,1985,sénat
RAD,,168,Diest,1985,sénat
KPB,,95,Diest,1985,sénat
SAP,,62,Diest,1985,sénat
PVDA,,253,Diest,1985,sénat
SEP,,49,Diest,1985,sénat
PSC,,5867,Dinant,1985,sénat
PS,,6131,Dinant,1985,sénat
PRL,,5331,Dinant,1985,sénat
ECOLO,,1146,Dinant,1985,sénat
PW,,112,Dinant,1985,sénat
UDRT,,195,Dinant,1985,sénat
PCB,,165,Dinant,1985,sénat
POS,,49,Dinant,1985,sénat
PTB,,31,Dinant,1985,sénat
NCP/PCN,,10,Dinant,1985,sénat
SEP,,197,Dinant,1985,sénat
SP/PS,,4122,Dison,1985,sénat
PSC/CSP,,1510,Dison,1985,sénat
PRL/PFF,,1156,Dison,1985,sénat
ECOLO,,469,Dison,1985,sénat
PW,,73,Dison,1985,sénat
UDRT,,174,Dison,1985,sénat
PCB,,138,Dison,1985,sénat
POS,,13,Dison,1985,sénat
PTB,,21,Dison,1985,sénat
SEP,,159,Dison,1985,sénat
UND,,91,Dison,1985,sénat
PLC,,16,Dison,1985,sénat
PDB,,20,Dison,1985,sénat
CVP,,11341,Dixmude,1985,sénat
SP,,7615,Dixmude,1985,sénat
PVV,,7013,Dixmude,1985,sénat
AGALEV,,1291,Dixmude,1985,sénat
VU,,2749,Dixmude,1985,sénat
VLAAMS BLOK,,247,Dixmude,1985,sénat
VVP,,21,Dixmude,1985,sénat
KPB,,82,Dixmude,1985,sénat
SAP,,26,Dixmude,1985,sénat
PVDA,,78,Dixmude,1985,sénat
PSC,,4270,Dour,1985,sénat
PS,,13505,Dour,1985,sénat
PRL,,5517,Dour,1985,sénat
ECOLO,,1688,Dour,1985,sénat
PW,,231,Dour,1985,sénat
UDRT,,394,Dour,1985,sénat
PCB,,1722,Dour,1985,sénat
POS,,55,Dour,1985,sénat
PTB,,113,Dour,1985,sénat
NCP/PCN,,30,Dour,1985,sénat
SEP,,229,Dour,1985,sénat
FORCES,,368,Dour,1985,sénat
CVP,,13562,Duffel,1985,sénat
SP,,4751,Duffel,1985,sénat
PVV,,3503,Duffel,1985,sénat
AGALEV,,2422,Duffel,1985,sénat
VU,,4152,Duffel,1985,sénat
VLAAMS BLOK,,1014,Duffel,1985,sénat
RAD,,82,Duffel,1985,sénat
KPB,,95,Duffel,1985,sénat
SAP,,136,Duffel,1985,sénat
PVDA,,227,Duffel,1985,sénat
PSC,,2097,Durbuy,1985,sénat
PS,,1383,Durbuy,1985,sénat
PRL,,1423,Durbuy,1985,sénat
ECOLO,,227,Durbuy,1985,sénat
UDRT,,63,Durbuy,1985,sénat
POS,,6,Durbuy,1985,sénat
PTB,,14,Durbuy,1985,sénat
NCP/PCN,,7,Durbuy,1985,sénat
SEP,,51,Durbuy,1985,sénat
CVP,,12331,Eeklo,1985,sénat
SP,,5318,Eeklo,1985,sénat
PVV,,6184,Eeklo,1985,sénat
AGALEV,,2450,Eeklo,1985,sénat
VU,,3094,Eeklo,1985,sénat
VLAAMS BLOK,,215,Eeklo,1985,sénat
RAD,,48,Eeklo,1985,sénat
KPB,,153,Eeklo,1985,sénat
SAP,,35,Eeklo,1985,sénat
PVDA,,119,Eeklo,1985,sénat
GROEN,,285,Eeklo,1985,sénat
PSC,,4219,Eghezée,1985,sénat
PS,,5312,Eghezée,1985,sénat
PRL,,2985,Eghezée,1985,sénat
ECOLO,,952,Eghezée,1985,sénat
PW,,111,Eghezée,1985,sénat
UDRT,,596,Eghezée,1985,sénat
PCB,,142,Eghezée,1985,sénat
POS,,35,Eghezée,1985,sénat
PTB,,23,Eghezée,1985,sénat
NCP/PCN,,6,Eghezée,1985,sénat
SEP,,228,Eghezée,1985,sénat
PSC,,4059,Enghien,1985,sénat
PS,,2783,Enghien,1985,sénat
PRL,,1927,Enghien,1985,sénat
ECOLO,,721,Enghien,1985,sénat
PW,,42,Enghien,1985,sénat
UDRT,,204,Enghien,1985,sénat
PCB,,108,Enghien,1985,sénat
POS,,34,Enghien,1985,sénat
PTB,,26,Enghien,1985,sénat
NCP/PCN,,19,Enghien,1985,sénat
SEP,,106,Enghien,1985,sénat
FORCES,,22,Enghien,1985,sénat
PSC,,1397,Erezée,1985,sénat
PS,,523,Erezée,1985,sénat
PRL,,959,Erezée,1985,sénat
ECOLO,,138,Erezée,1985,sénat
UDRT,,26,Erezée,1985,sénat
POS,,2,Erezée,1985,sénat
PTB,,6,Erezée,1985,sénat
NCP/PCN,,3,Erezée,1985,sénat
SEP,,32,Erezée,1985,sénat
PSC,,2433,Estaimpuis,1985,sénat
PS,,3209,Estaimpuis,1985,sénat
PRL,,1793,Estaimpuis,1985,sénat
ECOLO,,424,Estaimpuis,1985,sénat
UDRT,,45,Estaimpuis,1985,sénat
PCB,,225,Estaimpuis,1985,sénat
POS,,23,Estaimpuis,1985,sénat
SEP,,45,Estaimpuis,1985,sénat
PSC,,2758,Etalle,1985,sénat
PS,,2258,Etalle,1985,sénat
PRL,,1843,Etalle,1985,sénat
ECOLO,,459,Etalle,1985,sénat
UDRT,,171,Etalle,1985,sénat
POS,,5,Etalle,1985,sénat
PTB,,5,Etalle,1985,sénat
NCP/PCN,,10,Etalle,1985,sénat
SEP,,123,Etalle,1985,sénat
SP/PS,,3670,Eupen,1985,sénat
PSC/CSP,,6672,Eupen,1985,sénat
PRL/PFF,,3329,Eupen,1985,sénat
ECOLO,,1490,Eupen,1985,sénat
PW,,69,Eupen,1985,sénat
UDRT,,121,Eupen,1985,sénat
PCB,,118,Eupen,1985,sénat
POS,,19,Eupen,1985,sénat
PTB,,38,Eupen,1985,sénat
SEP,,556,Eupen,1985,sénat
UND,,38,Eupen,1985,sénat
PLC,,24,Eupen,1985,sénat
PDB,,2537,Eupen,1985,sénat
CVP,,7309,Evergem,1985,sénat
SP,,2786,Evergem,1985,sénat
PVV,,2876,Evergem,1985,sénat
AGALEV,,1221,Evergem,1985,sénat
VU,,4431,Evergem,1985,sénat
VLAAMS BLOK,,201,Evergem,1985,sénat
RAD,,48,Evergem,1985,sénat
KPB,,66,Evergem,1985,sénat
SAP,,50,Evergem,1985,sénat
PVDA,,99,Evergem,1985,sénat
GROEN,,327,Evergem,1985,sénat
PSC,,511,Fauvillers,1985,sénat
PS,,91,Fauvillers,1985,sénat
PRL,,349,Fauvillers,1985,sénat
ECOLO,,52,Fauvillers,1985,sénat
UDRT,,5,Fauvillers,1985,sénat
POS,,1,Fauvillers,1985,sénat
PTB,,1,Fauvillers,1985,sénat
SEP,,11,Fauvillers,1985,sénat
PSC,,713,Ferrières,1985,sénat
PS,,642,Ferrières,1985,sénat
PRL,,544,Ferrières,1985,sénat
ECOLO,,175,Ferrières,1985,sénat
UDRT,,41,Ferrières,1985,sénat
PCB,,43,Ferrières,1985,sénat
POS,,2,Ferrières,1985,sénat
PTB,,3,Ferrières,1985,sénat
NCP/PCN,,2,Ferrières,1985,sénat
SEP,,34,Ferrières,1985,sénat
PSC,,10001,Fléron,1985,sénat
PS,,20186,Fléron,1985,sénat
PRL,,11093,Fléron,1985,sénat
ECOLO,,2704,Fléron,1985,sénat
UDRT,,723,Fléron,1985,sénat
PCB,,996,Fléron,1985,sénat
POS,,145,Fléron,1985,sénat
PTB,,211,Fléron,1985,sénat
SEP,,659,Fléron,1985,sénat
UND,,133,Fléron,1985,sénat
PSC,,1258,Flobecq,1985,sénat
PS,,1689,Flobecq,1985,sénat
PRL,,1969,Flobecq,1985,sénat
ECOLO,,249,Flobecq,1985,sénat
UDRT,,59,Flobecq,1985,sénat
PCB,,58,Flobecq,1985,sénat
POS,,8,Flobecq,1985,sénat
SEP,,32,Flobecq,1985,sénat
PSC,,1715,Florennes,1985,sénat
PS,,2329,Florennes,1985,sénat
PRL,,1476,Florennes,1985,sénat
ECOLO,,336,Florennes,1985,sénat
PW,,55,Florennes,1985,sénat
UDRT,,99,Florennes,1985,sénat
PCB,,65,Florennes,1985,sénat
POS,,21,Florennes,1985,sénat
PTB,,20,Florennes,1985,sénat
NCP/PCN,,11,Florennes,1985,sénat
SEP,,88,Florennes,1985,sénat
PSC,,2011,Florenville,1985,sénat
PS,,1772,Florenville,1985,sénat
PRL,,1883,Florenville,1985,sénat
ECOLO,,312,Florenville,1985,sénat
UDRT,,87,Florenville,1985,sénat
POS,,12,Florenville,1985,sénat
PTB,,6,Florenville,1985,sénat
NCP/PCN,,4,Florenville,1985,sénat
