Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVDA,,584,Turnhout,1994,parlement-européen
B.E.B,,220,Turnhout,1994,parlement-européen
N.W.P.,,326,Turnhout,1994,parlement-européen
W.O.W.,,1878,Turnhout,1994,parlement-européen
R.G.B.,,178,Turnhout,1994,parlement-européen
CVP,,2175,Uccle,1994,parlement-européen
SP,,513,Uccle,1994,parlement-européen
VLD,,1050,Uccle,1994,parlement-européen
AGALEV,,363,Uccle,1994,parlement-européen
VU,,286,Uccle,1994,parlement-européen
VLAAMS BLOK,,913,Uccle,1994,parlement-européen
PSC,,5527,Uccle,1994,parlement-européen
PS,,8325,Uccle,1994,parlement-européen
ECOLO,,7160,Uccle,1994,parlement-européen
PRL-FDF,,22939,Uccle,1994,parlement-européen
FN,,4367,Uccle,1994,parlement-européen
LETD,,151,Uccle,1994,parlement-européen
SUD,,210,Uccle,1994,parlement-européen
G.U.,,1512,Uccle,1994,parlement-européen
AGIR,,263,Uccle,1994,parlement-européen
P.H.-H.P.,,95,Uccle,1994,parlement-européen
PVDA/PTB,,295,Uccle,1994,parlement-européen
PVDA,,58,Uccle,1994,parlement-européen
B.E.B,,252,Uccle,1994,parlement-européen
N.W.P.,,38,Uccle,1994,parlement-européen
W.O.W.,,205,Uccle,1994,parlement-européen
R.G.B.,,59,Uccle,1994,parlement-européen
PSC,,1131,Verlaine,1994,parlement-européen
PS,,2152,Verlaine,1994,parlement-européen
ECOLO,,585,Verlaine,1994,parlement-européen
PRL-FDF,,861,Verlaine,1994,parlement-européen
FN,,181,Verlaine,1994,parlement-européen
LETD,,16,Verlaine,1994,parlement-européen
SUD,,28,Verlaine,1994,parlement-européen
G.U.,,33,Verlaine,1994,parlement-européen
AGIR,,154,Verlaine,1994,parlement-européen
P.H.-H.P.,,15,Verlaine,1994,parlement-européen
PVDA/PTB,,28,Verlaine,1994,parlement-européen
PSC,,7857,Verviers,1994,parlement-européen
PS,,9101,Verviers,1994,parlement-européen
ECOLO,,3282,Verviers,1994,parlement-européen
PRL-FDF,,5582,Verviers,1994,parlement-européen
FN,,2390,Verviers,1994,parlement-européen
LETD,,83,Verviers,1994,parlement-européen
SUD,,497,Verviers,1994,parlement-européen
G.U.,,306,Verviers,1994,parlement-européen
AGIR,,2291,Verviers,1994,parlement-européen
P.H.-H.P.,,45,Verviers,1994,parlement-européen
PVDA/PTB,,180,Verviers,1994,parlement-européen
PSC,,2264,Vielsalm,1994,parlement-européen
PS,,1703,Vielsalm,1994,parlement-européen
ECOLO,,794,Vielsalm,1994,parlement-européen
PRL-FDF,,1510,Vielsalm,1994,parlement-européen
FN,,238,Vielsalm,1994,parlement-européen
LETD,,28,Vielsalm,1994,parlement-européen
SUD,,39,Vielsalm,1994,parlement-européen
G.U.,,53,Vielsalm,1994,parlement-européen
AGIR,,178,Vielsalm,1994,parlement-européen
P.H.-H.P.,,14,Vielsalm,1994,parlement-européen
PVDA/PTB,,26,Vielsalm,1994,parlement-européen
CVP,,8870,Vilvorde,1994,parlement-européen
SP,,6563,Vilvorde,1994,parlement-européen
VLD,,7754,Vilvorde,1994,parlement-européen
AGALEV,,3801,Vilvorde,1994,parlement-européen
VU,,3094,Vilvorde,1994,parlement-européen
VLAAMS BLOK,,6675,Vilvorde,1994,parlement-européen
PSC,,511,Vilvorde,1994,parlement-européen
PS,,1083,Vilvorde,1994,parlement-européen
ECOLO,,1002,Vilvorde,1994,parlement-européen
PRL-FDF,,2008,Vilvorde,1994,parlement-européen
FN,,672,Vilvorde,1994,parlement-européen
LETD,,44,Vilvorde,1994,parlement-européen
SUD,,62,Vilvorde,1994,parlement-européen
G.U.,,139,Vilvorde,1994,parlement-européen
AGIR,,78,Vilvorde,1994,parlement-européen
P.H.-H.P.,,87,Vilvorde,1994,parlement-européen
PVDA/PTB,,66,Vilvorde,1994,parlement-européen
PVDA,,384,Vilvorde,1994,parlement-européen
B.E.B,,263,Vilvorde,1994,parlement-européen
N.W.P.,,169,Vilvorde,1994,parlement-européen
W.O.W.,,1381,Vilvorde,1994,parlement-européen
R.G.B.,,133,Vilvorde,1994,parlement-européen
PSC,,3640,Virton,1994,parlement-européen
PS,,3709,Virton,1994,parlement-européen
ECOLO,,1658,Virton,1994,parlement-européen
PRL-FDF,,1926,Virton,1994,parlement-européen
FN,,808,Virton,1994,parlement-européen
LETD,,47,Virton,1994,parlement-européen
SUD,,73,Virton,1994,parlement-européen
G.U.,,101,Virton,1994,parlement-européen
AGIR,,141,Virton,1994,parlement-européen
P.H.-H.P.,,20,Virton,1994,parlement-européen
PVDA/PTB,,55,Virton,1994,parlement-européen
PSC,,3094,Visé,1994,parlement-européen
PS,,4505,Visé,1994,parlement-européen
ECOLO,,1472,Visé,1994,parlement-européen
PRL-FDF,,2596,Visé,1994,parlement-européen
FN,,458,Visé,1994,parlement-européen
LETD,,38,Visé,1994,parlement-européen
SUD,,35,Visé,1994,parlement-européen
G.U.,,124,Visé,1994,parlement-européen
AGIR,,611,Visé,1994,parlement-européen
P.H.-H.P.,,14,Visé,1994,parlement-européen
PVDA/PTB,,57,Visé,1994,parlement-européen
CVP,,948,Vleteren,1994,parlement-européen
SP,,280,Vleteren,1994,parlement-européen
VLD,,527,Vleteren,1994,parlement-européen
AGALEV,,138,Vleteren,1994,parlement-européen
VU,,174,Vleteren,1994,parlement-européen
VLAAMS BLOK,,146,Vleteren,1994,parlement-européen
PVDA,,14,Vleteren,1994,parlement-européen
B.E.B,,4,Vleteren,1994,parlement-européen
N.W.P.,,9,Vleteren,1994,parlement-européen
W.O.W.,,23,Vleteren,1994,parlement-européen
R.G.B.,,4,Vleteren,1994,parlement-européen
CVP,,1562,Waarschoot,1994,parlement-européen
SP,,846,Waarschoot,1994,parlement-européen
VLD,,740,Waarschoot,1994,parlement-européen
AGALEV,,535,Waarschoot,1994,parlement-européen
VU,,401,Waarschoot,1994,parlement-européen
VLAAMS BLOK,,464,Waarschoot,1994,parlement-européen
PVDA,,81,Waarschoot,1994,parlement-européen
B.E.B,,28,Waarschoot,1994,parlement-européen
N.W.P.,,30,Waarschoot,1994,parlement-européen
W.O.W.,,159,Waarschoot,1994,parlement-européen
R.G.B.,,34,Waarschoot,1994,parlement-européen
PSC,,2147,Walcourt,1994,parlement-européen
PS,,3219,Walcourt,1994,parlement-européen
ECOLO,,1233,Walcourt,1994,parlement-européen
PRL-FDF,,1817,Walcourt,1994,parlement-européen
FN,,944,Walcourt,1994,parlement-européen
LETD,,43,Walcourt,1994,parlement-européen
SUD,,60,Walcourt,1994,parlement-européen
G.U.,,105,Walcourt,1994,parlement-européen
AGIR,,85,Walcourt,1994,parlement-européen
P.H.-H.P.,,43,Walcourt,1994,parlement-européen
PVDA/PTB,,89,Walcourt,1994,parlement-européen
PSC,,5117,Waremme,1994,parlement-européen
PS,,12275,Waremme,1994,parlement-européen
ECOLO,,2812,Waremme,1994,parlement-européen
PRL-FDF,,4909,Waremme,1994,parlement-européen
FN,,893,Waremme,1994,parlement-européen
LETD,,88,Waremme,1994,parlement-européen
SUD,,90,Waremme,1994,parlement-européen
G.U.,,249,Waremme,1994,parlement-européen
AGIR,,630,Waremme,1994,parlement-européen
P.H.-H.P.,,48,Waremme,1994,parlement-européen
PVDA/PTB,,116,Waremme,1994,parlement-européen
PSC,,12141,Wavre,1994,parlement-européen
PS,,12235,Wavre,1994,parlement-européen
ECOLO,,12094,Wavre,1994,parlement-européen
PRL-FDF,,26215,Wavre,1994,parlement-européen
FN,,4025,Wavre,1994,parlement-européen
LETD,,218,Wavre,1994,parlement-européen
SUD,,1541,Wavre,1994,parlement-européen
G.U.,,1288,Wavre,1994,parlement-européen
AGIR,,397,Wavre,1994,parlement-européen
P.H.-H.P.,,121,Wavre,1994,parlement-européen
PVDA/PTB,,323,Wavre,1994,parlement-européen
PSC,,995,Wellin,1994,parlement-européen
PS,,848,Wellin,1994,parlement-européen
ECOLO,,383,Wellin,1994,parlement-européen
PRL-FDF,,1383,Wellin,1994,parlement-européen
FN,,170,Wellin,1994,parlement-européen
LETD,,8,Wellin,1994,parlement-européen
SUD,,10,Wellin,1994,parlement-européen
G.U.,,21,Wellin,1994,parlement-européen
AGIR,,132,Wellin,1994,parlement-européen
P.H.-H.P.,,4,Wellin,1994,parlement-européen
PVDA/PTB,,12,Wellin,1994,parlement-européen
CVP,,3443,Wervik,1994,parlement-européen
SP,,2797,Wervik,1994,parlement-européen
VLD,,1439,Wervik,1994,parlement-européen
AGALEV,,1099,Wervik,1994,parlement-européen
VU,,820,Wervik,1994,parlement-européen
VLAAMS BLOK,,998,Wervik,1994,parlement-européen
PVDA,,102,Wervik,1994,parlement-européen
B.E.B,,40,Wervik,1994,parlement-européen
N.W.P.,,54,Wervik,1994,parlement-européen
W.O.W.,,232,Wervik,1994,parlement-européen
R.G.B.,,32,Wervik,1994,parlement-européen
CVP,,12524,Westerlo,1994,parlement-européen
SP,,4718,Westerlo,1994,parlement-européen
VLD,,4544,Westerlo,1994,parlement-européen
AGALEV,,4086,Westerlo,1994,parlement-européen
VU,,5217,Westerlo,1994,parlement-européen
VLAAMS BLOK,,3755,Westerlo,1994,parlement-européen
PVDA,,414,Westerlo,1994,parlement-européen
B.E.B,,373,Westerlo,1994,parlement-européen
N.W.P.,,254,Westerlo,1994,parlement-européen
W.O.W.,,832,Westerlo,1994,parlement-européen
R.G.B.,,95,Westerlo,1994,parlement-européen
CVP,,8708,Wetteren,1994,parlement-européen
SP,,5252,Wetteren,1994,parlement-européen
VLD,,6328,Wetteren,1994,parlement-européen
AGALEV,,3064,Wetteren,1994,parlement-européen
VU,,2364,Wetteren,1994,parlement-européen
VLAAMS BLOK,,3222,Wetteren,1994,parlement-européen
PVDA,,295,Wetteren,1994,parlement-européen
B.E.B,,80,Wetteren,1994,parlement-européen
N.W.P.,,118,Wetteren,1994,parlement-européen
W.O.W.,,657,Wetteren,1994,parlement-européen
R.G.B.,,106,Wetteren,1994,parlement-européen
CVP,,10592,Ypres,1994,parlement-européen
SP,,4748,Ypres,1994,parlement-européen
VLD,,4514,Ypres,1994,parlement-européen
AGALEV,,2392,Ypres,1994,parlement-européen
VU,,1577,Ypres,1994,parlement-européen
VLAAMS BLOK,,1840,Ypres,1994,parlement-européen
PVDA,,176,Ypres,1994,parlement-européen
B.E.B,,85,Ypres,1994,parlement-européen
N.W.P.,,181,Ypres,1994,parlement-européen
W.O.W.,,582,Ypres,1994,parlement-européen
R.G.B.,,66,Ypres,1994,parlement-européen
CVP,,14184,Zandhoven,1994,parlement-européen
SP,,5559,Zandhoven,1994,parlement-européen
VLD,,10592,Zandhoven,1994,parlement-européen
AGALEV,,7525,Zandhoven,1994,parlement-européen
VU,,3958,Zandhoven,1994,parlement-européen
VLAAMS BLOK,,8820,Zandhoven,1994,parlement-européen
PVDA,,620,Zandhoven,1994,parlement-européen
B.E.B,,363,Zandhoven,1994,parlement-européen
N.W.P.,,326,Zandhoven,1994,parlement-européen
W.O.W.,,2622,Zandhoven,1994,parlement-européen
R.G.B.,,266,Zandhoven,1994,parlement-européen
CVP,,8879,Zaventem,1994,parlement-européen
SP,,3549,Zaventem,1994,parlement-européen
VLD,,8476,Zaventem,1994,parlement-européen
AGALEV,,3535,Zaventem,1994,parlement-européen
VU,,3203,Zaventem,1994,parlement-européen
VLAAMS BLOK,,4286,Zaventem,1994,parlement-européen
PSC,,3429,Zaventem,1994,parlement-européen
PS,,1731,Zaventem,1994,parlement-européen
ECOLO,,2698,Zaventem,1994,parlement-européen
PRL-FDF,,8911,Zaventem,1994,parlement-européen
FN,,976,Zaventem,1994,parlement-européen
LETD,,50,Zaventem,1994,parlement-européen
SUD,,94,Zaventem,1994,parlement-européen
G.U.,,339,Zaventem,1994,parlement-européen
AGIR,,112,Zaventem,1994,parlement-européen
P.H.-H.P.,,51,Zaventem,1994,parlement-européen
PVDA/PTB,,89,Zaventem,1994,parlement-européen
PVDA,,214,Zaventem,1994,parlement-européen
B.E.B,,349,Zaventem,1994,parlement-européen
N.W.P.,,127,Zaventem,1994,parlement-européen
W.O.W.,,1014,Zaventem,1994,parlement-européen
R.G.B.,,93,Zaventem,1994,parlement-européen
CVP,,6608,Zele,1994,parlement-européen
SP,,3341,Zele,1994,parlement-européen
VLD,,4916,Zele,1994,parlement-européen
AGALEV,,1637,Zele,1994,parlement-européen
VU,,1265,Zele,1994,parlement-européen
VLAAMS BLOK,,2703,Zele,1994,parlement-européen
PVDA,,224,Zele,1994,parlement-européen
B.E.B,,59,Zele,1994,parlement-européen
N.W.P.,,83,Zele,1994,parlement-européen
W.O.W.,,446,Zele,1994,parlement-européen
R.G.B.,,63,Zele,1994,parlement-européen
CVP,,5711,Zomergem,1994,parlement-européen
SP,,1730,Zomergem,1994,parlement-européen
VLD,,3613,Zomergem,1994,parlement-européen
AGALEV,,1965,Zomergem,1994,parlement-européen
VU,,1117,Zomergem,1994,parlement-européen
VLAAMS BLOK,,1378,Zomergem,1994,parlement-européen
PVDA,,174,Zomergem,1994,parlement-européen
B.E.B,,80,Zomergem,1994,parlement-européen
N.W.P.,,58,Zomergem,1994,parlement-européen
W.O.W.,,429,Zomergem,1994,parlement-européen
R.G.B.,,66,Zomergem,1994,parlement-européen
CVP,,2643,Zonnebeke,1994,parlement-européen
SP,,1709,Zonnebeke,1994,parlement-européen
VLD,,1215,Zonnebeke,1994,parlement-européen
AGALEV,,496,Zonnebeke,1994,parlement-européen
VU,,353,Zonnebeke,1994,parlement-européen
VLAAMS BLOK,,401,Zonnebeke,1994,parlement-européen
PVDA,,49,Zonnebeke,1994,parlement-européen
B.E.B,,12,Zonnebeke,1994,parlement-européen
N.W.P.,,22,Zonnebeke,1994,parlement-européen
W.O.W.,,77,Zonnebeke,1994,parlement-européen
R.G.B.,,17,Zonnebeke,1994,parlement-européen
CVP,,3920,Zottegem,1994,parlement-européen
SP,,6023,Zottegem,1994,parlement-européen
VLD,,3336,Zottegem,1994,parlement-européen
AGALEV,,1170,Zottegem,1994,parlement-européen
VU,,903,Zottegem,1994,parlement-européen
VLAAMS BLOK,,1116,Zottegem,1994,parlement-européen
PVDA,,98,Zottegem,1994,parlement-européen
B.E.B,,51,Zottegem,1994,parlement-européen
N.W.P.,,69,Zottegem,1994,parlement-européen
W.O.W.,,271,Zottegem,1994,parlement-européen
R.G.B.,,79,Zottegem,1994,parlement-européen
