Parti,Nombre de sièges,Nombre de voix,canton,date,election
sp.a-spirit,,1842,Anderlecht,2003,sénat
VLAAMS BLOK,,3402,Anderlecht,2003,sénat
CD&V,,1413,Anderlecht,2003,sénat
VLD,,2207,Anderlecht,2003,sénat
AGALEV,,417,Anderlecht,2003,sénat
LIB. APPEL,,68,Anderlecht,2003,sénat
LSP,,39,Anderlecht,2003,sénat
RESIST,,51,Anderlecht,2003,sénat
VIVANT,,108,Anderlecht,2003,sénat
veilig blauw,,52,Anderlecht,2003,sénat
SOLIDE,,24,Anderlecht,2003,sénat
MR,,15257,Anderlecht,2003,sénat
ECOLO,,3987,Anderlecht,2003,sénat
CDH,,4019,Anderlecht,2003,sénat
PS,,14900,Anderlecht,2003,sénat
FN,,4178,Anderlecht,2003,sénat
RWF RBF,,282,Anderlecht,2003,sénat
CDF,,524,Anderlecht,2003,sénat
PTB,,285,Anderlecht,2003,sénat
VIVANT.,,605,Anderlecht,2003,sénat
MR,,2887,Antoing,2003,sénat
ECOLO,,897,Antoing,2003,sénat
CDH,,1621,Antoing,2003,sénat
PS,,5487,Antoing,2003,sénat
FN,,657,Antoing,2003,sénat
VIVANT,,170,Antoing,2003,sénat
RWF RBF,,174,Antoing,2003,sénat
CDF,,101,Antoing,2003,sénat
PTB,,41,Antoing,2003,sénat
N-VA,,10795,Anvers,2003,sénat
sp.a-spirit,,75398,Anvers,2003,sénat
VLAAMS BLOK,,86661,Anvers,2003,sénat
CD&V,,31120,Anvers,2003,sénat
VLD,,57718,Anvers,2003,sénat
AGALEV,,14991,Anvers,2003,sénat
LIB. APPEL,,4696,Anvers,2003,sénat
LSP,,432,Anvers,2003,sénat
RESIST,,6423,Anvers,2003,sénat
VIVANT,,4718,Anvers,2003,sénat
veilig blauw,,626,Anvers,2003,sénat
SOLIDE,,541,Anvers,2003,sénat
N-VA,,2195,Arendonk,2003,sénat
sp.a-spirit,,5872,Arendonk,2003,sénat
VLAAMS BLOK,,4357,Arendonk,2003,sénat
CD&V,,8549,Arendonk,2003,sénat
VLD,,5192,Arendonk,2003,sénat
AGALEV,,877,Arendonk,2003,sénat
LIB. APPEL,,126,Arendonk,2003,sénat
LSP,,48,Arendonk,2003,sénat
RESIST,,49,Arendonk,2003,sénat
VIVANT,,246,Arendonk,2003,sénat
veilig blauw,,57,Arendonk,2003,sénat
SOLIDE,,37,Arendonk,2003,sénat
MR,,6826,Arlon,2003,sénat
ECOLO,,2387,Arlon,2003,sénat
CDH,,5226,Arlon,2003,sénat
PS,,5052,Arlon,2003,sénat
FN,,820,Arlon,2003,sénat
VIVANT,,244,Arlon,2003,sénat
RWF RBF,,215,Arlon,2003,sénat
CDF,,501,Arlon,2003,sénat
PTB,,77,Arlon,2003,sénat
N-VA,,5397,Asse,2003,sénat
sp.a-spirit,,14028,Asse,2003,sénat
VLAAMS BLOK,,15004,Asse,2003,sénat
CD&V,,18106,Asse,2003,sénat
VLD,,25620,Asse,2003,sénat
AGALEV,,2500,Asse,2003,sénat
LIB. APPEL,,231,Asse,2003,sénat
LSP,,94,Asse,2003,sénat
RESIST,,110,Asse,2003,sénat
VIVANT,,757,Asse,2003,sénat
veilig blauw,,145,Asse,2003,sénat
SOLIDE,,63,Asse,2003,sénat
MR,,4635,Asse,2003,sénat
ECOLO,,833,Asse,2003,sénat
CDH,,786,Asse,2003,sénat
PS,,2182,Asse,2003,sénat
FN,,743,Asse,2003,sénat
RWF RBF,,69,Asse,2003,sénat
CDF,,229,Asse,2003,sénat
PTB,,71,Asse,2003,sénat
VIVANT.,,269,Asse,2003,sénat
N-VA,,482,Assenede,2003,sénat
sp.a-spirit,,5233,Assenede,2003,sénat
VLAAMS BLOK,,2821,Assenede,2003,sénat
CD&V,,3355,Assenede,2003,sénat
VLD,,4909,Assenede,2003,sénat
AGALEV,,552,Assenede,2003,sénat
LIB. APPEL,,80,Assenede,2003,sénat
LSP,,63,Assenede,2003,sénat
RESIST,,144,Assenede,2003,sénat
VIVANT,,153,Assenede,2003,sénat
veilig blauw,,34,Assenede,2003,sénat
SOLIDE,,40,Assenede,2003,sénat
MR,,4469,Ath,2003,sénat
ECOLO,,1018,Ath,2003,sénat
CDH,,1806,Ath,2003,sénat
PS,,8382,Ath,2003,sénat
FN,,980,Ath,2003,sénat
VIVANT,,209,Ath,2003,sénat
RWF RBF,,262,Ath,2003,sénat
CDF,,119,Ath,2003,sénat
PTB,,92,Ath,2003,sénat
MR,,2645,Aubel,2003,sénat
ECOLO,,539,Aubel,2003,sénat
CDH,,2013,Aubel,2003,sénat
PS,,2446,Aubel,2003,sénat
FN,,220,Aubel,2003,sénat
VIVANT,,100,Aubel,2003,sénat
RWF RBF,,48,Aubel,2003,sénat
CDF,,148,Aubel,2003,sénat
PTB,,36,Aubel,2003,sénat
N-VA,,1034,Audenarde,2003,sénat
sp.a-spirit,,6168,Audenarde,2003,sénat
VLAAMS BLOK,,3191,Audenarde,2003,sénat
CD&V,,6969,Audenarde,2003,sénat
VLD,,9870,Audenarde,2003,sénat
AGALEV,,987,Audenarde,2003,sénat
LIB. APPEL,,86,Audenarde,2003,sénat
LSP,,81,Audenarde,2003,sénat
RESIST,,28,Audenarde,2003,sénat
VIVANT,,252,Audenarde,2003,sénat
veilig blauw,,31,Audenarde,2003,sénat
SOLIDE,,31,Audenarde,2003,sénat
N-VA,,276,Avelgem,2003,sénat
sp.a-spirit,,2273,Avelgem,2003,sénat
VLAAMS BLOK,,757,Avelgem,2003,sénat
CD&V,,2031,Avelgem,2003,sénat
VLD,,1909,Avelgem,2003,sénat
AGALEV,,213,Avelgem,2003,sénat
LIB. APPEL,,32,Avelgem,2003,sénat
LSP,,39,Avelgem,2003,sénat
RESIST,,9,Avelgem,2003,sénat
VIVANT,,65,Avelgem,2003,sénat
veilig blauw,,13,Avelgem,2003,sénat
SOLIDE,,13,Avelgem,2003,sénat
MR,,10180,Aywaille,2003,sénat
ECOLO,,2399,Aywaille,2003,sénat
CDH,,3737,Aywaille,2003,sénat
PS,,8045,Aywaille,2003,sénat
FN,,1007,Aywaille,2003,sénat
VIVANT,,378,Aywaille,2003,sénat
RWF RBF,,303,Aywaille,2003,sénat
CDF,,342,Aywaille,2003,sénat
PTB,,180,Aywaille,2003,sénat
MR,,7328,Bassenge,2003,sénat
ECOLO,,1399,Bassenge,2003,sénat
CDH,,4746,Bassenge,2003,sénat
PS,,9031,Bassenge,2003,sénat
FN,,1346,Bassenge,2003,sénat
VIVANT,,346,Bassenge,2003,sénat
RWF RBF,,140,Bassenge,2003,sénat
CDF,,232,Bassenge,2003,sénat
PTB,,209,Bassenge,2003,sénat
MR,,4365,Bastogne,2003,sénat
ECOLO,,533,Bastogne,2003,sénat
CDH,,3105,Bastogne,2003,sénat
PS,,1466,Bastogne,2003,sénat
FN,,361,Bastogne,2003,sénat
VIVANT,,60,Bastogne,2003,sénat
RWF RBF,,37,Bastogne,2003,sénat
CDF,,343,Bastogne,2003,sénat
PTB,,10,Bastogne,2003,sénat
MR,,3269,Beaumont,2003,sénat
ECOLO,,532,Beaumont,2003,sénat
CDH,,1596,Beaumont,2003,sénat
PS,,2764,Beaumont,2003,sénat
FN,,603,Beaumont,2003,sénat
VIVANT,,108,Beaumont,2003,sénat
RWF RBF,,170,Beaumont,2003,sénat
CDF,,104,Beaumont,2003,sénat
PTB,,61,Beaumont,2003,sénat
MR,,2897,Beauraing,2003,sénat
ECOLO,,507,Beauraing,2003,sénat
CDH,,1538,Beauraing,2003,sénat
PS,,2567,Beauraing,2003,sénat
FN,,301,Beauraing,2003,sénat
VIVANT,,62,Beauraing,2003,sénat
RWF RBF,,73,Beauraing,2003,sénat
CDF,,88,Beauraing,2003,sénat
PTB,,27,Beauraing,2003,sénat
MR,,4087,Beloeil,2003,sénat
ECOLO,,801,Beloeil,2003,sénat
CDH,,1329,Beloeil,2003,sénat
PS,,7255,Beloeil,2003,sénat
FN,,1042,Beloeil,2003,sénat
VIVANT,,169,Beloeil,2003,sénat
RWF RBF,,190,Beloeil,2003,sénat
CDF,,94,Beloeil,2003,sénat
PTB,,75,Beloeil,2003,sénat
N-VA,,2309,Beringen,2003,sénat
sp.a-spirit,,25871,Beringen,2003,sénat
VLAAMS BLOK,,15446,Beringen,2003,sénat
CD&V,,13496,Beringen,2003,sénat
VLD,,13119,Beringen,2003,sénat
AGALEV,,2249,Beringen,2003,sénat
LIB. APPEL,,287,Beringen,2003,sénat
LSP,,112,Beringen,2003,sénat
RESIST,,329,Beringen,2003,sénat
VIVANT,,895,Beringen,2003,sénat
veilig blauw,,109,Beringen,2003,sénat
SOLIDE,,104,Beringen,2003,sénat
N-VA,,1663,Beveren,2003,sénat
sp.a-spirit,,7323,Beveren,2003,sénat
VLAAMS BLOK,,7884,Beveren,2003,sénat
CD&V,,6874,Beveren,2003,sénat
VLD,,6245,Beveren,2003,sénat
AGALEV,,1127,Beveren,2003,sénat
LIB. APPEL,,300,Beveren,2003,sénat
LSP,,73,Beveren,2003,sénat
RESIST,,51,Beveren,2003,sénat
VIVANT,,312,Beveren,2003,sénat
veilig blauw,,48,Beveren,2003,sénat
SOLIDE,,70,Beveren,2003,sénat
N-VA,,2074,Bilzen,2003,sénat
sp.a-spirit,,7832,Bilzen,2003,sénat
VLAAMS BLOK,,4328,Bilzen,2003,sénat
CD&V,,6008,Bilzen,2003,sénat
VLD,,5537,Bilzen,2003,sénat
AGALEV,,559,Bilzen,2003,sénat
LIB. APPEL,,86,Bilzen,2003,sénat
LSP,,25,Bilzen,2003,sénat
RESIST,,47,Bilzen,2003,sénat
VIVANT,,278,Bilzen,2003,sénat
veilig blauw,,20,Bilzen,2003,sénat
SOLIDE,,49,Bilzen,2003,sénat
MR,,7634,Binche,2003,sénat
ECOLO,,1776,Binche,2003,sénat
CDH,,3284,Binche,2003,sénat
PS,,16861,Binche,2003,sénat
FN,,2741,Binche,2003,sénat
VIVANT,,295,Binche,2003,sénat
RWF RBF,,566,Binche,2003,sénat
CDF,,515,Binche,2003,sénat
PTB,,307,Binche,2003,sénat
N-VA,,1286,Boom,2003,sénat
sp.a-spirit,,10767,Boom,2003,sénat
VLAAMS BLOK,,9960,Boom,2003,sénat
CD&V,,6515,Boom,2003,sénat
VLD,,7594,Boom,2003,sénat
AGALEV,,1283,Boom,2003,sénat
LIB. APPEL,,386,Boom,2003,sénat
LSP,,59,Boom,2003,sénat
RESIST,,301,Boom,2003,sénat
VIVANT,,439,Boom,2003,sénat
veilig blauw,,79,Boom,2003,sénat
SOLIDE,,78,Boom,2003,sénat
MR,,1335,Bouillon,2003,sénat
ECOLO,,167,Bouillon,2003,sénat
CDH,,666,Bouillon,2003,sénat
PS,,885,Bouillon,2003,sénat
FN,,155,Bouillon,2003,sénat
VIVANT,,28,Bouillon,2003,sénat
RWF RBF,,30,Bouillon,2003,sénat
CDF,,112,Bouillon,2003,sénat
PTB,,3,Bouillon,2003,sénat
MR,,7052,Boussu,2003,sénat
ECOLO,,2200,Boussu,2003,sénat
CDH,,3957,Boussu,2003,sénat
PS,,19163,Boussu,2003,sénat
FN,,3155,Boussu,2003,sénat
VIVANT,,393,Boussu,2003,sénat
RWF RBF,,504,Boussu,2003,sénat
CDF,,222,Boussu,2003,sénat
PTB,,351,Boussu,2003,sénat
N-VA,,555,Brakel,2003,sénat
sp.a-spirit,,3114,Brakel,2003,sénat
VLAAMS BLOK,,1800,Brakel,2003,sénat
CD&V,,3123,Brakel,2003,sénat
VLD,,5176,Brakel,2003,sénat
AGALEV,,375,Brakel,2003,sénat
LIB. APPEL,,36,Brakel,2003,sénat
LSP,,41,Brakel,2003,sénat
RESIST,,22,Brakel,2003,sénat
VIVANT,,116,Brakel,2003,sénat
veilig blauw,,19,Brakel,2003,sénat
SOLIDE,,25,Brakel,2003,sénat
N-VA,,2503,Brecht,2003,sénat
sp.a-spirit,,12129,Brecht,2003,sénat
VLAAMS BLOK,,12080,Brecht,2003,sénat
CD&V,,14032,Brecht,2003,sénat
VLD,,13790,Brecht,2003,sénat
AGALEV,,2134,Brecht,2003,sénat
LIB. APPEL,,562,Brecht,2003,sénat
LSP,,68,Brecht,2003,sénat
RESIST,,117,Brecht,2003,sénat
VIVANT,,836,Brecht,2003,sénat
veilig blauw,,106,Brecht,2003,sénat
SOLIDE,,92,Brecht,2003,sénat
N-VA,,915,Bree,2003,sénat
sp.a-spirit,,6298,Bree,2003,sénat
VLAAMS BLOK,,3388,Bree,2003,sénat
CD&V,,6992,Bree,2003,sénat
VLD,,7874,Bree,2003,sénat
AGALEV,,486,Bree,2003,sénat
LIB. APPEL,,44,Bree,2003,sénat
LSP,,19,Bree,2003,sénat
RESIST,,24,Bree,2003,sénat
VIVANT,,217,Bree,2003,sénat
veilig blauw,,40,Bree,2003,sénat
SOLIDE,,53,Bree,2003,sénat
N-VA,,10056,Bruges,2003,sénat
sp.a-spirit,,47418,Bruges,2003,sénat
VLAAMS BLOK,,26163,Bruges,2003,sénat
CD&V,,37917,Bruges,2003,sénat
VLD,,46633,Bruges,2003,sénat
AGALEV,,8255,Bruges,2003,sénat
LIB. APPEL,,825,Bruges,2003,sénat
LSP,,344,Bruges,2003,sénat
RESIST,,332,Bruges,2003,sénat
VIVANT,,1924,Bruges,2003,sénat
veilig blauw,,549,Bruges,2003,sénat
SOLIDE,,402,Bruges,2003,sénat
N-VA,,438,Bruxelles,2003,sénat
sp.a-spirit,,2317,Bruxelles,2003,sénat
VLAAMS BLOK,,2642,Bruxelles,2003,sénat
CD&V,,1281,Bruxelles,2003,sénat
VLD,,2529,Bruxelles,2003,sénat
AGALEV,,1060,Bruxelles,2003,sénat
LIB. APPEL,,46,Bruxelles,2003,sénat
LSP,,37,Bruxelles,2003,sénat
RESIST,,108,Bruxelles,2003,sénat
VIVANT,,173,Bruxelles,2003,sénat
veilig blauw,,40,Bruxelles,2003,sénat
SOLIDE,,13,Bruxelles,2003,sénat
MR,,16681,Bruxelles,2003,sénat
ECOLO,,5026,Bruxelles,2003,sénat
CDH,,5137,Bruxelles,2003,sénat
PS,,15749,Bruxelles,2003,sénat
FN,,3185,Bruxelles,2003,sénat
RWF RBF,,270,Bruxelles,2003,sénat
CDF,,873,Bruxelles,2003,sénat
PTB,,412,Bruxelles,2003,sénat
VIVANT.,,658,Bruxelles,2003,sénat
MR,,2111,Celles,2003,sénat
ECOLO,,327,Celles,2003,sénat
CDH,,998,Celles,2003,sénat
PS,,1670,Celles,2003,sénat
FN,,183,Celles,2003,sénat
VIVANT,,79,Celles,2003,sénat
RWF RBF,,47,Celles,2003,sénat
CDF,,91,Celles,2003,sénat
PTB,,21,Celles,2003,sénat
MR,,10451,Châtelet,2003,sénat
ECOLO,,2830,Châtelet,2003,sénat
CDH,,7019,Châtelet,2003,sénat
PS,,20446,Châtelet,2003,sénat
FN,,5313,Châtelet,2003,sénat
VIVANT,,1364,Châtelet,2003,sénat
RWF RBF,,693,Châtelet,2003,sénat
CDF,,482,Châtelet,2003,sénat
PTB,,740,Châtelet,2003,sénat
MR,,21081,Charleroi,2003,sénat
ECOLO,,6744,Charleroi,2003,sénat
CDH,,11638,Charleroi,2003,sénat
PS,,44050,Charleroi,2003,sénat
FN,,13723,Charleroi,2003,sénat
VIVANT,,2053,Charleroi,2003,sénat
RWF RBF,,1707,Charleroi,2003,sénat
CDF,,1043,Charleroi,2003,sénat
PTB,,2156,Charleroi,2003,sénat
MR,,1995,Chièvres,2003,sénat
ECOLO,,277,Chièvres,2003,sénat
CDH,,625,Chièvres,2003,sénat
PS,,2654,Chièvres,2003,sénat
FN,,310,Chièvres,2003,sénat
VIVANT,,58,Chièvres,2003,sénat
RWF RBF,,78,Chièvres,2003,sénat
CDF,,70,Chièvres,2003,sénat
PTB,,18,Chièvres,2003,sénat
MR,,3148,Chimay,2003,sénat
ECOLO,,539,Chimay,2003,sénat
CDH,,1874,Chimay,2003,sénat
PS,,2394,Chimay,2003,sénat
FN,,464,Chimay,2003,sénat
VIVANT,,86,Chimay,2003,sénat
RWF RBF,,146,Chimay,2003,sénat
CDF,,141,Chimay,2003,sénat
PTB,,55,Chimay,2003,sénat
MR,,6875,Ciney,2003,sénat
ECOLO,,1536,Ciney,2003,sénat
CDH,,4359,Ciney,2003,sénat
PS,,5175,Ciney,2003,sénat
FN,,594,Ciney,2003,sénat
VIVANT,,194,Ciney,2003,sénat
RWF RBF,,138,Ciney,2003,sénat
CDF,,298,Ciney,2003,sénat
PTB,,46,Ciney,2003,sénat
MR,,2354,Comines-Warneton,2003,sénat
ECOLO,,730,Comines-Warneton,2003,sénat
CDH,,2319,Comines-Warneton,2003,sénat
PS,,1851,Comines-Warneton,2003,sénat
FN,,445,Comines-Warneton,2003,sénat
VIVANT,,151,Comines-Warneton,2003,sénat
RWF RBF,,188,Comines-Warneton,2003,sénat
CDF,,91,Comines-Warneton,2003,sénat
PTB,,43,Comines-Warneton,2003,sénat
N-VA,,6535,Courtrai,2003,sénat
sp.a-spirit,,21043,Courtrai,2003,sénat
VLAAMS BLOK,,12244,Courtrai,2003,sénat
CD&V,,26221,Courtrai,2003,sénat
VLD,,19501,Courtrai,2003,sénat
AGALEV,,3108,Courtrai,2003,sénat
LIB. APPEL,,253,Courtrai,2003,sénat
LSP,,250,Courtrai,2003,sénat
RESIST,,188,Courtrai,2003,sénat
VIVANT,,748,Courtrai,2003,sénat
veilig blauw,,154,Courtrai,2003,sénat
SOLIDE,,179,Courtrai,2003,sénat
MR,,3140,Couvin,2003,sénat
ECOLO,,745,Couvin,2003,sénat
CDH,,2538,Couvin,2003,sénat
PS,,4177,Couvin,2003,sénat
FN,,625,Couvin,2003,sénat
VIVANT,,137,Couvin,2003,sénat
RWF RBF,,144,Couvin,2003,sénat
CDF,,79,Couvin,2003,sénat
PTB,,53,Couvin,2003,sénat
N-VA,,1389,Deinze,2003,sénat
sp.a-spirit,,6585,Deinze,2003,sénat
VLAAMS BLOK,,3689,Deinze,2003,sénat
CD&V,,7107,Deinze,2003,sénat
VLD,,9380,Deinze,2003,sénat
AGALEV,,1028,Deinze,2003,sénat
LIB. APPEL,,99,Deinze,2003,sénat
LSP,,80,Deinze,2003,sénat
RESIST,,28,Deinze,2003,sénat
VIVANT,,270,Deinze,2003,sénat
veilig blauw,,29,Deinze,2003,sénat
SOLIDE,,44,Deinze,2003,sénat
N-VA,,799,Destelbergen,2003,sénat
sp.a-spirit,,2470,Destelbergen,2003,sénat
VLAAMS BLOK,,1876,Destelbergen,2003,sénat
CD&V,,2025,Destelbergen,2003,sénat
VLD,,4306,Destelbergen,2003,sénat
AGALEV,,542,Destelbergen,2003,sénat
LIB. APPEL,,49,Destelbergen,2003,sénat
LSP,,31,Destelbergen,2003,sénat
RESIST,,23,Destelbergen,2003,sénat
VIVANT,,167,Destelbergen,2003,sénat
veilig blauw,,14,Destelbergen,2003,sénat
SOLIDE,,14,Destelbergen,2003,sénat
N-VA,,1212,Diest,2003,sénat
sp.a-spirit,,12058,Diest,2003,sénat
VLAAMS BLOK,,7313,Diest,2003,sénat
CD&V,,7491,Diest,2003,sénat
VLD,,10877,Diest,2003,sénat
AGALEV,,980,Diest,2003,sénat
LIB. APPEL,,287,Diest,2003,sénat
LSP,,85,Diest,2003,sénat
RESIST,,68,Diest,2003,sénat
VIVANT,,530,Diest,2003,sénat
veilig blauw,,72,Diest,2003,sénat
SOLIDE,,108,Diest,2003,sénat
MR,,7052,Dinant,2003,sénat
ECOLO,,1635,Dinant,2003,sénat
CDH,,5246,Dinant,2003,sénat
PS,,6593,Dinant,2003,sénat
FN,,1137,Dinant,2003,sénat
VIVANT,,256,Dinant,2003,sénat
RWF RBF,,185,Dinant,2003,sénat
CDF,,321,Dinant,2003,sénat
PTB,,70,Dinant,2003,sénat
MR,,1609,Dison,2003,sénat
ECOLO,,446,Dison,2003,sénat
CDH,,961,Dison,2003,sénat
PS,,3608,Dison,2003,sénat
FN,,554,Dison,2003,sénat
VIVANT,,126,Dison,2003,sénat
RWF RBF,,80,Dison,2003,sénat
CDF,,99,Dison,2003,sénat
PTB,,43,Dison,2003,sénat
N-VA,,1671,Dixmude,2003,sénat
sp.a-spirit,,7897,Dixmude,2003,sénat
VLAAMS BLOK,,4490,Dixmude,2003,sénat
CD&V,,9366,Dixmude,2003,sénat
VLD,,7972,Dixmude,2003,sénat
AGALEV,,774,Dixmude,2003,sénat
LIB. APPEL,,152,Dixmude,2003,sénat
LSP,,72,Dixmude,2003,sénat
RESIST,,36,Dixmude,2003,sénat
VIVANT,,200,Dixmude,2003,sénat
veilig blauw,,57,Dixmude,2003,sénat
SOLIDE,,48,Dixmude,2003,sénat
MR,,5724,Dour,2003,sénat
ECOLO,,1688,Dour,2003,sénat
CDH,,2903,Dour,2003,sénat
PS,,13112,Dour,2003,sénat
FN,,2363,Dour,2003,sénat
VIVANT,,249,Dour,2003,sénat
RWF RBF,,471,Dour,2003,sénat
CDF,,217,Dour,2003,sénat
PTB,,233,Dour,2003,sénat
N-VA,,1965,Duffel,2003,sénat
sp.a-spirit,,6061,Duffel,2003,sénat
VLAAMS BLOK,,6985,Duffel,2003,sénat
CD&V,,8616,Duffel,2003,sénat
VLD,,8414,Duffel,2003,sénat
AGALEV,,1340,Duffel,2003,sénat
LIB. APPEL,,361,Duffel,2003,sénat
LSP,,61,Duffel,2003,sénat
RESIST,,92,Duffel,2003,sénat
VIVANT,,518,Duffel,2003,sénat
veilig blauw,,54,Duffel,2003,sénat
SOLIDE,,62,Duffel,2003,sénat
MR,,2087,Durbuy,2003,sénat
ECOLO,,470,Durbuy,2003,sénat
CDH,,1383,Durbuy,2003,sénat
PS,,1972,Durbuy,2003,sénat
FN,,214,Durbuy,2003,sénat
VIVANT,,80,Durbuy,2003,sénat
RWF RBF,,45,Durbuy,2003,sénat
CDF,,140,Durbuy,2003,sénat
PTB,,28,Durbuy,2003,sénat
N-VA,,1171,Eeklo,2003,sénat
sp.a-spirit,,7489,Eeklo,2003,sénat
VLAAMS BLOK,,4578,Eeklo,2003,sénat
CD&V,,8212,Eeklo,2003,sénat
VLD,,10048,Eeklo,2003,sénat
AGALEV,,1327,Eeklo,2003,sénat
LIB. APPEL,,95,Eeklo,2003,sénat
LSP,,85,Eeklo,2003,sénat
RESIST,,65,Eeklo,2003,sénat
VIVANT,,322,Eeklo,2003,sénat
veilig blauw,,65,Eeklo,2003,sénat
SOLIDE,,58,Eeklo,2003,sénat
MR,,7127,Eghezée,2003,sénat
ECOLO,,1410,Eghezée,2003,sénat
CDH,,3403,Eghezée,2003,sénat
PS,,5074,Eghezée,2003,sénat
FN,,740,Eghezée,2003,sénat
VIVANT,,240,Eghezée,2003,sénat
RWF RBF,,197,Eghezée,2003,sénat
CDF,,310,Eghezée,2003,sénat
PTB,,29,Eghezée,2003,sénat
MR,,4400,Enghien,2003,sénat
ECOLO,,812,Enghien,2003,sénat
CDH,,2249,Enghien,2003,sénat
PS,,3492,Enghien,2003,sénat
FN,,723,Enghien,2003,sénat
VIVANT,,170,Enghien,2003,sénat
RWF RBF,,102,Enghien,2003,sénat
CDF,,211,Enghien,2003,sénat
PTB,,51,Enghien,2003,sénat
MR,,1464,Erezée,2003,sénat
ECOLO,,290,Erezée,2003,sénat
CDH,,901,Erezée,2003,sénat
PS,,863,Erezée,2003,sénat
FN,,107,Erezée,2003,sénat
VIVANT,,63,Erezée,2003,sénat
RWF RBF,,34,Erezée,2003,sénat
CDF,,46,Erezée,2003,sénat
PTB,,9,Erezée,2003,sénat
MR,,2075,Estaimpuis,2003,sénat
ECOLO,,654,Estaimpuis,2003,sénat
CDH,,1609,Estaimpuis,2003,sénat
PS,,2892,Estaimpuis,2003,sénat
FN,,510,Estaimpuis,2003,sénat
