Parti,Nombre de sièges,Nombre de voix,canton,date,election
AGALEV,,595,Assenede,1981,conseils-provinciaux
VU,,3065,Assenede,1981,conseils-provinciaux
PVDA,,879,Assenede,1981,conseils-provinciaux
KPB,,159,Assenede,1981,conseils-provinciaux
PSC,,3054,Aubel,1981,conseils-provinciaux
PS,,1602,Aubel,1981,conseils-provinciaux
PRL,,984,Aubel,1981,conseils-provinciaux
ECOLO,,366,Aubel,1981,conseils-provinciaux
FDF-RW,,214,Aubel,1981,conseils-provinciaux
UDRT,,170,Aubel,1981,conseils-provinciaux
PDB,,61,Aubel,1981,conseils-provinciaux
PCB,,70,Aubel,1981,conseils-provinciaux
CVP,,9002,Audenarde,1981,conseils-provinciaux
SP,,4349,Audenarde,1981,conseils-provinciaux
PVV,,9847,Audenarde,1981,conseils-provinciaux
AGALEV,,797,Audenarde,1981,conseils-provinciaux
VU,,2557,Audenarde,1981,conseils-provinciaux
VLAAMS BLOK,,225,Audenarde,1981,conseils-provinciaux
RAD,,240,Audenarde,1981,conseils-provinciaux
PSC,,3619,Aywaille,1981,conseils-provinciaux
PS,,7201,Aywaille,1981,conseils-provinciaux
PRL,,6116,Aywaille,1981,conseils-provinciaux
ECOLO,,1902,Aywaille,1981,conseils-provinciaux
FDF-RW,,1144,Aywaille,1981,conseils-provinciaux
UDRT,,883,Aywaille,1981,conseils-provinciaux
PCB,,1233,Aywaille,1981,conseils-provinciaux
PSC,,4667,Bassenge,1981,conseils-provinciaux
PS,,9028,Bassenge,1981,conseils-provinciaux
PRL,,4500,Bassenge,1981,conseils-provinciaux
ECOLO,,1196,Bassenge,1981,conseils-provinciaux
FDF-RW,,1428,Bassenge,1981,conseils-provinciaux
UDRT,,436,Bassenge,1981,conseils-provinciaux
PCB,,861,Bassenge,1981,conseils-provinciaux
ECOLOS,,491,Bassenge,1981,conseils-provinciaux
PSC,,3027,Bastogne,1981,conseils-provinciaux
PS,,971,Bastogne,1981,conseils-provinciaux
PRL,,4169,Bastogne,1981,conseils-provinciaux
ECOLO,,310,Bastogne,1981,conseils-provinciaux
UDRT,,193,Bastogne,1981,conseils-provinciaux
PSC,,2324,Beauraing,1981,conseils-provinciaux
PS,,1797,Beauraing,1981,conseils-provinciaux
PRL,,1888,Beauraing,1981,conseils-provinciaux
ECOLO,,453,Beauraing,1981,conseils-provinciaux
FDF-RW,,732,Beauraing,1981,conseils-provinciaux
UDRT,,245,Beauraing,1981,conseils-provinciaux
PCB,,50,Beauraing,1981,conseils-provinciaux
CVP,,19734,Berchem,1981,conseils-provinciaux
SP,,12473,Berchem,1981,conseils-provinciaux
PVV,,15844,Berchem,1981,conseils-provinciaux
AGALEV,,6784,Berchem,1981,conseils-provinciaux
VU,,12495,Berchem,1981,conseils-provinciaux
VLAAMS BLOK,,3796,Berchem,1981,conseils-provinciaux
KP,,1115,Berchem,1981,conseils-provinciaux
RAD,,2504,Berchem,1981,conseils-provinciaux
PVDA,,1453,Berchem,1981,conseils-provinciaux
KAGANO,,148,Berchem,1981,conseils-provinciaux
CVP,,18770,Beringen,1981,conseils-provinciaux
SP,,14906,Beringen,1981,conseils-provinciaux
PVV,,9890,Beringen,1981,conseils-provinciaux
VU,,9504,Beringen,1981,conseils-provinciaux
VLAAMS BLOK,,751,Beringen,1981,conseils-provinciaux
PVDA,,1287,Beringen,1981,conseils-provinciaux
CVP,,10158,Beveren,1981,conseils-provinciaux
SP,,4210,Beveren,1981,conseils-provinciaux
PVV,,3748,Beveren,1981,conseils-provinciaux
VU,,6193,Beveren,1981,conseils-provinciaux
VLAAMS BLOK,,892,Beveren,1981,conseils-provinciaux
PVDA,,606,Beveren,1981,conseils-provinciaux
KPB,,341,Beveren,1981,conseils-provinciaux
CVP,,7673,Bilzen,1981,conseils-provinciaux
SP,,3285,Bilzen,1981,conseils-provinciaux
PVV,,3445,Bilzen,1981,conseils-provinciaux
VU,,6552,Bilzen,1981,conseils-provinciaux
VLAAMS BLOK,,293,Bilzen,1981,conseils-provinciaux
CVP,,12280,Boom,1981,conseils-provinciaux
SP,,12360,Boom,1981,conseils-provinciaux
PVV,,5331,Boom,1981,conseils-provinciaux
AGALEV,,2388,Boom,1981,conseils-provinciaux
VU,,2769,Boom,1981,conseils-provinciaux
VLAAMS BLOK,,725,Boom,1981,conseils-provinciaux
KP,,500,Boom,1981,conseils-provinciaux
RAD,,543,Boom,1981,conseils-provinciaux
PVDA,,743,Boom,1981,conseils-provinciaux
CVP,,23700,Borgerhout,1981,conseils-provinciaux
SP,,27126,Borgerhout,1981,conseils-provinciaux
PVV,,17759,Borgerhout,1981,conseils-provinciaux
AGALEV,,8449,Borgerhout,1981,conseils-provinciaux
VU,,17462,Borgerhout,1981,conseils-provinciaux
VLAAMS BLOK,,5837,Borgerhout,1981,conseils-provinciaux
KP,,2224,Borgerhout,1981,conseils-provinciaux
RAD,,2979,Borgerhout,1981,conseils-provinciaux
PVDA,,2485,Borgerhout,1981,conseils-provinciaux
KAGANO,,310,Borgerhout,1981,conseils-provinciaux
PSC,,1210,Bouillon,1981,conseils-provinciaux
PS,,780,Bouillon,1981,conseils-provinciaux
PRL,,1112,Bouillon,1981,conseils-provinciaux
ECOLO,,198,Bouillon,1981,conseils-provinciaux
UDRT,,215,Bouillon,1981,conseils-provinciaux
CVP,,4610,Brakel,1981,conseils-provinciaux
SP,,3613,Brakel,1981,conseils-provinciaux
PVV,,4093,Brakel,1981,conseils-provinciaux
AGALEV,,221,Brakel,1981,conseils-provinciaux
VU,,1146,Brakel,1981,conseils-provinciaux
VLAAMS BLOK,,130,Brakel,1981,conseils-provinciaux
RAD,,47,Brakel,1981,conseils-provinciaux
CVP,,16872,Brecht,1981,conseils-provinciaux
SP,,5481,Brecht,1981,conseils-provinciaux
PVV,,6720,Brecht,1981,conseils-provinciaux
AGALEV,,2563,Brecht,1981,conseils-provinciaux
VU,,5221,Brecht,1981,conseils-provinciaux
VLAAMS BLOK,,1304,Brecht,1981,conseils-provinciaux
KP,,399,Brecht,1981,conseils-provinciaux
RAD,,528,Brecht,1981,conseils-provinciaux
PVDA,,593,Brecht,1981,conseils-provinciaux
CVP,,6866,Bree,1981,conseils-provinciaux
SP,,2122,Bree,1981,conseils-provinciaux
PVV,,1780,Bree,1981,conseils-provinciaux
VU,,10760,Bree,1981,conseils-provinciaux
CVP,,3583,Bruxelles,1981,conseils-provinciaux
SP,,2142,Bruxelles,1981,conseils-provinciaux
PVV,,3326,Bruxelles,1981,conseils-provinciaux
VU,,2931,Bruxelles,1981,conseils-provinciaux
VLAAMS BLOK,,572,Bruxelles,1981,conseils-provinciaux
PSC,,8040,Bruxelles,1981,conseils-provinciaux
PNB-BNP,,184,Bruxelles,1981,conseils-provinciaux
PS,,8171,Bruxelles,1981,conseils-provinciaux
PRL,,11362,Bruxelles,1981,conseils-provinciaux
ECOLO,,4099,Bruxelles,1981,conseils-provinciaux
FDF,,13906,Bruxelles,1981,conseils-provinciaux
KPB/PCB,,1788,Bruxelles,1981,conseils-provinciaux
PVDA/PTB,,297,Bruxelles,1981,conseils-provinciaux
RAD/UDRT,,5530,Bruxelles,1981,conseils-provinciaux
UNF,,496,Bruxelles,1981,conseils-provinciaux
PSC,,8130,Châtelet,1981,conseils-provinciaux
PS,,22920,Châtelet,1981,conseils-provinciaux
PRL,,7073,Châtelet,1981,conseils-provinciaux
FDF-RW,,3444,Châtelet,1981,conseils-provinciaux
PCB,,2004,Châtelet,1981,conseils-provinciaux
AUTRE,,6160,Châtelet,1981,conseils-provinciaux
PSC,,17012,Charleroi,1981,conseils-provinciaux
PS,,51117,Charleroi,1981,conseils-provinciaux
PRL,,18229,Charleroi,1981,conseils-provinciaux
FDF-RW,,6199,Charleroi,1981,conseils-provinciaux
PCB,,6786,Charleroi,1981,conseils-provinciaux
AUTRE,,19536,Charleroi,1981,conseils-provinciaux
PSC,,6057,Ciney,1981,conseils-provinciaux
PS,,3110,Ciney,1981,conseils-provinciaux
PRL,,3947,Ciney,1981,conseils-provinciaux
ECOLO,,965,Ciney,1981,conseils-provinciaux
FDF-RW,,1062,Ciney,1981,conseils-provinciaux
UDRT,,846,Ciney,1981,conseils-provinciaux
PSC,,3608,Couvin,1981,conseils-provinciaux
PS,,3716,Couvin,1981,conseils-provinciaux
PRL,,1947,Couvin,1981,conseils-provinciaux
ECOLO,,538,Couvin,1981,conseils-provinciaux
FDF-RW,,1052,Couvin,1981,conseils-provinciaux
UDRT,,308,Couvin,1981,conseils-provinciaux
PCB,,178,Couvin,1981,conseils-provinciaux
PSC,,2684,Dalhem,1981,conseils-provinciaux
PS,,4133,Dalhem,1981,conseils-provinciaux
PRL,,3224,Dalhem,1981,conseils-provinciaux
ECOLO,,615,Dalhem,1981,conseils-provinciaux
FDF-RW,,558,Dalhem,1981,conseils-provinciaux
UDRT,,238,Dalhem,1981,conseils-provinciaux
PCB,,615,Dalhem,1981,conseils-provinciaux
ECOLOS,,267,Dalhem,1981,conseils-provinciaux
CVP,,8110,Deinze,1981,conseils-provinciaux
SP,,4393,Deinze,1981,conseils-provinciaux
PVV,,6305,Deinze,1981,conseils-provinciaux
AGALEV,,1096,Deinze,1981,conseils-provinciaux
VU,,4149,Deinze,1981,conseils-provinciaux
VLAAMS BLOK,,203,Deinze,1981,conseils-provinciaux
PVDA,,101,Deinze,1981,conseils-provinciaux
KPB,,162,Deinze,1981,conseils-provinciaux
CVP,,2546,Destelbergen,1981,conseils-provinciaux
SP,,1482,Destelbergen,1981,conseils-provinciaux
PVV,,3141,Destelbergen,1981,conseils-provinciaux
AGALEV,,629,Destelbergen,1981,conseils-provinciaux
VU,,2139,Destelbergen,1981,conseils-provinciaux
VLAAMS BLOK,,185,Destelbergen,1981,conseils-provinciaux
PVDA,,69,Destelbergen,1981,conseils-provinciaux
KPB,,153,Destelbergen,1981,conseils-provinciaux
CVP,,9118,Diest,1981,conseils-provinciaux
SP,,7368,Diest,1981,conseils-provinciaux
PVV,,9908,Diest,1981,conseils-provinciaux
AGALEV,,1165,Diest,1981,conseils-provinciaux
VU,,5411,Diest,1981,conseils-provinciaux
KPB/PCB,,401,Diest,1981,conseils-provinciaux
PVDA/PTB,,389,Diest,1981,conseils-provinciaux
RAD/UDRT,,501,Diest,1981,conseils-provinciaux
PSC,,4828,Dinant,1981,conseils-provinciaux
PS,,4985,Dinant,1981,conseils-provinciaux
PRL,,5771,Dinant,1981,conseils-provinciaux
ECOLO,,1098,Dinant,1981,conseils-provinciaux
FDF-RW,,1405,Dinant,1981,conseils-provinciaux
UDRT,,1790,Dinant,1981,conseils-provinciaux
PCB,,188,Dinant,1981,conseils-provinciaux
PSC,,1435,Dison,1981,conseils-provinciaux
PS,,3818,Dison,1981,conseils-provinciaux
PRL,,1155,Dison,1981,conseils-provinciaux
ECOLO,,646,Dison,1981,conseils-provinciaux
FDF-RW,,505,Dison,1981,conseils-provinciaux
UDRT,,236,Dison,1981,conseils-provinciaux
PDB,,15,Dison,1981,conseils-provinciaux
PCB,,262,Dison,1981,conseils-provinciaux
CVP,,10990,Dixmude,1981,conseils-provinciaux
SP,,5452,Dixmude,1981,conseils-provinciaux
PVV,,9429,Dixmude,1981,conseils-provinciaux
VU,,4484,Dixmude,1981,conseils-provinciaux
andere/autres,,391,Dixmude,1981,conseils-provinciaux
CVP,,11962,Duffel,1981,conseils-provinciaux
SP,,4234,Duffel,1981,conseils-provinciaux
PVV,,4251,Duffel,1981,conseils-provinciaux
AGALEV,,1705,Duffel,1981,conseils-provinciaux
VU,,5022,Duffel,1981,conseils-provinciaux
VLAAMS BLOK,,807,Duffel,1981,conseils-provinciaux
KP,,268,Duffel,1981,conseils-provinciaux
RAD,,635,Duffel,1981,conseils-provinciaux
PVDA,,238,Duffel,1981,conseils-provinciaux
PSC,,1749,Durbuy,1981,conseils-provinciaux
PS,,1455,Durbuy,1981,conseils-provinciaux
PRL,,1275,Durbuy,1981,conseils-provinciaux
ECOLO,,253,Durbuy,1981,conseils-provinciaux
FDF-RW,,158,Durbuy,1981,conseils-provinciaux
UDRT,,269,Durbuy,1981,conseils-provinciaux
CVP,,12991,Eeklo,1981,conseils-provinciaux
SP,,3792,Eeklo,1981,conseils-provinciaux
PVV,,7048,Eeklo,1981,conseils-provinciaux
AGALEV,,1548,Eeklo,1981,conseils-provinciaux
VU,,4253,Eeklo,1981,conseils-provinciaux
PVDA,,241,Eeklo,1981,conseils-provinciaux
KPB,,520,Eeklo,1981,conseils-provinciaux
PSC,,3234,Eghezée,1981,conseils-provinciaux
PS,,4761,Eghezée,1981,conseils-provinciaux
PRL,,3557,Eghezée,1981,conseils-provinciaux
ECOLO,,1076,Eghezée,1981,conseils-provinciaux
FDF-RW,,990,Eghezée,1981,conseils-provinciaux
UDRT,,545,Eghezée,1981,conseils-provinciaux
PCB,,257,Eghezée,1981,conseils-provinciaux
CVP,,21473,Ekeren,1981,conseils-provinciaux
SP,,15277,Ekeren,1981,conseils-provinciaux
PVV,,14174,Ekeren,1981,conseils-provinciaux
AGALEV,,6860,Ekeren,1981,conseils-provinciaux
VU,,11875,Ekeren,1981,conseils-provinciaux
VLAAMS BLOK,,3227,Ekeren,1981,conseils-provinciaux
KP,,1328,Ekeren,1981,conseils-provinciaux
RAD,,2260,Ekeren,1981,conseils-provinciaux
PVDA,,1699,Ekeren,1981,conseils-provinciaux
PSC,,1311,Erezée,1981,conseils-provinciaux
PS,,393,Erezée,1981,conseils-provinciaux
PRL,,1226,Erezée,1981,conseils-provinciaux
ECOLO,,101,Erezée,1981,conseils-provinciaux
FDF-RW,,54,Erezée,1981,conseils-provinciaux
UDRT,,93,Erezée,1981,conseils-provinciaux
PSC,,2518,Etalle,1981,conseils-provinciaux
PS,,2818,Etalle,1981,conseils-provinciaux
PRL,,2260,Etalle,1981,conseils-provinciaux
ECOLO,,321,Etalle,1981,conseils-provinciaux
UDRT,,274,Etalle,1981,conseils-provinciaux
PNB,,16,Etalle,1981,conseils-provinciaux
PSC,,5516,Eupen,1981,conseils-provinciaux
PS,,2413,Eupen,1981,conseils-provinciaux
PRL,,5042,Eupen,1981,conseils-provinciaux
ECOLO,,1069,Eupen,1981,conseils-provinciaux
FDF-RW,,184,Eupen,1981,conseils-provinciaux
UDRT,,270,Eupen,1981,conseils-provinciaux
PDB,,3714,Eupen,1981,conseils-provinciaux
PCB,,207,Eupen,1981,conseils-provinciaux
CVP,,6991,Evergem,1981,conseils-provinciaux
SP,,2083,Evergem,1981,conseils-provinciaux
PVV,,2917,Evergem,1981,conseils-provinciaux
AGALEV,,1220,Evergem,1981,conseils-provinciaux
VU,,4977,Evergem,1981,conseils-provinciaux
PVDA,,216,Evergem,1981,conseils-provinciaux
KPB,,210,Evergem,1981,conseils-provinciaux
PSC,,302,Fauvillers,1981,conseils-provinciaux
PS,,46,Fauvillers,1981,conseils-provinciaux
PRL,,595,Fauvillers,1981,conseils-provinciaux
ECOLO,,48,Fauvillers,1981,conseils-provinciaux
UDRT,,28,Fauvillers,1981,conseils-provinciaux
PSC,,1068,Ferrières,1981,conseils-provinciaux
PS,,384,Ferrières,1981,conseils-provinciaux
PRL,,475,Ferrières,1981,conseils-provinciaux
ECOLO,,114,Ferrières,1981,conseils-provinciaux
FDF-RW,,52,Ferrières,1981,conseils-provinciaux
UDRT,,67,Ferrières,1981,conseils-provinciaux
PCB,,61,Ferrières,1981,conseils-provinciaux
ECOLOS,,2,Ferrières,1981,conseils-provinciaux
PSC,,8271,Fléron,1981,conseils-provinciaux
PS,,18437,Fléron,1981,conseils-provinciaux
PRL,,9172,Fléron,1981,conseils-provinciaux
ECOLO,,3667,Fléron,1981,conseils-provinciaux
FDF-RW,,2894,Fléron,1981,conseils-provinciaux
UDRT,,1534,Fléron,1981,conseils-provinciaux
PCB,,1697,Fléron,1981,conseils-provinciaux
PSC,,2201,Florennes,1981,conseils-provinciaux
PS,,2026,Florennes,1981,conseils-provinciaux
PRL,,1486,Florennes,1981,conseils-provinciaux
FDF-RW,,383,Florennes,1981,conseils-provinciaux
UDRT,,508,Florennes,1981,conseils-provinciaux
PCB,,132,Florennes,1981,conseils-provinciaux
PSC,,2036,Florenville,1981,conseils-provinciaux
PS,,2387,Florenville,1981,conseils-provinciaux
PRL,,1738,Florenville,1981,conseils-provinciaux
ECOLO,,271,Florenville,1981,conseils-provinciaux
UDRT,,204,Florenville,1981,conseils-provinciaux
PNB,,56,Florenville,1981,conseils-provinciaux
PSC,,6345,Fosses-la-Ville,1981,conseils-provinciaux
PS,,5494,Fosses-la-Ville,1981,conseils-provinciaux
PRL,,2995,Fosses-la-Ville,1981,conseils-provinciaux
ECOLO,,1424,Fosses-la-Ville,1981,conseils-provinciaux
FDF-RW,,2220,Fosses-la-Ville,1981,conseils-provinciaux
UDRT,,1232,Fosses-la-Ville,1981,conseils-provinciaux
PCB,,465,Fosses-la-Ville,1981,conseils-provinciaux
CVP,,686,Fourons,1981,conseils-provinciaux
SP,,75,Fourons,1981,conseils-provinciaux
PVV,,109,Fourons,1981,conseils-provinciaux
VU,,380,Fourons,1981,conseils-provinciaux
VLAAMS BLOK,,15,Fourons,1981,conseils-provinciaux
KPB,,17,Fourons,1981,conseils-provinciaux
CVP,,37739,Gand,1981,conseils-provinciaux
SP,,35356,Gand,1981,conseils-provinciaux
PVV,,35344,Gand,1981,conseils-provinciaux
AGALEV,,9559,Gand,1981,conseils-provinciaux
VU,,26267,Gand,1981,conseils-provinciaux
VLAAMS BLOK,,3386,Gand,1981,conseils-provinciaux
RAD,,2606,Gand,1981,conseils-provinciaux
PVDA,,1356,Gand,1981,conseils-provinciaux
KPB,,4558,Gand,1981,conseils-provinciaux
PSC,,2395,Gedinne,1981,conseils-provinciaux
PS,,1319,Gedinne,1981,conseils-provinciaux
PRL,,1807,Gedinne,1981,conseils-provinciaux
ECOLO,,211,Gedinne,1981,conseils-provinciaux
FDF-RW,,520,Gedinne,1981,conseils-provinciaux
UDRT,,196,Gedinne,1981,conseils-provinciaux
PCB,,32,Gedinne,1981,conseils-provinciaux
PSC,,8698,Gembloux,1981,conseils-provinciaux
PS,,16001,Gembloux,1981,conseils-provinciaux
PRL,,8075,Gembloux,1981,conseils-provinciaux
ECOLO,,2859,Gembloux,1981,conseils-provinciaux
FDF-RW,,3127,Gembloux,1981,conseils-provinciaux
UDRT,,1382,Gembloux,1981,conseils-provinciaux
PCB,,1143,Gembloux,1981,conseils-provinciaux
WALLON,,253,Gembloux,1981,conseils-provinciaux
RPR,,64,Gembloux,1981,conseils-provinciaux
VU,,553,Genappe,1981,conseils-provinciaux
PSC,,9499,Genappe,1981,conseils-provinciaux
PS,,18831,Genappe,1981,conseils-provinciaux
PRL,,16771,Genappe,1981,conseils-provinciaux
ECOLO,,5011,Genappe,1981,conseils-provinciaux
KPB/PCB,,2097,Genappe,1981,conseils-provinciaux
PVDA/PTB,,166,Genappe,1981,conseils-provinciaux
ECOLOS,,675,Genappe,1981,conseils-provinciaux
RAD/UDRT,,7405,Genappe,1981,conseils-provinciaux
FDF-RW,,7039,Genappe,1981,conseils-provinciaux
U.R.D.,,330,Genappe,1981,conseils-provinciaux
LRT-PLS,,129,Genappe,1981,conseils-provinciaux
CVP,,16261,Genk,1981,conseils-provinciaux
SP,,6938,Genk,1981,conseils-provinciaux
PVV,,4655,Genk,1981,conseils-provinciaux
VU,,7329,Genk,1981,conseils-provinciaux
VLAAMS BLOK,,440,Genk,1981,conseils-provinciaux
PVDA,,2166,Genk,1981,conseils-provinciaux
KPB,,361,Genk,1981,conseils-provinciaux
CVP,,3126,Glabbeek,1981,conseils-provinciaux
SP,,1623,Glabbeek,1981,conseils-provinciaux
PVV,,3203,Glabbeek,1981,conseils-provinciaux
AGALEV,,456,Glabbeek,1981,conseils-provinciaux
VU,,1361,Glabbeek,1981,conseils-provinciaux
VLAAMS BLOK,,102,Glabbeek,1981,conseils-provinciaux
KPB/PCB,,110,Glabbeek,1981,conseils-provinciaux
PVDA/PTB,,64,Glabbeek,1981,conseils-provinciaux
ECOLOS,,134,Glabbeek,1981,conseils-provinciaux
PSC,,4422,Grâce-Hollogne,1981,conseils-provinciaux
PS,,18897,Grâce-Hollogne,1981,conseils-provinciaux
PRL,,3449,Grâce-Hollogne,1981,conseils-provinciaux
ECOLO,,2169,Grâce-Hollogne,1981,conseils-provinciaux
FDF-RW,,1433,Grâce-Hollogne,1981,conseils-provinciaux
UDRT,,601,Grâce-Hollogne,1981,conseils-provinciaux
PCB,,1752,Grâce-Hollogne,1981,conseils-provinciaux
PTB,,197,Grâce-Hollogne,1981,conseils-provinciaux
CVP,,6848,Grammont,1981,conseils-provinciaux
SP,,5182,Grammont,1981,conseils-provinciaux
PVV,,5120,Grammont,1981,conseils-provinciaux
AGALEV,,602,Grammont,1981,conseils-provinciaux
VU,,2643,Grammont,1981,conseils-provinciaux
VLAAMS BLOK,,175,Grammont,1981,conseils-provinciaux
PVDA,,73,Grammont,1981,conseils-provinciaux
KPB,,441,Grammont,1981,conseils-provinciaux
PSC,,869,Héron,1981,conseils-provinciaux
PS,,1697,Héron,1981,conseils-provinciaux
PRL,,654,Héron,1981,conseils-provinciaux
ECOLO,,229,Héron,1981,conseils-provinciaux
FDF-RW,,163,Héron,1981,conseils-provinciaux
UDRT,,119,Héron,1981,conseils-provinciaux
PCB,,89,Héron,1981,conseils-provinciaux
ECOLOS,,5,Héron,1981,conseils-provinciaux
CVP,,10177,Haacht,1981,conseils-provinciaux
SP,,9044,Haacht,1981,conseils-provinciaux
PVV,,8625,Haacht,1981,conseils-provinciaux
AGALEV,,1884,Haacht,1981,conseils-provinciaux
VU,,5887,Haacht,1981,conseils-provinciaux
KPB/PCB,,542,Haacht,1981,conseils-provinciaux
PVDA/PTB,,351,Haacht,1981,conseils-provinciaux
RAD/UDRT,,747,Haacht,1981,conseils-provinciaux
CVP,,11517,Hal,1981,conseils-provinciaux
SP,,7411,Hal,1981,conseils-provinciaux
PVV,,8760,Hal,1981,conseils-provinciaux
AGALEV,,1308,Hal,1981,conseils-provinciaux
VU,,7613,Hal,1981,conseils-provinciaux
VLAAMS BLOK,,614,Hal,1981,conseils-provinciaux
PSC,,772,Hal,1981,conseils-provinciaux
PS,,1498,Hal,1981,conseils-provinciaux
PRL,,808,Hal,1981,conseils-provinciaux
FDF,,1921,Hal,1981,conseils-provinciaux
KPB/PCB,,690,Hal,1981,conseils-provinciaux
PVDA/PTB,,184,Hal,1981,conseils-provinciaux
RAD/UDRT,,1351,Hal,1981,conseils-provinciaux
CVP,,7816,Hamme,1981,conseils-provinciaux
SP,,3224,Hamme,1981,conseils-provinciaux
PVV,,4583,Hamme,1981,conseils-provinciaux
VU,,4114,Hamme,1981,conseils-provinciaux
PVDA,,572,Hamme,1981,conseils-provinciaux
PSC,,3236,Hannut,1981,conseils-provinciaux
PS,,5326,Hannut,1981,conseils-provinciaux
PRL,,4108,Hannut,1981,conseils-provinciaux
ECOLO,,703,Hannut,1981,conseils-provinciaux
FDF-RW,,566,Hannut,1981,conseils-provinciaux
PCB,,240,Hannut,1981,conseils-provinciaux
CVP,,19396,Harelbeke,1981,conseils-provinciaux
SP,,10461,Harelbeke,1981,conseils-provinciaux
PVV,,8607,Harelbeke,1981,conseils-provinciaux
VU,,5816,Harelbeke,1981,conseils-provinciaux
andere/autres,,707,Harelbeke,1981,conseils-provinciaux
CVP,,20653,Hasselt,1981,conseils-provinciaux
SP,,17852,Hasselt,1981,conseils-provinciaux
PVV,,11509,Hasselt,1981,conseils-provinciaux
