Parti,Nombre de sièges,Nombre de voix,canton,date,election
CD&V,,5112,Canton de Tirlemont,2014,parlement-flamand
PVDA+,,692,Canton de Tirlemont,2014,parlement-flamand
VCP,,64,Canton de Tirlemont,2014,parlement-flamand
ROSSEM,,114,Canton de Tirlemont,2014,parlement-flamand
ROEL,,57,Canton de Tirlemont,2014,parlement-flamand
GENOEG,,76,Canton de Tirlemont,2014,parlement-flamand
Piratenpartij,,204,Canton de Tirlemont,2014,parlement-flamand
GROEN,,1245,Canton de Tongres,2014,parlement-flamand
VLAAMS BELANG,,1281,Canton de Tongres,2014,parlement-flamand
OpenVld,,3371,Canton de Tongres,2014,parlement-flamand
SP.A,,4496,Canton de Tongres,2014,parlement-flamand
N-VA,,5479,Canton de Tongres,2014,parlement-flamand
CD&V,,4361,Canton de Tongres,2014,parlement-flamand
PVDA+,,337,Canton de Tongres,2014,parlement-flamand
ROEL,,36,Canton de Tongres,2014,parlement-flamand
R.O.S.S.E.M.,,42,Canton de Tongres,2014,parlement-flamand
GENOEG,,70,Canton de Tongres,2014,parlement-flamand
VCP,,33,Canton de Tongres,2014,parlement-flamand
GROEN,,918,Canton de Torhout,2014,parlement-flamand
VB,,580,Canton de Torhout,2014,parlement-flamand
OpenVld,,1201,Canton de Torhout,2014,parlement-flamand
SP.A,,2242,Canton de Torhout,2014,parlement-flamand
N-VA,,3645,Canton de Torhout,2014,parlement-flamand
CD&V,,5225,Canton de Torhout,2014,parlement-flamand
PVDA+,,200,Canton de Torhout,2014,parlement-flamand
R.O.S.S.E.M.,,48,Canton de Torhout,2014,parlement-flamand
ROEL,,38,Canton de Torhout,2014,parlement-flamand
GENOEG,,18,Canton de Torhout,2014,parlement-flamand
VCP,,32,Canton de Torhout,2014,parlement-flamand
Piratenpartij,,107,Canton de Torhout,2014,parlement-flamand
V.I.T.A.L.,,4,Canton de Torhout,2014,parlement-flamand
GROEN,,5403,Canton de Turnhout,2014,parlement-flamand
VLAAMS BELANG,,3930,Canton de Turnhout,2014,parlement-flamand
OpenVld,,4127,Canton de Turnhout,2014,parlement-flamand
SP.A,,5839,Canton de Turnhout,2014,parlement-flamand
N-VA,,19482,Canton de Turnhout,2014,parlement-flamand
CD&V,,12278,Canton de Turnhout,2014,parlement-flamand
PVDA+,,1434,Canton de Turnhout,2014,parlement-flamand
R.O.S.S.E.M.,,127,Canton de Turnhout,2014,parlement-flamand
VCP,,38,Canton de Turnhout,2014,parlement-flamand
ROEL,,57,Canton de Turnhout,2014,parlement-flamand
MAMA,,135,Canton de Turnhout,2014,parlement-flamand
Piratenpartij,,348,Canton de Turnhout,2014,parlement-flamand
GENOEG,,159,Canton de Turnhout,2014,parlement-flamand
GROEN,,4528,Canton de Vilvorde,2014,parlement-flamand
VLAAMS BELANG,,2682,Canton de Vilvorde,2014,parlement-flamand
OpenVld,,9773,Canton de Vilvorde,2014,parlement-flamand
U F,,2156,Canton de Vilvorde,2014,parlement-flamand
SP.A,,8701,Canton de Vilvorde,2014,parlement-flamand
N-VA,,15273,Canton de Vilvorde,2014,parlement-flamand
CD&V,,7539,Canton de Vilvorde,2014,parlement-flamand
PVDA+,,1092,Canton de Vilvorde,2014,parlement-flamand
VCP,,54,Canton de Vilvorde,2014,parlement-flamand
ROSSEM,,111,Canton de Vilvorde,2014,parlement-flamand
ROEL,,55,Canton de Vilvorde,2014,parlement-flamand
GENOEG,,117,Canton de Vilvorde,2014,parlement-flamand
Piratenpartij,,453,Canton de Vilvorde,2014,parlement-flamand
GROEN,,131,Canton de Vleteren,2014,parlement-flamand
VB,,120,Canton de Vleteren,2014,parlement-flamand
OpenVld,,423,Canton de Vleteren,2014,parlement-flamand
SP.A,,218,Canton de Vleteren,2014,parlement-flamand
N-VA,,775,Canton de Vleteren,2014,parlement-flamand
CD&V,,695,Canton de Vleteren,2014,parlement-flamand
PVDA+,,15,Canton de Vleteren,2014,parlement-flamand
R.O.S.S.E.M.,,4,Canton de Vleteren,2014,parlement-flamand
ROEL,,2,Canton de Vleteren,2014,parlement-flamand
GENOEG,,4,Canton de Vleteren,2014,parlement-flamand
VCP,,9,Canton de Vleteren,2014,parlement-flamand
Piratenpartij,,23,Canton de Vleteren,2014,parlement-flamand
V.I.T.A.L.,,1,Canton de Vleteren,2014,parlement-flamand
GROEN,,475,Canton de Waarschoot,2014,parlement-flamand
VLAAMS BELANG,,251,Canton de Waarschoot,2014,parlement-flamand
OpenVld,,943,Canton de Waarschoot,2014,parlement-flamand
SP.A,,914,Canton de Waarschoot,2014,parlement-flamand
N-VA,,1425,Canton de Waarschoot,2014,parlement-flamand
CD&V,,1311,Canton de Waarschoot,2014,parlement-flamand
PVDA+,,112,Canton de Waarschoot,2014,parlement-flamand
R.O.S.S.E.M.,,12,Canton de Waarschoot,2014,parlement-flamand
Piratenpartij,,32,Canton de Waarschoot,2014,parlement-flamand
SD&P,,6,Canton de Waarschoot,2014,parlement-flamand
GENOEG,,10,Canton de Waarschoot,2014,parlement-flamand
ROEL,,5,Canton de Waarschoot,2014,parlement-flamand
VCP,,2,Canton de Waarschoot,2014,parlement-flamand
GROEN,,690,Canton de Wervik,2014,parlement-flamand
VB,,620,Canton de Wervik,2014,parlement-flamand
OpenVld,,1515,Canton de Wervik,2014,parlement-flamand
SP.A,,2824,Canton de Wervik,2014,parlement-flamand
N-VA,,2853,Canton de Wervik,2014,parlement-flamand
CD&V,,2849,Canton de Wervik,2014,parlement-flamand
PVDA+,,254,Canton de Wervik,2014,parlement-flamand
R.O.S.S.E.M.,,37,Canton de Wervik,2014,parlement-flamand
ROEL,,22,Canton de Wervik,2014,parlement-flamand
GENOEG,,27,Canton de Wervik,2014,parlement-flamand
VCP,,18,Canton de Wervik,2014,parlement-flamand
Piratenpartij,,122,Canton de Wervik,2014,parlement-flamand
V.I.T.A.L.,,11,Canton de Wervik,2014,parlement-flamand
GROEN,,2817,Canton de Westerlo,2014,parlement-flamand
VLAAMS BELANG,,3482,Canton de Westerlo,2014,parlement-flamand
OpenVld,,3794,Canton de Westerlo,2014,parlement-flamand
SP.A,,4000,Canton de Westerlo,2014,parlement-flamand
N-VA,,16542,Canton de Westerlo,2014,parlement-flamand
CD&V,,12290,Canton de Westerlo,2014,parlement-flamand
PVDA+,,1093,Canton de Westerlo,2014,parlement-flamand
R.O.S.S.E.M.,,196,Canton de Westerlo,2014,parlement-flamand
VCP,,45,Canton de Westerlo,2014,parlement-flamand
ROEL,,61,Canton de Westerlo,2014,parlement-flamand
MAMA,,170,Canton de Westerlo,2014,parlement-flamand
Piratenpartij,,270,Canton de Westerlo,2014,parlement-flamand
GENOEG,,169,Canton de Westerlo,2014,parlement-flamand
GROEN,,2602,Canton de Wetteren,2014,parlement-flamand
VLAAMS BELANG,,1943,Canton de Wetteren,2014,parlement-flamand
OpenVld,,7153,Canton de Wetteren,2014,parlement-flamand
SP.A,,4133,Canton de Wetteren,2014,parlement-flamand
N-VA,,11433,Canton de Wetteren,2014,parlement-flamand
CD&V,,5798,Canton de Wetteren,2014,parlement-flamand
PVDA+,,518,Canton de Wetteren,2014,parlement-flamand
R.O.S.S.E.M.,,64,Canton de Wetteren,2014,parlement-flamand
Piratenpartij,,192,Canton de Wetteren,2014,parlement-flamand
SD&P,,43,Canton de Wetteren,2014,parlement-flamand
GENOEG,,61,Canton de Wetteren,2014,parlement-flamand
ROEL,,57,Canton de Wetteren,2014,parlement-flamand
VCP,,37,Canton de Wetteren,2014,parlement-flamand
GROEN,,5274,Canton de Zandhoven,2014,parlement-flamand
VLAAMS BELANG,,4124,Canton de Zandhoven,2014,parlement-flamand
OpenVld,,6440,Canton de Zandhoven,2014,parlement-flamand
SP.A,,3676,Canton de Zandhoven,2014,parlement-flamand
N-VA,,30190,Canton de Zandhoven,2014,parlement-flamand
CD&V,,12883,Canton de Zandhoven,2014,parlement-flamand
PVDA+,,1179,Canton de Zandhoven,2014,parlement-flamand
R.O.S.S.E.M.,,121,Canton de Zandhoven,2014,parlement-flamand
VCP,,36,Canton de Zandhoven,2014,parlement-flamand
ROEL,,95,Canton de Zandhoven,2014,parlement-flamand
MAMA,,148,Canton de Zandhoven,2014,parlement-flamand
Piratenpartij,,417,Canton de Zandhoven,2014,parlement-flamand
GENOEG,,161,Canton de Zandhoven,2014,parlement-flamand
GROEN,,3757,Canton de Zaventem,2014,parlement-flamand
VLAAMS BELANG,,1405,Canton de Zaventem,2014,parlement-flamand
OpenVld,,10965,Canton de Zaventem,2014,parlement-flamand
U F,,4972,Canton de Zaventem,2014,parlement-flamand
SP.A,,3661,Canton de Zaventem,2014,parlement-flamand
N-VA,,11632,Canton de Zaventem,2014,parlement-flamand
CD&V,,5680,Canton de Zaventem,2014,parlement-flamand
PVDA+,,596,Canton de Zaventem,2014,parlement-flamand
VCP,,59,Canton de Zaventem,2014,parlement-flamand
ROSSEM,,63,Canton de Zaventem,2014,parlement-flamand
ROEL,,27,Canton de Zaventem,2014,parlement-flamand
GENOEG,,84,Canton de Zaventem,2014,parlement-flamand
Piratenpartij,,406,Canton de Zaventem,2014,parlement-flamand
GROEN,,1315,Canton de Zele,2014,parlement-flamand
VLAAMS BELANG,,1451,Canton de Zele,2014,parlement-flamand
OpenVld,,5013,Canton de Zele,2014,parlement-flamand
SP.A,,2898,Canton de Zele,2014,parlement-flamand
N-VA,,7664,Canton de Zele,2014,parlement-flamand
CD&V,,4530,Canton de Zele,2014,parlement-flamand
PVDA+,,326,Canton de Zele,2014,parlement-flamand
R.O.S.S.E.M.,,61,Canton de Zele,2014,parlement-flamand
Piratenpartij,,113,Canton de Zele,2014,parlement-flamand
SD&P,,30,Canton de Zele,2014,parlement-flamand
GENOEG,,48,Canton de Zele,2014,parlement-flamand
ROEL,,31,Canton de Zele,2014,parlement-flamand
VCP,,12,Canton de Zele,2014,parlement-flamand
GROEN,,1585,Canton de Zomergem,2014,parlement-flamand
VLAAMS BELANG,,1001,Canton de Zomergem,2014,parlement-flamand
OpenVld,,3125,Canton de Zomergem,2014,parlement-flamand
SP.A,,1938,Canton de Zomergem,2014,parlement-flamand
N-VA,,5544,Canton de Zomergem,2014,parlement-flamand
CD&V,,4377,Canton de Zomergem,2014,parlement-flamand
PVDA+,,283,Canton de Zomergem,2014,parlement-flamand
R.O.S.S.E.M.,,44,Canton de Zomergem,2014,parlement-flamand
Piratenpartij,,123,Canton de Zomergem,2014,parlement-flamand
SD&P,,20,Canton de Zomergem,2014,parlement-flamand
GENOEG,,35,Canton de Zomergem,2014,parlement-flamand
ROEL,,22,Canton de Zomergem,2014,parlement-flamand
VCP,,21,Canton de Zomergem,2014,parlement-flamand
GROEN,,377,Canton de Zonnebeke,2014,parlement-flamand
VB,,402,Canton de Zonnebeke,2014,parlement-flamand
OpenVld,,940,Canton de Zonnebeke,2014,parlement-flamand
SP.A,,1417,Canton de Zonnebeke,2014,parlement-flamand
N-VA,,2415,Canton de Zonnebeke,2014,parlement-flamand
CD&V,,2561,Canton de Zonnebeke,2014,parlement-flamand
PVDA+,,97,Canton de Zonnebeke,2014,parlement-flamand
R.O.S.S.E.M.,,48,Canton de Zonnebeke,2014,parlement-flamand
ROEL,,14,Canton de Zonnebeke,2014,parlement-flamand
GENOEG,,13,Canton de Zonnebeke,2014,parlement-flamand
VCP,,10,Canton de Zonnebeke,2014,parlement-flamand
Piratenpartij,,58,Canton de Zonnebeke,2014,parlement-flamand
V.I.T.A.L.,,6,Canton de Zonnebeke,2014,parlement-flamand
GROEN,,1235,Canton de Zottegem,2014,parlement-flamand
VLAAMS BELANG,,655,Canton de Zottegem,2014,parlement-flamand
OpenVld,,2841,Canton de Zottegem,2014,parlement-flamand
SP.A,,3705,Canton de Zottegem,2014,parlement-flamand
N-VA,,5943,Canton de Zottegem,2014,parlement-flamand
CD&V,,3360,Canton de Zottegem,2014,parlement-flamand
PVDA+,,270,Canton de Zottegem,2014,parlement-flamand
R.O.S.S.E.M.,,35,Canton de Zottegem,2014,parlement-flamand
Piratenpartij,,98,Canton de Zottegem,2014,parlement-flamand
SD&P,,17,Canton de Zottegem,2014,parlement-flamand
GENOEG,,26,Canton de Zottegem,2014,parlement-flamand
ROEL,,19,Canton de Zottegem,2014,parlement-flamand
VCP,,10,Canton de Zottegem,2014,parlement-flamand
