Parti,Nombre de sièges,Nombre de voix,canton,date,election
R.L.B.,,166,Anderlecht,1995,chambre-des-représentants
PFH/PFU,,52,Anderlecht,1995,chambre-des-représentants
BLANC,,90,Anderlecht,1995,chambre-des-représentants
PCN-NCP,,51,Anderlecht,1995,chambre-des-représentants
JEUNES,,560,Anderlecht,1995,chambre-des-représentants
ADD,,28,Anderlecht,1995,chambre-des-représentants
A.R.,,120,Anderlecht,1995,chambre-des-représentants
PLUS,,163,Anderlecht,1995,chambre-des-représentants
BEB,,245,Anderlecht,1995,chambre-des-représentants
LETD,,76,Anderlecht,1995,chambre-des-représentants
PTB-PVDA,,240,Anderlecht,1995,chambre-des-représentants
PSC,,2378,Antoing,1995,chambre-des-représentants
PS,,5433,Antoing,1995,chambre-des-représentants
ECOLO,,1021,Antoing,1995,chambre-des-représentants
PRL-FDF,,2068,Antoing,1995,chambre-des-représentants
FN,,429,Antoing,1995,chambre-des-représentants
ADM,,16,Antoing,1995,chambre-des-représentants
AGIR,,93,Antoing,1995,chambre-des-représentants
PLUS,,22,Antoing,1995,chambre-des-représentants
BEB,,145,Antoing,1995,chambre-des-représentants
PTB-UA,,61,Antoing,1995,chambre-des-représentants
CVP,,39428,Anvers,1995,chambre-des-représentants
SP,,63220,Anvers,1995,chambre-des-représentants
VLD,,43623,Anvers,1995,chambre-des-représentants
AGALEV,,29606,Anvers,1995,chambre-des-représentants
VU,,15192,Anvers,1995,chambre-des-représentants
VLAAMS BLOK,,76833,Anvers,1995,chambre-des-représentants
VVP,,513,Anvers,1995,chambre-des-représentants
PVDA-AE,,4004,Anvers,1995,chambre-des-représentants
W.O.W.,,703,Anvers,1995,chambre-des-représentants
BANAAN,,2728,Anvers,1995,chambre-des-représentants
N.W.P.,,390,Anvers,1995,chambre-des-représentants
D,,316,Anvers,1995,chambre-des-représentants
A.O.V.,,198,Anvers,1995,chambre-des-représentants
W.I.T.,,737,Anvers,1995,chambre-des-représentants
B.E.B,,470,Anvers,1995,chambre-des-représentants
PSP,,1478,Anvers,1995,chambre-des-représentants
RVM,,298,Anvers,1995,chambre-des-représentants
BEBEL,,195,Anvers,1995,chambre-des-représentants
AUTO,,762,Anvers,1995,chambre-des-représentants
UNI.E,,537,Anvers,1995,chambre-des-représentants
CVP,,9975,Arendonk,1995,chambre-des-représentants
SP,,3711,Arendonk,1995,chambre-des-représentants
VLD,,4182,Arendonk,1995,chambre-des-représentants
AGALEV,,1833,Arendonk,1995,chambre-des-représentants
VU,,2359,Arendonk,1995,chambre-des-représentants
VLAAMS BLOK,,2496,Arendonk,1995,chambre-des-représentants
VVP,,61,Arendonk,1995,chambre-des-représentants
PVDA-AE,,80,Arendonk,1995,chambre-des-représentants
W.O.W.,,154,Arendonk,1995,chambre-des-représentants
BANAAN,,237,Arendonk,1995,chambre-des-représentants
N.W.P.,,26,Arendonk,1995,chambre-des-représentants
D,,33,Arendonk,1995,chambre-des-représentants
B.E.B,,54,Arendonk,1995,chambre-des-représentants
PSC,,4855,Arlon,1995,chambre-des-représentants
PS,,5238,Arlon,1995,chambre-des-représentants
ECOLO,,1773,Arlon,1995,chambre-des-représentants
PRL-FDF,,4254,Arlon,1995,chambre-des-représentants
FN,,714,Arlon,1995,chambre-des-représentants
UNIE,,108,Arlon,1995,chambre-des-représentants
PTB-UA,,66,Arlon,1995,chambre-des-représentants
CVP,,21794,Asse,1995,chambre-des-représentants
SP,,8846,Asse,1995,chambre-des-représentants
VLD,,20419,Asse,1995,chambre-des-représentants
AGALEV,,4268,Asse,1995,chambre-des-représentants
VU,,8542,Asse,1995,chambre-des-représentants
VLAAMS BLOK,,10524,Asse,1995,chambre-des-représentants
VVP,,264,Asse,1995,chambre-des-représentants
PSC,,540,Asse,1995,chambre-des-représentants
PS,,1783,Asse,1995,chambre-des-représentants
ECOLO,,932,Asse,1995,chambre-des-représentants
PRL-FDF,,3081,Asse,1995,chambre-des-représentants
FN,,670,Asse,1995,chambre-des-représentants
PLN,,23,Asse,1995,chambre-des-représentants
W.O.W.,,243,Asse,1995,chambre-des-représentants
UNIE,,296,Asse,1995,chambre-des-représentants
BANAAN,,626,Asse,1995,chambre-des-représentants
N.W.P.,,50,Asse,1995,chambre-des-représentants
R.L.B.,,35,Asse,1995,chambre-des-représentants
PFH/PFU,,51,Asse,1995,chambre-des-représentants
BLANC,,60,Asse,1995,chambre-des-représentants
PCN-NCP,,15,Asse,1995,chambre-des-représentants
JEUNES,,268,Asse,1995,chambre-des-représentants
ADD,,32,Asse,1995,chambre-des-représentants
A.R.,,66,Asse,1995,chambre-des-représentants
PLUS,,66,Asse,1995,chambre-des-représentants
BEB,,80,Asse,1995,chambre-des-représentants
LETD,,36,Asse,1995,chambre-des-représentants
PTB-PVDA,,99,Asse,1995,chambre-des-représentants
CVP,,4511,Assenede,1995,chambre-des-représentants
SP,,4180,Assenede,1995,chambre-des-représentants
VLD,,3325,Assenede,1995,chambre-des-représentants
AGALEV,,983,Assenede,1995,chambre-des-représentants
VU,,1389,Assenede,1995,chambre-des-représentants
VLAAMS BLOK,,1406,Assenede,1995,chambre-des-représentants
VVP,,37,Assenede,1995,chambre-des-représentants
PVDA-AE,,623,Assenede,1995,chambre-des-représentants
W.O.W.,,421,Assenede,1995,chambre-des-représentants
BANAAN,,162,Assenede,1995,chambre-des-représentants
N.W.P.,,21,Assenede,1995,chambre-des-représentants
B.E.B,,24,Assenede,1995,chambre-des-représentants
UNI.E,,24,Assenede,1995,chambre-des-représentants
PSC,,1907,Ath,1995,chambre-des-représentants
PS,,7893,Ath,1995,chambre-des-représentants
ECOLO,,1311,Ath,1995,chambre-des-représentants
PRL-FDF,,3962,Ath,1995,chambre-des-représentants
FN,,752,Ath,1995,chambre-des-représentants
ADM,,19,Ath,1995,chambre-des-représentants
AGIR,,91,Ath,1995,chambre-des-représentants
PLUS,,31,Ath,1995,chambre-des-représentants
BEB,,55,Ath,1995,chambre-des-représentants
PTB-UA,,131,Ath,1995,chambre-des-représentants
PSC,,3331,Aubel,1995,chambre-des-représentants
PS,,1630,Aubel,1995,chambre-des-représentants
ECOLO,,829,Aubel,1995,chambre-des-représentants
PRL-FDF,,1724,Aubel,1995,chambre-des-représentants
FN,,137,Aubel,1995,chambre-des-représentants
UNIE,,15,Aubel,1995,chambre-des-représentants
BLANC,,20,Aubel,1995,chambre-des-représentants
AGIR,,61,Aubel,1995,chambre-des-représentants
PDA,,46,Aubel,1995,chambre-des-représentants
REF,,7,Aubel,1995,chambre-des-représentants
PDB,,22,Aubel,1995,chambre-des-représentants
PTB-UA,,40,Aubel,1995,chambre-des-représentants
SUD-BEB,,6,Aubel,1995,chambre-des-représentants
CVP,,8563,Audenarde,1995,chambre-des-représentants
SP,,5184,Audenarde,1995,chambre-des-représentants
VLD,,8943,Audenarde,1995,chambre-des-représentants
AGALEV,,1236,Audenarde,1995,chambre-des-représentants
VU,,1123,Audenarde,1995,chambre-des-représentants
VLAAMS BLOK,,1418,Audenarde,1995,chambre-des-représentants
VVP,,20,Audenarde,1995,chambre-des-représentants
PVDA-AE,,61,Audenarde,1995,chambre-des-représentants
W.O.W.,,69,Audenarde,1995,chambre-des-représentants
BANAAN,,228,Audenarde,1995,chambre-des-représentants
W.I.T.,,37,Audenarde,1995,chambre-des-représentants
B.E.B,,50,Audenarde,1995,chambre-des-représentants
CVP,,2213,Avelgem,1995,chambre-des-représentants
SP,,1939,Avelgem,1995,chambre-des-représentants
VLD,,1787,Avelgem,1995,chambre-des-représentants
AGALEV,,313,Avelgem,1995,chambre-des-représentants
VU,,199,Avelgem,1995,chambre-des-représentants
VLAAMS BLOK,,498,Avelgem,1995,chambre-des-représentants
VVP,,16,Avelgem,1995,chambre-des-représentants
PVDA-AE,,32,Avelgem,1995,chambre-des-représentants
W.O.W.,,14,Avelgem,1995,chambre-des-représentants
BANAAN,,66,Avelgem,1995,chambre-des-représentants
N.W.P.,,10,Avelgem,1995,chambre-des-représentants
D.L.L.,,16,Avelgem,1995,chambre-des-représentants
PSC,,4507,Aywaille,1995,chambre-des-représentants
PS,,7574,Aywaille,1995,chambre-des-représentants
ECOLO,,3043,Aywaille,1995,chambre-des-représentants
PRL-FDF,,7695,Aywaille,1995,chambre-des-représentants
FN,,946,Aywaille,1995,chambre-des-représentants
PCN,,41,Aywaille,1995,chambre-des-représentants
LIGUE,,42,Aywaille,1995,chambre-des-représentants
AGIR,,420,Aywaille,1995,chambre-des-représentants
LETD,,30,Aywaille,1995,chambre-des-représentants
U.L.,,60,Aywaille,1995,chambre-des-représentants
PTB-UA,,142,Aywaille,1995,chambre-des-représentants
PSC,,7033,Bassenge,1995,chambre-des-représentants
PS,,7485,Bassenge,1995,chambre-des-représentants
ECOLO,,2270,Bassenge,1995,chambre-des-représentants
PRL-FDF,,4945,Bassenge,1995,chambre-des-représentants
FN,,1063,Bassenge,1995,chambre-des-représentants
PCN,,48,Bassenge,1995,chambre-des-représentants
LIGUE,,47,Bassenge,1995,chambre-des-représentants
AGIR,,664,Bassenge,1995,chambre-des-représentants
LETD,,72,Bassenge,1995,chambre-des-représentants
U.L.,,50,Bassenge,1995,chambre-des-représentants
PTB-UA,,170,Bassenge,1995,chambre-des-représentants
PSC,,4020,Bastogne,1995,chambre-des-représentants
PS,,743,Bastogne,1995,chambre-des-représentants
ECOLO,,706,Bastogne,1995,chambre-des-représentants
PRL-FDF,,2887,Bastogne,1995,chambre-des-représentants
FN,,516,Bastogne,1995,chambre-des-représentants
UNIE,,29,Bastogne,1995,chambre-des-représentants
PTB-UA,,15,Bastogne,1995,chambre-des-représentants
PSC,,2772,Beaumont,1995,chambre-des-représentants
PS,,1840,Beaumont,1995,chambre-des-représentants
ECOLO,,562,Beaumont,1995,chambre-des-représentants
PRL-FDF,,2901,Beaumont,1995,chambre-des-représentants
FN,,302,Beaumont,1995,chambre-des-représentants
PLN,,15,Beaumont,1995,chambre-des-représentants
PC,,52,Beaumont,1995,chambre-des-représentants
PCN,,16,Beaumont,1995,chambre-des-représentants
WALLON,,117,Beaumont,1995,chambre-des-représentants
PTB-UA,,38,Beaumont,1995,chambre-des-représentants
PSC,,2138,Beauraing,1995,chambre-des-représentants
PS,,2362,Beauraing,1995,chambre-des-représentants
ECOLO,,552,Beauraing,1995,chambre-des-représentants
PRL-FDF,,2002,Beauraing,1995,chambre-des-représentants
FN,,285,Beauraing,1995,chambre-des-représentants
UNIE,,14,Beauraing,1995,chambre-des-représentants
U.R.D.,,15,Beauraing,1995,chambre-des-représentants
PCN,,8,Beauraing,1995,chambre-des-représentants
PTB-UA,,26,Beauraing,1995,chambre-des-représentants
SUD-BEB,,29,Beauraing,1995,chambre-des-représentants
PSC,,1456,Beloeil,1995,chambre-des-représentants
PS,,6883,Beloeil,1995,chambre-des-représentants
ECOLO,,1268,Beloeil,1995,chambre-des-représentants
PRL-FDF,,3551,Beloeil,1995,chambre-des-représentants
FN,,896,Beloeil,1995,chambre-des-représentants
ADM,,14,Beloeil,1995,chambre-des-représentants
AGIR,,109,Beloeil,1995,chambre-des-représentants
PLUS,,31,Beloeil,1995,chambre-des-représentants
BEB,,72,Beloeil,1995,chambre-des-représentants
PTB-UA,,77,Beloeil,1995,chambre-des-représentants
CVP,,17033,Beringen,1995,chambre-des-représentants
SP,,15088,Beringen,1995,chambre-des-représentants
VLD,,10165,Beringen,1995,chambre-des-représentants
AGALEV,,3776,Beringen,1995,chambre-des-représentants
VU,,4223,Beringen,1995,chambre-des-représentants
VLAAMS BLOK,,9518,Beringen,1995,chambre-des-représentants
VVP,,111,Beringen,1995,chambre-des-représentants
PVDA-AE,,348,Beringen,1995,chambre-des-représentants
W.O.W.,,598,Beringen,1995,chambre-des-représentants
BANAAN,,709,Beringen,1995,chambre-des-représentants
N.W.P.,,95,Beringen,1995,chambre-des-représentants
A.O.V.,,236,Beringen,1995,chambre-des-représentants
CVP,,9475,Beveren,1995,chambre-des-représentants
SP,,4394,Beveren,1995,chambre-des-représentants
VLD,,4538,Beveren,1995,chambre-des-représentants
AGALEV,,2480,Beveren,1995,chambre-des-représentants
VU,,2610,Beveren,1995,chambre-des-représentants
VLAAMS BLOK,,4822,Beveren,1995,chambre-des-représentants
VVP,,48,Beveren,1995,chambre-des-représentants
PVDA-AE,,182,Beveren,1995,chambre-des-représentants
W.O.W.,,270,Beveren,1995,chambre-des-représentants
BANAAN,,377,Beveren,1995,chambre-des-représentants
N.W.P.,,49,Beveren,1995,chambre-des-représentants
B.E.B,,29,Beveren,1995,chambre-des-représentants
D.S.A.,,76,Beveren,1995,chambre-des-représentants
CVP,,5684,Bilzen,1995,chambre-des-représentants
SP,,3591,Bilzen,1995,chambre-des-représentants
VLD,,4610,Bilzen,1995,chambre-des-représentants
AGALEV,,953,Bilzen,1995,chambre-des-représentants
VU,,7210,Bilzen,1995,chambre-des-représentants
VLAAMS BLOK,,2163,Bilzen,1995,chambre-des-représentants
VVP,,51,Bilzen,1995,chambre-des-représentants
PVDA-AE,,92,Bilzen,1995,chambre-des-représentants
W.O.W.,,163,Bilzen,1995,chambre-des-représentants
BANAAN,,111,Bilzen,1995,chambre-des-représentants
N.W.P.,,16,Bilzen,1995,chambre-des-représentants
A.O.V.,,36,Bilzen,1995,chambre-des-représentants
PSC,,5853,Binche,1995,chambre-des-représentants
PS,,14875,Binche,1995,chambre-des-représentants
ECOLO,,2600,Binche,1995,chambre-des-représentants
PRL-FDF,,5841,Binche,1995,chambre-des-représentants
FN,,2400,Binche,1995,chambre-des-représentants
PLN,,79,Binche,1995,chambre-des-représentants
PC,,356,Binche,1995,chambre-des-représentants
PCN,,79,Binche,1995,chambre-des-représentants
WALLON,,693,Binche,1995,chambre-des-représentants
PTB-UA,,204,Binche,1995,chambre-des-représentants
CVP,,8124,Boom,1995,chambre-des-représentants
SP,,10083,Boom,1995,chambre-des-représentants
VLD,,5019,Boom,1995,chambre-des-représentants
AGALEV,,2754,Boom,1995,chambre-des-représentants
VU,,1450,Boom,1995,chambre-des-représentants
VLAAMS BLOK,,6841,Boom,1995,chambre-des-représentants
VVP,,63,Boom,1995,chambre-des-représentants
PVDA-AE,,274,Boom,1995,chambre-des-représentants
W.O.W.,,41,Boom,1995,chambre-des-représentants
BANAAN,,350,Boom,1995,chambre-des-représentants
N.W.P.,,36,Boom,1995,chambre-des-représentants
D,,31,Boom,1995,chambre-des-représentants
A.O.V.,,19,Boom,1995,chambre-des-représentants
W.I.T.,,64,Boom,1995,chambre-des-représentants
B.E.B,,19,Boom,1995,chambre-des-représentants
PSP,,279,Boom,1995,chambre-des-représentants
RVM,,35,Boom,1995,chambre-des-représentants
BEBEL,,26,Boom,1995,chambre-des-représentants
AUTO,,86,Boom,1995,chambre-des-représentants
UNI.E,,39,Boom,1995,chambre-des-représentants
PSC,,991,Bouillon,1995,chambre-des-représentants
PS,,808,Bouillon,1995,chambre-des-représentants
ECOLO,,225,Bouillon,1995,chambre-des-représentants
PRL-FDF,,1126,Bouillon,1995,chambre-des-représentants
FN,,138,Bouillon,1995,chambre-des-représentants
UNIE,,31,Bouillon,1995,chambre-des-représentants
PTB-UA,,14,Bouillon,1995,chambre-des-représentants
PSC,,5024,Boussu,1995,chambre-des-représentants
PS,,17774,Boussu,1995,chambre-des-représentants
ECOLO,,3406,Boussu,1995,chambre-des-représentants
PRL-FDF,,4720,Boussu,1995,chambre-des-représentants
FN,,3294,Boussu,1995,chambre-des-représentants
PC,,413,Boussu,1995,chambre-des-représentants
UNIE,,141,Boussu,1995,chambre-des-représentants
R,,263,Boussu,1995,chambre-des-représentants
EMPLOI,,679,Boussu,1995,chambre-des-représentants
AGIR,,164,Boussu,1995,chambre-des-représentants
I.N.,,56,Boussu,1995,chambre-des-représentants
FRW,,183,Boussu,1995,chambre-des-représentants
PTB-UA,,247,Boussu,1995,chambre-des-représentants
CVP,,3547,Brakel,1995,chambre-des-représentants
SP,,2460,Brakel,1995,chambre-des-représentants
VLD,,5118,Brakel,1995,chambre-des-représentants
AGALEV,,556,Brakel,1995,chambre-des-représentants
VU,,1081,Brakel,1995,chambre-des-représentants
VLAAMS BLOK,,746,Brakel,1995,chambre-des-représentants
VVP,,33,Brakel,1995,chambre-des-représentants
PVDA-AE,,20,Brakel,1995,chambre-des-représentants
W.O.W.,,35,Brakel,1995,chambre-des-représentants
BANAAN,,77,Brakel,1995,chambre-des-représentants
W.I.T.,,8,Brakel,1995,chambre-des-représentants
B.E.B,,18,Brakel,1995,chambre-des-représentants
CVP,,17613,Brecht,1995,chambre-des-représentants
SP,,6603,Brecht,1995,chambre-des-représentants
VLD,,9473,Brecht,1995,chambre-des-représentants
AGALEV,,5049,Brecht,1995,chambre-des-représentants
VU,,3182,Brecht,1995,chambre-des-représentants
VLAAMS BLOK,,7412,Brecht,1995,chambre-des-représentants
VVP,,130,Brecht,1995,chambre-des-représentants
PVDA-AE,,322,Brecht,1995,chambre-des-représentants
W.O.W.,,67,Brecht,1995,chambre-des-représentants
BANAAN,,519,Brecht,1995,chambre-des-représentants
N.W.P.,,70,Brecht,1995,chambre-des-représentants
D,,57,Brecht,1995,chambre-des-représentants
A.O.V.,,60,Brecht,1995,chambre-des-représentants
W.I.T.,,107,Brecht,1995,chambre-des-représentants
B.E.B,,46,Brecht,1995,chambre-des-représentants
PSP,,240,Brecht,1995,chambre-des-représentants
RVM,,62,Brecht,1995,chambre-des-représentants
BEBEL,,22,Brecht,1995,chambre-des-représentants
AUTO,,148,Brecht,1995,chambre-des-représentants
UNI.E,,60,Brecht,1995,chambre-des-représentants
CVP,,8684,Bree,1995,chambre-des-représentants
SP,,2617,Bree,1995,chambre-des-représentants
VLD,,7536,Bree,1995,chambre-des-représentants
AGALEV,,1242,Bree,1995,chambre-des-représentants
VU,,1466,Bree,1995,chambre-des-représentants
VLAAMS BLOK,,1551,Bree,1995,chambre-des-représentants
VVP,,36,Bree,1995,chambre-des-représentants
PVDA-AE,,74,Bree,1995,chambre-des-représentants
W.O.W.,,156,Bree,1995,chambre-des-représentants
BANAAN,,141,Bree,1995,chambre-des-représentants
N.W.P.,,141,Bree,1995,chambre-des-représentants
A.O.V.,,33,Bree,1995,chambre-des-représentants
CVP,,48173,Bruges,1995,chambre-des-représentants
SP,,33943,Bruges,1995,chambre-des-représentants
VLD,,36662,Bruges,1995,chambre-des-représentants
AGALEV,,11846,Bruges,1995,chambre-des-représentants
VU,,11646,Bruges,1995,chambre-des-représentants
VLAAMS BLOK,,15808,Bruges,1995,chambre-des-représentants
VVP,,320,Bruges,1995,chambre-des-représentants
PVDA-AE,,716,Bruges,1995,chambre-des-représentants
W.O.W.,,3030,Bruges,1995,chambre-des-représentants
BANAAN,,2097,Bruges,1995,chambre-des-représentants
N.W.P.,,355,Bruges,1995,chambre-des-représentants
V.N.P.,,346,Bruges,1995,chambre-des-représentants
CVP,,2172,Bruxelles,1995,chambre-des-représentants
SP,,1973,Bruxelles,1995,chambre-des-représentants
VLD,,2036,Bruxelles,1995,chambre-des-représentants
AGALEV,,1091,Bruxelles,1995,chambre-des-représentants
VU,,1194,Bruxelles,1995,chambre-des-représentants
VLAAMS BLOK,,2523,Bruxelles,1995,chambre-des-représentants
VVP,,39,Bruxelles,1995,chambre-des-représentants
PSC,,5435,Bruxelles,1995,chambre-des-représentants
PS,,8625,Bruxelles,1995,chambre-des-représentants
ECOLO,,4841,Bruxelles,1995,chambre-des-représentants
PRL-FDF,,14883,Bruxelles,1995,chambre-des-représentants
FN,,4471,Bruxelles,1995,chambre-des-représentants
PLN,,120,Bruxelles,1995,chambre-des-représentants
W.O.W.,,62,Bruxelles,1995,chambre-des-représentants
UNIE,,279,Bruxelles,1995,chambre-des-représentants
BANAAN,,306,Bruxelles,1995,chambre-des-représentants
N.W.P.,,55,Bruxelles,1995,chambre-des-représentants
R.L.B.,,250,Bruxelles,1995,chambre-des-représentants
PFH/PFU,,24,Bruxelles,1995,chambre-des-représentants
BLANC,,160,Bruxelles,1995,chambre-des-représentants
PCN-NCP,,67,Bruxelles,1995,chambre-des-représentants
JEUNES,,504,Bruxelles,1995,chambre-des-représentants
ADD,,36,Bruxelles,1995,chambre-des-représentants
A.R.,,74,Bruxelles,1995,chambre-des-représentants
PLUS,,116,Bruxelles,1995,chambre-des-représentants
BEB,,260,Bruxelles,1995,chambre-des-représentants
LETD,,28,Bruxelles,1995,chambre-des-représentants
PTB-PVDA,,384,Bruxelles,1995,chambre-des-représentants
PSC,,1399,Celles,1995,chambre-des-représentants
PS,,1498,Celles,1995,chambre-des-représentants
ECOLO,,478,Celles,1995,chambre-des-représentants
PRL-FDF,,1446,Celles,1995,chambre-des-représentants
FN,,153,Celles,1995,chambre-des-représentants
ADM,,4,Celles,1995,chambre-des-représentants
AGIR,,26,Celles,1995,chambre-des-représentants
PLUS,,13,Celles,1995,chambre-des-représentants
BEB,,69,Celles,1995,chambre-des-représentants
PTB-UA,,12,Celles,1995,chambre-des-représentants
PSC,,13549,Châtelet,1995,chambre-des-représentants
PS,,17095,Châtelet,1995,chambre-des-représentants
ECOLO,,3593,Châtelet,1995,chambre-des-représentants
PRL-FDF,,7487,Châtelet,1995,chambre-des-représentants
FN,,4444,Châtelet,1995,chambre-des-représentants
PLN,,122,Châtelet,1995,chambre-des-représentants
PC,,465,Châtelet,1995,chambre-des-représentants
PCN,,88,Châtelet,1995,chambre-des-représentants
WALLON,,831,Châtelet,1995,chambre-des-représentants
PTB-UA,,534,Châtelet,1995,chambre-des-représentants
PSC,,23415,Charleroi,1995,chambre-des-représentants
PS,,39216,Charleroi,1995,chambre-des-représentants
ECOLO,,8894,Charleroi,1995,chambre-des-représentants
PRL-FDF,,16229,Charleroi,1995,chambre-des-représentants
FN,,12572,Charleroi,1995,chambre-des-représentants
PLN,,318,Charleroi,1995,chambre-des-représentants
PC,,1201,Charleroi,1995,chambre-des-représentants
PCN,,338,Charleroi,1995,chambre-des-représentants
WALLON,,2530,Charleroi,1995,chambre-des-représentants
PTB-UA,,1347,Charleroi,1995,chambre-des-représentants
PSC,,989,Chièvres,1995,chambre-des-représentants
PS,,2236,Chièvres,1995,chambre-des-représentants
ECOLO,,430,Chièvres,1995,chambre-des-représentants
PRL-FDF,,1781,Chièvres,1995,chambre-des-représentants
FN,,256,Chièvres,1995,chambre-des-représentants
ADM,,6,Chièvres,1995,chambre-des-représentants
AGIR,,47,Chièvres,1995,chambre-des-représentants
PLUS,,5,Chièvres,1995,chambre-des-représentants
BEB,,25,Chièvres,1995,chambre-des-représentants
PTB-UA,,32,Chièvres,1995,chambre-des-représentants
PSC,,2997,Chimay,1995,chambre-des-représentants
PS,,1226,Chimay,1995,chambre-des-représentants
ECOLO,,574,Chimay,1995,chambre-des-représentants
PRL-FDF,,3572,Chimay,1995,chambre-des-représentants
FN,,255,Chimay,1995,chambre-des-représentants
PLN,,11,Chimay,1995,chambre-des-représentants
PC,,51,Chimay,1995,chambre-des-représentants
PCN,,12,Chimay,1995,chambre-des-représentants
WALLON,,68,Chimay,1995,chambre-des-représentants
PTB-UA,,31,Chimay,1995,chambre-des-représentants
PSC,,4283,Ciney,1995,chambre-des-représentants
PS,,4460,Ciney,1995,chambre-des-représentants
ECOLO,,1985,Ciney,1995,chambre-des-représentants
PRL-FDF,,5506,Ciney,1995,chambre-des-représentants
FN,,756,Ciney,1995,chambre-des-représentants
UNIE,,52,Ciney,1995,chambre-des-représentants
U.R.D.,,51,Ciney,1995,chambre-des-représentants
PCN,,22,Ciney,1995,chambre-des-représentants
PTB-UA,,67,Ciney,1995,chambre-des-représentants
SUD-BEB,,29,Ciney,1995,chambre-des-représentants
PSC,,3114,Comines-Warneton,1995,chambre-des-représentants
PS,,1595,Comines-Warneton,1995,chambre-des-représentants
ECOLO,,951,Comines-Warneton,1995,chambre-des-représentants
PRL-FDF,,1873,Comines-Warneton,1995,chambre-des-représentants
FN,,312,Comines-Warneton,1995,chambre-des-représentants
ADM,,98,Comines-Warneton,1995,chambre-des-représentants
AGIR,,102,Comines-Warneton,1995,chambre-des-représentants
PLUS,,33,Comines-Warneton,1995,chambre-des-représentants
BEB,,53,Comines-Warneton,1995,chambre-des-représentants
PTB-UA,,163,Comines-Warneton,1995,chambre-des-représentants
CVP,,29373,Courtrai,1995,chambre-des-représentants
SP,,16643,Courtrai,1995,chambre-des-représentants
VLD,,17829,Courtrai,1995,chambre-des-représentants
AGALEV,,6151,Courtrai,1995,chambre-des-représentants
VU,,6542,Courtrai,1995,chambre-des-représentants
VLAAMS BLOK,,7496,Courtrai,1995,chambre-des-représentants
VVP,,177,Courtrai,1995,chambre-des-représentants
PVDA-AE,,395,Courtrai,1995,chambre-des-représentants
W.O.W.,,360,Courtrai,1995,chambre-des-représentants
BANAAN,,1110,Courtrai,1995,chambre-des-représentants
N.W.P.,,227,Courtrai,1995,chambre-des-représentants
D.L.L.,,136,Courtrai,1995,chambre-des-représentants
