Parti,Nombre de sièges,Nombre de voix,canton,date,election
LISTES DESTEXHE,,451,Canton de Fosses-la-Ville,2019,parlement-wallon
PS,,5372,Canton de Fosses-la-Ville,2019,parlement-wallon
DierAnimal,,372,Canton de Fosses-la-Ville,2019,parlement-wallon
NATION,,243,Canton de Fosses-la-Ville,2019,parlement-wallon
AGIR,,181,Canton de Fosses-la-Ville,2019,parlement-wallon
ECOLO,,1898,Canton de Frameries,2019,parlement-wallon
CDH,,1754,Canton de Frameries,2019,parlement-wallon
MR,,2089,Canton de Frameries,2019,parlement-wallon
Parti Populaire,,757,Canton de Frameries,2019,parlement-wallon
DéFI,,486,Canton de Frameries,2019,parlement-wallon
PTB,,3001,Canton de Frameries,2019,parlement-wallon
LISTES DESTEXHE,,151,Canton de Frameries,2019,parlement-wallon
PS,,5682,Canton de Frameries,2019,parlement-wallon
DierAnimal,,294,Canton de Frameries,2019,parlement-wallon
COLLECTIF CITOYEN,,161,Canton de Frameries,2019,parlement-wallon
AGIR,,283,Canton de Frameries,2019,parlement-wallon
ECOLO,,833,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
CDH,,696,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
MR,,2576,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
Parti Populaire,,221,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
DéFI,,635,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
PTB,,640,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
LISTES DESTEXHE,,42,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
PS,,1492,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
COLLECTIF CITOYEN,,78,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
AGIR,,22,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
DierAnimal,,157,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
NATION,,42,Canton de Frasnes-lez-Anvaing,2019,parlement-wallon
ECOLO,,679,Canton de Gedinne,2019,parlement-wallon
CDH,,951,Canton de Gedinne,2019,parlement-wallon
MR,,2291,Canton de Gedinne,2019,parlement-wallon
Parti Populaire,,161,Canton de Gedinne,2019,parlement-wallon
DéFI,,214,Canton de Gedinne,2019,parlement-wallon
PTB,,671,Canton de Gedinne,2019,parlement-wallon
LISTES DESTEXHE,,95,Canton de Gedinne,2019,parlement-wallon
PS,,1437,Canton de Gedinne,2019,parlement-wallon
COLLECTIF CITOYEN,,93,Canton de Gedinne,2019,parlement-wallon
ECOLO,,7203,Canton de Gembloux,2019,parlement-wallon
CDH,,5843,Canton de Gembloux,2019,parlement-wallon
MR,,8824,Canton de Gembloux,2019,parlement-wallon
Parti Populaire,,1590,Canton de Gembloux,2019,parlement-wallon
DéFI,,2753,Canton de Gembloux,2019,parlement-wallon
PTB,,6201,Canton de Gembloux,2019,parlement-wallon
LISTES DESTEXHE,,650,Canton de Gembloux,2019,parlement-wallon
PS,,14395,Canton de Gembloux,2019,parlement-wallon
DierAnimal,,763,Canton de Gembloux,2019,parlement-wallon
NATION,,421,Canton de Gembloux,2019,parlement-wallon
AGIR,,371,Canton de Gembloux,2019,parlement-wallon
ECOLO,,3265,Canton de Genappe,2019,parlement-wallon
CDH,,1220,Canton de Genappe,2019,parlement-wallon
MR,,5777,Canton de Genappe,2019,parlement-wallon
Parti Populaire,,477,Canton de Genappe,2019,parlement-wallon
DéFI,,885,Canton de Genappe,2019,parlement-wallon
PTB,,1296,Canton de Genappe,2019,parlement-wallon
LISTES DESTEXHE,,360,Canton de Genappe,2019,parlement-wallon
PS,,2429,Canton de Genappe,2019,parlement-wallon
Turquoise,,31,Canton de Genappe,2019,parlement-wallon
COLLECTIF CITOYEN,,222,Canton de Genappe,2019,parlement-wallon
DierAnimal,,236,Canton de Genappe,2019,parlement-wallon
WALLONIE INSOUMISE,,154,Canton de Genappe,2019,parlement-wallon
ECOLO,,3404,Canton de Grâce-Hollogne,2019,parlement-wallon
CDH,,1993,Canton de Grâce-Hollogne,2019,parlement-wallon
MR,,3799,Canton de Grâce-Hollogne,2019,parlement-wallon
Parti Populaire,,1489,Canton de Grâce-Hollogne,2019,parlement-wallon
DéFI,,1118,Canton de Grâce-Hollogne,2019,parlement-wallon
PTB,,6837,Canton de Grâce-Hollogne,2019,parlement-wallon
LISTES DESTEXHE,,554,Canton de Grâce-Hollogne,2019,parlement-wallon
PS,,11000,Canton de Grâce-Hollogne,2019,parlement-wallon
DierAnimal,,524,Canton de Grâce-Hollogne,2019,parlement-wallon
NATION,,243,Canton de Grâce-Hollogne,2019,parlement-wallon
WALLONIE INSOUMISE,,397,Canton de Grâce-Hollogne,2019,parlement-wallon
COLLECTIF CITOYEN,,322,Canton de Grâce-Hollogne,2019,parlement-wallon
DEMAIN,,286,Canton de Grâce-Hollogne,2019,parlement-wallon
ECOLO,,1082,Canton de Héron,2019,parlement-wallon
CDH,,429,Canton de Héron,2019,parlement-wallon
MR,,1327,Canton de Héron,2019,parlement-wallon
Parti Populaire,,179,Canton de Héron,2019,parlement-wallon
DéFI,,312,Canton de Héron,2019,parlement-wallon
PTB,,686,Canton de Héron,2019,parlement-wallon
LISTES DESTEXHE,,93,Canton de Héron,2019,parlement-wallon
PS,,1162,Canton de Héron,2019,parlement-wallon
WALLONIE INSOUMISE,,58,Canton de Héron,2019,parlement-wallon
COLLECTIF CITOYEN,,147,Canton de Héron,2019,parlement-wallon
REFERENDUM,,19,Canton de Héron,2019,parlement-wallon
ECOLO,,2607,Canton de Hannut,2019,parlement-wallon
CDH,,1872,Canton de Hannut,2019,parlement-wallon
MR,,6293,Canton de Hannut,2019,parlement-wallon
Parti Populaire,,601,Canton de Hannut,2019,parlement-wallon
DéFI,,802,Canton de Hannut,2019,parlement-wallon
PTB,,1809,Canton de Hannut,2019,parlement-wallon
LISTES DESTEXHE,,302,Canton de Hannut,2019,parlement-wallon
PS,,3533,Canton de Hannut,2019,parlement-wallon
WALLONIE INSOUMISE,,231,Canton de Hannut,2019,parlement-wallon
COLLECTIF CITOYEN,,246,Canton de Hannut,2019,parlement-wallon
REFERENDUM,,173,Canton de Hannut,2019,parlement-wallon
ECOLO,,1753,Canton de Herstal,2019,parlement-wallon
CDH,,972,Canton de Herstal,2019,parlement-wallon
MR,,1731,Canton de Herstal,2019,parlement-wallon
Parti Populaire,,959,Canton de Herstal,2019,parlement-wallon
DéFI,,576,Canton de Herstal,2019,parlement-wallon
PTB,,5076,Canton de Herstal,2019,parlement-wallon
LISTES DESTEXHE,,242,Canton de Herstal,2019,parlement-wallon
PS,,6758,Canton de Herstal,2019,parlement-wallon
DierAnimal,,287,Canton de Herstal,2019,parlement-wallon
NATION,,129,Canton de Herstal,2019,parlement-wallon
WALLONIE INSOUMISE,,189,Canton de Herstal,2019,parlement-wallon
COLLECTIF CITOYEN,,122,Canton de Herstal,2019,parlement-wallon
DEMAIN,,146,Canton de Herstal,2019,parlement-wallon
ECOLO,,1933,Canton de Herve,2019,parlement-wallon
CDH,,2397,Canton de Herve,2019,parlement-wallon
MR,,5408,Canton de Herve,2019,parlement-wallon
Parti Populaire,,602,Canton de Herve,2019,parlement-wallon
DéFI,,445,Canton de Herve,2019,parlement-wallon
PTB,,1442,Canton de Herve,2019,parlement-wallon
LISTES DESTEXHE,,261,Canton de Herve,2019,parlement-wallon
PS,,2021,Canton de Herve,2019,parlement-wallon
WALLONIE INSOUMISE,,120,Canton de Herve,2019,parlement-wallon
COLLECTIF CITOYEN,,279,Canton de Herve,2019,parlement-wallon
ECOLO,,389,Canton de Houffalize,2019,parlement-wallon
CDH,,898,Canton de Houffalize,2019,parlement-wallon
MR,,742,Canton de Houffalize,2019,parlement-wallon
Parti Populaire,,152,Canton de Houffalize,2019,parlement-wallon
DéFI,,66,Canton de Houffalize,2019,parlement-wallon
PTB,,265,Canton de Houffalize,2019,parlement-wallon
LISTES DESTEXHE,,44,Canton de Houffalize,2019,parlement-wallon
PS,,518,Canton de Houffalize,2019,parlement-wallon
NATION,,22,Canton de Houffalize,2019,parlement-wallon
COLLECTIF CITOYEN,,57,Canton de Houffalize,2019,parlement-wallon
ECOLO,,6900,Canton de Huy,2019,parlement-wallon
CDH,,1688,Canton de Huy,2019,parlement-wallon
MR,,4500,Canton de Huy,2019,parlement-wallon
Parti Populaire,,1196,Canton de Huy,2019,parlement-wallon
DéFI,,1488,Canton de Huy,2019,parlement-wallon
PTB,,4575,Canton de Huy,2019,parlement-wallon
LISTES DESTEXHE,,534,Canton de Huy,2019,parlement-wallon
PS,,10926,Canton de Huy,2019,parlement-wallon
WALLONIE INSOUMISE,,325,Canton de Huy,2019,parlement-wallon
COLLECTIF CITOYEN,,584,Canton de Huy,2019,parlement-wallon
REFERENDUM,,145,Canton de Huy,2019,parlement-wallon
ECOLO,,4783,Canton de Jodoigne,2019,parlement-wallon
CDH,,2641,Canton de Jodoigne,2019,parlement-wallon
MR,,9868,Canton de Jodoigne,2019,parlement-wallon
Parti Populaire,,857,Canton de Jodoigne,2019,parlement-wallon
DéFI,,1390,Canton de Jodoigne,2019,parlement-wallon
PTB,,2368,Canton de Jodoigne,2019,parlement-wallon
LISTES DESTEXHE,,582,Canton de Jodoigne,2019,parlement-wallon
PS,,4961,Canton de Jodoigne,2019,parlement-wallon
Turquoise,,83,Canton de Jodoigne,2019,parlement-wallon
COLLECTIF CITOYEN,,288,Canton de Jodoigne,2019,parlement-wallon
DierAnimal,,476,Canton de Jodoigne,2019,parlement-wallon
WALLONIE INSOUMISE,,277,Canton de Jodoigne,2019,parlement-wallon
ECOLO,,3423,Canton de La Louvière,2019,parlement-wallon
CDH,,2502,Canton de La Louvière,2019,parlement-wallon
MR,,4071,Canton de La Louvière,2019,parlement-wallon
Parti Populaire,,1522,Canton de La Louvière,2019,parlement-wallon
DéFI,,1384,Canton de La Louvière,2019,parlement-wallon
PTB,,9570,Canton de La Louvière,2019,parlement-wallon
LISTES DESTEXHE,,504,Canton de La Louvière,2019,parlement-wallon
PS,,15684,Canton de La Louvière,2019,parlement-wallon
COLLECTIF CITOYEN,,616,Canton de La Louvière,2019,parlement-wallon
DEMAIN,,450,Canton de La Louvière,2019,parlement-wallon
ECOLO,,719,Canton de La Roche-en-Ardenne,2019,parlement-wallon
CDH,,1327,Canton de La Roche-en-Ardenne,2019,parlement-wallon
MR,,1751,Canton de La Roche-en-Ardenne,2019,parlement-wallon
Parti Populaire,,212,Canton de La Roche-en-Ardenne,2019,parlement-wallon
DéFI,,259,Canton de La Roche-en-Ardenne,2019,parlement-wallon
PTB,,676,Canton de La Roche-en-Ardenne,2019,parlement-wallon
LISTES DESTEXHE,,53,Canton de La Roche-en-Ardenne,2019,parlement-wallon
PS,,1269,Canton de La Roche-en-Ardenne,2019,parlement-wallon
NATION,,40,Canton de La Roche-en-Ardenne,2019,parlement-wallon
COLLECTIF CITOYEN,,74,Canton de La Roche-en-Ardenne,2019,parlement-wallon
ECOLO,,587,Canton de Le Roeulx,2019,parlement-wallon
CDH,,453,Canton de Le Roeulx,2019,parlement-wallon
MR,,1519,Canton de Le Roeulx,2019,parlement-wallon
Parti Populaire,,172,Canton de Le Roeulx,2019,parlement-wallon
DéFI,,194,Canton de Le Roeulx,2019,parlement-wallon
PTB,,852,Canton de Le Roeulx,2019,parlement-wallon
LISTES DESTEXHE,,84,Canton de Le Roeulx,2019,parlement-wallon
PS,,1255,Canton de Le Roeulx,2019,parlement-wallon
COLLECTIF CITOYEN,,81,Canton de Le Roeulx,2019,parlement-wallon
DEMAIN,,107,Canton de Le Roeulx,2019,parlement-wallon
ECOLO,,1156,Canton de Lens,2019,parlement-wallon
CDH,,456,Canton de Lens,2019,parlement-wallon
MR,,4353,Canton de Lens,2019,parlement-wallon
Parti Populaire,,167,Canton de Lens,2019,parlement-wallon
DéFI,,309,Canton de Lens,2019,parlement-wallon
PTB,,758,Canton de Lens,2019,parlement-wallon
LISTES DESTEXHE,,105,Canton de Lens,2019,parlement-wallon
PS,,1818,Canton de Lens,2019,parlement-wallon
DierAnimal,,148,Canton de Lens,2019,parlement-wallon
COLLECTIF CITOYEN,,78,Canton de Lens,2019,parlement-wallon
AGIR,,54,Canton de Lens,2019,parlement-wallon
ECOLO,,1064,Canton de Lessines,2019,parlement-wallon
CDH,,1065,Canton de Lessines,2019,parlement-wallon
MR,,1793,Canton de Lessines,2019,parlement-wallon
Parti Populaire,,385,Canton de Lessines,2019,parlement-wallon
DéFI,,460,Canton de Lessines,2019,parlement-wallon
PTB,,1613,Canton de Lessines,2019,parlement-wallon
LISTES DESTEXHE,,154,Canton de Lessines,2019,parlement-wallon
PS,,3551,Canton de Lessines,2019,parlement-wallon
COLLECTIF CITOYEN,,366,Canton de Lessines,2019,parlement-wallon
AGIR,,48,Canton de Lessines,2019,parlement-wallon
DierAnimal,,245,Canton de Lessines,2019,parlement-wallon
NATION,,102,Canton de Lessines,2019,parlement-wallon
ECOLO,,1120,Canton de Leuze-en-Hainaut,2019,parlement-wallon
CDH,,834,Canton de Leuze-en-Hainaut,2019,parlement-wallon
MR,,2556,Canton de Leuze-en-Hainaut,2019,parlement-wallon
Parti Populaire,,261,Canton de Leuze-en-Hainaut,2019,parlement-wallon
DéFI,,298,Canton de Leuze-en-Hainaut,2019,parlement-wallon
PTB,,905,Canton de Leuze-en-Hainaut,2019,parlement-wallon
LISTES DESTEXHE,,71,Canton de Leuze-en-Hainaut,2019,parlement-wallon
PS,,2047,Canton de Leuze-en-Hainaut,2019,parlement-wallon
COLLECTIF CITOYEN,,85,Canton de Leuze-en-Hainaut,2019,parlement-wallon
AGIR,,37,Canton de Leuze-en-Hainaut,2019,parlement-wallon
DierAnimal,,164,Canton de Leuze-en-Hainaut,2019,parlement-wallon
NATION,,114,Canton de Leuze-en-Hainaut,2019,parlement-wallon
ECOLO,,18095,Canton de Liège,2019,parlement-wallon
CDH,,5978,Canton de Liège,2019,parlement-wallon
MR,,14140,Canton de Liège,2019,parlement-wallon
Parti Populaire,,3058,Canton de Liège,2019,parlement-wallon
DéFI,,3977,Canton de Liège,2019,parlement-wallon
PTB,,18130,Canton de Liège,2019,parlement-wallon
LISTES DESTEXHE,,1722,Canton de Liège,2019,parlement-wallon
PS,,25057,Canton de Liège,2019,parlement-wallon
DierAnimal,,1666,Canton de Liège,2019,parlement-wallon
NATION,,640,Canton de Liège,2019,parlement-wallon
WALLONIE INSOUMISE,,832,Canton de Liège,2019,parlement-wallon
COLLECTIF CITOYEN,,972,Canton de Liège,2019,parlement-wallon
DEMAIN,,1078,Canton de Liège,2019,parlement-wallon
ECOLO,,2775,Canton de Limbourg,2019,parlement-wallon
CDH,,1845,Canton de Limbourg,2019,parlement-wallon
MR,,5535,Canton de Limbourg,2019,parlement-wallon
Parti Populaire,,1005,Canton de Limbourg,2019,parlement-wallon
DéFI,,696,Canton de Limbourg,2019,parlement-wallon
PTB,,1837,Canton de Limbourg,2019,parlement-wallon
LISTES DESTEXHE,,268,Canton de Limbourg,2019,parlement-wallon
PS,,3275,Canton de Limbourg,2019,parlement-wallon
WALLONIE INSOUMISE,,175,Canton de Limbourg,2019,parlement-wallon
COLLECTIF CITOYEN,,261,Canton de Limbourg,2019,parlement-wallon
ECOLO,,1553,Canton de Malmedy,2019,parlement-wallon
CDH,,2633,Canton de Malmedy,2019,parlement-wallon
MR,,3518,Canton de Malmedy,2019,parlement-wallon
Parti Populaire,,697,Canton de Malmedy,2019,parlement-wallon
DéFI,,394,Canton de Malmedy,2019,parlement-wallon
PTB,,1239,Canton de Malmedy,2019,parlement-wallon
LISTES DESTEXHE,,209,Canton de Malmedy,2019,parlement-wallon
PS,,1556,Canton de Malmedy,2019,parlement-wallon
WALLONIE INSOUMISE,,83,Canton de Malmedy,2019,parlement-wallon
COLLECTIF CITOYEN,,133,Canton de Malmedy,2019,parlement-wallon
ECOLO,,1459,Canton de Marche-en-Famenne,2019,parlement-wallon
CDH,,2786,Canton de Marche-en-Famenne,2019,parlement-wallon
MR,,3442,Canton de Marche-en-Famenne,2019,parlement-wallon
Parti Populaire,,413,Canton de Marche-en-Famenne,2019,parlement-wallon
DéFI,,373,Canton de Marche-en-Famenne,2019,parlement-wallon
PTB,,1348,Canton de Marche-en-Famenne,2019,parlement-wallon
LISTES DESTEXHE,,116,Canton de Marche-en-Famenne,2019,parlement-wallon
PS,,4149,Canton de Marche-en-Famenne,2019,parlement-wallon
NATION,,78,Canton de Marche-en-Famenne,2019,parlement-wallon
COLLECTIF CITOYEN,,176,Canton de Marche-en-Famenne,2019,parlement-wallon
ECOLO,,690,Canton de Merbes-le-Château,2019,parlement-wallon
CDH,,1450,Canton de Merbes-le-Château,2019,parlement-wallon
MR,,1060,Canton de Merbes-le-Château,2019,parlement-wallon
Parti Populaire,,327,Canton de Merbes-le-Château,2019,parlement-wallon
DéFI,,239,Canton de Merbes-le-Château,2019,parlement-wallon
PTB,,1297,Canton de Merbes-le-Château,2019,parlement-wallon
LISTES DESTEXHE,,123,Canton de Merbes-le-Château,2019,parlement-wallon
PS,,2473,Canton de Merbes-le-Château,2019,parlement-wallon
LA DROITE,,146,Canton de Merbes-le-Château,2019,parlement-wallon
PCB,,26,Canton de Merbes-le-Château,2019,parlement-wallon
COLLECTIF CITOYEN,,90,Canton de Merbes-le-Château,2019,parlement-wallon
NATION,,52,Canton de Merbes-le-Château,2019,parlement-wallon
AGIR,,82,Canton de Merbes-le-Château,2019,parlement-wallon
ECOLO,,1938,Canton de Messancy,2019,parlement-wallon
CDH,,2415,Canton de Messancy,2019,parlement-wallon
MR,,2039,Canton de Messancy,2019,parlement-wallon
Parti Populaire,,504,Canton de Messancy,2019,parlement-wallon
DéFI,,325,Canton de Messancy,2019,parlement-wallon
PTB,,910,Canton de Messancy,2019,parlement-wallon
LISTES DESTEXHE,,92,Canton de Messancy,2019,parlement-wallon
PS,,2855,Canton de Messancy,2019,parlement-wallon
NATION,,107,Canton de Messancy,2019,parlement-wallon
COLLECTIF CITOYEN,,192,Canton de Messancy,2019,parlement-wallon
ECOLO,,7158,Canton de Mons,2019,parlement-wallon
CDH,,3198,Canton de Mons,2019,parlement-wallon
MR,,7655,Canton de Mons,2019,parlement-wallon
Parti Populaire,,1495,Canton de Mons,2019,parlement-wallon
DéFI,,1534,Canton de Mons,2019,parlement-wallon
PTB,,7442,Canton de Mons,2019,parlement-wallon
LISTES DESTEXHE,,624,Canton de Mons,2019,parlement-wallon
PS,,17274,Canton de Mons,2019,parlement-wallon
DierAnimal,,935,Canton de Mons,2019,parlement-wallon
COLLECTIF CITOYEN,,529,Canton de Mons,2019,parlement-wallon
AGIR,,491,Canton de Mons,2019,parlement-wallon
ECOLO,,4806,Canton de Mouscron,2019,parlement-wallon
CDH,,6024,Canton de Mouscron,2019,parlement-wallon
MR,,3562,Canton de Mouscron,2019,parlement-wallon
Parti Populaire,,975,Canton de Mouscron,2019,parlement-wallon
DéFI,,468,Canton de Mouscron,2019,parlement-wallon
PTB,,3069,Canton de Mouscron,2019,parlement-wallon
LISTES DESTEXHE,,163,Canton de Mouscron,2019,parlement-wallon
PS,,6063,Canton de Mouscron,2019,parlement-wallon
COLLECTIF CITOYEN,,200,Canton de Mouscron,2019,parlement-wallon
AGIR,,248,Canton de Mouscron,2019,parlement-wallon
DierAnimal,,516,Canton de Mouscron,2019,parlement-wallon
NATION,,518,Canton de Mouscron,2019,parlement-wallon
ECOLO,,13408,Canton de Namur,2019,parlement-wallon
CDH,,12625,Canton de Namur,2019,parlement-wallon
MR,,12396,Canton de Namur,2019,parlement-wallon
Parti Populaire,,1599,Canton de Namur,2019,parlement-wallon
DéFI,,3832,Canton de Namur,2019,parlement-wallon
PTB,,7692,Canton de Namur,2019,parlement-wallon
LISTES DESTEXHE,,1154,Canton de Namur,2019,parlement-wallon
PS,,14053,Canton de Namur,2019,parlement-wallon
DierAnimal,,1232,Canton de Namur,2019,parlement-wallon
NATION,,633,Canton de Namur,2019,parlement-wallon
AGIR,,357,Canton de Namur,2019,parlement-wallon
ECOLO,,3360,Canton de Nandrin,2019,parlement-wallon
CDH,,2055,Canton de Nandrin,2019,parlement-wallon
MR,,5181,Canton de Nandrin,2019,parlement-wallon
Parti Populaire,,760,Canton de Nandrin,2019,parlement-wallon
DéFI,,901,Canton de Nandrin,2019,parlement-wallon
PTB,,2945,Canton de Nandrin,2019,parlement-wallon
LISTES DESTEXHE,,335,Canton de Nandrin,2019,parlement-wallon
PS,,4741,Canton de Nandrin,2019,parlement-wallon
WALLONIE INSOUMISE,,273,Canton de Nandrin,2019,parlement-wallon
COLLECTIF CITOYEN,,1103,Canton de Nandrin,2019,parlement-wallon
REFERENDUM,,69,Canton de Nandrin,2019,parlement-wallon
ECOLO,,458,Canton de Nassogne,2019,parlement-wallon
CDH,,584,Canton de Nassogne,2019,parlement-wallon
MR,,795,Canton de Nassogne,2019,parlement-wallon
Parti Populaire,,88,Canton de Nassogne,2019,parlement-wallon
DéFI,,117,Canton de Nassogne,2019,parlement-wallon
PTB,,356,Canton de Nassogne,2019,parlement-wallon
LISTES DESTEXHE,,33,Canton de Nassogne,2019,parlement-wallon
PS,,906,Canton de Nassogne,2019,parlement-wallon
NATION,,28,Canton de Nassogne,2019,parlement-wallon
COLLECTIF CITOYEN,,50,Canton de Nassogne,2019,parlement-wallon
ECOLO,,1802,Canton de Neufchâteau,2019,parlement-wallon
CDH,,3095,Canton de Neufchâteau,2019,parlement-wallon
MR,,5105,Canton de Neufchâteau,2019,parlement-wallon
Parti Populaire,,359,Canton de Neufchâteau,2019,parlement-wallon
DéFI,,406,Canton de Neufchâteau,2019,parlement-wallon
PTB,,1234,Canton de Neufchâteau,2019,parlement-wallon
LISTES DESTEXHE,,97,Canton de Neufchâteau,2019,parlement-wallon
PS,,2202,Canton de Neufchâteau,2019,parlement-wallon
NATION,,100,Canton de Neufchâteau,2019,parlement-wallon
COLLECTIF CITOYEN,,191,Canton de Neufchâteau,2019,parlement-wallon
ECOLO,,15508,Canton de Nivelles,2019,parlement-wallon
CDH,,6100,Canton de Nivelles,2019,parlement-wallon
MR,,28400,Canton de Nivelles,2019,parlement-wallon
Parti Populaire,,2780,Canton de Nivelles,2019,parlement-wallon
DéFI,,6017,Canton de Nivelles,2019,parlement-wallon
PTB,,7451,Canton de Nivelles,2019,parlement-wallon
LISTES DESTEXHE,,2401,Canton de Nivelles,2019,parlement-wallon
PS,,15878,Canton de Nivelles,2019,parlement-wallon
Turquoise,,201,Canton de Nivelles,2019,parlement-wallon
COLLECTIF CITOYEN,,873,Canton de Nivelles,2019,parlement-wallon
DierAnimal,,1577,Canton de Nivelles,2019,parlement-wallon
WALLONIE INSOUMISE,,733,Canton de Nivelles,2019,parlement-wallon
ECOLO,,1048,Canton de Péruwelz,2019,parlement-wallon
CDH,,375,Canton de Péruwelz,2019,parlement-wallon
MR,,3081,Canton de Péruwelz,2019,parlement-wallon
Parti Populaire,,232,Canton de Péruwelz,2019,parlement-wallon
DéFI,,334,Canton de Péruwelz,2019,parlement-wallon
PTB,,1114,Canton de Péruwelz,2019,parlement-wallon
LISTES DESTEXHE,,51,Canton de Péruwelz,2019,parlement-wallon
PS,,2798,Canton de Péruwelz,2019,parlement-wallon
COLLECTIF CITOYEN,,84,Canton de Péruwelz,2019,parlement-wallon
AGIR,,42,Canton de Péruwelz,2019,parlement-wallon
DierAnimal,,205,Canton de Péruwelz,2019,parlement-wallon
NATION,,180,Canton de Péruwelz,2019,parlement-wallon
ECOLO,,1033,Canton de Paliseul,2019,parlement-wallon
CDH,,2183,Canton de Paliseul,2019,parlement-wallon
MR,,2809,Canton de Paliseul,2019,parlement-wallon
Parti Populaire,,268,Canton de Paliseul,2019,parlement-wallon
DéFI,,244,Canton de Paliseul,2019,parlement-wallon
PTB,,1052,Canton de Paliseul,2019,parlement-wallon
LISTES DESTEXHE,,70,Canton de Paliseul,2019,parlement-wallon
PS,,1744,Canton de Paliseul,2019,parlement-wallon
NATION,,75,Canton de Paliseul,2019,parlement-wallon
COLLECTIF CITOYEN,,96,Canton de Paliseul,2019,parlement-wallon
ECOLO,,4459,Canton de Perwez,2019,parlement-wallon
CDH,,2818,Canton de Perwez,2019,parlement-wallon
MR,,6127,Canton de Perwez,2019,parlement-wallon
Parti Populaire,,432,Canton de Perwez,2019,parlement-wallon
DéFI,,1054,Canton de Perwez,2019,parlement-wallon
PTB,,1357,Canton de Perwez,2019,parlement-wallon
LISTES DESTEXHE,,445,Canton de Perwez,2019,parlement-wallon
PS,,2839,Canton de Perwez,2019,parlement-wallon
Turquoise,,38,Canton de Perwez,2019,parlement-wallon
COLLECTIF CITOYEN,,245,Canton de Perwez,2019,parlement-wallon
DierAnimal,,191,Canton de Perwez,2019,parlement-wallon
WALLONIE INSOUMISE,,152,Canton de Perwez,2019,parlement-wallon
ECOLO,,1059,Canton de Philippeville,2019,parlement-wallon
CDH,,1324,Canton de Philippeville,2019,parlement-wallon
MR,,2905,Canton de Philippeville,2019,parlement-wallon
Parti Populaire,,499,Canton de Philippeville,2019,parlement-wallon
DéFI,,366,Canton de Philippeville,2019,parlement-wallon
PTB,,1723,Canton de Philippeville,2019,parlement-wallon
LISTES DESTEXHE,,144,Canton de Philippeville,2019,parlement-wallon
PS,,2490,Canton de Philippeville,2019,parlement-wallon
COLLECTIF CITOYEN,,276,Canton de Philippeville,2019,parlement-wallon
ECOLO,,2458,Canton de Pont-à-Celles,2019,parlement-wallon
CDH,,1534,Canton de Pont-à-Celles,2019,parlement-wallon
MR,,3868,Canton de Pont-à-Celles,2019,parlement-wallon
Parti Populaire,,879,Canton de Pont-à-Celles,2019,parlement-wallon
DéFI,,1039,Canton de Pont-à-Celles,2019,parlement-wallon
PTB,,1996,Canton de Pont-à-Celles,2019,parlement-wallon
LISTES DESTEXHE,,304,Canton de Pont-à-Celles,2019,parlement-wallon
PS,,3724,Canton de Pont-à-Celles,2019,parlement-wallon
LA DROITE,,160,Canton de Pont-à-Celles,2019,parlement-wallon
PCB,,29,Canton de Pont-à-Celles,2019,parlement-wallon
COLLECTIF CITOYEN,,369,Canton de Pont-à-Celles,2019,parlement-wallon
NATION,,79,Canton de Pont-à-Celles,2019,parlement-wallon
AGIR,,156,Canton de Pont-à-Celles,2019,parlement-wallon
ECOLO,,918,Canton de Rochefort,2019,parlement-wallon
CDH,,513,Canton de Rochefort,2019,parlement-wallon
MR,,2351,Canton de Rochefort,2019,parlement-wallon
Parti Populaire,,182,Canton de Rochefort,2019,parlement-wallon
DéFI,,185,Canton de Rochefort,2019,parlement-wallon
PTB,,818,Canton de Rochefort,2019,parlement-wallon
LISTES DESTEXHE,,70,Canton de Rochefort,2019,parlement-wallon
PS,,2637,Canton de Rochefort,2019,parlement-wallon
COLLECTIF CITOYEN,,114,Canton de Rochefort,2019,parlement-wallon
ECOLO,,722,Canton de Saint-Hubert,2019,parlement-wallon
CDH,,886,Canton de Saint-Hubert,2019,parlement-wallon
MR,,2350,Canton de Saint-Hubert,2019,parlement-wallon
Parti Populaire,,157,Canton de Saint-Hubert,2019,parlement-wallon
DéFI,,180,Canton de Saint-Hubert,2019,parlement-wallon
PTB,,628,Canton de Saint-Hubert,2019,parlement-wallon
LISTES DESTEXHE,,47,Canton de Saint-Hubert,2019,parlement-wallon
PS,,1576,Canton de Saint-Hubert,2019,parlement-wallon
NATION,,57,Canton de Saint-Hubert,2019,parlement-wallon
COLLECTIF CITOYEN,,48,Canton de Saint-Hubert,2019,parlement-wallon
ECOLO,,2910,Canton de Saint-Nicolas,2019,parlement-wallon
CDH,,1256,Canton de Saint-Nicolas,2019,parlement-wallon
MR,,3253,Canton de Saint-Nicolas,2019,parlement-wallon
