Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVDA,,183,Arendonk,1987,sénat
PSC,,4658,Arlon,1987,sénat
PS,,5096,Arlon,1987,sénat
PRL,,5052,Arlon,1987,sénat
ECOLO,,1515,Arlon,1987,sénat
RW,,90,Arlon,1987,sénat
POS,,59,Arlon,1987,sénat
PTB,,72,Arlon,1987,sénat
CVP,,17580,Asse,1987,sénat
SP,,8762,Asse,1987,sénat
PVV,,11434,Asse,1987,sénat
AGALEV,,3279,Asse,1987,sénat
VU,,10043,Asse,1987,sénat
VLAAMS BLOK,,1283,Asse,1987,sénat
PSC-APB,,123,Asse,1987,sénat
PS,,457,Asse,1987,sénat
PRL,,487,Asse,1987,sénat
ECOLO,,294,Asse,1987,sénat
FDF,,123,Asse,1987,sénat
RW,,39,Asse,1987,sénat
FN-NF,,57,Asse,1987,sénat
KPB/PCB,,196,Asse,1987,sénat
SAP/POS,,136,Asse,1987,sénat
PVDA/PTB,,96,Asse,1987,sénat
PFN/PCN,,30,Asse,1987,sénat
PFU,,27,Asse,1987,sénat
PLC,,25,Asse,1987,sénat
CVP,,4805,Assenede,1987,sénat
SP,,4904,Assenede,1987,sénat
PVV,,3073,Assenede,1987,sénat
AGALEV,,1175,Assenede,1987,sénat
VU,,2057,Assenede,1987,sénat
VLAAMS BLOK,,199,Assenede,1987,sénat
KPB,,69,Assenede,1987,sénat
SAP,,93,Assenede,1987,sénat
PVDA,,651,Assenede,1987,sénat
GROEN,,201,Assenede,1987,sénat
PSC,,2293,Ath,1987,sénat
PS,,9532,Ath,1987,sénat
PRL,,3694,Ath,1987,sénat
ECOLO,,594,Ath,1987,sénat
PCB,,189,Ath,1987,sénat
POS,,74,Ath,1987,sénat
PTB,,44,Ath,1987,sénat
BSP/PSB,,2146,Aubel,1987,sénat
PSC/CSP,,3049,Aubel,1987,sénat
PRL/PFF,,871,Aubel,1987,sénat
ECOLO,,489,Aubel,1987,sénat
RW,,22,Aubel,1987,sénat
RAD/UDRT,,13,Aubel,1987,sénat
PCB,,19,Aubel,1987,sénat
POS,,21,Aubel,1987,sénat
PTB,,24,Aubel,1987,sénat
PDB,,26,Aubel,1987,sénat
PLC,,8,Aubel,1987,sénat
CVP,,9036,Audenarde,1987,sénat
SP,,5370,Audenarde,1987,sénat
PVV,,8033,Audenarde,1987,sénat
AGALEV,,1498,Audenarde,1987,sénat
VU,,2084,Audenarde,1987,sénat
VLAAMS BLOK,,259,Audenarde,1987,sénat
KPB,,77,Audenarde,1987,sénat
SAP,,79,Audenarde,1987,sénat
PVDA,,70,Audenarde,1987,sénat
CVP,,2388,Avelgem,1987,sénat
SP,,2456,Avelgem,1987,sénat
PVV,,1297,Avelgem,1987,sénat
AGALEV,,471,Avelgem,1987,sénat
VU,,387,Avelgem,1987,sénat
VLAAMS BLOK,,41,Avelgem,1987,sénat
KPB,,13,Avelgem,1987,sénat
SAP,,38,Avelgem,1987,sénat
PVDA,,42,Avelgem,1987,sénat
PSC,,4083,Aywaille,1987,sénat
PS,,9419,Aywaille,1987,sénat
PRL,,7072,Aywaille,1987,sénat
ECOLO,,1796,Aywaille,1987,sénat
RW,,150,Aywaille,1987,sénat
RAD/UDRT,,86,Aywaille,1987,sénat
PCB,,392,Aywaille,1987,sénat
POS,,177,Aywaille,1987,sénat
PTB,,75,Aywaille,1987,sénat
UPW/PLC,,18,Aywaille,1987,sénat
PSC,,5335,Bassenge,1987,sénat
PS,,11110,Bassenge,1987,sénat
PRL,,4981,Bassenge,1987,sénat
ECOLO,,1390,Bassenge,1987,sénat
RW,,137,Bassenge,1987,sénat
RAD/UDRT,,60,Bassenge,1987,sénat
PCB,,266,Bassenge,1987,sénat
POS,,134,Bassenge,1987,sénat
PTB,,134,Bassenge,1987,sénat
UPW/PLC,,24,Bassenge,1987,sénat
PSC,,4353,Bastogne,1987,sénat
PS,,1192,Bastogne,1987,sénat
PRL,,2818,Bastogne,1987,sénat
ECOLO,,336,Bastogne,1987,sénat
RW,,24,Bastogne,1987,sénat
POS,,20,Bastogne,1987,sénat
PTB,,15,Bastogne,1987,sénat
PSC,,2024,Beaumont,1987,sénat
PS,,2631,Beaumont,1987,sénat
PRL,,2822,Beaumont,1987,sénat
ECOLO,,442,Beaumont,1987,sénat
RW,,63,Beaumont,1987,sénat
RAD/UDRT,,28,Beaumont,1987,sénat
PCB,,65,Beaumont,1987,sénat
POS,,58,Beaumont,1987,sénat
PTB,,30,Beaumont,1987,sénat
PFN/PCN,,8,Beaumont,1987,sénat
PSC,,3068,Beauraing,1987,sénat
PS,,2811,Beauraing,1987,sénat
PRL,,1308,Beauraing,1987,sénat
ECOLO,,323,Beauraing,1987,sénat
RW,,38,Beauraing,1987,sénat
RAD/UDRT,,16,Beauraing,1987,sénat
PCB,,18,Beauraing,1987,sénat
POS,,25,Beauraing,1987,sénat
PTB,,9,Beauraing,1987,sénat
PSC,,1362,Beloeil,1987,sénat
PS,,8825,Beloeil,1987,sénat
PRL,,3743,Beloeil,1987,sénat
ECOLO,,715,Beloeil,1987,sénat
PCB,,373,Beloeil,1987,sénat
POS,,73,Beloeil,1987,sénat
PTB,,37,Beloeil,1987,sénat
CVP,,17377,Beringen,1987,sénat
SP,,18138,Beringen,1987,sénat
PVV,,8008,Beringen,1987,sénat
AGALEV,,4372,Beringen,1987,sénat
VU,,7927,Beringen,1987,sénat
VLAAMS BLOK,,1580,Beringen,1987,sénat
SAP,,283,Beringen,1987,sénat
PVDA,,647,Beringen,1987,sénat
CVP,,9610,Beveren,1987,sénat
SP,,5480,Beveren,1987,sénat
PVV,,3536,Beveren,1987,sénat
AGALEV,,2829,Beveren,1987,sénat
VU,,4528,Beveren,1987,sénat
VLAAMS BLOK,,1094,Beveren,1987,sénat
KPB,,102,Beveren,1987,sénat
SAP,,146,Beveren,1987,sénat
PVDA,,285,Beveren,1987,sénat
CVP,,7238,Bilzen,1987,sénat
SP,,3954,Bilzen,1987,sénat
PVV,,3372,Bilzen,1987,sénat
AGALEV,,1228,Bilzen,1987,sénat
VU,,6201,Bilzen,1987,sénat
VLAAMS BLOK,,273,Bilzen,1987,sénat
SAP,,95,Bilzen,1987,sénat
PVDA,,149,Bilzen,1987,sénat
PSC,,4808,Binche,1987,sénat
PS,,18302,Binche,1987,sénat
PRL,,5740,Binche,1987,sénat
ECOLO,,2492,Binche,1987,sénat
RW,,575,Binche,1987,sénat
RAD/UDRT,,126,Binche,1987,sénat
PCB,,1052,Binche,1987,sénat
POS,,412,Binche,1987,sénat
PTB,,196,Binche,1987,sénat
PFN/PCN,,54,Binche,1987,sénat
CVP,,11317,Boom,1987,sénat
SP,,13036,Boom,1987,sénat
PVV,,4375,Boom,1987,sénat
AGALEV,,2820,Boom,1987,sénat
VU,,2515,Boom,1987,sénat
VLAAMS BLOK,,1639,Boom,1987,sénat
KPB,,167,Boom,1987,sénat
SAP,,187,Boom,1987,sénat
PVDA,,608,Boom,1987,sénat
PSC,,1036,Bouillon,1987,sénat
PS,,934,Bouillon,1987,sénat
PRL,,1230,Bouillon,1987,sénat
ECOLO,,162,Bouillon,1987,sénat
RW,,14,Bouillon,1987,sénat
POS,,8,Bouillon,1987,sénat
PTB,,10,Bouillon,1987,sénat
PSC,,5759,Boussu,1987,sénat
PS,,23096,Boussu,1987,sénat
PRL,,4153,Boussu,1987,sénat
ECOLO,,2522,Boussu,1987,sénat
RW,,158,Boussu,1987,sénat
PCB,,1539,Boussu,1987,sénat
POS,,244,Boussu,1987,sénat
PTB,,208,Boussu,1987,sénat
CVP,,4130,Brakel,1987,sénat
SP,,3253,Brakel,1987,sénat
PVV,,3998,Brakel,1987,sénat
AGALEV,,678,Brakel,1987,sénat
VU,,1236,Brakel,1987,sénat
VLAAMS BLOK,,134,Brakel,1987,sénat
KPB,,55,Brakel,1987,sénat
SAP,,53,Brakel,1987,sénat
PVDA,,53,Brakel,1987,sénat
CVP,,19114,Brecht,1987,sénat
SP,,7072,Brecht,1987,sénat
PVV,,7082,Brecht,1987,sénat
AGALEV,,4742,Brecht,1987,sénat
VU,,3876,Brecht,1987,sénat
VLAAMS BLOK,,1722,Brecht,1987,sénat
KPB,,200,Brecht,1987,sénat
SAP,,257,Brecht,1987,sénat
PVDA,,555,Brecht,1987,sénat
CVP,,8335,Bree,1987,sénat
SP,,2225,Bree,1987,sénat
PVV,,1822,Bree,1987,sénat
AGALEV,,1133,Bree,1987,sénat
VU,,8883,Bree,1987,sénat
VLAAMS BLOK,,212,Bree,1987,sénat
SAP,,53,Bree,1987,sénat
PVDA,,98,Bree,1987,sénat
CVP,,52190,Bruges,1987,sénat
SP,,41353,Bruges,1987,sénat
PVV,,28169,Bruges,1987,sénat
AGALEV,,14806,Bruges,1987,sénat
VU,,18955,Bruges,1987,sénat
VLAAMS BLOK,,2892,Bruges,1987,sénat
RAD/UDRT,,512,Bruges,1987,sénat
KPB,,914,Bruges,1987,sénat
PVDA,,897,Bruges,1987,sénat
CVP,,4148,Bruxelles,1987,sénat
SP,,2553,Bruxelles,1987,sénat
PVV,,2440,Bruxelles,1987,sénat
AGALEV,,765,Bruxelles,1987,sénat
VU,,1857,Bruxelles,1987,sénat
VLAAMS BLOK,,684,Bruxelles,1987,sénat
PSC-APB,,4746,Bruxelles,1987,sénat
PS,,12117,Bruxelles,1987,sénat
PRL,,15333,Bruxelles,1987,sénat
ECOLO,,3947,Bruxelles,1987,sénat
FDF,,6124,Bruxelles,1987,sénat
RW,,138,Bruxelles,1987,sénat
FN-NF,,945,Bruxelles,1987,sénat
KPB/PCB,,785,Bruxelles,1987,sénat
SAP/POS,,462,Bruxelles,1987,sénat
PVDA/PTB,,246,Bruxelles,1987,sénat
PFN/PCN,,694,Bruxelles,1987,sénat
PFU,,101,Bruxelles,1987,sénat
PLC,,381,Bruxelles,1987,sénat
PSC,,1424,Celles,1987,sénat
PS,,1925,Celles,1987,sénat
PRL,,1697,Celles,1987,sénat
ECOLO,,216,Celles,1987,sénat
PCB,,55,Celles,1987,sénat
POS,,29,Celles,1987,sénat
PTB,,12,Celles,1987,sénat
PSC,,11296,Châtelet,1987,sénat
PS,,25915,Châtelet,1987,sénat
PRL,,6622,Châtelet,1987,sénat
ECOLO,,2951,Châtelet,1987,sénat
RW,,361,Châtelet,1987,sénat
RAD/UDRT,,377,Châtelet,1987,sénat
PCB,,827,Châtelet,1987,sénat
POS,,364,Châtelet,1987,sénat
PTB,,386,Châtelet,1987,sénat
PFN/PCN,,122,Châtelet,1987,sénat
PSC,,19358,Charleroi,1987,sénat
PS,,57563,Charleroi,1987,sénat
PRL,,17838,Charleroi,1987,sénat
ECOLO,,8934,Charleroi,1987,sénat
RW,,1491,Charleroi,1987,sénat
RAD/UDRT,,968,Charleroi,1987,sénat
PCB,,2328,Charleroi,1987,sénat
POS,,1089,Charleroi,1987,sénat
PTB,,1140,Charleroi,1987,sénat
PFN/PCN,,497,Charleroi,1987,sénat
PSC,,884,Chièvres,1987,sénat
PS,,3179,Chièvres,1987,sénat
PRL,,1715,Chièvres,1987,sénat
ECOLO,,221,Chièvres,1987,sénat
PCB,,62,Chièvres,1987,sénat
POS,,13,Chièvres,1987,sénat
PTB,,15,Chièvres,1987,sénat
PSC,,2885,Chimay,1987,sénat
PS,,2505,Chimay,1987,sénat
PRL,,2633,Chimay,1987,sénat
ECOLO,,453,Chimay,1987,sénat
RW,,43,Chimay,1987,sénat
RAD/UDRT,,27,Chimay,1987,sénat
PCB,,68,Chimay,1987,sénat
POS,,42,Chimay,1987,sénat
PTB,,30,Chimay,1987,sénat
PFN/PCN,,8,Chimay,1987,sénat
PSC,,7199,Ciney,1987,sénat
PS,,5149,Ciney,1987,sénat
PRL,,2924,Ciney,1987,sénat
ECOLO,,1040,Ciney,1987,sénat
RW,,78,Ciney,1987,sénat
RAD/UDRT,,73,Ciney,1987,sénat
PCB,,68,Ciney,1987,sénat
POS,,40,Ciney,1987,sénat
PTB,,28,Ciney,1987,sénat
PSC,,3055,Comines-Warneton,1987,sénat
PS,,3065,Comines-Warneton,1987,sénat
PRL,,2104,Comines-Warneton,1987,sénat
ECOLO,,573,Comines-Warneton,1987,sénat
PCB,,86,Comines-Warneton,1987,sénat
POS,,53,Comines-Warneton,1987,sénat
PTB,,43,Comines-Warneton,1987,sénat
CVP,,31011,Courtrai,1987,sénat
SP,,21474,Courtrai,1987,sénat
PVV,,15252,Courtrai,1987,sénat
AGALEV,,7736,Courtrai,1987,sénat
VU,,9788,Courtrai,1987,sénat
VLAAMS BLOK,,1228,Courtrai,1987,sénat
KPB,,418,Courtrai,1987,sénat
SAP,,352,Courtrai,1987,sénat
PVDA,,668,Courtrai,1987,sénat
PSC,,3969,Couvin,1987,sénat
PS,,4384,Couvin,1987,sénat
PRL,,1990,Couvin,1987,sénat
ECOLO,,650,Couvin,1987,sénat
RW,,54,Couvin,1987,sénat
RAD/UDRT,,33,Couvin,1987,sénat
PCB,,76,Couvin,1987,sénat
POS,,71,Couvin,1987,sénat
PTB,,34,Couvin,1987,sénat
CVP,,8990,Deinze,1987,sénat
SP,,5597,Deinze,1987,sénat
PVV,,5331,Deinze,1987,sénat
AGALEV,,1500,Deinze,1987,sénat
VU,,3374,Deinze,1987,sénat
VLAAMS BLOK,,243,Deinze,1987,sénat
KPB,,66,Deinze,1987,sénat
SAP,,94,Deinze,1987,sénat
PVDA,,92,Deinze,1987,sénat
GROEN,,416,Deinze,1987,sénat
CVP,,2850,Destelbergen,1987,sénat
SP,,2403,Destelbergen,1987,sénat
PVV,,3062,Destelbergen,1987,sénat
AGALEV,,762,Destelbergen,1987,sénat
VU,,1529,Destelbergen,1987,sénat
VLAAMS BLOK,,224,Destelbergen,1987,sénat
KPB,,43,Destelbergen,1987,sénat
SAP,,63,Destelbergen,1987,sénat
PVDA,,49,Destelbergen,1987,sénat
GROEN,,191,Destelbergen,1987,sénat
CVP,,11368,Diest,1987,sénat
SP,,9876,Diest,1987,sénat
PVV,,8889,Diest,1987,sénat
AGALEV,,2362,Diest,1987,sénat
VU,,3130,Diest,1987,sénat
VLAAMS BLOK,,850,Diest,1987,sénat
SAP,,205,Diest,1987,sénat
PVDA,,272,Diest,1987,sénat
PSC,,6209,Dinant,1987,sénat
PS,,7188,Dinant,1987,sénat
PRL,,4785,Dinant,1987,sénat
ECOLO,,1268,Dinant,1987,sénat
RW,,123,Dinant,1987,sénat
RAD/UDRT,,98,Dinant,1987,sénat
PCB,,66,Dinant,1987,sénat
POS,,77,Dinant,1987,sénat
PTB,,48,Dinant,1987,sénat
BSP/PSB,,4664,Dison,1987,sénat
PSC/CSP,,1718,Dison,1987,sénat
PRL/PFF,,877,Dison,1987,sénat
ECOLO,,450,Dison,1987,sénat
RW,,65,Dison,1987,sénat
RAD/UDRT,,53,Dison,1987,sénat
PCB,,57,Dison,1987,sénat
POS,,50,Dison,1987,sénat
PTB,,24,Dison,1987,sénat
PDB,,9,Dison,1987,sénat
PLC,,27,Dison,1987,sénat
CVP,,10421,Dixmude,1987,sénat
SP,,8029,Dixmude,1987,sénat
PVV,,7484,Dixmude,1987,sénat
AGALEV,,1453,Dixmude,1987,sénat
VU,,3149,Dixmude,1987,sénat
VLAAMS BLOK,,226,Dixmude,1987,sénat
KPB,,55,Dixmude,1987,sénat
SAP,,104,Dixmude,1987,sénat
PVDA,,131,Dixmude,1987,sénat
PSC,,4874,Dour,1987,sénat
PS,,15437,Dour,1987,sénat
PRL,,4787,Dour,1987,sénat
ECOLO,,1665,Dour,1987,sénat
RW,,154,Dour,1987,sénat
PCB,,1088,Dour,1987,sénat
POS,,202,Dour,1987,sénat
PTB,,136,Dour,1987,sénat
CVP,,12340,Duffel,1987,sénat
SP,,5234,Duffel,1987,sénat
PVV,,3929,Duffel,1987,sénat
AGALEV,,2664,Duffel,1987,sénat
VU,,4461,Duffel,1987,sénat
VLAAMS BLOK,,1374,Duffel,1987,sénat
KPB,,110,Duffel,1987,sénat
SAP,,149,Duffel,1987,sénat
PVDA,,272,Duffel,1987,sénat
PSC,,2179,Durbuy,1987,sénat
PS,,1622,Durbuy,1987,sénat
PRL,,1366,Durbuy,1987,sénat
ECOLO,,267,Durbuy,1987,sénat
RW,,22,Durbuy,1987,sénat
POS,,21,Durbuy,1987,sénat
PTB,,13,Durbuy,1987,sénat
CVP,,10694,Eeklo,1987,sénat
SP,,5671,Eeklo,1987,sénat
PVV,,6478,Eeklo,1987,sénat
AGALEV,,2979,Eeklo,1987,sénat
VU,,3189,Eeklo,1987,sénat
VLAAMS BLOK,,305,Eeklo,1987,sénat
KPB,,152,Eeklo,1987,sénat
SAP,,152,Eeklo,1987,sénat
PVDA,,159,Eeklo,1987,sénat
GROEN,,446,Eeklo,1987,sénat
PSC,,4091,Eghezée,1987,sénat
PS,,6376,Eghezée,1987,sénat
PRL,,3086,Eghezée,1987,sénat
ECOLO,,1066,Eghezée,1987,sénat
RW,,112,Eghezée,1987,sénat
RAD/UDRT,,94,Eghezée,1987,sénat
PCB,,72,Eghezée,1987,sénat
POS,,103,Eghezée,1987,sénat
PTB,,40,Eghezée,1987,sénat
PSC,,3520,Enghien,1987,sénat
PS,,3421,Enghien,1987,sénat
PRL,,2232,Enghien,1987,sénat
ECOLO,,805,Enghien,1987,sénat
RW,,62,Enghien,1987,sénat
PCB,,78,Enghien,1987,sénat
POS,,86,Enghien,1987,sénat
PTB,,45,Enghien,1987,sénat
PSC,,1109,Erezée,1987,sénat
PS,,564,Erezée,1987,sénat
PRL,,1388,Erezée,1987,sénat
ECOLO,,140,Erezée,1987,sénat
RW,,8,Erezée,1987,sénat
POS,,12,Erezée,1987,sénat
PTB,,6,Erezée,1987,sénat
PSC,,2333,Estaimpuis,1987,sénat
PS,,3620,Estaimpuis,1987,sénat
PRL,,1681,Estaimpuis,1987,sénat
ECOLO,,419,Estaimpuis,1987,sénat
PCB,,174,Estaimpuis,1987,sénat
POS,,26,Estaimpuis,1987,sénat
PTB,,41,Estaimpuis,1987,sénat
PSC,,2226,Etalle,1987,sénat
PS,,2502,Etalle,1987,sénat
PRL,,2820,Etalle,1987,sénat
ECOLO,,516,Etalle,1987,sénat
RW,,26,Etalle,1987,sénat
POS,,26,Etalle,1987,sénat
PTB,,23,Etalle,1987,sénat
BSP/PSB,,4190,Eupen,1987,sénat
PSC/CSP,,6537,Eupen,1987,sénat
PRL/PFF,,3387,Eupen,1987,sénat
ECOLO,,1847,Eupen,1987,sénat
RW,,90,Eupen,1987,sénat
RAD/UDRT,,59,Eupen,1987,sénat
PCB,,63,Eupen,1987,sénat
POS,,79,Eupen,1987,sénat
PTB,,67,Eupen,1987,sénat
PDB,,2364,Eupen,1987,sénat
PLC,,19,Eupen,1987,sénat
CVP,,6947,Evergem,1987,sénat
SP,,3043,Evergem,1987,sénat
PVV,,3026,Evergem,1987,sénat
AGALEV,,1693,Evergem,1987,sénat
VU,,4074,Evergem,1987,sénat
VLAAMS BLOK,,305,Evergem,1987,sénat
KPB,,62,Evergem,1987,sénat
SAP,,102,Evergem,1987,sénat
PVDA,,121,Evergem,1987,sénat
GROEN,,474,Evergem,1987,sénat
PSC,,449,Fauvillers,1987,sénat
PS,,146,Fauvillers,1987,sénat
PRL,,374,Fauvillers,1987,sénat
ECOLO,,69,Fauvillers,1987,sénat
RW,,2,Fauvillers,1987,sénat
POS,,5,Fauvillers,1987,sénat
PTB,,1,Fauvillers,1987,sénat
PSC,,727,Ferrières,1987,sénat
PS,,825,Ferrières,1987,sénat
PRL,,507,Ferrières,1987,sénat
ECOLO,,194,Ferrières,1987,sénat
RW,,7,Ferrières,1987,sénat
PCB,,19,Ferrières,1987,sénat
POS,,14,Ferrières,1987,sénat
PTB,,6,Ferrières,1987,sénat
PSC,,10168,Fléron,1987,sénat
PS,,22540,Fléron,1987,sénat
PRL,,10962,Fléron,1987,sénat
ECOLO,,2895,Fléron,1987,sénat
RW,,386,Fléron,1987,sénat
RAD/UDRT,,206,Fléron,1987,sénat
PCB,,633,Fléron,1987,sénat
POS,,253,Fléron,1987,sénat
PTB,,163,Fléron,1987,sénat
UPW/PLC,,48,Fléron,1987,sénat
PSC,,1293,Flobecq,1987,sénat
PS,,1973,Flobecq,1987,sénat
PRL,,1683,Flobecq,1987,sénat
ECOLO,,276,Flobecq,1987,sénat
PCB,,45,Flobecq,1987,sénat
POS,,16,Flobecq,1987,sénat
PTB,,19,Flobecq,1987,sénat
PSC,,1837,Florennes,1987,sénat
PS,,2981,Florennes,1987,sénat
PRL,,1186,Florennes,1987,sénat
ECOLO,,356,Florennes,1987,sénat
RW,,51,Florennes,1987,sénat
RAD/UDRT,,53,Florennes,1987,sénat
PCB,,26,Florennes,1987,sénat
POS,,31,Florennes,1987,sénat
PTB,,26,Florennes,1987,sénat
PSC,,1845,Florenville,1987,sénat
PS,,1881,Florenville,1987,sénat
PRL,,2247,Florenville,1987,sénat
ECOLO,,382,Florenville,1987,sénat
RW,,16,Florenville,1987,sénat
POS,,22,Florenville,1987,sénat
PTB,,8,Florenville,1987,sénat
PSC,,5508,Fontaine-l'Evêque,1987,sénat
PS,,19205,Fontaine-l'Evêque,1987,sénat
PRL,,6877,Fontaine-l'Evêque,1987,sénat
ECOLO,,2987,Fontaine-l'Evêque,1987,sénat
RW,,604,Fontaine-l'Evêque,1987,sénat
RAD/UDRT,,254,Fontaine-l'Evêque,1987,sénat
PCB,,1620,Fontaine-l'Evêque,1987,sénat
POS,,361,Fontaine-l'Evêque,1987,sénat
PTB,,293,Fontaine-l'Evêque,1987,sénat
PFN/PCN,,95,Fontaine-l'Evêque,1987,sénat
PSC,,6992,Fosses-la-Ville,1987,sénat
PS,,8120,Fosses-la-Ville,1987,sénat
PRL,,3598,Fosses-la-Ville,1987,sénat
ECOLO,,1577,Fosses-la-Ville,1987,sénat
RW,,222,Fosses-la-Ville,1987,sénat
RAD/UDRT,,147,Fosses-la-Ville,1987,sénat
PCB,,145,Fosses-la-Ville,1987,sénat
POS,,108,Fosses-la-Ville,1987,sénat
PTB,,68,Fosses-la-Ville,1987,sénat
CVP,,529,Fourons,1987,sénat
SP,,83,Fourons,1987,sénat
PVV,,95,Fourons,1987,sénat
AGALEV,,59,Fourons,1987,sénat
VU,,512,Fourons,1987,sénat
VLAAMS BLOK,,9,Fourons,1987,sénat
SAP,,2,Fourons,1987,sénat
PVDA,,10,Fourons,1987,sénat
PSC,,4667,Frameries,1987,sénat
PS,,9128,Frameries,1987,sénat
PRL,,1751,Frameries,1987,sénat
ECOLO,,979,Frameries,1987,sénat
RW,,71,Frameries,1987,sénat
PCB,,553,Frameries,1987,sénat
POS,,120,Frameries,1987,sénat
PTB,,95,Frameries,1987,sénat
PSC,,1223,Frasnes-Lez-Anvaing,1987,sénat
PS,,2922,Frasnes-Lez-Anvaing,1987,sénat
PRL,,2104,Frasnes-Lez-Anvaing,1987,sénat
ECOLO,,514,Frasnes-Lez-Anvaing,1987,sénat
PCB,,73,Frasnes-Lez-Anvaing,1987,sénat
POS,,31,Frasnes-Lez-Anvaing,1987,sénat
PTB,,27,Frasnes-Lez-Anvaing,1987,sénat
CVP,,8423,Furnes,1987,sénat
SP,,5938,Furnes,1987,sénat
PVV,,6029,Furnes,1987,sénat
AGALEV,,1975,Furnes,1987,sénat
VU,,3699,Furnes,1987,sénat
VLAAMS BLOK,,358,Furnes,1987,sénat
KPB,,94,Furnes,1987,sénat
SAP,,144,Furnes,1987,sénat
PVDA,,110,Furnes,1987,sénat
CVP,,35616,Gand,1987,sénat
SP,,42689,Gand,1987,sénat
PVV,,33319,Gand,1987,sénat
AGALEV,,13045,Gand,1987,sénat
VU,,17769,Gand,1987,sénat
VLAAMS BLOK,,5406,Gand,1987,sénat
KPB,,1293,Gand,1987,sénat
SAP,,844,Gand,1987,sénat
PVDA,,999,Gand,1987,sénat
GROEN,,3981,Gand,1987,sénat
PSC,,2830,Gedinne,1987,sénat
PS,,1735,Gedinne,1987,sénat
PRL,,1507,Gedinne,1987,sénat
ECOLO,,245,Gedinne,1987,sénat
RW,,26,Gedinne,1987,sénat
RAD/UDRT,,14,Gedinne,1987,sénat
PCB,,6,Gedinne,1987,sénat
POS,,9,Gedinne,1987,sénat
PTB,,8,Gedinne,1987,sénat
PSC,,8670,Gembloux,1987,sénat
PS,,20733,Gembloux,1987,sénat
PRL,,7759,Gembloux,1987,sénat
ECOLO,,3074,Gembloux,1987,sénat
RW,,470,Gembloux,1987,sénat
RAD/UDRT,,218,Gembloux,1987,sénat
PCB,,406,Gembloux,1987,sénat
POS,,213,Gembloux,1987,sénat
PTB,,127,Gembloux,1987,sénat
PSC,,2788,Genappe,1987,sénat
PS,,4512,Genappe,1987,sénat
PRL,,3562,Genappe,1987,sénat
ECOLO,,1014,Genappe,1987,sénat
FDF,,247,Genappe,1987,sénat
