Parti,Nombre de sièges,Nombre de voix,canton,date,election
PRO,,242,Canton de Hasselt,2019,parlement-flamand
D-SA,,128,Canton de Hasselt,2019,parlement-flamand
RP,,106,Canton de Hasselt,2019,parlement-flamand
open vld,,6774,Canton de Heist-op-den-Berg,2019,parlement-flamand
N-VA,,17223,Canton de Heist-op-den-Berg,2019,parlement-flamand
VLAAMS BELANG,,12971,Canton de Heist-op-den-Berg,2019,parlement-flamand
CD&V,,8033,Canton de Heist-op-den-Berg,2019,parlement-flamand
PVDA,,2899,Canton de Heist-op-den-Berg,2019,parlement-flamand
GROEN,,4371,Canton de Heist-op-den-Berg,2019,parlement-flamand
SP.A,,4185,Canton de Heist-op-den-Berg,2019,parlement-flamand
DierAnimal,,538,Canton de Heist-op-den-Berg,2019,parlement-flamand
PV&S,,13,Canton de Heist-op-den-Berg,2019,parlement-flamand
D-SA,,19,Canton de Heist-op-den-Berg,2019,parlement-flamand
Piratenpartij,,171,Canton de Heist-op-den-Berg,2019,parlement-flamand
Genoeg vr iedereen,,169,Canton de Heist-op-den-Berg,2019,parlement-flamand
Be.One,,30,Canton de Heist-op-den-Berg,2019,parlement-flamand
Burgerlijst,,125,Canton de Heist-op-den-Berg,2019,parlement-flamand
open vld,,2865,Canton de Herck-la-Ville,2019,parlement-flamand
N-VA,,5964,Canton de Herck-la-Ville,2019,parlement-flamand
VLAAMS BELANG,,4409,Canton de Herck-la-Ville,2019,parlement-flamand
CD&V,,5301,Canton de Herck-la-Ville,2019,parlement-flamand
PVDA,,1132,Canton de Herck-la-Ville,2019,parlement-flamand
GROEN,,1926,Canton de Herck-la-Ville,2019,parlement-flamand
SP.A,,3599,Canton de Herck-la-Ville,2019,parlement-flamand
PRO,,54,Canton de Herck-la-Ville,2019,parlement-flamand
D-SA,,25,Canton de Herck-la-Ville,2019,parlement-flamand
RP,,63,Canton de Herck-la-Ville,2019,parlement-flamand
open vld,,6702,Canton de Herentals,2019,parlement-flamand
N-VA,,21133,Canton de Herentals,2019,parlement-flamand
VLAAMS BELANG,,15326,Canton de Herentals,2019,parlement-flamand
CD&V,,11346,Canton de Herentals,2019,parlement-flamand
PVDA,,3312,Canton de Herentals,2019,parlement-flamand
GROEN,,6004,Canton de Herentals,2019,parlement-flamand
SP.A,,6099,Canton de Herentals,2019,parlement-flamand
DierAnimal,,554,Canton de Herentals,2019,parlement-flamand
PV&S,,24,Canton de Herentals,2019,parlement-flamand
D-SA,,31,Canton de Herentals,2019,parlement-flamand
Piratenpartij,,286,Canton de Herentals,2019,parlement-flamand
Genoeg vr iedereen,,177,Canton de Herentals,2019,parlement-flamand
Be.One,,28,Canton de Herentals,2019,parlement-flamand
Burgerlijst,,195,Canton de Herentals,2019,parlement-flamand
open vld,,7372,Canton de Herzele,2019,parlement-flamand
N-VA,,6665,Canton de Herzele,2019,parlement-flamand
VLAAMS BELANG,,8578,Canton de Herzele,2019,parlement-flamand
CD&V,,3364,Canton de Herzele,2019,parlement-flamand
PVDA,,999,Canton de Herzele,2019,parlement-flamand
GROEN,,1841,Canton de Herzele,2019,parlement-flamand
SP.A,,3223,Canton de Herzele,2019,parlement-flamand
DierAnimal,,268,Canton de Herzele,2019,parlement-flamand
de coöperatie,,39,Canton de Herzele,2019,parlement-flamand
RP,,33,Canton de Herzele,2019,parlement-flamand
Be.One,,35,Canton de Herzele,2019,parlement-flamand
open vld,,3214,Canton de Hooglede,2019,parlement-flamand
N-VA,,2240,Canton de Hooglede,2019,parlement-flamand
VLAAMS BELANG,,2981,Canton de Hooglede,2019,parlement-flamand
CD&V,,3666,Canton de Hooglede,2019,parlement-flamand
PVDA,,330,Canton de Hooglede,2019,parlement-flamand
GROEN,,728,Canton de Hooglede,2019,parlement-flamand
SP.A,,1195,Canton de Hooglede,2019,parlement-flamand
DierAnimal,,83,Canton de Hooglede,2019,parlement-flamand
Piratenpartij,,47,Canton de Hooglede,2019,parlement-flamand
open vld,,4654,Canton de Hoogstraten,2019,parlement-flamand
N-VA,,7721,Canton de Hoogstraten,2019,parlement-flamand
VLAAMS BELANG,,4818,Canton de Hoogstraten,2019,parlement-flamand
CD&V,,3827,Canton de Hoogstraten,2019,parlement-flamand
PVDA,,744,Canton de Hoogstraten,2019,parlement-flamand
GROEN,,2104,Canton de Hoogstraten,2019,parlement-flamand
SP.A,,1032,Canton de Hoogstraten,2019,parlement-flamand
DierAnimal,,116,Canton de Hoogstraten,2019,parlement-flamand
PV&S,,10,Canton de Hoogstraten,2019,parlement-flamand
D-SA,,10,Canton de Hoogstraten,2019,parlement-flamand
Piratenpartij,,59,Canton de Hoogstraten,2019,parlement-flamand
Genoeg vr iedereen,,35,Canton de Hoogstraten,2019,parlement-flamand
Be.One,,7,Canton de Hoogstraten,2019,parlement-flamand
Burgerlijst,,28,Canton de Hoogstraten,2019,parlement-flamand
open vld,,1794,Canton de Horebeke,2019,parlement-flamand
N-VA,,1520,Canton de Horebeke,2019,parlement-flamand
VLAAMS BELANG,,1207,Canton de Horebeke,2019,parlement-flamand
CD&V,,733,Canton de Horebeke,2019,parlement-flamand
PVDA,,241,Canton de Horebeke,2019,parlement-flamand
GROEN,,740,Canton de Horebeke,2019,parlement-flamand
SP.A,,749,Canton de Horebeke,2019,parlement-flamand
DierAnimal,,70,Canton de Horebeke,2019,parlement-flamand
de coöperatie,,7,Canton de Horebeke,2019,parlement-flamand
RP,,6,Canton de Horebeke,2019,parlement-flamand
Be.One,,8,Canton de Horebeke,2019,parlement-flamand
open vld,,7925,Canton de Kapellen,2019,parlement-flamand
N-VA,,30485,Canton de Kapellen,2019,parlement-flamand
VLAAMS BELANG,,15736,Canton de Kapellen,2019,parlement-flamand
CD&V,,6542,Canton de Kapellen,2019,parlement-flamand
PVDA,,3846,Canton de Kapellen,2019,parlement-flamand
GROEN,,6185,Canton de Kapellen,2019,parlement-flamand
SP.A,,4348,Canton de Kapellen,2019,parlement-flamand
DierAnimal,,709,Canton de Kapellen,2019,parlement-flamand
PV&S,,34,Canton de Kapellen,2019,parlement-flamand
D-SA,,61,Canton de Kapellen,2019,parlement-flamand
Piratenpartij,,396,Canton de Kapellen,2019,parlement-flamand
Genoeg vr iedereen,,189,Canton de Kapellen,2019,parlement-flamand
Be.One,,37,Canton de Kapellen,2019,parlement-flamand
Burgerlijst,,102,Canton de Kapellen,2019,parlement-flamand
open vld,,635,Canton de Kaprijke,2019,parlement-flamand
N-VA,,1007,Canton de Kaprijke,2019,parlement-flamand
VLAAMS BELANG,,848,Canton de Kaprijke,2019,parlement-flamand
CD&V,,991,Canton de Kaprijke,2019,parlement-flamand
PVDA,,199,Canton de Kaprijke,2019,parlement-flamand
GROEN,,311,Canton de Kaprijke,2019,parlement-flamand
SP.A,,342,Canton de Kaprijke,2019,parlement-flamand
DierAnimal,,40,Canton de Kaprijke,2019,parlement-flamand
de coöperatie,,4,Canton de Kaprijke,2019,parlement-flamand
RP,,3,Canton de Kaprijke,2019,parlement-flamand
Be.One,,5,Canton de Kaprijke,2019,parlement-flamand
open vld,,10212,Canton de Kontich,2019,parlement-flamand
N-VA,,32150,Canton de Kontich,2019,parlement-flamand
VLAAMS BELANG,,11210,Canton de Kontich,2019,parlement-flamand
CD&V,,7830,Canton de Kontich,2019,parlement-flamand
PVDA,,4105,Canton de Kontich,2019,parlement-flamand
GROEN,,11465,Canton de Kontich,2019,parlement-flamand
SP.A,,4594,Canton de Kontich,2019,parlement-flamand
DierAnimal,,654,Canton de Kontich,2019,parlement-flamand
PV&S,,73,Canton de Kontich,2019,parlement-flamand
D-SA,,60,Canton de Kontich,2019,parlement-flamand
Piratenpartij,,408,Canton de Kontich,2019,parlement-flamand
Genoeg vr iedereen,,150,Canton de Kontich,2019,parlement-flamand
Be.One,,55,Canton de Kontich,2019,parlement-flamand
Burgerlijst,,122,Canton de Kontich,2019,parlement-flamand
open vld,,2079,Canton de Kruisem,2019,parlement-flamand
N-VA,,2160,Canton de Kruisem,2019,parlement-flamand
VLAAMS BELANG,,1919,Canton de Kruisem,2019,parlement-flamand
CD&V,,2780,Canton de Kruisem,2019,parlement-flamand
PVDA,,372,Canton de Kruisem,2019,parlement-flamand
GROEN,,893,Canton de Kruisem,2019,parlement-flamand
SP.A,,717,Canton de Kruisem,2019,parlement-flamand
DierAnimal,,107,Canton de Kruisem,2019,parlement-flamand
de coöperatie,,3,Canton de Kruisem,2019,parlement-flamand
RP,,7,Canton de Kruisem,2019,parlement-flamand
Be.One,,12,Canton de Kruisem,2019,parlement-flamand
open vld,,2182,Canton de Léau,2019,parlement-flamand
N-VA,,3532,Canton de Léau,2019,parlement-flamand
VLAAMS BELANG,,3242,Canton de Léau,2019,parlement-flamand
CD&V,,2922,Canton de Léau,2019,parlement-flamand
PVDA,,565,Canton de Léau,2019,parlement-flamand
UF,,6,Canton de Léau,2019,parlement-flamand
GROEN,,748,Canton de Léau,2019,parlement-flamand
SP.A,,1843,Canton de Léau,2019,parlement-flamand
DierAnimal,,157,Canton de Léau,2019,parlement-flamand
PRO,,21,Canton de Léau,2019,parlement-flamand
open vld,,1434,Canton de Landen,2019,parlement-flamand
N-VA,,2234,Canton de Landen,2019,parlement-flamand
VLAAMS BELANG,,1746,Canton de Landen,2019,parlement-flamand
CD&V,,1499,Canton de Landen,2019,parlement-flamand
PVDA,,518,Canton de Landen,2019,parlement-flamand
UF,,37,Canton de Landen,2019,parlement-flamand
GROEN,,885,Canton de Landen,2019,parlement-flamand
SP.A,,1847,Canton de Landen,2019,parlement-flamand
DierAnimal,,158,Canton de Landen,2019,parlement-flamand
PRO,,35,Canton de Landen,2019,parlement-flamand
open vld,,4043,Canton de Lennik,2019,parlement-flamand
N-VA,,8587,Canton de Lennik,2019,parlement-flamand
VLAAMS BELANG,,5875,Canton de Lennik,2019,parlement-flamand
CD&V,,8273,Canton de Lennik,2019,parlement-flamand
PVDA,,837,Canton de Lennik,2019,parlement-flamand
UF,,245,Canton de Lennik,2019,parlement-flamand
GROEN,,2390,Canton de Lennik,2019,parlement-flamand
SP.A,,1925,Canton de Lennik,2019,parlement-flamand
DierAnimal,,294,Canton de Lennik,2019,parlement-flamand
PRO,,192,Canton de Lennik,2019,parlement-flamand
open vld,,635,Canton de Lichtervelde,2019,parlement-flamand
N-VA,,937,Canton de Lichtervelde,2019,parlement-flamand
VLAAMS BELANG,,1223,Canton de Lichtervelde,2019,parlement-flamand
CD&V,,2143,Canton de Lichtervelde,2019,parlement-flamand
PVDA,,164,Canton de Lichtervelde,2019,parlement-flamand
GROEN,,387,Canton de Lichtervelde,2019,parlement-flamand
SP.A,,665,Canton de Lichtervelde,2019,parlement-flamand
DierAnimal,,42,Canton de Lichtervelde,2019,parlement-flamand
Piratenpartij,,18,Canton de Lichtervelde,2019,parlement-flamand
open vld,,3878,Canton de Lierre,2019,parlement-flamand
N-VA,,10279,Canton de Lierre,2019,parlement-flamand
VLAAMS BELANG,,6155,Canton de Lierre,2019,parlement-flamand
CD&V,,3337,Canton de Lierre,2019,parlement-flamand
PVDA,,1799,Canton de Lierre,2019,parlement-flamand
GROEN,,3585,Canton de Lierre,2019,parlement-flamand
SP.A,,2428,Canton de Lierre,2019,parlement-flamand
DierAnimal,,298,Canton de Lierre,2019,parlement-flamand
PV&S,,17,Canton de Lierre,2019,parlement-flamand
D-SA,,23,Canton de Lierre,2019,parlement-flamand
Piratenpartij,,89,Canton de Lierre,2019,parlement-flamand
Genoeg vr iedereen,,89,Canton de Lierre,2019,parlement-flamand
Be.One,,26,Canton de Lierre,2019,parlement-flamand
Burgerlijst,,32,Canton de Lierre,2019,parlement-flamand
open vld,,2665,Canton de Lievegem,2019,parlement-flamand
N-VA,,4196,Canton de Lievegem,2019,parlement-flamand
VLAAMS BELANG,,3260,Canton de Lievegem,2019,parlement-flamand
CD&V,,3591,Canton de Lievegem,2019,parlement-flamand
PVDA,,952,Canton de Lievegem,2019,parlement-flamand
GROEN,,1624,Canton de Lievegem,2019,parlement-flamand
SP.A,,1724,Canton de Lievegem,2019,parlement-flamand
DierAnimal,,172,Canton de Lievegem,2019,parlement-flamand
de coöperatie,,23,Canton de Lievegem,2019,parlement-flamand
RP,,12,Canton de Lievegem,2019,parlement-flamand
Be.One,,14,Canton de Lievegem,2019,parlement-flamand
open vld,,5536,Canton de Lochristi,2019,parlement-flamand
N-VA,,5595,Canton de Lochristi,2019,parlement-flamand
VLAAMS BELANG,,5008,Canton de Lochristi,2019,parlement-flamand
CD&V,,3503,Canton de Lochristi,2019,parlement-flamand
PVDA,,1129,Canton de Lochristi,2019,parlement-flamand
GROEN,,1811,Canton de Lochristi,2019,parlement-flamand
SP.A,,2072,Canton de Lochristi,2019,parlement-flamand
DierAnimal,,297,Canton de Lochristi,2019,parlement-flamand
de coöperatie,,34,Canton de Lochristi,2019,parlement-flamand
RP,,24,Canton de Lochristi,2019,parlement-flamand
Be.One,,47,Canton de Lochristi,2019,parlement-flamand
open vld,,5273,Canton de Lokeren,2019,parlement-flamand
N-VA,,4994,Canton de Lokeren,2019,parlement-flamand
VLAAMS BELANG,,5185,Canton de Lokeren,2019,parlement-flamand
CD&V,,3431,Canton de Lokeren,2019,parlement-flamand
PVDA,,1416,Canton de Lokeren,2019,parlement-flamand
GROEN,,3451,Canton de Lokeren,2019,parlement-flamand
SP.A,,2420,Canton de Lokeren,2019,parlement-flamand
DierAnimal,,219,Canton de Lokeren,2019,parlement-flamand
de coöperatie,,23,Canton de Lokeren,2019,parlement-flamand
RP,,22,Canton de Lokeren,2019,parlement-flamand
Be.One,,85,Canton de Lokeren,2019,parlement-flamand
open vld,,5621,Canton de Looz,2019,parlement-flamand
N-VA,,6893,Canton de Looz,2019,parlement-flamand
VLAAMS BELANG,,5926,Canton de Looz,2019,parlement-flamand
CD&V,,4687,Canton de Looz,2019,parlement-flamand
PVDA,,1308,Canton de Looz,2019,parlement-flamand
GROEN,,1976,Canton de Looz,2019,parlement-flamand
SP.A,,5481,Canton de Looz,2019,parlement-flamand
PRO,,43,Canton de Looz,2019,parlement-flamand
D-SA,,16,Canton de Looz,2019,parlement-flamand
RP,,63,Canton de Looz,2019,parlement-flamand
open vld,,18318,Canton de Louvain,2019,parlement-flamand
N-VA,,31170,Canton de Louvain,2019,parlement-flamand
VLAAMS BELANG,,10491,Canton de Louvain,2019,parlement-flamand
CD&V,,17068,Canton de Louvain,2019,parlement-flamand
PVDA,,6585,Canton de Louvain,2019,parlement-flamand
UF,,1278,Canton de Louvain,2019,parlement-flamand
GROEN,,24072,Canton de Louvain,2019,parlement-flamand
SP.A,,12909,Canton de Louvain,2019,parlement-flamand
DierAnimal,,1193,Canton de Louvain,2019,parlement-flamand
PRO,,439,Canton de Louvain,2019,parlement-flamand
open vld,,6573,Canton de Maaseik,2019,parlement-flamand
N-VA,,6441,Canton de Maaseik,2019,parlement-flamand
VLAAMS BELANG,,7697,Canton de Maaseik,2019,parlement-flamand
CD&V,,7145,Canton de Maaseik,2019,parlement-flamand
PVDA,,1326,Canton de Maaseik,2019,parlement-flamand
GROEN,,1797,Canton de Maaseik,2019,parlement-flamand
SP.A,,3522,Canton de Maaseik,2019,parlement-flamand
PRO,,54,Canton de Maaseik,2019,parlement-flamand
D-SA,,57,Canton de Maaseik,2019,parlement-flamand
RP,,21,Canton de Maaseik,2019,parlement-flamand
open vld,,5752,Canton de Maasmechelen,2019,parlement-flamand
N-VA,,5794,Canton de Maasmechelen,2019,parlement-flamand
VLAAMS BELANG,,7090,Canton de Maasmechelen,2019,parlement-flamand
CD&V,,6098,Canton de Maasmechelen,2019,parlement-flamand
PVDA,,2463,Canton de Maasmechelen,2019,parlement-flamand
GROEN,,1780,Canton de Maasmechelen,2019,parlement-flamand
SP.A,,4827,Canton de Maasmechelen,2019,parlement-flamand
PRO,,90,Canton de Maasmechelen,2019,parlement-flamand
D-SA,,97,Canton de Maasmechelen,2019,parlement-flamand
RP,,35,Canton de Maasmechelen,2019,parlement-flamand
open vld,,11710,Canton de Malines,2019,parlement-flamand
N-VA,,16552,Canton de Malines,2019,parlement-flamand
VLAAMS BELANG,,10094,Canton de Malines,2019,parlement-flamand
CD&V,,6276,Canton de Malines,2019,parlement-flamand
PVDA,,5330,Canton de Malines,2019,parlement-flamand
GROEN,,9419,Canton de Malines,2019,parlement-flamand
SP.A,,7444,Canton de Malines,2019,parlement-flamand
DierAnimal,,592,Canton de Malines,2019,parlement-flamand
PV&S,,101,Canton de Malines,2019,parlement-flamand
D-SA,,59,Canton de Malines,2019,parlement-flamand
Piratenpartij,,333,Canton de Malines,2019,parlement-flamand
Genoeg vr iedereen,,144,Canton de Malines,2019,parlement-flamand
Be.One,,425,Canton de Malines,2019,parlement-flamand
Burgerlijst,,96,Canton de Malines,2019,parlement-flamand
open vld,,8118,Canton de Meise,2019,parlement-flamand
N-VA,,16850,Canton de Meise,2019,parlement-flamand
VLAAMS BELANG,,7519,Canton de Meise,2019,parlement-flamand
CD&V,,5728,Canton de Meise,2019,parlement-flamand
PVDA,,2339,Canton de Meise,2019,parlement-flamand
UF,,1563,Canton de Meise,2019,parlement-flamand
GROEN,,6253,Canton de Meise,2019,parlement-flamand
SP.A,,4165,Canton de Meise,2019,parlement-flamand
DierAnimal,,726,Canton de Meise,2019,parlement-flamand
PRO,,415,Canton de Meise,2019,parlement-flamand
open vld,,3371,Canton de Menin,2019,parlement-flamand
N-VA,,6566,Canton de Menin,2019,parlement-flamand
VLAAMS BELANG,,9038,Canton de Menin,2019,parlement-flamand
CD&V,,11204,Canton de Menin,2019,parlement-flamand
PVDA,,1834,Canton de Menin,2019,parlement-flamand
GROEN,,3122,Canton de Menin,2019,parlement-flamand
SP.A,,5914,Canton de Menin,2019,parlement-flamand
DierAnimal,,393,Canton de Menin,2019,parlement-flamand
Piratenpartij,,207,Canton de Menin,2019,parlement-flamand
open vld,,8886,Canton de Merelbeke,2019,parlement-flamand
N-VA,,9565,Canton de Merelbeke,2019,parlement-flamand
VLAAMS BELANG,,6643,Canton de Merelbeke,2019,parlement-flamand
CD&V,,5981,Canton de Merelbeke,2019,parlement-flamand
PVDA,,2032,Canton de Merelbeke,2019,parlement-flamand
GROEN,,5584,Canton de Merelbeke,2019,parlement-flamand
SP.A,,4040,Canton de Merelbeke,2019,parlement-flamand
DierAnimal,,361,Canton de Merelbeke,2019,parlement-flamand
de coöperatie,,42,Canton de Merelbeke,2019,parlement-flamand
RP,,48,Canton de Merelbeke,2019,parlement-flamand
Be.One,,59,Canton de Merelbeke,2019,parlement-flamand
open vld,,913,Canton de Messines,2019,parlement-flamand
N-VA,,842,Canton de Messines,2019,parlement-flamand
VLAAMS BELANG,,1119,Canton de Messines,2019,parlement-flamand
CD&V,,1472,Canton de Messines,2019,parlement-flamand
PVDA,,242,Canton de Messines,2019,parlement-flamand
GROEN,,393,Canton de Messines,2019,parlement-flamand
SP.A,,653,Canton de Messines,2019,parlement-flamand
DierAnimal,,51,Canton de Messines,2019,parlement-flamand
Piratenpartij,,43,Canton de Messines,2019,parlement-flamand
open vld,,1183,Canton de Meulebeke,2019,parlement-flamand
N-VA,,2967,Canton de Meulebeke,2019,parlement-flamand
VLAAMS BELANG,,3230,Canton de Meulebeke,2019,parlement-flamand
CD&V,,3510,Canton de Meulebeke,2019,parlement-flamand
PVDA,,403,Canton de Meulebeke,2019,parlement-flamand
GROEN,,608,Canton de Meulebeke,2019,parlement-flamand
SP.A,,1301,Canton de Meulebeke,2019,parlement-flamand
DierAnimal,,97,Canton de Meulebeke,2019,parlement-flamand
Piratenpartij,,48,Canton de Meulebeke,2019,parlement-flamand
open vld,,5659,Canton de Mol,2019,parlement-flamand
N-VA,,21138,Canton de Mol,2019,parlement-flamand
VLAAMS BELANG,,16490,Canton de Mol,2019,parlement-flamand
CD&V,,11462,Canton de Mol,2019,parlement-flamand
PVDA,,4188,Canton de Mol,2019,parlement-flamand
GROEN,,4859,Canton de Mol,2019,parlement-flamand
SP.A,,6738,Canton de Mol,2019,parlement-flamand
DierAnimal,,569,Canton de Mol,2019,parlement-flamand
PV&S,,51,Canton de Mol,2019,parlement-flamand
D-SA,,35,Canton de Mol,2019,parlement-flamand
Piratenpartij,,268,Canton de Mol,2019,parlement-flamand
Genoeg vr iedereen,,209,Canton de Mol,2019,parlement-flamand
Be.One,,44,Canton de Mol,2019,parlement-flamand
Burgerlijst,,119,Canton de Mol,2019,parlement-flamand
open vld,,2026,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
N-VA,,2872,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
VLAAMS BELANG,,1477,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
CD&V,,1204,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
PVDA,,893,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
GROEN,,2820,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
sp.a-one.brussels,,2208,Canton de Molenbeek-Saint-Jean (MBPF),2019,parlement-flamand
open vld,,4545,Canton de Nazareth,2019,parlement-flamand
N-VA,,5865,Canton de Nazareth,2019,parlement-flamand
VLAAMS BELANG,,2341,Canton de Nazareth,2019,parlement-flamand
CD&V,,4434,Canton de Nazareth,2019,parlement-flamand
PVDA,,719,Canton de Nazareth,2019,parlement-flamand
GROEN,,2057,Canton de Nazareth,2019,parlement-flamand
SP.A,,1498,Canton de Nazareth,2019,parlement-flamand
DierAnimal,,161,Canton de Nazareth,2019,parlement-flamand
de coöperatie,,17,Canton de Nazareth,2019,parlement-flamand
RP,,16,Canton de Nazareth,2019,parlement-flamand
Be.One,,22,Canton de Nazareth,2019,parlement-flamand
open vld,,809,Canton de Nieuport,2019,parlement-flamand
N-VA,,2021,Canton de Nieuport,2019,parlement-flamand
VLAAMS BELANG,,1716,Canton de Nieuport,2019,parlement-flamand
CD&V,,1906,Canton de Nieuport,2019,parlement-flamand
PVDA,,233,Canton de Nieuport,2019,parlement-flamand
GROEN,,381,Canton de Nieuport,2019,parlement-flamand
SP.A,,869,Canton de Nieuport,2019,parlement-flamand
DierAnimal,,119,Canton de Nieuport,2019,parlement-flamand
Piratenpartij,,46,Canton de Nieuport,2019,parlement-flamand
open vld,,5488,Canton de Ninove,2019,parlement-flamand
N-VA,,6382,Canton de Ninove,2019,parlement-flamand
VLAAMS BELANG,,14943,Canton de Ninove,2019,parlement-flamand
CD&V,,3679,Canton de Ninove,2019,parlement-flamand
PVDA,,1204,Canton de Ninove,2019,parlement-flamand
GROEN,,2597,Canton de Ninove,2019,parlement-flamand
SP.A,,4510,Canton de Ninove,2019,parlement-flamand
DierAnimal,,355,Canton de Ninove,2019,parlement-flamand
de coöperatie,,29,Canton de Ninove,2019,parlement-flamand
RP,,31,Canton de Ninove,2019,parlement-flamand
Be.One,,78,Canton de Ninove,2019,parlement-flamand
open vld,,4073,Canton de Peer,2019,parlement-flamand
N-VA,,7525,Canton de Peer,2019,parlement-flamand
VLAAMS BELANG,,8176,Canton de Peer,2019,parlement-flamand
CD&V,,7507,Canton de Peer,2019,parlement-flamand
PVDA,,2541,Canton de Peer,2019,parlement-flamand
GROEN,,2450,Canton de Peer,2019,parlement-flamand
SP.A,,5147,Canton de Peer,2019,parlement-flamand
PRO,,90,Canton de Peer,2019,parlement-flamand
D-SA,,119,Canton de Peer,2019,parlement-flamand
RP,,34,Canton de Peer,2019,parlement-flamand
open vld,,3189,Canton de Pelt,2019,parlement-flamand
N-VA,,10577,Canton de Pelt,2019,parlement-flamand
VLAAMS BELANG,,9815,Canton de Pelt,2019,parlement-flamand
CD&V,,11326,Canton de Pelt,2019,parlement-flamand
PVDA,,2811,Canton de Pelt,2019,parlement-flamand
GROEN,,2934,Canton de Pelt,2019,parlement-flamand
SP.A,,5018,Canton de Pelt,2019,parlement-flamand
PRO,,220,Canton de Pelt,2019,parlement-flamand
D-SA,,83,Canton de Pelt,2019,parlement-flamand
RP,,41,Canton de Pelt,2019,parlement-flamand
open vld,,2010,Canton de Poperinge,2019,parlement-flamand
N-VA,,1842,Canton de Poperinge,2019,parlement-flamand
VLAAMS BELANG,,2667,Canton de Poperinge,2019,parlement-flamand
CD&V,,3980,Canton de Poperinge,2019,parlement-flamand
PVDA,,378,Canton de Poperinge,2019,parlement-flamand
GROEN,,771,Canton de Poperinge,2019,parlement-flamand
SP.A,,1289,Canton de Poperinge,2019,parlement-flamand
DierAnimal,,97,Canton de Poperinge,2019,parlement-flamand
Piratenpartij,,57,Canton de Poperinge,2019,parlement-flamand
open vld,,2837,Canton de Puurs-Saint-Amands,2019,parlement-flamand
N-VA,,9019,Canton de Puurs-Saint-Amands,2019,parlement-flamand
VLAAMS BELANG,,6410,Canton de Puurs-Saint-Amands,2019,parlement-flamand
CD&V,,7817,Canton de Puurs-Saint-Amands,2019,parlement-flamand
PVDA,,1617,Canton de Puurs-Saint-Amands,2019,parlement-flamand
GROEN,,2624,Canton de Puurs-Saint-Amands,2019,parlement-flamand
SP.A,,2333,Canton de Puurs-Saint-Amands,2019,parlement-flamand
DierAnimal,,235,Canton de Puurs-Saint-Amands,2019,parlement-flamand
PV&S,,11,Canton de Puurs-Saint-Amands,2019,parlement-flamand
D-SA,,23,Canton de Puurs-Saint-Amands,2019,parlement-flamand
Piratenpartij,,108,Canton de Puurs-Saint-Amands,2019,parlement-flamand
Genoeg vr iedereen,,56,Canton de Puurs-Saint-Amands,2019,parlement-flamand
Be.One,,25,Canton de Puurs-Saint-Amands,2019,parlement-flamand
Burgerlijst,,42,Canton de Puurs-Saint-Amands,2019,parlement-flamand
open vld,,2760,Canton de Renaix,2019,parlement-flamand
N-VA,,3437,Canton de Renaix,2019,parlement-flamand
VLAAMS BELANG,,3256,Canton de Renaix,2019,parlement-flamand
CD&V,,3024,Canton de Renaix,2019,parlement-flamand
PVDA,,1342,Canton de Renaix,2019,parlement-flamand
GROEN,,1605,Canton de Renaix,2019,parlement-flamand
SP.A,,3304,Canton de Renaix,2019,parlement-flamand
DierAnimal,,283,Canton de Renaix,2019,parlement-flamand
de coöperatie,,26,Canton de Renaix,2019,parlement-flamand
RP,,38,Canton de Renaix,2019,parlement-flamand
Be.One,,57,Canton de Renaix,2019,parlement-flamand
open vld,,4493,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
N-VA,,4615,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
VLAAMS BELANG,,1366,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
CD&V,,2225,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
PVDA,,977,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
UF,,13487,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
GROEN,,6079,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
SP.A,,1472,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
DierAnimal,,891,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
PRO,,125,Canton de Rhode-Saint-Genèse,2019,parlement-flamand
open vld,,1377,Canton de Riemst,2019,parlement-flamand
N-VA,,2101,Canton de Riemst,2019,parlement-flamand
VLAAMS BELANG,,1866,Canton de Riemst,2019,parlement-flamand
CD&V,,2562,Canton de Riemst,2019,parlement-flamand
PVDA,,290,Canton de Riemst,2019,parlement-flamand
GROEN,,501,Canton de Riemst,2019,parlement-flamand
SP.A,,770,Canton de Riemst,2019,parlement-flamand
PRO,,15,Canton de Riemst,2019,parlement-flamand
D-SA,,7,Canton de Riemst,2019,parlement-flamand
RP,,14,Canton de Riemst,2019,parlement-flamand
open vld,,5092,Canton de Roulers,2019,parlement-flamand
N-VA,,10822,Canton de Roulers,2019,parlement-flamand
VLAAMS BELANG,,12530,Canton de Roulers,2019,parlement-flamand
