Parti,Nombre de sièges,Nombre de voix,canton,date,election
Vl. National.Fl,,174,Brakel,1932,chambre-des-représentants
Cath/Kath,,6460,Brecht,1932,chambre-des-représentants
Liberal/Liberaal,,444,Brecht,1932,chambre-des-représentants
Social,,1542,Brecht,1932,chambre-des-représentants
Vl. National.Fl,,410,Brecht,1932,chambre-des-représentants
Comm,,62,Brecht,1932,chambre-des-représentants
Boeren en neringbel. (Pa,,15,Brecht,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,59,Brecht,1932,chambre-des-représentants
Diss.Vl. National.Fl,,55,Brecht,1932,chambre-des-représentants
Cath/Kath,,2958,Bree,1932,chambre-des-représentants
Liberal/Liberaal,,463,Bree,1932,chambre-des-représentants
Social,,48,Bree,1932,chambre-des-représentants
Vl. National.Fl,,482,Bree,1932,chambre-des-représentants
Cath/Kath,,19250,Bruges,1932,chambre-des-représentants
Liberal/Liberaal,,6151,Bruges,1932,chambre-des-représentants
Social,,12539,Bruges,1932,chambre-des-représentants
Vl. National.Fl,,3978,Bruges,1932,chambre-des-représentants
Comm,,194,Bruges,1932,chambre-des-représentants
Cath/Kath,,13814,Bruxelles,1932,chambre-des-représentants
Liberal/Liberaal,,15130,Bruxelles,1932,chambre-des-représentants
Social,,18858,Bruxelles,1932,chambre-des-représentants
Vl. National.Fl,,1069,Bruxelles,1932,chambre-des-représentants
Comm,,3015,Bruxelles,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,697,Bruxelles,1932,chambre-des-représentants
Comiteit openbaar heil e,,45,Bruxelles,1932,chambre-des-représentants
Algemeene belangen,,34,Bruxelles,1932,chambre-des-représentants
Partij verdediging Frans,,220,Bruxelles,1932,chambre-des-représentants
Parti nat. Rad. et rad.,,44,Bruxelles,1932,chambre-des-représentants
Parti rad. & rad. social,,101,Bruxelles,1932,chambre-des-représentants
Block der lastenbetalers,,120,Bruxelles,1932,chambre-des-représentants
Cath/Kath,,1726,Celles,1932,chambre-des-représentants
Liberal/Liberaal,,705,Celles,1932,chambre-des-représentants
Social,,1333,Celles,1932,chambre-des-représentants
Comm,,46,Celles,1932,chambre-des-représentants
Agrariens,,396,Celles,1932,chambre-des-représentants
Cath/Kath,,4663,Châtelet,1932,chambre-des-représentants
Liberal/Liberaal,,1826,Châtelet,1932,chambre-des-représentants
Social,,11250,Châtelet,1932,chambre-des-représentants
Comm,,1818,Châtelet,1932,chambre-des-représentants
Block der lastenbetalers,,33,Châtelet,1932,chambre-des-représentants
Rad. Socialisten,,40,Châtelet,1932,chambre-des-représentants
Socialistes indépendants,,65,Châtelet,1932,chambre-des-représentants
Chômeurs isolés,,18,Châtelet,1932,chambre-des-représentants
Cath/Kath,,8705,Charleroi,1932,chambre-des-représentants
Liberal/Liberaal,,7045,Charleroi,1932,chambre-des-représentants
Social,,23769,Charleroi,1932,chambre-des-représentants
Comm,,4140,Charleroi,1932,chambre-des-représentants
Block der lastenbetalers,,172,Charleroi,1932,chambre-des-représentants
Rad. Socialisten,,162,Charleroi,1932,chambre-des-représentants
Socialistes indépendants,,257,Charleroi,1932,chambre-des-représentants
Chômeurs isolés,,99,Charleroi,1932,chambre-des-représentants
Cath/Kath,,1519,Chièvres,1932,chambre-des-représentants
Liberal/Liberaal,,1012,Chièvres,1932,chambre-des-représentants
Social,,2554,Chièvres,1932,chambre-des-représentants
Comm,,125,Chièvres,1932,chambre-des-représentants
Agrariens,,281,Chièvres,1932,chambre-des-représentants
Cath/Kath,,2170,Chimay,1932,chambre-des-représentants
Liberal/Liberaal,,1024,Chimay,1932,chambre-des-représentants
Social,,1344,Chimay,1932,chambre-des-représentants
Comm,,33,Chimay,1932,chambre-des-représentants
Cath/Kath,,13512,Courtrai,1932,chambre-des-représentants
Liberal/Liberaal,,2083,Courtrai,1932,chambre-des-représentants
Social,,7096,Courtrai,1932,chambre-des-représentants
Vl. National.Fl,,1659,Courtrai,1932,chambre-des-représentants
Comm,,129,Courtrai,1932,chambre-des-représentants
Diss.Vl. National.Fl,,116,Courtrai,1932,chambre-des-représentants
Cath/Kath,,2616,Dalhem,1932,chambre-des-représentants
Liberal/Liberaal,,725,Dalhem,1932,chambre-des-représentants
Social,,2329,Dalhem,1932,chambre-des-représentants
Comm,,132,Dalhem,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,105,Dalhem,1932,chambre-des-représentants
Diss. Social.,,51,Dalhem,1932,chambre-des-représentants
Cath/Kath,,3814,Deinze,1932,chambre-des-représentants
Liberal/Liberaal,,376,Deinze,1932,chambre-des-représentants
Social,,1945,Deinze,1932,chambre-des-représentants
Vl. National.Fl,,1098,Deinze,1932,chambre-des-représentants
Comm,,31,Deinze,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,1,Deinze,1932,chambre-des-représentants
Diss.Vl. National.Fl,,11,Deinze,1932,chambre-des-représentants
Block der lastenbetalers,,22,Deinze,1932,chambre-des-représentants
Diss. Kath.,,129,Deinze,1932,chambre-des-représentants
Cath/Kath,,5543,Diest,1932,chambre-des-représentants
Liberal/Liberaal,,1527,Diest,1932,chambre-des-représentants
Social,,1913,Diest,1932,chambre-des-représentants
Vl. National.Fl,,714,Diest,1932,chambre-des-représentants
Comm,,46,Diest,1932,chambre-des-représentants
Stroobants,,11,Diest,1932,chambre-des-représentants
Cath/Kath,,2177,Dison,1932,chambre-des-représentants
Liberal/Liberaal,,603,Dison,1932,chambre-des-représentants
Social,,3266,Dison,1932,chambre-des-représentants
Comm,,451,Dison,1932,chambre-des-représentants
Parti pop. DEupen,,22,Dison,1932,chambre-des-représentants
Cath/Kath,,6230,Dixmude,1932,chambre-des-représentants
Liberal/Liberaal,,1198,Dixmude,1932,chambre-des-représentants
Social,,1724,Dixmude,1932,chambre-des-représentants
Vl. National.Fl,,3022,Dixmude,1932,chambre-des-représentants
Diss. Social.,,41,Dixmude,1932,chambre-des-représentants
Cath/Kath,,2221,Dour,1932,chambre-des-représentants
Liberal/Liberaal,,1435,Dour,1932,chambre-des-représentants
Social,,6898,Dour,1932,chambre-des-représentants
Comm,,453,Dour,1932,chambre-des-représentants
Agrariens,,115,Dour,1932,chambre-des-représentants
Cath/Kath,,5830,Duffel,1932,chambre-des-représentants
Liberal/Liberaal,,457,Duffel,1932,chambre-des-représentants
Social,,2932,Duffel,1932,chambre-des-représentants
Vl. National.Fl,,295,Duffel,1932,chambre-des-représentants
Comm,,14,Duffel,1932,chambre-des-représentants
Diss.Vl. National.Fl,,424,Duffel,1932,chambre-des-représentants
Cath/Kath,,1420,Durbuy,1932,chambre-des-représentants
Liberal/Liberaal,,299,Durbuy,1932,chambre-des-représentants
Social,,812,Durbuy,1932,chambre-des-représentants
Cath/Kath,,4062,Eeklo,1932,chambre-des-représentants
Liberal/Liberaal,,1054,Eeklo,1932,chambre-des-représentants
Social,,1717,Eeklo,1932,chambre-des-représentants
Vl. National.Fl,,3149,Eeklo,1932,chambre-des-représentants
Comm,,80,Eeklo,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,3,Eeklo,1932,chambre-des-représentants
Diss.Vl. National.Fl,,12,Eeklo,1932,chambre-des-représentants
Block der lastenbetalers,,24,Eeklo,1932,chambre-des-représentants
Diss. Kath.,,65,Eeklo,1932,chambre-des-représentants
Cath/Kath,,7055,Ekeren,1932,chambre-des-représentants
Liberal/Liberaal,,1537,Ekeren,1932,chambre-des-représentants
Social,,6561,Ekeren,1932,chambre-des-représentants
Vl. National.Fl,,760,Ekeren,1932,chambre-des-représentants
Comm,,164,Ekeren,1932,chambre-des-représentants
Boeren en neringbel. (Pa,,47,Ekeren,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,191,Ekeren,1932,chambre-des-représentants
Diss.Vl. National.Fl,,50,Ekeren,1932,chambre-des-représentants
Cath/Kath,,2084,Enghien,1932,chambre-des-représentants
Liberal/Liberaal,,738,Enghien,1932,chambre-des-représentants
Social,,2005,Enghien,1932,chambre-des-représentants
Comm,,61,Enghien,1932,chambre-des-représentants
Cath/Kath,,1350,Erezée,1932,chambre-des-représentants
Liberal/Liberaal,,289,Erezée,1932,chambre-des-représentants
Social,,318,Erezée,1932,chambre-des-représentants
Cath/Kath,,1758,Etalle,1932,chambre-des-représentants
Liberal/Liberaal,,625,Etalle,1932,chambre-des-représentants
Social,,1284,Etalle,1932,chambre-des-représentants
Cath/Kath,,1494,Eupen,1932,chambre-des-représentants
Liberal/Liberaal,,236,Eupen,1932,chambre-des-représentants
Social,,1329,Eupen,1932,chambre-des-représentants
Comm,,165,Eupen,1932,chambre-des-représentants
Parti pop. DEupen,,3185,Eupen,1932,chambre-des-représentants
Cath/Kath,,5463,Evergem,1932,chambre-des-représentants
Liberal/Liberaal,,643,Evergem,1932,chambre-des-représentants
Social,,3290,Evergem,1932,chambre-des-représentants
Vl. National.Fl,,933,Evergem,1932,chambre-des-représentants
Comm,,398,Evergem,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,23,Evergem,1932,chambre-des-représentants
Diss.Vl. National.Fl,,25,Evergem,1932,chambre-des-représentants
Block der lastenbetalers,,129,Evergem,1932,chambre-des-représentants
Diss. Kath.,,629,Evergem,1932,chambre-des-représentants
Cath/Kath,,498,Fauvillers,1932,chambre-des-représentants
Liberal/Liberaal,,126,Fauvillers,1932,chambre-des-représentants
Social,,78,Fauvillers,1932,chambre-des-représentants
Cath/Kath,,635,Ferrières,1932,chambre-des-représentants
Liberal/Liberaal,,274,Ferrières,1932,chambre-des-représentants
Social,,463,Ferrières,1932,chambre-des-représentants
Comm,,19,Ferrières,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,21,Ferrières,1932,chambre-des-représentants
Cath/Kath,,3393,Fexhe-Slins,1932,chambre-des-représentants
Liberal/Liberaal,,940,Fexhe-Slins,1932,chambre-des-représentants
Social,,4952,Fexhe-Slins,1932,chambre-des-représentants
Comm,,319,Fexhe-Slins,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,381,Fexhe-Slins,1932,chambre-des-représentants
Diss. Social.,,68,Fexhe-Slins,1932,chambre-des-représentants
Cath/Kath,,4088,Fléron,1932,chambre-des-représentants
Liberal/Liberaal,,1273,Fléron,1932,chambre-des-représentants
Social,,9365,Fléron,1932,chambre-des-représentants
Comm,,879,Fléron,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,308,Fléron,1932,chambre-des-représentants
Diss. Social.,,161,Fléron,1932,chambre-des-représentants
Cath/Kath,,1575,Flobecq,1932,chambre-des-représentants
Liberal/Liberaal,,1103,Flobecq,1932,chambre-des-représentants
Social,,1014,Flobecq,1932,chambre-des-représentants
Comm,,32,Flobecq,1932,chambre-des-représentants
Agrariens,,166,Flobecq,1932,chambre-des-représentants
Cath/Kath,,1532,Florenville,1932,chambre-des-représentants
Liberal/Liberaal,,469,Florenville,1932,chambre-des-représentants
Social,,1001,Florenville,1932,chambre-des-représentants
Cath/Kath,,2663,Fontaine-l'Evêque,1932,chambre-des-représentants
Liberal/Liberaal,,2618,Fontaine-l'Evêque,1932,chambre-des-représentants
Social,,11406,Fontaine-l'Evêque,1932,chambre-des-représentants
Comm,,1370,Fontaine-l'Evêque,1932,chambre-des-représentants
Block der lastenbetalers,,14,Fontaine-l'Evêque,1932,chambre-des-représentants
Rad. Socialisten,,30,Fontaine-l'Evêque,1932,chambre-des-représentants
Socialistes indépendants,,256,Fontaine-l'Evêque,1932,chambre-des-représentants
Chômeurs isolés,,19,Fontaine-l'Evêque,1932,chambre-des-représentants
Cath/Kath,,1688,Frasnes-Lez-Anvaing,1932,chambre-des-représentants
Liberal/Liberaal,,549,Frasnes-Lez-Anvaing,1932,chambre-des-représentants
Social,,1124,Frasnes-Lez-Anvaing,1932,chambre-des-représentants
Comm,,28,Frasnes-Lez-Anvaing,1932,chambre-des-représentants
Agrariens,,275,Frasnes-Lez-Anvaing,1932,chambre-des-représentants
Cath/Kath,,3745,Furnes,1932,chambre-des-représentants
Liberal/Liberaal,,1596,Furnes,1932,chambre-des-représentants
Social,,942,Furnes,1932,chambre-des-représentants
Vl. National.Fl,,1460,Furnes,1932,chambre-des-représentants
Diss. Social.,,104,Furnes,1932,chambre-des-représentants
Cath/Kath,,15945,Gand,1932,chambre-des-représentants
Liberal/Liberaal,,6918,Gand,1932,chambre-des-représentants
Social,,22007,Gand,1932,chambre-des-représentants
Vl. National.Fl,,1915,Gand,1932,chambre-des-représentants
Comm,,3780,Gand,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,126,Gand,1932,chambre-des-représentants
Diss.Vl. National.Fl,,137,Gand,1932,chambre-des-représentants
Block der lastenbetalers,,903,Gand,1932,chambre-des-représentants
Diss. Kath.,,2324,Gand,1932,chambre-des-représentants
Cath/Kath,,1729,Genappe,1932,chambre-des-représentants
Liberal/Liberaal,,956,Genappe,1932,chambre-des-représentants
Social,,3100,Genappe,1932,chambre-des-représentants
Vl. National.Fl,,18,Genappe,1932,chambre-des-représentants
Comm,,75,Genappe,1932,chambre-des-représentants
Rad. Socialisten,,9,Genappe,1932,chambre-des-représentants
Cath/Kath,,4113,Gistel,1932,chambre-des-représentants
Liberal/Liberaal,,910,Gistel,1932,chambre-des-représentants
Social,,1764,Gistel,1932,chambre-des-représentants
Vl. National.Fl,,1493,Gistel,1932,chambre-des-représentants
Diss. Social.,,28,Gistel,1932,chambre-des-représentants
Cath/Kath,,2948,Glabbeek,1932,chambre-des-représentants
Liberal/Liberaal,,1154,Glabbeek,1932,chambre-des-représentants
Social,,552,Glabbeek,1932,chambre-des-représentants
Vl. National.Fl,,482,Glabbeek,1932,chambre-des-représentants
Comm,,13,Glabbeek,1932,chambre-des-représentants
Stroobants,,8,Glabbeek,1932,chambre-des-représentants
Cath/Kath,,4224,Gosselies,1932,chambre-des-représentants
Liberal/Liberaal,,1932,Gosselies,1932,chambre-des-représentants
Social,,8321,Gosselies,1932,chambre-des-représentants
Comm,,848,Gosselies,1932,chambre-des-représentants
Block der lastenbetalers,,29,Gosselies,1932,chambre-des-représentants
Rad. Socialisten,,39,Gosselies,1932,chambre-des-représentants
Socialistes indépendants,,68,Gosselies,1932,chambre-des-représentants
Chômeurs isolés,,21,Gosselies,1932,chambre-des-représentants
Cath/Kath,,4488,Grâce-Hollogne,1932,chambre-des-représentants
Liberal/Liberaal,,1568,Grâce-Hollogne,1932,chambre-des-représentants
Social,,14330,Grâce-Hollogne,1932,chambre-des-représentants
Comm,,1723,Grâce-Hollogne,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,270,Grâce-Hollogne,1932,chambre-des-représentants
Diss. Social.,,542,Grâce-Hollogne,1932,chambre-des-représentants
Cath/Kath,,3738,Grammont,1932,chambre-des-représentants
Liberal/Liberaal,,776,Grammont,1932,chambre-des-représentants
Social,,4032,Grammont,1932,chambre-des-représentants
Vl. National.Fl,,557,Grammont,1932,chambre-des-représentants
Comm,,92,Grammont,1932,chambre-des-représentants
Cath/Kath,,3752,Grivegnee,1932,chambre-des-représentants
Liberal/Liberaal,,1822,Grivegnee,1932,chambre-des-représentants
Social,,7935,Grivegnee,1932,chambre-des-représentants
Comm,,816,Grivegnee,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,657,Grivegnee,1932,chambre-des-représentants
Diss. Social.,,115,Grivegnee,1932,chambre-des-représentants
Cath/Kath,,1416,Héron,1932,chambre-des-représentants
Liberal/Liberaal,,942,Héron,1932,chambre-des-représentants
Social,,3218,Héron,1932,chambre-des-représentants
Comm,,132,Héron,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,56,Héron,1932,chambre-des-représentants
Cath/Kath,,4215,Haacht,1932,chambre-des-représentants
Liberal/Liberaal,,340,Haacht,1932,chambre-des-représentants
Social,,2603,Haacht,1932,chambre-des-représentants
Vl. National.Fl,,891,Haacht,1932,chambre-des-représentants
Comm,,20,Haacht,1932,chambre-des-représentants
Stroobants,,7,Haacht,1932,chambre-des-représentants
Cath/Kath,,7055,Hal,1932,chambre-des-représentants
Liberal/Liberaal,,1196,Hal,1932,chambre-des-représentants
Social,,6101,Hal,1932,chambre-des-représentants
Vl. National.Fl,,1314,Hal,1932,chambre-des-représentants
Comm,,277,Hal,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,39,Hal,1932,chambre-des-représentants
Comiteit openbaar heil e,,7,Hal,1932,chambre-des-représentants
Algemeene belangen,,8,Hal,1932,chambre-des-représentants
Partij verdediging Frans,,9,Hal,1932,chambre-des-représentants
Parti nat. Rad. et rad.,,5,Hal,1932,chambre-des-représentants
Parti rad. & rad. social,,8,Hal,1932,chambre-des-représentants
Block der lastenbetalers,,19,Hal,1932,chambre-des-représentants
Cath/Kath,,4519,Hamme,1932,chambre-des-représentants
Liberal/Liberaal,,297,Hamme,1932,chambre-des-représentants
Social,,2175,Hamme,1932,chambre-des-représentants
Vl. National.Fl,,641,Hamme,1932,chambre-des-représentants
Cath/Kath,,1847,Hannut,1932,chambre-des-représentants
Liberal/Liberaal,,1821,Hannut,1932,chambre-des-représentants
Social,,2219,Hannut,1932,chambre-des-représentants
Comm,,75,Hannut,1932,chambre-des-représentants
Nat. Belg. Partij/Parti,,48,Hannut,1932,chambre-des-représentants
Cath/Kath,,5737,Harelbeke,1932,chambre-des-représentants
Liberal/Liberaal,,352,Harelbeke,1932,chambre-des-représentants
Social,,2896,Harelbeke,1932,chambre-des-représentants
Vl. National.Fl,,733,Harelbeke,1932,chambre-des-représentants
Comm,,69,Harelbeke,1932,chambre-des-représentants
Diss.Vl. National.Fl,,108,Harelbeke,1932,chambre-des-représentants
Cath/Kath,,7990,Hasselt,1932,chambre-des-représentants
Liberal/Liberaal,,1670,Hasselt,1932,chambre-des-représentants
Social,,2368,Hasselt,1932,chambre-des-représentants
Vl. National.Fl,,2383,Hasselt,1932,chambre-des-représentants
Onafhankelijke Communist,,115,Hasselt,1932,chambre-des-représentants
Cath/Kath,,6087,Heist-op-den-Berg,1932,chambre-des-représentants
Liberal/Liberaal,,900,Heist-op-den-Berg,1932,chambre-des-représentants
Social,,2276,Heist-op-den-Berg,1932,chambre-des-représentants
Vl. National.Fl,,169,Heist-op-den-Berg,1932,chambre-des-représentants
Comm,,6,Heist-op-den-Berg,1932,chambre-des-représentants
Diss.Vl. National.Fl,,738,Heist-op-den-Berg,1932,chambre-des-représentants
Cath/Kath,,3655,Herck-la-Ville,1932,chambre-des-représentants
Liberal/Liberaal,,312,Herck-la-Ville,1932,chambre-des-représentants
Social,,358,Herck-la-Ville,1932,chambre-des-représentants
Vl. National.Fl,,1480,Herck-la-Ville,1932,chambre-des-représentants
Onafhankelijke Communist,,21,Herck-la-Ville,1932,chambre-des-représentants
