Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVV/PLP,,2883,Léau,1968,sénat
VL.KOM,,48,Léau,1968,sénat
PSC/CVP,,4034,La Louvière,1968,sénat
BSP/PSB,,13282,La Louvière,1968,sénat
PVV/PLP,,6208,La Louvière,1968,sénat
PC,,3172,La Louvière,1968,sénat
PSC/CVP,,2224,La Roche-en-Ardenne,1968,sénat
BSP/PSB,,575,La Roche-en-Ardenne,1968,sénat
PVV/PLP,,1559,La Roche-en-Ardenne,1968,sénat
FDF-RW,,202,La Roche-en-Ardenne,1968,sénat
Volksunie,,638,Landen,1968,sénat
CARTEL VDB-CV,,2305,Landen,1968,sénat
BSP/PSB,,3102,Landen,1968,sénat
KP,,82,Landen,1968,sénat
PVV/PLP,,2270,Landen,1968,sénat
VL.KOM,,28,Landen,1968,sénat
PSC/CVP,,3170,Le Roeulx,1968,sénat
BSP/PSB,,8045,Le Roeulx,1968,sénat
PVV/PLP,,3260,Le Roeulx,1968,sénat
PC,,1953,Le Roeulx,1968,sénat
Volksunie,,5253,Ledeberg,1968,sénat
PSC/CVP,,8234,Ledeberg,1968,sénat
BSP/PSB,,8437,Ledeberg,1968,sénat
KP,,550,Ledeberg,1968,sénat
PVV/PLP,,5093,Ledeberg,1968,sénat
PSC/CVP,,2970,Lens,1968,sénat
BSP/PSB,,6451,Lens,1968,sénat
PVV/PLP,,3592,Lens,1968,sénat
PC,,1375,Lens,1968,sénat
PSC/CVP,,1618,Lessines,1968,sénat
BSP/PSB,,6082,Lessines,1968,sénat
PVV/PLP,,2610,Lessines,1968,sénat
PC,,774,Lessines,1968,sénat
PSC/CVP,,1869,Leuze-en-Hainaut,1968,sénat
BSP/PSB,,4200,Leuze-en-Hainaut,1968,sénat
PVV/PLP,,3677,Leuze-en-Hainaut,1968,sénat
FDF-RW,,549,Leuze-en-Hainaut,1968,sénat
TRAV.WAL,,31,Leuze-en-Hainaut,1968,sénat
PC,,806,Leuze-en-Hainaut,1968,sénat
PSC/CVP,,12654,Liège,1968,sénat
BSP/PSB,,20136,Liège,1968,sénat
PVV/PLP,,30218,Liège,1968,sénat
FDF-RW,,10975,Liège,1968,sénat
TRAV.WAL,,298,Liège,1968,sénat
PC,,6461,Liège,1968,sénat
F.U.POP,,176,Liège,1968,sénat
Volksunie,,4433,Lierre,1968,sénat
PSC/CVP,,9771,Lierre,1968,sénat
BSP/PSB,,7471,Lierre,1968,sénat
KP,,182,Lierre,1968,sénat
PVV/PLP,,4031,Lierre,1968,sénat
PSC/CVP,,3867,Limbourg,1968,sénat
BSP/PSB,,4430,Limbourg,1968,sénat
PVV/PLP,,3328,Limbourg,1968,sénat
FDF-RW,,963,Limbourg,1968,sénat
PC,,404,Limbourg,1968,sénat
Volksunie,,1765,Lochristi,1968,sénat
PSC/CVP,,5434,Lochristi,1968,sénat
BSP/PSB,,2158,Lochristi,1968,sénat
KP,,99,Lochristi,1968,sénat
PVV/PLP,,3392,Lochristi,1968,sénat
Volksunie,,2173,Lokeren,1968,sénat
PSC/CVP,,7757,Lokeren,1968,sénat
BSP/PSB,,4769,Lokeren,1968,sénat
KP,,259,Lokeren,1968,sénat
PVV/PLP,,3261,Lokeren,1968,sénat
Volksunie,,1644,Looz,1968,sénat
PSC/CVP,,9632,Looz,1968,sénat
BSP/PSB,,4057,Looz,1968,sénat
PVV/PLP,,3847,Looz,1968,sénat
Volksunie,,11339,Louvain,1968,sénat
CARTEL VDB-CV,,25069,Louvain,1968,sénat
BSP/PSB,,23346,Louvain,1968,sénat
KP,,1299,Louvain,1968,sénat
PVV/PLP,,23233,Louvain,1968,sénat
VL.KOM,,225,Louvain,1968,sénat
PSC/CVP,,3081,Louveigne,1968,sénat
BSP/PSB,,4864,Louveigne,1968,sénat
PVV/PLP,,4872,Louveigne,1968,sénat
FDF-RW,,1338,Louveigne,1968,sénat
TRAV.WAL,,30,Louveigne,1968,sénat
PC,,1661,Louveigne,1968,sénat
F.U.POP,,14,Louveigne,1968,sénat
Volksunie,,2183,Maaseik,1968,sénat
PSC/CVP,,8457,Maaseik,1968,sénat
BSP/PSB,,1667,Maaseik,1968,sénat
PVV/PLP,,2492,Maaseik,1968,sénat
Volksunie,,2519,Maasmechelen,1968,sénat
PSC/CVP,,9650,Maasmechelen,1968,sénat
BSP/PSB,,2744,Maasmechelen,1968,sénat
PVV/PLP,,3196,Maasmechelen,1968,sénat
Volksunie,,8225,Malines,1968,sénat
PSC/CVP,,18720,Malines,1968,sénat
BSP/PSB,,22297,Malines,1968,sénat
KP,,1003,Malines,1968,sénat
PVV/PLP,,8656,Malines,1968,sénat
PSC/CVP,,6123,Malmedy,1968,sénat
BSP/PSB,,1493,Malmedy,1968,sénat
PVV/PLP,,3911,Malmedy,1968,sénat
FDF-RW,,374,Malmedy,1968,sénat
PC,,189,Malmedy,1968,sénat
PSC/CVP,,2675,Marche-en-Famenne,1968,sénat
BSP/PSB,,1977,Marche-en-Famenne,1968,sénat
PVV/PLP,,2622,Marche-en-Famenne,1968,sénat
FDF-RW,,601,Marche-en-Famenne,1968,sénat
PSC/CVP,,2251,Marchienne-au-Pont,1968,sénat
BSP/PSB,,7542,Marchienne-au-Pont,1968,sénat
PVV/PLP,,4987,Marchienne-au-Pont,1968,sénat
FDF-RW,,3050,Marchienne-au-Pont,1968,sénat
TRAV.WAL,,65,Marchienne-au-Pont,1968,sénat
PC,,1920,Marchienne-au-Pont,1968,sénat
Communistes Wallon,,32,Marchienne-au-Pont,1968,sénat
Volksunie,,4137,Menin,1968,sénat
PSC/CVP,,11592,Menin,1968,sénat
BSP/PSB,,11022,Menin,1968,sénat
PVV/PLP,,3652,Menin,1968,sénat
PSC/CVP,,1947,Merbes-le-Château,1968,sénat
BSP/PSB,,3169,Merbes-le-Château,1968,sénat
PVV/PLP,,1950,Merbes-le-Château,1968,sénat
FDF-RW,,986,Merbes-le-Château,1968,sénat
TRAV.WAL,,16,Merbes-le-Château,1968,sénat
PC,,867,Merbes-le-Château,1968,sénat
Communistes Wallon,,11,Merbes-le-Château,1968,sénat
PSC/CVP,,3277,Messancy,1968,sénat
BSP/PSB,,3494,Messancy,1968,sénat
PVV/PLP,,2471,Messancy,1968,sénat
FDF-RW,,627,Messancy,1968,sénat
Volksunie,,665,Messines,1968,sénat
PSC/CVP,,1869,Messines,1968,sénat
BSP/PSB,,1000,Messines,1968,sénat
PVV/PLP,,905,Messines,1968,sénat
Volksunie,,1685,Meulebeke,1968,sénat
PSC/CVP,,5514,Meulebeke,1968,sénat
BSP/PSB,,2134,Meulebeke,1968,sénat
PVV/PLP,,543,Meulebeke,1968,sénat
Volksunie,,7181,Mol,1968,sénat
PSC/CVP,,17156,Mol,1968,sénat
BSP/PSB,,10820,Mol,1968,sénat
KP,,308,Mol,1968,sénat
PVV/PLP,,3814,Mol,1968,sénat
Volksunie,,4282,Molenbeek-Saint-Jean,1968,sénat
CARTEL VDB-CV,,13696,Molenbeek-Saint-Jean,1968,sénat
BSP/PSB,,22617,Molenbeek-Saint-Jean,1968,sénat
KP,,2230,Molenbeek-Saint-Jean,1968,sénat
PVV/PLP,,19867,Molenbeek-Saint-Jean,1968,sénat
FDF-RW,,11629,Molenbeek-Saint-Jean,1968,sénat
PSC,,3789,Molenbeek-Saint-Jean,1968,sénat
RODE LEEUW,,1728,Molenbeek-Saint-Jean,1968,sénat
KOM (PRO-PEKING),,345,Molenbeek-Saint-Jean,1968,sénat
UGS/ULS,,199,Molenbeek-Saint-Jean,1968,sénat
PSC/CVP,,7549,Mons,1968,sénat
BSP/PSB,,17176,Mons,1968,sénat
PVV/PLP,,12871,Mons,1968,sénat
PC,,7089,Mons,1968,sénat
Volksunie,,1552,Moorsele,1968,sénat
PSC/CVP,,6115,Moorsele,1968,sénat
BSP/PSB,,3576,Moorsele,1968,sénat
PVV/PLP,,875,Moorsele,1968,sénat
PSC/CVP,,10564,Mouscron,1968,sénat
BSP/PSB,,9664,Mouscron,1968,sénat
PVV/PLP,,5140,Mouscron,1968,sénat
FDF-RW,,1384,Mouscron,1968,sénat
TRAV.WAL,,210,Mouscron,1968,sénat
PC,,2028,Mouscron,1968,sénat
PSC/CVP,,14779,Namur,1968,sénat
BSP/PSB,,14776,Namur,1968,sénat
PVV/PLP,,16919,Namur,1968,sénat
FDF-RW,,10481,Namur,1968,sénat
PC,,1743,Namur,1968,sénat
PSC/CVP,,2391,Nandrin,1968,sénat
BSP/PSB,,3728,Nandrin,1968,sénat
PVV/PLP,,2768,Nandrin,1968,sénat
FDF-RW,,753,Nandrin,1968,sénat
PC,,1097,Nandrin,1968,sénat
PSC/CVP,,767,Nassogne,1968,sénat
BSP/PSB,,521,Nassogne,1968,sénat
PVV/PLP,,685,Nassogne,1968,sénat
FDF-RW,,169,Nassogne,1968,sénat
Volksunie,,2923,Nazareth,1968,sénat
PSC/CVP,,6588,Nazareth,1968,sénat
BSP/PSB,,1985,Nazareth,1968,sénat
KP,,206,Nazareth,1968,sénat
PVV/PLP,,3392,Nazareth,1968,sénat
Volksunie,,3465,Neerpelt,1968,sénat
PSC/CVP,,14175,Neerpelt,1968,sénat
BSP/PSB,,4258,Neerpelt,1968,sénat
PVV/PLP,,2001,Neerpelt,1968,sénat
PSC/CVP,,4650,Neufchâteau,1968,sénat
BSP/PSB,,1631,Neufchâteau,1968,sénat
PVV/PLP,,2843,Neufchâteau,1968,sénat
FDF-RW,,681,Neufchâteau,1968,sénat
Volksunie,,3697,Nevele,1968,sénat
PSC/CVP,,5581,Nevele,1968,sénat
BSP/PSB,,1391,Nevele,1968,sénat
KP,,57,Nevele,1968,sénat
PVV/PLP,,549,Nevele,1968,sénat
Volksunie,,2803,Nieuport,1968,sénat
PSC/CVP,,7990,Nieuport,1968,sénat
BSP/PSB,,2946,Nieuport,1968,sénat
KP,,95,Nieuport,1968,sénat
PVV/PLP,,4104,Nieuport,1968,sénat
Volksunie,,5351,Ninove,1968,sénat
PSC/CVP,,8390,Ninove,1968,sénat
BSP/PSB,,8069,Ninove,1968,sénat
KP,,1184,Ninove,1968,sénat
PVV/PLP,,4927,Ninove,1968,sénat
PSC/CVP,,6188,Nivelles,1968,sénat
BSP/PSB,,14969,Nivelles,1968,sénat
KP,,2468,Nivelles,1968,sénat
PVV/PLP,,14182,Nivelles,1968,sénat
FDF-RW,,8804,Nivelles,1968,sénat
KOM (PRO-PEKING),,155,Nivelles,1968,sénat
TRAV.WAL,,125,Nivelles,1968,sénat
Volksunie,,4191,Oosterzele,1968,sénat
PSC/CVP,,10868,Oosterzele,1968,sénat
BSP/PSB,,4966,Oosterzele,1968,sénat
KP,,220,Oosterzele,1968,sénat
PVV/PLP,,5578,Oosterzele,1968,sénat
Volksunie,,2205,Oostrozebeke,1968,sénat
PSC/CVP,,5462,Oostrozebeke,1968,sénat
BSP/PSB,,2163,Oostrozebeke,1968,sénat
PVV/PLP,,417,Oostrozebeke,1968,sénat
Volksunie,,5864,Ostende,1968,sénat
PSC/CVP,,11366,Ostende,1968,sénat
BSP/PSB,,4836,Ostende,1968,sénat
KP,,100,Ostende,1968,sénat
PVV/PLP,,3458,Ostende,1968,sénat
PSC/CVP,,3946,Pâturages,1968,sénat
BSP/PSB,,10517,Pâturages,1968,sénat
PVV/PLP,,4541,Pâturages,1968,sénat
PC,,3309,Pâturages,1968,sénat
PSC/CVP,,1673,Péruwelz,1968,sénat
BSP/PSB,,5639,Péruwelz,1968,sénat
PVV/PLP,,3150,Péruwelz,1968,sénat
FDF-RW,,575,Péruwelz,1968,sénat
TRAV.WAL,,29,Péruwelz,1968,sénat
PC,,983,Péruwelz,1968,sénat
PSC/CVP,,2707,Paliseul,1968,sénat
BSP/PSB,,1414,Paliseul,1968,sénat
PVV/PLP,,1640,Paliseul,1968,sénat
FDF-RW,,527,Paliseul,1968,sénat
Volksunie,,605,Passendale,1968,sénat
PSC/CVP,,1691,Passendale,1968,sénat
BSP/PSB,,830,Passendale,1968,sénat
PVV/PLP,,498,Passendale,1968,sénat
Volksunie,,2527,Peer,1968,sénat
PSC/CVP,,8665,Peer,1968,sénat
BSP/PSB,,1692,Peer,1968,sénat
PVV/PLP,,1243,Peer,1968,sénat
PSC/CVP,,1838,Perwez,1968,sénat
BSP/PSB,,3069,Perwez,1968,sénat
KP,,295,Perwez,1968,sénat
PVV/PLP,,3266,Perwez,1968,sénat
FDF-RW,,1876,Perwez,1968,sénat
KOM (PRO-PEKING),,17,Perwez,1968,sénat
TRAV.WAL,,31,Perwez,1968,sénat
PSC/CVP,,1574,Philippeville,1968,sénat
BSP/PSB,,1533,Philippeville,1968,sénat
PVV/PLP,,1587,Philippeville,1968,sénat
FDF-RW,,487,Philippeville,1968,sénat
PC,,125,Philippeville,1968,sénat
Volksunie,,1515,Poperinge,1968,sénat
PSC/CVP,,3514,Poperinge,1968,sénat
BSP/PSB,,1647,Poperinge,1968,sénat
PVV/PLP,,2142,Poperinge,1968,sénat
Volksunie,,2975,Puurs,1968,sénat
PSC/CVP,,9928,Puurs,1968,sénat
BSP/PSB,,4727,Puurs,1968,sénat
KP,,180,Puurs,1968,sénat
PVV/PLP,,2037,Puurs,1968,sénat
PSC/CVP,,1043,Quevaucamps,1968,sénat
BSP/PSB,,5635,Quevaucamps,1968,sénat
PVV/PLP,,4028,Quevaucamps,1968,sénat
FDF-RW,,575,Quevaucamps,1968,sénat
TRAV.WAL,,49,Quevaucamps,1968,sénat
PC,,1105,Quevaucamps,1968,sénat
Volksunie,,920,Renaix,1968,sénat
PSC/CVP,,4409,Renaix,1968,sénat
BSP/PSB,,6434,Renaix,1968,sénat
KP,,331,Renaix,1968,sénat
PVV/PLP,,5970,Renaix,1968,sénat
PSC/CVP,,2734,Rochefort,1968,sénat
BSP/PSB,,2614,Rochefort,1968,sénat
PVV/PLP,,2274,Rochefort,1968,sénat
FDF-RW,,430,Rochefort,1968,sénat
PC,,59,Rochefort,1968,sénat
Volksunie,,760,Roesbrugge-Haringe,1968,sénat
PSC/CVP,,2215,Roesbrugge-Haringe,1968,sénat
BSP/PSB,,504,Roesbrugge-Haringe,1968,sénat
PVV/PLP,,856,Roesbrugge-Haringe,1968,sénat
Volksunie,,9483,Roulers,1968,sénat
PSC/CVP,,16283,Roulers,1968,sénat
BSP/PSB,,9628,Roulers,1968,sénat
PVV/PLP,,2609,Roulers,1968,sénat
Volksunie,,2185,Ruiselede,1968,sénat
PSC/CVP,,3654,Ruiselede,1968,sénat
BSP/PSB,,882,Ruiselede,1968,sénat
PVV/PLP,,227,Ruiselede,1968,sénat
Volksunie,,571,Saint-Gilles,1968,sénat
CARTEL VDB-CV,,3050,Saint-Gilles,1968,sénat
BSP/PSB,,9308,Saint-Gilles,1968,sénat
KP,,983,Saint-Gilles,1968,sénat
PVV/PLP,,7138,Saint-Gilles,1968,sénat
FDF-RW,,5894,Saint-Gilles,1968,sénat
PSC,,941,Saint-Gilles,1968,sénat
RODE LEEUW,,273,Saint-Gilles,1968,sénat
KOM (PRO-PEKING),,94,Saint-Gilles,1968,sénat
UGS/ULS,,76,Saint-Gilles,1968,sénat
PSC/CVP,,2577,Saint-Hubert,1968,sénat
BSP/PSB,,1639,Saint-Hubert,1968,sénat
PVV/PLP,,1654,Saint-Hubert,1968,sénat
FDF-RW,,285,Saint-Hubert,1968,sénat
Volksunie,,4819,Saint-Josse,1968,sénat
CARTEL VDB-CV,,19069,Saint-Josse,1968,sénat
BSP/PSB,,11891,Saint-Josse,1968,sénat
KP,,2113,Saint-Josse,1968,sénat
PVV/PLP,,31367,Saint-Josse,1968,sénat
FDF-RW,,24546,Saint-Josse,1968,sénat
PSC,,4368,Saint-Josse,1968,sénat
RODE LEEUW,,1685,Saint-Josse,1968,sénat
KOM (PRO-PEKING),,227,Saint-Josse,1968,sénat
UGS/ULS,,274,Saint-Josse,1968,sénat
Volksunie,,8370,Saint-Nicolas,1968,sénat
PSC/CVP,,12076,Saint-Nicolas,1968,sénat
BSP/PSB,,8737,Saint-Nicolas,1968,sénat
KP,,461,Saint-Nicolas,1968,sénat
PVV/PLP,,4311,Saint-Nicolas,1968,sénat
PSC/CVP,,2473,Saint-Nicolas,1968,sénat
BSP/PSB,,9110,Saint-Nicolas,1968,sénat
PVV/PLP,,4284,Saint-Nicolas,1968,sénat
FDF-RW,,1875,Saint-Nicolas,1968,sénat
TRAV.WAL,,63,Saint-Nicolas,1968,sénat
PC,,2262,Saint-Nicolas,1968,sénat
F.U.POP,,31,Saint-Nicolas,1968,sénat
Volksunie,,3130,Saint-Trond,1968,sénat
PSC/CVP,,10070,Saint-Trond,1968,sénat
BSP/PSB,,5895,Saint-Trond,1968,sénat
PVV/PLP,,5770,Saint-Trond,1968,sénat
PSC/CVP,,4774,Saint-Vith,1968,sénat
BSP/PSB,,299,Saint-Vith,1968,sénat
PVV/PLP,,3506,Saint-Vith,1968,sénat
FDF-RW,,83,Saint-Vith,1968,sénat
PC,,65,Saint-Vith,1968,sénat
Volksunie,,5412,Schaerbeek,1968,sénat
CARTEL VDB-CV,,18192,Schaerbeek,1968,sénat
BSP/PSB,,15227,Schaerbeek,1968,sénat
KP,,2638,Schaerbeek,1968,sénat
PVV/PLP,,25524,Schaerbeek,1968,sénat
FDF-RW,,17861,Schaerbeek,1968,sénat
PSC,,2522,Schaerbeek,1968,sénat
RODE LEEUW,,4285,Schaerbeek,1968,sénat
KOM (PRO-PEKING),,420,Schaerbeek,1968,sénat
UGS/ULS,,274,Schaerbeek,1968,sénat
PSC/CVP,,4058,Seneffe,1968,sénat
BSP/PSB,,10181,Seneffe,1968,sénat
PVV/PLP,,4603,Seneffe,1968,sénat
FDF-RW,,3618,Seneffe,1968,sénat
TRAV.WAL,,132,Seneffe,1968,sénat
PC,,2173,Seneffe,1968,sénat
Communistes Wallon,,62,Seneffe,1968,sénat
PSC/CVP,,3948,Seraing,1968,sénat
BSP/PSB,,15534,Seraing,1968,sénat
PVV/PLP,,6852,Seraing,1968,sénat
FDF-RW,,3319,Seraing,1968,sénat
TRAV.WAL,,205,Seraing,1968,sénat
PC,,6575,Seraing,1968,sénat
F.U.POP,,64,Seraing,1968,sénat
PSC/CVP,,1737,Sibret,1968,sénat
BSP/PSB,,288,Sibret,1968,sénat
PVV/PLP,,1197,Sibret,1968,sénat
FDF-RW,,131,Sibret,1968,sénat
Volksunie,,5331,Sint-Gillis-Waas,1968,sénat
PSC/CVP,,8785,Sint-Gillis-Waas,1968,sénat
BSP/PSB,,2668,Sint-Gillis-Waas,1968,sénat
KP,,155,Sint-Gillis-Waas,1968,sénat
PVV/PLP,,1415,Sint-Gillis-Waas,1968,sénat
Volksunie,,3302,Sint-Kwintens-Lennik,1968,sénat
CARTEL VDB-CV,,9449,Sint-Kwintens-Lennik,1968,sénat
BSP/PSB,,1070,Sint-Kwintens-Lennik,1968,sénat
KP,,210,Sint-Kwintens-Lennik,1968,sénat
PVV/PLP,,6609,Sint-Kwintens-Lennik,1968,sénat
FDF-RW,,417,Sint-Kwintens-Lennik,1968,sénat
PSC,,129,Sint-Kwintens-Lennik,1968,sénat
RODE LEEUW,,3309,Sint-Kwintens-Lennik,1968,sénat
KOM (PRO-PEKING),,51,Sint-Kwintens-Lennik,1968,sénat
UGS/ULS,,51,Sint-Kwintens-Lennik,1968,sénat
Volksunie,,763,Sint-Maria-Horebeke,1968,sénat
PSC/CVP,,3659,Sint-Maria-Horebeke,1968,sénat
BSP/PSB,,1718,Sint-Maria-Horebeke,1968,sénat
KP,,57,Sint-Maria-Horebeke,1968,sénat
PVV/PLP,,2566,Sint-Maria-Horebeke,1968,sénat
PSC/CVP,,4091,Soignies,1968,sénat
BSP/PSB,,9116,Soignies,1968,sénat
PVV/PLP,,6200,Soignies,1968,sénat
PC,,1426,Soignies,1968,sénat
PSC/CVP,,3736,Spa,1968,sénat
BSP/PSB,,6465,Spa,1968,sénat
PVV/PLP,,7232,Spa,1968,sénat
FDF-RW,,2533,Spa,1968,sénat
PC,,1142,Spa,1968,sénat
PSC/CVP,,2019,Stavelot,1968,sénat
BSP/PSB,,1493,Stavelot,1968,sénat
PVV/PLP,,2747,Stavelot,1968,sénat
FDF-RW,,450,Stavelot,1968,sénat
PC,,753,Stavelot,1968,sénat
Volksunie,,4526,Tamise,1968,sénat
PSC/CVP,,9427,Tamise,1968,sénat
BSP/PSB,,6339,Tamise,1968,sénat
KP,,367,Tamise,1968,sénat
PVV/PLP,,1976,Tamise,1968,sénat
PSC/CVP,,2738,Templeuve,1968,sénat
BSP/PSB,,3235,Templeuve,1968,sénat
PVV/PLP,,2703,Templeuve,1968,sénat
FDF-RW,,394,Templeuve,1968,sénat
TRAV.WAL,,70,Templeuve,1968,sénat
PC,,904,Templeuve,1968,sénat
Volksunie,,6146,Termonde,1968,sénat
PSC/CVP,,13650,Termonde,1968,sénat
BSP/PSB,,9982,Termonde,1968,sénat
KP,,1459,Termonde,1968,sénat
PVV/PLP,,5347,Termonde,1968,sénat
PSC/CVP,,3245,Thuin,1968,sénat
BSP/PSB,,3747,Thuin,1968,sénat
PVV/PLP,,3390,Thuin,1968,sénat
FDF-RW,,1981,Thuin,1968,sénat
TRAV.WAL,,47,Thuin,1968,sénat
PC,,816,Thuin,1968,sénat
Communistes Wallon,,15,Thuin,1968,sénat
Volksunie,,3321,Tielt,1968,sénat
PSC/CVP,,9267,Tielt,1968,sénat
BSP/PSB,,2769,Tielt,1968,sénat
PVV/PLP,,791,Tielt,1968,sénat
Volksunie,,1970,Tirlemont,1968,sénat
CARTEL VDB-CV,,7463,Tirlemont,1968,sénat
BSP/PSB,,8480,Tirlemont,1968,sénat
KP,,252,Tirlemont,1968,sénat
PVV/PLP,,8432,Tirlemont,1968,sénat
VL.KOM,,142,Tirlemont,1968,sénat
Volksunie,,1732,Tongres,1968,sénat
PSC/CVP,,9022,Tongres,1968,sénat
BSP/PSB,,4487,Tongres,1968,sénat
PVV/PLP,,3561,Tongres,1968,sénat
Volksunie,,2489,Torhout,1968,sénat
PSC/CVP,,6838,Torhout,1968,sénat
BSP/PSB,,4449,Torhout,1968,sénat
PVV/PLP,,941,Torhout,1968,sénat
PSC/CVP,,6110,Tournai,1968,sénat
BSP/PSB,,5824,Tournai,1968,sénat
PVV/PLP,,7870,Tournai,1968,sénat
FDF-RW,,2413,Tournai,1968,sénat
TRAV.WAL,,128,Tournai,1968,sénat
PC,,5382,Tournai,1968,sénat
Volksunie,,4653,Turnhout,1968,sénat
PSC/CVP,,16818,Turnhout,1968,sénat
BSP/PSB,,8188,Turnhout,1968,sénat
KP,,447,Turnhout,1968,sénat
PVV/PLP,,3271,Turnhout,1968,sénat
Volksunie,,3334,Uccle,1968,sénat
CARTEL VDB-CV,,16840,Uccle,1968,sénat
BSP/PSB,,15245,Uccle,1968,sénat
KP,,2307,Uccle,1968,sénat
PVV/PLP,,28281,Uccle,1968,sénat
FDF-RW,,19638,Uccle,1968,sénat
PSC,,3216,Uccle,1968,sénat
RODE LEEUW,,1721,Uccle,1968,sénat
KOM (PRO-PEKING),,405,Uccle,1968,sénat
UGS/ULS,,357,Uccle,1968,sénat
PSC/CVP,,4705,Verviers,1968,sénat
BSP/PSB,,7473,Verviers,1968,sénat
PVV/PLP,,8787,Verviers,1968,sénat
FDF-RW,,2449,Verviers,1968,sénat
PC,,1262,Verviers,1968,sénat
PSC/CVP,,1347,Vielsalm,1968,sénat
BSP/PSB,,808,Vielsalm,1968,sénat
PVV/PLP,,1701,Vielsalm,1968,sénat
FDF-RW,,256,Vielsalm,1968,sénat
Volksunie,,5540,Vilvorde,1968,sénat
CARTEL VDB-CV,,11330,Vilvorde,1968,sénat
BSP/PSB,,2114,Vilvorde,1968,sénat
KP,,1134,Vilvorde,1968,sénat
PVV/PLP,,7089,Vilvorde,1968,sénat
FDF-RW,,2092,Vilvorde,1968,sénat
PSC,,227,Vilvorde,1968,sénat
RODE LEEUW,,11056,Vilvorde,1968,sénat
KOM (PRO-PEKING),,101,Vilvorde,1968,sénat
UGS/ULS,,92,Vilvorde,1968,sénat
PSC/CVP,,3440,Virton,1968,sénat
BSP/PSB,,3141,Virton,1968,sénat
PVV/PLP,,2343,Virton,1968,sénat
FDF-RW,,1249,Virton,1968,sénat
Volksunie,,1234,Waarschoot,1968,sénat
PSC/CVP,,4999,Waarschoot,1968,sénat
BSP/PSB,,1554,Waarschoot,1968,sénat
KP,,114,Waarschoot,1968,sénat
PVV/PLP,,458,Waarschoot,1968,sénat
PSC/CVP,,2476,Walcourt,1968,sénat
BSP/PSB,,2787,Walcourt,1968,sénat
PVV/PLP,,2791,Walcourt,1968,sénat
FDF-RW,,815,Walcourt,1968,sénat
PC,,307,Walcourt,1968,sénat
PSC/CVP,,4463,Waremme,1968,sénat
BSP/PSB,,11184,Waremme,1968,sénat
PVV/PLP,,4414,Waremme,1968,sénat
FDF-RW,,1086,Waremme,1968,sénat
PC,,1035,Waremme,1968,sénat
PSC/CVP,,3787,Wavre,1968,sénat
BSP/PSB,,10178,Wavre,1968,sénat
KP,,1475,Wavre,1968,sénat
PVV/PLP,,14466,Wavre,1968,sénat
FDF-RW,,8328,Wavre,1968,sénat
KOM (PRO-PEKING),,128,Wavre,1968,sénat
TRAV.WAL,,115,Wavre,1968,sénat
PSC/CVP,,1412,Wellin,1968,sénat
BSP/PSB,,529,Wellin,1968,sénat
PVV/PLP,,887,Wellin,1968,sénat
FDF-RW,,217,Wellin,1968,sénat
Volksunie,,1645,Wervik,1968,sénat
PSC/CVP,,4936,Wervik,1968,sénat
BSP/PSB,,3165,Wervik,1968,sénat
PVV/PLP,,1592,Wervik,1968,sénat
Volksunie,,3383,Westerlo,1968,sénat
PSC/CVP,,14766,Westerlo,1968,sénat
BSP/PSB,,3059,Westerlo,1968,sénat
KP,,142,Westerlo,1968,sénat
PVV/PLP,,1919,Westerlo,1968,sénat
Volksunie,,4718,Wetteren,1968,sénat
PSC/CVP,,10611,Wetteren,1968,sénat
BSP/PSB,,7442,Wetteren,1968,sénat
KP,,237,Wetteren,1968,sénat
PVV/PLP,,2766,Wetteren,1968,sénat
Volksunie,,8017,Wolvertem,1968,sénat
CARTEL VDB-CV,,13649,Wolvertem,1968,sénat
BSP/PSB,,2113,Wolvertem,1968,sénat
KP,,425,Wolvertem,1968,sénat
PVV/PLP,,6612,Wolvertem,1968,sénat
FDF-RW,,1967,Wolvertem,1968,sénat
PSC,,312,Wolvertem,1968,sénat
RODE LEEUW,,3679,Wolvertem,1968,sénat
KOM (PRO-PEKING),,74,Wolvertem,1968,sénat
UGS/ULS,,98,Wolvertem,1968,sénat
Volksunie,,4089,Ypres,1968,sénat
PSC/CVP,,9882,Ypres,1968,sénat
BSP/PSB,,5886,Ypres,1968,sénat
PVV/PLP,,5304,Ypres,1968,sénat
Volksunie,,6941,Zandhoven,1968,sénat
PSC/CVP,,11727,Zandhoven,1968,sénat
BSP/PSB,,5895,Zandhoven,1968,sénat
KP,,525,Zandhoven,1968,sénat
PVV/PLP,,3066,Zandhoven,1968,sénat
KAGANOVEMUS,,195,Zandhoven,1968,sénat
Volksunie,,2898,Zele,1968,sénat
PSC/CVP,,8450,Zele,1968,sénat
BSP/PSB,,4377,Zele,1968,sénat
KP,,215,Zele,1968,sénat
PVV/PLP,,3385,Zele,1968,sénat
Volksunie,,547,Zichem-Zussen-Bolder,1968,sénat
PSC/CVP,,3885,Zichem-Zussen-Bolder,1968,sénat
BSP/PSB,,531,Zichem-Zussen-Bolder,1968,sénat
PVV/PLP,,577,Zichem-Zussen-Bolder,1968,sénat
Volksunie,,2434,Zomergem,1968,sénat
PSC/CVP,,7003,Zomergem,1968,sénat
BSP/PSB,,1702,Zomergem,1968,sénat
KP,,123,Zomergem,1968,sénat
PVV/PLP,,870,Zomergem,1968,sénat
