Parti,Nombre de sièges,Nombre de voix,province,date,election
Cath/Kath,2.0,1522,Hainaut,1850,chambre-des-représentants
Liberal/Liberaal,2.0,1302,Hainaut,1850,chambre-des-représentants
de Rabiano,,83,Hainaut,1850,chambre-des-représentants
Cath/Kath,3.0,3401,Namur,1850,chambre-des-représentants
Liberal/Liberaal,2.0,3855,Namur,1850,chambre-des-représentants
