Parti,Nombre de sièges,Nombre de voix,canton,date,election
Z.KLEUR,,697,Anvers,1971,chambre-des-représentants
Volksunie,,1258,Ardooie,1971,chambre-des-représentants
RODE LEEUW,,31,Ardooie,1971,chambre-des-représentants
PVV,,1296,Ardooie,1971,chambre-des-représentants
CVP,,4301,Ardooie,1971,chambre-des-représentants
BSP,,1416,Ardooie,1971,chambre-des-représentants
KP,,153,Arendonk,1971,chambre-des-représentants
Volksunie,,2800,Arendonk,1971,chambre-des-représentants
PVV,,906,Arendonk,1971,chambre-des-représentants
CVP,,9634,Arendonk,1971,chambre-des-représentants
BSP,,2963,Arendonk,1971,chambre-des-représentants
PLP,,3448,Arlon,1971,chambre-des-représentants
PSC,,5440,Arlon,1971,chambre-des-représentants
RW,,1759,Arlon,1971,chambre-des-représentants
PSB,,3647,Arlon,1971,chambre-des-représentants
FDF-RW,,236,Asse,1971,chambre-des-représentants
PVV/PLP,,6979,Asse,1971,chambre-des-représentants
KP,,522,Asse,1971,chambre-des-représentants
Volksunie,,7405,Asse,1971,chambre-des-représentants
PLP(BRUX).,,678,Asse,1971,chambre-des-représentants
PSC/CVP,,15554,Asse,1971,chambre-des-représentants
PSB(BRUX),,624,Asse,1971,chambre-des-représentants
RODE LEEUW,,4870,Asse,1971,chambre-des-représentants
LOB/LIB,,169,Asse,1971,chambre-des-représentants
U.VERBRUIK,,28,Asse,1971,chambre-des-représentants
P.FRANCOPH,,60,Asse,1971,chambre-des-représentants
KP,,175,Assenede,1971,chambre-des-représentants
Volksunie,,2375,Assenede,1971,chambre-des-représentants
PVV,,2068,Assenede,1971,chambre-des-représentants
CVP,,5640,Assenede,1971,chambre-des-représentants
BSP,,5163,Assenede,1971,chambre-des-représentants
PLP,,2830,Ath,1971,chambre-des-représentants
PC,,495,Ath,1971,chambre-des-représentants
PSC,,1936,Ath,1971,chambre-des-représentants
RW,,1708,Ath,1971,chambre-des-représentants
PSB,,4689,Ath,1971,chambre-des-représentants
PLP,,1182,Aubel,1971,chambre-des-représentants
PC,,100,Aubel,1971,chambre-des-représentants
PSC,,5555,Aubel,1971,chambre-des-représentants
RW,,567,Aubel,1971,chambre-des-représentants
PSB,,1715,Aubel,1971,chambre-des-représentants
ONAF.CHRIS,,205,Aubel,1971,chambre-des-représentants
DIERENBES.,,125,Aubel,1971,chambre-des-représentants
Volksunie,,2405,Audenarde,1971,chambre-des-représentants
PVV,,5957,Audenarde,1971,chambre-des-représentants
CVP,,9219,Audenarde,1971,chambre-des-représentants
BSP,,4763,Audenarde,1971,chambre-des-représentants
Van Meerhage,,358,Audenarde,1971,chambre-des-représentants
Volksunie,,945,Avelgem,1971,chambre-des-représentants
PVV,,1971,Avelgem,1971,chambre-des-représentants
CVP,,4464,Avelgem,1971,chambre-des-représentants
BSP,,3459,Avelgem,1971,chambre-des-représentants
DPU,,59,Avelgem,1971,chambre-des-représentants
PLP,,2518,Bastogne,1971,chambre-des-représentants
PSC,,2840,Bastogne,1971,chambre-des-représentants
RW,,531,Bastogne,1971,chambre-des-représentants
PSB,,699,Bastogne,1971,chambre-des-représentants
PLP,,1852,Beaumont,1971,chambre-des-représentants
PC,,109,Beaumont,1971,chambre-des-représentants
PSC,,1260,Beaumont,1971,chambre-des-représentants
RW,,1405,Beaumont,1971,chambre-des-représentants
PSB,,1845,Beaumont,1971,chambre-des-représentants
PLP,,1657,Beauraing,1971,chambre-des-représentants
PSC,,2191,Beauraing,1971,chambre-des-représentants
RW,,1425,Beauraing,1971,chambre-des-représentants
PSB,,1701,Beauraing,1971,chambre-des-représentants
KP,,1912,Berchem,1971,chambre-des-représentants
Volksunie,,19581,Berchem,1971,chambre-des-représentants
PVV,,10864,Berchem,1971,chambre-des-représentants
CVP,,21476,Berchem,1971,chambre-des-représentants
BSP,,15980,Berchem,1971,chambre-des-représentants
KAGANOVEMUS,,349,Berchem,1971,chambre-des-représentants
Z.KLEUR,,165,Berchem,1971,chambre-des-représentants
KP,,135,Beringen,1971,chambre-des-représentants
Volksunie,,8283,Beringen,1971,chambre-des-représentants
PVV,,4954,Beringen,1971,chambre-des-représentants
CVP,,16875,Beringen,1971,chambre-des-représentants
BSP,,7395,Beringen,1971,chambre-des-représentants
KP,,180,Beveren,1971,chambre-des-représentants
Volksunie,,5891,Beveren,1971,chambre-des-représentants
PVV,,782,Beveren,1971,chambre-des-représentants
CVP,,8483,Beveren,1971,chambre-des-représentants
BSP,,2371,Beveren,1971,chambre-des-représentants
KP,,86,Bilzen,1971,chambre-des-représentants
Volksunie,,4816,Bilzen,1971,chambre-des-représentants
PVV,,3172,Bilzen,1971,chambre-des-représentants
CVP,,8240,Bilzen,1971,chambre-des-représentants
BSP,,1516,Bilzen,1971,chambre-des-représentants
PLP,,5198,Binche,1971,chambre-des-représentants
PC,,2423,Binche,1971,chambre-des-représentants
PSC,,5558,Binche,1971,chambre-des-représentants
RW,,7259,Binche,1971,chambre-des-représentants
PSB,,14069,Binche,1971,chambre-des-représentants
KP,,683,Boom,1971,chambre-des-représentants
Volksunie,,3427,Boom,1971,chambre-des-représentants
PVV,,3928,Boom,1971,chambre-des-représentants
CVP,,10849,Boom,1971,chambre-des-représentants
BSP,,14432,Boom,1971,chambre-des-représentants
KP,,3491,Borgerhout,1971,chambre-des-représentants
Volksunie,,25563,Borgerhout,1971,chambre-des-représentants
PVV,,11025,Borgerhout,1971,chambre-des-représentants
CVP,,24697,Borgerhout,1971,chambre-des-représentants
BSP,,35710,Borgerhout,1971,chambre-des-représentants
KAGANOVEMUS,,720,Borgerhout,1971,chambre-des-représentants
Z.KLEUR,,252,Borgerhout,1971,chambre-des-représentants
PLP,,1091,Bouillon,1971,chambre-des-représentants
PSC,,1462,Bouillon,1971,chambre-des-représentants
RW,,595,Bouillon,1971,chambre-des-représentants
PSB,,582,Bouillon,1971,chambre-des-représentants
PLP,,3948,Boussu,1971,chambre-des-représentants
PC,,5556,Boussu,1971,chambre-des-représentants
PSC,,4495,Boussu,1971,chambre-des-représentants
RW,,3468,Boussu,1971,chambre-des-représentants
PSB,,17595,Boussu,1971,chambre-des-représentants
Volksunie,,657,Brakel,1971,chambre-des-représentants
PVV,,4357,Brakel,1971,chambre-des-représentants
CVP,,4687,Brakel,1971,chambre-des-représentants
BSP,,2497,Brakel,1971,chambre-des-représentants
Van Meerhage,,77,Brakel,1971,chambre-des-représentants
KP,,517,Brecht,1971,chambre-des-représentants
Volksunie,,4210,Brecht,1971,chambre-des-représentants
PVV,,2244,Brecht,1971,chambre-des-représentants
CVP,,16286,Brecht,1971,chambre-des-représentants
BSP,,4111,Brecht,1971,chambre-des-représentants
KAGANOVEMUS,,76,Brecht,1971,chambre-des-représentants
Z.KLEUR,,90,Brecht,1971,chambre-des-représentants
KP,,74,Bree,1971,chambre-des-représentants
Volksunie,,2390,Bree,1971,chambre-des-représentants
PVV,,1277,Bree,1971,chambre-des-représentants
CVP,,8069,Bree,1971,chambre-des-représentants
BSP,,1241,Bree,1971,chambre-des-représentants
Volksunie,,22082,Bruges,1971,chambre-des-représentants
PVV,,15280,Bruges,1971,chambre-des-représentants
CVP,,47954,Bruges,1971,chambre-des-représentants
BSP,,33835,Bruges,1971,chambre-des-représentants
FDF-RW,,27546,Bruxelles,1971,chambre-des-représentants
PVV/PLP,,3829,Bruxelles,1971,chambre-des-représentants
KP,,3155,Bruxelles,1971,chambre-des-représentants
Volksunie,,4840,Bruxelles,1971,chambre-des-représentants
PLP(BRUX).,,8501,Bruxelles,1971,chambre-des-représentants
PSC/CVP,,18190,Bruxelles,1971,chambre-des-représentants
PSB(BRUX),,14207,Bruxelles,1971,chambre-des-représentants
RODE LEEUW,,2236,Bruxelles,1971,chambre-des-représentants
LOB/LIB,,2351,Bruxelles,1971,chambre-des-représentants
U.VERBRUIK,,58,Bruxelles,1971,chambre-des-représentants
P.FRANCOPH,,188,Bruxelles,1971,chambre-des-représentants
PLP,,2209,Celles,1971,chambre-des-représentants
PC,,715,Celles,1971,chambre-des-représentants
PSC,,1560,Celles,1971,chambre-des-représentants
RW,,677,Celles,1971,chambre-des-représentants
PSB,,2252,Celles,1971,chambre-des-représentants
PLP,,3061,Châtelet,1971,chambre-des-représentants
PC,,1622,Châtelet,1971,chambre-des-représentants
PSC,,5331,Châtelet,1971,chambre-des-représentants
RW,,9445,Châtelet,1971,chambre-des-représentants
PSB,,14183,Châtelet,1971,chambre-des-représentants
TROTSKYST.,,425,Châtelet,1971,chambre-des-représentants
PLP,,9010,Charleroi,1971,chambre-des-représentants
PC,,3892,Charleroi,1971,chambre-des-représentants
PSC,,9232,Charleroi,1971,chambre-des-représentants
RW,,25673,Charleroi,1971,chambre-des-représentants
PSB,,28375,Charleroi,1971,chambre-des-représentants
TROTSKYST.,,987,Charleroi,1971,chambre-des-représentants
PLP,,2978,Chièvres,1971,chambre-des-représentants
PC,,404,Chièvres,1971,chambre-des-représentants
PSC,,1279,Chièvres,1971,chambre-des-représentants
RW,,973,Chièvres,1971,chambre-des-représentants
PSB,,3372,Chièvres,1971,chambre-des-représentants
PLP,,1759,Chimay,1971,chambre-des-représentants
PC,,134,Chimay,1971,chambre-des-représentants
PSC,,2158,Chimay,1971,chambre-des-représentants
RW,,1909,Chimay,1971,chambre-des-représentants
PSB,,1614,Chimay,1971,chambre-des-représentants
PLP,,3447,Ciney,1971,chambre-des-représentants
PSC,,4147,Ciney,1971,chambre-des-représentants
RW,,2460,Ciney,1971,chambre-des-représentants
PSB,,2422,Ciney,1971,chambre-des-représentants
PLP,,2029,Comines,1971,chambre-des-représentants
PC,,239,Comines,1971,chambre-des-représentants
PSC,,3218,Comines,1971,chambre-des-représentants
RW,,1028,Comines,1971,chambre-des-représentants
PSB,,2342,Comines,1971,chambre-des-représentants
Volksunie,,10351,Courtrai,1971,chambre-des-représentants
PVV,,7785,Courtrai,1971,chambre-des-représentants
CVP,,29841,Courtrai,1971,chambre-des-représentants
BSP,,14714,Courtrai,1971,chambre-des-représentants
DPU,,698,Courtrai,1971,chambre-des-représentants
PLP,,1853,Couvin,1971,chambre-des-représentants
PSC,,2735,Couvin,1971,chambre-des-représentants
RW,,1739,Couvin,1971,chambre-des-représentants
PSB,,3130,Couvin,1971,chambre-des-représentants
PLP,,2126,Dalhem,1971,chambre-des-représentants
PC,,936,Dalhem,1971,chambre-des-représentants
PSC,,3103,Dalhem,1971,chambre-des-représentants
RW,,2148,Dalhem,1971,chambre-des-représentants
PSB,,3280,Dalhem,1971,chambre-des-représentants
KP,,205,Deinze,1971,chambre-des-représentants
Volksunie,,3945,Deinze,1971,chambre-des-représentants
PVV,,4261,Deinze,1971,chambre-des-représentants
CVP,,7944,Deinze,1971,chambre-des-représentants
BSP,,3589,Deinze,1971,chambre-des-représentants
FDF-RW,,169,Diest,1971,chambre-des-représentants
PVV/PLP,,8851,Diest,1971,chambre-des-représentants
KP,,237,Diest,1971,chambre-des-représentants
Volksunie,,3167,Diest,1971,chambre-des-représentants
PSC/CVP,,8751,Diest,1971,chambre-des-représentants
RODE LEEUW,,6391,Diest,1971,chambre-des-représentants
LOB/LIB,,94,Diest,1971,chambre-des-représentants
PLP,,3183,Dinant,1971,chambre-des-représentants
PSC,,3603,Dinant,1971,chambre-des-représentants
RW,,4769,Dinant,1971,chambre-des-représentants
PSB,,2671,Dinant,1971,chambre-des-représentants
PLP,,1500,Dison,1971,chambre-des-représentants
PC,,436,Dison,1971,chambre-des-représentants
PSC,,2474,Dison,1971,chambre-des-représentants
RW,,1599,Dison,1971,chambre-des-représentants
PSB,,4114,Dison,1971,chambre-des-représentants
ONAF.CHRIS,,44,Dison,1971,chambre-des-représentants
DIERENBES.,,51,Dison,1971,chambre-des-représentants
KP,,203,Dixmude,1971,chambre-des-représentants
Volksunie,,6927,Dixmude,1971,chambre-des-représentants
PVV,,4984,Dixmude,1971,chambre-des-représentants
CVP,,9940,Dixmude,1971,chambre-des-représentants
BSP,,3755,Dixmude,1971,chambre-des-représentants
PLP,,2933,Dour,1971,chambre-des-représentants
PC,,1979,Dour,1971,chambre-des-représentants
PSC,,2863,Dour,1971,chambre-des-représentants
RW,,1773,Dour,1971,chambre-des-représentants
PSB,,7007,Dour,1971,chambre-des-représentants
KP,,246,Duffel,1971,chambre-des-représentants
Volksunie,,7044,Duffel,1971,chambre-des-représentants
PVV,,1748,Duffel,1971,chambre-des-représentants
CVP,,13482,Duffel,1971,chambre-des-représentants
BSP,,5047,Duffel,1971,chambre-des-représentants
LVV,,259,Duffel,1971,chambre-des-représentants
NIEUWE PAR,,90,Duffel,1971,chambre-des-représentants
PLP,,1227,Durbuy,1971,chambre-des-représentants
PSC,,1338,Durbuy,1971,chambre-des-représentants
RW,,605,Durbuy,1971,chambre-des-représentants
PSB,,1303,Durbuy,1971,chambre-des-représentants
KP,,336,Eeklo,1971,chambre-des-représentants
Volksunie,,3883,Eeklo,1971,chambre-des-représentants
PVV,,5513,Eeklo,1971,chambre-des-représentants
CVP,,10445,Eeklo,1971,chambre-des-représentants
BSP,,3519,Eeklo,1971,chambre-des-représentants
PLP,,2175,Eghezée,1971,chambre-des-représentants
PSC,,2196,Eghezée,1971,chambre-des-représentants
RW,,3008,Eghezée,1971,chambre-des-représentants
PSB,,4207,Eghezée,1971,chambre-des-représentants
PCB,,173,Eghezée,1971,chambre-des-représentants
R.D.WAL,,39,Eghezée,1971,chambre-des-représentants
KP,,1701,Ekeren,1971,chambre-des-représentants
Volksunie,,13249,Ekeren,1971,chambre-des-représentants
PVV,,7257,Ekeren,1971,chambre-des-représentants
CVP,,17290,Ekeren,1971,chambre-des-représentants
BSP,,15783,Ekeren,1971,chambre-des-représentants
KAGANOVEMUS,,252,Ekeren,1971,chambre-des-représentants
Z.KLEUR,,155,Ekeren,1971,chambre-des-représentants
PLP,,1752,Enghien,1971,chambre-des-représentants
PC,,218,Enghien,1971,chambre-des-représentants
PSC,,2495,Enghien,1971,chambre-des-représentants
RW,,927,Enghien,1971,chambre-des-représentants
PSB,,2605,Enghien,1971,chambre-des-représentants
PLP,,809,Erezée,1971,chambre-des-représentants
PSC,,1230,Erezée,1971,chambre-des-représentants
RW,,305,Erezée,1971,chambre-des-représentants
PSB,,487,Erezée,1971,chambre-des-représentants
PLP,,1569,Etalle,1971,chambre-des-représentants
PSC,,2842,Etalle,1971,chambre-des-représentants
RW,,703,Etalle,1971,chambre-des-représentants
PSB,,1514,Etalle,1971,chambre-des-représentants
PLP,,1247,Eupen,1971,chambre-des-représentants
PC,,130,Eupen,1971,chambre-des-représentants
PSC,,6631,Eupen,1971,chambre-des-représentants
RW,,372,Eupen,1971,chambre-des-représentants
PSB,,1564,Eupen,1971,chambre-des-représentants
ONAF.CHRIS,,4286,Eupen,1971,chambre-des-représentants
DIERENBES.,,113,Eupen,1971,chambre-des-représentants
KP,,688,Evergem,1971,chambre-des-représentants
Volksunie,,7025,Evergem,1971,chambre-des-représentants
PVV,,6301,Evergem,1971,chambre-des-représentants
CVP,,12271,Evergem,1971,chambre-des-représentants
BSP,,6298,Evergem,1971,chambre-des-représentants
PLP,,256,Fauvillers,1971,chambre-des-représentants
PSC,,512,Fauvillers,1971,chambre-des-représentants
RW,,56,Fauvillers,1971,chambre-des-représentants
PSB,,82,Fauvillers,1971,chambre-des-représentants
PLP,,636,Ferrières,1971,chambre-des-représentants
PC,,64,Ferrières,1971,chambre-des-représentants
PSC,,486,Ferrières,1971,chambre-des-représentants
RW,,519,Ferrières,1971,chambre-des-représentants
PSB,,718,Ferrières,1971,chambre-des-représentants
PLP,,5280,Fexhe-Slins,1971,chambre-des-représentants
PC,,1230,Fexhe-Slins,1971,chambre-des-représentants
PSC,,6882,Fexhe-Slins,1971,chambre-des-représentants
RW,,4946,Fexhe-Slins,1971,chambre-des-représentants
PSB,,10211,Fexhe-Slins,1971,chambre-des-représentants
PLP,,6233,Fléron,1971,chambre-des-représentants
PC,,2049,Fléron,1971,chambre-des-représentants
PSC,,6015,Fléron,1971,chambre-des-représentants
RW,,7433,Fléron,1971,chambre-des-représentants
PSB,,14190,Fléron,1971,chambre-des-représentants
PLP,,1569,Flobecq,1971,chambre-des-représentants
PC,,123,Flobecq,1971,chambre-des-représentants
PSC,,1702,Flobecq,1971,chambre-des-représentants
RW,,438,Flobecq,1971,chambre-des-représentants
PSB,,1170,Flobecq,1971,chambre-des-représentants
PLP,,1924,Florennes,1971,chambre-des-représentants
PSC,,1487,Florennes,1971,chambre-des-représentants
RW,,1624,Florennes,1971,chambre-des-représentants
PSB,,1972,Florennes,1971,chambre-des-représentants
PLP,,1905,Florenville,1971,chambre-des-représentants
PSC,,2363,Florenville,1971,chambre-des-représentants
RW,,522,Florenville,1971,chambre-des-représentants
PSB,,905,Florenville,1971,chambre-des-représentants
PLP,,2955,Fontaine-l'Evêque,1971,chambre-des-représentants
PC,,3521,Fontaine-l'Evêque,1971,chambre-des-représentants
PSC,,2500,Fontaine-l'Evêque,1971,chambre-des-représentants
RW,,6860,Fontaine-l'Evêque,1971,chambre-des-représentants
PSB,,11647,Fontaine-l'Evêque,1971,chambre-des-représentants
TROTSKYST.,,225,Fontaine-l'Evêque,1971,chambre-des-représentants
PLP,,4042,Fosses-la-Ville,1971,chambre-des-représentants
PSC,,5632,Fosses-la-Ville,1971,chambre-des-représentants
RW,,6466,Fosses-la-Ville,1971,chambre-des-représentants
PSB,,11554,Fosses-la-Ville,1971,chambre-des-représentants
PCB,,556,Fosses-la-Ville,1971,chambre-des-représentants
R.D.WAL,,92,Fosses-la-Ville,1971,chambre-des-représentants
KP,,3,Fourons-Saint-Martin,1971,chambre-des-représentants
Volksunie,,276,Fourons-Saint-Martin,1971,chambre-des-représentants
PVV,,50,Fourons-Saint-Martin,1971,chambre-des-représentants
CVP,,604,Fourons-Saint-Martin,1971,chambre-des-représentants
BSP,,22,Fourons-Saint-Martin,1971,chambre-des-représentants
PLP,,1565,Frasnes-lez-Buissenal,1971,chambre-des-représentants
PC,,186,Frasnes-lez-Buissenal,1971,chambre-des-représentants
PSC,,1395,Frasnes-lez-Buissenal,1971,chambre-des-représentants
RW,,474,Frasnes-lez-Buissenal,1971,chambre-des-représentants
PSB,,2602,Frasnes-lez-Buissenal,1971,chambre-des-représentants
KP,,228,Furnes,1971,chambre-des-représentants
Volksunie,,4076,Furnes,1971,chambre-des-représentants
PVV,,3662,Furnes,1971,chambre-des-représentants
CVP,,7132,Furnes,1971,chambre-des-représentants
BSP,,3707,Furnes,1971,chambre-des-représentants
KP,,2926,Gand,1971,chambre-des-représentants
Volksunie,,17687,Gand,1971,chambre-des-représentants
PVV,,27528,Gand,1971,chambre-des-représentants
CVP,,28402,Gand,1971,chambre-des-représentants
BSP,,31311,Gand,1971,chambre-des-représentants
PLP,,1473,Gedinne,1971,chambre-des-représentants
PSC,,1885,Gedinne,1971,chambre-des-représentants
RW,,1390,Gedinne,1971,chambre-des-représentants
PSB,,798,Gedinne,1971,chambre-des-représentants
PLP,,3949,Gembloux,1971,chambre-des-représentants
PSC,,2679,Gembloux,1971,chambre-des-représentants
RW,,4997,Gembloux,1971,chambre-des-représentants
PSB,,6024,Gembloux,1971,chambre-des-représentants
PCB,,259,Gembloux,1971,chambre-des-représentants
R.D.WAL,,36,Gembloux,1971,chambre-des-représentants
FDF-RW,,3304,Genappe,1971,chambre-des-représentants
KP,,596,Genappe,1971,chambre-des-représentants
PLP(BRUX).,,1864,Genappe,1971,chambre-des-représentants
PSC/CVP,,2145,Genappe,1971,chambre-des-représentants
PSB(BRUX),,2511,Genappe,1971,chambre-des-représentants
LOB/LIB,,114,Genappe,1971,chambre-des-représentants
DE KEYZER,,48,Genappe,1971,chambre-des-représentants
KP,,140,Genk,1971,chambre-des-représentants
Volksunie,,6455,Genk,1971,chambre-des-représentants
PVV,,1340,Genk,1971,chambre-des-représentants
CVP,,13103,Genk,1971,chambre-des-représentants
BSP,,3627,Genk,1971,chambre-des-représentants
KP,,188,Gistel,1971,chambre-des-représentants
Volksunie,,3683,Gistel,1971,chambre-des-représentants
PVV,,3688,Gistel,1971,chambre-des-représentants
CVP,,7025,Gistel,1971,chambre-des-représentants
BSP,,4180,Gistel,1971,chambre-des-représentants
FDF-RW,,36,Glabbeek-Zuurbemde,1971,chambre-des-représentants
PVV/PLP,,2849,Glabbeek-Zuurbemde,1971,chambre-des-représentants
KP,,43,Glabbeek-Zuurbemde,1971,chambre-des-représentants
Volksunie,,913,Glabbeek-Zuurbemde,1971,chambre-des-représentants
PSC/CVP,,3640,Glabbeek-Zuurbemde,1971,chambre-des-représentants
RODE LEEUW,,1580,Glabbeek-Zuurbemde,1971,chambre-des-représentants
LOB/LIB,,29,Glabbeek-Zuurbemde,1971,chambre-des-représentants
PLP,,3761,Gosselies,1971,chambre-des-représentants
PC,,1060,Gosselies,1971,chambre-des-représentants
PSC,,4548,Gosselies,1971,chambre-des-représentants
RW,,7295,Gosselies,1971,chambre-des-représentants
PSB,,9898,Gosselies,1971,chambre-des-représentants
TROTSKYST.,,290,Gosselies,1971,chambre-des-représentants
PLP,,4396,Grâce-Hollogne,1971,chambre-des-représentants
PC,,2739,Grâce-Hollogne,1971,chambre-des-représentants
PSC,,4652,Grâce-Hollogne,1971,chambre-des-représentants
RW,,5572,Grâce-Hollogne,1971,chambre-des-représentants
PSB,,22730,Grâce-Hollogne,1971,chambre-des-représentants
KP,,620,Grammont,1971,chambre-des-représentants
Volksunie,,2369,Grammont,1971,chambre-des-représentants
PVV,,3957,Grammont,1971,chambre-des-représentants
CVP,,6445,Grammont,1971,chambre-des-représentants
BSP,,6004,Grammont,1971,chambre-des-représentants
PLP,,6548,Grivegnee,1971,chambre-des-représentants
PC,,2122,Grivegnee,1971,chambre-des-représentants
PSC,,5581,Grivegnee,1971,chambre-des-représentants
RW,,8496,Grivegnee,1971,chambre-des-représentants
PSB,,12872,Grivegnee,1971,chambre-des-représentants
PLP,,1274,Héron,1971,chambre-des-représentants
PC,,313,Héron,1971,chambre-des-représentants
PSC,,1653,Héron,1971,chambre-des-représentants
RW,,1358,Héron,1971,chambre-des-représentants
PSB,,4473,Héron,1971,chambre-des-représentants
FDF-RW,,162,Haacht,1971,chambre-des-représentants
PVV/PLP,,5052,Haacht,1971,chambre-des-représentants
KP,,313,Haacht,1971,chambre-des-représentants
Volksunie,,3535,Haacht,1971,chambre-des-représentants
PSC/CVP,,7568,Haacht,1971,chambre-des-représentants
RODE LEEUW,,8087,Haacht,1971,chambre-des-représentants
LOB/LIB,,102,Haacht,1971,chambre-des-représentants
FDF-RW,,2057,Hal,1971,chambre-des-représentants
PVV/PLP,,6667,Hal,1971,chambre-des-représentants
KP,,584,Hal,1971,chambre-des-représentants
Volksunie,,4753,Hal,1971,chambre-des-représentants
PLP(BRUX).,,745,Hal,1971,chambre-des-représentants
PSC/CVP,,12574,Hal,1971,chambre-des-représentants
PSB(BRUX),,5183,Hal,1971,chambre-des-représentants
RODE LEEUW,,3856,Hal,1971,chambre-des-représentants
LOB/LIB,,216,Hal,1971,chambre-des-représentants
U.VERBRUIK,,32,Hal,1971,chambre-des-représentants
P.FRANCOPH,,72,Hal,1971,chambre-des-représentants
KP,,161,Hamme,1971,chambre-des-représentants
Volksunie,,2292,Hamme,1971,chambre-des-représentants
PVV,,2478,Hamme,1971,chambre-des-représentants
CVP,,6200,Hamme,1971,chambre-des-représentants
BSP,,5999,Hamme,1971,chambre-des-représentants
PLP,,4698,Hannut,1971,chambre-des-représentants
PC,,211,Hannut,1971,chambre-des-représentants
PSC,,2225,Hannut,1971,chambre-des-représentants
RW,,1097,Hannut,1971,chambre-des-représentants
PSB,,5143,Hannut,1971,chambre-des-représentants
Volksunie,,3425,Harelbeke,1971,chambre-des-représentants
PVV,,2471,Harelbeke,1971,chambre-des-représentants
CVP,,16056,Harelbeke,1971,chambre-des-représentants
BSP,,10720,Harelbeke,1971,chambre-des-représentants
DPU,,257,Harelbeke,1971,chambre-des-représentants
KP,,186,Hasselt,1971,chambre-des-représentants
Volksunie,,6036,Hasselt,1971,chambre-des-représentants
PVV,,3983,Hasselt,1971,chambre-des-représentants
CVP,,17076,Hasselt,1971,chambre-des-représentants
BSP,,13723,Hasselt,1971,chambre-des-représentants
KP,,288,Heist-op-den-Berg,1971,chambre-des-représentants
Volksunie,,8141,Heist-op-den-Berg,1971,chambre-des-représentants
PVV,,4565,Heist-op-den-Berg,1971,chambre-des-représentants
CVP,,12999,Heist-op-den-Berg,1971,chambre-des-représentants
BSP,,4982,Heist-op-den-Berg,1971,chambre-des-représentants
LVV,,224,Heist-op-den-Berg,1971,chambre-des-représentants
NIEUWE PAR,,95,Heist-op-den-Berg,1971,chambre-des-représentants
KP,,44,Herck-la-Ville,1971,chambre-des-représentants
Volksunie,,3163,Herck-la-Ville,1971,chambre-des-représentants
PVV,,2204,Herck-la-Ville,1971,chambre-des-représentants
CVP,,9083,Herck-la-Ville,1971,chambre-des-représentants
BSP,,4038,Herck-la-Ville,1971,chambre-des-représentants
KP,,398,Herentals,1971,chambre-des-représentants
Volksunie,,5661,Herentals,1971,chambre-des-représentants
PVV,,6508,Herentals,1971,chambre-des-représentants
CVP,,17351,Herentals,1971,chambre-des-représentants
BSP,,5397,Herentals,1971,chambre-des-représentants
PLP,,3063,Herstal,1971,chambre-des-représentants
PC,,1887,Herstal,1971,chambre-des-représentants
PSC,,2581,Herstal,1971,chambre-des-représentants
RW,,4783,Herstal,1971,chambre-des-représentants
