Parti,Nombre de sièges,Nombre de voix,canton,date,election
KPB/PCB,,1104,Berchem,1954,chambre-des-représentants
Radio AnTWERP,,1687,Berchem,1954,chambre-des-représentants
Middenstand/Classes Moye,,409,Berchem,1954,chambre-des-représentants
PSC/CVP,,18989,Beringen,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,2814,Beringen,1954,chambre-des-représentants
Universeel volk,,100,Beringen,1954,chambre-des-représentants
Kartel Lib Soc,,6730,Beringen,1954,chambre-des-représentants
BSP/PSB,,4217,Beveren,1954,chambre-des-représentants
PSC/CVP,,10876,Beveren,1954,chambre-des-représentants
Parti Liberale/Liberale,,359,Beveren,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,764,Beveren,1954,chambre-des-représentants
KPB/PCB,,89,Beveren,1954,chambre-des-représentants
PSC/CVP,,9311,Bilzen,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,2641,Bilzen,1954,chambre-des-représentants
Kartel Lib Soc,,1853,Bilzen,1954,chambre-des-représentants
BSP/PSB,,22374,Binche,1954,chambre-des-représentants
PSC/CVP,,9620,Binche,1954,chambre-des-représentants
Parti Liberale/Liberale,,4107,Binche,1954,chambre-des-représentants
KPB/PCB,,3963,Binche,1954,chambre-des-représentants
BSP/PSB,,17740,Boom,1954,chambre-des-représentants
PSC/CVP,,12396,Boom,1954,chambre-des-représentants
Parti Liberale/Liberale,,2594,Boom,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,860,Boom,1954,chambre-des-représentants
KPB/PCB,,470,Boom,1954,chambre-des-représentants
Radio AnTWERP,,89,Boom,1954,chambre-des-représentants
Middenstand/Classes Moye,,48,Boom,1954,chambre-des-représentants
BSP/PSB,,39984,Borgerhout,1954,chambre-des-représentants
PSC/CVP,,35877,Borgerhout,1954,chambre-des-représentants
Parti Liberale/Liberale,,5771,Borgerhout,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,4097,Borgerhout,1954,chambre-des-représentants
KPB/PCB,,2121,Borgerhout,1954,chambre-des-représentants
Radio AnTWERP,,2588,Borgerhout,1954,chambre-des-représentants
Middenstand/Classes Moye,,577,Borgerhout,1954,chambre-des-représentants
PSC/CVP,,2346,Bouillon,1954,chambre-des-représentants
Kartel Lib Soc,,1658,Bouillon,1954,chambre-des-représentants
Liste Hubert,,147,Bouillon,1954,chambre-des-représentants
Liste Camus,,55,Bouillon,1954,chambre-des-représentants
BSP/PSB,,27173,Boussu,1954,chambre-des-représentants
PSC/CVP,,6690,Boussu,1954,chambre-des-représentants
Parti Liberale/Liberale,,2002,Boussu,1954,chambre-des-représentants
KPB/PCB,,6266,Boussu,1954,chambre-des-représentants
Parti Social Indépendant,,126,Boussu,1954,chambre-des-représentants
onafh/isolés,,45,Boussu,1954,chambre-des-représentants
BSP/PSB,,2142,Brakel,1954,chambre-des-représentants
PSC/CVP,,4297,Brakel,1954,chambre-des-représentants
Parti Liberale/Liberale,,2072,Brakel,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,212,Brakel,1954,chambre-des-représentants
KPB/PCB,,228,Brakel,1954,chambre-des-représentants
BSP/PSB,,4580,Brecht,1954,chambre-des-représentants
PSC/CVP,,17105,Brecht,1954,chambre-des-représentants
Parti Liberale/Liberale,,603,Brecht,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,560,Brecht,1954,chambre-des-représentants
KPB/PCB,,237,Brecht,1954,chambre-des-représentants
Radio AnTWERP,,70,Brecht,1954,chambre-des-représentants
Middenstand/Classes Moye,,201,Brecht,1954,chambre-des-représentants
PSC/CVP,,9183,Bree,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,387,Bree,1954,chambre-des-représentants
Kartel Lib Soc,,736,Bree,1954,chambre-des-représentants
BSP/PSB,,35351,Bruges,1954,chambre-des-représentants
PSC/CVP,,53374,Bruges,1954,chambre-des-représentants
Parti Liberale/Liberale,,12940,Bruges,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,3199,Bruges,1954,chambre-des-représentants
KPB/PCB,,573,Bruges,1954,chambre-des-représentants
BSP/PSB,,48654,Bruxelles,1954,chambre-des-représentants
PSC/CVP,,24628,Bruxelles,1954,chambre-des-représentants
Parti Liberale/Liberale,,22136,Bruxelles,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,929,Bruxelles,1954,chambre-des-représentants
KPB/PCB,,4872,Bruxelles,1954,chambre-des-représentants
Rassemblement Social Chr,,5679,Bruxelles,1954,chambre-des-représentants
Parti Social Indépendant,,182,Bruxelles,1954,chambre-des-représentants
Mouvement Européen,,103,Bruxelles,1954,chambre-des-représentants
union indépendant,,207,Bruxelles,1954,chambre-des-représentants
ancien combattants,,385,Bruxelles,1954,chambre-des-représentants
BSP/PSB,,2918,Celles,1954,chambre-des-représentants
PSC/CVP,,2907,Celles,1954,chambre-des-représentants
Parti Liberale/Liberale,,1526,Celles,1954,chambre-des-représentants
KPB/PCB,,217,Celles,1954,chambre-des-représentants
BSP/PSB,,23132,Châtelet,1954,chambre-des-représentants
PSC/CVP,,8740,Châtelet,1954,chambre-des-représentants
Parti Liberale/Liberale,,2533,Châtelet,1954,chambre-des-représentants
KPB/PCB,,3014,Châtelet,1954,chambre-des-représentants
BSP/PSB,,50562,Charleroi,1954,chambre-des-représentants
PSC/CVP,,18344,Charleroi,1954,chambre-des-représentants
Parti Liberale/Liberale,,10599,Charleroi,1954,chambre-des-représentants
KPB/PCB,,6371,Charleroi,1954,chambre-des-représentants
BSP/PSB,,5043,Chièvres,1954,chambre-des-représentants
PSC/CVP,,2940,Chièvres,1954,chambre-des-représentants
Parti Liberale/Liberale,,1839,Chièvres,1954,chambre-des-représentants
KPB/PCB,,615,Chièvres,1954,chambre-des-représentants
BSP/PSB,,2651,Chimay,1954,chambre-des-représentants
PSC/CVP,,3974,Chimay,1954,chambre-des-représentants
Parti Liberale/Liberale,,1569,Chimay,1954,chambre-des-représentants
KPB/PCB,,107,Chimay,1954,chambre-des-représentants
BSP/PSB,,3489,Ciney,1954,chambre-des-représentants
PSC/CVP,,6312,Ciney,1954,chambre-des-représentants
Parti Liberale/Liberale,,1298,Ciney,1954,chambre-des-représentants
KPB/PCB,,1917,Ciney,1954,chambre-des-représentants
BSP/PSB,,14597,Courtrai,1954,chambre-des-représentants
PSC/CVP,,34965,Courtrai,1954,chambre-des-représentants
Parti Liberale/Liberale,,4735,Courtrai,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,750,Courtrai,1954,chambre-des-représentants
KPB/PCB,,476,Courtrai,1954,chambre-des-représentants
Van Wonterghem,,919,Courtrai,1954,chambre-des-représentants
BSP/PSB,,3678,Couvin,1954,chambre-des-représentants
PSC/CVP,,4790,Couvin,1954,chambre-des-représentants
Parti Liberale/Liberale,,1292,Couvin,1954,chambre-des-représentants
KPB/PCB,,283,Couvin,1954,chambre-des-représentants
BSP/PSB,,5162,Dalhem,1954,chambre-des-représentants
PSC/CVP,,5016,Dalhem,1954,chambre-des-représentants
Parti Liberale/Liberale,,1337,Dalhem,1954,chambre-des-représentants
KPB/PCB,,433,Dalhem,1954,chambre-des-représentants
Middenstand/Classes Moye,,81,Dalhem,1954,chambre-des-représentants
BSP/PSB,,3963,Deinze,1954,chambre-des-représentants
PSC/CVP,,10721,Deinze,1954,chambre-des-représentants
Parti Liberale/Liberale,,2108,Deinze,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,550,Deinze,1954,chambre-des-représentants
KPB/PCB,,104,Deinze,1954,chambre-des-représentants
Universeel volk,,151,Deinze,1954,chambre-des-représentants
BSP/PSB,,5921,Diest,1954,chambre-des-représentants
PSC/CVP,,11233,Diest,1954,chambre-des-représentants
Parti Liberale/Liberale,,4147,Diest,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,1060,Diest,1954,chambre-des-représentants
KPB/PCB,,124,Diest,1954,chambre-des-représentants
BSP/PSB,,5535,Dinant,1954,chambre-des-représentants
PSC/CVP,,6484,Dinant,1954,chambre-des-représentants
Parti Liberale/Liberale,,2549,Dinant,1954,chambre-des-représentants
KPB/PCB,,198,Dinant,1954,chambre-des-représentants
BSP/PSB,,6825,Dison,1954,chambre-des-représentants
PSC/CVP,,3578,Dison,1954,chambre-des-représentants
Parti Liberale/Liberale,,1034,Dison,1954,chambre-des-représentants
KPB/PCB,,716,Dison,1954,chambre-des-représentants
BSP/PSB,,6516,Dixmude,1954,chambre-des-représentants
PSC/CVP,,15801,Dixmude,1954,chambre-des-représentants
Parti Liberale/Liberale,,3448,Dixmude,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,881,Dixmude,1954,chambre-des-représentants
KPB/PCB,,45,Dixmude,1954,chambre-des-représentants
Dissidence lib,,197,Dixmude,1954,chambre-des-représentants
BSP/PSB,,11273,Dour,1954,chambre-des-représentants
PSC/CVP,,4184,Dour,1954,chambre-des-représentants
Parti Liberale/Liberale,,1728,Dour,1954,chambre-des-représentants
KPB/PCB,,2983,Dour,1954,chambre-des-représentants
Parti Social Indépendant,,60,Dour,1954,chambre-des-représentants
onafh/isolés,,20,Dour,1954,chambre-des-représentants
BSP/PSB,,6935,Duffel,1954,chambre-des-représentants
PSC/CVP,,13666,Duffel,1954,chambre-des-représentants
Parti Liberale/Liberale,,784,Duffel,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,3563,Duffel,1954,chambre-des-représentants
KPB/PCB,,114,Duffel,1954,chambre-des-représentants
PSC/CVP,,2721,Durbuy,1954,chambre-des-représentants
Kartel Lib Soc,,2049,Durbuy,1954,chambre-des-représentants
BSP/PSB,,5198,Eeklo,1954,chambre-des-représentants
PSC/CVP,,13901,Eeklo,1954,chambre-des-représentants
Parti Liberale/Liberale,,2894,Eeklo,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,817,Eeklo,1954,chambre-des-représentants
KPB/PCB,,182,Eeklo,1954,chambre-des-représentants
Universeel volk,,98,Eeklo,1954,chambre-des-représentants
BSP/PSB,,6046,Eghezée,1954,chambre-des-représentants
PSC/CVP,,5005,Eghezée,1954,chambre-des-représentants
Parti Liberale/Liberale,,1198,Eghezée,1954,chambre-des-représentants
KPB/PCB,,70,Eghezée,1954,chambre-des-représentants
Middenstand/Classes Moye,,211,Eghezée,1954,chambre-des-représentants
Médiateur,,16,Eghezée,1954,chambre-des-représentants
BSP/PSB,,18060,Ekeren,1954,chambre-des-représentants
PSC/CVP,,21634,Ekeren,1954,chambre-des-représentants
Parti Liberale/Liberale,,3465,Ekeren,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,1493,Ekeren,1954,chambre-des-représentants
KPB/PCB,,1097,Ekeren,1954,chambre-des-représentants
Radio AnTWERP,,557,Ekeren,1954,chambre-des-représentants
Middenstand/Classes Moye,,386,Ekeren,1954,chambre-des-représentants
BSP/PSB,,3684,Enghien,1954,chambre-des-représentants
PSC/CVP,,3808,Enghien,1954,chambre-des-représentants
Parti Liberale/Liberale,,1629,Enghien,1954,chambre-des-représentants
KPB/PCB,,272,Enghien,1954,chambre-des-représentants
PSC/CVP,,2383,Erezée,1954,chambre-des-représentants
Kartel Lib Soc,,977,Erezée,1954,chambre-des-représentants
PSC/CVP,,3826,Etalle,1954,chambre-des-représentants
Kartel Lib Soc,,2895,Etalle,1954,chambre-des-représentants
Liste Hubert,,190,Etalle,1954,chambre-des-représentants
Liste Camus,,77,Etalle,1954,chambre-des-représentants
BSP/PSB,,2819,Eupen,1954,chambre-des-représentants
PSC/CVP,,8676,Eupen,1954,chambre-des-représentants
Parti Liberale/Liberale,,927,Eupen,1954,chambre-des-représentants
KPB/PCB,,93,Eupen,1954,chambre-des-représentants
BSP/PSB,,7986,Evergem,1954,chambre-des-représentants
PSC/CVP,,17031,Evergem,1954,chambre-des-représentants
Parti Liberale/Liberale,,2539,Evergem,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,849,Evergem,1954,chambre-des-représentants
KPB/PCB,,382,Evergem,1954,chambre-des-représentants
Universeel volk,,109,Evergem,1954,chambre-des-représentants
PSC/CVP,,719,Fauvillers,1954,chambre-des-représentants
Kartel Lib Soc,,314,Fauvillers,1954,chambre-des-représentants
BSP/PSB,,989,Ferrières,1954,chambre-des-représentants
PSC/CVP,,1019,Ferrières,1954,chambre-des-représentants
Parti Liberale/Liberale,,554,Ferrières,1954,chambre-des-représentants
KPB/PCB,,87,Ferrières,1954,chambre-des-représentants
BSP/PSB,,10805,Fexhe-Slins,1954,chambre-des-représentants
PSC/CVP,,6970,Fexhe-Slins,1954,chambre-des-représentants
Parti Liberale/Liberale,,2189,Fexhe-Slins,1954,chambre-des-représentants
KPB/PCB,,1493,Fexhe-Slins,1954,chambre-des-représentants
Middenstand/Classes Moye,,155,Fexhe-Slins,1954,chambre-des-représentants
BSP/PSB,,18787,Fléron,1954,chambre-des-représentants
PSC/CVP,,8533,Fléron,1954,chambre-des-représentants
Parti Liberale/Liberale,,3005,Fléron,1954,chambre-des-représentants
KPB/PCB,,2776,Fléron,1954,chambre-des-représentants
Middenstand/Classes Moye,,234,Fléron,1954,chambre-des-représentants
BSP/PSB,,1627,Flobecq,1954,chambre-des-représentants
PSC/CVP,,3036,Flobecq,1954,chambre-des-représentants
Parti Liberale/Liberale,,2536,Flobecq,1954,chambre-des-représentants
KPB/PCB,,362,Flobecq,1954,chambre-des-représentants
BSP/PSB,,3086,Florennes,1954,chambre-des-représentants
PSC/CVP,,3429,Florennes,1954,chambre-des-représentants
Parti Liberale/Liberale,,933,Florennes,1954,chambre-des-représentants
KPB/PCB,,166,Florennes,1954,chambre-des-représentants
PSC/CVP,,3351,Florenville,1954,chambre-des-représentants
Kartel Lib Soc,,2300,Florenville,1954,chambre-des-représentants
Liste Hubert,,62,Florenville,1954,chambre-des-représentants
Liste Camus,,205,Florenville,1954,chambre-des-représentants
BSP/PSB,,20943,Fontaine-l'Evêque,1954,chambre-des-représentants
PSC/CVP,,5265,Fontaine-l'Evêque,1954,chambre-des-représentants
Parti Liberale/Liberale,,3499,Fontaine-l'Evêque,1954,chambre-des-représentants
KPB/PCB,,3703,Fontaine-l'Evêque,1954,chambre-des-représentants
BSP/PSB,,15046,Fosses-la-Ville,1954,chambre-des-représentants
PSC/CVP,,9924,Fosses-la-Ville,1954,chambre-des-représentants
Parti Liberale/Liberale,,2323,Fosses-la-Ville,1954,chambre-des-représentants
KPB/PCB,,1232,Fosses-la-Ville,1954,chambre-des-représentants
Middenstand/Classes Moye,,520,Fosses-la-Ville,1954,chambre-des-représentants
Médiateur,,48,Fosses-la-Ville,1954,chambre-des-représentants
BSP/PSB,,2421,Frasnes-lez-Buissenal,1954,chambre-des-représentants
PSC/CVP,,2239,Frasnes-lez-Buissenal,1954,chambre-des-représentants
Parti Liberale/Liberale,,2101,Frasnes-lez-Buissenal,1954,chambre-des-représentants
KPB/PCB,,136,Frasnes-lez-Buissenal,1954,chambre-des-représentants
BSP/PSB,,4812,Furnes,1954,chambre-des-représentants
PSC/CVP,,9422,Furnes,1954,chambre-des-représentants
Parti Liberale/Liberale,,2888,Furnes,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,581,Furnes,1954,chambre-des-représentants
KPB/PCB,,79,Furnes,1954,chambre-des-représentants
Dissidence lib,,248,Furnes,1954,chambre-des-représentants
BSP/PSB,,42867,Gand,1954,chambre-des-représentants
PSC/CVP,,48716,Gand,1954,chambre-des-représentants
Parti Liberale/Liberale,,17174,Gand,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,3219,Gand,1954,chambre-des-représentants
KPB/PCB,,3096,Gand,1954,chambre-des-représentants
Universeel volk,,1033,Gand,1954,chambre-des-représentants
BSP/PSB,,1325,Gedinne,1954,chambre-des-représentants
PSC/CVP,,3969,Gedinne,1954,chambre-des-représentants
Parti Liberale/Liberale,,841,Gedinne,1954,chambre-des-représentants
KPB/PCB,,21,Gedinne,1954,chambre-des-représentants
BSP/PSB,,9723,Gembloux,1954,chambre-des-représentants
PSC/CVP,,5548,Gembloux,1954,chambre-des-représentants
Parti Liberale/Liberale,,2563,Gembloux,1954,chambre-des-représentants
KPB/PCB,,370,Gembloux,1954,chambre-des-représentants
Middenstand/Classes Moye,,263,Gembloux,1954,chambre-des-représentants
Médiateur,,22,Gembloux,1954,chambre-des-représentants
BSP/PSB,,5820,Genappe,1954,chambre-des-représentants
PSC/CVP,,2893,Genappe,1954,chambre-des-représentants
Parti Liberale/Liberale,,1887,Genappe,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,55,Genappe,1954,chambre-des-représentants
KPB/PCB,,572,Genappe,1954,chambre-des-représentants
Rassemblement Social Chr,,139,Genappe,1954,chambre-des-représentants
BSP/PSB,,5467,Gistel,1954,chambre-des-représentants
PSC/CVP,,10119,Gistel,1954,chambre-des-représentants
Parti Liberale/Liberale,,3201,Gistel,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,597,Gistel,1954,chambre-des-représentants
KPB/PCB,,71,Gistel,1954,chambre-des-représentants
Dissidence lib,,45,Gistel,1954,chambre-des-représentants
BSP/PSB,,2629,Glabbeek-Zuurbemde,1954,chambre-des-représentants
PSC/CVP,,5663,Glabbeek-Zuurbemde,1954,chambre-des-représentants
Parti Liberale/Liberale,,1756,Glabbeek-Zuurbemde,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,626,Glabbeek-Zuurbemde,1954,chambre-des-représentants
KPB/PCB,,14,Glabbeek-Zuurbemde,1954,chambre-des-représentants
BSP/PSB,,17874,Gosselies,1954,chambre-des-représentants
PSC/CVP,,7890,Gosselies,1954,chambre-des-représentants
Parti Liberale/Liberale,,2827,Gosselies,1954,chambre-des-représentants
KPB/PCB,,1343,Gosselies,1954,chambre-des-représentants
BSP/PSB,,6292,Grammont,1954,chambre-des-représentants
PSC/CVP,,7588,Grammont,1954,chambre-des-représentants
Parti Liberale/Liberale,,3732,Grammont,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,872,Grammont,1954,chambre-des-représentants
KPB/PCB,,1541,Grammont,1954,chambre-des-représentants
BSP/PSB,,19333,Grivegnee,1954,chambre-des-représentants
PSC/CVP,,8434,Grivegnee,1954,chambre-des-représentants
Parti Liberale/Liberale,,4674,Grivegnee,1954,chambre-des-représentants
KPB/PCB,,3111,Grivegnee,1954,chambre-des-représentants
Middenstand/Classes Moye,,337,Grivegnee,1954,chambre-des-représentants
BSP/PSB,,6673,Héron,1954,chambre-des-représentants
PSC/CVP,,2955,Héron,1954,chambre-des-représentants
Parti Liberale/Liberale,,710,Héron,1954,chambre-des-représentants
KPB/PCB,,462,Héron,1954,chambre-des-représentants
BSP/PSB,,8348,Haacht,1954,chambre-des-représentants
PSC/CVP,,9592,Haacht,1954,chambre-des-représentants
Parti Liberale/Liberale,,1542,Haacht,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,1277,Haacht,1954,chambre-des-représentants
KPB/PCB,,86,Haacht,1954,chambre-des-représentants
BSP/PSB,,13826,Hal,1954,chambre-des-représentants
PSC/CVP,,15940,Hal,1954,chambre-des-représentants
Parti Liberale/Liberale,,3494,Hal,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,491,Hal,1954,chambre-des-représentants
KPB/PCB,,570,Hal,1954,chambre-des-représentants
Rassemblement Social Chr,,619,Hal,1954,chambre-des-représentants
Parti Social Indépendant,,20,Hal,1954,chambre-des-représentants
Mouvement Européen,,22,Hal,1954,chambre-des-représentants
union indépendant,,33,Hal,1954,chambre-des-représentants
ancien combattants,,78,Hal,1954,chambre-des-représentants
BSP/PSB,,4830,Hamme,1954,chambre-des-représentants
PSC/CVP,,9594,Hamme,1954,chambre-des-représentants
Parti Liberale/Liberale,,1547,Hamme,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,436,Hamme,1954,chambre-des-représentants
KPB/PCB,,50,Hamme,1954,chambre-des-représentants
BSP/PSB,,5747,Hannut,1954,chambre-des-représentants
PSC/CVP,,3687,Hannut,1954,chambre-des-représentants
Parti Liberale/Liberale,,1577,Hannut,1954,chambre-des-représentants
KPB/PCB,,275,Hannut,1954,chambre-des-représentants
BSP/PSB,,7373,Harelbeke,1954,chambre-des-représentants
PSC/CVP,,17186,Harelbeke,1954,chambre-des-représentants
Parti Liberale/Liberale,,1356,Harelbeke,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,233,Harelbeke,1954,chambre-des-représentants
KPB/PCB,,323,Harelbeke,1954,chambre-des-représentants
Van Wonterghem,,285,Harelbeke,1954,chambre-des-représentants
PSC/CVP,,29770,Hasselt,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,1973,Hasselt,1954,chambre-des-représentants
Universeel volk,,176,Hasselt,1954,chambre-des-représentants
Kartel Lib Soc,,11696,Hasselt,1954,chambre-des-représentants
BSP/PSB,,5442,Heist-op-den-Berg,1954,chambre-des-représentants
PSC/CVP,,14251,Heist-op-den-Berg,1954,chambre-des-représentants
Parti Liberale/Liberale,,3806,Heist-op-den-Berg,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,2811,Heist-op-den-Berg,1954,chambre-des-représentants
KPB/PCB,,84,Heist-op-den-Berg,1954,chambre-des-représentants
PSC/CVP,,11178,Herck-la-Ville,1954,chambre-des-représentants
Christelijke Vlaamse Vol,,1155,Herck-la-Ville,1954,chambre-des-représentants
Universeel volk,,22,Herck-la-Ville,1954,chambre-des-représentants
Kartel Lib Soc,,2216,Herck-la-Ville,1954,chambre-des-représentants
BSP/PSB,,5870,Herentals,1954,chambre-des-représentants
