Parti,Nombre de sièges,Nombre de voix,canton,date,election
Rassemblement national,,102,Asse,1961,chambre-des-représentants
Nat Unie Onafh.,,43,Asse,1961,chambre-des-représentants
PSC/CVP,,7833,Assenede,1961,chambre-des-représentants
BSP/PSB,,5702,Assenede,1961,chambre-des-représentants
PVV/PLP,,1200,Assenede,1961,chambre-des-représentants
KPB/PCB,,72,Assenede,1961,chambre-des-représentants
Volksunie,,389,Assenede,1961,chambre-des-représentants
onafh/isolés,,14,Assenede,1961,chambre-des-représentants
Universeel volk,,5,Assenede,1961,chambre-des-représentants
PSC/CVP,,3181,Ath,1961,chambre-des-représentants
BSP/PSB,,5817,Ath,1961,chambre-des-représentants
PVV/PLP,,2069,Ath,1961,chambre-des-représentants
KPB/PCB,,742,Ath,1961,chambre-des-représentants
Rassemblement national,,114,Ath,1961,chambre-des-représentants
Onafh. Travailleurs,,60,Ath,1961,chambre-des-représentants
PSC/CVP,,7782,Aubel,1961,chambre-des-représentants
BSP/PSB,,2119,Aubel,1961,chambre-des-représentants
PVV/PLP,,575,Aubel,1961,chambre-des-représentants
KPB/PCB,,64,Aubel,1961,chambre-des-représentants
onafh/isolés,,214,Aubel,1961,chambre-des-représentants
Waalse eenheid,,54,Aubel,1961,chambre-des-représentants
PSC/CVP,,11670,Audenarde,1961,chambre-des-représentants
BSP/PSB,,5648,Audenarde,1961,chambre-des-représentants
PVV/PLP,,5564,Audenarde,1961,chambre-des-représentants
KPB/PCB,,134,Audenarde,1961,chambre-des-représentants
Volksunie,,710,Audenarde,1961,chambre-des-représentants
PSC/CVP,,5320,Avelgem,1961,chambre-des-représentants
BSP/PSB,,3094,Avelgem,1961,chambre-des-représentants
PVV/PLP,,1265,Avelgem,1961,chambre-des-représentants
Volksunie,,222,Avelgem,1961,chambre-des-représentants
PSC/CVP,,4025,Bastogne,1961,chambre-des-représentants
BSP/PSB,,1249,Bastogne,1961,chambre-des-représentants
PVV/PLP,,1195,Bastogne,1961,chambre-des-représentants
PSC/CVP,,2787,Beaumont,1961,chambre-des-représentants
BSP/PSB,,2014,Beaumont,1961,chambre-des-représentants
PVV/PLP,,1278,Beaumont,1961,chambre-des-représentants
KPB/PCB,,194,Beaumont,1961,chambre-des-représentants
onafh/isolés,,369,Beaumont,1961,chambre-des-représentants
PSC/CVP,,3504,Beauraing,1961,chambre-des-représentants
BSP/PSB,,2560,Beauraing,1961,chambre-des-représentants
PVV/PLP,,941,Beauraing,1961,chambre-des-représentants
KPB/PCB,,65,Beauraing,1961,chambre-des-représentants
Rassemblement national,,37,Beauraing,1961,chambre-des-représentants
PSC/CVP,,26570,Berchem,1961,chambre-des-représentants
BSP/PSB,,20357,Berchem,1961,chambre-des-représentants
PVV/PLP,,7278,Berchem,1961,chambre-des-représentants
KPB/PCB,,1142,Berchem,1961,chambre-des-représentants
Volksunie,,6996,Berchem,1961,chambre-des-représentants
Rassemblement national,,691,Berchem,1961,chambre-des-représentants
Gekavemus,,58,Berchem,1961,chambre-des-représentants
Zelfstandig,,232,Berchem,1961,chambre-des-représentants
PSC/CVP,,18585,Beringen,1961,chambre-des-représentants
BSP/PSB,,6913,Beringen,1961,chambre-des-représentants
PVV/PLP,,6415,Beringen,1961,chambre-des-représentants
Volksunie,,1495,Beringen,1961,chambre-des-représentants
Rassemblement national,,871,Beringen,1961,chambre-des-représentants
PSC/CVP,,10985,Beveren,1961,chambre-des-représentants
BSP/PSB,,3889,Beveren,1961,chambre-des-représentants
PVV/PLP,,597,Beveren,1961,chambre-des-représentants
KPB/PCB,,151,Beveren,1961,chambre-des-représentants
Volksunie,,1312,Beveren,1961,chambre-des-représentants
PSC/CVP,,11444,Bilzen,1961,chambre-des-représentants
BSP/PSB,,1124,Bilzen,1961,chambre-des-représentants
PVV/PLP,,1908,Bilzen,1961,chambre-des-représentants
Volksunie,,1011,Bilzen,1961,chambre-des-représentants
Rassemblement national,,85,Bilzen,1961,chambre-des-représentants
PSC/CVP,,8902,Binche,1961,chambre-des-représentants
BSP/PSB,,19786,Binche,1961,chambre-des-représentants
PVV/PLP,,3330,Binche,1961,chambre-des-représentants
KPB/PCB,,3771,Binche,1961,chambre-des-représentants
onafh/isolés,,1995,Binche,1961,chambre-des-représentants
PSC/CVP,,12887,Boom,1961,chambre-des-représentants
BSP/PSB,,17111,Boom,1961,chambre-des-représentants
PVV/PLP,,2747,Boom,1961,chambre-des-représentants
KPB/PCB,,500,Boom,1961,chambre-des-représentants
Volksunie,,977,Boom,1961,chambre-des-représentants
Rassemblement national,,62,Boom,1961,chambre-des-représentants
Gekavemus,,9,Boom,1961,chambre-des-représentants
Zelfstandig,,51,Boom,1961,chambre-des-représentants
PSC/CVP,,35925,Borgerhout,1961,chambre-des-représentants
BSP/PSB,,41114,Borgerhout,1961,chambre-des-représentants
PVV/PLP,,7411,Borgerhout,1961,chambre-des-représentants
KPB/PCB,,2234,Borgerhout,1961,chambre-des-représentants
Volksunie,,9288,Borgerhout,1961,chambre-des-représentants
Rassemblement national,,382,Borgerhout,1961,chambre-des-représentants
Gekavemus,,118,Borgerhout,1961,chambre-des-représentants
Zelfstandig,,450,Borgerhout,1961,chambre-des-représentants
PSC/CVP,,2124,Bouillon,1961,chambre-des-représentants
BSP/PSB,,1067,Bouillon,1961,chambre-des-représentants
PVV/PLP,,651,Bouillon,1961,chambre-des-représentants
onafh/isolés,,142,Bouillon,1961,chambre-des-représentants
PSC/CVP,,6489,Boussu,1961,chambre-des-représentants
BSP/PSB,,20591,Boussu,1961,chambre-des-représentants
PVV/PLP,,2064,Boussu,1961,chambre-des-représentants
KPB/PCB,,6019,Boussu,1961,chambre-des-représentants
onafh/isolés,,4392,Boussu,1961,chambre-des-représentants
PSC/CVP,,18252,Brecht,1961,chambre-des-représentants
BSP/PSB,,5080,Brecht,1961,chambre-des-représentants
PVV/PLP,,1059,Brecht,1961,chambre-des-représentants
KPB/PCB,,210,Brecht,1961,chambre-des-représentants
Volksunie,,1289,Brecht,1961,chambre-des-représentants
Rassemblement national,,59,Brecht,1961,chambre-des-représentants
Gekavemus,,17,Brecht,1961,chambre-des-représentants
Zelfstandig,,23,Brecht,1961,chambre-des-représentants
PSC/CVP,,9605,Bree,1961,chambre-des-représentants
BSP/PSB,,814,Bree,1961,chambre-des-représentants
PVV/PLP,,758,Bree,1961,chambre-des-représentants
Volksunie,,525,Bree,1961,chambre-des-représentants
Rassemblement national,,30,Bree,1961,chambre-des-représentants
PSC/CVP,,56461,Bruges,1961,chambre-des-représentants
BSP/PSB,,38714,Bruges,1961,chambre-des-représentants
PVV/PLP,,10573,Bruges,1961,chambre-des-représentants
Volksunie,,5297,Bruges,1961,chambre-des-représentants
PSC/CVP,,25812,Bruxelles,1961,chambre-des-représentants
BSP/PSB,,41576,Bruxelles,1961,chambre-des-représentants
PVV/PLP,,17982,Bruxelles,1961,chambre-des-représentants
KPB/PCB,,4338,Bruxelles,1961,chambre-des-représentants
Volksunie,,1518,Bruxelles,1961,chambre-des-représentants
Bloc Francoph,,220,Bruxelles,1961,chambre-des-représentants
Onafh. Partij,,3029,Bruxelles,1961,chambre-des-représentants
Nationale partij,,436,Bruxelles,1961,chambre-des-représentants
Rassemblement national,,2942,Bruxelles,1961,chambre-des-représentants
Nat Unie Onafh.,,1554,Bruxelles,1961,chambre-des-représentants
PSC/CVP,,2704,Celles,1961,chambre-des-représentants
BSP/PSB,,2859,Celles,1961,chambre-des-représentants
PVV/PLP,,1292,Celles,1961,chambre-des-représentants
KPB/PCB,,209,Celles,1961,chambre-des-représentants
Rassemblement national,,84,Celles,1961,chambre-des-représentants
Onafh. Travailleurs,,16,Celles,1961,chambre-des-représentants
PSC/CVP,,8604,Châtelet,1961,chambre-des-représentants
BSP/PSB,,20686,Châtelet,1961,chambre-des-représentants
PVV/PLP,,2202,Châtelet,1961,chambre-des-représentants
KPB/PCB,,2719,Châtelet,1961,chambre-des-représentants
onafh/isolés,,1772,Châtelet,1961,chambre-des-représentants
PSC/CVP,,18093,Charleroi,1961,chambre-des-représentants
BSP/PSB,,45266,Charleroi,1961,chambre-des-représentants
PVV/PLP,,9124,Charleroi,1961,chambre-des-représentants
KPB/PCB,,6889,Charleroi,1961,chambre-des-représentants
onafh/isolés,,3671,Charleroi,1961,chambre-des-représentants
PSC/CVP,,2639,Chièvres,1961,chambre-des-représentants
BSP/PSB,,4183,Chièvres,1961,chambre-des-représentants
PVV/PLP,,2228,Chièvres,1961,chambre-des-représentants
KPB/PCB,,582,Chièvres,1961,chambre-des-représentants
Rassemblement national,,90,Chièvres,1961,chambre-des-représentants
Onafh. Travailleurs,,20,Chièvres,1961,chambre-des-représentants
PSC/CVP,,3488,Chimay,1961,chambre-des-représentants
BSP/PSB,,2543,Chimay,1961,chambre-des-représentants
PVV/PLP,,1259,Chimay,1961,chambre-des-représentants
KPB/PCB,,151,Chimay,1961,chambre-des-représentants
onafh/isolés,,462,Chimay,1961,chambre-des-représentants
PSC/CVP,,7072,Ciney,1961,chambre-des-représentants
BSP/PSB,,3998,Ciney,1961,chambre-des-représentants
PVV/PLP,,1231,Ciney,1961,chambre-des-représentants
KPB/PCB,,182,Ciney,1961,chambre-des-représentants
Rassemblement national,,232,Ciney,1961,chambre-des-représentants
PSC/CVP,,36770,Courtrai,1961,chambre-des-représentants
BSP/PSB,,15483,Courtrai,1961,chambre-des-représentants
PVV/PLP,,5513,Courtrai,1961,chambre-des-représentants
Volksunie,,1946,Courtrai,1961,chambre-des-représentants
PSC/CVP,,4593,Couvin,1961,chambre-des-représentants
BSP/PSB,,3473,Couvin,1961,chambre-des-représentants
PVV/PLP,,1175,Couvin,1961,chambre-des-représentants
KPB/PCB,,256,Couvin,1961,chambre-des-représentants
Rassemblement national,,109,Couvin,1961,chambre-des-représentants
PSC/CVP,,5285,Dalhem,1961,chambre-des-représentants
BSP/PSB,,4645,Dalhem,1961,chambre-des-représentants
PVV/PLP,,1408,Dalhem,1961,chambre-des-représentants
KPB/PCB,,417,Dalhem,1961,chambre-des-représentants
Onafh. Partij,,150,Dalhem,1961,chambre-des-représentants
Nationale partij,,49,Dalhem,1961,chambre-des-représentants
Waalse eenheid,,53,Dalhem,1961,chambre-des-représentants
Alleenstaande,,44,Dalhem,1961,chambre-des-représentants
PSC/CVP,,10720,Deinze,1961,chambre-des-représentants
BSP/PSB,,4271,Deinze,1961,chambre-des-représentants
PVV/PLP,,1726,Deinze,1961,chambre-des-représentants
KPB/PCB,,79,Deinze,1961,chambre-des-représentants
Volksunie,,1551,Deinze,1961,chambre-des-représentants
onafh/isolés,,43,Deinze,1961,chambre-des-représentants
Universeel volk,,20,Deinze,1961,chambre-des-représentants
PSC/CVP,,11307,Diest,1961,chambre-des-représentants
BSP/PSB,,5595,Diest,1961,chambre-des-représentants
PVV/PLP,,7220,Diest,1961,chambre-des-représentants
KPB/PCB,,131,Diest,1961,chambre-des-représentants
Volksunie,,521,Diest,1961,chambre-des-représentants
Rassemblement national,,45,Diest,1961,chambre-des-représentants
Nat Unie Onafh.,,33,Diest,1961,chambre-des-représentants
PSC/CVP,,6238,Dinant,1961,chambre-des-représentants
BSP/PSB,,4904,Dinant,1961,chambre-des-représentants
PVV/PLP,,2520,Dinant,1961,chambre-des-représentants
KPB/PCB,,176,Dinant,1961,chambre-des-représentants
Rassemblement national,,239,Dinant,1961,chambre-des-représentants
PSC/CVP,,3414,Dison,1961,chambre-des-représentants
BSP/PSB,,6138,Dison,1961,chambre-des-représentants
PVV/PLP,,911,Dison,1961,chambre-des-représentants
KPB/PCB,,478,Dison,1961,chambre-des-représentants
onafh/isolés,,524,Dison,1961,chambre-des-représentants
Waalse eenheid,,56,Dison,1961,chambre-des-représentants
PSC/CVP,,16235,Dixmude,1961,chambre-des-représentants
BSP/PSB,,7158,Dixmude,1961,chambre-des-représentants
PVV/PLP,,2526,Dixmude,1961,chambre-des-représentants
Volksunie,,1111,Dixmude,1961,chambre-des-représentants
Liberal diss,,129,Dixmude,1961,chambre-des-représentants
PSC/CVP,,4046,Dour,1961,chambre-des-représentants
BSP/PSB,,8468,Dour,1961,chambre-des-représentants
PVV/PLP,,1835,Dour,1961,chambre-des-représentants
KPB/PCB,,2649,Dour,1961,chambre-des-représentants
onafh/isolés,,2216,Dour,1961,chambre-des-représentants
PSC/CVP,,15146,Duffel,1961,chambre-des-représentants
BSP/PSB,,7378,Duffel,1961,chambre-des-représentants
PVV/PLP,,1228,Duffel,1961,chambre-des-représentants
KPB/PCB,,143,Duffel,1961,chambre-des-représentants
Volksunie,,2800,Duffel,1961,chambre-des-représentants
PSC/CVP,,2397,Durbuy,1961,chambre-des-représentants
BSP/PSB,,1664,Durbuy,1961,chambre-des-représentants
PVV/PLP,,505,Durbuy,1961,chambre-des-représentants
PSC/CVP,,13770,Eeklo,1961,chambre-des-représentants
BSP/PSB,,5113,Eeklo,1961,chambre-des-représentants
PVV/PLP,,2681,Eeklo,1961,chambre-des-représentants
KPB/PCB,,181,Eeklo,1961,chambre-des-représentants
Volksunie,,1748,Eeklo,1961,chambre-des-représentants
onafh/isolés,,59,Eeklo,1961,chambre-des-représentants
Universeel volk,,8,Eeklo,1961,chambre-des-représentants
PSC/CVP,,5404,Eghezée,1961,chambre-des-représentants
BSP/PSB,,5278,Eghezée,1961,chambre-des-représentants
PVV/PLP,,947,Eghezée,1961,chambre-des-représentants
KPB/PCB,,168,Eghezée,1961,chambre-des-représentants
Rassemblement national,,43,Eghezée,1961,chambre-des-représentants
Nat Unie Onafh.,,69,Eghezée,1961,chambre-des-représentants
onafh/isolés,,77,Eghezée,1961,chambre-des-représentants
PSC/CVP,,20690,Ekeren,1961,chambre-des-représentants
BSP/PSB,,17420,Ekeren,1961,chambre-des-représentants
PVV/PLP,,4327,Ekeren,1961,chambre-des-représentants
KPB/PCB,,969,Ekeren,1961,chambre-des-représentants
Volksunie,,5048,Ekeren,1961,chambre-des-représentants
Rassemblement national,,280,Ekeren,1961,chambre-des-représentants
Gekavemus,,48,Ekeren,1961,chambre-des-représentants
Zelfstandig,,170,Ekeren,1961,chambre-des-représentants
PSC/CVP,,3512,Enghien,1961,chambre-des-représentants
BSP/PSB,,3454,Enghien,1961,chambre-des-représentants
PVV/PLP,,1412,Enghien,1961,chambre-des-représentants
KPB/PCB,,223,Enghien,1961,chambre-des-représentants
Onafh. Partij,,338,Enghien,1961,chambre-des-représentants
Rassemblement national,,34,Enghien,1961,chambre-des-représentants
PSC/CVP,,2157,Erezée,1961,chambre-des-représentants
BSP/PSB,,562,Erezée,1961,chambre-des-représentants
PVV/PLP,,533,Erezée,1961,chambre-des-représentants
PSC/CVP,,3727,Etalle,1961,chambre-des-représentants
BSP/PSB,,2208,Etalle,1961,chambre-des-représentants
PVV/PLP,,824,Etalle,1961,chambre-des-représentants
onafh/isolés,,150,Etalle,1961,chambre-des-représentants
PSC/CVP,,10167,Eupen,1961,chambre-des-représentants
BSP/PSB,,2187,Eupen,1961,chambre-des-représentants
PVV/PLP,,1043,Eupen,1961,chambre-des-représentants
KPB/PCB,,83,Eupen,1961,chambre-des-représentants
onafh/isolés,,219,Eupen,1961,chambre-des-représentants
Waalse eenheid,,34,Eupen,1961,chambre-des-représentants
PSC/CVP,,17117,Evergem,1961,chambre-des-représentants
BSP/PSB,,7674,Evergem,1961,chambre-des-représentants
PVV/PLP,,2613,Evergem,1961,chambre-des-représentants
KPB/PCB,,390,Evergem,1961,chambre-des-représentants
Volksunie,,2667,Evergem,1961,chambre-des-représentants
onafh/isolés,,164,Evergem,1961,chambre-des-représentants
Universeel volk,,19,Evergem,1961,chambre-des-représentants
PSC/CVP,,718,Fauvillers,1961,chambre-des-représentants
BSP/PSB,,139,Fauvillers,1961,chambre-des-représentants
PVV/PLP,,128,Fauvillers,1961,chambre-des-représentants
PSC/CVP,,1010,Ferrières,1961,chambre-des-représentants
BSP/PSB,,890,Ferrières,1961,chambre-des-représentants
PVV/PLP,,372,Ferrières,1961,chambre-des-représentants
KPB/PCB,,89,Ferrières,1961,chambre-des-représentants
onafh/isolés,,126,Ferrières,1961,chambre-des-représentants
Waalse eenheid,,15,Ferrières,1961,chambre-des-représentants
PSC/CVP,,7237,Fexhe-Slins,1961,chambre-des-représentants
BSP/PSB,,10917,Fexhe-Slins,1961,chambre-des-représentants
PVV/PLP,,2053,Fexhe-Slins,1961,chambre-des-représentants
KPB/PCB,,1446,Fexhe-Slins,1961,chambre-des-représentants
Onafh. Partij,,540,Fexhe-Slins,1961,chambre-des-représentants
Nationale partij,,80,Fexhe-Slins,1961,chambre-des-représentants
Waalse eenheid,,139,Fexhe-Slins,1961,chambre-des-représentants
Ec Groep,,7,Fexhe-Slins,1961,chambre-des-représentants
Alleenstaande,,123,Fexhe-Slins,1961,chambre-des-représentants
PSC/CVP,,8972,Fléron,1961,chambre-des-représentants
BSP/PSB,,18343,Fléron,1961,chambre-des-représentants
PVV/PLP,,3098,Fléron,1961,chambre-des-représentants
KPB/PCB,,2243,Fléron,1961,chambre-des-représentants
Onafh. Partij,,649,Fléron,1961,chambre-des-représentants
Nationale partij,,170,Fléron,1961,chambre-des-représentants
Waalse eenheid,,188,Fléron,1961,chambre-des-représentants
Ec Groep,,12,Fléron,1961,chambre-des-représentants
Alleenstaande,,166,Fléron,1961,chambre-des-représentants
PSC/CVP,,2663,Flobecq,1961,chambre-des-représentants
BSP/PSB,,2266,Flobecq,1961,chambre-des-représentants
PVV/PLP,,1583,Flobecq,1961,chambre-des-représentants
KPB/PCB,,311,Flobecq,1961,chambre-des-représentants
Rassemblement national,,75,Flobecq,1961,chambre-des-représentants
Onafh. Travailleurs,,13,Flobecq,1961,chambre-des-représentants
PSC/CVP,,3440,Florennes,1961,chambre-des-représentants
BSP/PSB,,2955,Florennes,1961,chambre-des-représentants
PVV/PLP,,814,Florennes,1961,chambre-des-représentants
KPB/PCB,,182,Florennes,1961,chambre-des-représentants
Rassemblement national,,102,Florennes,1961,chambre-des-représentants
PSC/CVP,,2976,Florenville,1961,chambre-des-représentants
BSP/PSB,,1494,Florenville,1961,chambre-des-représentants
PVV/PLP,,1175,Florenville,1961,chambre-des-représentants
onafh/isolés,,108,Florenville,1961,chambre-des-représentants
PSC/CVP,,5561,Fontaine-l'Evêque,1961,chambre-des-représentants
BSP/PSB,,18095,Fontaine-l'Evêque,1961,chambre-des-représentants
PVV/PLP,,2679,Fontaine-l'Evêque,1961,chambre-des-représentants
KPB/PCB,,3504,Fontaine-l'Evêque,1961,chambre-des-représentants
onafh/isolés,,1296,Fontaine-l'Evêque,1961,chambre-des-représentants
PSC/CVP,,9908,Fosses-la-Ville,1961,chambre-des-représentants
BSP/PSB,,13907,Fosses-la-Ville,1961,chambre-des-représentants
PVV/PLP,,2386,Fosses-la-Ville,1961,chambre-des-représentants
KPB/PCB,,1193,Fosses-la-Ville,1961,chambre-des-représentants
Rassemblement national,,100,Fosses-la-Ville,1961,chambre-des-représentants
Nat Unie Onafh.,,253,Fosses-la-Ville,1961,chambre-des-représentants
onafh/isolés,,287,Fosses-la-Ville,1961,chambre-des-représentants
PSC/CVP,,2450,Frasnes-lez-Buissenal,1961,chambre-des-représentants
BSP/PSB,,2554,Frasnes-lez-Buissenal,1961,chambre-des-représentants
PVV/PLP,,1240,Frasnes-lez-Buissenal,1961,chambre-des-représentants
KPB/PCB,,178,Frasnes-lez-Buissenal,1961,chambre-des-représentants
Rassemblement national,,63,Frasnes-lez-Buissenal,1961,chambre-des-représentants
Onafh. Travailleurs,,13,Frasnes-lez-Buissenal,1961,chambre-des-représentants
PSC/CVP,,9906,Furnes,1961,chambre-des-représentants
BSP/PSB,,4907,Furnes,1961,chambre-des-représentants
PVV/PLP,,2253,Furnes,1961,chambre-des-représentants
Volksunie,,815,Furnes,1961,chambre-des-représentants
Liberal diss,,366,Furnes,1961,chambre-des-représentants
PSC/CVP,,42926,Gand,1961,chambre-des-représentants
BSP/PSB,,42893,Gand,1961,chambre-des-représentants
PVV/PLP,,15094,Gand,1961,chambre-des-représentants
KPB/PCB,,2138,Gand,1961,chambre-des-représentants
Volksunie,,8586,Gand,1961,chambre-des-représentants
onafh/isolés,,1154,Gand,1961,chambre-des-représentants
Universeel volk,,180,Gand,1961,chambre-des-représentants
PSC/CVP,,3878,Gedinne,1961,chambre-des-représentants
BSP/PSB,,1191,Gedinne,1961,chambre-des-représentants
PVV/PLP,,716,Gedinne,1961,chambre-des-représentants
KPB/PCB,,36,Gedinne,1961,chambre-des-représentants
Rassemblement national,,70,Gedinne,1961,chambre-des-représentants
PSC/CVP,,5706,Gembloux,1961,chambre-des-représentants
BSP/PSB,,9207,Gembloux,1961,chambre-des-représentants
PVV/PLP,,2227,Gembloux,1961,chambre-des-représentants
KPB/PCB,,501,Gembloux,1961,chambre-des-représentants
Rassemblement national,,62,Gembloux,1961,chambre-des-représentants
Nat Unie Onafh.,,145,Gembloux,1961,chambre-des-représentants
onafh/isolés,,164,Gembloux,1961,chambre-des-représentants
PSC/CVP,,3077,Genappe,1961,chambre-des-représentants
BSP/PSB,,4750,Genappe,1961,chambre-des-représentants
PVV/PLP,,1802,Genappe,1961,chambre-des-représentants
KPB/PCB,,885,Genappe,1961,chambre-des-représentants
Onafh. Partij,,230,Genappe,1961,chambre-des-représentants
Rassemblement national,,124,Genappe,1961,chambre-des-représentants
Nat Unie Onafh.,,89,Genappe,1961,chambre-des-représentants
PSC/CVP,,10339,Gistel,1961,chambre-des-représentants
BSP/PSB,,6189,Gistel,1961,chambre-des-représentants
PVV/PLP,,2413,Gistel,1961,chambre-des-représentants
Volksunie,,1009,Gistel,1961,chambre-des-représentants
Liberal diss,,173,Gistel,1961,chambre-des-représentants
PSC/CVP,,5546,Glabbeek-Zuurbemde,1961,chambre-des-représentants
BSP/PSB,,2155,Glabbeek-Zuurbemde,1961,chambre-des-représentants
PVV/PLP,,2975,Glabbeek-Zuurbemde,1961,chambre-des-représentants
KPB/PCB,,31,Glabbeek-Zuurbemde,1961,chambre-des-représentants
Volksunie,,297,Glabbeek-Zuurbemde,1961,chambre-des-représentants
Rassemblement national,,29,Glabbeek-Zuurbemde,1961,chambre-des-représentants
Nat Unie Onafh.,,10,Glabbeek-Zuurbemde,1961,chambre-des-représentants
PSC/CVP,,8245,Gosselies,1961,chambre-des-représentants
BSP/PSB,,15650,Gosselies,1961,chambre-des-représentants
PVV/PLP,,2342,Gosselies,1961,chambre-des-représentants
KPB/PCB,,1476,Gosselies,1961,chambre-des-représentants
onafh/isolés,,1278,Gosselies,1961,chambre-des-représentants
PSC/CVP,,7768,Grammont,1961,chambre-des-représentants
BSP/PSB,,7100,Grammont,1961,chambre-des-représentants
PVV/PLP,,3052,Grammont,1961,chambre-des-représentants
KPB/PCB,,833,Grammont,1961,chambre-des-représentants
Volksunie,,930,Grammont,1961,chambre-des-représentants
PSC/CVP,,9224,Grivegnee,1961,chambre-des-représentants
BSP/PSB,,18524,Grivegnee,1961,chambre-des-représentants
PVV/PLP,,4401,Grivegnee,1961,chambre-des-représentants
KPB/PCB,,2833,Grivegnee,1961,chambre-des-représentants
Onafh. Partij,,1291,Grivegnee,1961,chambre-des-représentants
Nationale partij,,111,Grivegnee,1961,chambre-des-représentants
Waalse eenheid,,270,Grivegnee,1961,chambre-des-représentants
Ec Groep,,10,Grivegnee,1961,chambre-des-représentants
Alleenstaande,,362,Grivegnee,1961,chambre-des-représentants
PSC/CVP,,2829,Héron,1961,chambre-des-représentants
BSP/PSB,,5926,Héron,1961,chambre-des-représentants
PVV/PLP,,689,Héron,1961,chambre-des-représentants
KPB/PCB,,364,Héron,1961,chambre-des-représentants
onafh/isolés,,340,Héron,1961,chambre-des-représentants
Waalse eenheid,,15,Héron,1961,chambre-des-représentants
PSC/CVP,,9390,Haacht,1961,chambre-des-représentants
BSP/PSB,,7494,Haacht,1961,chambre-des-représentants
