Parti,Nombre de sièges,Nombre de voix,canton,date,election
BSP/PSB,,14489,Mouscron,1958,chambre-des-représentants
Parti Liberale/Liberale,,2275,Mouscron,1958,chambre-des-représentants
Volksunie,,290,Mouscron,1958,chambre-des-représentants
PSC/CVP,,16207,Mouscron,1958,chambre-des-représentants
BSP/PSB,,26652,Namur,1958,chambre-des-représentants
Parti Liberale/Liberale,,6720,Namur,1958,chambre-des-représentants
PSC/CVP,,26293,Namur,1958,chambre-des-représentants
Onafhankelijken,,276,Namur,1958,chambre-des-représentants
KPB/PCB,,500,Nandrin,1958,chambre-des-représentants
BSP/PSB,,5328,Nandrin,1958,chambre-des-représentants
Parti Liberale/Liberale,,852,Nandrin,1958,chambre-des-représentants
PSC/CVP,,4242,Nandrin,1958,chambre-des-représentants
Onafhankelijken,,293,Nandrin,1958,chambre-des-représentants
Kartel Lib Soc,,982,Nassogne,1958,chambre-des-représentants
PSC/CVP,,1324,Nassogne,1958,chambre-des-représentants
Onafhankelijken,,10,Nassogne,1958,chambre-des-représentants
BSP/PSB,,2180,Nazareth,1958,chambre-des-représentants
Parti Liberale/Liberale,,1646,Nazareth,1958,chambre-des-représentants
Volksunie,,689,Nazareth,1958,chambre-des-représentants
PSC/CVP,,9397,Nazareth,1958,chambre-des-représentants
peuple universel,,344,Nazareth,1958,chambre-des-représentants
Kartel Lib Soc,,3405,Neerpelt,1958,chambre-des-représentants
Volksunie,,1070,Neerpelt,1958,chambre-des-représentants
PSC/CVP,,17427,Neerpelt,1958,chambre-des-représentants
Kartel Lib Soc,,3275,Neufchâteau,1958,chambre-des-représentants
PSC/CVP,,7647,Neufchâteau,1958,chambre-des-représentants
BSP/PSB,,1755,Nevele,1958,chambre-des-représentants
Parti Liberale/Liberale,,324,Nevele,1958,chambre-des-représentants
Volksunie,,1709,Nevele,1958,chambre-des-représentants
PSC/CVP,,8114,Nevele,1958,chambre-des-représentants
peuple universel,,14,Nevele,1958,chambre-des-représentants
BSP/PSB,,2274,Nieuport,1958,chambre-des-représentants
Parti Liberale/Liberale,,999,Nieuport,1958,chambre-des-représentants
Volksunie,,240,Nieuport,1958,chambre-des-représentants
PSC/CVP,,3985,Nieuport,1958,chambre-des-représentants
BSP/PSB,,8363,Ninove,1958,chambre-des-représentants
Parti Liberale/Liberale,,5760,Ninove,1958,chambre-des-représentants
Volksunie,,1296,Ninove,1958,chambre-des-représentants
PSC/CVP,,12505,Ninove,1958,chambre-des-représentants
KPB/PCB,,1588,Nivelles,1958,chambre-des-représentants
BSP/PSB,,23230,Nivelles,1958,chambre-des-représentants
Parti Liberale/Liberale,,4908,Nivelles,1958,chambre-des-représentants
PSC/CVP,,13907,Nivelles,1958,chambre-des-représentants
Onafhankelijken,,682,Nivelles,1958,chambre-des-représentants
BSP/PSB,,5601,Oosterzele,1958,chambre-des-représentants
Parti Liberale/Liberale,,4121,Oosterzele,1958,chambre-des-représentants
Volksunie,,753,Oosterzele,1958,chambre-des-représentants
PSC/CVP,,16020,Oosterzele,1958,chambre-des-représentants
peuple universel,,85,Oosterzele,1958,chambre-des-représentants
BSP/PSB,,1388,Oostrozebeke,1958,chambre-des-représentants
Parti Liberale/Liberale,,146,Oostrozebeke,1958,chambre-des-représentants
Volksunie,,214,Oostrozebeke,1958,chambre-des-représentants
PSC/CVP,,8629,Oostrozebeke,1958,chambre-des-représentants
BSP/PSB,,17396,Ostende,1958,chambre-des-représentants
Parti Liberale/Liberale,,11577,Ostende,1958,chambre-des-représentants
Volksunie,,1339,Ostende,1958,chambre-des-représentants
PSC/CVP,,17861,Ostende,1958,chambre-des-représentants
KPB/PCB,,2338,Pâturages,1958,chambre-des-représentants
BSP/PSB,,15978,Pâturages,1958,chambre-des-représentants
Parti Liberale/Liberale,,1530,Pâturages,1958,chambre-des-représentants
PSC/CVP,,6136,Pâturages,1958,chambre-des-représentants
Onafhankelijken,,77,Pâturages,1958,chambre-des-représentants
KPB/PCB,,782,Péruwelz,1958,chambre-des-représentants
BSP/PSB,,6939,Péruwelz,1958,chambre-des-représentants
Parti Liberale/Liberale,,2171,Péruwelz,1958,chambre-des-représentants
PSC/CVP,,3599,Péruwelz,1958,chambre-des-représentants
Onafhankelijken,,53,Péruwelz,1958,chambre-des-représentants
Kartel Lib Soc,,1992,Paliseul,1958,chambre-des-représentants
PSC/CVP,,4796,Paliseul,1958,chambre-des-représentants
BSP/PSB,,676,Passendale,1958,chambre-des-représentants
Parti Liberale/Liberale,,619,Passendale,1958,chambre-des-représentants
Volksunie,,58,Passendale,1958,chambre-des-représentants
PSC/CVP,,2639,Passendale,1958,chambre-des-représentants
Kartel Lib Soc,,1713,Peer,1958,chambre-des-représentants
Volksunie,,411,Peer,1958,chambre-des-représentants
PSC/CVP,,10372,Peer,1958,chambre-des-représentants
KPB/PCB,,222,Perwez,1958,chambre-des-représentants
BSP/PSB,,4790,Perwez,1958,chambre-des-représentants
Parti Liberale/Liberale,,1707,Perwez,1958,chambre-des-représentants
PSC/CVP,,4628,Perwez,1958,chambre-des-représentants
Onafhankelijken,,44,Perwez,1958,chambre-des-représentants
BSP/PSB,,2295,Philippeville,1958,chambre-des-représentants
Parti Liberale/Liberale,,503,Philippeville,1958,chambre-des-représentants
PSC/CVP,,3195,Philippeville,1958,chambre-des-représentants
BSP/PSB,,1724,Poperinge,1958,chambre-des-représentants
Parti Liberale/Liberale,,1853,Poperinge,1958,chambre-des-représentants
Volksunie,,327,Poperinge,1958,chambre-des-représentants
PSC/CVP,,5639,Poperinge,1958,chambre-des-représentants
BSP/PSB,,5504,Puurs,1958,chambre-des-représentants
Parti Liberale/Liberale,,602,Puurs,1958,chambre-des-représentants
Volksunie,,522,Puurs,1958,chambre-des-représentants
PSC/CVP,,13774,Puurs,1958,chambre-des-représentants
KPB/PCB,,888,Quevaucamps,1958,chambre-des-représentants
BSP/PSB,,7276,Quevaucamps,1958,chambre-des-représentants
Parti Liberale/Liberale,,2885,Quevaucamps,1958,chambre-des-représentants
PSC/CVP,,2758,Quevaucamps,1958,chambre-des-représentants
Onafhankelijken,,69,Quevaucamps,1958,chambre-des-représentants
BSP/PSB,,8766,Renaix,1958,chambre-des-représentants
Parti Liberale/Liberale,,3201,Renaix,1958,chambre-des-représentants
Volksunie,,268,Renaix,1958,chambre-des-représentants
PSC/CVP,,8629,Renaix,1958,chambre-des-représentants
BSP/PSB,,2589,Rochefort,1958,chambre-des-représentants
Parti Liberale/Liberale,,1073,Rochefort,1958,chambre-des-représentants
PSC/CVP,,5009,Rochefort,1958,chambre-des-représentants
BSP/PSB,,450,Roesbrugge-Haringe,1958,chambre-des-représentants
Parti Liberale/Liberale,,916,Roesbrugge-Haringe,1958,chambre-des-représentants
Volksunie,,152,Roesbrugge-Haringe,1958,chambre-des-représentants
PSC/CVP,,3630,Roesbrugge-Haringe,1958,chambre-des-représentants
BSP/PSB,,9492,Roulers,1958,chambre-des-représentants
Parti Liberale/Liberale,,1910,Roulers,1958,chambre-des-représentants
Volksunie,,1195,Roulers,1958,chambre-des-représentants
PSC/CVP,,23680,Roulers,1958,chambre-des-représentants
BSP/PSB,,899,Ruiselede,1958,chambre-des-représentants
Parti Liberale/Liberale,,137,Ruiselede,1958,chambre-des-représentants
Volksunie,,241,Ruiselede,1958,chambre-des-représentants
PSC/CVP,,6286,Ruiselede,1958,chambre-des-représentants
KPB/PCB,,1215,Saint-Gilles,1958,chambre-des-représentants
BSP/PSB,,18369,Saint-Gilles,1958,chambre-des-représentants
Parti Liberale/Liberale,,5960,Saint-Gilles,1958,chambre-des-représentants
Volksunie,,206,Saint-Gilles,1958,chambre-des-représentants
PSC/CVP,,8297,Saint-Gilles,1958,chambre-des-représentants
Onafhankelijken,,639,Saint-Gilles,1958,chambre-des-représentants
Kartel Lib Soc,,2244,Saint-Hubert,1958,chambre-des-représentants
PSC/CVP,,4381,Saint-Hubert,1958,chambre-des-représentants
KPB/PCB,,1790,Saint-Josse,1958,chambre-des-représentants
BSP/PSB,,33920,Saint-Josse,1958,chambre-des-représentants
Parti Liberale/Liberale,,17772,Saint-Josse,1958,chambre-des-représentants
Volksunie,,846,Saint-Josse,1958,chambre-des-représentants
PSC/CVP,,39130,Saint-Josse,1958,chambre-des-représentants
Onafhankelijken,,1412,Saint-Josse,1958,chambre-des-représentants
BSP/PSB,,11423,Saint-Nicolas,1958,chambre-des-représentants
Parti Liberale/Liberale,,1624,Saint-Nicolas,1958,chambre-des-représentants
Volksunie,,1214,Saint-Nicolas,1958,chambre-des-représentants
PSC/CVP,,20456,Saint-Nicolas,1958,chambre-des-représentants
KPB/PCB,,1601,Saint-Nicolas,1958,chambre-des-représentants
BSP/PSB,,13341,Saint-Nicolas,1958,chambre-des-représentants
Parti Liberale/Liberale,,1979,Saint-Nicolas,1958,chambre-des-représentants
PSC/CVP,,4568,Saint-Nicolas,1958,chambre-des-représentants
Onafhankelijken,,559,Saint-Nicolas,1958,chambre-des-représentants
Kartel Lib Soc,,9059,Saint-Trond,1958,chambre-des-représentants
Volksunie,,604,Saint-Trond,1958,chambre-des-représentants
PSC/CVP,,16157,Saint-Trond,1958,chambre-des-représentants
Onafhankelijken,,78,Saint-Trond,1958,chambre-des-représentants
KPB/PCB,,16,Saint-Vith,1958,chambre-des-représentants
BSP/PSB,,632,Saint-Vith,1958,chambre-des-représentants
Parti Liberale/Liberale,,754,Saint-Vith,1958,chambre-des-représentants
PSC/CVP,,7827,Saint-Vith,1958,chambre-des-représentants
Onafhankelijken,,196,Saint-Vith,1958,chambre-des-représentants
Kartel Lib Soc,,694,Sainte-Ode,1958,chambre-des-représentants
PSC/CVP,,3042,Sainte-Ode,1958,chambre-des-représentants
Onafhankelijken,,21,Sainte-Ode,1958,chambre-des-représentants
KPB/PCB,,2509,Schaerbeek,1958,chambre-des-représentants
BSP/PSB,,41057,Schaerbeek,1958,chambre-des-représentants
Parti Liberale/Liberale,,18453,Schaerbeek,1958,chambre-des-représentants
Volksunie,,1479,Schaerbeek,1958,chambre-des-représentants
PSC/CVP,,32239,Schaerbeek,1958,chambre-des-représentants
Onafhankelijken,,1554,Schaerbeek,1958,chambre-des-représentants
KPB/PCB,,1501,Seneffe,1958,chambre-des-représentants
BSP/PSB,,15993,Seneffe,1958,chambre-des-représentants
Parti Liberale/Liberale,,1700,Seneffe,1958,chambre-des-représentants
PSC/CVP,,8306,Seneffe,1958,chambre-des-représentants
Onafhankelijken,,371,Seneffe,1958,chambre-des-représentants
KPB/PCB,,6347,Seraing,1958,chambre-des-représentants
BSP/PSB,,21455,Seraing,1958,chambre-des-représentants
Parti Liberale/Liberale,,3687,Seraing,1958,chambre-des-représentants
PSC/CVP,,6918,Seraing,1958,chambre-des-représentants
Onafhankelijken,,870,Seraing,1958,chambre-des-représentants
BSP/PSB,,3295,Sint-Gillis-Waas,1958,chambre-des-représentants
Parti Liberale/Liberale,,423,Sint-Gillis-Waas,1958,chambre-des-représentants
Volksunie,,729,Sint-Gillis-Waas,1958,chambre-des-représentants
PSC/CVP,,15046,Sint-Gillis-Waas,1958,chambre-des-représentants
KPB/PCB,,591,Soignies,1958,chambre-des-représentants
BSP/PSB,,12679,Soignies,1958,chambre-des-représentants
Parti Liberale/Liberale,,2983,Soignies,1958,chambre-des-représentants
PSC/CVP,,7055,Soignies,1958,chambre-des-représentants
Onafhankelijken,,61,Soignies,1958,chambre-des-représentants
KPB/PCB,,568,Spa,1958,chambre-des-représentants
BSP/PSB,,10510,Spa,1958,chambre-des-représentants
Parti Liberale/Liberale,,2581,Spa,1958,chambre-des-représentants
PSC/CVP,,7785,Spa,1958,chambre-des-représentants
Onafhankelijken,,479,Spa,1958,chambre-des-représentants
KPB/PCB,,275,Stavelot,1958,chambre-des-représentants
BSP/PSB,,2126,Stavelot,1958,chambre-des-représentants
Parti Liberale/Liberale,,1674,Stavelot,1958,chambre-des-représentants
PSC/CVP,,3786,Stavelot,1958,chambre-des-représentants
Onafhankelijken,,304,Stavelot,1958,chambre-des-représentants
BSP/PSB,,6905,Tamise,1958,chambre-des-représentants
Parti Liberale/Liberale,,1326,Tamise,1958,chambre-des-représentants
Volksunie,,657,Tamise,1958,chambre-des-représentants
PSC/CVP,,14473,Tamise,1958,chambre-des-représentants
KPB/PCB,,352,Templeuve,1958,chambre-des-représentants
BSP/PSB,,4544,Templeuve,1958,chambre-des-représentants
Parti Liberale/Liberale,,1305,Templeuve,1958,chambre-des-représentants
PSC/CVP,,5083,Templeuve,1958,chambre-des-représentants
Onafhankelijken,,15,Templeuve,1958,chambre-des-représentants
BSP/PSB,,11817,Termonde,1958,chambre-des-représentants
Parti Liberale/Liberale,,4306,Termonde,1958,chambre-des-représentants
Volksunie,,893,Termonde,1958,chambre-des-représentants
PSC/CVP,,20116,Termonde,1958,chambre-des-représentants
KPB/PCB,,504,Thuin,1958,chambre-des-représentants
BSP/PSB,,5591,Thuin,1958,chambre-des-représentants
Parti Liberale/Liberale,,1715,Thuin,1958,chambre-des-représentants
PSC/CVP,,5481,Thuin,1958,chambre-des-représentants
Onafhankelijken,,175,Thuin,1958,chambre-des-représentants
BSP/PSB,,2821,Tielt,1958,chambre-des-représentants
Parti Liberale/Liberale,,324,Tielt,1958,chambre-des-représentants
Volksunie,,569,Tielt,1958,chambre-des-représentants
PSC/CVP,,13010,Tielt,1958,chambre-des-représentants
KPB/PCB,,172,Tirlemont,1958,chambre-des-représentants
BSP/PSB,,10871,Tirlemont,1958,chambre-des-représentants
Parti Liberale/Liberale,,7784,Tirlemont,1958,chambre-des-représentants
Volksunie,,515,Tirlemont,1958,chambre-des-représentants
PSC/CVP,,10770,Tirlemont,1958,chambre-des-représentants
Kartel Lib Soc,,6866,Tongres,1958,chambre-des-représentants
Volksunie,,837,Tongres,1958,chambre-des-représentants
PSC/CVP,,11911,Tongres,1958,chambre-des-représentants
BSP/PSB,,4840,Torhout,1958,chambre-des-représentants
Parti Liberale/Liberale,,658,Torhout,1958,chambre-des-représentants
Volksunie,,243,Torhout,1958,chambre-des-représentants
PSC/CVP,,9003,Torhout,1958,chambre-des-représentants
Onafhankelijken,,65,Torhout,1958,chambre-des-représentants
KPB/PCB,,2618,Tournai,1958,chambre-des-représentants
BSP/PSB,,9935,Tournai,1958,chambre-des-représentants
Parti Liberale/Liberale,,5644,Tournai,1958,chambre-des-représentants
PSC/CVP,,11941,Tournai,1958,chambre-des-représentants
Onafhankelijken,,285,Tournai,1958,chambre-des-représentants
BSP/PSB,,8251,Turnhout,1958,chambre-des-représentants
Parti Liberale/Liberale,,507,Turnhout,1958,chambre-des-représentants
Volksunie,,620,Turnhout,1958,chambre-des-représentants
PSC/CVP,,22732,Turnhout,1958,chambre-des-représentants
KPB/PCB,,2240,Uccle,1958,chambre-des-représentants
BSP/PSB,,37080,Uccle,1958,chambre-des-représentants
Parti Liberale/Liberale,,15656,Uccle,1958,chambre-des-représentants
Volksunie,,696,Uccle,1958,chambre-des-représentants
PSC/CVP,,30893,Uccle,1958,chambre-des-représentants
Onafhankelijken,,1097,Uccle,1958,chambre-des-représentants
KPB/PCB,,880,Verviers,1958,chambre-des-représentants
BSP/PSB,,12155,Verviers,1958,chambre-des-représentants
Parti Liberale/Liberale,,3867,Verviers,1958,chambre-des-représentants
PSC/CVP,,10397,Verviers,1958,chambre-des-représentants
Onafhankelijken,,811,Verviers,1958,chambre-des-représentants
Kartel Lib Soc,,1596,Vielsalm,1958,chambre-des-représentants
PSC/CVP,,3120,Vielsalm,1958,chambre-des-représentants
Onafhankelijken,,44,Vielsalm,1958,chambre-des-représentants
KPB/PCB,,986,Vilvorde,1958,chambre-des-représentants
BSP/PSB,,16116,Vilvorde,1958,chambre-des-représentants
Parti Liberale/Liberale,,5643,Vilvorde,1958,chambre-des-représentants
Volksunie,,896,Vilvorde,1958,chambre-des-représentants
PSC/CVP,,17063,Vilvorde,1958,chambre-des-représentants
Onafhankelijken,,180,Vilvorde,1958,chambre-des-représentants
Kartel Lib Soc,,5059,Virton,1958,chambre-des-représentants
PSC/CVP,,5673,Virton,1958,chambre-des-représentants
BSP/PSB,,1814,Waarschoot,1958,chambre-des-représentants
Parti Liberale/Liberale,,145,Waarschoot,1958,chambre-des-représentants
Volksunie,,220,Waarschoot,1958,chambre-des-représentants
PSC/CVP,,6852,Waarschoot,1958,chambre-des-représentants
peuple universel,,12,Waarschoot,1958,chambre-des-représentants
BSP/PSB,,4571,Walcourt,1958,chambre-des-représentants
Parti Liberale/Liberale,,692,Walcourt,1958,chambre-des-représentants
PSC/CVP,,4558,Walcourt,1958,chambre-des-représentants
KPB/PCB,,502,Waremme,1958,chambre-des-représentants
BSP/PSB,,12844,Waremme,1958,chambre-des-représentants
Parti Liberale/Liberale,,1409,Waremme,1958,chambre-des-représentants
PSC/CVP,,7017,Waremme,1958,chambre-des-représentants
Onafhankelijken,,86,Waremme,1958,chambre-des-représentants
KPB/PCB,,1243,Wavre,1958,chambre-des-représentants
BSP/PSB,,16952,Wavre,1958,chambre-des-représentants
Parti Liberale/Liberale,,7214,Wavre,1958,chambre-des-représentants
PSC/CVP,,10760,Wavre,1958,chambre-des-représentants
Onafhankelijken,,425,Wavre,1958,chambre-des-représentants
Kartel Lib Soc,,982,Wellin,1958,chambre-des-représentants
PSC/CVP,,2308,Wellin,1958,chambre-des-représentants
BSP/PSB,,5173,Wervik,1958,chambre-des-représentants
Parti Liberale/Liberale,,3318,Wervik,1958,chambre-des-représentants
Volksunie,,143,Wervik,1958,chambre-des-représentants
PSC/CVP,,9263,Wervik,1958,chambre-des-représentants
BSP/PSB,,2707,Westerlo,1958,chambre-des-représentants
Parti Liberale/Liberale,,505,Westerlo,1958,chambre-des-représentants
Volksunie,,503,Westerlo,1958,chambre-des-représentants
PSC/CVP,,18341,Westerlo,1958,chambre-des-représentants
BSP/PSB,,8196,Wetteren,1958,chambre-des-représentants
Parti Liberale/Liberale,,1796,Wetteren,1958,chambre-des-représentants
Volksunie,,922,Wetteren,1958,chambre-des-représentants
PSC/CVP,,16262,Wetteren,1958,chambre-des-représentants
BSP/PSB,,5494,Ypres,1958,chambre-des-représentants
Parti Liberale/Liberale,,4741,Ypres,1958,chambre-des-représentants
Volksunie,,881,Ypres,1958,chambre-des-représentants
PSC/CVP,,15562,Ypres,1958,chambre-des-représentants
BSP/PSB,,5960,Zandhoven,1958,chambre-des-représentants
Parti Liberale/Liberale,,876,Zandhoven,1958,chambre-des-représentants
Volksunie,,1125,Zandhoven,1958,chambre-des-représentants
PSC/CVP,,18830,Zandhoven,1958,chambre-des-représentants
Onafhankelijken,,57,Zandhoven,1958,chambre-des-représentants
BSP/PSB,,4787,Zele,1958,chambre-des-représentants
Parti Liberale/Liberale,,2920,Zele,1958,chambre-des-représentants
Volksunie,,386,Zele,1958,chambre-des-représentants
PSC/CVP,,11951,Zele,1958,chambre-des-représentants
Kartel Lib Soc,,2660,Zichem-Zussen-Bolder,1958,chambre-des-représentants
Volksunie,,273,Zichem-Zussen-Bolder,1958,chambre-des-représentants
PSC/CVP,,5834,Zichem-Zussen-Bolder,1958,chambre-des-représentants
BSP/PSB,,1952,Zomergem,1958,chambre-des-représentants
Parti Liberale/Liberale,,351,Zomergem,1958,chambre-des-représentants
Volksunie,,543,Zomergem,1958,chambre-des-représentants
PSC/CVP,,10238,Zomergem,1958,chambre-des-représentants
peuple universel,,28,Zomergem,1958,chambre-des-représentants
BSP/PSB,,4658,Zottegem,1958,chambre-des-représentants
Parti Liberale/Liberale,,3494,Zottegem,1958,chambre-des-représentants
Volksunie,,1049,Zottegem,1958,chambre-des-représentants
PSC/CVP,,8272,Zottegem,1958,chambre-des-représentants
