Parti,Nombre de sièges,Nombre de voix,canton,date,election
FN,,885,Canton d'Ath,2007,chambre-des-représentants
CDH,,2055,Canton d'Ath,2007,chambre-des-représentants
MR,,4794,Canton d'Ath,2007,chambre-des-représentants
PS,,7444,Canton d'Ath,2007,chambre-des-représentants
ECOLO,,1760,Canton d'Ath,2007,chambre-des-représentants
PC,,201,Canton d'Ath,2007,chambre-des-représentants
R.W.F.,,278,Canton d'Ath,2007,chambre-des-représentants
PTB+,,52,Canton d'Ath,2007,chambre-des-représentants
FORCE NATIONALE,,41,Canton d'Ath,2007,chambre-des-représentants
CDF,,46,Canton d'Ath,2007,chambre-des-représentants
CAP,,47,Canton d'Ath,2007,chambre-des-représentants
VIVANT,,44,Canton d'Ath,2007,chambre-des-représentants
WALLON,,47,Canton d'Ath,2007,chambre-des-représentants
FN B,,41,Canton d'Ath,2007,chambre-des-représentants
DLC,,7,Canton d'Ath,2007,chambre-des-représentants
UNIE,,12,Canton d'Ath,2007,chambre-des-représentants
Parti Wallon,,40,Canton d'Ath,2007,chambre-des-représentants
FN,,329,Canton d'Aubel,2007,chambre-des-représentants
CDH,,1923,Canton d'Aubel,2007,chambre-des-représentants
MR,,2811,Canton d'Aubel,2007,chambre-des-représentants
PS,,2070,Canton d'Aubel,2007,chambre-des-représentants
ECOLO,,915,Canton d'Aubel,2007,chambre-des-représentants
PC,,72,Canton d'Aubel,2007,chambre-des-représentants
R.W.F.,,32,Canton d'Aubel,2007,chambre-des-représentants
PTB+,,21,Canton d'Aubel,2007,chambre-des-représentants
FORCE NATIONALE,,28,Canton d'Aubel,2007,chambre-des-représentants
CDF,,34,Canton d'Aubel,2007,chambre-des-représentants
CAP,,10,Canton d'Aubel,2007,chambre-des-représentants
UMP-B,,6,Canton d'Aubel,2007,chambre-des-représentants
WALLON,,19,Canton d'Aubel,2007,chambre-des-représentants
VIVANT,,30,Canton d'Aubel,2007,chambre-des-représentants
FN B,,30,Canton d'Aubel,2007,chambre-des-représentants
MP Education,,7,Canton d'Aubel,2007,chambre-des-représentants
CD&V NVA,,8572,Canton d'Audenarde,2007,chambre-des-représentants
VLAAMS BELANG,,3671,Canton d'Audenarde,2007,chambre-des-représentants
open vld,,9549,Canton d'Audenarde,2007,chambre-des-représentants
GROEN!,,1769,Canton d'Audenarde,2007,chambre-des-représentants
sp.a-spirit,,4043,Canton d'Audenarde,2007,chambre-des-représentants
Lijst Dedecker,,1945,Canton d'Audenarde,2007,chambre-des-représentants
CAP,,66,Canton d'Audenarde,2007,chambre-des-représentants
PVDA+,,143,Canton d'Audenarde,2007,chambre-des-représentants
CD&V NVA,,2901,Canton d'Avelgem,2007,chambre-des-représentants
VLAAMS BELANG,,916,Canton d'Avelgem,2007,chambre-des-représentants
open vld,,1489,Canton d'Avelgem,2007,chambre-des-représentants
GROEN!,,401,Canton d'Avelgem,2007,chambre-des-représentants
sp.a-spirit,,1524,Canton d'Avelgem,2007,chambre-des-représentants
Lijst Dedecker,,642,Canton d'Avelgem,2007,chambre-des-représentants
CAP,,31,Canton d'Avelgem,2007,chambre-des-représentants
PVDA+,,68,Canton d'Avelgem,2007,chambre-des-représentants
BELG.UNIE-BUB,,23,Canton d'Avelgem,2007,chambre-des-représentants
vital,,23,Canton d'Avelgem,2007,chambre-des-représentants
FN,,939,Canton d'Aywaille,2007,chambre-des-représentants
CDH,,3670,Canton d'Aywaille,2007,chambre-des-représentants
MR,,10852,Canton d'Aywaille,2007,chambre-des-représentants
PS,,6875,Canton d'Aywaille,2007,chambre-des-représentants
ECOLO,,4316,Canton d'Aywaille,2007,chambre-des-représentants
PC,,125,Canton d'Aywaille,2007,chambre-des-représentants
R.W.F.,,223,Canton d'Aywaille,2007,chambre-des-représentants
PTB+,,122,Canton d'Aywaille,2007,chambre-des-représentants
FORCE NATIONALE,,35,Canton d'Aywaille,2007,chambre-des-représentants
CDF,,107,Canton d'Aywaille,2007,chambre-des-représentants
CAP,,50,Canton d'Aywaille,2007,chambre-des-représentants
UMP-B,,88,Canton d'Aywaille,2007,chambre-des-représentants
WALLON,,146,Canton d'Aywaille,2007,chambre-des-représentants
VIVANT,,90,Canton d'Aywaille,2007,chambre-des-représentants
FN B,,52,Canton d'Aywaille,2007,chambre-des-représentants
MP Education,,26,Canton d'Aywaille,2007,chambre-des-représentants
CD&V NVA,,11934,Canton d'Eeklo,2007,chambre-des-représentants
VLAAMS BELANG,,5158,Canton d'Eeklo,2007,chambre-des-représentants
open vld,,7288,Canton d'Eeklo,2007,chambre-des-représentants
GROEN!,,2443,Canton d'Eeklo,2007,chambre-des-représentants
sp.a-spirit,,3966,Canton d'Eeklo,2007,chambre-des-représentants
Lijst Dedecker,,2542,Canton d'Eeklo,2007,chambre-des-représentants
CAP,,101,Canton d'Eeklo,2007,chambre-des-représentants
PVDA+,,385,Canton d'Eeklo,2007,chambre-des-représentants
FN,,690,Canton d'Eghezée,2007,chambre-des-représentants
CDH,,4188,Canton d'Eghezée,2007,chambre-des-représentants
MR,,6855,Canton d'Eghezée,2007,chambre-des-représentants
PS,,4098,Canton d'Eghezée,2007,chambre-des-représentants
ECOLO,,2846,Canton d'Eghezée,2007,chambre-des-représentants
R.W.F.,,214,Canton d'Eghezée,2007,chambre-des-représentants
PTB+,,107,Canton d'Eghezée,2007,chambre-des-représentants
FORCE NATIONALE,,70,Canton d'Eghezée,2007,chambre-des-représentants
CDF,,82,Canton d'Eghezée,2007,chambre-des-représentants
WALLON,,92,Canton d'Eghezée,2007,chambre-des-représentants
BELG.UNIE-BUB,,56,Canton d'Eghezée,2007,chambre-des-représentants
FN B,,98,Canton d'Eghezée,2007,chambre-des-représentants
FN,,662,Canton d'Enghien,2007,chambre-des-représentants
CDH,,2079,Canton d'Enghien,2007,chambre-des-représentants
MR,,4714,Canton d'Enghien,2007,chambre-des-représentants
PS,,2911,Canton d'Enghien,2007,chambre-des-représentants
ECOLO,,1824,Canton d'Enghien,2007,chambre-des-représentants
PC,,114,Canton d'Enghien,2007,chambre-des-représentants
R.W.F.,,134,Canton d'Enghien,2007,chambre-des-représentants
PTB+,,38,Canton d'Enghien,2007,chambre-des-représentants
FORCE NATIONALE,,43,Canton d'Enghien,2007,chambre-des-représentants
CDF,,68,Canton d'Enghien,2007,chambre-des-représentants
CAP,,32,Canton d'Enghien,2007,chambre-des-représentants
VIVANT,,67,Canton d'Enghien,2007,chambre-des-représentants
WALLON,,45,Canton d'Enghien,2007,chambre-des-représentants
FN B,,36,Canton d'Enghien,2007,chambre-des-représentants
DLC,,0,Canton d'Enghien,2007,chambre-des-représentants
UNIE,,16,Canton d'Enghien,2007,chambre-des-représentants
Parti Wallon,,33,Canton d'Enghien,2007,chambre-des-représentants
FN,,393,Canton d'Estaimpuis,2007,chambre-des-représentants
CDH,,1437,Canton d'Estaimpuis,2007,chambre-des-représentants
MR,,2128,Canton d'Estaimpuis,2007,chambre-des-représentants
PS,,2674,Canton d'Estaimpuis,2007,chambre-des-représentants
ECOLO,,1021,Canton d'Estaimpuis,2007,chambre-des-représentants
PC,,145,Canton d'Estaimpuis,2007,chambre-des-représentants
R.W.F.,,87,Canton d'Estaimpuis,2007,chambre-des-représentants
PTB+,,10,Canton d'Estaimpuis,2007,chambre-des-représentants
FORCE NATIONALE,,16,Canton d'Estaimpuis,2007,chambre-des-représentants
CDF,,30,Canton d'Estaimpuis,2007,chambre-des-représentants
CAP,,12,Canton d'Estaimpuis,2007,chambre-des-représentants
VIVANT,,31,Canton d'Estaimpuis,2007,chambre-des-représentants
WALLON,,34,Canton d'Estaimpuis,2007,chambre-des-représentants
FN B,,23,Canton d'Estaimpuis,2007,chambre-des-représentants
DLC,,1,Canton d'Estaimpuis,2007,chambre-des-représentants
UNIE,,11,Canton d'Estaimpuis,2007,chambre-des-représentants
Parti Wallon,,24,Canton d'Estaimpuis,2007,chambre-des-représentants
FN,,1306,Canton d'Eupen,2007,chambre-des-représentants
CDH,,5602,Canton d'Eupen,2007,chambre-des-représentants
MR,,5776,Canton d'Eupen,2007,chambre-des-représentants
PS,,2730,Canton d'Eupen,2007,chambre-des-représentants
ECOLO,,3395,Canton d'Eupen,2007,chambre-des-représentants
PC,,36,Canton d'Eupen,2007,chambre-des-représentants
R.W.F.,,34,Canton d'Eupen,2007,chambre-des-représentants
PTB+,,83,Canton d'Eupen,2007,chambre-des-représentants
FORCE NATIONALE,,166,Canton d'Eupen,2007,chambre-des-représentants
CDF,,154,Canton d'Eupen,2007,chambre-des-représentants
CAP,,36,Canton d'Eupen,2007,chambre-des-représentants
UMP-B,,17,Canton d'Eupen,2007,chambre-des-représentants
WALLON,,72,Canton d'Eupen,2007,chambre-des-représentants
VIVANT,,446,Canton d'Eupen,2007,chambre-des-représentants
FN B,,64,Canton d'Eupen,2007,chambre-des-représentants
MP Education,,43,Canton d'Eupen,2007,chambre-des-représentants
CD&V NVA,,6998,Canton d'Evergem,2007,chambre-des-représentants
VLAAMS BELANG,,3891,Canton d'Evergem,2007,chambre-des-représentants
open vld,,4326,Canton d'Evergem,2007,chambre-des-représentants
GROEN!,,1638,Canton d'Evergem,2007,chambre-des-représentants
sp.a-spirit,,3221,Canton d'Evergem,2007,chambre-des-représentants
Lijst Dedecker,,1852,Canton d'Evergem,2007,chambre-des-représentants
CAP,,81,Canton d'Evergem,2007,chambre-des-représentants
PVDA+,,305,Canton d'Evergem,2007,chambre-des-représentants
FN,,1320,Canton d'Ixelles,2007,chambre-des-représentants
CDH,,6551,Canton d'Ixelles,2007,chambre-des-représentants
CD&V NVA,,881,Canton d'Ixelles,2007,chambre-des-représentants
VLAAMS BELANG,,880,Canton d'Ixelles,2007,chambre-des-représentants
MR,,23318,Canton d'Ixelles,2007,chambre-des-représentants
open vld,,1417,Canton d'Ixelles,2007,chambre-des-représentants
PS,,9498,Canton d'Ixelles,2007,chambre-des-représentants
GROEN!,,570,Canton d'Ixelles,2007,chambre-des-représentants
sp.a-spirit,,748,Canton d'Ixelles,2007,chambre-des-représentants
ECOLO,,12648,Canton d'Ixelles,2007,chambre-des-représentants
Lijst Dedecker,,154,Canton d'Ixelles,2007,chambre-des-représentants
PC,,249,Canton d'Ixelles,2007,chambre-des-représentants
R.W.F.,,300,Canton d'Ixelles,2007,chambre-des-représentants
PTB+PVDA+,,292,Canton d'Ixelles,2007,chambre-des-représentants
CDF,,285,Canton d'Ixelles,2007,chambre-des-représentants
FDB,,32,Canton d'Ixelles,2007,chambre-des-représentants
CAP,,228,Canton d'Ixelles,2007,chambre-des-représentants
VÉLORUTION,,297,Canton d'Ixelles,2007,chambre-des-représentants
PJM,,117,Canton d'Ixelles,2007,chambre-des-représentants
TREFLE,,60,Canton d'Ixelles,2007,chambre-des-représentants
FN B,,121,Canton d'Ixelles,2007,chambre-des-représentants
BELG.UNIE-BUB,,172,Canton d'Ixelles,2007,chambre-des-représentants
CD&V NVA,,10419,Canton d'Izegem,2007,chambre-des-représentants
VLAAMS BELANG,,4175,Canton d'Izegem,2007,chambre-des-représentants
open vld,,3142,Canton d'Izegem,2007,chambre-des-représentants
GROEN!,,1426,Canton d'Izegem,2007,chambre-des-représentants
sp.a-spirit,,4008,Canton d'Izegem,2007,chambre-des-représentants
Lijst Dedecker,,2886,Canton d'Izegem,2007,chambre-des-représentants
CAP,,76,Canton d'Izegem,2007,chambre-des-représentants
PVDA+,,143,Canton d'Izegem,2007,chambre-des-représentants
BELG.UNIE-BUB,,26,Canton d'Izegem,2007,chambre-des-représentants
vital,,43,Canton d'Izegem,2007,chambre-des-représentants
CD&V NVA,,5424,Canton d'Oostrozebeke,2007,chambre-des-représentants
VLAAMS BELANG,,1910,Canton d'Oostrozebeke,2007,chambre-des-représentants
open vld,,1433,Canton d'Oostrozebeke,2007,chambre-des-représentants
GROEN!,,408,Canton d'Oostrozebeke,2007,chambre-des-représentants
sp.a-spirit,,832,Canton d'Oostrozebeke,2007,chambre-des-représentants
Lijst Dedecker,,1281,Canton d'Oostrozebeke,2007,chambre-des-représentants
CAP,,15,Canton d'Oostrozebeke,2007,chambre-des-représentants
PVDA+,,47,Canton d'Oostrozebeke,2007,chambre-des-représentants
BELG.UNIE-BUB,,13,Canton d'Oostrozebeke,2007,chambre-des-représentants
vital,,18,Canton d'Oostrozebeke,2007,chambre-des-représentants
CD&V NVA,,13290,Canton d'Ostende,2007,chambre-des-représentants
VLAAMS BELANG,,12854,Canton d'Ostende,2007,chambre-des-représentants
open vld,,14200,Canton d'Ostende,2007,chambre-des-représentants
GROEN!,,5288,Canton d'Ostende,2007,chambre-des-représentants
sp.a-spirit,,20684,Canton d'Ostende,2007,chambre-des-représentants
Lijst Dedecker,,12022,Canton d'Ostende,2007,chambre-des-représentants
CAP,,211,Canton d'Ostende,2007,chambre-des-représentants
PVDA+,,417,Canton d'Ostende,2007,chambre-des-représentants
BELG.UNIE-BUB,,321,Canton d'Ostende,2007,chambre-des-représentants
vital,,258,Canton d'Ostende,2007,chambre-des-représentants
FN,,1413,Canton d'Uccle,2007,chambre-des-représentants
CDH,,7219,Canton d'Uccle,2007,chambre-des-représentants
CD&V NVA,,709,Canton d'Uccle,2007,chambre-des-représentants
VLAAMS BELANG,,902,Canton d'Uccle,2007,chambre-des-représentants
MR,,25071,Canton d'Uccle,2007,chambre-des-représentants
open vld,,1039,Canton d'Uccle,2007,chambre-des-représentants
PS,,10047,Canton d'Uccle,2007,chambre-des-représentants
GROEN!,,342,Canton d'Uccle,2007,chambre-des-représentants
sp.a-spirit,,497,Canton d'Uccle,2007,chambre-des-représentants
ECOLO,,9729,Canton d'Uccle,2007,chambre-des-représentants
Lijst Dedecker,,166,Canton d'Uccle,2007,chambre-des-représentants
PC,,205,Canton d'Uccle,2007,chambre-des-représentants
R.W.F.,,259,Canton d'Uccle,2007,chambre-des-représentants
PTB+PVDA+,,209,Canton d'Uccle,2007,chambre-des-représentants
CDF,,262,Canton d'Uccle,2007,chambre-des-représentants
FDB,,62,Canton d'Uccle,2007,chambre-des-représentants
CAP,,158,Canton d'Uccle,2007,chambre-des-représentants
VÉLORUTION,,152,Canton d'Uccle,2007,chambre-des-représentants
PJM,,232,Canton d'Uccle,2007,chambre-des-représentants
TREFLE,,57,Canton d'Uccle,2007,chambre-des-représentants
FN B,,82,Canton d'Uccle,2007,chambre-des-représentants
BELG.UNIE-BUB,,137,Canton d'Uccle,2007,chambre-des-représentants
CD&V NVA,,12135,Canton d'Ypres,2007,chambre-des-représentants
VLAAMS BELANG,,3928,Canton d'Ypres,2007,chambre-des-représentants
open vld,,3887,Canton d'Ypres,2007,chambre-des-représentants
GROEN!,,1444,Canton d'Ypres,2007,chambre-des-représentants
sp.a-spirit,,4365,Canton d'Ypres,2007,chambre-des-représentants
Lijst Dedecker,,3032,Canton d'Ypres,2007,chambre-des-représentants
CAP,,69,Canton d'Ypres,2007,chambre-des-représentants
PVDA+,,168,Canton d'Ypres,2007,chambre-des-représentants
BELG.UNIE-BUB,,113,Canton d'Ypres,2007,chambre-des-représentants
vital,,79,Canton d'Ypres,2007,chambre-des-représentants
FN,,972,Canton de Andenne,2007,chambre-des-représentants
CDH,,2482,Canton de Andenne,2007,chambre-des-représentants
MR,,6195,Canton de Andenne,2007,chambre-des-représentants
PS,,8235,Canton de Andenne,2007,chambre-des-représentants
ECOLO,,3117,Canton de Andenne,2007,chambre-des-représentants
R.W.F.,,253,Canton de Andenne,2007,chambre-des-représentants
PTB+,,120,Canton de Andenne,2007,chambre-des-représentants
FORCE NATIONALE,,88,Canton de Andenne,2007,chambre-des-représentants
CDF,,78,Canton de Andenne,2007,chambre-des-représentants
WALLON,,125,Canton de Andenne,2007,chambre-des-représentants
BELG.UNIE-BUB,,47,Canton de Andenne,2007,chambre-des-représentants
FN B,,231,Canton de Andenne,2007,chambre-des-représentants
FN,,1238,Canton de Bassenge,2007,chambre-des-représentants
CDH,,4756,Canton de Bassenge,2007,chambre-des-représentants
MR,,7240,Canton de Bassenge,2007,chambre-des-représentants
PS,,8461,Canton de Bassenge,2007,chambre-des-représentants
ECOLO,,2804,Canton de Bassenge,2007,chambre-des-représentants
PC,,80,Canton de Bassenge,2007,chambre-des-représentants
R.W.F.,,165,Canton de Bassenge,2007,chambre-des-représentants
PTB+,,254,Canton de Bassenge,2007,chambre-des-représentants
FORCE NATIONALE,,36,Canton de Bassenge,2007,chambre-des-représentants
CDF,,99,Canton de Bassenge,2007,chambre-des-représentants
CAP,,54,Canton de Bassenge,2007,chambre-des-représentants
UMP-B,,48,Canton de Bassenge,2007,chambre-des-représentants
WALLON,,153,Canton de Bassenge,2007,chambre-des-représentants
VIVANT,,89,Canton de Bassenge,2007,chambre-des-représentants
FN B,,64,Canton de Bassenge,2007,chambre-des-représentants
MP Education,,33,Canton de Bassenge,2007,chambre-des-représentants
FN,,373,Canton de Bastogne,2007,chambre-des-représentants
CDH,,3882,Canton de Bastogne,2007,chambre-des-représentants
MR,,5061,Canton de Bastogne,2007,chambre-des-représentants
PS,,802,Canton de Bastogne,2007,chambre-des-représentants
ECOLO,,758,Canton de Bastogne,2007,chambre-des-représentants
PC,,52,Canton de Bastogne,2007,chambre-des-représentants
R.W.F.,,80,Canton de Bastogne,2007,chambre-des-représentants
CDF,,30,Canton de Bastogne,2007,chambre-des-représentants
UMP-B,,10,Canton de Bastogne,2007,chambre-des-représentants
FN B,,82,Canton de Bastogne,2007,chambre-des-représentants
FN,,672,Canton de Beaumont,2007,chambre-des-représentants
CDH,,1814,Canton de Beaumont,2007,chambre-des-représentants
MR,,3185,Canton de Beaumont,2007,chambre-des-représentants
PS,,2477,Canton de Beaumont,2007,chambre-des-représentants
ECOLO,,918,Canton de Beaumont,2007,chambre-des-représentants
PC,,91,Canton de Beaumont,2007,chambre-des-représentants
R.W.F.,,165,Canton de Beaumont,2007,chambre-des-représentants
PTB+,,37,Canton de Beaumont,2007,chambre-des-représentants
FORCE NATIONALE,,43,Canton de Beaumont,2007,chambre-des-représentants
CDF,,32,Canton de Beaumont,2007,chambre-des-représentants
CAP,,9,Canton de Beaumont,2007,chambre-des-représentants
VIVANT,,23,Canton de Beaumont,2007,chambre-des-représentants
WALLON,,48,Canton de Beaumont,2007,chambre-des-représentants
FN B,,18,Canton de Beaumont,2007,chambre-des-représentants
DLC,,1,Canton de Beaumont,2007,chambre-des-représentants
UNIE,,7,Canton de Beaumont,2007,chambre-des-représentants
Parti Wallon,,36,Canton de Beaumont,2007,chambre-des-représentants
FN,,258,Canton de Beauraing,2007,chambre-des-représentants
CDH,,1112,Canton de Beauraing,2007,chambre-des-représentants
MR,,3261,Canton de Beauraing,2007,chambre-des-représentants
PS,,2716,Canton de Beauraing,2007,chambre-des-représentants
ECOLO,,847,Canton de Beauraing,2007,chambre-des-représentants
R.W.F.,,113,Canton de Beauraing,2007,chambre-des-représentants
PTB+,,26,Canton de Beauraing,2007,chambre-des-représentants
FORCE NATIONALE,,17,Canton de Beauraing,2007,chambre-des-représentants
CDF,,41,Canton de Beauraing,2007,chambre-des-représentants
WALLON,,31,Canton de Beauraing,2007,chambre-des-représentants
BELG.UNIE-BUB,,19,Canton de Beauraing,2007,chambre-des-représentants
FN B,,50,Canton de Beauraing,2007,chambre-des-représentants
FN,,879,Canton de Beloeil,2007,chambre-des-représentants
CDH,,1321,Canton de Beloeil,2007,chambre-des-représentants
MR,,4828,Canton de Beloeil,2007,chambre-des-représentants
PS,,6031,Canton de Beloeil,2007,chambre-des-représentants
ECOLO,,1252,Canton de Beloeil,2007,chambre-des-représentants
PC,,243,Canton de Beloeil,2007,chambre-des-représentants
R.W.F.,,257,Canton de Beloeil,2007,chambre-des-représentants
