Parti,Nombre de sièges,Nombre de voix,canton,date,election
ECOLO,,1014,Malmedy,1995,parlement-wallon
PRL-FDF,,3111,Malmedy,1995,parlement-wallon
PSC,,3678,Malmedy,1995,parlement-wallon
PTB-UA,,21,Malmedy,1995,parlement-wallon
AGIR,,54,Malmedy,1995,parlement-wallon
FN,,245,Malmedy,1995,parlement-wallon
REF,,15,Malmedy,1995,parlement-wallon
P.D.B.,,63,Malmedy,1995,parlement-wallon
BLANC,,15,Malmedy,1995,parlement-wallon
UNIE,,10,Malmedy,1995,parlement-wallon
SUD-BEB,,8,Malmedy,1995,parlement-wallon
PS,,3929,Marche-en-Famenne,1995,parlement-wallon
ECOLO,,1039,Marche-en-Famenne,1995,parlement-wallon
PRL-FDF,,2465,Marche-en-Famenne,1995,parlement-wallon
PSC,,4631,Marche-en-Famenne,1995,parlement-wallon
PTB-UA,,38,Marche-en-Famenne,1995,parlement-wallon
FN,,485,Marche-en-Famenne,1995,parlement-wallon
PS,,5085,Merbes-le-Château,1995,parlement-wallon
ECOLO,,909,Merbes-le-Château,1995,parlement-wallon
PRL-FDF,,2818,Merbes-le-Château,1995,parlement-wallon
PSC,,2429,Merbes-le-Château,1995,parlement-wallon
PCN,,32,Merbes-le-Château,1995,parlement-wallon
PTB-UA,,117,Merbes-le-Château,1995,parlement-wallon
AGIR,,53,Merbes-le-Château,1995,parlement-wallon
FN,,676,Merbes-le-Château,1995,parlement-wallon
WALLON,,285,Merbes-le-Château,1995,parlement-wallon
PC,,108,Merbes-le-Château,1995,parlement-wallon
PS,,3968,Messancy,1995,parlement-wallon
ECOLO,,1260,Messancy,1995,parlement-wallon
PRL-FDF,,2163,Messancy,1995,parlement-wallon
PSC,,3412,Messancy,1995,parlement-wallon
PTB-UA,,62,Messancy,1995,parlement-wallon
FN,,550,Messancy,1995,parlement-wallon
PS,,16545,Mons,1995,parlement-wallon
ECOLO,,5467,Mons,1995,parlement-wallon
PRL-FDF,,7812,Mons,1995,parlement-wallon
PSC,,11377,Mons,1995,parlement-wallon
PTB-UA,,511,Mons,1995,parlement-wallon
UNIE,,498,Mons,1995,parlement-wallon
AGIR,,253,Mons,1995,parlement-wallon
I.N.,,72,Mons,1995,parlement-wallon
EMPLOI,,1034,Mons,1995,parlement-wallon
R,,647,Mons,1995,parlement-wallon
FN,,4300,Mons,1995,parlement-wallon
PC,,511,Mons,1995,parlement-wallon
PS,,8394,Mouscron,1995,parlement-wallon
ECOLO,,4174,Mouscron,1995,parlement-wallon
PRL-FDF,,4389,Mouscron,1995,parlement-wallon
PSC,,7587,Mouscron,1995,parlement-wallon
PTB-UA,,114,Mouscron,1995,parlement-wallon
AGIR,,685,Mouscron,1995,parlement-wallon
ADM,,694,Mouscron,1995,parlement-wallon
B.E.B,,532,Mouscron,1995,parlement-wallon
FN,,2309,Mouscron,1995,parlement-wallon
PS,,19457,Namur,1995,parlement-wallon
ECOLO,,10167,Namur,1995,parlement-wallon
PRL-FDF,,14982,Namur,1995,parlement-wallon
PSC,,15391,Namur,1995,parlement-wallon
PCN,,119,Namur,1995,parlement-wallon
PTB-UA,,609,Namur,1995,parlement-wallon
SUD-BEB,,250,Namur,1995,parlement-wallon
UNIE,,387,Namur,1995,parlement-wallon
FN,,5206,Namur,1995,parlement-wallon
PS,,7123,Nandrin,1995,parlement-wallon
ECOLO,,2291,Nandrin,1995,parlement-wallon
PRL-FDF,,4529,Nandrin,1995,parlement-wallon
PSC,,3313,Nandrin,1995,parlement-wallon
PTB-UA,,101,Nandrin,1995,parlement-wallon
SUD-BEB,,51,Nandrin,1995,parlement-wallon
UNIE,,45,Nandrin,1995,parlement-wallon
AGIR,,460,Nandrin,1995,parlement-wallon
FN,,495,Nandrin,1995,parlement-wallon
PS,,821,Nassogne,1995,parlement-wallon
ECOLO,,325,Nassogne,1995,parlement-wallon
PRL-FDF,,619,Nassogne,1995,parlement-wallon
PSC,,960,Nassogne,1995,parlement-wallon
PTB-UA,,9,Nassogne,1995,parlement-wallon
FN,,73,Nassogne,1995,parlement-wallon
PS,,3035,Neufchâteau,1995,parlement-wallon
ECOLO,,902,Neufchâteau,1995,parlement-wallon
PRL-FDF,,4164,Neufchâteau,1995,parlement-wallon
PSC,,3076,Neufchâteau,1995,parlement-wallon
PTB-UA,,37,Neufchâteau,1995,parlement-wallon
UNIE,,96,Neufchâteau,1995,parlement-wallon
FN,,309,Neufchâteau,1995,parlement-wallon
PS,,18850,Nivelles,1995,parlement-wallon
ECOLO,,10249,Nivelles,1995,parlement-wallon
PRL-FDF,,26230,Nivelles,1995,parlement-wallon
PSC,,15189,Nivelles,1995,parlement-wallon
U.D.F.,,829,Nivelles,1995,parlement-wallon
PCN,,242,Nivelles,1995,parlement-wallon
PTB-UA,,613,Nivelles,1995,parlement-wallon
SUD-BEB,,360,Nivelles,1995,parlement-wallon
UNIE,,1832,Nivelles,1995,parlement-wallon
PS,,3740,Péruwelz,1995,parlement-wallon
ECOLO,,678,Péruwelz,1995,parlement-wallon
PRL-FDF,,2881,Péruwelz,1995,parlement-wallon
PSC,,1287,Péruwelz,1995,parlement-wallon
PTB-UA,,36,Péruwelz,1995,parlement-wallon
AGIR,,87,Péruwelz,1995,parlement-wallon
ADM,,13,Péruwelz,1995,parlement-wallon
B.E.B,,85,Péruwelz,1995,parlement-wallon
FN,,405,Péruwelz,1995,parlement-wallon
PS,,2034,Paliseul,1995,parlement-wallon
ECOLO,,626,Paliseul,1995,parlement-wallon
PRL-FDF,,2656,Paliseul,1995,parlement-wallon
PSC,,3144,Paliseul,1995,parlement-wallon
PTB-UA,,19,Paliseul,1995,parlement-wallon
UNIE,,113,Paliseul,1995,parlement-wallon
FN,,275,Paliseul,1995,parlement-wallon
PS,,4096,Perwez,1995,parlement-wallon
ECOLO,,1876,Perwez,1995,parlement-wallon
PRL-FDF,,4434,Perwez,1995,parlement-wallon
PSC,,3750,Perwez,1995,parlement-wallon
U.D.F.,,39,Perwez,1995,parlement-wallon
PCN,,40,Perwez,1995,parlement-wallon
PTB-UA,,59,Perwez,1995,parlement-wallon
SUD-BEB,,63,Perwez,1995,parlement-wallon
UNIE,,171,Perwez,1995,parlement-wallon
PS,,2312,Philippeville,1995,parlement-wallon
ECOLO,,714,Philippeville,1995,parlement-wallon
PRL-FDF,,3061,Philippeville,1995,parlement-wallon
PSC,,2520,Philippeville,1995,parlement-wallon
FN,,499,Philippeville,1995,parlement-wallon
PTB-UA,,134,Philippeville,1995,parlement-wallon
PS,,2229,Rochefort,1995,parlement-wallon
ECOLO,,789,Rochefort,1995,parlement-wallon
PRL-FDF,,2159,Rochefort,1995,parlement-wallon
PSC,,1534,Rochefort,1995,parlement-wallon
FN,,252,Rochefort,1995,parlement-wallon
PTB-UA,,28,Rochefort,1995,parlement-wallon
PS,,2433,Saint-Hubert,1995,parlement-wallon
ECOLO,,451,Saint-Hubert,1995,parlement-wallon
PRL-FDF,,1967,Saint-Hubert,1995,parlement-wallon
PSC,,1392,Saint-Hubert,1995,parlement-wallon
PTB-UA,,16,Saint-Hubert,1995,parlement-wallon
UNIE,,21,Saint-Hubert,1995,parlement-wallon
FN,,158,Saint-Hubert,1995,parlement-wallon
PS,,12963,Saint-Nicolas,1995,parlement-wallon
ECOLO,,2409,Saint-Nicolas,1995,parlement-wallon
PRL-FDF,,4528,Saint-Nicolas,1995,parlement-wallon
PSC,,3825,Saint-Nicolas,1995,parlement-wallon
PCN,,51,Saint-Nicolas,1995,parlement-wallon
PTB-UA,,162,Saint-Nicolas,1995,parlement-wallon
AGIR,,770,Saint-Nicolas,1995,parlement-wallon
FN,,928,Saint-Nicolas,1995,parlement-wallon
LETD,,39,Saint-Nicolas,1995,parlement-wallon
FRANCE,,147,Saint-Nicolas,1995,parlement-wallon
U.C.D.,,46,Saint-Nicolas,1995,parlement-wallon
LIGUE,,47,Saint-Nicolas,1995,parlement-wallon
PS,,2738,Saint-Vith,1995,parlement-wallon
ECOLO,,2041,Saint-Vith,1995,parlement-wallon
PRL-FDF,,3003,Saint-Vith,1995,parlement-wallon
PSC,,5211,Saint-Vith,1995,parlement-wallon
PTB-UA,,37,Saint-Vith,1995,parlement-wallon
AGIR,,80,Saint-Vith,1995,parlement-wallon
FN,,102,Saint-Vith,1995,parlement-wallon
REF,,23,Saint-Vith,1995,parlement-wallon
P.D.B.,,2978,Saint-Vith,1995,parlement-wallon
BLANC,,82,Saint-Vith,1995,parlement-wallon
UNIE,,35,Saint-Vith,1995,parlement-wallon
SUD-BEB,,21,Saint-Vith,1995,parlement-wallon
PS,,425,Sainte-Ode,1995,parlement-wallon
ECOLO,,266,Sainte-Ode,1995,parlement-wallon
PRL-FDF,,1252,Sainte-Ode,1995,parlement-wallon
PSC,,1719,Sainte-Ode,1995,parlement-wallon
PTB-UA,,9,Sainte-Ode,1995,parlement-wallon
FN,,111,Sainte-Ode,1995,parlement-wallon
PS,,13172,Seneffe,1995,parlement-wallon
ECOLO,,3033,Seneffe,1995,parlement-wallon
PRL-FDF,,6072,Seneffe,1995,parlement-wallon
PSC,,6002,Seneffe,1995,parlement-wallon
PTB-UA,,265,Seneffe,1995,parlement-wallon
FN,,2773,Seneffe,1995,parlement-wallon
WALLON,,593,Seneffe,1995,parlement-wallon
PC,,411,Seneffe,1995,parlement-wallon
PCN,,59,Seneffe,1995,parlement-wallon
PS,,18197,Seraing,1995,parlement-wallon
ECOLO,,4457,Seraing,1995,parlement-wallon
PRL-FDF,,6351,Seraing,1995,parlement-wallon
PSC,,4322,Seraing,1995,parlement-wallon
PCN,,132,Seraing,1995,parlement-wallon
PTB-UA,,632,Seraing,1995,parlement-wallon
AGIR,,1261,Seraing,1995,parlement-wallon
FN,,1750,Seraing,1995,parlement-wallon
LETD,,144,Seraing,1995,parlement-wallon
FRANCE,,245,Seraing,1995,parlement-wallon
U.C.D.,,47,Seraing,1995,parlement-wallon
LIGUE,,88,Seraing,1995,parlement-wallon
PS,,10149,Soignies,1995,parlement-wallon
ECOLO,,3285,Soignies,1995,parlement-wallon
PRL-FDF,,7688,Soignies,1995,parlement-wallon
PSC,,7706,Soignies,1995,parlement-wallon
PTB-UA,,227,Soignies,1995,parlement-wallon
FN,,2102,Soignies,1995,parlement-wallon
PC,,257,Soignies,1995,parlement-wallon
PS,,4804,Spa,1995,parlement-wallon
ECOLO,,2086,Spa,1995,parlement-wallon
PRL-FDF,,6634,Spa,1995,parlement-wallon
PSC,,3048,Spa,1995,parlement-wallon
PTB-UA,,116,Spa,1995,parlement-wallon
AGIR,,136,Spa,1995,parlement-wallon
FN,,964,Spa,1995,parlement-wallon
REF,,69,Spa,1995,parlement-wallon
P.D.B.,,31,Spa,1995,parlement-wallon
BLANC,,189,Spa,1995,parlement-wallon
UNIE,,24,Spa,1995,parlement-wallon
SUD-BEB,,41,Spa,1995,parlement-wallon
PS,,1871,Stavelot,1995,parlement-wallon
ECOLO,,957,Stavelot,1995,parlement-wallon
PRL-FDF,,3114,Stavelot,1995,parlement-wallon
PSC,,2570,Stavelot,1995,parlement-wallon
PTB-UA,,35,Stavelot,1995,parlement-wallon
AGIR,,55,Stavelot,1995,parlement-wallon
FN,,276,Stavelot,1995,parlement-wallon
REF,,17,Stavelot,1995,parlement-wallon
P.D.B.,,9,Stavelot,1995,parlement-wallon
BLANC,,32,Stavelot,1995,parlement-wallon
UNIE,,11,Stavelot,1995,parlement-wallon
SUD-BEB,,5,Stavelot,1995,parlement-wallon
PS,,5226,Thuin,1995,parlement-wallon
ECOLO,,2183,Thuin,1995,parlement-wallon
PRL-FDF,,7609,Thuin,1995,parlement-wallon
PSC,,3810,Thuin,1995,parlement-wallon
PCN,,36,Thuin,1995,parlement-wallon
PTB-UA,,125,Thuin,1995,parlement-wallon
AGIR,,138,Thuin,1995,parlement-wallon
FN,,1127,Thuin,1995,parlement-wallon
WALLON,,310,Thuin,1995,parlement-wallon
PC,,131,Thuin,1995,parlement-wallon
PS,,14944,Tournai,1995,parlement-wallon
ECOLO,,4065,Tournai,1995,parlement-wallon
PRL-FDF,,8800,Tournai,1995,parlement-wallon
PSC,,9917,Tournai,1995,parlement-wallon
PTB-UA,,169,Tournai,1995,parlement-wallon
AGIR,,304,Tournai,1995,parlement-wallon
ADM,,72,Tournai,1995,parlement-wallon
B.E.B,,748,Tournai,1995,parlement-wallon
FN,,1507,Tournai,1995,parlement-wallon
PS,,2524,Verlaine,1995,parlement-wallon
ECOLO,,524,Verlaine,1995,parlement-wallon
PRL-FDF,,994,Verlaine,1995,parlement-wallon
PSC,,1057,Verlaine,1995,parlement-wallon
PTB-UA,,24,Verlaine,1995,parlement-wallon
SUD-BEB,,20,Verlaine,1995,parlement-wallon
UNIE,,26,Verlaine,1995,parlement-wallon
AGIR,,80,Verlaine,1995,parlement-wallon
FN,,133,Verlaine,1995,parlement-wallon
PS,,9487,Verviers,1995,parlement-wallon
ECOLO,,3478,Verviers,1995,parlement-wallon
PRL-FDF,,6978,Verviers,1995,parlement-wallon
PSC,,7926,Verviers,1995,parlement-wallon
PTB-UA,,243,Verviers,1995,parlement-wallon
AGIR,,474,Verviers,1995,parlement-wallon
FN,,2229,Verviers,1995,parlement-wallon
REF,,156,Verviers,1995,parlement-wallon
P.D.B.,,62,Verviers,1995,parlement-wallon
BLANC,,507,Verviers,1995,parlement-wallon
UNIE,,92,Verviers,1995,parlement-wallon
SUD-BEB,,128,Verviers,1995,parlement-wallon
PS,,1799,Vielsalm,1995,parlement-wallon
ECOLO,,588,Vielsalm,1995,parlement-wallon
PRL-FDF,,2222,Vielsalm,1995,parlement-wallon
PSC,,2374,Vielsalm,1995,parlement-wallon
PTB-UA,,30,Vielsalm,1995,parlement-wallon
FN,,185,Vielsalm,1995,parlement-wallon
PS,,4160,Virton,1995,parlement-wallon
ECOLO,,1167,Virton,1995,parlement-wallon
PRL-FDF,,2307,Virton,1995,parlement-wallon
PSC,,4073,Virton,1995,parlement-wallon
PTB-UA,,64,Virton,1995,parlement-wallon
UNIE,,307,Virton,1995,parlement-wallon
FN,,658,Virton,1995,parlement-wallon
PS,,4106,Visé,1995,parlement-wallon
ECOLO,,1152,Visé,1995,parlement-wallon
PRL-FDF,,3728,Visé,1995,parlement-wallon
PSC,,3387,Visé,1995,parlement-wallon
PCN,,17,Visé,1995,parlement-wallon
PTB-UA,,44,Visé,1995,parlement-wallon
AGIR,,311,Visé,1995,parlement-wallon
FN,,424,Visé,1995,parlement-wallon
LETD,,10,Visé,1995,parlement-wallon
FRANCE,,57,Visé,1995,parlement-wallon
U.C.D.,,9,Visé,1995,parlement-wallon
LIGUE,,18,Visé,1995,parlement-wallon
PS,,3541,Walcourt,1995,parlement-wallon
ECOLO,,1167,Walcourt,1995,parlement-wallon
PRL-FDF,,2194,Walcourt,1995,parlement-wallon
PSC,,2259,Walcourt,1995,parlement-wallon
FN,,816,Walcourt,1995,parlement-wallon
PTB-UA,,101,Walcourt,1995,parlement-wallon
PS,,14168,Waremme,1995,parlement-wallon
ECOLO,,2336,Waremme,1995,parlement-wallon
PRL-FDF,,5580,Waremme,1995,parlement-wallon
PSC,,4891,Waremme,1995,parlement-wallon
PTB-UA,,133,Waremme,1995,parlement-wallon
SUD-BEB,,51,Waremme,1995,parlement-wallon
UNIE,,64,Waremme,1995,parlement-wallon
AGIR,,583,Waremme,1995,parlement-wallon
FN,,611,Waremme,1995,parlement-wallon
PS,,12657,Wavre,1995,parlement-wallon
ECOLO,,11535,Wavre,1995,parlement-wallon
PRL-FDF,,31964,Wavre,1995,parlement-wallon
PSC,,12118,Wavre,1995,parlement-wallon
U.D.F.,,471,Wavre,1995,parlement-wallon
PCN,,176,Wavre,1995,parlement-wallon
PTB-UA,,308,Wavre,1995,parlement-wallon
SUD-BEB,,631,Wavre,1995,parlement-wallon
UNIE,,1698,Wavre,1995,parlement-wallon
PS,,869,Wellin,1995,parlement-wallon
ECOLO,,248,Wellin,1995,parlement-wallon
PRL-FDF,,1605,Wellin,1995,parlement-wallon
PSC,,1091,Wellin,1995,parlement-wallon
PTB-UA,,10,Wellin,1995,parlement-wallon
UNIE,,20,Wellin,1995,parlement-wallon
FN,,144,Wellin,1995,parlement-wallon
