Parti,Nombre de sièges,Nombre de voix,canton,date,election
BSP/PSB,,14425,Bruxelles,1974,chambre-des-représentants
VU,,4574,Bruxelles,1974,chambre-des-représentants
KPB/PCB,,3519,Bruxelles,1974,chambre-des-représentants
CVP,,5327,Bruxelles,1974,chambre-des-représentants
VFP-PFU,,526,Bruxelles,1974,chambre-des-représentants
PSC,,12937,Bruxelles,1974,chambre-des-représentants
FDF-PLDP,,29469,Bruxelles,1974,chambre-des-représentants
BSP RODE LEEUWEN,,1583,Bruxelles,1974,chambre-des-représentants
PRS,,104,Bruxelles,1974,chambre-des-représentants
Rex Fr.,,364,Bruxelles,1974,chambre-des-représentants
PLP,,3646,Bruxelles,1974,chambre-des-représentants
PVV/PLP,,1920,Celles,1974,chambre-des-représentants
BSP/PSB,,2297,Celles,1974,chambre-des-représentants
UDP,,717,Celles,1974,chambre-des-représentants
PSC,,1829,Celles,1974,chambre-des-représentants
RW,,504,Celles,1974,chambre-des-représentants
PVV/PLP,,2203,Châtelet,1974,chambre-des-représentants
BSP/PSB,,16435,Châtelet,1974,chambre-des-représentants
UDP,,1515,Châtelet,1974,chambre-des-représentants
VFP-PFU,,237,Châtelet,1974,chambre-des-représentants
PSC,,6463,Châtelet,1974,chambre-des-représentants
RW,,6417,Châtelet,1974,chambre-des-représentants
PLW,,212,Châtelet,1974,chambre-des-représentants
Trotskyst,,64,Châtelet,1974,chambre-des-représentants
PVV/PLP,,6921,Charleroi,1974,chambre-des-représentants
BSP/PSB,,31040,Charleroi,1974,chambre-des-représentants
UDP,,3432,Charleroi,1974,chambre-des-représentants
VFP-PFU,,764,Charleroi,1974,chambre-des-représentants
PSC,,12443,Charleroi,1974,chambre-des-représentants
RW,,18482,Charleroi,1974,chambre-des-représentants
PLW,,854,Charleroi,1974,chambre-des-représentants
Trotskyst,,248,Charleroi,1974,chambre-des-représentants
PVV/PLP,,3053,Chièvres,1974,chambre-des-représentants
BSP/PSB,,3320,Chièvres,1974,chambre-des-représentants
UDP,,345,Chièvres,1974,chambre-des-représentants
PSC,,1392,Chièvres,1974,chambre-des-représentants
RW,,967,Chièvres,1974,chambre-des-représentants
PVV/PLP,,1579,Chimay,1974,chambre-des-représentants
BSP/PSB,,1607,Chimay,1974,chambre-des-représentants
UDP,,106,Chimay,1974,chambre-des-représentants
PSC,,2709,Chimay,1974,chambre-des-représentants
RW,,1345,Chimay,1974,chambre-des-représentants
PLW,,38,Chimay,1974,chambre-des-représentants
PVV/PLP,,3648,Ciney,1974,chambre-des-représentants
BSP/PSB,,2267,Ciney,1974,chambre-des-représentants
PSC,,4344,Ciney,1974,chambre-des-représentants
RW,,2220,Ciney,1974,chambre-des-représentants
UDP-DN,,96,Ciney,1974,chambre-des-représentants
PVV/PLP,,2294,Comines-Warneton,1974,chambre-des-représentants
BSP/PSB,,2024,Comines-Warneton,1974,chambre-des-représentants
UDP,,271,Comines-Warneton,1974,chambre-des-représentants
PSC,,2969,Comines-Warneton,1974,chambre-des-représentants
RW,,915,Comines-Warneton,1974,chambre-des-représentants
PVV/PLP,,9089,Courtrai,1974,chambre-des-représentants
BSP/PSB,,13655,Courtrai,1974,chambre-des-représentants
VU,,10254,Courtrai,1974,chambre-des-représentants
KPB/PCB,,1234,Courtrai,1974,chambre-des-représentants
CVP,,29263,Courtrai,1974,chambre-des-représentants
PVV/PLP,,1589,Couvin,1974,chambre-des-représentants
BSP/PSB,,3528,Couvin,1974,chambre-des-représentants
PSC,,2391,Couvin,1974,chambre-des-représentants
RW,,1637,Couvin,1974,chambre-des-représentants
UDP-DN,,146,Couvin,1974,chambre-des-représentants
PVV/PLP,,1463,Dalhem,1974,chambre-des-représentants
BSP/PSB,,3460,Dalhem,1974,chambre-des-représentants
KPB/PCB,,926,Dalhem,1974,chambre-des-représentants
VFP-PFU,,48,Dalhem,1974,chambre-des-représentants
PSC,,3486,Dalhem,1974,chambre-des-représentants
RW,,2307,Dalhem,1974,chambre-des-représentants
PVV/PLP,,5390,Deinze,1974,chambre-des-représentants
BSP/PSB,,3084,Deinze,1974,chambre-des-représentants
VU,,3461,Deinze,1974,chambre-des-représentants
KPB/PCB,,143,Deinze,1974,chambre-des-représentants
CVP,,7870,Deinze,1974,chambre-des-représentants
AMADA/tpo,,95,Deinze,1974,chambre-des-représentants
VFP-PFU,,114,Deinze,1974,chambre-des-représentants
PVV/PLP,,9109,Diest,1974,chambre-des-représentants
VU,,2944,Diest,1974,chambre-des-représentants
KPB/PCB,,258,Diest,1974,chambre-des-représentants
CVP,,9500,Diest,1974,chambre-des-représentants
PMO,,64,Diest,1974,chambre-des-représentants
BSP RODE LEEUWEN,,5786,Diest,1974,chambre-des-représentants
FDP,,148,Diest,1974,chambre-des-représentants
PVV/PLP,,2689,Dinant,1974,chambre-des-représentants
BSP/PSB,,3013,Dinant,1974,chambre-des-représentants
PSC,,3543,Dinant,1974,chambre-des-représentants
RW,,4670,Dinant,1974,chambre-des-représentants
UDP-DN,,167,Dinant,1974,chambre-des-représentants
PVV/PLP,,1705,Dison,1974,chambre-des-représentants
BSP/PSB,,4042,Dison,1974,chambre-des-représentants
KPB/PCB,,397,Dison,1974,chambre-des-représentants
PSC,,2087,Dison,1974,chambre-des-représentants
RW,,1767,Dison,1974,chambre-des-représentants
PLW,,42,Dison,1974,chambre-des-représentants
PDB,,34,Dison,1974,chambre-des-représentants
PVV/PLP,,4634,Dixmude,1974,chambre-des-représentants
BSP/PSB,,4137,Dixmude,1974,chambre-des-représentants
VU,,5345,Dixmude,1974,chambre-des-représentants
KPB/PCB,,180,Dixmude,1974,chambre-des-représentants
CVP,,10864,Dixmude,1974,chambre-des-représentants
VFP-PFU,,118,Dixmude,1974,chambre-des-représentants
PVV/PLP,,2583,Dour,1974,chambre-des-représentants
BSP/PSB,,6965,Dour,1974,chambre-des-représentants
UDP,,2020,Dour,1974,chambre-des-représentants
PSC,,2409,Dour,1974,chambre-des-représentants
RW,,1697,Dour,1974,chambre-des-représentants
PLW,,259,Dour,1974,chambre-des-représentants
PVV/PLP,,1955,Duffel,1974,chambre-des-représentants
BSP/PSB,,4989,Duffel,1974,chambre-des-représentants
VU,,6608,Duffel,1974,chambre-des-représentants
KPB/PCB,,293,Duffel,1974,chambre-des-représentants
CVP,,14497,Duffel,1974,chambre-des-représentants
PMO,,164,Duffel,1974,chambre-des-représentants
PVV/PLP,,1014,Durbuy,1974,chambre-des-représentants
BSP/PSB,,1137,Durbuy,1974,chambre-des-représentants
PSC,,1550,Durbuy,1974,chambre-des-représentants
RW,,767,Durbuy,1974,chambre-des-représentants
PVV/PLP,,6597,Eeklo,1974,chambre-des-représentants
BSP/PSB,,2889,Eeklo,1974,chambre-des-représentants
VU,,2775,Eeklo,1974,chambre-des-représentants
KPB/PCB,,263,Eeklo,1974,chambre-des-représentants
CVP,,11306,Eeklo,1974,chambre-des-représentants
AMADA/tpo,,158,Eeklo,1974,chambre-des-représentants
VFP-PFU,,78,Eeklo,1974,chambre-des-représentants
PVV/PLP,,1911,Eghezée,1974,chambre-des-représentants
BSP/PSB,,4709,Eghezée,1974,chambre-des-représentants
PSC,,2830,Eghezée,1974,chambre-des-représentants
RW,,2099,Eghezée,1974,chambre-des-représentants
UDP-DN,,118,Eghezée,1974,chambre-des-représentants
PVV/PLP,,7944,Ekeren,1974,chambre-des-représentants
BSP/PSB,,13322,Ekeren,1974,chambre-des-représentants
VU,,12053,Ekeren,1974,chambre-des-représentants
KPB/PCB,,1602,Ekeren,1974,chambre-des-représentants
CVP,,21582,Ekeren,1974,chambre-des-représentants
PMO,,234,Ekeren,1974,chambre-des-représentants
AMADA/tpo,,1400,Ekeren,1974,chambre-des-représentants
Kaganov,,163,Ekeren,1974,chambre-des-représentants
VFP-PFU,,435,Ekeren,1974,chambre-des-représentants
PVV/PLP,,1836,Enghien,1974,chambre-des-représentants
BSP/PSB,,2366,Enghien,1974,chambre-des-représentants
UDP,,213,Enghien,1974,chambre-des-représentants
PSC,,2722,Enghien,1974,chambre-des-représentants
RW,,749,Enghien,1974,chambre-des-représentants
PLW,,55,Enghien,1974,chambre-des-représentants
PVV/PLP,,590,Erezée,1974,chambre-des-représentants
BSP/PSB,,378,Erezée,1974,chambre-des-représentants
PSC,,1347,Erezée,1974,chambre-des-représentants
RW,,472,Erezée,1974,chambre-des-représentants
PVV/PLP,,1139,Etalle,1974,chambre-des-représentants
BSP/PSB,,1780,Etalle,1974,chambre-des-représentants
VFP-PFU,,30,Etalle,1974,chambre-des-représentants
PSC,,2978,Etalle,1974,chambre-des-représentants
RW,,726,Etalle,1974,chambre-des-représentants
PVV/PLP,,1811,Eupen,1974,chambre-des-représentants
BSP/PSB,,1720,Eupen,1974,chambre-des-représentants
KPB/PCB,,125,Eupen,1974,chambre-des-représentants
PSC,,6684,Eupen,1974,chambre-des-représentants
RW,,307,Eupen,1974,chambre-des-représentants
PLW,,36,Eupen,1974,chambre-des-représentants
PDB,,3154,Eupen,1974,chambre-des-représentants
PVV/PLP,,7473,Evergem,1974,chambre-des-représentants
BSP/PSB,,5125,Evergem,1974,chambre-des-représentants
VU,,6011,Evergem,1974,chambre-des-représentants
KPB/PCB,,783,Evergem,1974,chambre-des-représentants
CVP,,12771,Evergem,1974,chambre-des-représentants
AMADA/tpo,,389,Evergem,1974,chambre-des-représentants
VFP-PFU,,209,Evergem,1974,chambre-des-représentants
PVV/PLP,,291,Fauvillers,1974,chambre-des-représentants
BSP/PSB,,75,Fauvillers,1974,chambre-des-représentants
PSC,,427,Fauvillers,1974,chambre-des-représentants
RW,,80,Fauvillers,1974,chambre-des-représentants
PVV/PLP,,485,Ferrières,1974,chambre-des-représentants
BSP/PSB,,796,Ferrières,1974,chambre-des-représentants
KPB/PCB,,64,Ferrières,1974,chambre-des-représentants
PSC,,794,Ferrières,1974,chambre-des-représentants
RW,,349,Ferrières,1974,chambre-des-représentants
PVV/PLP,,3961,Fexhe-Slins,1974,chambre-des-représentants
BSP/PSB,,11149,Fexhe-Slins,1974,chambre-des-représentants
KPB/PCB,,1257,Fexhe-Slins,1974,chambre-des-représentants
VFP-PFU,,106,Fexhe-Slins,1974,chambre-des-représentants
PSC,,7366,Fexhe-Slins,1974,chambre-des-représentants
RW,,4898,Fexhe-Slins,1974,chambre-des-représentants
PVV/PLP,,4284,Fléron,1974,chambre-des-représentants
BSP/PSB,,14668,Fléron,1974,chambre-des-représentants
KPB/PCB,,2297,Fléron,1974,chambre-des-représentants
VFP-PFU,,171,Fléron,1974,chambre-des-représentants
PSC,,7533,Fléron,1974,chambre-des-représentants
RW,,7134,Fléron,1974,chambre-des-représentants
PVV/PLP,,1470,Flobecq,1974,chambre-des-représentants
BSP/PSB,,1354,Flobecq,1974,chambre-des-représentants
UDP,,127,Flobecq,1974,chambre-des-représentants
PSC,,1483,Flobecq,1974,chambre-des-représentants
RW,,453,Flobecq,1974,chambre-des-représentants
PVV/PLP,,1483,Florennes,1974,chambre-des-représentants
BSP/PSB,,2118,Florennes,1974,chambre-des-représentants
PSC,,1873,Florennes,1974,chambre-des-représentants
RW,,1488,Florennes,1974,chambre-des-représentants
UDP-DN,,112,Florennes,1974,chambre-des-représentants
PVV/PLP,,1559,Florenville,1974,chambre-des-représentants
BSP/PSB,,1069,Florenville,1974,chambre-des-représentants
VFP-PFU,,52,Florenville,1974,chambre-des-représentants
PSC,,2303,Florenville,1974,chambre-des-représentants
RW,,727,Florenville,1974,chambre-des-représentants
PVV/PLP,,2359,Fontaine-l'Evêque,1974,chambre-des-représentants
BSP/PSB,,13606,Fontaine-l'Evêque,1974,chambre-des-représentants
UDP,,2539,Fontaine-l'Evêque,1974,chambre-des-représentants
VFP-PFU,,202,Fontaine-l'Evêque,1974,chambre-des-représentants
PSC,,2934,Fontaine-l'Evêque,1974,chambre-des-représentants
RW,,5046,Fontaine-l'Evêque,1974,chambre-des-représentants
PLW,,146,Fontaine-l'Evêque,1974,chambre-des-représentants
Trotskyst,,56,Fontaine-l'Evêque,1974,chambre-des-représentants
PVV/PLP,,3350,Fosses-la-Ville,1974,chambre-des-représentants
BSP/PSB,,12421,Fosses-la-Ville,1974,chambre-des-représentants
PSC,,6536,Fosses-la-Ville,1974,chambre-des-représentants
RW,,4907,Fosses-la-Ville,1974,chambre-des-représentants
UDP-DN,,638,Fosses-la-Ville,1974,chambre-des-représentants
PVV/PLP,,61,Fourons,1974,chambre-des-représentants
BSP/PSB,,27,Fourons,1974,chambre-des-représentants
VU,,183,Fourons,1974,chambre-des-représentants
KPB/PCB,,5,Fourons,1974,chambre-des-représentants
CVP,,687,Fourons,1974,chambre-des-représentants
RLiège,,1256,Fourons,1974,chambre-des-représentants
PVV/PLP,,1395,Frasnes-lez-Buissenal,1974,chambre-des-représentants
BSP/PSB,,2761,Frasnes-lez-Buissenal,1974,chambre-des-représentants
UDP,,199,Frasnes-lez-Buissenal,1974,chambre-des-représentants
PSC,,1230,Frasnes-lez-Buissenal,1974,chambre-des-représentants
RW,,482,Frasnes-lez-Buissenal,1974,chambre-des-représentants
PVV/PLP,,4846,Furnes,1974,chambre-des-représentants
BSP/PSB,,2808,Furnes,1974,chambre-des-représentants
VU,,3763,Furnes,1974,chambre-des-représentants
KPB/PCB,,190,Furnes,1974,chambre-des-représentants
CVP,,7130,Furnes,1974,chambre-des-représentants
VFP-PFU,,77,Furnes,1974,chambre-des-représentants
PVV/PLP,,29948,Gand,1974,chambre-des-représentants
BSP/PSB,,26429,Gand,1974,chambre-des-représentants
VU,,14523,Gand,1974,chambre-des-représentants
KPB/PCB,,3070,Gand,1974,chambre-des-représentants
CVP,,27977,Gand,1974,chambre-des-représentants
AMADA/tpo,,1260,Gand,1974,chambre-des-représentants
VFP-PFU,,956,Gand,1974,chambre-des-représentants
PVV/PLP,,1232,Gedinne,1974,chambre-des-représentants
BSP/PSB,,812,Gedinne,1974,chambre-des-représentants
PSC,,1954,Gedinne,1974,chambre-des-représentants
RW,,1327,Gedinne,1974,chambre-des-représentants
UDP-DN,,31,Gedinne,1974,chambre-des-représentants
PVV/PLP,,3791,Gembloux,1974,chambre-des-représentants
BSP/PSB,,6530,Gembloux,1974,chambre-des-représentants
PSC,,3973,Gembloux,1974,chambre-des-représentants
RW,,3490,Gembloux,1974,chambre-des-représentants
UDP-DN,,278,Gembloux,1974,chambre-des-représentants
PVV/PLP,,1584,Genappe,1974,chambre-des-représentants
BSP/PSB,,3131,Genappe,1974,chambre-des-représentants
VU,,69,Genappe,1974,chambre-des-représentants
KPB/PCB,,567,Genappe,1974,chambre-des-représentants
VFP-PFU,,30,Genappe,1974,chambre-des-représentants
PSC,,2347,Genappe,1974,chambre-des-représentants
FDF-PLDP,,2679,Genappe,1974,chambre-des-représentants
PUR,,12,Genappe,1974,chambre-des-représentants
URB,,35,Genappe,1974,chambre-des-représentants
PVV/PLP,,1152,Genk,1974,chambre-des-représentants
BSP/PSB,,5409,Genk,1974,chambre-des-représentants
VU,,4599,Genk,1974,chambre-des-représentants
KPB/PCB,,213,Genk,1974,chambre-des-représentants
CVP,,14720,Genk,1974,chambre-des-représentants
AMADA/tpo,,223,Genk,1974,chambre-des-représentants
ZWARTBERG,,142,Genk,1974,chambre-des-représentants
PVV/PLP,,3226,Gistel,1974,chambre-des-représentants
BSP/PSB,,4074,Gistel,1974,chambre-des-représentants
VU,,3683,Gistel,1974,chambre-des-représentants
KPB/PCB,,181,Gistel,1974,chambre-des-représentants
CVP,,7322,Gistel,1974,chambre-des-représentants
VFP-PFU,,107,Gistel,1974,chambre-des-représentants
PVV/PLP,,2411,Glabbeek,1974,chambre-des-représentants
VU,,922,Glabbeek,1974,chambre-des-représentants
KPB/PCB,,79,Glabbeek,1974,chambre-des-représentants
CVP,,4196,Glabbeek,1974,chambre-des-représentants
PMO,,11,Glabbeek,1974,chambre-des-représentants
BSP RODE LEEUWEN,,1546,Glabbeek,1974,chambre-des-représentants
FDP,,43,Glabbeek,1974,chambre-des-représentants
PVV/PLP,,2636,Gosselies,1974,chambre-des-représentants
BSP/PSB,,11256,Gosselies,1974,chambre-des-représentants
