Parti,Nombre de sièges,Nombre de voix,canton,date,election
MAS,,19,Canton de Ciney,2004,parlement-européen
FNB,,91,Canton de Ciney,2004,parlement-européen
PTB+,,60,Canton de Ciney,2004,parlement-européen
CSP,,2552,Canton de Comines-Warneton,2004,parlement-européen
FN,,546,Canton de Comines-Warneton,2004,parlement-européen
PFF MR,,2383,Canton de Comines-Warneton,2004,parlement-européen
ECOLO,,745,Canton de Comines-Warneton,2004,parlement-européen
SP,,2003,Canton de Comines-Warneton,2004,parlement-européen
CDF,,53,Canton de Comines-Warneton,2004,parlement-européen
R.W.F.,,56,Canton de Comines-Warneton,2004,parlement-européen
MAS,,18,Canton de Comines-Warneton,2004,parlement-européen
FNB,,147,Canton de Comines-Warneton,2004,parlement-européen
PTB+,,47,Canton de Comines-Warneton,2004,parlement-européen
VLD  Vivant,,17545,Canton de Courtrai,2004,parlement-européen
sp.a-spirit,,14291,Canton de Courtrai,2004,parlement-européen
CD&V/N-VA,,32453,Canton de Courtrai,2004,parlement-européen
GROEN!,,7068,Canton de Courtrai,2004,parlement-européen
VLAAMS BLOK,,17318,Canton de Courtrai,2004,parlement-européen
PVDA+,,408,Canton de Courtrai,2004,parlement-européen
LSP,,406,Canton de Courtrai,2004,parlement-européen
CSP,,2626,Canton de Couvin,2004,parlement-européen
FN,,982,Canton de Couvin,2004,parlement-européen
PFF MR,,2680,Canton de Couvin,2004,parlement-européen
ECOLO,,897,Canton de Couvin,2004,parlement-européen
SP,,4299,Canton de Couvin,2004,parlement-européen
CDF,,46,Canton de Couvin,2004,parlement-européen
R.W.F.,,105,Canton de Couvin,2004,parlement-européen
MAS,,7,Canton de Couvin,2004,parlement-européen
FNB,,50,Canton de Couvin,2004,parlement-européen
PTB+,,65,Canton de Couvin,2004,parlement-européen
VLD  Vivant,,8400,Canton de Deinze,2004,parlement-européen
sp.a-spirit,,4066,Canton de Deinze,2004,parlement-européen
CD&V/N-VA,,9452,Canton de Deinze,2004,parlement-européen
GROEN!,,2269,Canton de Deinze,2004,parlement-européen
VLAAMS BLOK,,5210,Canton de Deinze,2004,parlement-européen
PVDA+,,119,Canton de Deinze,2004,parlement-européen
LSP,,106,Canton de Deinze,2004,parlement-européen
VLD  Vivant,,3909,Canton de Destelbergen,2004,parlement-européen
sp.a-spirit,,1652,Canton de Destelbergen,2004,parlement-européen
CD&V/N-VA,,2887,Canton de Destelbergen,2004,parlement-européen
GROEN!,,1266,Canton de Destelbergen,2004,parlement-européen
VLAAMS BLOK,,2310,Canton de Destelbergen,2004,parlement-européen
PVDA+,,63,Canton de Destelbergen,2004,parlement-européen
LSP,,46,Canton de Destelbergen,2004,parlement-européen
VLD  Vivant,,9600,Canton de Diest,2004,parlement-européen
sp.a-spirit,,8434,Canton de Diest,2004,parlement-européen
CD&V/N-VA,,10410,Canton de Diest,2004,parlement-européen
GROEN!,,2359,Canton de Diest,2004,parlement-européen
VLAAMS BLOK,,9737,Canton de Diest,2004,parlement-européen
PVDA+,,233,Canton de Diest,2004,parlement-européen
LSP,,195,Canton de Diest,2004,parlement-européen
CSP,,4186,Canton de Dinant,2004,parlement-européen
FN,,1643,Canton de Dinant,2004,parlement-européen
PFF MR,,6827,Canton de Dinant,2004,parlement-européen
ECOLO,,2041,Canton de Dinant,2004,parlement-européen
SP,,7283,Canton de Dinant,2004,parlement-européen
CDF,,182,Canton de Dinant,2004,parlement-européen
R.W.F.,,197,Canton de Dinant,2004,parlement-européen
MAS,,25,Canton de Dinant,2004,parlement-européen
FNB,,149,Canton de Dinant,2004,parlement-européen
PTB+,,69,Canton de Dinant,2004,parlement-européen
CSP,,977,Canton de Dison,2004,parlement-européen
FN,,747,Canton de Dison,2004,parlement-européen
PFF MR,,1369,Canton de Dison,2004,parlement-européen
ECOLO,,579,Canton de Dison,2004,parlement-européen
SP,,3619,Canton de Dison,2004,parlement-européen
CDF,,45,Canton de Dison,2004,parlement-européen
R.W.F.,,91,Canton de Dison,2004,parlement-européen
MAS,,14,Canton de Dison,2004,parlement-européen
FNB,,108,Canton de Dison,2004,parlement-européen
PTB+,,46,Canton de Dison,2004,parlement-européen
VLD  Vivant,,7150,Canton de Dixmude,2004,parlement-européen
sp.a-spirit,,5025,Canton de Dixmude,2004,parlement-européen
CD&V/N-VA,,12398,Canton de Dixmude,2004,parlement-européen
GROEN!,,1610,Canton de Dixmude,2004,parlement-européen
VLAAMS BLOK,,6180,Canton de Dixmude,2004,parlement-européen
PVDA+,,123,Canton de Dixmude,2004,parlement-européen
LSP,,112,Canton de Dixmude,2004,parlement-européen
CSP,,3313,Canton de Dour,2004,parlement-européen
FN,,3173,Canton de Dour,2004,parlement-européen
PFF MR,,4844,Canton de Dour,2004,parlement-européen
ECOLO,,1672,Canton de Dour,2004,parlement-européen
SP,,13328,Canton de Dour,2004,parlement-européen
CDF,,189,Canton de Dour,2004,parlement-européen
R.W.F.,,344,Canton de Dour,2004,parlement-européen
MAS,,62,Canton de Dour,2004,parlement-européen
FNB,,419,Canton de Dour,2004,parlement-européen
PTB+,,208,Canton de Dour,2004,parlement-européen
VLD  Vivant,,6914,Canton de Duffel,2004,parlement-européen
sp.a-spirit,,4007,Canton de Duffel,2004,parlement-européen
CD&V/N-VA,,11432,Canton de Duffel,2004,parlement-européen
GROEN!,,2813,Canton de Duffel,2004,parlement-européen
VLAAMS BLOK,,8596,Canton de Duffel,2004,parlement-européen
PVDA+,,155,Canton de Duffel,2004,parlement-européen
LSP,,97,Canton de Duffel,2004,parlement-européen
CSP,,1324,Canton de Durbuy,2004,parlement-européen
FN,,317,Canton de Durbuy,2004,parlement-européen
PFF MR,,1777,Canton de Durbuy,2004,parlement-européen
ECOLO,,625,Canton de Durbuy,2004,parlement-européen
SP,,2289,Canton de Durbuy,2004,parlement-européen
CDF,,60,Canton de Durbuy,2004,parlement-européen
R.W.F.,,52,Canton de Durbuy,2004,parlement-européen
MAS,,13,Canton de Durbuy,2004,parlement-européen
FNB,,59,Canton de Durbuy,2004,parlement-européen
PTB+,,25,Canton de Durbuy,2004,parlement-européen
CSP,,905,Canton de Erezée,2004,parlement-européen
FN,,162,Canton de Erezée,2004,parlement-européen
PFF MR,,1303,Canton de Erezée,2004,parlement-européen
ECOLO,,372,Canton de Erezée,2004,parlement-européen
SP,,950,Canton de Erezée,2004,parlement-européen
CDF,,15,Canton de Erezée,2004,parlement-européen
R.W.F.,,51,Canton de Erezée,2004,parlement-européen
MAS,,5,Canton de Erezée,2004,parlement-européen
FNB,,15,Canton de Erezée,2004,parlement-européen
PTB+,,11,Canton de Erezée,2004,parlement-européen
CSP,,314,Canton de Fauvillers,2004,parlement-européen
FN,,57,Canton de Fauvillers,2004,parlement-européen
PFF MR,,445,Canton de Fauvillers,2004,parlement-européen
ECOLO,,108,Canton de Fauvillers,2004,parlement-européen
SP,,219,Canton de Fauvillers,2004,parlement-européen
CDF,,20,Canton de Fauvillers,2004,parlement-européen
R.W.F.,,5,Canton de Fauvillers,2004,parlement-européen
MAS,,2,Canton de Fauvillers,2004,parlement-européen
FNB,,7,Canton de Fauvillers,2004,parlement-européen
PTB+,,1,Canton de Fauvillers,2004,parlement-européen
CSP,,532,Canton de Ferrières,2004,parlement-européen
FN,,159,Canton de Ferrières,2004,parlement-européen
PFF MR,,923,Canton de Ferrières,2004,parlement-européen
ECOLO,,348,Canton de Ferrières,2004,parlement-européen
SP,,863,Canton de Ferrières,2004,parlement-européen
CDF,,14,Canton de Ferrières,2004,parlement-européen
R.W.F.,,17,Canton de Ferrières,2004,parlement-européen
MAS,,3,Canton de Ferrières,2004,parlement-européen
FNB,,15,Canton de Ferrières,2004,parlement-européen
PTB+,,15,Canton de Ferrières,2004,parlement-européen
CSP,,7900,Canton de Fléron,2004,parlement-européen
FN,,3399,Canton de Fléron,2004,parlement-européen
PFF MR,,14621,Canton de Fléron,2004,parlement-européen
ECOLO,,4256,Canton de Fléron,2004,parlement-européen
SP,,20210,Canton de Fléron,2004,parlement-européen
CDF,,381,Canton de Fléron,2004,parlement-européen
R.W.F.,,489,Canton de Fléron,2004,parlement-européen
MAS,,101,Canton de Fléron,2004,parlement-européen
FNB,,416,Canton de Fléron,2004,parlement-européen
PTB+,,367,Canton de Fléron,2004,parlement-européen
CSP,,817,Canton de Flobecq,2004,parlement-européen
FN,,362,Canton de Flobecq,2004,parlement-européen
PFF MR,,1907,Canton de Flobecq,2004,parlement-européen
ECOLO,,404,Canton de Flobecq,2004,parlement-européen
SP,,2058,Canton de Flobecq,2004,parlement-européen
CDF,,53,Canton de Flobecq,2004,parlement-européen
R.W.F.,,46,Canton de Flobecq,2004,parlement-européen
MAS,,9,Canton de Flobecq,2004,parlement-européen
FNB,,67,Canton de Flobecq,2004,parlement-européen
PTB+,,28,Canton de Flobecq,2004,parlement-européen
CSP,,1287,Canton de Florennes,2004,parlement-européen
FN,,748,Canton de Florennes,2004,parlement-européen
PFF MR,,1850,Canton de Florennes,2004,parlement-européen
ECOLO,,461,Canton de Florennes,2004,parlement-européen
SP,,2349,Canton de Florennes,2004,parlement-européen
CDF,,36,Canton de Florennes,2004,parlement-européen
R.W.F.,,58,Canton de Florennes,2004,parlement-européen
MAS,,5,Canton de Florennes,2004,parlement-européen
FNB,,42,Canton de Florennes,2004,parlement-européen
PTB+,,33,Canton de Florennes,2004,parlement-européen
CSP,,1278,Canton de Florenville,2004,parlement-européen
FN,,320,Canton de Florenville,2004,parlement-européen
PFF MR,,2046,Canton de Florenville,2004,parlement-européen
ECOLO,,562,Canton de Florenville,2004,parlement-européen
SP,,1903,Canton de Florenville,2004,parlement-européen
CDF,,72,Canton de Florenville,2004,parlement-européen
R.W.F.,,95,Canton de Florenville,2004,parlement-européen
MAS,,9,Canton de Florenville,2004,parlement-européen
FNB,,78,Canton de Florenville,2004,parlement-européen
PTB+,,15,Canton de Florenville,2004,parlement-européen
CSP,,4557,Canton de Fontaine-l'Evêque,2004,parlement-européen
FN,,4749,Canton de Fontaine-l'Evêque,2004,parlement-européen
PFF MR,,7955,Canton de Fontaine-l'Evêque,2004,parlement-européen
ECOLO,,2940,Canton de Fontaine-l'Evêque,2004,parlement-européen
SP,,17700,Canton de Fontaine-l'Evêque,2004,parlement-européen
CDF,,209,Canton de Fontaine-l'Evêque,2004,parlement-européen
R.W.F.,,508,Canton de Fontaine-l'Evêque,2004,parlement-européen
MAS,,76,Canton de Fontaine-l'Evêque,2004,parlement-européen
FNB,,642,Canton de Fontaine-l'Evêque,2004,parlement-européen
PTB+,,420,Canton de Fontaine-l'Evêque,2004,parlement-européen
CSP,,4576,Canton de Fosses-la-Ville,2004,parlement-européen
FN,,2261,Canton de Fosses-la-Ville,2004,parlement-européen
PFF MR,,6476,Canton de Fosses-la-Ville,2004,parlement-européen
ECOLO,,2581,Canton de Fosses-la-Ville,2004,parlement-européen
SP,,7777,Canton de Fosses-la-Ville,2004,parlement-européen
CDF,,173,Canton de Fosses-la-Ville,2004,parlement-européen
R.W.F.,,235,Canton de Fosses-la-Ville,2004,parlement-européen
MAS,,34,Canton de Fosses-la-Ville,2004,parlement-européen
FNB,,317,Canton de Fosses-la-Ville,2004,parlement-européen
PTB+,,129,Canton de Fosses-la-Ville,2004,parlement-européen
VLD  Vivant,,187,Canton de Fourons,2004,parlement-européen
sp.a-spirit,,109,Canton de Fourons,2004,parlement-européen
CD&V/N-VA,,644,Canton de Fourons,2004,parlement-européen
GROEN!,,60,Canton de Fourons,2004,parlement-européen
VLAAMS BLOK,,259,Canton de Fourons,2004,parlement-européen
PVDA+,,4,Canton de Fourons,2004,parlement-européen
LSP,,1,Canton de Fourons,2004,parlement-européen
CSP,,2527,Canton de Frameries,2004,parlement-européen
FN,,1933,Canton de Frameries,2004,parlement-européen
PFF MR,,2508,Canton de Frameries,2004,parlement-européen
ECOLO,,1094,Canton de Frameries,2004,parlement-européen
SP,,8408,Canton de Frameries,2004,parlement-européen
CDF,,106,Canton de Frameries,2004,parlement-européen
R.W.F.,,184,Canton de Frameries,2004,parlement-européen
MAS,,41,Canton de Frameries,2004,parlement-européen
FNB,,245,Canton de Frameries,2004,parlement-européen
PTB+,,170,Canton de Frameries,2004,parlement-européen
CSP,,1137,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
FN,,443,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
PFF MR,,2523,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
ECOLO,,511,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
SP,,2046,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
CDF,,70,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
R.W.F.,,34,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
MAS,,19,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
FNB,,92,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
PTB+,,23,Canton de Frasnes-Lez-Anvaing,2004,parlement-européen
VLD  Vivant,,8953,Canton de Furnes,2004,parlement-européen
sp.a-spirit,,5625,Canton de Furnes,2004,parlement-européen
CD&V/N-VA,,9229,Canton de Furnes,2004,parlement-européen
GROEN!,,2122,Canton de Furnes,2004,parlement-européen
VLAAMS BLOK,,5728,Canton de Furnes,2004,parlement-européen
PVDA+,,108,Canton de Furnes,2004,parlement-européen
LSP,,122,Canton de Furnes,2004,parlement-européen
VLD  Vivant,,39061,Canton de Gand,2004,parlement-européen
sp.a-spirit,,30061,Canton de Gand,2004,parlement-européen
CD&V/N-VA,,26665,Canton de Gand,2004,parlement-européen
GROEN!,,23606,Canton de Gand,2004,parlement-européen
VLAAMS BLOK,,31184,Canton de Gand,2004,parlement-européen
PVDA+,,1206,Canton de Gand,2004,parlement-européen
LSP,,751,Canton de Gand,2004,parlement-européen
CSP,,1437,Canton de Gedinne,2004,parlement-européen
FN,,464,Canton de Gedinne,2004,parlement-européen
PFF MR,,2402,Canton de Gedinne,2004,parlement-européen
ECOLO,,443,Canton de Gedinne,2004,parlement-européen
SP,,1548,Canton de Gedinne,2004,parlement-européen
CDF,,51,Canton de Gedinne,2004,parlement-européen
R.W.F.,,52,Canton de Gedinne,2004,parlement-européen
MAS,,11,Canton de Gedinne,2004,parlement-européen
FNB,,36,Canton de Gedinne,2004,parlement-européen
PTB+,,23,Canton de Gedinne,2004,parlement-européen
CSP,,6481,Canton de Gembloux,2004,parlement-européen
FN,,3803,Canton de Gembloux,2004,parlement-européen
PFF MR,,11100,Canton de Gembloux,2004,parlement-européen
ECOLO,,4300,Canton de Gembloux,2004,parlement-européen
SP,,17678,Canton de Gembloux,2004,parlement-européen
CDF,,300,Canton de Gembloux,2004,parlement-européen
R.W.F.,,402,Canton de Gembloux,2004,parlement-européen
MAS,,99,Canton de Gembloux,2004,parlement-européen
FNB,,716,Canton de Gembloux,2004,parlement-européen
PTB+,,257,Canton de Gembloux,2004,parlement-européen
CSP,,2271,Canton de Genappe,2004,parlement-européen
FN,,1072,Canton de Genappe,2004,parlement-européen
PFF MR,,5437,Canton de Genappe,2004,parlement-européen
ECOLO,,1713,Canton de Genappe,2004,parlement-européen
SP,,3875,Canton de Genappe,2004,parlement-européen
CDF,,136,Canton de Genappe,2004,parlement-européen
R.W.F.,,169,Canton de Genappe,2004,parlement-européen
MAS,,15,Canton de Genappe,2004,parlement-européen
FNB,,127,Canton de Genappe,2004,parlement-européen
PTB+,,64,Canton de Genappe,2004,parlement-européen
VLD  Vivant,,8386,Canton de Genk,2004,parlement-européen
sp.a-spirit,,14097,Canton de Genk,2004,parlement-européen
CD&V/N-VA,,15268,Canton de Genk,2004,parlement-européen
GROEN!,,2924,Canton de Genk,2004,parlement-européen
VLAAMS BLOK,,11539,Canton de Genk,2004,parlement-européen
PVDA+,,1070,Canton de Genk,2004,parlement-européen
LSP,,172,Canton de Genk,2004,parlement-européen
VLD  Vivant,,5296,Canton de Gistel,2004,parlement-européen
sp.a-spirit,,4306,Canton de Gistel,2004,parlement-européen
CD&V/N-VA,,7417,Canton de Gistel,2004,parlement-européen
GROEN!,,1418,Canton de Gistel,2004,parlement-européen
VLAAMS BLOK,,4405,Canton de Gistel,2004,parlement-européen
PVDA+,,79,Canton de Gistel,2004,parlement-européen
LSP,,101,Canton de Gistel,2004,parlement-européen
VLD  Vivant,,3315,Canton de Glabbeek,2004,parlement-européen
sp.a-spirit,,1906,Canton de Glabbeek,2004,parlement-européen
CD&V/N-VA,,4005,Canton de Glabbeek,2004,parlement-européen
GROEN!,,1183,Canton de Glabbeek,2004,parlement-européen
VLAAMS BLOK,,2390,Canton de Glabbeek,2004,parlement-européen
PVDA+,,57,Canton de Glabbeek,2004,parlement-européen
LSP,,36,Canton de Glabbeek,2004,parlement-européen
CSP,,3689,Canton de Grâce-Hollogne,2004,parlement-européen
FN,,2296,Canton de Grâce-Hollogne,2004,parlement-européen
PFF MR,,5885,Canton de Grâce-Hollogne,2004,parlement-européen
ECOLO,,2482,Canton de Grâce-Hollogne,2004,parlement-européen
SP,,17217,Canton de Grâce-Hollogne,2004,parlement-européen
CDF,,195,Canton de Grâce-Hollogne,2004,parlement-européen
R.W.F.,,272,Canton de Grâce-Hollogne,2004,parlement-européen
MAS,,114,Canton de Grâce-Hollogne,2004,parlement-européen
FNB,,352,Canton de Grâce-Hollogne,2004,parlement-européen
PTB+,,483,Canton de Grâce-Hollogne,2004,parlement-européen
VLD  Vivant,,5399,Canton de Grammont,2004,parlement-européen
sp.a-spirit,,4588,Canton de Grammont,2004,parlement-européen
CD&V/N-VA,,4914,Canton de Grammont,2004,parlement-européen
GROEN!,,1133,Canton de Grammont,2004,parlement-européen
VLAAMS BLOK,,5279,Canton de Grammont,2004,parlement-européen
PVDA+,,87,Canton de Grammont,2004,parlement-européen
LSP,,104,Canton de Grammont,2004,parlement-européen
VLD  Vivant,,12052,Canton de Haacht,2004,parlement-européen
sp.a-spirit,,8445,Canton de Haacht,2004,parlement-européen
CD&V/N-VA,,13968,Canton de Haacht,2004,parlement-européen
GROEN!,,4651,Canton de Haacht,2004,parlement-européen
VLAAMS BLOK,,10630,Canton de Haacht,2004,parlement-européen
PVDA+,,239,Canton de Haacht,2004,parlement-européen
LSP,,116,Canton de Haacht,2004,parlement-européen
VLD  Vivant,,12601,Canton de Hal,2004,parlement-européen
sp.a-spirit,,6814,Canton de Hal,2004,parlement-européen
CD&V/N-VA,,14070,Canton de Hal,2004,parlement-européen
GROEN!,,3781,Canton de Hal,2004,parlement-européen
VLAAMS BLOK,,13734,Canton de Hal,2004,parlement-européen
PVDA+,,151,Canton de Hal,2004,parlement-européen
LSP,,127,Canton de Hal,2004,parlement-européen
CSP,,2190,Canton de Hal,2004,parlement-européen
FN,,931,Canton de Hal,2004,parlement-européen
PFF MR,,10040,Canton de Hal,2004,parlement-européen
ECOLO,,2484,Canton de Hal,2004,parlement-européen
SP,,5359,Canton de Hal,2004,parlement-européen
CDF,,594,Canton de Hal,2004,parlement-européen
R.W.F.,,139,Canton de Hal,2004,parlement-européen
MAS,,59,Canton de Hal,2004,parlement-européen
FNB,,192,Canton de Hal,2004,parlement-européen
PTB+,,120,Canton de Hal,2004,parlement-européen
VLD  Vivant,,5691,Canton de Hamme,2004,parlement-européen
sp.a-spirit,,3801,Canton de Hamme,2004,parlement-européen
CD&V/N-VA,,6564,Canton de Hamme,2004,parlement-européen
GROEN!,,1739,Canton de Hamme,2004,parlement-européen
VLAAMS BLOK,,5669,Canton de Hamme,2004,parlement-européen
PVDA+,,107,Canton de Hamme,2004,parlement-européen
LSP,,84,Canton de Hamme,2004,parlement-européen
CSP,,2107,Canton de Hannut,2004,parlement-européen
FN,,750,Canton de Hannut,2004,parlement-européen
PFF MR,,6687,Canton de Hannut,2004,parlement-européen
ECOLO,,1413,Canton de Hannut,2004,parlement-européen
SP,,4846,Canton de Hannut,2004,parlement-européen
CDF,,74,Canton de Hannut,2004,parlement-européen
R.W.F.,,131,Canton de Hannut,2004,parlement-européen
MAS,,31,Canton de Hannut,2004,parlement-européen
FNB,,57,Canton de Hannut,2004,parlement-européen
PTB+,,67,Canton de Hannut,2004,parlement-européen
VLD  Vivant,,9265,Canton de Harelbeke,2004,parlement-européen
sp.a-spirit,,8727,Canton de Harelbeke,2004,parlement-européen
CD&V/N-VA,,19742,Canton de Harelbeke,2004,parlement-européen
GROEN!,,3077,Canton de Harelbeke,2004,parlement-européen
VLAAMS BLOK,,10653,Canton de Harelbeke,2004,parlement-européen
PVDA+,,223,Canton de Harelbeke,2004,parlement-européen
LSP,,190,Canton de Harelbeke,2004,parlement-européen
VLD  Vivant,,13406,Canton de Hasselt,2004,parlement-européen
sp.a-spirit,,20579,Canton de Hasselt,2004,parlement-européen
CD&V/N-VA,,20192,Canton de Hasselt,2004,parlement-européen
GROEN!,,5139,Canton de Hasselt,2004,parlement-européen
VLAAMS BLOK,,14891,Canton de Hasselt,2004,parlement-européen
PVDA+,,469,Canton de Hasselt,2004,parlement-européen
LSP,,279,Canton de Hasselt,2004,parlement-européen
VLD  Vivant,,10784,Canton de Heist-op-den-Berg,2004,parlement-européen
sp.a-spirit,,7196,Canton de Heist-op-den-Berg,2004,parlement-européen
CD&V/N-VA,,17509,Canton de Heist-op-den-Berg,2004,parlement-européen
GROEN!,,3432,Canton de Heist-op-den-Berg,2004,parlement-européen
VLAAMS BLOK,,13248,Canton de Heist-op-den-Berg,2004,parlement-européen
PVDA+,,337,Canton de Heist-op-den-Berg,2004,parlement-européen
LSP,,251,Canton de Heist-op-den-Berg,2004,parlement-européen
VLD  Vivant,,4514,Canton de Herck-la-Ville,2004,parlement-européen
sp.a-spirit,,5023,Canton de Herck-la-Ville,2004,parlement-européen
CD&V/N-VA,,7793,Canton de Herck-la-Ville,2004,parlement-européen
GROEN!,,1252,Canton de Herck-la-Ville,2004,parlement-européen
VLAAMS BLOK,,5140,Canton de Herck-la-Ville,2004,parlement-européen
PVDA+,,123,Canton de Herck-la-Ville,2004,parlement-européen
LSP,,100,Canton de Herck-la-Ville,2004,parlement-européen
VLD  Vivant,,12312,Canton de Herentals,2004,parlement-européen
sp.a-spirit,,10184,Canton de Herentals,2004,parlement-européen
CD&V/N-VA,,23600,Canton de Herentals,2004,parlement-européen
GROEN!,,5187,Canton de Herentals,2004,parlement-européen
VLAAMS BLOK,,15650,Canton de Herentals,2004,parlement-européen
PVDA+,,400,Canton de Herentals,2004,parlement-européen
LSP,,161,Canton de Herentals,2004,parlement-européen
CSP,,758,Canton de HEron,2004,parlement-européen
FN,,251,Canton de HEron,2004,parlement-européen
PFF MR,,1396,Canton de HEron,2004,parlement-européen
ECOLO,,521,Canton de HEron,2004,parlement-européen
SP,,1497,Canton de HEron,2004,parlement-européen
CDF,,23,Canton de HEron,2004,parlement-européen
R.W.F.,,53,Canton de HEron,2004,parlement-européen
MAS,,9,Canton de HEron,2004,parlement-européen
FNB,,14,Canton de HEron,2004,parlement-européen
PTB+,,20,Canton de HEron,2004,parlement-européen
CSP,,2134,Canton de Herstal,2004,parlement-européen
FN,,1623,Canton de Herstal,2004,parlement-européen
PFF MR,,3447,Canton de Herstal,2004,parlement-européen
ECOLO,,1181,Canton de Herstal,2004,parlement-européen
SP,,9607,Canton de Herstal,2004,parlement-européen
CDF,,92,Canton de Herstal,2004,parlement-européen
R.W.F.,,163,Canton de Herstal,2004,parlement-européen
MAS,,58,Canton de Herstal,2004,parlement-européen
FNB,,232,Canton de Herstal,2004,parlement-européen
PTB+,,1163,Canton de Herstal,2004,parlement-européen
CSP,,3351,Canton de Herve,2004,parlement-européen
FN,,756,Canton de Herve,2004,parlement-européen
PFF MR,,4502,Canton de Herve,2004,parlement-européen
ECOLO,,1276,Canton de Herve,2004,parlement-européen
SP,,3553,Canton de Herve,2004,parlement-européen
CDF,,89,Canton de Herve,2004,parlement-européen
R.W.F.,,101,Canton de Herve,2004,parlement-européen
MAS,,32,Canton de Herve,2004,parlement-européen
FNB,,68,Canton de Herve,2004,parlement-européen
PTB+,,42,Canton de Herve,2004,parlement-européen
VLD  Vivant,,8736,Canton de Herzele,2004,parlement-européen
sp.a-spirit,,4668,Canton de Herzele,2004,parlement-européen
CD&V/N-VA,,8053,Canton de Herzele,2004,parlement-européen
GROEN!,,1789,Canton de Herzele,2004,parlement-européen
VLAAMS BLOK,,7088,Canton de Herzele,2004,parlement-européen
PVDA+,,117,Canton de Herzele,2004,parlement-européen
LSP,,125,Canton de Herzele,2004,parlement-européen
VLD  Vivant,,2989,Canton de Hooglede,2004,parlement-européen
sp.a-spirit,,1793,Canton de Hooglede,2004,parlement-européen
CD&V/N-VA,,6302,Canton de Hooglede,2004,parlement-européen
GROEN!,,872,Canton de Hooglede,2004,parlement-européen
VLAAMS BLOK,,2213,Canton de Hooglede,2004,parlement-européen
PVDA+,,56,Canton de Hooglede,2004,parlement-européen
LSP,,43,Canton de Hooglede,2004,parlement-européen
VLD  Vivant,,5448,Canton de Hoogstraten,2004,parlement-européen
sp.a-spirit,,2389,Canton de Hoogstraten,2004,parlement-européen
CD&V/N-VA,,9034,Canton de Hoogstraten,2004,parlement-européen
GROEN!,,1779,Canton de Hoogstraten,2004,parlement-européen
VLAAMS BLOK,,4752,Canton de Hoogstraten,2004,parlement-européen
PVDA+,,128,Canton de Hoogstraten,2004,parlement-européen
LSP,,51,Canton de Hoogstraten,2004,parlement-européen
VLD  Vivant,,2504,Canton de Horebeke,2004,parlement-européen
sp.a-spirit,,912,Canton de Horebeke,2004,parlement-européen
CD&V/N-VA,,1825,Canton de Horebeke,2004,parlement-européen
GROEN!,,532,Canton de Horebeke,2004,parlement-européen
VLAAMS BLOK,,1069,Canton de Horebeke,2004,parlement-européen
PVDA+,,27,Canton de Horebeke,2004,parlement-européen
LSP,,32,Canton de Horebeke,2004,parlement-européen
CSP,,744,Canton de Houffalize,2004,parlement-européen
FN,,151,Canton de Houffalize,2004,parlement-européen
PFF MR,,918,Canton de Houffalize,2004,parlement-européen
ECOLO,,188,Canton de Houffalize,2004,parlement-européen
SP,,799,Canton de Houffalize,2004,parlement-européen
CDF,,33,Canton de Houffalize,2004,parlement-européen
R.W.F.,,27,Canton de Houffalize,2004,parlement-européen
MAS,,1,Canton de Houffalize,2004,parlement-européen
FNB,,48,Canton de Houffalize,2004,parlement-européen
PTB+,,8,Canton de Houffalize,2004,parlement-européen
CSP,,3943,Canton de Huy,2004,parlement-européen
FN,,1930,Canton de Huy,2004,parlement-européen
PFF MR,,7326,Canton de Huy,2004,parlement-européen
ECOLO,,3714,Canton de Huy,2004,parlement-européen
SP,,13915,Canton de Huy,2004,parlement-européen
CDF,,161,Canton de Huy,2004,parlement-européen
R.W.F.,,410,Canton de Huy,2004,parlement-européen
MAS,,52,Canton de Huy,2004,parlement-européen
FNB,,197,Canton de Huy,2004,parlement-européen
PTB+,,234,Canton de Huy,2004,parlement-européen
CSP,,3333,Canton de Jodoigne,2004,parlement-européen
FN,,1230,Canton de Jodoigne,2004,parlement-européen
PFF MR,,10882,Canton de Jodoigne,2004,parlement-européen
ECOLO,,2584,Canton de Jodoigne,2004,parlement-européen
SP,,6776,Canton de Jodoigne,2004,parlement-européen
CDF,,205,Canton de Jodoigne,2004,parlement-européen
R.W.F.,,236,Canton de Jodoigne,2004,parlement-européen
MAS,,30,Canton de Jodoigne,2004,parlement-européen
FNB,,132,Canton de Jodoigne,2004,parlement-européen
PTB+,,85,Canton de Jodoigne,2004,parlement-européen
VLD  Vivant,,16473,Canton de Kapellen,2004,parlement-européen
sp.a-spirit,,11341,Canton de Kapellen,2004,parlement-européen
CD&V/N-VA,,16550,Canton de Kapellen,2004,parlement-européen
GROEN!,,6321,Canton de Kapellen,2004,parlement-européen
VLAAMS BLOK,,22914,Canton de Kapellen,2004,parlement-européen
