Parti,Nombre de sièges,Nombre de voix,canton,date,election
PSC/CVP,,2101,Beauraing,1971,sénat
FDF-RW,,1320,Beauraing,1971,sénat
PSB,,1920,Beauraing,1971,sénat
PVV/PLP,,10636,Berchem,1971,sénat
KPB/PCB,,1924,Berchem,1971,sénat
Volksunie,,19478,Berchem,1971,sénat
PSC/CVP,,21026,Berchem,1971,sénat
BSP,,16369,Berchem,1971,sénat
KAGANOVEMUS,,486,Berchem,1971,sénat
PVV/PLP,,5588,Beringen,1971,sénat
KPB/PCB,,128,Beringen,1971,sénat
Volksunie,,11128,Beringen,1971,sénat
PSC/CVP,,14093,Beringen,1971,sénat
BSP,,7208,Beringen,1971,sénat
PVV/PLP,,696,Beveren,1971,sénat
KPB/PCB,,184,Beveren,1971,sénat
Volksunie,,6017,Beveren,1971,sénat
PSC/CVP,,8670,Beveren,1971,sénat
BSP,,2197,Beveren,1971,sénat
PVV/PLP,,1288,Bilzen,1971,sénat
KPB/PCB,,67,Bilzen,1971,sénat
Volksunie,,4589,Bilzen,1971,sénat
PSC/CVP,,10959,Bilzen,1971,sénat
BSP,,1030,Bilzen,1971,sénat
PVV/PLP,,6578,Binche,1971,sénat
PSC/CVP,,5135,Binche,1971,sénat
FDF-RW,,6796,Binche,1971,sénat
PSB,,13637,Binche,1971,sénat
UDP,,2432,Binche,1971,sénat
PVV/PLP,,3676,Boom,1971,sénat
KPB/PCB,,638,Boom,1971,sénat
Volksunie,,3446,Boom,1971,sénat
PSC/CVP,,10929,Boom,1971,sénat
BSP,,14326,Boom,1971,sénat
KAGANOVEMUS,,132,Boom,1971,sénat
PVV/PLP,,10237,Borgerhout,1971,sénat
KPB/PCB,,3470,Borgerhout,1971,sénat
Volksunie,,24796,Borgerhout,1971,sénat
PSC/CVP,,24535,Borgerhout,1971,sénat
BSP,,37396,Borgerhout,1971,sénat
KAGANOVEMUS,,850,Borgerhout,1971,sénat
PVV/PLP,,1026,Bouillon,1971,sénat
PSC/CVP,,1310,Bouillon,1971,sénat
FDF-RW,,616,Bouillon,1971,sénat
PSB,,777,Bouillon,1971,sénat
PVV/PLP,,3791,Boussu,1971,sénat
PSC/CVP,,4360,Boussu,1971,sénat
FDF-RW,,3346,Boussu,1971,sénat
PSB,,17615,Boussu,1971,sénat
UDP,,5939,Boussu,1971,sénat
PVV/PLP,,3995,Brakel,1971,sénat
KPB/PCB,,120,Brakel,1971,sénat
Volksunie,,1116,Brakel,1971,sénat
PSC/CVP,,3786,Brakel,1971,sénat
BSP,,2799,Brakel,1971,sénat
PVV/PLP,,2172,Brecht,1971,sénat
KPB/PCB,,519,Brecht,1971,sénat
Volksunie,,4414,Brecht,1971,sénat
PSC/CVP,,15059,Brecht,1971,sénat
BSP,,4337,Brecht,1971,sénat
KAGANOVEMUS,,212,Brecht,1971,sénat
PVV/PLP,,1123,Bree,1971,sénat
KPB/PCB,,65,Bree,1971,sénat
Volksunie,,2566,Bree,1971,sénat
PSC/CVP,,7467,Bree,1971,sénat
BSP,,1287,Bree,1971,sénat
PVV/PLP,,15448,Bruges,1971,sénat
Volksunie,,20058,Bruges,1971,sénat
PSC/CVP,,47748,Bruges,1971,sénat
BSP,,34904,Bruges,1971,sénat
PVV/PLP,,4734,Bruxelles,1971,sénat
KPB/PCB,,3294,Bruxelles,1971,sénat
Volksunie,,5386,Bruxelles,1971,sénat
PSC/CVP,,13854,Bruxelles,1971,sénat
PLDP,,10160,Bruxelles,1971,sénat
FDF-RW,,28775,Bruxelles,1971,sénat
PSB,,13370,Bruxelles,1971,sénat
BSP RODE LEEUWEN,,2237,Bruxelles,1971,sénat
LIB/LOB,,1663,Bruxelles,1971,sénat
PVV/PLP,,2195,Celles,1971,sénat
PSC/CVP,,1575,Celles,1971,sénat
FDF-RW,,661,Celles,1971,sénat
PSB,,2325,Celles,1971,sénat
UDP,,486,Celles,1971,sénat
PVV/PLP,,2824,Châtelet,1971,sénat
PSC/CVP,,4904,Châtelet,1971,sénat
FDF-RW,,9891,Châtelet,1971,sénat
PSB,,14741,Châtelet,1971,sénat
UDP,,1520,Châtelet,1971,sénat
PVV/PLP,,7879,Charleroi,1971,sénat
PSC/CVP,,9368,Charleroi,1971,sénat
FDF-RW,,25934,Charleroi,1971,sénat
PSB,,29006,Charleroi,1971,sénat
UDP,,4083,Charleroi,1971,sénat
PVV/PLP,,3033,Chièvres,1971,sénat
PSC/CVP,,1135,Chièvres,1971,sénat
FDF-RW,,945,Chièvres,1971,sénat
PSB,,3505,Chièvres,1971,sénat
UDP,,402,Chièvres,1971,sénat
PVV/PLP,,1950,Chimay,1971,sénat
PSC/CVP,,1976,Chimay,1971,sénat
FDF-RW,,1734,Chimay,1971,sénat
PSB,,1532,Chimay,1971,sénat
UDP,,148,Chimay,1971,sénat
PVV/PLP,,2245,Ciney,1971,sénat
PSC/CVP,,3982,Ciney,1971,sénat
FDF-RW,,2777,Ciney,1971,sénat
PSB,,3417,Ciney,1971,sénat
PVV/PLP,,2289,Comines,1971,sénat
PSC/CVP,,3243,Comines,1971,sénat
FDF-RW,,838,Comines,1971,sénat
PSB,,2472,Comines,1971,sénat
UDP,,218,Comines,1971,sénat
PVV/PLP,,8508,Courtrai,1971,sénat
KPB/PCB,,792,Courtrai,1971,sénat
Volksunie,,9737,Courtrai,1971,sénat
PSC/CVP,,29351,Courtrai,1971,sénat
BSP,,14532,Courtrai,1971,sénat
PVV/PLP,,1880,Couvin,1971,sénat
PSC/CVP,,2710,Couvin,1971,sénat
FDF-RW,,1973,Couvin,1971,sénat
PSB,,2541,Couvin,1971,sénat
PVV/PLP,,2202,Dalhem,1971,sénat
KPB/PCB,,701,Dalhem,1971,sénat
PSC/CVP,,3066,Dalhem,1971,sénat
FDF-RW,,2151,Dalhem,1971,sénat
PSB,,3322,Dalhem,1971,sénat
PVV/PLP,,2965,Deinze,1971,sénat
KPB/PCB,,279,Deinze,1971,sénat
Volksunie,,4125,Deinze,1971,sénat
PSC/CVP,,8402,Deinze,1971,sénat
BSP,,3554,Deinze,1971,sénat
PVV/PLP,,10338,Diest,1971,sénat
KPB/PCB,,231,Diest,1971,sénat
Volksunie,,3064,Diest,1971,sénat
PSC/CVP,,8334,Diest,1971,sénat
FDF-RW,,71,Diest,1971,sénat
BSP RODE LEEUWEN,,5170,Diest,1971,sénat
LIB/LOB,,33,Diest,1971,sénat
PVV/PLP,,2772,Dinant,1971,sénat
PSC/CVP,,3028,Dinant,1971,sénat
FDF-RW,,5551,Dinant,1971,sénat
PSB,,3021,Dinant,1971,sénat
PVV/PLP,,1585,Dison,1971,sénat
KPB/PCB,,435,Dison,1971,sénat
PSC/CVP,,2356,Dison,1971,sénat
FDF-RW,,1644,Dison,1971,sénat
PSB,,4180,Dison,1971,sénat
PVV/PLP,,3495,Dixmude,1971,sénat
KPB/PCB,,230,Dixmude,1971,sénat
Volksunie,,6457,Dixmude,1971,sénat
PSC/CVP,,10676,Dixmude,1971,sénat
BSP,,3919,Dixmude,1971,sénat
PVV/PLP,,2658,Dour,1971,sénat
PSC/CVP,,2718,Dour,1971,sénat
FDF-RW,,1768,Dour,1971,sénat
PSB,,7206,Dour,1971,sénat
UDP,,2155,Dour,1971,sénat
PVV/PLP,,1851,Duffel,1971,sénat
KPB/PCB,,298,Duffel,1971,sénat
Volksunie,,6992,Duffel,1971,sénat
PSC/CVP,,12557,Duffel,1971,sénat
BSP,,5229,Duffel,1971,sénat
LVV,,220,Duffel,1971,sénat
PVV/PLP,,1291,Durbuy,1971,sénat
PSC/CVP,,1728,Durbuy,1971,sénat
FDF-RW,,518,Durbuy,1971,sénat
PSB,,957,Durbuy,1971,sénat
PVV/PLP,,4257,Eeklo,1971,sénat
KPB/PCB,,454,Eeklo,1971,sénat
Volksunie,,4283,Eeklo,1971,sénat
PSC/CVP,,10386,Eeklo,1971,sénat
BSP,,3475,Eeklo,1971,sénat
PVV/PLP,,2292,Eghezée,1971,sénat
PSC/CVP,,2482,Eghezée,1971,sénat
FDF-RW,,3073,Eghezée,1971,sénat
PSB,,3841,Eghezée,1971,sénat
PVV/PLP,,7117,Ekeren,1971,sénat
KPB/PCB,,1744,Ekeren,1971,sénat
Volksunie,,12934,Ekeren,1971,sénat
PSC/CVP,,16086,Ekeren,1971,sénat
BSP,,17007,Ekeren,1971,sénat
KAGANOVEMUS,,373,Ekeren,1971,sénat
PVV/PLP,,1598,Enghien,1971,sénat
PSC/CVP,,2395,Enghien,1971,sénat
FDF-RW,,840,Enghien,1971,sénat
PSB,,2924,Enghien,1971,sénat
UDP,,247,Enghien,1971,sénat
PVV/PLP,,811,Erezée,1971,sénat
PSC/CVP,,1449,Erezée,1971,sénat
FDF-RW,,265,Erezée,1971,sénat
PSB,,340,Erezée,1971,sénat
PVV/PLP,,1385,Etalle,1971,sénat
PSC/CVP,,2700,Etalle,1971,sénat
FDF-RW,,583,Etalle,1971,sénat
PSB,,1922,Etalle,1971,sénat
PVV/PLP,,1652,Eupen,1971,sénat
KPB/PCB,,198,Eupen,1971,sénat
PSC/CVP,,8252,Eupen,1971,sénat
FDF-RW,,509,Eupen,1971,sénat
PSB,,1870,Eupen,1971,sénat
PVV/PLP,,4915,Evergem,1971,sénat
KPB/PCB,,733,Evergem,1971,sénat
Volksunie,,7380,Evergem,1971,sénat
PSC/CVP,,12544,Evergem,1971,sénat
BSP,,6361,Evergem,1971,sénat
PVV/PLP,,290,Fauvillers,1971,sénat
PSC/CVP,,432,Fauvillers,1971,sénat
FDF-RW,,63,Fauvillers,1971,sénat
PSB,,98,Fauvillers,1971,sénat
PVV/PLP,,504,Ferrières,1971,sénat
KPB/PCB,,84,Ferrières,1971,sénat
PSC/CVP,,618,Ferrières,1971,sénat
FDF-RW,,480,Ferrières,1971,sénat
PSB,,661,Ferrières,1971,sénat
PVV/PLP,,5295,Fexhe-Slins,1971,sénat
KPB/PCB,,1294,Fexhe-Slins,1971,sénat
PSC/CVP,,6543,Fexhe-Slins,1971,sénat
FDF-RW,,4895,Fexhe-Slins,1971,sénat
PSB,,10118,Fexhe-Slins,1971,sénat
PVV/PLP,,6041,Fléron,1971,sénat
KPB/PCB,,2151,Fléron,1971,sénat
PSC/CVP,,6229,Fléron,1971,sénat
FDF-RW,,7226,Fléron,1971,sénat
PSB,,13996,Fléron,1971,sénat
PVV/PLP,,1805,Flobecq,1971,sénat
PSC/CVP,,1535,Flobecq,1971,sénat
FDF-RW,,420,Flobecq,1971,sénat
PSB,,1105,Flobecq,1971,sénat
UDP,,120,Flobecq,1971,sénat
PVV/PLP,,1669,Florennes,1971,sénat
PSC/CVP,,1462,Florennes,1971,sénat
FDF-RW,,1799,Florennes,1971,sénat
PSB,,2064,Florennes,1971,sénat
PVV/PLP,,1473,Florenville,1971,sénat
PSC/CVP,,2317,Florenville,1971,sénat
FDF-RW,,606,Florenville,1971,sénat
PSB,,1158,Florenville,1971,sénat
PVV/PLP,,2921,Fontaine-l'Evêque,1971,sénat
PSC/CVP,,2538,Fontaine-l'Evêque,1971,sénat
FDF-RW,,7360,Fontaine-l'Evêque,1971,sénat
PSB,,11456,Fontaine-l'Evêque,1971,sénat
UDP,,3079,Fontaine-l'Evêque,1971,sénat
PVV/PLP,,4191,Fosses-la-Ville,1971,sénat
PSC/CVP,,5865,Fosses-la-Ville,1971,sénat
FDF-RW,,6392,Fosses-la-Ville,1971,sénat
PSB,,11927,Fosses-la-Ville,1971,sénat
PVV/PLP,,41,Fourons-Saint-Martin,1971,sénat
KPB/PCB,,4,Fourons-Saint-Martin,1971,sénat
Volksunie,,282,Fourons-Saint-Martin,1971,sénat
PSC/CVP,,567,Fourons-Saint-Martin,1971,sénat
BSP,,29,Fourons-Saint-Martin,1971,sénat
PVV/PLP,,2081,Frasnes-lez-Buissenal,1971,sénat
PSC/CVP,,1288,Frasnes-lez-Buissenal,1971,sénat
FDF-RW,,498,Frasnes-lez-Buissenal,1971,sénat
PSB,,2108,Frasnes-lez-Buissenal,1971,sénat
UDP,,153,Frasnes-lez-Buissenal,1971,sénat
PVV/PLP,,2919,Furnes,1971,sénat
KPB/PCB,,158,Furnes,1971,sénat
Volksunie,,3690,Furnes,1971,sénat
PSC/CVP,,9587,Furnes,1971,sénat
BSP,,2895,Furnes,1971,sénat
PVV/PLP,,22849,Gand,1971,sénat
KPB/PCB,,3094,Gand,1971,sénat
Volksunie,,18579,Gand,1971,sénat
PSC/CVP,,29466,Gand,1971,sénat
BSP,,31870,Gand,1971,sénat
PVV/PLP,,1158,Gedinne,1971,sénat
PSC/CVP,,1840,Gedinne,1971,sénat
FDF-RW,,1399,Gedinne,1971,sénat
PSB,,1092,Gedinne,1971,sénat
PVV/PLP,,3540,Gembloux,1971,sénat
PSC/CVP,,3170,Gembloux,1971,sénat
FDF-RW,,5004,Gembloux,1971,sénat
PSB,,6169,Gembloux,1971,sénat
PVV/PLP,,1844,Genappe,1971,sénat
KPB/PCB,,610,Genappe,1971,sénat
PSC/CVP,,2269,Genappe,1971,sénat
FDF-RW,,3200,Genappe,1971,sénat
PSB,,2508,Genappe,1971,sénat
LIB/LOB,,99,Genappe,1971,sénat
VALENTYN,,39,Genappe,1971,sénat
PVV/PLP,,1492,Genk,1971,sénat
KPB/PCB,,131,Genk,1971,sénat
Volksunie,,7238,Genk,1971,sénat
PSC/CVP,,11561,Genk,1971,sénat
BSP,,3544,Genk,1971,sénat
PVV/PLP,,2471,Gistel,1971,sénat
KPB/PCB,,175,Gistel,1971,sénat
Volksunie,,3658,Gistel,1971,sénat
PSC/CVP,,7733,Gistel,1971,sénat
BSP,,4437,Gistel,1971,sénat
PVV/PLP,,2849,Glabbeek-Zuurbemde,1971,sénat
KPB/PCB,,43,Glabbeek-Zuurbemde,1971,sénat
Volksunie,,913,Glabbeek-Zuurbemde,1971,sénat
PSC/CVP,,3640,Glabbeek-Zuurbemde,1971,sénat
FDF-RW,,36,Glabbeek-Zuurbemde,1971,sénat
BSP RODE LEEUWEN,,1580,Glabbeek-Zuurbemde,1971,sénat
LIB/LOB,,29,Glabbeek-Zuurbemde,1971,sénat
PVV/PLP,,3772,Gosselies,1971,sénat
PSC/CVP,,4335,Gosselies,1971,sénat
FDF-RW,,7489,Gosselies,1971,sénat
PSB,,10085,Gosselies,1971,sénat
UDP,,1005,Gosselies,1971,sénat
PVV/PLP,,4338,Grâce-Hollogne,1971,sénat
KPB/PCB,,2935,Grâce-Hollogne,1971,sénat
PSC/CVP,,5057,Grâce-Hollogne,1971,sénat
FDF-RW,,5306,Grâce-Hollogne,1971,sénat
PSB,,22095,Grâce-Hollogne,1971,sénat
PVV/PLP,,3665,Grammont,1971,sénat
KPB/PCB,,606,Grammont,1971,sénat
Volksunie,,2444,Grammont,1971,sénat
PSC/CVP,,6284,Grammont,1971,sénat
BSP,,6077,Grammont,1971,sénat
PVV/PLP,,6443,Grivegnee,1971,sénat
KPB/PCB,,2190,Grivegnee,1971,sénat
PSC/CVP,,5890,Grivegnee,1971,sénat
FDF-RW,,7998,Grivegnee,1971,sénat
PSB,,12796,Grivegnee,1971,sénat
PVV/PLP,,1365,Héron,1971,sénat
KPB/PCB,,398,Héron,1971,sénat
PSC/CVP,,1441,Héron,1971,sénat
FDF-RW,,1439,Héron,1971,sénat
PSB,,4356,Héron,1971,sénat
PVV/PLP,,5122,Haacht,1971,sénat
KPB/PCB,,297,Haacht,1971,sénat
Volksunie,,3436,Haacht,1971,sénat
PSC/CVP,,7718,Haacht,1971,sénat
FDF-RW,,143,Haacht,1971,sénat
BSP RODE LEEUWEN,,8154,Haacht,1971,sénat
LIB/LOB,,88,Haacht,1971,sénat
PVV/PLP,,8214,Hal,1971,sénat
KPB/PCB,,573,Hal,1971,sénat
Volksunie,,5179,Hal,1971,sénat
PSC/CVP,,10227,Hal,1971,sénat
PLDP,,883,Hal,1971,sénat
FDF-RW,,2297,Hal,1971,sénat
PSB,,4325,Hal,1971,sénat
BSP RODE LEEUWEN,,3226,Hal,1971,sénat
LIB/LOB,,154,Hal,1971,sénat
PVV/PLP,,3286,Hamme,1971,sénat
KPB/PCB,,291,Hamme,1971,sénat
Volksunie,,2538,Hamme,1971,sénat
PSC/CVP,,6592,Hamme,1971,sénat
BSP,,3810,Hamme,1971,sénat
PVV/PLP,,3682,Hannut,1971,sénat
KPB/PCB,,283,Hannut,1971,sénat
PSC/CVP,,2855,Hannut,1971,sénat
FDF-RW,,1547,Hannut,1971,sénat
PSB,,4657,Hannut,1971,sénat
PVV/PLP,,2737,Harelbeke,1971,sénat
KPB/PCB,,264,Harelbeke,1971,sénat
Volksunie,,3115,Harelbeke,1971,sénat
PSC/CVP,,14721,Harelbeke,1971,sénat
BSP,,12032,Harelbeke,1971,sénat
PVV/PLP,,6157,Hasselt,1971,sénat
KPB/PCB,,230,Hasselt,1971,sénat
Volksunie,,7846,Hasselt,1971,sénat
PSC/CVP,,16828,Hasselt,1971,sénat
BSP,,9301,Hasselt,1971,sénat
PVV/PLP,,5154,Heist-op-den-Berg,1971,sénat
KPB/PCB,,345,Heist-op-den-Berg,1971,sénat
Volksunie,,6991,Heist-op-den-Berg,1971,sénat
PSC/CVP,,13522,Heist-op-den-Berg,1971,sénat
BSP,,4744,Heist-op-den-Berg,1971,sénat
LVV,,154,Heist-op-den-Berg,1971,sénat
PVV/PLP,,2673,Herck-la-Ville,1971,sénat
KPB/PCB,,49,Herck-la-Ville,1971,sénat
Volksunie,,3485,Herck-la-Ville,1971,sénat
PSC/CVP,,8779,Herck-la-Ville,1971,sénat
BSP,,3013,Herck-la-Ville,1971,sénat
PVV/PLP,,5748,Herentals,1971,sénat
KPB/PCB,,369,Herentals,1971,sénat
Volksunie,,5456,Herentals,1971,sénat
PSC/CVP,,17553,Herentals,1971,sénat
BSP,,5537,Herentals,1971,sénat
LVV,,210,Herentals,1971,sénat
PVV/PLP,,3134,Herstal,1971,sénat
KPB/PCB,,1916,Herstal,1971,sénat
PSC/CVP,,2569,Herstal,1971,sénat
FDF-RW,,4601,Herstal,1971,sénat
PSB,,9723,Herstal,1971,sénat
PVV/PLP,,1240,Herve,1971,sénat
KPB/PCB,,196,Herve,1971,sénat
PSC/CVP,,2872,Herve,1971,sénat
FDF-RW,,765,Herve,1971,sénat
PSB,,1226,Herve,1971,sénat
PVV/PLP,,6594,Herzele,1971,sénat
KPB/PCB,,363,Herzele,1971,sénat
Volksunie,,6170,Herzele,1971,sénat
PSC/CVP,,10004,Herzele,1971,sénat
BSP,,6187,Herzele,1971,sénat
PVV/PLP,,714,Hooglede,1971,sénat
KPB/PCB,,45,Hooglede,1971,sénat
Volksunie,,2354,Hooglede,1971,sénat
PSC/CVP,,3914,Hooglede,1971,sénat
BSP,,1305,Hooglede,1971,sénat
PVV/PLP,,2789,Hoogstraten,1971,sénat
KPB/PCB,,239,Hoogstraten,1971,sénat
Volksunie,,1355,Hoogstraten,1971,sénat
PSC/CVP,,8078,Hoogstraten,1971,sénat
BSP,,932,Hoogstraten,1971,sénat
LVV,,64,Hoogstraten,1971,sénat
PVV/PLP,,1742,Houffalize,1971,sénat
PSC/CVP,,1601,Houffalize,1971,sénat
FDF-RW,,191,Houffalize,1971,sénat
PSB,,724,Houffalize,1971,sénat
PVV/PLP,,3795,Huy,1971,sénat
KPB/PCB,,1916,Huy,1971,sénat
PSC/CVP,,3600,Huy,1971,sénat
FDF-RW,,4845,Huy,1971,sénat
PSB,,12066,Huy,1971,sénat
PVV/PLP,,4456,Ixelles,1971,sénat
KPB/PCB,,2625,Ixelles,1971,sénat
Volksunie,,4213,Ixelles,1971,sénat
PSC/CVP,,14499,Ixelles,1971,sénat
PLDP,,13745,Ixelles,1971,sénat
FDF-RW,,39115,Ixelles,1971,sénat
PSB,,8925,Ixelles,1971,sénat
BSP RODE LEEUWEN,,1621,Ixelles,1971,sénat
LIB/LOB,,2499,Ixelles,1971,sénat
PVV/PLP,,1909,Izegem,1971,sénat
KPB/PCB,,259,Izegem,1971,sénat
Volksunie,,4230,Izegem,1971,sénat
PSC/CVP,,10215,Izegem,1971,sénat
BSP,,6230,Izegem,1971,sénat
PVV/PLP,,642,Jehay-Bodegnee,1971,sénat
KPB/PCB,,243,Jehay-Bodegnee,1971,sénat
PSC/CVP,,1028,Jehay-Bodegnee,1971,sénat
FDF-RW,,497,Jehay-Bodegnee,1971,sénat
PSB,,2213,Jehay-Bodegnee,1971,sénat
PVV/PLP,,3093,Jodoigne,1971,sénat
KPB/PCB,,197,Jodoigne,1971,sénat
PSC/CVP,,2649,Jodoigne,1971,sénat
FDF-RW,,5404,Jodoigne,1971,sénat
PSB,,5285,Jodoigne,1971,sénat
LIB/LOB,,263,Jodoigne,1971,sénat
VALENTYN,,47,Jodoigne,1971,sénat
PVV/PLP,,1336,Jumet,1971,sénat
PSC/CVP,,2356,Jumet,1971,sénat
FDF-RW,,8792,Jumet,1971,sénat
PSB,,5580,Jumet,1971,sénat
UDP,,1533,Jumet,1971,sénat
PVV/PLP,,747,Kaprijke,1971,sénat
KPB/PCB,,95,Kaprijke,1971,sénat
Volksunie,,1704,Kaprijke,1971,sénat
PSC/CVP,,5008,Kaprijke,1971,sénat
BSP,,809,Kaprijke,1971,sénat
PVV/PLP,,4171,Kontich,1971,sénat
KPB/PCB,,784,Kontich,1971,sénat
Volksunie,,10146,Kontich,1971,sénat
PSC/CVP,,16187,Kontich,1971,sénat
BSP,,6528,Kontich,1971,sénat
KAGANOVEMUS,,237,Kontich,1971,sénat
PVV/PLP,,2089,Kruishoutem,1971,sénat
KPB/PCB,,70,Kruishoutem,1971,sénat
Volksunie,,857,Kruishoutem,1971,sénat
PSC/CVP,,3846,Kruishoutem,1971,sénat
BSP,,1211,Kruishoutem,1971,sénat
PVV/PLP,,3246,Léau,1971,sénat
KPB/PCB,,34,Léau,1971,sénat
Volksunie,,779,Léau,1971,sénat
PSC/CVP,,3621,Léau,1971,sénat
FDF-RW,,21,Léau,1971,sénat
BSP RODE LEEUWEN,,1953,Léau,1971,sénat
LIB/LOB,,17,Léau,1971,sénat
PVV/PLP,,2515,La Louvière,1971,sénat
PSC/CVP,,4751,La Louvière,1971,sénat
FDF-RW,,5276,La Louvière,1971,sénat
PSB,,12025,La Louvière,1971,sénat
UDP,,2731,La Louvière,1971,sénat
PVV/PLP,,1230,La Roche-en-Ardenne,1971,sénat
PSC/CVP,,2439,La Roche-en-Ardenne,1971,sénat
FDF-RW,,399,La Roche-en-Ardenne,1971,sénat
PSB,,568,La Roche-en-Ardenne,1971,sénat
PVV/PLP,,2625,Landen,1971,sénat
KPB/PCB,,90,Landen,1971,sénat
Volksunie,,659,Landen,1971,sénat
PSC/CVP,,2792,Landen,1971,sénat
FDF-RW,,121,Landen,1971,sénat
BSP RODE LEEUWEN,,3453,Landen,1971,sénat
LIB/LOB,,20,Landen,1971,sénat
PVV/PLP,,1484,Le Roeulx,1971,sénat
PSC/CVP,,3104,Le Roeulx,1971,sénat
FDF-RW,,2377,Le Roeulx,1971,sénat
PSB,,7521,Le Roeulx,1971,sénat
UDP,,2162,Le Roeulx,1971,sénat
PVV/PLP,,5282,Ledeberg,1971,sénat
KPB/PCB,,562,Ledeberg,1971,sénat
Volksunie,,5821,Ledeberg,1971,sénat
PSC/CVP,,8297,Ledeberg,1971,sénat
BSP,,7829,Ledeberg,1971,sénat
PVV/PLP,,2716,Lens,1971,sénat
