Parti,Nombre de sièges,Nombre de voix,canton,date,election
FN,,44,Asse,1987,chambre-des-représentants
KPB/PCB,,146,Asse,1987,chambre-des-représentants
SAP/POS,,134,Asse,1987,chambre-des-représentants
PVDA/PTB,,106,Asse,1987,chambre-des-représentants
PFN/PCN,,42,Asse,1987,chambre-des-représentants
PLC,,27,Asse,1987,chambre-des-représentants
PFU,,25,Asse,1987,chambre-des-représentants
CVP,,5067,Assenede,1987,chambre-des-représentants
SP,,4620,Assenede,1987,chambre-des-représentants
PVV,,3717,Assenede,1987,chambre-des-représentants
AGALEV,,989,Assenede,1987,chambre-des-représentants
VU,,1970,Assenede,1987,chambre-des-représentants
VLAAMS BLOK,,172,Assenede,1987,chambre-des-représentants
KPB/PCB,,61,Assenede,1987,chambre-des-représentants
SAP/POS,,90,Assenede,1987,chambre-des-représentants
PVDA/PTB,,727,Assenede,1987,chambre-des-représentants
GROEN,,153,Assenede,1987,chambre-des-représentants
PSC,,2147,Ath,1987,chambre-des-représentants
PS,,8524,Ath,1987,chambre-des-représentants
PRL,,4278,Ath,1987,chambre-des-représentants
ECOLO,,700,Ath,1987,chambre-des-représentants
KPB/PCB,,229,Ath,1987,chambre-des-représentants
SAP/POS,,74,Ath,1987,chambre-des-représentants
PVDA/PTB,,45,Ath,1987,chambre-des-représentants
PSC,,3237,Aubel,1987,chambre-des-représentants
PS,,2182,Aubel,1987,chambre-des-représentants
PRL,,932,Aubel,1987,chambre-des-représentants
ECOLO,,403,Aubel,1987,chambre-des-représentants
RW,,15,Aubel,1987,chambre-des-représentants
RAD/UDRT,,9,Aubel,1987,chambre-des-représentants
KPB/PCB,,23,Aubel,1987,chambre-des-représentants
SAP/POS,,21,Aubel,1987,chambre-des-représentants
PVDA/PTB,,21,Aubel,1987,chambre-des-représentants
PDB,,16,Aubel,1987,chambre-des-représentants
PLC,,6,Aubel,1987,chambre-des-représentants
CVP,,9165,Audenarde,1987,chambre-des-représentants
SP,,5165,Audenarde,1987,chambre-des-représentants
PVV,,9131,Audenarde,1987,chambre-des-représentants
AGALEV,,1382,Audenarde,1987,chambre-des-représentants
VU,,1711,Audenarde,1987,chambre-des-représentants
VLAAMS BLOK,,287,Audenarde,1987,chambre-des-représentants
SAP/POS,,72,Audenarde,1987,chambre-des-représentants
PVDA/PTB,,57,Audenarde,1987,chambre-des-représentants
CVP,,2465,Avelgem,1987,chambre-des-représentants
SP,,2339,Avelgem,1987,chambre-des-représentants
PVV,,1383,Avelgem,1987,chambre-des-représentants
AGALEV,,418,Avelgem,1987,chambre-des-représentants
VU,,401,Avelgem,1987,chambre-des-représentants
VLAAMS BLOK,,37,Avelgem,1987,chambre-des-représentants
KPB/PCB,,16,Avelgem,1987,chambre-des-représentants
SAP/POS,,36,Avelgem,1987,chambre-des-représentants
PVDA/PTB,,47,Avelgem,1987,chambre-des-représentants
PSC,,4657,Aywaille,1987,chambre-des-représentants
PS,,9145,Aywaille,1987,chambre-des-représentants
PRL,,7143,Aywaille,1987,chambre-des-représentants
ECOLO,,1711,Aywaille,1987,chambre-des-représentants
RW,,110,Aywaille,1987,chambre-des-représentants
RAD/UDRT,,69,Aywaille,1987,chambre-des-représentants
KPB/PCB,,399,Aywaille,1987,chambre-des-représentants
SAP/POS,,142,Aywaille,1987,chambre-des-représentants
PVDA/PTB,,69,Aywaille,1987,chambre-des-représentants
AATSLE,,30,Aywaille,1987,chambre-des-représentants
PSC,,5344,Bassenge,1987,chambre-des-représentants
PS,,11560,Bassenge,1987,chambre-des-représentants
PRL,,5021,Bassenge,1987,chambre-des-représentants
ECOLO,,1255,Bassenge,1987,chambre-des-représentants
RW,,129,Bassenge,1987,chambre-des-représentants
RAD/UDRT,,46,Bassenge,1987,chambre-des-représentants
KPB/PCB,,266,Bassenge,1987,chambre-des-représentants
SAP/POS,,111,Bassenge,1987,chambre-des-représentants
PVDA/PTB,,134,Bassenge,1987,chambre-des-représentants
AATSLE,,20,Bassenge,1987,chambre-des-représentants
PSC,,3333,Bastogne,1987,chambre-des-représentants
PS,,1230,Bastogne,1987,chambre-des-représentants
PRL,,3901,Bastogne,1987,chambre-des-représentants
ECOLO,,330,Bastogne,1987,chambre-des-représentants
RW,,19,Bastogne,1987,chambre-des-représentants
RAD/UDRT,,15,Bastogne,1987,chambre-des-représentants
SAP/POS,,16,Bastogne,1987,chambre-des-représentants
PVDA/PTB,,23,Bastogne,1987,chambre-des-représentants
PSC,,2022,Beaumont,1987,chambre-des-représentants
PS,,2481,Beaumont,1987,chambre-des-représentants
PRL,,3274,Beaumont,1987,chambre-des-représentants
ECOLO,,369,Beaumont,1987,chambre-des-représentants
RW,,54,Beaumont,1987,chambre-des-représentants
RAD/UDRT,,27,Beaumont,1987,chambre-des-représentants
KPB/PCB,,62,Beaumont,1987,chambre-des-représentants
SAP/POS,,48,Beaumont,1987,chambre-des-représentants
PVDA/PTB,,34,Beaumont,1987,chambre-des-représentants
PSC,,2292,Beauraing,1987,chambre-des-représentants
PS,,2714,Beauraing,1987,chambre-des-représentants
PRL,,1945,Beauraing,1987,chambre-des-représentants
ECOLO,,445,Beauraing,1987,chambre-des-représentants
RW,,37,Beauraing,1987,chambre-des-représentants
SAP/POS,,33,Beauraing,1987,chambre-des-représentants
PVDA/PTB,,14,Beauraing,1987,chambre-des-représentants
PSC,,1333,Beloeil,1987,chambre-des-représentants
PS,,8452,Beloeil,1987,chambre-des-représentants
PRL,,3910,Beloeil,1987,chambre-des-représentants
ECOLO,,760,Beloeil,1987,chambre-des-représentants
KPB/PCB,,387,Beloeil,1987,chambre-des-représentants
SAP/POS,,78,Beloeil,1987,chambre-des-représentants
PVDA/PTB,,42,Beloeil,1987,chambre-des-représentants
CVP,,16545,Beringen,1987,chambre-des-représentants
SP,,20472,Beringen,1987,chambre-des-représentants
PVV,,8075,Beringen,1987,chambre-des-représentants
AGALEV,,4196,Beringen,1987,chambre-des-représentants
VU,,7681,Beringen,1987,chambre-des-représentants
VLAAMS BLOK,,1401,Beringen,1987,chambre-des-représentants
KPB/PCB,,152,Beringen,1987,chambre-des-représentants
SAP/POS,,296,Beringen,1987,chambre-des-représentants
PVDA/PTB,,532,Beringen,1987,chambre-des-représentants
CVP,,10075,Beveren,1987,chambre-des-représentants
SP,,5853,Beveren,1987,chambre-des-représentants
PVV,,3357,Beveren,1987,chambre-des-représentants
AGALEV,,2617,Beveren,1987,chambre-des-représentants
VU,,4632,Beveren,1987,chambre-des-représentants
VLAAMS BLOK,,1035,Beveren,1987,chambre-des-représentants
KPB/PCB,,111,Beveren,1987,chambre-des-représentants
SAP/POS,,145,Beveren,1987,chambre-des-représentants
PVDA/PTB,,275,Beveren,1987,chambre-des-représentants
CVP,,6991,Bilzen,1987,chambre-des-représentants
SP,,4564,Bilzen,1987,chambre-des-représentants
PVV,,4221,Bilzen,1987,chambre-des-représentants
AGALEV,,901,Bilzen,1987,chambre-des-représentants
VU,,6014,Bilzen,1987,chambre-des-représentants
VLAAMS BLOK,,224,Bilzen,1987,chambre-des-représentants
KPB/PCB,,92,Bilzen,1987,chambre-des-représentants
SAP/POS,,76,Bilzen,1987,chambre-des-représentants
PVDA/PTB,,81,Bilzen,1987,chambre-des-représentants
PSC,,4597,Binche,1987,chambre-des-représentants
PS,,18435,Binche,1987,chambre-des-représentants
PRL,,6162,Binche,1987,chambre-des-représentants
ECOLO,,2373,Binche,1987,chambre-des-représentants
RW,,574,Binche,1987,chambre-des-représentants
RAD/UDRT,,115,Binche,1987,chambre-des-représentants
KPB/PCB,,1051,Binche,1987,chambre-des-représentants
SAP/POS,,353,Binche,1987,chambre-des-représentants
PVDA/PTB,,285,Binche,1987,chambre-des-représentants
CVP,,11049,Boom,1987,chambre-des-représentants
SP,,12817,Boom,1987,chambre-des-représentants
PVV,,4868,Boom,1987,chambre-des-représentants
AGALEV,,2627,Boom,1987,chambre-des-représentants
VU,,2728,Boom,1987,chambre-des-représentants
VLAAMS BLOK,,1530,Boom,1987,chambre-des-représentants
KPB/PCB,,163,Boom,1987,chambre-des-représentants
SAP/POS,,196,Boom,1987,chambre-des-représentants
PVDA/PTB,,747,Boom,1987,chambre-des-représentants
PSC,,876,Bouillon,1987,chambre-des-représentants
PS,,1041,Bouillon,1987,chambre-des-représentants
PRL,,1376,Bouillon,1987,chambre-des-représentants
ECOLO,,149,Bouillon,1987,chambre-des-représentants
RAD/UDRT,,15,Bouillon,1987,chambre-des-représentants
SAP/POS,,9,Bouillon,1987,chambre-des-représentants
PVDA/PTB,,11,Bouillon,1987,chambre-des-représentants
PSC,,5712,Boussu,1987,chambre-des-représentants
PS,,23359,Boussu,1987,chambre-des-représentants
PRL,,4243,Boussu,1987,chambre-des-représentants
ECOLO,,2353,Boussu,1987,chambre-des-représentants
RW,,114,Boussu,1987,chambre-des-représentants
RAD/UDRT,,110,Boussu,1987,chambre-des-représentants
KPB/PCB,,1273,Boussu,1987,chambre-des-représentants
SAP/POS,,215,Boussu,1987,chambre-des-représentants
PVDA/PTB,,157,Boussu,1987,chambre-des-représentants
PLC,,208,Boussu,1987,chambre-des-représentants
CVP,,3601,Brakel,1987,chambre-des-représentants
SP,,3541,Brakel,1987,chambre-des-représentants
PVV,,4631,Brakel,1987,chambre-des-représentants
AGALEV,,586,Brakel,1987,chambre-des-représentants
VU,,1401,Brakel,1987,chambre-des-représentants
VLAAMS BLOK,,106,Brakel,1987,chambre-des-représentants
SAP/POS,,59,Brakel,1987,chambre-des-représentants
PVDA/PTB,,28,Brakel,1987,chambre-des-représentants
CVP,,21578,Brecht,1987,chambre-des-représentants
SP,,6712,Brecht,1987,chambre-des-représentants
PVV,,6295,Brecht,1987,chambre-des-représentants
AGALEV,,4296,Brecht,1987,chambre-des-représentants
VU,,4326,Brecht,1987,chambre-des-représentants
VLAAMS BLOK,,1569,Brecht,1987,chambre-des-représentants
KPB/PCB,,204,Brecht,1987,chambre-des-représentants
SAP/POS,,243,Brecht,1987,chambre-des-représentants
PVDA/PTB,,631,Brecht,1987,chambre-des-représentants
CVP,,6863,Bree,1987,chambre-des-représentants
SP,,2387,Bree,1987,chambre-des-représentants
PVV,,1956,Bree,1987,chambre-des-représentants
AGALEV,,862,Bree,1987,chambre-des-représentants
VU,,11117,Bree,1987,chambre-des-représentants
VLAAMS BLOK,,126,Bree,1987,chambre-des-représentants
KPB/PCB,,31,Bree,1987,chambre-des-représentants
SAP/POS,,51,Bree,1987,chambre-des-représentants
PVDA/PTB,,64,Bree,1987,chambre-des-représentants
CVP,,55308,Bruges,1987,chambre-des-représentants
SP,,41533,Bruges,1987,chambre-des-représentants
PVV,,27755,Bruges,1987,chambre-des-représentants
AGALEV,,13967,Bruges,1987,chambre-des-représentants
VU,,17759,Bruges,1987,chambre-des-représentants
VLAAMS BLOK,,2681,Bruges,1987,chambre-des-représentants
RAD/UDRT,,361,Bruges,1987,chambre-des-représentants
KPB/PCB,,706,Bruges,1987,chambre-des-représentants
SAP/POS,,467,Bruges,1987,chambre-des-représentants
PVDA/PTB,,839,Bruges,1987,chambre-des-représentants
GPR,,327,Bruges,1987,chambre-des-représentants
CVP,,4144,Bruxelles,1987,chambre-des-représentants
SP,,2691,Bruxelles,1987,chambre-des-représentants
PVV,,2760,Bruxelles,1987,chambre-des-représentants
AGALEV,,651,Bruxelles,1987,chambre-des-représentants
VU,,1848,Bruxelles,1987,chambre-des-représentants
VLAAMS BLOK,,585,Bruxelles,1987,chambre-des-représentants
PSC,,5197,Bruxelles,1987,chambre-des-représentants
PS,,11936,Bruxelles,1987,chambre-des-représentants
PRL,,15863,Bruxelles,1987,chambre-des-représentants
ECOLO,,3678,Bruxelles,1987,chambre-des-représentants
FDF,,5734,Bruxelles,1987,chambre-des-représentants
RW,,103,Bruxelles,1987,chambre-des-représentants
FN,,821,Bruxelles,1987,chambre-des-représentants
KPB/PCB,,805,Bruxelles,1987,chambre-des-représentants
SAP/POS,,437,Bruxelles,1987,chambre-des-représentants
PVDA/PTB,,261,Bruxelles,1987,chambre-des-représentants
PFN/PCN,,656,Bruxelles,1987,chambre-des-représentants
PLC,,373,Bruxelles,1987,chambre-des-représentants
PFU,,80,Bruxelles,1987,chambre-des-représentants
PSC,,1309,Celles,1987,chambre-des-représentants
PS,,1684,Celles,1987,chambre-des-représentants
PRL,,2075,Celles,1987,chambre-des-représentants
ECOLO,,239,Celles,1987,chambre-des-représentants
KPB/PCB,,43,Celles,1987,chambre-des-représentants
SAP/POS,,30,Celles,1987,chambre-des-représentants
PVDA/PTB,,17,Celles,1987,chambre-des-représentants
PSC,,15298,Châtelet,1987,chambre-des-représentants
PS,,24163,Châtelet,1987,chambre-des-représentants
PRL,,5812,Châtelet,1987,chambre-des-représentants
ECOLO,,2430,Châtelet,1987,chambre-des-représentants
RW,,270,Châtelet,1987,chambre-des-représentants
RAD/UDRT,,348,Châtelet,1987,chambre-des-représentants
KPB/PCB,,826,Châtelet,1987,chambre-des-représentants
SAP/POS,,342,Châtelet,1987,chambre-des-représentants
PVDA/PTB,,330,Châtelet,1987,chambre-des-représentants
PFN/PCN,,126,Châtelet,1987,chambre-des-représentants
PSC,,29204,Charleroi,1987,chambre-des-représentants
PS,,54923,Charleroi,1987,chambre-des-représentants
PRL,,14494,Charleroi,1987,chambre-des-représentants
ECOLO,,7432,Charleroi,1987,chambre-des-représentants
RW,,1203,Charleroi,1987,chambre-des-représentants
RAD/UDRT,,820,Charleroi,1987,chambre-des-représentants
KPB/PCB,,2254,Charleroi,1987,chambre-des-représentants
SAP/POS,,912,Charleroi,1987,chambre-des-représentants
PVDA/PTB,,1004,Charleroi,1987,chambre-des-représentants
PFN/PCN,,435,Charleroi,1987,chambre-des-représentants
PSC,,918,Chièvres,1987,chambre-des-représentants
PS,,2848,Chièvres,1987,chambre-des-représentants
PRL,,1821,Chièvres,1987,chambre-des-représentants
ECOLO,,253,Chièvres,1987,chambre-des-représentants
KPB/PCB,,72,Chièvres,1987,chambre-des-représentants
SAP/POS,,19,Chièvres,1987,chambre-des-représentants
PVDA/PTB,,18,Chièvres,1987,chambre-des-représentants
PSC,,3387,Chimay,1987,chambre-des-représentants
PS,,2370,Chimay,1987,chambre-des-représentants
PRL,,2614,Chimay,1987,chambre-des-représentants
ECOLO,,439,Chimay,1987,chambre-des-représentants
RW,,27,Chimay,1987,chambre-des-représentants
RAD/UDRT,,20,Chimay,1987,chambre-des-représentants
KPB/PCB,,61,Chimay,1987,chambre-des-représentants
SAP/POS,,39,Chimay,1987,chambre-des-représentants
PVDA/PTB,,38,Chimay,1987,chambre-des-représentants
PSC,,4525,Ciney,1987,chambre-des-représentants
PS,,6178,Ciney,1987,chambre-des-représentants
PRL,,5107,Ciney,1987,chambre-des-représentants
ECOLO,,878,Ciney,1987,chambre-des-représentants
RW,,59,Ciney,1987,chambre-des-représentants
SAP/POS,,43,Ciney,1987,chambre-des-représentants
PVDA/PTB,,37,Ciney,1987,chambre-des-représentants
PSC,,3413,Comines-Warneton,1987,chambre-des-représentants
PS,,2475,Comines-Warneton,1987,chambre-des-représentants
PRL,,2523,Comines-Warneton,1987,chambre-des-représentants
ECOLO,,526,Comines-Warneton,1987,chambre-des-représentants
KPB/PCB,,93,Comines-Warneton,1987,chambre-des-représentants
SAP/POS,,43,Comines-Warneton,1987,chambre-des-représentants
PVDA/PTB,,34,Comines-Warneton,1987,chambre-des-représentants
CVP,,31661,Courtrai,1987,chambre-des-représentants
SP,,20575,Courtrai,1987,chambre-des-représentants
PVV,,15655,Courtrai,1987,chambre-des-représentants
AGALEV,,7158,Courtrai,1987,chambre-des-représentants
VU,,11190,Courtrai,1987,chambre-des-représentants
VLAAMS BLOK,,1009,Courtrai,1987,chambre-des-représentants
KPB/PCB,,417,Courtrai,1987,chambre-des-représentants
SAP/POS,,328,Courtrai,1987,chambre-des-représentants
PVDA/PTB,,710,Courtrai,1987,chambre-des-représentants
PSC,,3777,Couvin,1987,chambre-des-représentants
PS,,4543,Couvin,1987,chambre-des-représentants
PRL,,2643,Couvin,1987,chambre-des-représentants
ECOLO,,552,Couvin,1987,chambre-des-représentants
RW,,45,Couvin,1987,chambre-des-représentants
SAP/POS,,70,Couvin,1987,chambre-des-représentants
PVDA/PTB,,31,Couvin,1987,chambre-des-représentants
CVP,,8467,Deinze,1987,chambre-des-représentants
SP,,5314,Deinze,1987,chambre-des-représentants
PVV,,7447,Deinze,1987,chambre-des-représentants
AGALEV,,1216,Deinze,1987,chambre-des-représentants
VU,,3382,Deinze,1987,chambre-des-représentants
VLAAMS BLOK,,208,Deinze,1987,chambre-des-représentants
KPB/PCB,,49,Deinze,1987,chambre-des-représentants
SAP/POS,,100,Deinze,1987,chambre-des-représentants
PVDA/PTB,,69,Deinze,1987,chambre-des-représentants
GROEN,,292,Deinze,1987,chambre-des-représentants
CVP,,3032,Destelbergen,1987,chambre-des-représentants
SP,,2320,Destelbergen,1987,chambre-des-représentants
PVV,,3477,Destelbergen,1987,chambre-des-représentants
AGALEV,,665,Destelbergen,1987,chambre-des-représentants
VU,,1286,Destelbergen,1987,chambre-des-représentants
VLAAMS BLOK,,207,Destelbergen,1987,chambre-des-représentants
KPB/PCB,,32,Destelbergen,1987,chambre-des-représentants
SAP/POS,,46,Destelbergen,1987,chambre-des-représentants
PVDA/PTB,,51,Destelbergen,1987,chambre-des-représentants
GROEN,,167,Destelbergen,1987,chambre-des-représentants
CVP,,11128,Diest,1987,chambre-des-représentants
SP,,11032,Diest,1987,chambre-des-représentants
PVV,,8860,Diest,1987,chambre-des-représentants
AGALEV,,2269,Diest,1987,chambre-des-représentants
VU,,2886,Diest,1987,chambre-des-représentants
VLAAMS BLOK,,811,Diest,1987,chambre-des-représentants
SAP/POS,,175,Diest,1987,chambre-des-représentants
PVDA/PTB,,231,Diest,1987,chambre-des-représentants
PSC,,5062,Dinant,1987,chambre-des-représentants
PS,,7408,Dinant,1987,chambre-des-représentants
PRL,,6110,Dinant,1987,chambre-des-représentants
ECOLO,,1106,Dinant,1987,chambre-des-représentants
RW,,114,Dinant,1987,chambre-des-représentants
SAP/POS,,98,Dinant,1987,chambre-des-représentants
PVDA/PTB,,65,Dinant,1987,chambre-des-représentants
PSC,,1963,Dison,1987,chambre-des-représentants
PS,,4984,Dison,1987,chambre-des-représentants
PRL,,723,Dison,1987,chambre-des-représentants
ECOLO,,334,Dison,1987,chambre-des-représentants
RW,,31,Dison,1987,chambre-des-représentants
RAD/UDRT,,26,Dison,1987,chambre-des-représentants
KPB/PCB,,57,Dison,1987,chambre-des-représentants
SAP/POS,,35,Dison,1987,chambre-des-représentants
PVDA/PTB,,14,Dison,1987,chambre-des-représentants
PDB,,6,Dison,1987,chambre-des-représentants
PLC,,25,Dison,1987,chambre-des-représentants
CVP,,10576,Dixmude,1987,chambre-des-représentants
SP,,7348,Dixmude,1987,chambre-des-représentants
PVV,,7976,Dixmude,1987,chambre-des-représentants
AGALEV,,1508,Dixmude,1987,chambre-des-représentants
VU,,2885,Dixmude,1987,chambre-des-représentants
VLAAMS BLOK,,321,Dixmude,1987,chambre-des-représentants
KPB/PCB,,80,Dixmude,1987,chambre-des-représentants
SAP/POS,,126,Dixmude,1987,chambre-des-représentants
PVDA/PTB,,121,Dixmude,1987,chambre-des-représentants
PSC,,4663,Dour,1987,chambre-des-représentants
PS,,16064,Dour,1987,chambre-des-représentants
PRL,,4602,Dour,1987,chambre-des-représentants
ECOLO,,1457,Dour,1987,chambre-des-représentants
RW,,98,Dour,1987,chambre-des-représentants
RAD/UDRT,,151,Dour,1987,chambre-des-représentants
KPB/PCB,,978,Dour,1987,chambre-des-représentants
SAP/POS,,184,Dour,1987,chambre-des-représentants
PVDA/PTB,,95,Dour,1987,chambre-des-représentants
PLC,,236,Dour,1987,chambre-des-représentants
CVP,,12019,Duffel,1987,chambre-des-représentants
SP,,5117,Duffel,1987,chambre-des-représentants
PVV,,4079,Duffel,1987,chambre-des-représentants
AGALEV,,2537,Duffel,1987,chambre-des-représentants
VU,,5010,Duffel,1987,chambre-des-représentants
VLAAMS BLOK,,1430,Duffel,1987,chambre-des-représentants
KPB/PCB,,102,Duffel,1987,chambre-des-représentants
SAP/POS,,161,Duffel,1987,chambre-des-représentants
PVDA/PTB,,273,Duffel,1987,chambre-des-représentants
PSC,,1957,Durbuy,1987,chambre-des-représentants
PS,,1842,Durbuy,1987,chambre-des-représentants
PRL,,1370,Durbuy,1987,chambre-des-représentants
ECOLO,,296,Durbuy,1987,chambre-des-représentants
RW,,16,Durbuy,1987,chambre-des-représentants
RAD/UDRT,,10,Durbuy,1987,chambre-des-représentants
SAP/POS,,12,Durbuy,1987,chambre-des-représentants
PVDA/PTB,,15,Durbuy,1987,chambre-des-représentants
CVP,,13952,Eeklo,1987,chambre-des-représentants
SP,,5102,Eeklo,1987,chambre-des-représentants
PVV,,6975,Eeklo,1987,chambre-des-représentants
AGALEV,,2442,Eeklo,1987,chambre-des-représentants
VU,,2531,Eeklo,1987,chambre-des-représentants
VLAAMS BLOK,,221,Eeklo,1987,chambre-des-représentants
KPB/PCB,,121,Eeklo,1987,chambre-des-représentants
SAP/POS,,134,Eeklo,1987,chambre-des-représentants
PVDA/PTB,,126,Eeklo,1987,chambre-des-représentants
GROEN,,267,Eeklo,1987,chambre-des-représentants
PSC,,3755,Eghezée,1987,chambre-des-représentants
PS,,5949,Eghezée,1987,chambre-des-représentants
PRL,,4083,Eghezée,1987,chambre-des-représentants
ECOLO,,1054,Eghezée,1987,chambre-des-représentants
RW,,109,Eghezée,1987,chambre-des-représentants
RAD/UDRT,,91,Eghezée,1987,chambre-des-représentants
KPB/PCB,,136,Eghezée,1987,chambre-des-représentants
SAP/POS,,76,Eghezée,1987,chambre-des-représentants
PVDA/PTB,,35,Eghezée,1987,chambre-des-représentants
PSC,,3239,Enghien,1987,chambre-des-représentants
PS,,3553,Enghien,1987,chambre-des-représentants
PRL,,2305,Enghien,1987,chambre-des-représentants
ECOLO,,848,Enghien,1987,chambre-des-représentants
RW,,51,Enghien,1987,chambre-des-représentants
KPB/PCB,,91,Enghien,1987,chambre-des-représentants
SAP/POS,,74,Enghien,1987,chambre-des-représentants
PVDA/PTB,,35,Enghien,1987,chambre-des-représentants
PSC,,1233,Erezée,1987,chambre-des-représentants
PS,,594,Erezée,1987,chambre-des-représentants
PRL,,1215,Erezée,1987,chambre-des-représentants
ECOLO,,157,Erezée,1987,chambre-des-représentants
RW,,10,Erezée,1987,chambre-des-représentants
RAD/UDRT,,7,Erezée,1987,chambre-des-représentants
SAP/POS,,10,Erezée,1987,chambre-des-représentants
PVDA/PTB,,4,Erezée,1987,chambre-des-représentants
PSC,,2807,Estaimpuis,1987,chambre-des-représentants
PS,,3383,Estaimpuis,1987,chambre-des-représentants
