Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVV/PLP,,10447,Grivegnee,1968,chambre-des-représentants
F.U.POP,,76,Grivegnee,1968,chambre-des-représentants
RW,,649,Héron,1968,chambre-des-représentants
BSP/PSB,,4355,Héron,1968,chambre-des-représentants
PSC/CVP,,1910,Héron,1968,chambre-des-représentants
Communist,,603,Héron,1968,chambre-des-représentants
PVV/PLP,,1664,Héron,1968,chambre-des-représentants
PSC/CVP,,7685,Haacht,1968,chambre-des-représentants
Volksunie,,3160,Haacht,1968,chambre-des-représentants
FDF,,23430,Haacht,1968,chambre-des-représentants
Communist,,306,Haacht,1968,chambre-des-représentants
PVV/PLP,,3859,Haacht,1968,chambre-des-représentants
BSP,,8325,Haacht,1968,chambre-des-représentants
VL.KOM,,95,Haacht,1968,chambre-des-représentants
BSP/PSB,,3538,Hal,1968,chambre-des-représentants
PSC/CVP,,197,Hal,1968,chambre-des-représentants
Volksunie,,3692,Hal,1968,chambre-des-représentants
FDF,,1351,Hal,1968,chambre-des-représentants
Communist,,520,Hal,1968,chambre-des-représentants
VDB/CVP,,14487,Hal,1968,chambre-des-représentants
PVV/PLP,,5181,Hal,1968,chambre-des-représentants
RODE LEEUW,,6713,Hal,1968,chambre-des-représentants
KOM(PEK),,64,Hal,1968,chambre-des-représentants
ONAF.SOC,,68,Hal,1968,chambre-des-représentants
ULS,,114,Hal,1968,chambre-des-représentants
BSP/PSB,,5026,Hamme,1968,chambre-des-représentants
PSC/CVP,,7334,Hamme,1968,chambre-des-représentants
Volksunie,,2396,Hamme,1968,chambre-des-représentants
Communist,,78,Hamme,1968,chambre-des-représentants
PVV/PLP,,1906,Hamme,1968,chambre-des-représentants
RW,,478,Hannut,1968,chambre-des-représentants
BSP/PSB,,5286,Hannut,1968,chambre-des-représentants
PSC/CVP,,2697,Hannut,1968,chambre-des-représentants
Communist,,281,Hannut,1968,chambre-des-représentants
PVV/PLP,,4621,Hannut,1968,chambre-des-représentants
BSP/PSB,,8482,Harelbeke,1968,chambre-des-représentants
PSC/CVP,,16798,Harelbeke,1968,chambre-des-représentants
Volksunie,,3483,Harelbeke,1968,chambre-des-représentants
Communist,,304,Harelbeke,1968,chambre-des-représentants
PVV/PLP,,2030,Harelbeke,1968,chambre-des-représentants
BSP/PSB,,7560,Hasselt,1968,chambre-des-représentants
PSC/CVP,,17260,Hasselt,1968,chambre-des-représentants
Volksunie,,6684,Hasselt,1968,chambre-des-représentants
PVV/PLP,,4831,Hasselt,1968,chambre-des-représentants
BSP/PSB,,6515,Heist-op-den-Berg,1968,chambre-des-représentants
PSC/CVP,,14243,Heist-op-den-Berg,1968,chambre-des-représentants
Volksunie,,4541,Heist-op-den-Berg,1968,chambre-des-représentants
Communist,,233,Heist-op-den-Berg,1968,chambre-des-représentants
PVV/PLP,,3897,Heist-op-den-Berg,1968,chambre-des-représentants
BSP/PSB,,2401,Herck-la-Ville,1968,chambre-des-représentants
PSC/CVP,,9360,Herck-la-Ville,1968,chambre-des-représentants
Volksunie,,2692,Herck-la-Ville,1968,chambre-des-représentants
PVV/PLP,,2611,Herck-la-Ville,1968,chambre-des-représentants
BSP/PSB,,6471,Herentals,1968,chambre-des-représentants
PSC/CVP,,17215,Herentals,1968,chambre-des-représentants
Volksunie,,4718,Herentals,1968,chambre-des-représentants
Communist,,258,Herentals,1968,chambre-des-représentants
PVV/PLP,,4116,Herentals,1968,chambre-des-représentants
RW,,2516,Herstal,1968,chambre-des-représentants
BSP/PSB,,9838,Herstal,1968,chambre-des-représentants
PSC/CVP,,2819,Herstal,1968,chambre-des-représentants
TRAV.WAL,,86,Herstal,1968,chambre-des-représentants
Communist,,2619,Herstal,1968,chambre-des-représentants
PVV/PLP,,4750,Herstal,1968,chambre-des-représentants
F.U.POP,,30,Herstal,1968,chambre-des-représentants
RW,,345,Herve,1968,chambre-des-représentants
BSP/PSB,,1314,Herve,1968,chambre-des-représentants
PSC/CVP,,2676,Herve,1968,chambre-des-représentants
Communist,,166,Herve,1968,chambre-des-représentants
PVV/PLP,,1529,Herve,1968,chambre-des-représentants
DIERENBES.,,39,Herve,1968,chambre-des-représentants
BSP/PSB,,6263,Herzele,1968,chambre-des-représentants
PSC/CVP,,10180,Herzele,1968,chambre-des-représentants
Volksunie,,5277,Herzele,1968,chambre-des-représentants
Communist,,222,Herzele,1968,chambre-des-représentants
PVV/PLP,,7152,Herzele,1968,chambre-des-représentants
BSP/PSB,,1662,Hooglede,1968,chambre-des-représentants
PSC/CVP,,3915,Hooglede,1968,chambre-des-représentants
Volksunie,,2529,Hooglede,1968,chambre-des-représentants
PVV/PLP,,453,Hooglede,1968,chambre-des-représentants
BSP/PSB,,1240,Hoogstraten,1968,chambre-des-représentants
PSC/CVP,,8701,Hoogstraten,1968,chambre-des-représentants
Volksunie,,1298,Hoogstraten,1968,chambre-des-représentants
Communist,,66,Hoogstraten,1968,chambre-des-représentants
PVV/PLP,,1794,Hoogstraten,1968,chambre-des-représentants
RW,,122,Houffalize,1968,chambre-des-représentants
BSP/PSB,,539,Houffalize,1968,chambre-des-représentants
PSC/CVP,,2152,Houffalize,1968,chambre-des-représentants
PVV/PLP,,1519,Houffalize,1968,chambre-des-représentants
RW,,1817,Huy,1968,chambre-des-représentants
BSP/PSB,,11608,Huy,1968,chambre-des-représentants
PSC/CVP,,4652,Huy,1968,chambre-des-représentants
Communist,,2353,Huy,1968,chambre-des-représentants
PVV/PLP,,5510,Huy,1968,chambre-des-représentants
BSP/PSB,,10484,Ixelles,1968,chambre-des-représentants
PSC/CVP,,2993,Ixelles,1968,chambre-des-représentants
Volksunie,,2707,Ixelles,1968,chambre-des-représentants
FDF,,23247,Ixelles,1968,chambre-des-représentants
Communist,,1980,Ixelles,1968,chambre-des-représentants
VDB/CVP,,21753,Ixelles,1968,chambre-des-représentants
PVV/PLP,,30082,Ixelles,1968,chambre-des-représentants
RODE LEEUW,,1534,Ixelles,1968,chambre-des-représentants
KOM(PEK),,229,Ixelles,1968,chambre-des-représentants
ONAF.SOC,,76,Ixelles,1968,chambre-des-représentants
ULS,,405,Ixelles,1968,chambre-des-représentants
BSP/PSB,,6900,Izegem,1968,chambre-des-représentants
PSC/CVP,,11261,Izegem,1968,chambre-des-représentants
Volksunie,,4001,Izegem,1968,chambre-des-représentants
PVV/PLP,,1078,Izegem,1968,chambre-des-représentants
RW,,225,Jehay-Bodegnee,1968,chambre-des-représentants
BSP/PSB,,2664,Jehay-Bodegnee,1968,chambre-des-représentants
PSC/CVP,,1060,Jehay-Bodegnee,1968,chambre-des-représentants
Communist,,360,Jehay-Bodegnee,1968,chambre-des-représentants
PVV/PLP,,1066,Jehay-Bodegnee,1968,chambre-des-représentants
BSP/PSB,,5302,Jodoigne,1968,chambre-des-représentants
PSC/CVP,,3646,Jodoigne,1968,chambre-des-représentants
TRAV.WAL,,17,Jodoigne,1968,chambre-des-représentants
FDF,,1891,Jodoigne,1968,chambre-des-représentants
Communist,,270,Jodoigne,1968,chambre-des-représentants
PVV/PLP,,5924,Jodoigne,1968,chambre-des-représentants
KOM(PEK),,24,Jodoigne,1968,chambre-des-représentants
SH,,11,Jodoigne,1968,chambre-des-représentants
RW,,4730,Jumet,1968,chambre-des-représentants
BSP/PSB,,7106,Jumet,1968,chambre-des-représentants
PSC/CVP,,2152,Jumet,1968,chambre-des-représentants
KOM(WAL),,32,Jumet,1968,chambre-des-représentants
TRAV.WAL,,78,Jumet,1968,chambre-des-représentants
TROTSKYST.,,27,Jumet,1968,chambre-des-représentants
PVV/PLP,,3653,Jumet,1968,chambre-des-représentants
BSP/PSB,,897,Kaprijke,1968,chambre-des-représentants
PSC/CVP,,6287,Kaprijke,1968,chambre-des-représentants
Volksunie,,1032,Kaprijke,1968,chambre-des-représentants
Communist,,53,Kaprijke,1968,chambre-des-représentants
PVV/PLP,,787,Kaprijke,1968,chambre-des-représentants
SOC.BEW.VL,,12,Kaprijke,1968,chambre-des-représentants
BSP/PSB,,6898,Kontich,1968,chambre-des-représentants
PSC/CVP,,14330,Kontich,1968,chambre-des-représentants
Volksunie,,8115,Kontich,1968,chambre-des-représentants
Communist,,598,Kontich,1968,chambre-des-représentants
PVV/PLP,,4313,Kontich,1968,chambre-des-représentants
SOC.BEW.VL,,30,Kontich,1968,chambre-des-représentants
KAGANO,,49,Kontich,1968,chambre-des-représentants
Z.KLEUR,,51,Kontich,1968,chambre-des-représentants
BSP/PSB,,936,Kruishoutem,1968,chambre-des-représentants
PSC/CVP,,4706,Kruishoutem,1968,chambre-des-représentants
Volksunie,,881,Kruishoutem,1968,chambre-des-représentants
Communist,,23,Kruishoutem,1968,chambre-des-représentants
PVV/PLP,,2088,Kruishoutem,1968,chambre-des-représentants
PSC/CVP,,4295,Léau,1968,chambre-des-représentants
Volksunie,,860,Léau,1968,chambre-des-représentants
FDF,,10239,Léau,1968,chambre-des-représentants
Communist,,63,Léau,1968,chambre-des-représentants
PVV/PLP,,2684,Léau,1968,chambre-des-représentants
BSP,,2295,Léau,1968,chambre-des-représentants
VL.KOM,,42,Léau,1968,chambre-des-représentants
RW,,2822,La Louvière,1968,chambre-des-représentants
BSP/PSB,,12037,La Louvière,1968,chambre-des-représentants
PSC/CVP,,4145,La Louvière,1968,chambre-des-représentants
TRAV.WAL,,282,La Louvière,1968,chambre-des-représentants
PVV/PLP,,5343,La Louvière,1968,chambre-des-représentants
RW,,156,La Roche-en-Ardenne,1968,chambre-des-représentants
BSP/PSB,,614,La Roche-en-Ardenne,1968,chambre-des-représentants
PSC/CVP,,2715,La Roche-en-Ardenne,1968,chambre-des-représentants
PVV/PLP,,1181,La Roche-en-Ardenne,1968,chambre-des-représentants
PSC/CVP,,2529,Landen,1968,chambre-des-représentants
Volksunie,,668,Landen,1968,chambre-des-représentants
FDF,,8359,Landen,1968,chambre-des-représentants
Communist,,101,Landen,1968,chambre-des-représentants
PVV/PLP,,2386,Landen,1968,chambre-des-représentants
BSP,,2654,Landen,1968,chambre-des-représentants
VL.KOM,,21,Landen,1968,chambre-des-représentants
RW,,1095,Le Roeulx,1968,chambre-des-représentants
BSP/PSB,,7739,Le Roeulx,1968,chambre-des-représentants
PSC/CVP,,3038,Le Roeulx,1968,chambre-des-représentants
TRAV.WAL,,82,Le Roeulx,1968,chambre-des-représentants
PVV/PLP,,3074,Le Roeulx,1968,chambre-des-représentants
BSP/PSB,,8212,Ledeberg,1968,chambre-des-représentants
PSC/CVP,,8601,Ledeberg,1968,chambre-des-représentants
Volksunie,,4877,Ledeberg,1968,chambre-des-représentants
Communist,,492,Ledeberg,1968,chambre-des-représentants
PVV/PLP,,5676,Ledeberg,1968,chambre-des-représentants
SOC.BEW.VL,,123,Ledeberg,1968,chambre-des-représentants
RW,,740,Lens,1968,chambre-des-représentants
BSP/PSB,,6301,Lens,1968,chambre-des-représentants
PSC/CVP,,2969,Lens,1968,chambre-des-représentants
KOM(WAL),,41,Lens,1968,chambre-des-représentants
PVV/PLP,,3403,Lens,1968,chambre-des-représentants
RW,,624,Lessines,1968,chambre-des-représentants
BSP/PSB,,5343,Lessines,1968,chambre-des-représentants
PSC/CVP,,1695,Lessines,1968,chambre-des-représentants
TRAV.WAL,,9,Lessines,1968,chambre-des-représentants
PVV/PLP,,2774,Lessines,1968,chambre-des-représentants
RW,,533,Leuze-en-Hainaut,1968,chambre-des-représentants
BSP/PSB,,4074,Leuze-en-Hainaut,1968,chambre-des-représentants
PSC/CVP,,1725,Leuze-en-Hainaut,1968,chambre-des-représentants
TRAV.WAL,,20,Leuze-en-Hainaut,1968,chambre-des-représentants
PVV/PLP,,4019,Leuze-en-Hainaut,1968,chambre-des-représentants
RW,,11943,Liège,1968,chambre-des-représentants
BSP/PSB,,19988,Liège,1968,chambre-des-représentants
PSC/CVP,,12686,Liège,1968,chambre-des-représentants
TRAV.WAL,,286,Liège,1968,chambre-des-représentants
Communist,,5988,Liège,1968,chambre-des-représentants
PVV/PLP,,30050,Liège,1968,chambre-des-représentants
F.U.POP,,190,Liège,1968,chambre-des-représentants
BSP/PSB,,7627,Lierre,1968,chambre-des-représentants
PSC/CVP,,9973,Lierre,1968,chambre-des-représentants
Volksunie,,4509,Lierre,1968,chambre-des-représentants
Communist,,191,Lierre,1968,chambre-des-représentants
PVV/PLP,,3604,Lierre,1968,chambre-des-représentants
RW,,971,Limbourg,1968,chambre-des-représentants
BSP/PSB,,4121,Limbourg,1968,chambre-des-représentants
PSC/CVP,,4105,Limbourg,1968,chambre-des-représentants
Communist,,395,Limbourg,1968,chambre-des-représentants
PVV/PLP,,3353,Limbourg,1968,chambre-des-représentants
DIERENBES.,,132,Limbourg,1968,chambre-des-représentants
BSP/PSB,,2162,Lochristi,1968,chambre-des-représentants
PSC/CVP,,5312,Lochristi,1968,chambre-des-représentants
Volksunie,,1697,Lochristi,1968,chambre-des-représentants
Communist,,75,Lochristi,1968,chambre-des-représentants
PVV/PLP,,3760,Lochristi,1968,chambre-des-représentants
SOC.BEW.VL,,62,Lochristi,1968,chambre-des-représentants
BSP/PSB,,5596,Lokeren,1968,chambre-des-représentants
PSC/CVP,,7003,Lokeren,1968,chambre-des-représentants
Volksunie,,2357,Lokeren,1968,chambre-des-représentants
Communist,,230,Lokeren,1968,chambre-des-représentants
PVV/PLP,,3089,Lokeren,1968,chambre-des-représentants
BSP/PSB,,4058,Looz,1968,chambre-des-représentants
PSC/CVP,,9326,Looz,1968,chambre-des-représentants
Volksunie,,1985,Looz,1968,chambre-des-représentants
PVV/PLP,,4278,Looz,1968,chambre-des-représentants
RLiège,,53,Looz,1968,chambre-des-représentants
PSC/CVP,,25483,Louvain,1968,chambre-des-représentants
Volksunie,,11414,Louvain,1968,chambre-des-représentants
FDF,,84555,Louvain,1968,chambre-des-représentants
Communist,,1122,Louvain,1968,chambre-des-représentants
PVV/PLP,,23369,Louvain,1968,chambre-des-représentants
BSP,,22935,Louvain,1968,chambre-des-représentants
VL.KOM,,232,Louvain,1968,chambre-des-représentants
RW,,1408,Louveigne,1968,chambre-des-représentants
BSP/PSB,,4915,Louveigne,1968,chambre-des-représentants
PSC/CVP,,3207,Louveigne,1968,chambre-des-représentants
TRAV.WAL,,26,Louveigne,1968,chambre-des-représentants
Communist,,1580,Louveigne,1968,chambre-des-représentants
PVV/PLP,,4801,Louveigne,1968,chambre-des-représentants
F.U.POP,,23,Louveigne,1968,chambre-des-représentants
BSP/PSB,,1661,Maaseik,1968,chambre-des-représentants
PSC/CVP,,8757,Maaseik,1968,chambre-des-représentants
Volksunie,,2270,Maaseik,1968,chambre-des-représentants
PVV/PLP,,2432,Maaseik,1968,chambre-des-représentants
RLiège,,43,Maaseik,1968,chambre-des-représentants
BSP/PSB,,3354,Maasmechelen,1968,chambre-des-représentants
PSC/CVP,,8615,Maasmechelen,1968,chambre-des-représentants
Volksunie,,2761,Maasmechelen,1968,chambre-des-représentants
PVV/PLP,,3293,Maasmechelen,1968,chambre-des-représentants
RLiège,,198,Maasmechelen,1968,chambre-des-représentants
BSP/PSB,,22454,Malines,1968,chambre-des-représentants
PSC/CVP,,18806,Malines,1968,chambre-des-représentants
Volksunie,,8119,Malines,1968,chambre-des-représentants
Communist,,982,Malines,1968,chambre-des-représentants
PVV/PLP,,9115,Malines,1968,chambre-des-représentants
RW,,398,Malmedy,1968,chambre-des-représentants
BSP/PSB,,1376,Malmedy,1968,chambre-des-représentants
PSC/CVP,,5739,Malmedy,1968,chambre-des-représentants
Communist,,201,Malmedy,1968,chambre-des-représentants
PVV/PLP,,4180,Malmedy,1968,chambre-des-représentants
DIERENBES.,,167,Malmedy,1968,chambre-des-représentants
RW,,554,Marche-en-Famenne,1968,chambre-des-représentants
BSP/PSB,,2012,Marche-en-Famenne,1968,chambre-des-représentants
PSC/CVP,,2687,Marche-en-Famenne,1968,chambre-des-représentants
PVV/PLP,,2656,Marche-en-Famenne,1968,chambre-des-représentants
RW,,3007,Marchienne-au-Pont,1968,chambre-des-représentants
BSP/PSB,,7514,Marchienne-au-Pont,1968,chambre-des-représentants
PSC/CVP,,2049,Marchienne-au-Pont,1968,chambre-des-représentants
KOM(WAL),,34,Marchienne-au-Pont,1968,chambre-des-représentants
TRAV.WAL,,37,Marchienne-au-Pont,1968,chambre-des-représentants
TROTSKYST.,,35,Marchienne-au-Pont,1968,chambre-des-représentants
PVV/PLP,,5463,Marchienne-au-Pont,1968,chambre-des-représentants
BSP/PSB,,10897,Menin,1968,chambre-des-représentants
PSC/CVP,,11618,Menin,1968,chambre-des-représentants
Volksunie,,4456,Menin,1968,chambre-des-représentants
Communist,,534,Menin,1968,chambre-des-représentants
PVV/PLP,,3202,Menin,1968,chambre-des-représentants
RW,,1055,Merbes-le-Château,1968,chambre-des-représentants
BSP/PSB,,3173,Merbes-le-Château,1968,chambre-des-représentants
PSC/CVP,,1666,Merbes-le-Château,1968,chambre-des-représentants
KOM(WAL),,10,Merbes-le-Château,1968,chambre-des-représentants
TRAV.WAL,,11,Merbes-le-Château,1968,chambre-des-représentants
TRAV.IND.,,8,Merbes-le-Château,1968,chambre-des-représentants
PVV/PLP,,2083,Merbes-le-Château,1968,chambre-des-représentants
RW,,495,Messancy,1968,chambre-des-représentants
BSP/PSB,,3644,Messancy,1968,chambre-des-représentants
PSC/CVP,,3393,Messancy,1968,chambre-des-représentants
PVV/PLP,,2288,Messancy,1968,chambre-des-représentants
BSP/PSB,,1007,Messines,1968,chambre-des-représentants
PSC/CVP,,2006,Messines,1968,chambre-des-représentants
Volksunie,,700,Messines,1968,chambre-des-représentants
PVV/PLP,,804,Messines,1968,chambre-des-représentants
BSP/PSB,,2272,Meulebeke,1968,chambre-des-représentants
PSC/CVP,,5349,Meulebeke,1968,chambre-des-représentants
Volksunie,,1712,Meulebeke,1968,chambre-des-représentants
PVV/PLP,,521,Meulebeke,1968,chambre-des-représentants
BSP/PSB,,10704,Mol,1968,chambre-des-représentants
PSC/CVP,,17522,Mol,1968,chambre-des-représentants
Volksunie,,7722,Mol,1968,chambre-des-représentants
Communist,,260,Mol,1968,chambre-des-représentants
PVV/PLP,,3870,Mol,1968,chambre-des-représentants
BSP/PSB,,18495,Molenbeek-Saint-Jean,1968,chambre-des-représentants
PSC/CVP,,2060,Molenbeek-Saint-Jean,1968,chambre-des-représentants
Volksunie,,4017,Molenbeek-Saint-Jean,1968,chambre-des-représentants
FDF,,11439,Molenbeek-Saint-Jean,1968,chambre-des-représentants
Communist,,2141,Molenbeek-Saint-Jean,1968,chambre-des-représentants
VDB/CVP,,21091,Molenbeek-Saint-Jean,1968,chambre-des-représentants
PVV/PLP,,19190,Molenbeek-Saint-Jean,1968,chambre-des-représentants
RODE LEEUW,,2039,Molenbeek-Saint-Jean,1968,chambre-des-représentants
KOM(PEK),,350,Molenbeek-Saint-Jean,1968,chambre-des-représentants
ONAF.SOC,,73,Molenbeek-Saint-Jean,1968,chambre-des-représentants
ULS,,240,Molenbeek-Saint-Jean,1968,chambre-des-représentants
RW,,3494,Mons,1968,chambre-des-représentants
BSP/PSB,,16953,Mons,1968,chambre-des-représentants
PSC/CVP,,7284,Mons,1968,chambre-des-représentants
KOM(WAL),,168,Mons,1968,chambre-des-représentants
PVV/PLP,,12076,Mons,1968,chambre-des-représentants
BSP/PSB,,3483,Moorsele,1968,chambre-des-représentants
PSC/CVP,,6387,Moorsele,1968,chambre-des-représentants
Volksunie,,1761,Moorsele,1968,chambre-des-représentants
Communist,,65,Moorsele,1968,chambre-des-représentants
PVV/PLP,,694,Moorsele,1968,chambre-des-représentants
RW,,1301,Mouscron,1968,chambre-des-représentants
BSP/PSB,,9707,Mouscron,1968,chambre-des-représentants
PSC/CVP,,11327,Mouscron,1968,chambre-des-représentants
TRAV.WAL,,207,Mouscron,1968,chambre-des-représentants
PVV/PLP,,5259,Mouscron,1968,chambre-des-représentants
RW,,12279,Namur,1968,chambre-des-représentants
BSP/PSB,,14745,Namur,1968,chambre-des-représentants
PSC/CVP,,13235,Namur,1968,chambre-des-représentants
PVV/PLP,,17137,Namur,1968,chambre-des-représentants
PCB,,1594,Namur,1968,chambre-des-représentants
RJB,,64,Namur,1968,chambre-des-représentants
RW,,715,Nandrin,1968,chambre-des-représentants
BSP/PSB,,4058,Nandrin,1968,chambre-des-représentants
PSC/CVP,,2435,Nandrin,1968,chambre-des-représentants
Communist,,1042,Nandrin,1968,chambre-des-représentants
PVV/PLP,,2591,Nandrin,1968,chambre-des-représentants
RW,,150,Nassogne,1968,chambre-des-représentants
BSP/PSB,,498,Nassogne,1968,chambre-des-représentants
PSC/CVP,,771,Nassogne,1968,chambre-des-représentants
PVV/PLP,,721,Nassogne,1968,chambre-des-représentants
BSP/PSB,,1913,Nazareth,1968,chambre-des-représentants
PSC/CVP,,6852,Nazareth,1968,chambre-des-représentants
Volksunie,,2688,Nazareth,1968,chambre-des-représentants
Communist,,151,Nazareth,1968,chambre-des-représentants
PVV/PLP,,3812,Nazareth,1968,chambre-des-représentants
SOC.BEW.VL,,37,Nazareth,1968,chambre-des-représentants
BSP/PSB,,4173,Neerpelt,1968,chambre-des-représentants
PSC/CVP,,14768,Neerpelt,1968,chambre-des-représentants
Volksunie,,3590,Neerpelt,1968,chambre-des-représentants
PVV/PLP,,1860,Neerpelt,1968,chambre-des-représentants
RLiège,,71,Neerpelt,1968,chambre-des-représentants
RW,,584,Neufchâteau,1968,chambre-des-représentants
BSP/PSB,,1645,Neufchâteau,1968,chambre-des-représentants
PSC/CVP,,5035,Neufchâteau,1968,chambre-des-représentants
PVV/PLP,,2743,Neufchâteau,1968,chambre-des-représentants
BSP/PSB,,1304,Nevele,1968,chambre-des-représentants
PSC/CVP,,6377,Nevele,1968,chambre-des-représentants
Volksunie,,3204,Nevele,1968,chambre-des-représentants
Communist,,45,Nevele,1968,chambre-des-représentants
PVV/PLP,,804,Nevele,1968,chambre-des-représentants
SOC.BEW.VL,,17,Nevele,1968,chambre-des-représentants
BSP/PSB,,1992,Nieuport,1968,chambre-des-représentants
PSC/CVP,,2667,Nieuport,1968,chambre-des-représentants
Volksunie,,1249,Nieuport,1968,chambre-des-représentants
Communist,,55,Nieuport,1968,chambre-des-représentants
PVV/PLP,,1411,Nieuport,1968,chambre-des-représentants
BSP/PSB,,8493,Ninove,1968,chambre-des-représentants
PSC/CVP,,7907,Ninove,1968,chambre-des-représentants
Volksunie,,4716,Ninove,1968,chambre-des-représentants
Communist,,683,Ninove,1968,chambre-des-représentants
PVV/PLP,,6306,Ninove,1968,chambre-des-représentants
BSP/PSB,,15018,Nivelles,1968,chambre-des-représentants
PSC/CVP,,6337,Nivelles,1968,chambre-des-représentants
TRAV.WAL,,96,Nivelles,1968,chambre-des-représentants
FDF,,8971,Nivelles,1968,chambre-des-représentants
Communist,,2415,Nivelles,1968,chambre-des-représentants
PVV/PLP,,14003,Nivelles,1968,chambre-des-représentants
KOM(PEK),,160,Nivelles,1968,chambre-des-représentants
SH,,114,Nivelles,1968,chambre-des-représentants
BSP/PSB,,4731,Oosterzele,1968,chambre-des-représentants
PSC/CVP,,10588,Oosterzele,1968,chambre-des-représentants
Volksunie,,3807,Oosterzele,1968,chambre-des-représentants
Communist,,176,Oosterzele,1968,chambre-des-représentants
PVV/PLP,,7114,Oosterzele,1968,chambre-des-représentants
SOC.BEW.VL,,107,Oosterzele,1968,chambre-des-représentants
BSP/PSB,,1854,Oostrozebeke,1968,chambre-des-représentants
PSC/CVP,,5768,Oostrozebeke,1968,chambre-des-représentants
Volksunie,,2111,Oostrozebeke,1968,chambre-des-représentants
PVV/PLP,,409,Oostrozebeke,1968,chambre-des-représentants
BSP/PSB,,14703,Ostende,1968,chambre-des-représentants
PSC/CVP,,12612,Ostende,1968,chambre-des-représentants
Volksunie,,8679,Ostende,1968,chambre-des-représentants
Communist,,1169,Ostende,1968,chambre-des-représentants
PVV/PLP,,12665,Ostende,1968,chambre-des-représentants
RW,,1543,Pâturages,1968,chambre-des-représentants
BSP/PSB,,10285,Pâturages,1968,chambre-des-représentants
PSC/CVP,,3666,Pâturages,1968,chambre-des-représentants
KOM(WAL),,39,Pâturages,1968,chambre-des-représentants
PVV/PLP,,4358,Pâturages,1968,chambre-des-représentants
RW,,582,Péruwelz,1968,chambre-des-représentants
BSP/PSB,,5307,Péruwelz,1968,chambre-des-représentants
PSC/CVP,,1760,Péruwelz,1968,chambre-des-représentants
TRAV.WAL,,24,Péruwelz,1968,chambre-des-représentants
PVV/PLP,,3312,Péruwelz,1968,chambre-des-représentants
RW,,611,Paliseul,1968,chambre-des-représentants
BSP/PSB,,1374,Paliseul,1968,chambre-des-représentants
PSC/CVP,,2999,Paliseul,1968,chambre-des-représentants
PVV/PLP,,1421,Paliseul,1968,chambre-des-représentants
BSP/PSB,,846,Passendale,1968,chambre-des-représentants
PSC/CVP,,1769,Passendale,1968,chambre-des-représentants
Volksunie,,637,Passendale,1968,chambre-des-représentants
PVV/PLP,,398,Passendale,1968,chambre-des-représentants
BSP/PSB,,1526,Peer,1968,chambre-des-représentants
PSC/CVP,,9131,Peer,1968,chambre-des-représentants
Volksunie,,2445,Peer,1968,chambre-des-représentants
PVV/PLP,,1170,Peer,1968,chambre-des-représentants
RLiège,,60,Peer,1968,chambre-des-représentants
BSP/PSB,,3056,Perwez,1968,chambre-des-représentants
PSC/CVP,,2248,Perwez,1968,chambre-des-représentants
TRAV.WAL,,7,Perwez,1968,chambre-des-représentants
FDF,,1917,Perwez,1968,chambre-des-représentants
Communist,,297,Perwez,1968,chambre-des-représentants
PVV/PLP,,2832,Perwez,1968,chambre-des-représentants
KOM(PEK),,16,Perwez,1968,chambre-des-représentants
SH,,3,Perwez,1968,chambre-des-représentants
RW,,635,Philippeville,1968,chambre-des-représentants
BSP/PSB,,1660,Philippeville,1968,chambre-des-représentants
PSC/CVP,,1539,Philippeville,1968,chambre-des-représentants
PVV/PLP,,1443,Philippeville,1968,chambre-des-représentants
PCB,,109,Philippeville,1968,chambre-des-représentants
BSP/PSB,,1614,Poperinge,1968,chambre-des-représentants
PSC/CVP,,3646,Poperinge,1968,chambre-des-représentants
Volksunie,,1560,Poperinge,1968,chambre-des-représentants
PVV/PLP,,2116,Poperinge,1968,chambre-des-représentants
BSP/PSB,,4738,Puurs,1968,chambre-des-représentants
PSC/CVP,,9687,Puurs,1968,chambre-des-représentants
Volksunie,,2871,Puurs,1968,chambre-des-représentants
Communist,,168,Puurs,1968,chambre-des-représentants
PVV/PLP,,2424,Puurs,1968,chambre-des-représentants
RW,,623,Quevaucamps,1968,chambre-des-représentants
BSP/PSB,,5302,Quevaucamps,1968,chambre-des-représentants
PSC/CVP,,1193,Quevaucamps,1968,chambre-des-représentants
TRAV.WAL,,44,Quevaucamps,1968,chambre-des-représentants
PVV/PLP,,4099,Quevaucamps,1968,chambre-des-représentants
BSP/PSB,,6938,Renaix,1968,chambre-des-représentants
PSC/CVP,,4495,Renaix,1968,chambre-des-représentants
Volksunie,,862,Renaix,1968,chambre-des-représentants
Communist,,330,Renaix,1968,chambre-des-représentants
PVV/PLP,,5496,Renaix,1968,chambre-des-représentants
RW,,591,Rochefort,1968,chambre-des-représentants
BSP/PSB,,1838,Rochefort,1968,chambre-des-représentants
PSC/CVP,,2817,Rochefort,1968,chambre-des-représentants
PVV/PLP,,2592,Rochefort,1968,chambre-des-représentants
PCB,,79,Rochefort,1968,chambre-des-représentants
BSP/PSB,,482,Roesbrugge-Haringe,1968,chambre-des-représentants
PSC/CVP,,2619,Roesbrugge-Haringe,1968,chambre-des-représentants
Volksunie,,731,Roesbrugge-Haringe,1968,chambre-des-représentants
PVV/PLP,,639,Roesbrugge-Haringe,1968,chambre-des-représentants
BSP/PSB,,9665,Roulers,1968,chambre-des-représentants
