Parti,Nombre de sièges,Nombre de voix,canton,date,election
ECOLO,,1253,Canton d'Ath,2014,chambre-des-représentants
PS,,7951,Canton d'Ath,2014,chambre-des-représentants
CDH,,1997,Canton d'Ath,2014,chambre-des-représentants
Parti Populaire,,814,Canton d'Ath,2014,chambre-des-représentants
PTB-GO !,,497,Canton d'Ath,2014,chambre-des-représentants
MG,,92,Canton d'Ath,2014,chambre-des-représentants
LA DROITE,,103,Canton d'Ath,2014,chambre-des-représentants
DEBOUT LES BELGES,,295,Canton d'Ath,2014,chambre-des-représentants
NWA,,22,Canton d'Ath,2014,chambre-des-représentants
RassemblementWalon,,49,Canton d'Ath,2014,chambre-des-représentants
Faire place Nette,,168,Canton d'Ath,2014,chambre-des-représentants
P+,,22,Canton d'Ath,2014,chambre-des-représentants
NATION,,36,Canton d'Ath,2014,chambre-des-représentants
B.U.B.,,13,Canton d'Ath,2014,chambre-des-représentants
Lutte Ouvrière,,69,Canton d'Ath,2014,chambre-des-représentants
WALLONIE D'ABORD,,84,Canton d'Ath,2014,chambre-des-représentants
MGJOD,,15,Canton d'Ath,2014,chambre-des-représentants
PIRATE,,149,Canton d'Ath,2014,chambre-des-représentants
R.W.F.,,43,Canton d'Ath,2014,chambre-des-représentants
FW,,21,Canton d'Ath,2014,chambre-des-représentants
MR,,2792,Canton d'Aubel,2014,chambre-des-représentants
FDF,,233,Canton d'Aubel,2014,chambre-des-représentants
ECOLO,,731,Canton d'Aubel,2014,chambre-des-représentants
PS,,2023,Canton d'Aubel,2014,chambre-des-représentants
CDH,,1697,Canton d'Aubel,2014,chambre-des-représentants
Parti Populaire,,451,Canton d'Aubel,2014,chambre-des-représentants
PTB-GO !,,243,Canton d'Aubel,2014,chambre-des-représentants
MG,,8,Canton d'Aubel,2014,chambre-des-représentants
LA DROITE,,127,Canton d'Aubel,2014,chambre-des-représentants
DEBOUT LES BELGES,,81,Canton d'Aubel,2014,chambre-des-représentants
VLC,,55,Canton d'Aubel,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,24,Canton d'Aubel,2014,chambre-des-représentants
WALLONIE D'ABORD,,48,Canton d'Aubel,2014,chambre-des-représentants
PIRATE,,33,Canton d'Aubel,2014,chambre-des-représentants
NATION,,23,Canton d'Aubel,2014,chambre-des-représentants
FW,,6,Canton d'Aubel,2014,chambre-des-représentants
PP PARTIPENSIONNES,,24,Canton d'Aubel,2014,chambre-des-représentants
R.W.F.,,4,Canton d'Aubel,2014,chambre-des-représentants
CIM,,3,Canton d'Aubel,2014,chambre-des-représentants
ISLAM,,5,Canton d'Aubel,2014,chambre-des-représentants
GROEN,,2685,Canton d'Audenarde,2014,chambre-des-représentants
VLAAMS BELANG,,1116,Canton d'Audenarde,2014,chambre-des-représentants
open vld,,7812,Canton d'Audenarde,2014,chambre-des-représentants
SP.A,,3298,Canton d'Audenarde,2014,chambre-des-représentants
N-VA,,8641,Canton d'Audenarde,2014,chambre-des-représentants
CD&V,,6163,Canton d'Audenarde,2014,chambre-des-représentants
PVDA+,,432,Canton d'Audenarde,2014,chambre-des-représentants
R.O.S.S.E.M.,,55,Canton d'Audenarde,2014,chambre-des-représentants
Piratenpartij,,159,Canton d'Audenarde,2014,chambre-des-représentants
SD&P,,14,Canton d'Audenarde,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,27,Canton d'Audenarde,2014,chambre-des-représentants
PVGW,,18,Canton d'Audenarde,2014,chambre-des-représentants
GROEN,,557,Canton d'Avelgem,2014,chambre-des-représentants
VLAAMS BELANG,,340,Canton d'Avelgem,2014,chambre-des-représentants
OpenVld,,1361,Canton d'Avelgem,2014,chambre-des-représentants
Lijst Dedecker,,224,Canton d'Avelgem,2014,chambre-des-représentants
SP.A,,1752,Canton d'Avelgem,2014,chambre-des-représentants
N-VA,,1705,Canton d'Avelgem,2014,chambre-des-représentants
CD&V,,1817,Canton d'Avelgem,2014,chambre-des-représentants
PVDA+,,108,Canton d'Avelgem,2014,chambre-des-représentants
R.O.S.S.E.M.,,27,Canton d'Avelgem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,39,Canton d'Avelgem,2014,chambre-des-représentants
MR,,9850,Canton d'Aywaille,2014,chambre-des-représentants
FDF,,728,Canton d'Aywaille,2014,chambre-des-représentants
ECOLO,,2764,Canton d'Aywaille,2014,chambre-des-représentants
PS,,6746,Canton d'Aywaille,2014,chambre-des-représentants
CDH,,3847,Canton d'Aywaille,2014,chambre-des-représentants
Parti Populaire,,1115,Canton d'Aywaille,2014,chambre-des-représentants
PTB-GO !,,1674,Canton d'Aywaille,2014,chambre-des-représentants
MG,,23,Canton d'Aywaille,2014,chambre-des-représentants
LA DROITE,,320,Canton d'Aywaille,2014,chambre-des-représentants
DEBOUT LES BELGES,,346,Canton d'Aywaille,2014,chambre-des-représentants
VLC,,43,Canton d'Aywaille,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,35,Canton d'Aywaille,2014,chambre-des-représentants
WALLONIE D'ABORD,,279,Canton d'Aywaille,2014,chambre-des-représentants
PIRATE,,161,Canton d'Aywaille,2014,chambre-des-représentants
NATION,,66,Canton d'Aywaille,2014,chambre-des-représentants
FW,,24,Canton d'Aywaille,2014,chambre-des-représentants
PP PARTIPENSIONNES,,134,Canton d'Aywaille,2014,chambre-des-représentants
R.W.F.,,81,Canton d'Aywaille,2014,chambre-des-représentants
CIM,,38,Canton d'Aywaille,2014,chambre-des-représentants
ISLAM,,18,Canton d'Aywaille,2014,chambre-des-représentants
GROEN,,2952,Canton d'Eeklo,2014,chambre-des-représentants
VLAAMS BELANG,,2042,Canton d'Eeklo,2014,chambre-des-représentants
open vld,,6067,Canton d'Eeklo,2014,chambre-des-représentants
SP.A,,3707,Canton d'Eeklo,2014,chambre-des-représentants
N-VA,,10374,Canton d'Eeklo,2014,chambre-des-représentants
CD&V,,7537,Canton d'Eeklo,2014,chambre-des-représentants
PVDA+,,918,Canton d'Eeklo,2014,chambre-des-représentants
R.O.S.S.E.M.,,118,Canton d'Eeklo,2014,chambre-des-représentants
Piratenpartij,,298,Canton d'Eeklo,2014,chambre-des-représentants
SD&P,,27,Canton d'Eeklo,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,40,Canton d'Eeklo,2014,chambre-des-représentants
PVGW,,32,Canton d'Eeklo,2014,chambre-des-représentants
MR,,6305,Canton d'Eghezée,2014,chambre-des-représentants
FDF,,621,Canton d'Eghezée,2014,chambre-des-représentants
ECOLO,,1974,Canton d'Eghezée,2014,chambre-des-représentants
PS,,4903,Canton d'Eghezée,2014,chambre-des-représentants
CDH,,4036,Canton d'Eghezée,2014,chambre-des-représentants
Parti Populaire,,982,Canton d'Eghezée,2014,chambre-des-représentants
PTB-GO!,,754,Canton d'Eghezée,2014,chambre-des-représentants
MG,,16,Canton d'Eghezée,2014,chambre-des-représentants
LA DROITE,,169,Canton d'Eghezée,2014,chambre-des-représentants
DEBOUT LES BELGES,,343,Canton d'Eghezée,2014,chambre-des-représentants
R.W.F.,,105,Canton d'Eghezée,2014,chambre-des-représentants
B.U.B.- Belg.Unie ,,51,Canton d'Eghezée,2014,chambre-des-représentants
FW,,27,Canton d'Eghezée,2014,chambre-des-représentants
NWA,,28,Canton d'Eghezée,2014,chambre-des-représentants
NATION,,82,Canton d'Eghezée,2014,chambre-des-représentants
Vox Populi Belgica,,76,Canton d'Eghezée,2014,chambre-des-représentants
MR,,4115,Canton d'Enghien,2014,chambre-des-représentants
FDF,,358,Canton d'Enghien,2014,chambre-des-représentants
ECOLO,,1316,Canton d'Enghien,2014,chambre-des-représentants
PS,,3881,Canton d'Enghien,2014,chambre-des-représentants
CDH,,1939,Canton d'Enghien,2014,chambre-des-représentants
Parti Populaire,,527,Canton d'Enghien,2014,chambre-des-représentants
PTB-GO !,,294,Canton d'Enghien,2014,chambre-des-représentants
MG,,16,Canton d'Enghien,2014,chambre-des-représentants
LA DROITE,,96,Canton d'Enghien,2014,chambre-des-représentants
DEBOUT LES BELGES,,195,Canton d'Enghien,2014,chambre-des-représentants
NWA,,15,Canton d'Enghien,2014,chambre-des-représentants
RassemblementWalon,,9,Canton d'Enghien,2014,chambre-des-représentants
Faire place Nette,,119,Canton d'Enghien,2014,chambre-des-représentants
P+,,11,Canton d'Enghien,2014,chambre-des-représentants
NATION,,27,Canton d'Enghien,2014,chambre-des-représentants
B.U.B.,,9,Canton d'Enghien,2014,chambre-des-représentants
Lutte Ouvrière,,38,Canton d'Enghien,2014,chambre-des-représentants
WALLONIE D'ABORD,,51,Canton d'Enghien,2014,chambre-des-représentants
MGJOD,,5,Canton d'Enghien,2014,chambre-des-représentants
PIRATE,,108,Canton d'Enghien,2014,chambre-des-représentants
R.W.F.,,33,Canton d'Enghien,2014,chambre-des-représentants
FW,,9,Canton d'Enghien,2014,chambre-des-représentants
MR,,1586,Canton d'Estaimpuis,2014,chambre-des-représentants
FDF,,88,Canton d'Estaimpuis,2014,chambre-des-représentants
ECOLO,,598,Canton d'Estaimpuis,2014,chambre-des-représentants
PS,,3496,Canton d'Estaimpuis,2014,chambre-des-représentants
CDH,,973,Canton d'Estaimpuis,2014,chambre-des-représentants
Parti Populaire,,166,Canton d'Estaimpuis,2014,chambre-des-représentants
PTB-GO !,,194,Canton d'Estaimpuis,2014,chambre-des-représentants
MG,,10,Canton d'Estaimpuis,2014,chambre-des-représentants
LA DROITE,,79,Canton d'Estaimpuis,2014,chambre-des-représentants
DEBOUT LES BELGES,,100,Canton d'Estaimpuis,2014,chambre-des-représentants
NWA,,17,Canton d'Estaimpuis,2014,chambre-des-représentants
RassemblementWalon,,14,Canton d'Estaimpuis,2014,chambre-des-représentants
Faire place Nette,,128,Canton d'Estaimpuis,2014,chambre-des-représentants
P+,,8,Canton d'Estaimpuis,2014,chambre-des-représentants
NATION,,47,Canton d'Estaimpuis,2014,chambre-des-représentants
B.U.B.,,6,Canton d'Estaimpuis,2014,chambre-des-représentants
Lutte Ouvrière,,31,Canton d'Estaimpuis,2014,chambre-des-représentants
WALLONIE D'ABORD,,30,Canton d'Estaimpuis,2014,chambre-des-représentants
MGJOD,,1,Canton d'Estaimpuis,2014,chambre-des-représentants
PIRATE,,83,Canton d'Estaimpuis,2014,chambre-des-représentants
R.W.F.,,12,Canton d'Estaimpuis,2014,chambre-des-représentants
FW,,8,Canton d'Estaimpuis,2014,chambre-des-représentants
MR,,3375,Canton d'Etalle,2014,chambre-des-représentants
FDF,,202,Canton d'Etalle,2014,chambre-des-représentants
ECOLO,,981,Canton d'Etalle,2014,chambre-des-représentants
PS,,2064,Canton d'Etalle,2014,chambre-des-représentants
CDH,,3286,Canton d'Etalle,2014,chambre-des-représentants
Parti Populaire,,419,Canton d'Etalle,2014,chambre-des-représentants
PTB-GO!,,167,Canton d'Etalle,2014,chambre-des-représentants
MG,,39,Canton d'Etalle,2014,chambre-des-représentants
LA DROITE,,88,Canton d'Etalle,2014,chambre-des-représentants
DEBOUT LES BELGES,,155,Canton d'Etalle,2014,chambre-des-représentants
R.W.F.,,30,Canton d'Etalle,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,35,Canton d'Etalle,2014,chambre-des-représentants
MR,,5508,Canton d'Eupen,2014,chambre-des-représentants
FDF,,183,Canton d'Eupen,2014,chambre-des-représentants
ECOLO,,3313,Canton d'Eupen,2014,chambre-des-représentants
PS,,3376,Canton d'Eupen,2014,chambre-des-représentants
CDH,,4918,Canton d'Eupen,2014,chambre-des-représentants
Parti Populaire,,350,Canton d'Eupen,2014,chambre-des-représentants
PTB-GO !,,270,Canton d'Eupen,2014,chambre-des-représentants
MG,,29,Canton d'Eupen,2014,chambre-des-représentants
LA DROITE,,556,Canton d'Eupen,2014,chambre-des-représentants
DEBOUT LES BELGES,,247,Canton d'Eupen,2014,chambre-des-représentants
VLC,,104,Canton d'Eupen,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,44,Canton d'Eupen,2014,chambre-des-représentants
WALLONIE D'ABORD,,93,Canton d'Eupen,2014,chambre-des-représentants
PIRATE,,291,Canton d'Eupen,2014,chambre-des-représentants
NATION,,85,Canton d'Eupen,2014,chambre-des-représentants
FW,,14,Canton d'Eupen,2014,chambre-des-représentants
PP PARTIPENSIONNES,,61,Canton d'Eupen,2014,chambre-des-représentants
R.W.F.,,21,Canton d'Eupen,2014,chambre-des-représentants
CIM,,9,Canton d'Eupen,2014,chambre-des-représentants
ISLAM,,260,Canton d'Eupen,2014,chambre-des-représentants
GROEN,,2040,Canton d'Evergem,2014,chambre-des-représentants
VLAAMS BELANG,,1569,Canton d'Evergem,2014,chambre-des-représentants
open vld,,3370,Canton d'Evergem,2014,chambre-des-représentants
SP.A,,2930,Canton d'Evergem,2014,chambre-des-représentants
N-VA,,7587,Canton d'Evergem,2014,chambre-des-représentants
CD&V,,4648,Canton d'Evergem,2014,chambre-des-représentants
PVDA+,,736,Canton d'Evergem,2014,chambre-des-représentants
R.O.S.S.E.M.,,96,Canton d'Evergem,2014,chambre-des-représentants
Piratenpartij,,212,Canton d'Evergem,2014,chambre-des-représentants
SD&P,,23,Canton d'Evergem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,30,Canton d'Evergem,2014,chambre-des-représentants
PVGW,,25,Canton d'Evergem,2014,chambre-des-représentants
MR,,14865,Canton d'Ixelles,2014,chambre-des-représentants
VLAAMS BELANG,,307,Canton d'Ixelles,2014,chambre-des-représentants
FDF,,9657,Canton d'Ixelles,2014,chambre-des-représentants
open vld,,1219,Canton d'Ixelles,2014,chambre-des-représentants
ECOLO,,8871,Canton d'Ixelles,2014,chambre-des-représentants
PS,,10757,Canton d'Ixelles,2014,chambre-des-représentants
SP.A,,661,Canton d'Ixelles,2014,chambre-des-représentants
NVA,,1032,Canton d'Ixelles,2014,chambre-des-représentants
CDH,,3827,Canton d'Ixelles,2014,chambre-des-représentants
CD&V,,760,Canton d'Ixelles,2014,chambre-des-représentants
Parti Populaire,,912,Canton d'Ixelles,2014,chambre-des-représentants
PTB*PVDA-GO !,,2527,Canton d'Ixelles,2014,chambre-des-représentants
MG,,76,Canton d'Ixelles,2014,chambre-des-représentants
LA DROITE,,260,Canton d'Ixelles,2014,chambre-des-représentants
DEBOUT LES BELGES!,,856,Canton d'Ixelles,2014,chambre-des-représentants
GAUCHES COMMUNES,,231,Canton d'Ixelles,2014,chambre-des-représentants
NATION,,109,Canton d'Ixelles,2014,chambre-des-représentants
Agora Erasmus,,47,Canton d'Ixelles,2014,chambre-des-représentants
Parti Libertarien,,118,Canton d'Ixelles,2014,chambre-des-représentants
Égalitaires ! ,,52,Canton d'Ixelles,2014,chambre-des-représentants
LaLutte-DeStrijd,,26,Canton d'Ixelles,2014,chambre-des-représentants
ISLAM,,426,Canton d'Ixelles,2014,chambre-des-représentants
GROEN,,1838,Canton d'Izegem,2014,chambre-des-représentants
VLAAMS BELANG,,1519,Canton d'Izegem,2014,chambre-des-représentants
OpenVld,,2424,Canton d'Izegem,2014,chambre-des-représentants
Lijst Dedecker,,836,Canton d'Izegem,2014,chambre-des-représentants
SP.A,,4626,Canton d'Izegem,2014,chambre-des-représentants
N-VA,,8922,Canton d'Izegem,2014,chambre-des-représentants
CD&V,,5696,Canton d'Izegem,2014,chambre-des-représentants
PVDA+,,494,Canton d'Izegem,2014,chambre-des-représentants
R.O.S.S.E.M.,,89,Canton d'Izegem,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,45,Canton d'Izegem,2014,chambre-des-représentants
GROEN,,521,Canton d'Oostrozebeke,2014,chambre-des-représentants
VLAAMS BELANG,,737,Canton d'Oostrozebeke,2014,chambre-des-représentants
OpenVld,,1154,Canton d'Oostrozebeke,2014,chambre-des-représentants
Lijst Dedecker,,402,Canton d'Oostrozebeke,2014,chambre-des-représentants
SP.A,,1361,Canton d'Oostrozebeke,2014,chambre-des-représentants
N-VA,,3880,Canton d'Oostrozebeke,2014,chambre-des-représentants
CD&V,,3413,Canton d'Oostrozebeke,2014,chambre-des-représentants
PVDA+,,120,Canton d'Oostrozebeke,2014,chambre-des-représentants
R.O.S.S.E.M.,,39,Canton d'Oostrozebeke,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,10,Canton d'Oostrozebeke,2014,chambre-des-représentants
GROEN,,7294,Canton d'Ostende,2014,chambre-des-représentants
VLAAMS BELANG,,4158,Canton d'Ostende,2014,chambre-des-représentants
OpenVld,,11524,Canton d'Ostende,2014,chambre-des-représentants
Lijst Dedecker,,5962,Canton d'Ostende,2014,chambre-des-représentants
SP.A,,18727,Canton d'Ostende,2014,chambre-des-représentants
N-VA,,21713,Canton d'Ostende,2014,chambre-des-représentants
CD&V,,9010,Canton d'Ostende,2014,chambre-des-représentants
PVDA+,,1432,Canton d'Ostende,2014,chambre-des-représentants
R.O.S.S.E.M.,,328,Canton d'Ostende,2014,chambre-des-représentants
B.U.B.-Belg.Unie,,222,Canton d'Ostende,2014,chambre-des-représentants
MR,,19330,Canton d'Uccle,2014,chambre-des-représentants
VLAAMS BELANG,,401,Canton d'Uccle,2014,chambre-des-représentants
FDF,,6587,Canton d'Uccle,2014,chambre-des-représentants
open vld,,1093,Canton d'Uccle,2014,chambre-des-représentants
ECOLO,,6885,Canton d'Uccle,2014,chambre-des-représentants
PS,,12076,Canton d'Uccle,2014,chambre-des-représentants
SP.A,,486,Canton d'Uccle,2014,chambre-des-représentants
NVA,,1006,Canton d'Uccle,2014,chambre-des-représentants
CDH,,4521,Canton d'Uccle,2014,chambre-des-représentants
CD&V,,548,Canton d'Uccle,2014,chambre-des-représentants
Parti Populaire,,870,Canton d'Uccle,2014,chambre-des-représentants
PTB*PVDA-GO !,,2139,Canton d'Uccle,2014,chambre-des-représentants
MG,,70,Canton d'Uccle,2014,chambre-des-représentants
LA DROITE,,223,Canton d'Uccle,2014,chambre-des-représentants
DEBOUT LES BELGES!,,984,Canton d'Uccle,2014,chambre-des-représentants
GAUCHES COMMUNES,,179,Canton d'Uccle,2014,chambre-des-représentants
NATION,,167,Canton d'Uccle,2014,chambre-des-représentants
Agora Erasmus,,37,Canton d'Uccle,2014,chambre-des-représentants
Parti Libertarien,,80,Canton d'Uccle,2014,chambre-des-représentants
Égalitaires ! ,,53,Canton d'Uccle,2014,chambre-des-représentants
LaLutte-DeStrijd,,20,Canton d'Uccle,2014,chambre-des-représentants
