Parti,Nombre de sièges,Nombre de voix,canton,date,election
Parti Liberale/Liberale,,4282,Jodoigne,1949,sénat
Parti dUnite Wallonne,,46,Jodoigne,1949,sénat
Indépendants,,445,Jodoigne,1949,sénat
Socialistische Partij/ P,,10603,Jumet,1949,sénat
KPB/PCB,,4579,Jumet,1949,sénat
PSC/CVP,,4408,Jumet,1949,sénat
Parti Liberale/Liberale,,3061,Jumet,1949,sénat
Classes Moyennes,,387,Jumet,1949,sénat
Socialistische Partij/ P,,1121,Kaprijke,1949,sénat
KPB/PCB,,100,Kaprijke,1949,sénat
PSC/CVP,,7174,Kaprijke,1949,sénat
Parti Liberale/Liberale,,683,Kaprijke,1949,sénat
Vlaamse Concentratie,,295,Kaprijke,1949,sénat
Onafhankelijken,,55,Kaprijke,1949,sénat
Socialistische Partij/ P,,5145,Kontich,1949,sénat
KPB/PCB,,684,Kontich,1949,sénat
PSC/CVP,,15071,Kontich,1949,sénat
Parti Liberale/Liberale,,2320,Kontich,1949,sénat
A,,462,Kontich,1949,sénat
b,,17,Kontich,1949,sénat
Vlaamse Concentratie,,951,Kontich,1949,sénat
Socialistische Partij/ P,,735,Kruishoutem,1949,sénat
KPB/PCB,,74,Kruishoutem,1949,sénat
PSC/CVP,,6008,Kruishoutem,1949,sénat
Parti Liberale/Liberale,,1998,Kruishoutem,1949,sénat
Vlaamse Concentratie,,227,Kruishoutem,1949,sénat
Socialistische Partij/ P,,1508,Léau,1949,sénat
KPB/PCB,,95,Léau,1949,sénat
PSC/CVP,,5832,Léau,1949,sénat
Parti Liberale/Liberale,,2255,Léau,1949,sénat
Classes Moyennes,,35,Léau,1949,sénat
Indépendants,,33,Léau,1949,sénat
Socialistische Partij/ P,,16936,La Louvière,1949,sénat
KPB/PCB,,4738,La Louvière,1949,sénat
PSC/CVP,,5498,La Louvière,1949,sénat
Parti Liberale/Liberale,,3732,La Louvière,1949,sénat
Classes Moyennes,,1191,La Louvière,1949,sénat
Socialistische Partij/ P,,829,La Roche-en-Ardenne,1949,sénat
KPB/PCB,,72,La Roche-en-Ardenne,1949,sénat
PSC/CVP,,3688,La Roche-en-Ardenne,1949,sénat
Parti Liberale/Liberale,,767,La Roche-en-Ardenne,1949,sénat
Socialistische Partij/ P,,3951,Landen,1949,sénat
KPB/PCB,,498,Landen,1949,sénat
PSC/CVP,,4876,Landen,1949,sénat
Parti Liberale/Liberale,,2860,Landen,1949,sénat
Classes Moyennes,,130,Landen,1949,sénat
Socialistische Partij/ P,,10940,Le Roeulx,1949,sénat
KPB/PCB,,2914,Le Roeulx,1949,sénat
PSC/CVP,,4630,Le Roeulx,1949,sénat
Parti Liberale/Liberale,,1518,Le Roeulx,1949,sénat
Classes Moyennes,,700,Le Roeulx,1949,sénat
Socialistische Partij/ P,,8753,Ledeberg,1949,sénat
KPB/PCB,,967,Ledeberg,1949,sénat
PSC/CVP,,11183,Ledeberg,1949,sénat
Parti Liberale/Liberale,,3513,Ledeberg,1949,sénat
Vlaamse Concentratie,,1074,Ledeberg,1949,sénat
Onafhankelijken,,232,Ledeberg,1949,sénat
Socialistische Partij/ P,,3360,Lennik,1949,sénat
KPB/PCB,,724,Lennik,1949,sénat
PSC/CVP,,14796,Lennik,1949,sénat
Parti Liberale/Liberale,,3088,Lennik,1949,sénat
Parti dUnite Wallonne,,35,Lennik,1949,sénat
Isolé,,42,Lennik,1949,sénat
Union commerçants,,20,Lennik,1949,sénat
Indépendants,,94,Lennik,1949,sénat
Socialistische Partij/ P,,6066,Lens,1949,sénat
KPB/PCB,,2117,Lens,1949,sénat
PSC/CVP,,4691,Lens,1949,sénat
Parti Liberale/Liberale,,1891,Lens,1949,sénat
Classes Moyennes,,933,Lens,1949,sénat
Socialistische Partij/ P,,5904,Lessines,1949,sénat
KPB/PCB,,2233,Lessines,1949,sénat
PSC/CVP,,3671,Lessines,1949,sénat
Parti Liberale/Liberale,,3189,Lessines,1949,sénat
Classes Moyennes,,419,Lessines,1949,sénat
Socialistische Partij/ P,,5077,Leuze-en-Hainaut,1949,sénat
KPB/PCB,,1213,Leuze-en-Hainaut,1949,sénat
PSC/CVP,,3637,Leuze-en-Hainaut,1949,sénat
Parti Liberale/Liberale,,1822,Leuze-en-Hainaut,1949,sénat
Classes Moyennes,,853,Leuze-en-Hainaut,1949,sénat
Socialistische Partij/ P,,31188,Liège,1949,sénat
KPB/PCB,,10669,Liège,1949,sénat
PSC/CVP,,28725,Liège,1949,sénat
Parti Liberale/Liberale,,22162,Liège,1949,sénat
Parti dUnite Wallonne,,584,Liège,1949,sénat
Isolé,,327,Liège,1949,sénat
Classes Moyennes,,2078,Liège,1949,sénat
Socialistische Partij/ P,,6986,Lierre,1949,sénat
KPB/PCB,,504,Lierre,1949,sénat
PSC/CVP,,13910,Lierre,1949,sénat
Parti Liberale/Liberale,,3425,Lierre,1949,sénat
Vlaamse Concentratie,,632,Lierre,1949,sénat
Socialistische Partij/ P,,4080,Limbourg,1949,sénat
KPB/PCB,,984,Limbourg,1949,sénat
PSC/CVP,,5843,Limbourg,1949,sénat
Parti Liberale/Liberale,,1443,Limbourg,1949,sénat
Parti dUnite Wallonne,,66,Limbourg,1949,sénat
Classes Moyennes,,368,Limbourg,1949,sénat
Socialistische Partij/ P,,2618,Lochristi,1949,sénat
KPB/PCB,,238,Lochristi,1949,sénat
PSC/CVP,,8313,Lochristi,1949,sénat
Parti Liberale/Liberale,,3697,Lochristi,1949,sénat
Vlaamse Concentratie,,268,Lochristi,1949,sénat
Onafhankelijken,,273,Lochristi,1949,sénat
Socialistische Partij/ P,,4366,Lokeren,1949,sénat
KPB/PCB,,857,Lokeren,1949,sénat
PSC/CVP,,9818,Lokeren,1949,sénat
Parti Liberale/Liberale,,3548,Lokeren,1949,sénat
Vlaamse Concentratie,,432,Lokeren,1949,sénat
Socialistische Partij/ P,,2364,Looz,1949,sénat
KPB/PCB,,363,Looz,1949,sénat
PSC/CVP,,12549,Looz,1949,sénat
Parti Liberale/Liberale,,1919,Looz,1949,sénat
Socialistische Partij/ P,,24281,Louvain,1949,sénat
KPB/PCB,,2308,Louvain,1949,sénat
PSC/CVP,,36500,Louvain,1949,sénat
Parti Liberale/Liberale,,12130,Louvain,1949,sénat
Classes Moyennes,,806,Louvain,1949,sénat
Indépendants,,848,Louvain,1949,sénat
Socialistische Partij/ P,,4943,Louveigne,1949,sénat
KPB/PCB,,2521,Louveigne,1949,sénat
PSC/CVP,,4940,Louveigne,1949,sénat
Parti Liberale/Liberale,,2841,Louveigne,1949,sénat
Parti dUnite Wallonne,,25,Louveigne,1949,sénat
Isolé,,9,Louveigne,1949,sénat
Classes Moyennes,,694,Louveigne,1949,sénat
Socialistische Partij/ P,,975,Maaseik,1949,sénat
KPB/PCB,,89,Maaseik,1949,sénat
PSC/CVP,,9793,Maaseik,1949,sénat
Parti Liberale/Liberale,,921,Maaseik,1949,sénat
Socialistische Partij/ P,,22664,Malines,1949,sénat
KPB/PCB,,2198,Malines,1949,sénat
PSC/CVP,,24361,Malines,1949,sénat
Parti Liberale/Liberale,,7563,Malines,1949,sénat
Vlaamse Concentratie,,1407,Malines,1949,sénat
Socialistische Partij/ P,,2179,Malines sur Meuze,1949,sénat
KPB/PCB,,135,Malines sur Meuze,1949,sénat
PSC/CVP,,10359,Malines sur Meuze,1949,sénat
Parti Liberale/Liberale,,1167,Malines sur Meuze,1949,sénat
Socialistische Partij/ P,,1191,Malmedy,1949,sénat
KPB/PCB,,189,Malmedy,1949,sénat
PSC/CVP,,7552,Malmedy,1949,sénat
Parti Liberale/Liberale,,470,Malmedy,1949,sénat
Parti dUnite Wallonne,,19,Malmedy,1949,sénat
Classes Moyennes,,224,Malmedy,1949,sénat
Socialistische Partij/ P,,2308,Marche-en-Famenne,1949,sénat
KPB/PCB,,352,Marche-en-Famenne,1949,sénat
PSC/CVP,,3758,Marche-en-Famenne,1949,sénat
Parti Liberale/Liberale,,1709,Marche-en-Famenne,1949,sénat
Socialistische Partij/ P,,9379,Marchienne-au-Pont,1949,sénat
KPB/PCB,,4472,Marchienne-au-Pont,1949,sénat
PSC/CVP,,4372,Marchienne-au-Pont,1949,sénat
Parti Liberale/Liberale,,2868,Marchienne-au-Pont,1949,sénat
Classes Moyennes,,648,Marchienne-au-Pont,1949,sénat
Socialistische Partij/ P,,8689,Menin,1949,sénat
KPB/PCB,,2480,Menin,1949,sénat
PSC/CVP,,14702,Menin,1949,sénat
Parti Liberale/Liberale,,3539,Menin,1949,sénat
Socialistische Partij/ P,,3871,Merbes-le-Château,1949,sénat
KPB/PCB,,1542,Merbes-le-Château,1949,sénat
PSC/CVP,,3194,Merbes-le-Château,1949,sénat
Parti Liberale/Liberale,,1436,Merbes-le-Château,1949,sénat
Classes Moyennes,,170,Merbes-le-Château,1949,sénat
Socialistische Partij/ P,,1317,Messancy,1949,sénat
KPB/PCB,,1195,Messancy,1949,sénat
PSC/CVP,,4034,Messancy,1949,sénat
Parti Liberale/Liberale,,2266,Messancy,1949,sénat
Socialistische Partij/ P,,1825,Messines,1949,sénat
KPB/PCB,,277,Messines,1949,sénat
PSC/CVP,,5116,Messines,1949,sénat
Parti Liberale/Liberale,,2470,Messines,1949,sénat
Socialistische Partij/ P,,1797,Meulebeke,1949,sénat
KPB/PCB,,130,Meulebeke,1949,sénat
PSC/CVP,,7163,Meulebeke,1949,sénat
Parti Liberale/Liberale,,172,Meulebeke,1949,sénat
Vlaamse Concentratie,,283,Meulebeke,1949,sénat
Socialistische Partij/ P,,7407,Mol,1949,sénat
KPB/PCB,,220,Mol,1949,sénat
PSC/CVP,,21016,Mol,1949,sénat
Parti Liberale/Liberale,,2413,Mol,1949,sénat
Vlaamse Concentratie,,227,Mol,1949,sénat
Socialistische Partij/ P,,23589,Molenbeek-Saint-Jean,1949,sénat
KPB/PCB,,8399,Molenbeek-Saint-Jean,1949,sénat
PSC/CVP,,21421,Molenbeek-Saint-Jean,1949,sénat
Parti Liberale/Liberale,,16901,Molenbeek-Saint-Jean,1949,sénat
Parti dUnite Wallonne,,182,Molenbeek-Saint-Jean,1949,sénat
Isolé,,96,Molenbeek-Saint-Jean,1949,sénat
Union commerçants,,632,Molenbeek-Saint-Jean,1949,sénat
Indépendants,,1229,Molenbeek-Saint-Jean,1949,sénat
Socialistische Partij/ P,,19773,Mons,1949,sénat
KPB/PCB,,8342,Mons,1949,sénat
PSC/CVP,,11577,Mons,1949,sénat
Parti Liberale/Liberale,,7984,Mons,1949,sénat
Classes Moyennes,,1536,Mons,1949,sénat
Socialistische Partij/ P,,2852,Moorsele,1949,sénat
KPB/PCB,,423,Moorsele,1949,sénat
PSC/CVP,,7051,Moorsele,1949,sénat
Parti Liberale/Liberale,,529,Moorsele,1949,sénat
Socialistische Partij/ P,,9852,Mouscron,1949,sénat
KPB/PCB,,3916,Mouscron,1949,sénat
PSC/CVP,,15450,Mouscron,1949,sénat
Parti Liberale/Liberale,,3452,Mouscron,1949,sénat
Socialistische Partij/ P,,20081,Namur,1949,sénat
KPB/PCB,,4595,Namur,1949,sénat
PSC/CVP,,23651,Namur,1949,sénat
Parti Liberale/Liberale,,7235,Namur,1949,sénat
A,,1557,Namur,1949,sénat
Socialistische Partij/ P,,3807,Nandrin,1949,sénat
KPB/PCB,,1292,Nandrin,1949,sénat
PSC/CVP,,3811,Nandrin,1949,sénat
Parti Liberale/Liberale,,1536,Nandrin,1949,sénat
Classes Moyennes,,490,Nandrin,1949,sénat
Socialistische Partij/ P,,615,Nassogne,1949,sénat
KPB/PCB,,98,Nassogne,1949,sénat
PSC/CVP,,1285,Nassogne,1949,sénat
Parti Liberale/Liberale,,399,Nassogne,1949,sénat
Socialistische Partij/ P,,1741,Nazareth,1949,sénat
KPB/PCB,,192,Nazareth,1949,sénat
PSC/CVP,,8497,Nazareth,1949,sénat
Parti Liberale/Liberale,,1469,Nazareth,1949,sénat
Vlaamse Concentratie,,432,Nazareth,1949,sénat
Onafhankelijken,,118,Nazareth,1949,sénat
Socialistische Partij/ P,,1345,Nederbrakel,1949,sénat
KPB/PCB,,617,Nederbrakel,1949,sénat
PSC/CVP,,4679,Nederbrakel,1949,sénat
Parti Liberale/Liberale,,1787,Nederbrakel,1949,sénat
Vlaamse Concentratie,,156,Nederbrakel,1949,sénat
Socialistische Partij/ P,,1607,Neerpelt,1949,sénat
KPB/PCB,,104,Neerpelt,1949,sénat
PSC/CVP,,14471,Neerpelt,1949,sénat
Parti Liberale/Liberale,,786,Neerpelt,1949,sénat
Socialistische Partij/ P,,1623,Neufchâteau,1949,sénat
KPB/PCB,,245,Neufchâteau,1949,sénat
PSC/CVP,,7703,Neufchâteau,1949,sénat
Parti Liberale/Liberale,,1521,Neufchâteau,1949,sénat
Socialistische Partij/ P,,1503,Nevele,1949,sénat
KPB/PCB,,67,Nevele,1949,sénat
PSC/CVP,,7889,Nevele,1949,sénat
Parti Liberale/Liberale,,697,Nevele,1949,sénat
Vlaamse Concentratie,,521,Nevele,1949,sénat
Onafhankelijken,,243,Nevele,1949,sénat
Socialistische Partij/ P,,1278,Nieuport,1949,sénat
KPB/PCB,,358,Nieuport,1949,sénat
PSC/CVP,,3664,Nieuport,1949,sénat
Parti Liberale/Liberale,,1111,Nieuport,1949,sénat
Vlaamse Concentratie,,214,Nieuport,1949,sénat
Socialistische Partij/ P,,5337,Ninove,1949,sénat
KPB/PCB,,2679,Ninove,1949,sénat
PSC/CVP,,12910,Ninove,1949,sénat
Parti Liberale/Liberale,,3522,Ninove,1949,sénat
Vlaamse Concentratie,,1258,Ninove,1949,sénat
Socialistische Partij/ P,,17209,Nivelles,1949,sénat
KPB/PCB,,5639,Nivelles,1949,sénat
PSC/CVP,,12074,Nivelles,1949,sénat
Parti Liberale/Liberale,,6322,Nivelles,1949,sénat
Parti dUnite Wallonne,,187,Nivelles,1949,sénat
Indépendants,,771,Nivelles,1949,sénat
Socialistische Partij/ P,,5081,Oosterzele,1949,sénat
KPB/PCB,,516,Oosterzele,1949,sénat
PSC/CVP,,14225,Oosterzele,1949,sénat
Parti Liberale/Liberale,,3144,Oosterzele,1949,sénat
Vlaamse Concentratie,,521,Oosterzele,1949,sénat
Onafhankelijken,,436,Oosterzele,1949,sénat
Socialistische Partij/ P,,2085,Oostrozebeke,1949,sénat
KPB/PCB,,43,Oostrozebeke,1949,sénat
PSC/CVP,,6796,Oostrozebeke,1949,sénat
Parti Liberale/Liberale,,122,Oostrozebeke,1949,sénat
Vlaamse Concentratie,,183,Oostrozebeke,1949,sénat
Socialistische Partij/ P,,12702,Ostende,1949,sénat
KPB/PCB,,1950,Ostende,1949,sénat
PSC/CVP,,15601,Ostende,1949,sénat
Parti Liberale/Liberale,,10014,Ostende,1949,sénat
Vlaamse Concentratie,,1537,Ostende,1949,sénat
Socialistische Partij/ P,,13725,Pâturages,1949,sénat
KPB/PCB,,5081,Pâturages,1949,sénat
PSC/CVP,,5237,Pâturages,1949,sénat
Parti Liberale/Liberale,,2404,Pâturages,1949,sénat
Classes Moyennes,,920,Pâturages,1949,sénat
Socialistische Partij/ P,,5940,Péruwelz,1949,sénat
KPB/PCB,,2022,Péruwelz,1949,sénat
PSC/CVP,,3593,Péruwelz,1949,sénat
Parti Liberale/Liberale,,2085,Péruwelz,1949,sénat
Classes Moyennes,,407,Péruwelz,1949,sénat
Socialistische Partij/ P,,873,Paliseul,1949,sénat
KPB/PCB,,335,Paliseul,1949,sénat
PSC/CVP,,4748,Paliseul,1949,sénat
Parti Liberale/Liberale,,600,Paliseul,1949,sénat
Socialistische Partij/ P,,635,Passendale,1949,sénat
KPB/PCB,,65,Passendale,1949,sénat
PSC/CVP,,2587,Passendale,1949,sénat
Parti Liberale/Liberale,,482,Passendale,1949,sénat
Socialistische Partij/ P,,534,Peer,1949,sénat
KPB/PCB,,64,Peer,1949,sénat
PSC/CVP,,7875,Peer,1949,sénat
Parti Liberale/Liberale,,338,Peer,1949,sénat
Socialistische Partij/ P,,3765,Perwez,1949,sénat
KPB/PCB,,1205,Perwez,1949,sénat
PSC/CVP,,3737,Perwez,1949,sénat
Parti Liberale/Liberale,,2519,Perwez,1949,sénat
Parti dUnite Wallonne,,46,Perwez,1949,sénat
Indépendants,,194,Perwez,1949,sénat
Socialistische Partij/ P,,1751,Philippeville,1949,sénat
KPB/PCB,,240,Philippeville,1949,sénat
PSC/CVP,,2814,Philippeville,1949,sénat
Parti Liberale/Liberale,,1031,Philippeville,1949,sénat
A,,106,Philippeville,1949,sénat
Socialistische Partij/ P,,1184,Poperinge,1949,sénat
KPB/PCB,,68,Poperinge,1949,sénat
PSC/CVP,,5170,Poperinge,1949,sénat
Parti Liberale/Liberale,,2490,Poperinge,1949,sénat
Socialistische Partij/ P,,4852,Puurs,1949,sénat
KPB/PCB,,212,Puurs,1949,sénat
PSC/CVP,,12146,Puurs,1949,sénat
Parti Liberale/Liberale,,1098,Puurs,1949,sénat
Vlaamse Concentratie,,443,Puurs,1949,sénat
Socialistische Partij/ P,,6278,Quevaucamps,1949,sénat
KPB/PCB,,2292,Quevaucamps,1949,sénat
PSC/CVP,,2483,Quevaucamps,1949,sénat
Parti Liberale/Liberale,,2595,Quevaucamps,1949,sénat
Classes Moyennes,,552,Quevaucamps,1949,sénat
Socialistische Partij/ P,,7457,Renaix,1949,sénat
KPB/PCB,,1331,Renaix,1949,sénat
PSC/CVP,,7442,Renaix,1949,sénat
Parti Liberale/Liberale,,4224,Renaix,1949,sénat
Vlaamse Concentratie,,219,Renaix,1949,sénat
Socialistische Partij/ P,,2373,Rochefort,1949,sénat
KPB/PCB,,417,Rochefort,1949,sénat
PSC/CVP,,4742,Rochefort,1949,sénat
Parti Liberale/Liberale,,1073,Rochefort,1949,sénat
A,,175,Rochefort,1949,sénat
Socialistische Partij/ P,,526,Roesbrugge-Haringe,1949,sénat
KPB/PCB,,45,Roesbrugge-Haringe,1949,sénat
PSC/CVP,,3664,Roesbrugge-Haringe,1949,sénat
Parti Liberale/Liberale,,811,Roesbrugge-Haringe,1949,sénat
Socialistische Partij/ P,,7675,Roulers,1949,sénat
KPB/PCB,,548,Roulers,1949,sénat
PSC/CVP,,21175,Roulers,1949,sénat
Parti Liberale/Liberale,,1646,Roulers,1949,sénat
Vlaamse Concentratie,,1343,Roulers,1949,sénat
Socialistische Partij/ P,,807,Ruiselede,1949,sénat
KPB/PCB,,42,Ruiselede,1949,sénat
PSC/CVP,,5975,Ruiselede,1949,sénat
Parti Liberale/Liberale,,110,Ruiselede,1949,sénat
Vlaamse Concentratie,,281,Ruiselede,1949,sénat
Socialistische Partij/ P,,12338,Saint-Gilles,1949,sénat
KPB/PCB,,3984,Saint-Gilles,1949,sénat
PSC/CVP,,8542,Saint-Gilles,1949,sénat
Parti Liberale/Liberale,,9963,Saint-Gilles,1949,sénat
Parti dUnite Wallonne,,263,Saint-Gilles,1949,sénat
Isolé,,40,Saint-Gilles,1949,sénat
Union commerçants,,528,Saint-Gilles,1949,sénat
Indépendants,,904,Saint-Gilles,1949,sénat
Socialistische Partij/ P,,1198,Saint-Hubert,1949,sénat
KPB/PCB,,269,Saint-Hubert,1949,sénat
PSC/CVP,,4516,Saint-Hubert,1949,sénat
Parti Liberale/Liberale,,791,Saint-Hubert,1949,sénat
Socialistische Partij/ P,,19340,Saint-Josse,1949,sénat
KPB/PCB,,5769,Saint-Josse,1949,sénat
PSC/CVP,,31587,Saint-Josse,1949,sénat
Parti Liberale/Liberale,,19602,Saint-Josse,1949,sénat
Parti dUnite Wallonne,,455,Saint-Josse,1949,sénat
Isolé,,112,Saint-Josse,1949,sénat
Union commerçants,,479,Saint-Josse,1949,sénat
Indépendants,,2249,Saint-Josse,1949,sénat
Socialistische Partij/ P,,9916,Saint-Nicolas,1949,sénat
KPB/PCB,,1023,Saint-Nicolas,1949,sénat
PSC/CVP,,17694,Saint-Nicolas,1949,sénat
Parti Liberale/Liberale,,2143,Saint-Nicolas,1949,sénat
Vlaamse Concentratie,,1474,Saint-Nicolas,1949,sénat
Socialistische Partij/ P,,11881,Saint-Nicolas,1949,sénat
KPB/PCB,,3552,Saint-Nicolas,1949,sénat
PSC/CVP,,4552,Saint-Nicolas,1949,sénat
Parti Liberale/Liberale,,2486,Saint-Nicolas,1949,sénat
Parti dUnite Wallonne,,60,Saint-Nicolas,1949,sénat
Isolé,,42,Saint-Nicolas,1949,sénat
Classes Moyennes,,366,Saint-Nicolas,1949,sénat
Socialistische Partij/ P,,6060,Saint-Trond,1949,sénat
KPB/PCB,,249,Saint-Trond,1949,sénat
PSC/CVP,,13810,Saint-Trond,1949,sénat
Parti Liberale/Liberale,,3727,Saint-Trond,1949,sénat
Socialistische Partij/ P,,252,Saint-Vith,1949,sénat
KPB/PCB,,80,Saint-Vith,1949,sénat
PSC/CVP,,6766,Saint-Vith,1949,sénat
Parti Liberale/Liberale,,200,Saint-Vith,1949,sénat
Parti dUnite Wallonne,,4,Saint-Vith,1949,sénat
Classes Moyennes,,70,Saint-Vith,1949,sénat
Socialistische Partij/ P,,25856,Schaerbeek,1949,sénat
KPB/PCB,,8759,Schaerbeek,1949,sénat
PSC/CVP,,30141,Schaerbeek,1949,sénat
Parti Liberale/Liberale,,25954,Schaerbeek,1949,sénat
Parti dUnite Wallonne,,340,Schaerbeek,1949,sénat
Isolé,,157,Schaerbeek,1949,sénat
Union commerçants,,848,Schaerbeek,1949,sénat
Indépendants,,2186,Schaerbeek,1949,sénat
Socialistische Partij/ P,,14595,Seneffe,1949,sénat
KPB/PCB,,3904,Seneffe,1949,sénat
PSC/CVP,,7442,Seneffe,1949,sénat
Parti Liberale/Liberale,,2268,Seneffe,1949,sénat
Classes Moyennes,,408,Seneffe,1949,sénat
Socialistische Partij/ P,,15899,Seraing,1949,sénat
KPB/PCB,,10867,Seraing,1949,sénat
PSC/CVP,,6822,Seraing,1949,sénat
Parti Liberale/Liberale,,5235,Seraing,1949,sénat
Parti dUnite Wallonne,,84,Seraing,1949,sénat
Isolé,,40,Seraing,1949,sénat
Classes Moyennes,,693,Seraing,1949,sénat
Socialistische Partij/ P,,333,Sibret,1949,sénat
KPB/PCB,,63,Sibret,1949,sénat
PSC/CVP,,3101,Sibret,1949,sénat
Parti Liberale/Liberale,,350,Sibret,1949,sénat
Socialistische Partij/ P,,2828,Sint-Gillis-Waas,1949,sénat
KPB/PCB,,184,Sint-Gillis-Waas,1949,sénat
PSC/CVP,,13629,Sint-Gillis-Waas,1949,sénat
Parti Liberale/Liberale,,554,Sint-Gillis-Waas,1949,sénat
Vlaamse Concentratie,,1023,Sint-Gillis-Waas,1949,sénat
Socialistische Partij/ P,,11444,Soignies,1949,sénat
KPB/PCB,,1920,Soignies,1949,sénat
PSC/CVP,,6479,Soignies,1949,sénat
Parti Liberale/Liberale,,2963,Soignies,1949,sénat
Classes Moyennes,,880,Soignies,1949,sénat
Socialistische Partij/ P,,7409,Spa,1949,sénat
KPB/PCB,,2804,Spa,1949,sénat
PSC/CVP,,6771,Spa,1949,sénat
Parti Liberale/Liberale,,3575,Spa,1949,sénat
Parti dUnite Wallonne,,99,Spa,1949,sénat
Classes Moyennes,,1125,Spa,1949,sénat
Socialistische Partij/ P,,1621,Stavelot,1949,sénat
KPB/PCB,,766,Stavelot,1949,sénat
PSC/CVP,,3947,Stavelot,1949,sénat
Parti Liberale/Liberale,,1600,Stavelot,1949,sénat
Parti dUnite Wallonne,,26,Stavelot,1949,sénat
Classes Moyennes,,330,Stavelot,1949,sénat
Socialistische Partij/ P,,5923,Tamise,1949,sénat
KPB/PCB,,622,Tamise,1949,sénat
PSC/CVP,,13195,Tamise,1949,sénat
Parti Liberale/Liberale,,1838,Tamise,1949,sénat
Vlaamse Concentratie,,774,Tamise,1949,sénat
Socialistische Partij/ P,,2975,Templeuve,1949,sénat
KPB/PCB,,1162,Templeuve,1949,sénat
PSC/CVP,,5446,Templeuve,1949,sénat
Parti Liberale/Liberale,,1545,Templeuve,1949,sénat
Classes Moyennes,,208,Templeuve,1949,sénat
Socialistische Partij/ P,,7987,Termonde,1949,sénat
KPB/PCB,,2840,Termonde,1949,sénat
PSC/CVP,,15028,Termonde,1949,sénat
Parti Liberale/Liberale,,4512,Termonde,1949,sénat
Vlaamse Concentratie,,3880,Termonde,1949,sénat
Socialistische Partij/ P,,4084,Thuin,1949,sénat
KPB/PCB,,1492,Thuin,1949,sénat
PSC/CVP,,4483,Thuin,1949,sénat
Parti Liberale/Liberale,,2555,Thuin,1949,sénat
Classes Moyennes,,326,Thuin,1949,sénat
Socialistische Partij/ P,,2580,Tielt,1949,sénat
KPB/PCB,,83,Tielt,1949,sénat
PSC/CVP,,11780,Tielt,1949,sénat
Parti Liberale/Liberale,,301,Tielt,1949,sénat
Vlaamse Concentratie,,696,Tielt,1949,sénat
Socialistische Partij/ P,,8082,Tirlemont,1949,sénat
KPB/PCB,,1263,Tirlemont,1949,sénat
PSC/CVP,,10229,Tirlemont,1949,sénat
Parti Liberale/Liberale,,8831,Tirlemont,1949,sénat
Classes Moyennes,,100,Tirlemont,1949,sénat
Indépendants,,172,Tirlemont,1949,sénat
Socialistische Partij/ P,,3538,Tongres,1949,sénat
KPB/PCB,,714,Tongres,1949,sénat
PSC/CVP,,11179,Tongres,1949,sénat
Parti Liberale/Liberale,,2282,Tongres,1949,sénat
Socialistische Partij/ P,,3222,Torhout,1949,sénat
KPB/PCB,,229,Torhout,1949,sénat
PSC/CVP,,8144,Torhout,1949,sénat
Parti Liberale/Liberale,,884,Torhout,1949,sénat
Vlaamse Concentratie,,644,Torhout,1949,sénat
Onafhankelijken,,50,Torhout,1949,sénat
Socialistische Partij/ P,,5941,Tournai,1949,sénat
KPB/PCB,,4803,Tournai,1949,sénat
PSC/CVP,,12629,Tournai,1949,sénat
Parti Liberale/Liberale,,5756,Tournai,1949,sénat
Classes Moyennes,,1298,Tournai,1949,sénat
Socialistische Partij/ P,,6892,Turnhout,1949,sénat
KPB/PCB,,443,Turnhout,1949,sénat
PSC/CVP,,19674,Turnhout,1949,sénat
Parti Liberale/Liberale,,557,Turnhout,1949,sénat
Vlaamse Concentratie,,320,Turnhout,1949,sénat
Socialistische Partij/ P,,23375,Uccle,1949,sénat
KPB/PCB,,6311,Uccle,1949,sénat
PSC/CVP,,25880,Uccle,1949,sénat
Parti Liberale/Liberale,,18788,Uccle,1949,sénat
Parti dUnite Wallonne,,359,Uccle,1949,sénat
Isolé,,98,Uccle,1949,sénat
Union commerçants,,732,Uccle,1949,sénat
Indépendants,,1981,Uccle,1949,sénat
Socialistische Partij/ P,,9433,Verviers,1949,sénat
KPB/PCB,,3619,Verviers,1949,sénat
PSC/CVP,,10551,Verviers,1949,sénat
Parti Liberale/Liberale,,5644,Verviers,1949,sénat
Parti dUnite Wallonne,,209,Verviers,1949,sénat
Classes Moyennes,,939,Verviers,1949,sénat
Socialistische Partij/ P,,758,Vielsalm,1949,sénat
KPB/PCB,,172,Vielsalm,1949,sénat
PSC/CVP,,2943,Vielsalm,1949,sénat
Parti Liberale/Liberale,,849,Vielsalm,1949,sénat
Socialistische Partij/ P,,10506,Vilvorde,1949,sénat
KPB/PCB,,2753,Vilvorde,1949,sénat
PSC/CVP,,15158,Vilvorde,1949,sénat
Parti Liberale/Liberale,,6753,Vilvorde,1949,sénat
Parti dUnite Wallonne,,28,Vilvorde,1949,sénat
Isolé,,25,Vilvorde,1949,sénat
Union commerçants,,56,Vilvorde,1949,sénat
Indépendants,,282,Vilvorde,1949,sénat
Socialistische Partij/ P,,3206,Virton,1949,sénat
KPB/PCB,,785,Virton,1949,sénat
PSC/CVP,,5128,Virton,1949,sénat
Parti Liberale/Liberale,,1654,Virton,1949,sénat
Socialistische Partij/ P,,1661,Waarschoot,1949,sénat
