Parti,Nombre de sièges,Nombre de voix,canton,date,election
KPB/PCB,,3966,Anvers,1977,chambre-des-représentants
AMADA,,3565,Anvers,1977,chambre-des-représentants
RAL,,1040,Anvers,1977,chambre-des-représentants
VFP,,316,Anvers,1977,chambre-des-représentants
KAGANO,,318,Anvers,1977,chambre-des-représentants
VOP,,112,Anvers,1977,chambre-des-représentants
VB77,,73,Anvers,1977,chambre-des-représentants
CVP,,11983,Arendonk,1977,chambre-des-représentants
BSP,,2965,Arendonk,1977,chambre-des-représentants
PVV,,1430,Arendonk,1977,chambre-des-représentants
VU,,2510,Arendonk,1977,chambre-des-représentants
RW,,46,Arendonk,1977,chambre-des-représentants
KPB/PCB,,73,Arendonk,1977,chambre-des-représentants
AMADA,,68,Arendonk,1977,chambre-des-représentants
VB77,,10,Arendonk,1977,chambre-des-représentants
PSC,,6354,Arlon,1977,chambre-des-représentants
PRLW,,3394,Arlon,1977,chambre-des-représentants
PSB-RW,,5048,Arlon,1977,chambre-des-représentants
CVP,,21351,Asse,1977,chambre-des-représentants
BSP,,5898,Asse,1977,chambre-des-représentants
PVV,,6316,Asse,1977,chambre-des-représentants
VU,,10037,Asse,1977,chambre-des-représentants
PSC,,691,Asse,1977,chambre-des-représentants
PSB,,379,Asse,1977,chambre-des-représentants
FDF-RW,,274,Asse,1977,chambre-des-représentants
KPB/PCB,,413,Asse,1977,chambre-des-représentants
AMADA,,134,Asse,1977,chambre-des-représentants
VFP,,39,Asse,1977,chambre-des-représentants
LRT-RAL,,70,Asse,1977,chambre-des-représentants
CPC/URB,,34,Asse,1977,chambre-des-représentants
ECOLOG,,66,Asse,1977,chambre-des-représentants
FNP,,19,Asse,1977,chambre-des-représentants
FFF,,28,Asse,1977,chambre-des-représentants
PRLW-PL,,211,Asse,1977,chambre-des-représentants
UB,,24,Asse,1977,chambre-des-représentants
CVP,,6802,Assenede,1977,chambre-des-représentants
BSP,,5063,Assenede,1977,chambre-des-représentants
PVV,,2073,Assenede,1977,chambre-des-représentants
VU,,1766,Assenede,1977,chambre-des-représentants
KPB/PCB,,135,Assenede,1977,chambre-des-représentants
AMADA,,126,Assenede,1977,chambre-des-représentants
RAL,,34,Assenede,1977,chambre-des-représentants
PSC,,2211,Ath,1977,chambre-des-représentants
PSB,,6547,Ath,1977,chambre-des-représentants
PRLW,,4888,Ath,1977,chambre-des-représentants
RW,,954,Ath,1977,chambre-des-représentants
LRT,,20,Ath,1977,chambre-des-représentants
PCB/UDP,,568,Ath,1977,chambre-des-représentants
PSC-CSP,,3317,Aubel,1977,chambre-des-représentants
RW,,159,Aubel,1977,chambre-des-représentants
PRLW/PRF,,800,Aubel,1977,chambre-des-représentants
KPB/PCB,,80,Aubel,1977,chambre-des-représentants
LRT-RAL,,8,Aubel,1977,chambre-des-représentants
PSB-BSP,,1383,Aubel,1977,chambre-des-représentants
PDB,,30,Aubel,1977,chambre-des-représentants
CVP,,9739,Audenarde,1977,chambre-des-représentants
BSP,,4494,Audenarde,1977,chambre-des-représentants
PVV,,8115,Audenarde,1977,chambre-des-représentants
VU,,2450,Audenarde,1977,chambre-des-représentants
RW,,15,Audenarde,1977,chambre-des-représentants
KPB/PCB,,181,Audenarde,1977,chambre-des-représentants
CVP,,2478,Avelgem,1977,chambre-des-représentants
BSP,,2369,Avelgem,1977,chambre-des-représentants
PVV,,1572,Avelgem,1977,chambre-des-représentants
VU,,281,Avelgem,1977,chambre-des-représentants
KPB/PCB,,42,Avelgem,1977,chambre-des-représentants
AMADA,,21,Avelgem,1977,chambre-des-représentants
RAL,,5,Avelgem,1977,chambre-des-représentants
PSC,,4833,Aywaille,1977,chambre-des-représentants
PSB,,7118,Aywaille,1977,chambre-des-représentants
PRLW,,4927,Aywaille,1977,chambre-des-représentants
RW,,1482,Aywaille,1977,chambre-des-représentants
TPO,,26,Aywaille,1977,chambre-des-représentants
LRT-RAL,,47,Aywaille,1977,chambre-des-représentants
PCB,,1431,Aywaille,1977,chambre-des-représentants
UCMLB,,10,Aywaille,1977,chambre-des-représentants
PCBML,,27,Aywaille,1977,chambre-des-représentants
PSC,,5859,Bassenge,1977,chambre-des-représentants
PSB,,8360,Bassenge,1977,chambre-des-représentants
PRLW,,3476,Bassenge,1977,chambre-des-représentants
RW,,1524,Bassenge,1977,chambre-des-représentants
TPO,,27,Bassenge,1977,chambre-des-représentants
LRT-RAL,,34,Bassenge,1977,chambre-des-représentants
PCB,,984,Bassenge,1977,chambre-des-représentants
UCMLB,,13,Bassenge,1977,chambre-des-représentants
PCBML,,23,Bassenge,1977,chambre-des-représentants
PSC,,3740,Bastogne,1977,chambre-des-représentants
PRLW,,2890,Bastogne,1977,chambre-des-représentants
PSB-RW,,792,Bastogne,1977,chambre-des-représentants
PSC,,2031,Beaumont,1977,chambre-des-représentants
PSB,,1782,Beaumont,1977,chambre-des-représentants
PRLW,,1636,Beaumont,1977,chambre-des-représentants
RW,,1529,Beaumont,1977,chambre-des-représentants
LRT,,4,Beaumont,1977,chambre-des-représentants
ECOLOG-PBNZ,,107,Beaumont,1977,chambre-des-représentants
PCB,,143,Beaumont,1977,chambre-des-représentants
PSC,,2067,Beauraing,1977,chambre-des-représentants
PSB,,1499,Beauraing,1977,chambre-des-représentants
PRLW,,2276,Beauraing,1977,chambre-des-représentants
RW,,547,Beauraing,1977,chambre-des-représentants
PCB,,63,Beauraing,1977,chambre-des-représentants
ECOLO,,47,Beauraing,1977,chambre-des-représentants
PSC,,1607,Beloeil,1977,chambre-des-représentants
PSB,,7068,Beloeil,1977,chambre-des-représentants
PRLW,,3460,Beloeil,1977,chambre-des-représentants
RW,,689,Beloeil,1977,chambre-des-représentants
LRT,,32,Beloeil,1977,chambre-des-représentants
PCB/UDP,,1249,Beloeil,1977,chambre-des-représentants
CVP,,32609,Berchem,1977,chambre-des-représentants
BSP,,14311,Berchem,1977,chambre-des-représentants
PVV,,8635,Berchem,1977,chambre-des-représentants
AGALEV,,348,Berchem,1977,chambre-des-représentants
VU,,16064,Berchem,1977,chambre-des-représentants
KPB/PCB,,1197,Berchem,1977,chambre-des-représentants
AMADA,,939,Berchem,1977,chambre-des-représentants
RAL,,442,Berchem,1977,chambre-des-représentants
VFP,,247,Berchem,1977,chambre-des-représentants
KAGANO,,109,Berchem,1977,chambre-des-représentants
VOP,,47,Berchem,1977,chambre-des-représentants
VB77,,32,Berchem,1977,chambre-des-représentants
CVP,,19824,Beringen,1977,chambre-des-représentants
BSP,,12696,Beringen,1977,chambre-des-représentants
PVV,,5934,Beringen,1977,chambre-des-représentants
VU,,6316,Beringen,1977,chambre-des-représentants
KPB/PCB,,168,Beringen,1977,chambre-des-représentants
AMADA,,337,Beringen,1977,chambre-des-représentants
RAL,,146,Beringen,1977,chambre-des-représentants
CVP,,13265,Beveren,1977,chambre-des-représentants
BSP,,3414,Beveren,1977,chambre-des-représentants
PVV,,1245,Beveren,1977,chambre-des-représentants
VU,,5491,Beveren,1977,chambre-des-représentants
KPB/PCB,,224,Beveren,1977,chambre-des-représentants
AMADA,,189,Beveren,1977,chambre-des-représentants
RAL,,66,Beveren,1977,chambre-des-représentants
CVP,,9206,Bilzen,1977,chambre-des-représentants
BSP,,2558,Bilzen,1977,chambre-des-représentants
PVV,,2656,Bilzen,1977,chambre-des-représentants
VU,,3743,Bilzen,1977,chambre-des-représentants
KPB/PCB,,81,Bilzen,1977,chambre-des-représentants
AMADA,,122,Bilzen,1977,chambre-des-représentants
RLiège,,24,Bilzen,1977,chambre-des-représentants
PSC,,5339,Binche,1977,chambre-des-représentants
PSB,,15962,Binche,1977,chambre-des-représentants
PRLW,,3353,Binche,1977,chambre-des-représentants
RW,,5389,Binche,1977,chambre-des-représentants
LRT,,144,Binche,1977,chambre-des-représentants
ECOLOG-PBNZ,,264,Binche,1977,chambre-des-représentants
PCB,,2116,Binche,1977,chambre-des-représentants
CVP,,15152,Boom,1977,chambre-des-représentants
BSP,,13514,Boom,1977,chambre-des-représentants
PVV,,3651,Boom,1977,chambre-des-représentants
AGALEV,,52,Boom,1977,chambre-des-représentants
VU,,3010,Boom,1977,chambre-des-représentants
KPB/PCB,,362,Boom,1977,chambre-des-représentants
AMADA,,357,Boom,1977,chambre-des-représentants
RAL,,99,Boom,1977,chambre-des-représentants
VFP,,19,Boom,1977,chambre-des-représentants
KAGANO,,12,Boom,1977,chambre-des-représentants
VOP,,11,Boom,1977,chambre-des-représentants
VB77,,2,Boom,1977,chambre-des-représentants
CVP,,39240,Borgerhout,1977,chambre-des-représentants
BSP,,32800,Borgerhout,1977,chambre-des-représentants
PVV,,8876,Borgerhout,1977,chambre-des-représentants
AGALEV,,551,Borgerhout,1977,chambre-des-représentants
VU,,21655,Borgerhout,1977,chambre-des-représentants
KPB/PCB,,2296,Borgerhout,1977,chambre-des-représentants
AMADA,,1347,Borgerhout,1977,chambre-des-représentants
RAL,,508,Borgerhout,1977,chambre-des-représentants
VFP,,191,Borgerhout,1977,chambre-des-représentants
KAGANO,,234,Borgerhout,1977,chambre-des-représentants
VOP,,178,Borgerhout,1977,chambre-des-représentants
VB77,,50,Borgerhout,1977,chambre-des-représentants
PSC,,1567,Bouillon,1977,chambre-des-représentants
PRLW,,956,Bouillon,1977,chambre-des-représentants
PSB-RW,,723,Bouillon,1977,chambre-des-représentants
PSC,,5221,Boussu,1977,chambre-des-représentants
PSB,,20722,Boussu,1977,chambre-des-représentants
PRLW,,4093,Boussu,1977,chambre-des-représentants
RW,,1757,Boussu,1977,chambre-des-représentants
LRT,,70,Boussu,1977,chambre-des-représentants
ECOLOG-PBNZ,,439,Boussu,1977,chambre-des-représentants
TPO,,72,Boussu,1977,chambre-des-représentants
PCB/UDP,,3765,Boussu,1977,chambre-des-représentants
CVP,,4542,Brakel,1977,chambre-des-représentants
BSP,,2692,Brakel,1977,chambre-des-représentants
PVV,,4282,Brakel,1977,chambre-des-représentants
VU,,1400,Brakel,1977,chambre-des-représentants
RW,,14,Brakel,1977,chambre-des-représentants
KPB/PCB,,84,Brakel,1977,chambre-des-représentants
CVP,,21929,Brecht,1977,chambre-des-représentants
BSP,,4712,Brecht,1977,chambre-des-représentants
PVV,,2784,Brecht,1977,chambre-des-représentants
AGALEV,,96,Brecht,1977,chambre-des-représentants
VU,,3933,Brecht,1977,chambre-des-représentants
KPB/PCB,,323,Brecht,1977,chambre-des-représentants
AMADA,,286,Brecht,1977,chambre-des-représentants
RAL,,85,Brecht,1977,chambre-des-représentants
VFP,,28,Brecht,1977,chambre-des-représentants
KAGANO,,22,Brecht,1977,chambre-des-représentants
VOP,,13,Brecht,1977,chambre-des-représentants
VB77,,6,Brecht,1977,chambre-des-représentants
CVP,,7830,Bree,1977,chambre-des-représentants
BSP,,1387,Bree,1977,chambre-des-représentants
PVV,,980,Bree,1977,chambre-des-représentants
VU,,7124,Bree,1977,chambre-des-représentants
KPB/PCB,,38,Bree,1977,chambre-des-représentants
AMADA,,60,Bree,1977,chambre-des-représentants
RLiège,,10,Bree,1977,chambre-des-représentants
CVP,,61183,Bruges,1977,chambre-des-représentants
BSP,,39679,Bruges,1977,chambre-des-représentants
PVV,,14860,Bruges,1977,chambre-des-représentants
VU,,21348,Bruges,1977,chambre-des-représentants
KPB/PCB,,1307,Bruges,1977,chambre-des-représentants
AMADA,,557,Bruges,1977,chambre-des-représentants
RAL,,301,Bruges,1977,chambre-des-représentants
CVP,,6063,Bruxelles,1977,chambre-des-représentants
BSP,,1407,Bruxelles,1977,chambre-des-représentants
PVV,,1614,Bruxelles,1977,chambre-des-représentants
VU,,4004,Bruxelles,1977,chambre-des-représentants
PSC,,12291,Bruxelles,1977,chambre-des-représentants
PSB,,11662,Bruxelles,1977,chambre-des-représentants
FDF-RW,,22271,Bruxelles,1977,chambre-des-représentants
KPB/PCB,,2639,Bruxelles,1977,chambre-des-représentants
AMADA,,292,Bruxelles,1977,chambre-des-représentants
VFP,,176,Bruxelles,1977,chambre-des-représentants
LRT-RAL,,263,Bruxelles,1977,chambre-des-représentants
CPC/URB,,121,Bruxelles,1977,chambre-des-représentants
ECOLOG,,855,Bruxelles,1977,chambre-des-représentants
FNP,,137,Bruxelles,1977,chambre-des-représentants
FFF,,333,Bruxelles,1977,chambre-des-représentants
PRLW-PL,,7467,Bruxelles,1977,chambre-des-représentants
UB,,168,Bruxelles,1977,chambre-des-représentants
PSC,,1630,Celles,1977,chambre-des-représentants
PSB,,1783,Celles,1977,chambre-des-représentants
PRLW,,1438,Celles,1977,chambre-des-représentants
RW,,106,Celles,1977,chambre-des-représentants
LRT,,7,Celles,1977,chambre-des-représentants
PCB/UDP,,271,Celles,1977,chambre-des-représentants
PSC,,10395,Châtelet,1977,chambre-des-représentants
PSB,,22804,Châtelet,1977,chambre-des-représentants
PLPW,,972,Châtelet,1977,chambre-des-représentants
PRLW,,4573,Châtelet,1977,chambre-des-représentants
RW,,4322,Châtelet,1977,chambre-des-représentants
LRT,,93,Châtelet,1977,chambre-des-représentants
ECOLOG-PBNZ,,49,Châtelet,1977,chambre-des-représentants
KPB/PCB,,2315,Châtelet,1977,chambre-des-représentants
TPO,,110,Châtelet,1977,chambre-des-représentants
PORT,,22,Châtelet,1977,chambre-des-représentants
UC-MEUNIER,,27,Châtelet,1977,chambre-des-représentants
POE,,23,Châtelet,1977,chambre-des-représentants
EW,,66,Châtelet,1977,chambre-des-représentants
PSC,,20268,Charleroi,1977,chambre-des-représentants
PSB,,53431,Charleroi,1977,chambre-des-représentants
PLPW,,2734,Charleroi,1977,chambre-des-représentants
PRLW,,16808,Charleroi,1977,chambre-des-représentants
RW,,14767,Charleroi,1977,chambre-des-représentants
LRT,,310,Charleroi,1977,chambre-des-représentants
ECOLOG-PBNZ,,357,Charleroi,1977,chambre-des-représentants
KPB/PCB,,7482,Charleroi,1977,chambre-des-représentants
TPO,,514,Charleroi,1977,chambre-des-représentants
PORT,,114,Charleroi,1977,chambre-des-représentants
UC-MEUNIER,,116,Charleroi,1977,chambre-des-représentants
POE,,93,Charleroi,1977,chambre-des-représentants
EW,,290,Charleroi,1977,chambre-des-représentants
PSC,,872,Chièvres,1977,chambre-des-représentants
PSB,,2025,Chièvres,1977,chambre-des-représentants
PRLW,,2341,Chièvres,1977,chambre-des-représentants
RW,,183,Chièvres,1977,chambre-des-représentants
LRT,,11,Chièvres,1977,chambre-des-représentants
PCB/UDP,,162,Chièvres,1977,chambre-des-représentants
PSC,,3756,Chimay,1977,chambre-des-représentants
PSB,,1656,Chimay,1977,chambre-des-représentants
PRLW,,1076,Chimay,1977,chambre-des-représentants
RW,,1095,Chimay,1977,chambre-des-représentants
LRT,,9,Chimay,1977,chambre-des-représentants
ECOLOG-PBNZ,,49,Chimay,1977,chambre-des-représentants
PCB,,100,Chimay,1977,chambre-des-représentants
PSC,,3617,Ciney,1977,chambre-des-représentants
PSB,,2750,Ciney,1977,chambre-des-représentants
PRLW,,6563,Ciney,1977,chambre-des-représentants
RW,,833,Ciney,1977,chambre-des-représentants
PCB,,106,Ciney,1977,chambre-des-représentants
ECOLO,,86,Ciney,1977,chambre-des-représentants
PSC,,3221,Comines-Warneton,1977,chambre-des-représentants
PSB,,2364,Comines-Warneton,1977,chambre-des-représentants
PRLW,,2784,Comines-Warneton,1977,chambre-des-représentants
RW,,280,Comines-Warneton,1977,chambre-des-représentants
LRT,,20,Comines-Warneton,1977,chambre-des-représentants
PCB/UDP,,198,Comines-Warneton,1977,chambre-des-représentants
CVP,,38335,Courtrai,1977,chambre-des-représentants
BSP,,18130,Courtrai,1977,chambre-des-représentants
PVV,,9941,Courtrai,1977,chambre-des-représentants
VU,,10725,Courtrai,1977,chambre-des-représentants
KPB/PCB,,734,Courtrai,1977,chambre-des-représentants
AMADA,,319,Courtrai,1977,chambre-des-représentants
RAL,,152,Courtrai,1977,chambre-des-représentants
PSC,,3668,Couvin,1977,chambre-des-représentants
PSB,,3494,Couvin,1977,chambre-des-représentants
PRLW,,1919,Couvin,1977,chambre-des-représentants
RW,,809,Couvin,1977,chambre-des-représentants
PCB,,165,Couvin,1977,chambre-des-représentants
ECOLO,,123,Couvin,1977,chambre-des-représentants
PSC,,3517,Dalhem,1977,chambre-des-représentants
PSB,,3470,Dalhem,1977,chambre-des-représentants
PRLW,,2113,Dalhem,1977,chambre-des-représentants
RW,,1032,Dalhem,1977,chambre-des-représentants
TPO,,10,Dalhem,1977,chambre-des-représentants
LRT-RAL,,26,Dalhem,1977,chambre-des-représentants
PCB,,985,Dalhem,1977,chambre-des-représentants
UCMLB,,2,Dalhem,1977,chambre-des-représentants
PCBML,,6,Dalhem,1977,chambre-des-représentants
CVP,,10518,Deinze,1977,chambre-des-représentants
BSP,,3695,Deinze,1977,chambre-des-représentants
PVV,,3842,Deinze,1977,chambre-des-représentants
VU,,3651,Deinze,1977,chambre-des-représentants
KPB/PCB,,152,Deinze,1977,chambre-des-représentants
AMADA,,71,Deinze,1977,chambre-des-représentants
RAL,,65,Deinze,1977,chambre-des-représentants
CVP,,3523,Destelbergen,1977,chambre-des-représentants
BSP,,1577,Destelbergen,1977,chambre-des-représentants
PVV,,2104,Destelbergen,1977,chambre-des-représentants
VU,,1678,Destelbergen,1977,chambre-des-représentants
KPB/PCB,,123,Destelbergen,1977,chambre-des-représentants
AMADA,,35,Destelbergen,1977,chambre-des-représentants
RAL,,44,Destelbergen,1977,chambre-des-représentants
CVP,,13073,Diest,1977,chambre-des-représentants
BSP,,6527,Diest,1977,chambre-des-représentants
PVV,,8238,Diest,1977,chambre-des-représentants
VU,,3676,Diest,1977,chambre-des-représentants
FDF-RW,,57,Diest,1977,chambre-des-représentants
KPB/PCB,,202,Diest,1977,chambre-des-représentants
AMADA,,192,Diest,1977,chambre-des-représentants
RAL,,71,Diest,1977,chambre-des-représentants
PRLW-PL,,24,Diest,1977,chambre-des-représentants
PSC,,4966,Dinant,1977,chambre-des-représentants
PSB,,4466,Dinant,1977,chambre-des-représentants
PRLW,,5586,Dinant,1977,chambre-des-représentants
RW,,2284,Dinant,1977,chambre-des-représentants
PCB,,217,Dinant,1977,chambre-des-représentants
ECOLO,,160,Dinant,1977,chambre-des-représentants
PSC-CSP,,1488,Dison,1977,chambre-des-représentants
RW,,838,Dison,1977,chambre-des-représentants
PRLW/PRF,,1344,Dison,1977,chambre-des-représentants
KPB/PCB,,321,Dison,1977,chambre-des-représentants
LRT-RAL,,15,Dison,1977,chambre-des-représentants
PSB-BSP,,3796,Dison,1977,chambre-des-représentants
PDB,,16,Dison,1977,chambre-des-représentants
CVP,,12279,Dixmude,1977,chambre-des-représentants
BSP,,4964,Dixmude,1977,chambre-des-représentants
PVV,,5679,Dixmude,1977,chambre-des-représentants
VU,,4172,Dixmude,1977,chambre-des-représentants
KPB/PCB,,146,Dixmude,1977,chambre-des-représentants
AMADA,,71,Dixmude,1977,chambre-des-représentants
RAL,,49,Dixmude,1977,chambre-des-représentants
PSC,,4482,Dour,1977,chambre-des-représentants
PSB,,14053,Dour,1977,chambre-des-représentants
PRLW,,5004,Dour,1977,chambre-des-représentants
RW,,1387,Dour,1977,chambre-des-représentants
LRT,,36,Dour,1977,chambre-des-représentants
ECOLOG-PBNZ,,270,Dour,1977,chambre-des-représentants
TPO,,48,Dour,1977,chambre-des-représentants
PCB/UDP,,2733,Dour,1977,chambre-des-représentants
CVP,,13951,Duffel,1977,chambre-des-représentants
BSP,,4393,Duffel,1977,chambre-des-représentants
PVV,,1812,Duffel,1977,chambre-des-représentants
VU,,5928,Duffel,1977,chambre-des-représentants
KPB/PCB,,209,Duffel,1977,chambre-des-représentants
AMADA,,108,Duffel,1977,chambre-des-représentants
RAL,,88,Duffel,1977,chambre-des-représentants
PSC,,1567,Durbuy,1977,chambre-des-représentants
PRLW,,1309,Durbuy,1977,chambre-des-représentants
PSB-RW,,1626,Durbuy,1977,chambre-des-représentants
CVP,,15170,Eeklo,1977,chambre-des-représentants
BSP,,3838,Eeklo,1977,chambre-des-représentants
PVV,,4954,Eeklo,1977,chambre-des-représentants
VU,,3469,Eeklo,1977,chambre-des-représentants
KPB/PCB,,369,Eeklo,1977,chambre-des-représentants
AMADA,,147,Eeklo,1977,chambre-des-représentants
RAL,,74,Eeklo,1977,chambre-des-représentants
PSC,,3979,Eghezée,1977,chambre-des-représentants
PSB,,4314,Eghezée,1977,chambre-des-représentants
PRLW,,2406,Eghezée,1977,chambre-des-représentants
RW,,1420,Eghezée,1977,chambre-des-représentants
PCB,,184,Eghezée,1977,chambre-des-représentants
ECOLO,,194,Eghezée,1977,chambre-des-représentants
CVP,,29610,Ekeren,1977,chambre-des-représentants
BSP,,16152,Ekeren,1977,chambre-des-représentants
PVV,,6763,Ekeren,1977,chambre-des-représentants
AGALEV,,445,Ekeren,1977,chambre-des-représentants
VU,,12961,Ekeren,1977,chambre-des-représentants
KPB/PCB,,1157,Ekeren,1977,chambre-des-représentants
AMADA,,784,Ekeren,1977,chambre-des-représentants
RAL,,286,Ekeren,1977,chambre-des-représentants
VFP,,94,Ekeren,1977,chambre-des-représentants
KAGANO,,97,Ekeren,1977,chambre-des-représentants
VOP,,40,Ekeren,1977,chambre-des-représentants
VB77,,26,Ekeren,1977,chambre-des-représentants
PSC,,4130,Enghien,1977,chambre-des-représentants
PSB,,2350,Enghien,1977,chambre-des-représentants
PRLW,,1325,Enghien,1977,chambre-des-représentants
RW,,820,Enghien,1977,chambre-des-représentants
LRT,,20,Enghien,1977,chambre-des-représentants
ECOLOG-PBNZ,,78,Enghien,1977,chambre-des-représentants
PCB/UDP,,119,Enghien,1977,chambre-des-représentants
PSC,,1271,Erezée,1977,chambre-des-représentants
PRLW,,972,Erezée,1977,chambre-des-représentants
PSB-RW,,440,Erezée,1977,chambre-des-représentants
PSC,,2636,Estaimpuis,1977,chambre-des-représentants
PSB,,2871,Estaimpuis,1977,chambre-des-représentants
PRLW,,1200,Estaimpuis,1977,chambre-des-représentants
RW,,223,Estaimpuis,1977,chambre-des-représentants
LRT,,17,Estaimpuis,1977,chambre-des-représentants
PCB/UDP,,698,Estaimpuis,1977,chambre-des-représentants
PSC,,4037,Etalle,1977,chambre-des-représentants
PRLW,,1288,Etalle,1977,chambre-des-représentants
PSB-RW,,1804,Etalle,1977,chambre-des-représentants
PSC-CSP,,7097,Eupen,1977,chambre-des-représentants
RW,,266,Eupen,1977,chambre-des-représentants
PRLW/PRF,,4205,Eupen,1977,chambre-des-représentants
KPB/PCB,,154,Eupen,1977,chambre-des-représentants
LRT-RAL,,43,Eupen,1977,chambre-des-représentants
PSB-BSP,,2147,Eupen,1977,chambre-des-représentants
PDB,,3536,Eupen,1977,chambre-des-représentants
CVP,,9137,Evergem,1977,chambre-des-représentants
BSP,,2082,Evergem,1977,chambre-des-représentants
PVV,,1420,Evergem,1977,chambre-des-représentants
VU,,3586,Evergem,1977,chambre-des-représentants
KPB/PCB,,160,Evergem,1977,chambre-des-représentants
AMADA,,87,Evergem,1977,chambre-des-représentants
RAL,,46,Evergem,1977,chambre-des-représentants
PSC,,542,Fauvillers,1977,chambre-des-représentants
PRLW,,252,Fauvillers,1977,chambre-des-représentants
PSB-RW,,98,Fauvillers,1977,chambre-des-représentants
PSC,,786,Ferrières,1977,chambre-des-représentants
PSB,,647,Ferrières,1977,chambre-des-représentants
PRLW,,265,Ferrières,1977,chambre-des-représentants
RW,,129,Ferrières,1977,chambre-des-représentants
PCB,,42,Ferrières,1977,chambre-des-représentants
ECOLO,,14,Ferrières,1977,chambre-des-représentants
PSC,,10066,Fléron,1977,chambre-des-représentants
PSB,,16603,Fléron,1977,chambre-des-représentants
PRLW,,7460,Fléron,1977,chambre-des-représentants
RW,,3452,Fléron,1977,chambre-des-représentants
TPO,,65,Fléron,1977,chambre-des-représentants
LRT-RAL,,63,Fléron,1977,chambre-des-représentants
PCB,,2392,Fléron,1977,chambre-des-représentants
UCMLB,,23,Fléron,1977,chambre-des-représentants
PCBML,,44,Fléron,1977,chambre-des-représentants
PSC,,1623,Flobecq,1977,chambre-des-représentants
PSB,,1659,Flobecq,1977,chambre-des-représentants
PRLW,,1638,Flobecq,1977,chambre-des-représentants
RW,,243,Flobecq,1977,chambre-des-représentants
LRT,,9,Flobecq,1977,chambre-des-représentants
PCB/UDP,,111,Flobecq,1977,chambre-des-représentants
PSC,,1653,Florennes,1977,chambre-des-représentants
PSB,,1675,Florennes,1977,chambre-des-représentants
PRLW,,1693,Florennes,1977,chambre-des-représentants
RW,,500,Florennes,1977,chambre-des-représentants
PCB,,105,Florennes,1977,chambre-des-représentants
ECOLO,,78,Florennes,1977,chambre-des-représentants
PSC,,3119,Florenville,1977,chambre-des-représentants
PRLW,,1419,Florenville,1977,chambre-des-représentants
PSB-RW,,1475,Florenville,1977,chambre-des-représentants
PSC,,5675,Fontaine-l'Evêque,1977,chambre-des-représentants
PSB,,17812,Fontaine-l'Evêque,1977,chambre-des-représentants
PLPW,,875,Fontaine-l'Evêque,1977,chambre-des-représentants
PRLW,,4718,Fontaine-l'Evêque,1977,chambre-des-représentants
