Parti,Nombre de sièges,Nombre de voix,canton,date,election
AGALEV,,3580,Asse,1991,sénat
VU,,7122,Asse,1991,sénat
VLAAMS BLOK,,5976,Asse,1991,sénat
PSC,,139,Asse,1991,sénat
PS,,545,Asse,1991,sénat
PRL,,493,Asse,1991,sénat
ECOLO,,422,Asse,1991,sénat
FDF/PPW,,138,Asse,1991,sénat
RAD/UDRT,,10,Asse,1991,sénat
FN,,92,Asse,1991,sénat
SAP/POS,,19,Asse,1991,sénat
PVDA/PTB,,96,Asse,1991,sénat
ROSSEM,,1945,Asse,1991,sénat
REGEBO,,109,Asse,1991,sénat
B.E.B,,90,Asse,1991,sénat
PFN/PCN,,20,Asse,1991,sénat
CVP,,4719,Assenede,1991,sénat
SP,,3952,Assenede,1991,sénat
PVV,,3366,Assenede,1991,sénat
AGALEV,,1326,Assenede,1991,sénat
VU,,1396,Assenede,1991,sénat
VLAAMS BLOK,,1109,Assenede,1991,sénat
PVDA/PTB,,594,Assenede,1991,sénat
ROSSEM,,808,Assenede,1991,sénat
REGEBO,,58,Assenede,1991,sénat
B.E.B,,23,Assenede,1991,sénat
N.V.,,16,Assenede,1991,sénat
PSC,,2118,Ath,1991,sénat
PS,,9336,Ath,1991,sénat
PRL,,3132,Ath,1991,sénat
ECOLO,,1500,Ath,1991,sénat
FNBB,,71,Ath,1991,sénat
SAP/POS,,22,Ath,1991,sénat
PVDA/PTB,,53,Ath,1991,sénat
B.E.B,,98,Ath,1991,sénat
PS/SP,,2235,Aubel,1991,sénat
PRL/PFF,,1059,Aubel,1991,sénat
PSC,,3412,Aubel,1991,sénat
ECOLO,,1063,Aubel,1991,sénat
SAP/POS,,18,Aubel,1991,sénat
PVDA/PTB,,25,Aubel,1991,sénat
CVP,,7665,Audenarde,1991,sénat
SP,,4036,Audenarde,1991,sénat
PVV,,9403,Audenarde,1991,sénat
AGALEV,,1731,Audenarde,1991,sénat
VU,,1561,Audenarde,1991,sénat
VLAAMS BLOK,,1131,Audenarde,1991,sénat
PVDA/PTB,,61,Audenarde,1991,sénat
ROSSEM,,1027,Audenarde,1991,sénat
REGEBO,,45,Audenarde,1991,sénat
V.D.,,30,Audenarde,1991,sénat
CVP,,2382,Avelgem,1991,sénat
SP,,1987,Avelgem,1991,sénat
PVV,,1318,Avelgem,1991,sénat
AGALEV,,514,Avelgem,1991,sénat
VU,,261,Avelgem,1991,sénat
VLAAMS BLOK,,367,Avelgem,1991,sénat
PVDA/PTB,,40,Avelgem,1991,sénat
ROSSEM,,239,Avelgem,1991,sénat
PSC,,5697,Aywaille,1991,sénat
PS,,7551,Aywaille,1991,sénat
PRL,,5715,Aywaille,1991,sénat
ECOLO,,3677,Aywaille,1991,sénat
FDF/PPW,,589,Aywaille,1991,sénat
FN,,273,Aywaille,1991,sénat
SAP/POS,,65,Aywaille,1991,sénat
PVDA/PTB,,96,Aywaille,1991,sénat
UCD,,48,Aywaille,1991,sénat
PSC,,5304,Bassenge,1991,sénat
PS,,9371,Bassenge,1991,sénat
PRL,,4763,Bassenge,1991,sénat
ECOLO,,2977,Bassenge,1991,sénat
FDF/PPW,,349,Bassenge,1991,sénat
FN,,439,Bassenge,1991,sénat
SAP/POS,,40,Bassenge,1991,sénat
PVDA/PTB,,125,Bassenge,1991,sénat
UCD,,74,Bassenge,1991,sénat
PSC,,4203,Bastogne,1991,sénat
PS,,955,Bastogne,1991,sénat
PRL,,2715,Bastogne,1991,sénat
ECOLO,,850,Bastogne,1991,sénat
PVDA/PTB,,18,Bastogne,1991,sénat
B.E.B,,43,Bastogne,1991,sénat
PFN/PCN,,26,Bastogne,1991,sénat
PSC,,2707,Beaumont,1991,sénat
PS,,2027,Beaumont,1991,sénat
PRL,,2450,Beaumont,1991,sénat
ECOLO,,750,Beaumont,1991,sénat
RW,,49,Beaumont,1991,sénat
FN,,119,Beaumont,1991,sénat
PC,,28,Beaumont,1991,sénat
SAP/POS,,14,Beaumont,1991,sénat
PVDA/PTB,,21,Beaumont,1991,sénat
PFN/PCN,,8,Beaumont,1991,sénat
PSC,,2936,Beauraing,1991,sénat
PS,,2583,Beauraing,1991,sénat
PRL,,1412,Beauraing,1991,sénat
ECOLO,,724,Beauraing,1991,sénat
SAP/POS,,14,Beauraing,1991,sénat
PVDA/PTB,,21,Beauraing,1991,sénat
PSC,,1418,Beloeil,1991,sénat
PS,,7940,Beloeil,1991,sénat
PRL,,3042,Beloeil,1991,sénat
ECOLO,,1930,Beloeil,1991,sénat
FNBB,,93,Beloeil,1991,sénat
SAP/POS,,28,Beloeil,1991,sénat
PVDA/PTB,,47,Beloeil,1991,sénat
B.E.B,,131,Beloeil,1991,sénat
CVP,,16643,Beringen,1991,sénat
SP,,14616,Beringen,1991,sénat
PVV,,7491,Beringen,1991,sénat
AGALEV,,5339,Beringen,1991,sénat
VU,,5504,Beringen,1991,sénat
VLAAMS BLOK,,8421,Beringen,1991,sénat
PVDA/PTB,,320,Beringen,1991,sénat
ROSSEM,,2420,Beringen,1991,sénat
CVP,,8560,Beveren,1991,sénat
SP,,4268,Beveren,1991,sénat
PVV,,4095,Beveren,1991,sénat
AGALEV,,2793,Beveren,1991,sénat
VU,,3935,Beveren,1991,sénat
VLAAMS BLOK,,3852,Beveren,1991,sénat
PVDA/PTB,,146,Beveren,1991,sénat
ROSSEM,,1518,Beveren,1991,sénat
REGEBO,,101,Beveren,1991,sénat
CVP,,6747,Bilzen,1991,sénat
SP,,3474,Bilzen,1991,sénat
PVV,,3970,Bilzen,1991,sénat
AGALEV,,1490,Bilzen,1991,sénat
VU,,5187,Bilzen,1991,sénat
VLAAMS BLOK,,1623,Bilzen,1991,sénat
PVDA/PTB,,99,Bilzen,1991,sénat
ROSSEM,,617,Bilzen,1991,sénat
PSC,,6219,Binche,1991,sénat
PS,,15971,Binche,1991,sénat
PRL,,5030,Binche,1991,sénat
ECOLO,,4678,Binche,1991,sénat
RW,,326,Binche,1991,sénat
FN,,537,Binche,1991,sénat
PC,,367,Binche,1991,sénat
SAP/POS,,70,Binche,1991,sénat
PVDA/PTB,,168,Binche,1991,sénat
PFN/PCN,,39,Binche,1991,sénat
CVP,,8549,Boom,1991,sénat
SP,,10086,Boom,1991,sénat
PVV,,4662,Boom,1991,sénat
AGALEV,,2374,Boom,1991,sénat
VU,,1845,Boom,1991,sénat
VLAAMS BLOK,,6153,Boom,1991,sénat
PVDA/PTB,,311,Boom,1991,sénat
ROSSEM,,2334,Boom,1991,sénat
REGEBO,,213,Boom,1991,sénat
B.E.B,,120,Boom,1991,sénat
PSC,,1179,Bouillon,1991,sénat
PS,,897,Bouillon,1991,sénat
PRL,,934,Bouillon,1991,sénat
ECOLO,,309,Bouillon,1991,sénat
PVDA/PTB,,15,Bouillon,1991,sénat
B.E.B,,11,Bouillon,1991,sénat
PFN/PCN,,8,Bouillon,1991,sénat
PSC,,4747,Boussu,1991,sénat
PS,,21565,Boussu,1991,sénat
PRL,,3573,Boussu,1991,sénat
ECOLO,,5801,Boussu,1991,sénat
FDF/PPW,,363,Boussu,1991,sénat
PC,,583,Boussu,1991,sénat
SAP/POS,,75,Boussu,1991,sénat
PVDA/PTB,,193,Boussu,1991,sénat
CVP,,3520,Brakel,1991,sénat
SP,,2908,Brakel,1991,sénat
PVV,,4931,Brakel,1991,sénat
AGALEV,,589,Brakel,1991,sénat
VU,,787,Brakel,1991,sénat
VLAAMS BLOK,,600,Brakel,1991,sénat
PVDA/PTB,,23,Brakel,1991,sénat
ROSSEM,,357,Brakel,1991,sénat
REGEBO,,33,Brakel,1991,sénat
V.D.,,15,Brakel,1991,sénat
CVP,,16684,Brecht,1991,sénat
SP,,6242,Brecht,1991,sénat
PVV,,7778,Brecht,1991,sénat
AGALEV,,5137,Brecht,1991,sénat
VU,,3601,Brecht,1991,sénat
VLAAMS BLOK,,6368,Brecht,1991,sénat
PVDA/PTB,,324,Brecht,1991,sénat
ROSSEM,,3240,Brecht,1991,sénat
REGEBO,,194,Brecht,1991,sénat
B.E.B,,181,Brecht,1991,sénat
CVP,,8016,Bree,1991,sénat
SP,,2114,Bree,1991,sénat
PVV,,2413,Bree,1991,sénat
AGALEV,,1555,Bree,1991,sénat
VU,,7530,Bree,1991,sénat
VLAAMS BLOK,,1102,Bree,1991,sénat
PVDA/PTB,,68,Bree,1991,sénat
ROSSEM,,580,Bree,1991,sénat
CVP,,45459,Bruges,1991,sénat
SP,,32371,Bruges,1991,sénat
PVV,,31012,Bruges,1991,sénat
AGALEV,,17307,Bruges,1991,sénat
VU,,12520,Bruges,1991,sénat
VLAAMS BLOK,,11207,Bruges,1991,sénat
PVDA/PTB,,634,Bruges,1991,sénat
ROSSEM,,12766,Bruges,1991,sénat
B.E.B,,1105,Bruges,1991,sénat
CVP,,4060,Bruxelles,1991,sénat
SP,,1466,Bruxelles,1991,sénat
PVV,,1942,Bruxelles,1991,sénat
AGALEV,,918,Bruxelles,1991,sénat
VU,,1135,Bruxelles,1991,sénat
VLAAMS BLOK,,2294,Bruxelles,1991,sénat
PSC,,6695,Bruxelles,1991,sénat
PS,,9603,Bruxelles,1991,sénat
PRL,,11140,Bruxelles,1991,sénat
ECOLO,,5333,Bruxelles,1991,sénat
FDF/PPW,,4659,Bruxelles,1991,sénat
RAD/UDRT,,137,Bruxelles,1991,sénat
FN,,4636,Bruxelles,1991,sénat
SAP/POS,,156,Bruxelles,1991,sénat
PVDA/PTB,,238,Bruxelles,1991,sénat
ROSSEM,,864,Bruxelles,1991,sénat
REGEBO,,84,Bruxelles,1991,sénat
B.E.B,,389,Bruxelles,1991,sénat
PFN/PCN,,132,Bruxelles,1991,sénat
PSC,,1544,Celles,1991,sénat
PS,,1620,Celles,1991,sénat
PRL,,1338,Celles,1991,sénat
ECOLO,,581,Celles,1991,sénat
FNBB,,24,Celles,1991,sénat
SAP/POS,,21,Celles,1991,sénat
PVDA/PTB,,10,Celles,1991,sénat
B.E.B,,42,Celles,1991,sénat
PSC,,15432,Châtelet,1991,sénat
PS,,19889,Châtelet,1991,sénat
PRL,,5353,Châtelet,1991,sénat
ECOLO,,5351,Châtelet,1991,sénat
RW,,321,Châtelet,1991,sénat
FN,,1462,Châtelet,1991,sénat
PC,,406,Châtelet,1991,sénat
SAP/POS,,86,Châtelet,1991,sénat
PVDA/PTB,,309,Châtelet,1991,sénat
PFN/PCN,,140,Châtelet,1991,sénat
PSC,,29415,Charleroi,1991,sénat
PS,,42841,Charleroi,1991,sénat
PRL,,12980,Charleroi,1991,sénat
ECOLO,,14360,Charleroi,1991,sénat
RW,,948,Charleroi,1991,sénat
FN,,4948,Charleroi,1991,sénat
PC,,1314,Charleroi,1991,sénat
SAP/POS,,356,Charleroi,1991,sénat
PVDA/PTB,,824,Charleroi,1991,sénat
PFN/PCN,,423,Charleroi,1991,sénat
PSC,,723,Chièvres,1991,sénat
PS,,2832,Chièvres,1991,sénat
PRL,,1825,Chièvres,1991,sénat
ECOLO,,521,Chièvres,1991,sénat
FNBB,,31,Chièvres,1991,sénat
SAP/POS,,5,Chièvres,1991,sénat
PVDA/PTB,,20,Chièvres,1991,sénat
B.E.B,,45,Chièvres,1991,sénat
PSC,,3317,Chimay,1991,sénat
PS,,1775,Chimay,1991,sénat
PRL,,2487,Chimay,1991,sénat
ECOLO,,888,Chimay,1991,sénat
RW,,32,Chimay,1991,sénat
FN,,75,Chimay,1991,sénat
PC,,30,Chimay,1991,sénat
SAP/POS,,8,Chimay,1991,sénat
PVDA/PTB,,20,Chimay,1991,sénat
PFN/PCN,,6,Chimay,1991,sénat
PSC,,7468,Ciney,1991,sénat
PS,,4249,Ciney,1991,sénat
PRL,,2904,Ciney,1991,sénat
ECOLO,,1991,Ciney,1991,sénat
SAP/POS,,48,Ciney,1991,sénat
PVDA/PTB,,60,Ciney,1991,sénat
PSC,,2336,Comines-Warneton,1991,sénat
PS,,2095,Comines-Warneton,1991,sénat
PRL,,2136,Comines-Warneton,1991,sénat
ECOLO,,1639,Comines-Warneton,1991,sénat
FNBB,,57,Comines-Warneton,1991,sénat
SAP/POS,,26,Comines-Warneton,1991,sénat
PVDA/PTB,,45,Comines-Warneton,1991,sénat
B.E.B,,63,Comines-Warneton,1991,sénat
CVP,,28866,Courtrai,1991,sénat
SP,,16585,Courtrai,1991,sénat
PVV,,15544,Courtrai,1991,sénat
AGALEV,,8309,Courtrai,1991,sénat
VU,,7484,Courtrai,1991,sénat
VLAAMS BLOK,,5596,Courtrai,1991,sénat
PVDA/PTB,,427,Courtrai,1991,sénat
ROSSEM,,4755,Courtrai,1991,sénat
PSC,,4213,Couvin,1991,sénat
PS,,3476,Couvin,1991,sénat
PRL,,2080,Couvin,1991,sénat
ECOLO,,1430,Couvin,1991,sénat
SAP/POS,,37,Couvin,1991,sénat
PVDA/PTB,,45,Couvin,1991,sénat
CVP,,8221,Deinze,1991,sénat
SP,,4354,Deinze,1991,sénat
PVV,,6592,Deinze,1991,sénat
AGALEV,,1981,Deinze,1991,sénat
VU,,2669,Deinze,1991,sénat
VLAAMS BLOK,,1201,Deinze,1991,sénat
PVDA/PTB,,63,Deinze,1991,sénat
ROSSEM,,1105,Deinze,1991,sénat
REGEBO,,58,Deinze,1991,sénat
B.E.B,,40,Deinze,1991,sénat
N.V.,,36,Deinze,1991,sénat
CVP,,2470,Destelbergen,1991,sénat
SP,,1898,Destelbergen,1991,sénat
PVV,,3429,Destelbergen,1991,sénat
AGALEV,,1075,Destelbergen,1991,sénat
VU,,1103,Destelbergen,1991,sénat
VLAAMS BLOK,,1040,Destelbergen,1991,sénat
PVDA/PTB,,38,Destelbergen,1991,sénat
ROSSEM,,465,Destelbergen,1991,sénat
REGEBO,,35,Destelbergen,1991,sénat
B.E.B,,63,Destelbergen,1991,sénat
N.V.,,26,Destelbergen,1991,sénat
CVP,,8677,Diest,1991,sénat
SP,,11895,Diest,1991,sénat
PVV,,7884,Diest,1991,sénat
AGALEV,,1931,Diest,1991,sénat
VU,,2121,Diest,1991,sénat
VLAAMS BLOK,,3253,Diest,1991,sénat
PVDA/PTB,,163,Diest,1991,sénat
ROSSEM,,1834,Diest,1991,sénat
REGEBO,,105,Diest,1991,sénat
PSC,,6147,Dinant,1991,sénat
PS,,6080,Dinant,1991,sénat
PRL,,5614,Dinant,1991,sénat
ECOLO,,2367,Dinant,1991,sénat
SAP/POS,,49,Dinant,1991,sénat
PVDA/PTB,,90,Dinant,1991,sénat
PS/SP,,4185,Dison,1991,sénat
PRL/PFF,,896,Dison,1991,sénat
PSC,,1698,Dison,1991,sénat
ECOLO,,920,Dison,1991,sénat
SAP/POS,,40,Dison,1991,sénat
PVDA/PTB,,70,Dison,1991,sénat
CVP,,10314,Dixmude,1991,sénat
SP,,5954,Dixmude,1991,sénat
PVV,,8319,Dixmude,1991,sénat
AGALEV,,1690,Dixmude,1991,sénat
VU,,2168,Dixmude,1991,sénat
VLAAMS BLOK,,1025,Dixmude,1991,sénat
PVDA/PTB,,96,Dixmude,1991,sénat
ROSSEM,,1075,Dixmude,1991,sénat
PSC,,4505,Dour,1991,sénat
PS,,13618,Dour,1991,sénat
PRL,,4161,Dour,1991,sénat
ECOLO,,3717,Dour,1991,sénat
FDF/PPW,,304,Dour,1991,sénat
PC,,529,Dour,1991,sénat
SAP/POS,,71,Dour,1991,sénat
PVDA/PTB,,171,Dour,1991,sénat
CVP,,10468,Duffel,1991,sénat
SP,,3989,Duffel,1991,sénat
PVV,,4330,Duffel,1991,sénat
AGALEV,,2627,Duffel,1991,sénat
VU,,3058,Duffel,1991,sénat
VLAAMS BLOK,,4570,Duffel,1991,sénat
PVDA/PTB,,149,Duffel,1991,sénat
ROSSEM,,1850,Duffel,1991,sénat
REGEBO,,166,Duffel,1991,sénat
PSC,,2314,Durbuy,1991,sénat
PS,,1385,Durbuy,1991,sénat
PRL,,1180,Durbuy,1991,sénat
ECOLO,,651,Durbuy,1991,sénat
PVDA/PTB,,9,Durbuy,1991,sénat
B.E.B,,67,Durbuy,1991,sénat
PFN/PCN,,12,Durbuy,1991,sénat
CVP,,14288,Eeklo,1991,sénat
SP,,4203,Eeklo,1991,sénat
PVV,,6493,Eeklo,1991,sénat
AGALEV,,2681,Eeklo,1991,sénat
VU,,1752,Eeklo,1991,sénat
VLAAMS BLOK,,1302,Eeklo,1991,sénat
PVDA/PTB,,130,Eeklo,1991,sénat
ROSSEM,,1135,Eeklo,1991,sénat
REGEBO,,70,Eeklo,1991,sénat
B.E.B,,52,Eeklo,1991,sénat
N.V.,,27,Eeklo,1991,sénat
PSC,,4669,Eghezée,1991,sénat
PS,,5150,Eghezée,1991,sénat
PRL,,3590,Eghezée,1991,sénat
ECOLO,,2192,Eghezée,1991,sénat
SAP/POS,,55,Eghezée,1991,sénat
PVDA/PTB,,67,Eghezée,1991,sénat
PSC,,3454,Enghien,1991,sénat
PS,,2568,Enghien,1991,sénat
PRL,,2374,Enghien,1991,sénat
ECOLO,,1472,Enghien,1991,sénat
FDF/PPW,,205,Enghien,1991,sénat
PC,,44,Enghien,1991,sénat
SAP/POS,,27,Enghien,1991,sénat
PVDA/PTB,,71,Enghien,1991,sénat
PSC,,1161,Erezée,1991,sénat
PS,,489,Erezée,1991,sénat
PRL,,1156,Erezée,1991,sénat
ECOLO,,331,Erezée,1991,sénat
PVDA/PTB,,10,Erezée,1991,sénat
B.E.B,,64,Erezée,1991,sénat
PFN/PCN,,8,Erezée,1991,sénat
PSC,,2672,Estaimpuis,1991,sénat
PS,,2989,Estaimpuis,1991,sénat
PRL,,1344,Estaimpuis,1991,sénat
ECOLO,,1016,Estaimpuis,1991,sénat
FNBB,,39,Estaimpuis,1991,sénat
SAP/POS,,14,Estaimpuis,1991,sénat
PVDA/PTB,,19,Estaimpuis,1991,sénat
B.E.B,,134,Estaimpuis,1991,sénat
PSC,,2468,Etalle,1991,sénat
PS,,2423,Etalle,1991,sénat
PRL,,1748,Etalle,1991,sénat
ECOLO,,1151,Etalle,1991,sénat
PVDA/PTB,,18,Etalle,1991,sénat
B.E.B,,44,Etalle,1991,sénat
PFN/PCN,,23,Etalle,1991,sénat
PS/SP,,3351,Eupen,1991,sénat
PRL/PFF,,4139,Eupen,1991,sénat
PSC,,6583,Eupen,1991,sénat
ECOLO,,4496,Eupen,1991,sénat
SAP/POS,,58,Eupen,1991,sénat
PVDA/PTB,,131,Eupen,1991,sénat
CVP,,6633,Evergem,1991,sénat
SP,,2385,Evergem,1991,sénat
PVV,,3214,Evergem,1991,sénat
AGALEV,,2049,Evergem,1991,sénat
VU,,3265,Evergem,1991,sénat
VLAAMS BLOK,,1521,Evergem,1991,sénat
PVDA/PTB,,100,Evergem,1991,sénat
ROSSEM,,916,Evergem,1991,sénat
REGEBO,,67,Evergem,1991,sénat
B.E.B,,46,Evergem,1991,sénat
N.V.,,27,Evergem,1991,sénat
PSC,,461,Fauvillers,1991,sénat
PS,,133,Fauvillers,1991,sénat
PRL,,326,Fauvillers,1991,sénat
ECOLO,,124,Fauvillers,1991,sénat
PVDA/PTB,,2,Fauvillers,1991,sénat
B.E.B,,5,Fauvillers,1991,sénat
PFN/PCN,,1,Fauvillers,1991,sénat
PSC,,712,Ferrières,1991,sénat
PS,,720,Ferrières,1991,sénat
PRL,,505,Ferrières,1991,sénat
ECOLO,,421,Ferrières,1991,sénat
SAP/POS,,11,Ferrières,1991,sénat
PVDA/PTB,,27,Ferrières,1991,sénat
PSC,,9738,Fléron,1991,sénat
PS,,19399,Fléron,1991,sénat
PRL,,9626,Fléron,1991,sénat
ECOLO,,5968,Fléron,1991,sénat
FDF/PPW,,2390,Fléron,1991,sénat
FN,,851,Fléron,1991,sénat
SAP/POS,,136,Fléron,1991,sénat
PVDA/PTB,,182,Fléron,1991,sénat
UCD,,102,Fléron,1991,sénat
PSC,,958,Flobecq,1991,sénat
PS,,1870,Flobecq,1991,sénat
PRL,,1834,Flobecq,1991,sénat
ECOLO,,566,Flobecq,1991,sénat
FNBB,,39,Flobecq,1991,sénat
SAP/POS,,10,Flobecq,1991,sénat
PVDA/PTB,,21,Flobecq,1991,sénat
B.E.B,,35,Flobecq,1991,sénat
PSC,,1822,Florennes,1991,sénat
PS,,2270,Florennes,1991,sénat
PRL,,1454,Florennes,1991,sénat
ECOLO,,744,Florennes,1991,sénat
SAP/POS,,29,Florennes,1991,sénat
PVDA/PTB,,29,Florennes,1991,sénat
PSC,,1810,Florenville,1991,sénat
PS,,1800,Florenville,1991,sénat
PRL,,1656,Florenville,1991,sénat
ECOLO,,842,Florenville,1991,sénat
PVDA/PTB,,19,Florenville,1991,sénat
B.E.B,,37,Florenville,1991,sénat
PFN/PCN,,12,Florenville,1991,sénat
PSC,,8724,Fontaine-l'Evêque,1991,sénat
PS,,15749,Fontaine-l'Evêque,1991,sénat
PRL,,6072,Fontaine-l'Evêque,1991,sénat
ECOLO,,4824,Fontaine-l'Evêque,1991,sénat
RW,,360,Fontaine-l'Evêque,1991,sénat
FN,,1126,Fontaine-l'Evêque,1991,sénat
PC,,835,Fontaine-l'Evêque,1991,sénat
SAP/POS,,95,Fontaine-l'Evêque,1991,sénat
PVDA/PTB,,229,Fontaine-l'Evêque,1991,sénat
PFN/PCN,,78,Fontaine-l'Evêque,1991,sénat
PSC,,7294,Fosses-la-Ville,1991,sénat
PS,,6634,Fosses-la-Ville,1991,sénat
PRL,,3683,Fosses-la-Ville,1991,sénat
ECOLO,,3262,Fosses-la-Ville,1991,sénat
SAP/POS,,91,Fosses-la-Ville,1991,sénat
PVDA/PTB,,129,Fosses-la-Ville,1991,sénat
CVP,,368,Fourons,1991,sénat
SP,,47,Fourons,1991,sénat
PVV,,95,Fourons,1991,sénat
AGALEV,,41,Fourons,1991,sénat
VU,,463,Fourons,1991,sénat
VLAAMS BLOK,,63,Fourons,1991,sénat
PVDA/PTB,,2,Fourons,1991,sénat
ROSSEM,,10,Fourons,1991,sénat
PSC,,4382,Frameries,1991,sénat
PS,,8097,Frameries,1991,sénat
PRL,,1679,Frameries,1991,sénat
ECOLO,,2144,Frameries,1991,sénat
FDF/PPW,,152,Frameries,1991,sénat
PC,,227,Frameries,1991,sénat
SAP/POS,,41,Frameries,1991,sénat
PVDA/PTB,,99,Frameries,1991,sénat
PSC,,1271,Frasnes-Lez-Anvaing,1991,sénat
PS,,2642,Frasnes-Lez-Anvaing,1991,sénat
PRL,,2008,Frasnes-Lez-Anvaing,1991,sénat
ECOLO,,794,Frasnes-Lez-Anvaing,1991,sénat
FNBB,,43,Frasnes-Lez-Anvaing,1991,sénat
SAP/POS,,10,Frasnes-Lez-Anvaing,1991,sénat
PVDA/PTB,,16,Frasnes-Lez-Anvaing,1991,sénat
B.E.B,,71,Frasnes-Lez-Anvaing,1991,sénat
CVP,,7567,Furnes,1991,sénat
SP,,6118,Furnes,1991,sénat
PVV,,6946,Furnes,1991,sénat
AGALEV,,2013,Furnes,1991,sénat
VU,,2766,Furnes,1991,sénat
VLAAMS BLOK,,1288,Furnes,1991,sénat
PVDA/PTB,,100,Furnes,1991,sénat
ROSSEM,,1183,Furnes,1991,sénat
CVP,,28689,Gand,1991,sénat
SP,,30319,Gand,1991,sénat
PVV,,33385,Gand,1991,sénat
AGALEV,,16607,Gand,1991,sénat
VU,,11824,Gand,1991,sénat
VLAAMS BLOK,,21133,Gand,1991,sénat
PVDA/PTB,,818,Gand,1991,sénat
ROSSEM,,7015,Gand,1991,sénat
REGEBO,,1018,Gand,1991,sénat
B.E.B,,1089,Gand,1991,sénat
N.V.,,331,Gand,1991,sénat
PSC,,2736,Gedinne,1991,sénat
PS,,1440,Gedinne,1991,sénat
PRL,,1464,Gedinne,1991,sénat
ECOLO,,520,Gedinne,1991,sénat
SAP/POS,,7,Gedinne,1991,sénat
PVDA/PTB,,13,Gedinne,1991,sénat
PSC,,9569,Gembloux,1991,sénat
PS,,18074,Gembloux,1991,sénat
PRL,,7344,Gembloux,1991,sénat
ECOLO,,6224,Gembloux,1991,sénat
SAP/POS,,194,Gembloux,1991,sénat
PVDA/PTB,,253,Gembloux,1991,sénat
PSC,,2406,Genappe,1991,sénat
PS,,3508,Genappe,1991,sénat
PRL,,3620,Genappe,1991,sénat
