Parti,Nombre de sièges,Nombre de voix,canton,date,election
Brabantse Belangen,,147,Diest,1971,conseils-provinciaux
CVP,,12808,Duffel,1971,conseils-provinciaux
BSP,,5386,Duffel,1971,conseils-provinciaux
PVV,,1793,Duffel,1971,conseils-provinciaux
VU,,7433,Duffel,1971,conseils-provinciaux
LVV,,278,Duffel,1971,conseils-provinciaux
CVP,,9687,Eeklo,1971,conseils-provinciaux
BSP,,3396,Eeklo,1971,conseils-provinciaux
PVV,,5740,Eeklo,1971,conseils-provinciaux
VU,,3995,Eeklo,1971,conseils-provinciaux
Communist,,357,Eeklo,1971,conseils-provinciaux
STORM,,1099,Eeklo,1971,conseils-provinciaux
CVP,,16855,Ekeren,1971,conseils-provinciaux
BSP,,16053,Ekeren,1971,conseils-provinciaux
PVV,,7139,Ekeren,1971,conseils-provinciaux
VU,,13524,Ekeren,1971,conseils-provinciaux
Communist,,1857,Ekeren,1971,conseils-provinciaux
CVP,,12218,Evergem,1971,conseils-provinciaux
BSP,,6864,Evergem,1971,conseils-provinciaux
PVV,,4980,Evergem,1971,conseils-provinciaux
VU,,7494,Evergem,1971,conseils-provinciaux
Communist,,739,Evergem,1971,conseils-provinciaux
CVP,,655,Fourons,1971,conseils-provinciaux
BSP,,28,Fourons,1971,conseils-provinciaux
PVV,,34,Fourons,1971,conseils-provinciaux
VU,,234,Fourons,1971,conseils-provinciaux
CVP,,28973,Gand,1971,conseils-provinciaux
BSP,,31487,Gand,1971,conseils-provinciaux
PVV,,22523,Gand,1971,conseils-provinciaux
VU,,17990,Gand,1971,conseils-provinciaux
Communist,,3157,Gand,1971,conseils-provinciaux
PROGRES FR,,839,Gand,1971,conseils-provinciaux
PCB,,575,Genappe,1971,conseils-provinciaux
PSC,,2053,Genappe,1971,conseils-provinciaux
PSB,,2517,Genappe,1971,conseils-provinciaux
LIB,,89,Genappe,1971,conseils-provinciaux
PLP,,1936,Genappe,1971,conseils-provinciaux
RW,,3339,Genappe,1971,conseils-provinciaux
URB,,36,Genappe,1971,conseils-provinciaux
CVP,,12723,Genk,1971,conseils-provinciaux
BSP,,4201,Genk,1971,conseils-provinciaux
PVV,,1461,Genk,1971,conseils-provinciaux
VU,,6343,Genk,1971,conseils-provinciaux
Volksunie,,1154,Glabbeek,1971,conseils-provinciaux
BSP,,1464,Glabbeek,1971,conseils-provinciaux
LIB,,25,Glabbeek,1971,conseils-provinciaux
PVV,,2721,Glabbeek,1971,conseils-provinciaux
BCP,,113,Glabbeek,1971,conseils-provinciaux
CVP,,3500,Glabbeek,1971,conseils-provinciaux
CVP,,6979,Grammont,1971,conseils-provinciaux
BSP,,6202,Grammont,1971,conseils-provinciaux
PVV,,3229,Grammont,1971,conseils-provinciaux
VU,,2297,Grammont,1971,conseils-provinciaux
Communist,,643,Grammont,1971,conseils-provinciaux
Volksunie,,3600,Haacht,1971,conseils-provinciaux
BSP,,7675,Haacht,1971,conseils-provinciaux
PVV,,4838,Haacht,1971,conseils-provinciaux
BCP,,383,Haacht,1971,conseils-provinciaux
CVP,,7614,Haacht,1971,conseils-provinciaux
Brabantse Belangen,,618,Haacht,1971,conseils-provinciaux
PLP/PVV,,10393,Hal,1971,conseils-provinciaux
PCB,,517,Hal,1971,conseils-provinciaux
Volksunie,,5018,Hal,1971,conseils-provinciaux
PSC,,10020,Hal,1971,conseils-provinciaux
FDF-RW,,2100,Hal,1971,conseils-provinciaux
PSB,,5221,Hal,1971,conseils-provinciaux
BSP,,4097,Hal,1971,conseils-provinciaux
CHP,,285,Hal,1971,conseils-provinciaux
CVP,,7660,Hamme,1971,conseils-provinciaux
BSP,,3707,Hamme,1971,conseils-provinciaux
PVV,,3251,Hamme,1971,conseils-provinciaux
VU,,2330,Hamme,1971,conseils-provinciaux
CVP,,16958,Hasselt,1971,conseils-provinciaux
BSP,,11278,Hasselt,1971,conseils-provinciaux
PVV,,5194,Hasselt,1971,conseils-provinciaux
VU,,7116,Hasselt,1971,conseils-provinciaux
CVP,,13137,Heist-op-den-Berg,1971,conseils-provinciaux
BSP,,5128,Heist-op-den-Berg,1971,conseils-provinciaux
PVV,,4585,Heist-op-den-Berg,1971,conseils-provinciaux
VU,,8631,Heist-op-den-Berg,1971,conseils-provinciaux
LVV,,271,Heist-op-den-Berg,1971,conseils-provinciaux
CVP,,8651,Herck-la-Ville,1971,conseils-provinciaux
BSP,,4032,Herck-la-Ville,1971,conseils-provinciaux
PVV,,2224,Herck-la-Ville,1971,conseils-provinciaux
VU,,3638,Herck-la-Ville,1971,conseils-provinciaux
ANDERE,,773,Herck-la-Ville,1971,conseils-provinciaux
CVP,,16063,Herentals,1971,conseils-provinciaux
BSP,,6545,Herentals,1971,conseils-provinciaux
PVV,,7335,Herentals,1971,conseils-provinciaux
VU,,5379,Herentals,1971,conseils-provinciaux
CVP,,11349,Herzele,1971,conseils-provinciaux
BSP,,6072,Herzele,1971,conseils-provinciaux
PVV,,6314,Herzele,1971,conseils-provinciaux
VU,,5772,Herzele,1971,conseils-provinciaux
Communist,,296,Herzele,1971,conseils-provinciaux
CVP,,7813,Hoogstraten,1971,conseils-provinciaux
BSP,,1072,Hoogstraten,1971,conseils-provinciaux
PVV,,3560,Hoogstraten,1971,conseils-provinciaux
VU,,1213,Hoogstraten,1971,conseils-provinciaux
Communist,,94,Hoogstraten,1971,conseils-provinciaux
CVP,,3177,Horebeke,1971,conseils-provinciaux
BSP,,877,Horebeke,1971,conseils-provinciaux
PVV,,1810,Horebeke,1971,conseils-provinciaux
VU,,526,Horebeke,1971,conseils-provinciaux
BSP S,,80,Horebeke,1971,conseils-provinciaux
PLP/PVV,,6137,Ixelles,1971,conseils-provinciaux
PCB,,2627,Ixelles,1971,conseils-provinciaux
Volksunie,,4239,Ixelles,1971,conseils-provinciaux
PLP BX,,14350,Ixelles,1971,conseils-provinciaux
PSC,,13896,Ixelles,1971,conseils-provinciaux
FDF-RW,,38631,Ixelles,1971,conseils-provinciaux
PSB,,8906,Ixelles,1971,conseils-provinciaux
BSP,,1738,Ixelles,1971,conseils-provinciaux
LIB,,2080,Ixelles,1971,conseils-provinciaux
PCB,,191,Jodoigne,1971,conseils-provinciaux
PSC,,4071,Jodoigne,1971,conseils-provinciaux
PSB,,5313,Jodoigne,1971,conseils-provinciaux
LIB,,585,Jodoigne,1971,conseils-provinciaux
PLP,,2637,Jodoigne,1971,conseils-provinciaux
RW,,4247,Jodoigne,1971,conseils-provinciaux
CVP,,5143,Kaprijke,1971,conseils-provinciaux
BSP,,820,Kaprijke,1971,conseils-provinciaux
PVV,,899,Kaprijke,1971,conseils-provinciaux
VU,,1925,Kaprijke,1971,conseils-provinciaux
Communist,,43,Kaprijke,1971,conseils-provinciaux
STORM,,18,Kaprijke,1971,conseils-provinciaux
CVP,,15446,Kontich,1971,conseils-provinciaux
BSP,,6491,Kontich,1971,conseils-provinciaux
PVV,,4275,Kontich,1971,conseils-provinciaux
VU,,10722,Kontich,1971,conseils-provinciaux
Communist,,820,Kontich,1971,conseils-provinciaux
CVP,,4635,Kruishoutem,1971,conseils-provinciaux
BSP,,993,Kruishoutem,1971,conseils-provinciaux
PVV,,2027,Kruishoutem,1971,conseils-provinciaux
VU,,821,Kruishoutem,1971,conseils-provinciaux
Volksunie,,897,Léau,1971,conseils-provinciaux
BSP,,1951,Léau,1971,conseils-provinciaux
LIB,,21,Léau,1971,conseils-provinciaux
PVV,,3327,Léau,1971,conseils-provinciaux
BCP,,86,Léau,1971,conseils-provinciaux
CVP,,3363,Léau,1971,conseils-provinciaux
Volksunie,,658,Landen,1971,conseils-provinciaux
BSP,,3795,Landen,1971,conseils-provinciaux
LIB,,30,Landen,1971,conseils-provinciaux
PVV,,2613,Landen,1971,conseils-provinciaux
BCP,,98,Landen,1971,conseils-provinciaux
CVP,,2593,Landen,1971,conseils-provinciaux
CVP,,7860,Ledeberg,1971,conseils-provinciaux
BSP,,8010,Ledeberg,1971,conseils-provinciaux
PVV,,5425,Ledeberg,1971,conseils-provinciaux
VU,,6157,Ledeberg,1971,conseils-provinciaux
Communist,,593,Ledeberg,1971,conseils-provinciaux
PLP/PVV,,6812,Lennik,1971,conseils-provinciaux
PCB,,282,Lennik,1971,conseils-provinciaux
Volksunie,,6096,Lennik,1971,conseils-provinciaux
PSC,,9646,Lennik,1971,conseils-provinciaux
FDF-RW,,226,Lennik,1971,conseils-provinciaux
PSB,,670,Lennik,1971,conseils-provinciaux
BSP,,2223,Lennik,1971,conseils-provinciaux
CHP,,49,Lennik,1971,conseils-provinciaux
PLP,,16313,Liège,1971,conseils-provinciaux
PCB,,4559,Liège,1971,conseils-provinciaux
PSC,,14194,Liège,1971,conseils-provinciaux
RW,,18176,Liège,1971,conseils-provinciaux
PSB,,20245,Liège,1971,conseils-provinciaux
RPW,,535,Liège,1971,conseils-provinciaux
PVB,,1665,Liège,1971,conseils-provinciaux
CVP,,8752,Lierre,1971,conseils-provinciaux
BSP,,7073,Lierre,1971,conseils-provinciaux
PVV,,4439,Lierre,1971,conseils-provinciaux
VU,,6099,Lierre,1971,conseils-provinciaux
LVV,,180,Lierre,1971,conseils-provinciaux
CVP,,4842,Lochristi,1971,conseils-provinciaux
BSP,,1951,Lochristi,1971,conseils-provinciaux
PVV,,4645,Lochristi,1971,conseils-provinciaux
VU,,1695,Lochristi,1971,conseils-provinciaux
Communist,,168,Lochristi,1971,conseils-provinciaux
CVP,,7396,Lokeren,1971,conseils-provinciaux
BSP,,5038,Lokeren,1971,conseils-provinciaux
PVV,,4006,Lokeren,1971,conseils-provinciaux
VU,,1965,Lokeren,1971,conseils-provinciaux
Communist,,279,Lokeren,1971,conseils-provinciaux
Volksunie,,13687,Louvain,1971,conseils-provinciaux
BSP,,22331,Louvain,1971,conseils-provinciaux
PVV,,18565,Louvain,1971,conseils-provinciaux
BCP,,1144,Louvain,1971,conseils-provinciaux
CVP,,26373,Louvain,1971,conseils-provinciaux
FDF,,2889,Louvain,1971,conseils-provinciaux
Brabantse Belangen,,3034,Louvain,1971,conseils-provinciaux
CVP,,9493,Maaseik,1971,conseils-provinciaux
BSP,,1977,Maaseik,1971,conseils-provinciaux
PVV,,4148,Maaseik,1971,conseils-provinciaux
VU,,3523,Maaseik,1971,conseils-provinciaux
CVP,,6836,Maasmechelen,1971,conseils-provinciaux
BSP,,3315,Maasmechelen,1971,conseils-provinciaux
PVV,,2751,Maasmechelen,1971,conseils-provinciaux
VU,,2962,Maasmechelen,1971,conseils-provinciaux
Dem.eenheid,,1042,Maasmechelen,1971,conseils-provinciaux
CVP,,18022,Malines,1971,conseils-provinciaux
BSP,,20876,Malines,1971,conseils-provinciaux
PVV,,5924,Malines,1971,conseils-provinciaux
VU,,10958,Malines,1971,conseils-provinciaux
Communist,,1068,Malines,1971,conseils-provinciaux
LVV,,2106,Malines,1971,conseils-provinciaux
CVP,,19480,Mol,1971,conseils-provinciaux
BSP,,10521,Mol,1971,conseils-provinciaux
PVV,,4298,Mol,1971,conseils-provinciaux
VU,,8667,Mol,1971,conseils-provinciaux
PLP/PVV,,2167,Molenbeek-Saint-Jean,1971,conseils-provinciaux
PCB,,2606,Molenbeek-Saint-Jean,1971,conseils-provinciaux
Volksunie,,5298,Molenbeek-Saint-Jean,1971,conseils-provinciaux
PLP BX,,8279,Molenbeek-Saint-Jean,1971,conseils-provinciaux
PSC,,13090,Molenbeek-Saint-Jean,1971,conseils-provinciaux
FDF-RW,,23632,Molenbeek-Saint-Jean,1971,conseils-provinciaux
PSB,,24703,Molenbeek-Saint-Jean,1971,conseils-provinciaux
BSP,,1459,Molenbeek-Saint-Jean,1971,conseils-provinciaux
LIB,,806,Molenbeek-Saint-Jean,1971,conseils-provinciaux
CVP,,6059,Nazareth,1971,conseils-provinciaux
BSP,,1772,Nazareth,1971,conseils-provinciaux
PVV,,5105,Nazareth,1971,conseils-provinciaux
VU,,3004,Nazareth,1971,conseils-provinciaux
Communist,,202,Nazareth,1971,conseils-provinciaux
CVP,,14269,Neerpelt,1971,conseils-provinciaux
BSP,,6391,Neerpelt,1971,conseils-provinciaux
PVV,,1832,Neerpelt,1971,conseils-provinciaux
VU,,4770,Neerpelt,1971,conseils-provinciaux
CVP,,6746,Nevele,1971,conseils-provinciaux
BSP,,1344,Nevele,1971,conseils-provinciaux
PVV,,879,Nevele,1971,conseils-provinciaux
VU,,3140,Nevele,1971,conseils-provinciaux
Communist,,67,Nevele,1971,conseils-provinciaux
CVP,,9170,Ninove,1971,conseils-provinciaux
BSP,,8217,Ninove,1971,conseils-provinciaux
PVV,,5848,Ninove,1971,conseils-provinciaux
VU,,4742,Ninove,1971,conseils-provinciaux
Communist,,968,Ninove,1971,conseils-provinciaux
PCB,,2033,Nivelles,1971,conseils-provinciaux
PSC,,8814,Nivelles,1971,conseils-provinciaux
PSB,,14065,Nivelles,1971,conseils-provinciaux
LIB,,576,Nivelles,1971,conseils-provinciaux
PLP,,7752,Nivelles,1971,conseils-provinciaux
RW,,16523,Nivelles,1971,conseils-provinciaux
URB,,274,Nivelles,1971,conseils-provinciaux
CVP,,10022,Oosterzele,1971,conseils-provinciaux
BSP,,4818,Oosterzele,1971,conseils-provinciaux
PVV,,6069,Oosterzele,1971,conseils-provinciaux
VU,,5404,Oosterzele,1971,conseils-provinciaux
Communist,,274,Oosterzele,1971,conseils-provinciaux
CVP,,7770,Peer,1971,conseils-provinciaux
BSP,,2192,Peer,1971,conseils-provinciaux
PVV,,2134,Peer,1971,conseils-provinciaux
VU,,3845,Peer,1971,conseils-provinciaux
PCB,,227,Perwez,1971,conseils-provinciaux
PSC,,2083,Perwez,1971,conseils-provinciaux
PSB,,2808,Perwez,1971,conseils-provinciaux
LIB,,145,Perwez,1971,conseils-provinciaux
PLP,,1604,Perwez,1971,conseils-provinciaux
RW,,4025,Perwez,1971,conseils-provinciaux
CVP,,9897,Puurs,1971,conseils-provinciaux
BSP,,4223,Puurs,1971,conseils-provinciaux
PVV,,2054,Puurs,1971,conseils-provinciaux
VU,,3646,Puurs,1971,conseils-provinciaux
Communist,,288,Puurs,1971,conseils-provinciaux
LVV,,274,Puurs,1971,conseils-provinciaux
CVP,,5693,Renaix,1971,conseils-provinciaux
BSP,,5935,Renaix,1971,conseils-provinciaux
PVV,,4527,Renaix,1971,conseils-provinciaux
VU,,1283,Renaix,1971,conseils-provinciaux
BSP S,,1974,Renaix,1971,conseils-provinciaux
PCB,,1013,Saint-Gilles,1971,conseils-provinciaux
Volksunie,,726,Saint-Gilles,1971,conseils-provinciaux
PLP BX,,2803,Saint-Gilles,1971,conseils-provinciaux
PSC,,2473,Saint-Gilles,1971,conseils-provinciaux
FDF-RW,,8785,Saint-Gilles,1971,conseils-provinciaux
PSB,,8505,Saint-Gilles,1971,conseils-provinciaux
BSP,,193,Saint-Gilles,1971,conseils-provinciaux
LIB,,428,Saint-Gilles,1971,conseils-provinciaux
PFB,,73,Saint-Gilles,1971,conseils-provinciaux
PLP/PVV,,2821,Saint-Josse,1971,conseils-provinciaux
PCB,,2174,Saint-Josse,1971,conseils-provinciaux
Volksunie,,6586,Saint-Josse,1971,conseils-provinciaux
PLP BX,,10285,Saint-Josse,1971,conseils-provinciaux
PSC,,18688,Saint-Josse,1971,conseils-provinciaux
FDF-RW,,46503,Saint-Josse,1971,conseils-provinciaux
PSB,,13739,Saint-Josse,1971,conseils-provinciaux
BSP,,1538,Saint-Josse,1971,conseils-provinciaux
LIB,,1511,Saint-Josse,1971,conseils-provinciaux
CVP,,12917,Saint-Nicolas,1971,conseils-provinciaux
BSP,,8318,Saint-Nicolas,1971,conseils-provinciaux
PVV,,3905,Saint-Nicolas,1971,conseils-provinciaux
VU,,8999,Saint-Nicolas,1971,conseils-provinciaux
Communist,,914,Saint-Nicolas,1971,conseils-provinciaux
CVP,,11308,Saint-Trond,1971,conseils-provinciaux
BSP,,7848,Saint-Trond,1971,conseils-provinciaux
PVV,,4752,Saint-Trond,1971,conseils-provinciaux
VU,,2914,Saint-Trond,1971,conseils-provinciaux
PLP/PVV,,3532,Schaerbeek,1971,conseils-provinciaux
PCB,,2210,Schaerbeek,1971,conseils-provinciaux
Volksunie,,7120,Schaerbeek,1971,conseils-provinciaux
PLP BX,,7805,Schaerbeek,1971,conseils-provinciaux
PSC,,14524,Schaerbeek,1971,conseils-provinciaux
FDF-RW,,35014,Schaerbeek,1971,conseils-provinciaux
PSB,,14518,Schaerbeek,1971,conseils-provinciaux
BSP,,4469,Schaerbeek,1971,conseils-provinciaux
LIB,,1336,Schaerbeek,1971,conseils-provinciaux
CVP,,8325,Sint-Gillis-Waas,1971,conseils-provinciaux
BSP,,2554,Sint-Gillis-Waas,1971,conseils-provinciaux
PVV,,2419,Sint-Gillis-Waas,1971,conseils-provinciaux
VU,,5381,Sint-Gillis-Waas,1971,conseils-provinciaux
Communist,,290,Sint-Gillis-Waas,1971,conseils-provinciaux
CVP,,9454,Tamise,1971,conseils-provinciaux
BSP,,5912,Tamise,1971,conseils-provinciaux
PVV,,2173,Tamise,1971,conseils-provinciaux
VU,,5298,Tamise,1971,conseils-provinciaux
Communist,,699,Tamise,1971,conseils-provinciaux
CVP,,13504,Termonde,1971,conseils-provinciaux
BSP,,8420,Termonde,1971,conseils-provinciaux
PVV,,8154,Termonde,1971,conseils-provinciaux
VU,,6673,Termonde,1971,conseils-provinciaux
Communist,,1259,Termonde,1971,conseils-provinciaux
Volksunie,,2234,Tirlemont,1971,conseils-provinciaux
BSP,,9383,Tirlemont,1971,conseils-provinciaux
LIB,,323,Tirlemont,1971,conseils-provinciaux
PVV,,8854,Tirlemont,1971,conseils-provinciaux
BCP,,380,Tirlemont,1971,conseils-provinciaux
CVP,,8040,Tirlemont,1971,conseils-provinciaux
CVP,,8159,Tongres,1971,conseils-provinciaux
BSP,,6568,Tongres,1971,conseils-provinciaux
PVV,,3252,Tongres,1971,conseils-provinciaux
VU,,1910,Tongres,1971,conseils-provinciaux
CVP,,17208,Turnhout,1971,conseils-provinciaux
BSP,,7744,Turnhout,1971,conseils-provinciaux
PVV,,4766,Turnhout,1971,conseils-provinciaux
VU,,5536,Turnhout,1971,conseils-provinciaux
Communist,,663,Turnhout,1971,conseils-provinciaux
PCB,,3288,Uccle,1971,conseils-provinciaux
Volksunie,,4294,Uccle,1971,conseils-provinciaux
PLP BX,,13238,Uccle,1971,conseils-provinciaux
PSC,,16609,Uccle,1971,conseils-provinciaux
FDF-RW,,36570,Uccle,1971,conseils-provinciaux
PSB,,13491,Uccle,1971,conseils-provinciaux
BSP,,1273,Uccle,1971,conseils-provinciaux
LIB,,1821,Uccle,1971,conseils-provinciaux
PFB,,237,Uccle,1971,conseils-provinciaux
PLP/PVV,,5280,Vilvorde,1971,conseils-provinciaux
PCB,,1520,Vilvorde,1971,conseils-provinciaux
Volksunie,,6845,Vilvorde,1971,conseils-provinciaux
PSC,,11712,Vilvorde,1971,conseils-provinciaux
FDF-RW,,3233,Vilvorde,1971,conseils-provinciaux
PSB,,770,Vilvorde,1971,conseils-provinciaux
BSP,,11075,Vilvorde,1971,conseils-provinciaux
LIB,,748,Vilvorde,1971,conseils-provinciaux
CVP,,4724,Waarschoot,1971,conseils-provinciaux
BSP,,1394,Waarschoot,1971,conseils-provinciaux
PVV,,753,Waarschoot,1971,conseils-provinciaux
VU,,1660,Waarschoot,1971,conseils-provinciaux
Communist,,97,Waarschoot,1971,conseils-provinciaux
PCB,,1251,Wavre,1971,conseils-provinciaux
PSC,,7227,Wavre,1971,conseils-provinciaux
PSB,,8286,Wavre,1971,conseils-provinciaux
LIB,,1076,Wavre,1971,conseils-provinciaux
PLP,,7058,Wavre,1971,conseils-provinciaux
RW,,16387,Wavre,1971,conseils-provinciaux
CVP,,13314,Westerlo,1971,conseils-provinciaux
BSP,,2971,Westerlo,1971,conseils-provinciaux
PVV,,3308,Westerlo,1971,conseils-provinciaux
VU,,4466,Westerlo,1971,conseils-provinciaux
CVP,,7563,Wetteren,1971,conseils-provinciaux
BSP,,10239,Wetteren,1971,conseils-provinciaux
PVV,,3300,Wetteren,1971,conseils-provinciaux
VU,,5727,Wetteren,1971,conseils-provinciaux
Communist,,279,Wetteren,1971,conseils-provinciaux
PLP/PVV,,5495,Wolvertem,1971,conseils-provinciaux
PCB,,685,Wolvertem,1971,conseils-provinciaux
Volksunie,,8792,Wolvertem,1971,conseils-provinciaux
PSC,,15372,Wolvertem,1971,conseils-provinciaux
FDF-RW,,3735,Wolvertem,1971,conseils-provinciaux
PSB,,1700,Wolvertem,1971,conseils-provinciaux
BSP,,3660,Wolvertem,1971,conseils-provinciaux
LIB,,1036,Wolvertem,1971,conseils-provinciaux
CVP,,11859,Zandhoven,1971,conseils-provinciaux
BSP,,4820,Zandhoven,1971,conseils-provinciaux
PVV,,4550,Zandhoven,1971,conseils-provinciaux
VU,,8619,Zandhoven,1971,conseils-provinciaux
Communist,,647,Zandhoven,1971,conseils-provinciaux
CVP,,7704,Zele,1971,conseils-provinciaux
BSP,,4028,Zele,1971,conseils-provinciaux
PVV,,4302,Zele,1971,conseils-provinciaux
VU,,4456,Zele,1971,conseils-provinciaux
CVP,,3145,Zichem-Zussen-Bolder,1971,conseils-provinciaux
BSP,,798,Zichem-Zussen-Bolder,1971,conseils-provinciaux
PVV,,1082,Zichem-Zussen-Bolder,1971,conseils-provinciaux
