Parti,Nombre de sièges,Nombre de voix,canton,date,election
PTB,,35,Beauraing,1995,sénat
VLAAMS,,34,Beauraing,1995,sénat
PDB,,11,Beauraing,1995,sénat
PCN,,12,Beauraing,1995,sénat
SAMUEL,,98,Beauraing,1995,sénat
G.U.,,22,Beauraing,1995,sénat
PSC,,1420,Beloeil,1995,sénat
PS,,7117,Beloeil,1995,sénat
ECOLO,,1242,Beloeil,1995,sénat
PRL-FDF,,3890,Beloeil,1995,sénat
PTB,,82,Beloeil,1995,sénat
VLAAMS,,141,Beloeil,1995,sénat
PDB,,48,Beloeil,1995,sénat
PCN,,57,Beloeil,1995,sénat
SAMUEL,,147,Beloeil,1995,sénat
G.U.,,54,Beloeil,1995,sénat
CVP,,16632,Beringen,1995,sénat
SP,,15687,Beringen,1995,sénat
VLD,,9926,Beringen,1995,sénat
AGALEV,,3351,Beringen,1995,sénat
VU,,4483,Beringen,1995,sénat
VLAAMS BLOK,,9396,Beringen,1995,sénat
VVP,,82,Beringen,1995,sénat
PVDA-AE,,326,Beringen,1995,sénat
HOERA,,337,Beringen,1995,sénat
WOW,,629,Beringen,1995,sénat
BANAAN,,561,Beringen,1995,sénat
W.O.W.,,296,Beringen,1995,sénat
N.W.P.,,92,Beringen,1995,sénat
D,,183,Beringen,1995,sénat
CVP,,8998,Beveren,1995,sénat
SP,,4738,Beveren,1995,sénat
VLD,,4820,Beveren,1995,sénat
AGALEV,,2087,Beveren,1995,sénat
VU,,2972,Beveren,1995,sénat
VLAAMS BLOK,,4618,Beveren,1995,sénat
VVP,,46,Beveren,1995,sénat
PVDA-AE,,178,Beveren,1995,sénat
HOERA,,177,Beveren,1995,sénat
WOW,,326,Beveren,1995,sénat
BANAAN,,287,Beveren,1995,sénat
W.O.W.,,174,Beveren,1995,sénat
N.W.P.,,38,Beveren,1995,sénat
D,,70,Beveren,1995,sénat
CVP,,6493,Bilzen,1995,sénat
SP,,3708,Bilzen,1995,sénat
VLD,,3969,Bilzen,1995,sénat
AGALEV,,838,Bilzen,1995,sénat
VU,,6453,Bilzen,1995,sénat
VLAAMS BLOK,,2123,Bilzen,1995,sénat
VVP,,63,Bilzen,1995,sénat
PVDA-AE,,98,Bilzen,1995,sénat
HOERA,,109,Bilzen,1995,sénat
WOW,,123,Bilzen,1995,sénat
BANAAN,,99,Bilzen,1995,sénat
W.O.W.,,48,Bilzen,1995,sénat
N.W.P.,,19,Bilzen,1995,sénat
D,,43,Bilzen,1995,sénat
PSC,,4603,Binche,1995,sénat
PS,,15772,Binche,1995,sénat
ECOLO,,2788,Binche,1995,sénat
PRL-FDF,,7062,Binche,1995,sénat
PTB,,210,Binche,1995,sénat
VLAAMS,,385,Binche,1995,sénat
PDB,,192,Binche,1995,sénat
PCN,,240,Binche,1995,sénat
SAMUEL,,688,Binche,1995,sénat
G.U.,,650,Binche,1995,sénat
CVP,,7992,Boom,1995,sénat
SP,,10625,Boom,1995,sénat
VLD,,5133,Boom,1995,sénat
AGALEV,,2326,Boom,1995,sénat
VU,,1733,Boom,1995,sénat
VLAAMS BLOK,,6662,Boom,1995,sénat
VVP,,45,Boom,1995,sénat
PVDA-AE,,282,Boom,1995,sénat
HOERA,,190,Boom,1995,sénat
WOW,,261,Boom,1995,sénat
BANAAN,,339,Boom,1995,sénat
W.O.W.,,308,Boom,1995,sénat
N.W.P.,,39,Boom,1995,sénat
D,,68,Boom,1995,sénat
PSC,,929,Bouillon,1995,sénat
PS,,789,Bouillon,1995,sénat
ECOLO,,247,Bouillon,1995,sénat
PRL-FDF,,1183,Bouillon,1995,sénat
PTB,,9,Bouillon,1995,sénat
VLAAMS,,24,Bouillon,1995,sénat
PDB,,6,Bouillon,1995,sénat
PCN,,6,Bouillon,1995,sénat
SAMUEL,,48,Bouillon,1995,sénat
G.U.,,5,Bouillon,1995,sénat
PSC,,5024,Boussu,1995,sénat
PS,,18421,Boussu,1995,sénat
ECOLO,,3783,Boussu,1995,sénat
PRL-FDF,,6216,Boussu,1995,sénat
PTB,,354,Boussu,1995,sénat
VLAAMS,,445,Boussu,1995,sénat
PDB,,275,Boussu,1995,sénat
PCN,,289,Boussu,1995,sénat
SAMUEL,,588,Boussu,1995,sénat
G.U.,,297,Boussu,1995,sénat
CVP,,3584,Brakel,1995,sénat
SP,,2755,Brakel,1995,sénat
VLD,,4283,Brakel,1995,sénat
AGALEV,,578,Brakel,1995,sénat
VU,,939,Brakel,1995,sénat
VLAAMS BLOK,,863,Brakel,1995,sénat
VVP,,20,Brakel,1995,sénat
PVDA-AE,,24,Brakel,1995,sénat
HOERA,,43,Brakel,1995,sénat
WOW,,43,Brakel,1995,sénat
BANAAN,,76,Brakel,1995,sénat
W.O.W.,,24,Brakel,1995,sénat
N.W.P.,,6,Brakel,1995,sénat
D,,16,Brakel,1995,sénat
CVP,,16601,Brecht,1995,sénat
SP,,7411,Brecht,1995,sénat
VLD,,9449,Brecht,1995,sénat
AGALEV,,4340,Brecht,1995,sénat
VU,,4008,Brecht,1995,sénat
VLAAMS BLOK,,7395,Brecht,1995,sénat
VVP,,94,Brecht,1995,sénat
PVDA-AE,,330,Brecht,1995,sénat
HOERA,,372,Brecht,1995,sénat
WOW,,406,Brecht,1995,sénat
BANAAN,,533,Brecht,1995,sénat
W.O.W.,,463,Brecht,1995,sénat
N.W.P.,,59,Brecht,1995,sénat
D,,116,Brecht,1995,sénat
CVP,,8023,Bree,1995,sénat
SP,,3013,Bree,1995,sénat
VLD,,7744,Bree,1995,sénat
AGALEV,,1052,Bree,1995,sénat
VU,,1549,Bree,1995,sénat
VLAAMS BLOK,,1506,Bree,1995,sénat
VVP,,38,Bree,1995,sénat
PVDA-AE,,70,Bree,1995,sénat
HOERA,,109,Bree,1995,sénat
WOW,,155,Bree,1995,sénat
BANAAN,,93,Bree,1995,sénat
W.O.W.,,71,Bree,1995,sénat
N.W.P.,,124,Bree,1995,sénat
D,,35,Bree,1995,sénat
CVP,,46986,Bruges,1995,sénat
SP,,35386,Bruges,1995,sénat
VLD,,36600,Bruges,1995,sénat
AGALEV,,9772,Bruges,1995,sénat
VU,,13511,Bruges,1995,sénat
VLAAMS BLOK,,14905,Bruges,1995,sénat
VVP,,285,Bruges,1995,sénat
PVDA-AE,,713,Bruges,1995,sénat
HOERA,,705,Bruges,1995,sénat
WOW,,2297,Bruges,1995,sénat
BANAAN,,1607,Bruges,1995,sénat
W.O.W.,,521,Bruges,1995,sénat
N.W.P.,,199,Bruges,1995,sénat
D,,312,Bruges,1995,sénat
CVP,,2198,Bruxelles,1995,sénat
SP,,1549,Bruxelles,1995,sénat
VLD,,2101,Bruxelles,1995,sénat
AGALEV,,631,Bruxelles,1995,sénat
VU,,1326,Bruxelles,1995,sénat
VLAAMS BLOK,,2188,Bruxelles,1995,sénat
VVP,,20,Bruxelles,1995,sénat
PSC,,5399,Bruxelles,1995,sénat
PS,,10276,Bruxelles,1995,sénat
ECOLO,,5490,Bruxelles,1995,sénat
PRL-FDF,,16580,Bruxelles,1995,sénat
PTB,,442,Bruxelles,1995,sénat
PVDA-AE,,55,Bruxelles,1995,sénat
VLAAMS,,818,Bruxelles,1995,sénat
PDB,,157,Bruxelles,1995,sénat
PCN,,170,Bruxelles,1995,sénat
SAMUEL,,464,Bruxelles,1995,sénat
G.U.,,346,Bruxelles,1995,sénat
HOERA,,113,Bruxelles,1995,sénat
WOW,,64,Bruxelles,1995,sénat
BANAAN,,96,Bruxelles,1995,sénat
W.O.W.,,41,Bruxelles,1995,sénat
N.W.P.,,17,Bruxelles,1995,sénat
D,,16,Bruxelles,1995,sénat
PSC,,1223,Celles,1995,sénat
PS,,1558,Celles,1995,sénat
ECOLO,,496,Celles,1995,sénat
PRL-FDF,,1581,Celles,1995,sénat
PTB,,33,Celles,1995,sénat
VLAAMS,,72,Celles,1995,sénat
PDB,,18,Celles,1995,sénat
PCN,,11,Celles,1995,sénat
SAMUEL,,12,Celles,1995,sénat
G.U.,,12,Celles,1995,sénat
PSC,,9321,Châtelet,1995,sénat
PS,,20985,Châtelet,1995,sénat
ECOLO,,4021,Châtelet,1995,sénat
PRL-FDF,,9647,Châtelet,1995,sénat
PTB,,617,Châtelet,1995,sénat
VLAAMS,,470,Châtelet,1995,sénat
PDB,,288,Châtelet,1995,sénat
PCN,,375,Châtelet,1995,sénat
SAMUEL,,1499,Châtelet,1995,sénat
G.U.,,339,Châtelet,1995,sénat
PSC,,15499,Charleroi,1995,sénat
PS,,47746,Charleroi,1995,sénat
ECOLO,,10163,Charleroi,1995,sénat
PRL-FDF,,21066,Charleroi,1995,sénat
PTB,,1541,Charleroi,1995,sénat
VLAAMS,,1491,Charleroi,1995,sénat
PDB,,784,Charleroi,1995,sénat
PCN,,1045,Charleroi,1995,sénat
SAMUEL,,4046,Charleroi,1995,sénat
G.U.,,1075,Charleroi,1995,sénat
PSC,,788,Chièvres,1995,sénat
PS,,2392,Chièvres,1995,sénat
ECOLO,,433,Chièvres,1995,sénat
PRL-FDF,,1992,Chièvres,1995,sénat
PTB,,27,Chièvres,1995,sénat
VLAAMS,,48,Chièvres,1995,sénat
PDB,,16,Chièvres,1995,sénat
PCN,,18,Chièvres,1995,sénat
SAMUEL,,50,Chièvres,1995,sénat
G.U.,,16,Chièvres,1995,sénat
PSC,,2602,Chimay,1995,sénat
PS,,1725,Chimay,1995,sénat
ECOLO,,720,Chimay,1995,sénat
PRL-FDF,,3052,Chimay,1995,sénat
PTB,,32,Chimay,1995,sénat
VLAAMS,,47,Chimay,1995,sénat
PDB,,20,Chimay,1995,sénat
PCN,,28,Chimay,1995,sénat
SAMUEL,,144,Chimay,1995,sénat
G.U.,,33,Chimay,1995,sénat
PSC,,4912,Ciney,1995,sénat
PS,,4144,Ciney,1995,sénat
ECOLO,,2074,Ciney,1995,sénat
PRL-FDF,,5181,Ciney,1995,sénat
PTB,,57,Ciney,1995,sénat
VLAAMS,,91,Ciney,1995,sénat
PDB,,23,Ciney,1995,sénat
PCN,,56,Ciney,1995,sénat
SAMUEL,,205,Ciney,1995,sénat
G.U.,,61,Ciney,1995,sénat
PSC,,2410,Comines-Warneton,1995,sénat
PS,,1808,Comines-Warneton,1995,sénat
ECOLO,,880,Comines-Warneton,1995,sénat
PRL-FDF,,2290,Comines-Warneton,1995,sénat
PTB,,171,Comines-Warneton,1995,sénat
VLAAMS,,430,Comines-Warneton,1995,sénat
PDB,,32,Comines-Warneton,1995,sénat
PCN,,29,Comines-Warneton,1995,sénat
SAMUEL,,40,Comines-Warneton,1995,sénat
G.U.,,31,Comines-Warneton,1995,sénat
CVP,,27936,Courtrai,1995,sénat
SP,,17187,Courtrai,1995,sénat
VLD,,18070,Courtrai,1995,sénat
AGALEV,,5194,Courtrai,1995,sénat
VU,,6984,Courtrai,1995,sénat
VLAAMS BLOK,,7289,Courtrai,1995,sénat
VVP,,134,Courtrai,1995,sénat
PVDA-AE,,343,Courtrai,1995,sénat
HOERA,,427,Courtrai,1995,sénat
WOW,,816,Courtrai,1995,sénat
BANAAN,,827,Courtrai,1995,sénat
W.O.W.,,467,Courtrai,1995,sénat
N.W.P.,,116,Courtrai,1995,sénat
D,,118,Courtrai,1995,sénat
PSC,,3475,Couvin,1995,sénat
PS,,3383,Couvin,1995,sénat
ECOLO,,979,Couvin,1995,sénat
PRL-FDF,,2484,Couvin,1995,sénat
PTB,,68,Couvin,1995,sénat
VLAAMS,,59,Couvin,1995,sénat
PDB,,26,Couvin,1995,sénat
PCN,,35,Couvin,1995,sénat
SAMUEL,,311,Couvin,1995,sénat
G.U.,,34,Couvin,1995,sénat
CVP,,7968,Deinze,1995,sénat
SP,,4859,Deinze,1995,sénat
VLD,,7454,Deinze,1995,sénat
AGALEV,,1330,Deinze,1995,sénat
VU,,2323,Deinze,1995,sénat
VLAAMS BLOK,,1818,Deinze,1995,sénat
VVP,,39,Deinze,1995,sénat
PVDA-AE,,57,Deinze,1995,sénat
HOERA,,135,Deinze,1995,sénat
WOW,,131,Deinze,1995,sénat
BANAAN,,238,Deinze,1995,sénat
W.O.W.,,45,Deinze,1995,sénat
N.W.P.,,14,Deinze,1995,sénat
D,,40,Deinze,1995,sénat
CVP,,2733,Destelbergen,1995,sénat
SP,,2025,Destelbergen,1995,sénat
VLD,,3777,Destelbergen,1995,sénat
AGALEV,,700,Destelbergen,1995,sénat
VU,,1114,Destelbergen,1995,sénat
VLAAMS BLOK,,1124,Destelbergen,1995,sénat
VVP,,27,Destelbergen,1995,sénat
PVDA-AE,,60,Destelbergen,1995,sénat
HOERA,,35,Destelbergen,1995,sénat
WOW,,87,Destelbergen,1995,sénat
BANAAN,,68,Destelbergen,1995,sénat
W.O.W.,,43,Destelbergen,1995,sénat
N.W.P.,,18,Destelbergen,1995,sénat
D,,21,Destelbergen,1995,sénat
CVP,,8088,Diest,1995,sénat
SP,,12014,Diest,1995,sénat
VLD,,9126,Diest,1995,sénat
AGALEV,,1524,Diest,1995,sénat
VU,,2331,Diest,1995,sénat
VLAAMS BLOK,,3440,Diest,1995,sénat
VVP,,48,Diest,1995,sénat
PVDA-AE,,138,Diest,1995,sénat
HOERA,,182,Diest,1995,sénat
WOW,,254,Diest,1995,sénat
BANAAN,,332,Diest,1995,sénat
W.O.W.,,129,Diest,1995,sénat
N.W.P.,,35,Diest,1995,sénat
D,,89,Diest,1995,sénat
PSC,,5045,Dinant,1995,sénat
PS,,5552,Dinant,1995,sénat
ECOLO,,2049,Dinant,1995,sénat
PRL-FDF,,6246,Dinant,1995,sénat
PTB,,148,Dinant,1995,sénat
VLAAMS,,109,Dinant,1995,sénat
PDB,,42,Dinant,1995,sénat
PCN,,56,Dinant,1995,sénat
SAMUEL,,425,Dinant,1995,sénat
G.U.,,41,Dinant,1995,sénat
PSC,,1395,Dison,1995,sénat
PS,,3894,Dison,1995,sénat
ECOLO,,703,Dison,1995,sénat
PRL-FDF,,1197,Dison,1995,sénat
PTB,,50,Dison,1995,sénat
VLAAMS,,92,Dison,1995,sénat
PDB,,50,Dison,1995,sénat
PCN,,40,Dison,1995,sénat
SAMUEL,,72,Dison,1995,sénat
G.U.,,27,Dison,1995,sénat
CVP,,9669,Dixmude,1995,sénat
SP,,6458,Dixmude,1995,sénat
VLD,,7865,Dixmude,1995,sénat
AGALEV,,860,Dixmude,1995,sénat
VU,,1998,Dixmude,1995,sénat
VLAAMS BLOK,,1842,Dixmude,1995,sénat
VVP,,31,Dixmude,1995,sénat
PVDA-AE,,63,Dixmude,1995,sénat
HOERA,,102,Dixmude,1995,sénat
WOW,,144,Dixmude,1995,sénat
BANAAN,,210,Dixmude,1995,sénat
W.O.W.,,45,Dixmude,1995,sénat
N.W.P.,,19,Dixmude,1995,sénat
D,,34,Dixmude,1995,sénat
PSC,,4307,Dour,1995,sénat
PS,,12328,Dour,1995,sénat
ECOLO,,2318,Dour,1995,sénat
PRL-FDF,,5684,Dour,1995,sénat
PTB,,217,Dour,1995,sénat
VLAAMS,,368,Dour,1995,sénat
PDB,,203,Dour,1995,sénat
PCN,,259,Dour,1995,sénat
SAMUEL,,383,Dour,1995,sénat
G.U.,,245,Dour,1995,sénat
CVP,,10030,Duffel,1995,sénat
SP,,4723,Duffel,1995,sénat
VLD,,5847,Duffel,1995,sénat
AGALEV,,2015,Duffel,1995,sénat
VU,,2995,Duffel,1995,sénat
VLAAMS BLOK,,4385,Duffel,1995,sénat
VVP,,39,Duffel,1995,sénat
PVDA-AE,,158,Duffel,1995,sénat
HOERA,,260,Duffel,1995,sénat
WOW,,338,Duffel,1995,sénat
BANAAN,,300,Duffel,1995,sénat
W.O.W.,,160,Duffel,1995,sénat
N.W.P.,,28,Duffel,1995,sénat
D,,69,Duffel,1995,sénat
PSC,,1802,Durbuy,1995,sénat
PS,,1482,Durbuy,1995,sénat
ECOLO,,658,Durbuy,1995,sénat
PRL-FDF,,1631,Durbuy,1995,sénat
PTB,,14,Durbuy,1995,sénat
VLAAMS,,34,Durbuy,1995,sénat
PDB,,13,Durbuy,1995,sénat
PCN,,13,Durbuy,1995,sénat
SAMUEL,,32,Durbuy,1995,sénat
G.U.,,19,Durbuy,1995,sénat
CVP,,11335,Eeklo,1995,sénat
SP,,4496,Eeklo,1995,sénat
VLD,,7909,Eeklo,1995,sénat
AGALEV,,2002,Eeklo,1995,sénat
VU,,2255,Eeklo,1995,sénat
VLAAMS BLOK,,2111,Eeklo,1995,sénat
VVP,,118,Eeklo,1995,sénat
PVDA-AE,,153,Eeklo,1995,sénat
HOERA,,165,Eeklo,1995,sénat
WOW,,237,Eeklo,1995,sénat
BANAAN,,282,Eeklo,1995,sénat
W.O.W.,,107,Eeklo,1995,sénat
N.W.P.,,31,Eeklo,1995,sénat
D,,45,Eeklo,1995,sénat
PSC,,3894,Eghezée,1995,sénat
PS,,4936,Eghezée,1995,sénat
ECOLO,,1802,Eghezée,1995,sénat
PRL-FDF,,4645,Eghezée,1995,sénat
PTB,,51,Eghezée,1995,sénat
VLAAMS,,84,Eghezée,1995,sénat
PDB,,45,Eghezée,1995,sénat
PCN,,55,Eghezée,1995,sénat
SAMUEL,,212,Eghezée,1995,sénat
G.U.,,59,Eghezée,1995,sénat
PSC,,2829,Enghien,1995,sénat
PS,,2821,Enghien,1995,sénat
ECOLO,,1160,Enghien,1995,sénat
PRL-FDF,,3197,Enghien,1995,sénat
PTB,,44,Enghien,1995,sénat
VLAAMS,,282,Enghien,1995,sénat
PDB,,44,Enghien,1995,sénat
PCN,,43,Enghien,1995,sénat
SAMUEL,,142,Enghien,1995,sénat
G.U.,,50,Enghien,1995,sénat
PSC,,1176,Erezée,1995,sénat
PS,,554,Erezée,1995,sénat
ECOLO,,313,Erezée,1995,sénat
