Parti,Nombre de sièges,Nombre de voix,canton,date,election
PSC/CVP,,3823,Beauraing,1949,chambre-des-représentants
Parti Liberale/Liberale,,1559,Beauraing,1949,chambre-des-représentants
onafh/isolés,,77,Beauraing,1949,chambre-des-représentants
Onafh. Partij,,10,Beauraing,1949,chambre-des-représentants
Nat Belg Verzameling,,163,Beauraing,1949,chambre-des-représentants
Socialistische Partij/ P,,15419,Berchem,1949,chambre-des-représentants
KPB/PCB,,2370,Berchem,1949,chambre-des-représentants
PSC/CVP,,25190,Berchem,1949,chambre-des-représentants
Parti Liberale/Liberale,,7409,Berchem,1949,chambre-des-représentants
Middenstand/Classes Moye,,677,Berchem,1949,chambre-des-représentants
Vlaamse Concentratie,,2728,Berchem,1949,chambre-des-représentants
SYND GENER INDEP,,25,Berchem,1949,chambre-des-représentants
COSMOCRATEN,,95,Berchem,1949,chambre-des-représentants
LUMIERE,,46,Berchem,1949,chambre-des-représentants
Socialistische Partij/ P,,2902,Beringen,1949,chambre-des-représentants
KPB/PCB,,236,Beringen,1949,chambre-des-représentants
PSC/CVP,,19633,Beringen,1949,chambre-des-représentants
Parti Liberale/Liberale,,3177,Beringen,1949,chambre-des-représentants
Socialistische Partij/ P,,3069,Beveren,1949,chambre-des-représentants
KPB/PCB,,336,Beveren,1949,chambre-des-représentants
PSC/CVP,,11219,Beveren,1949,chambre-des-représentants
Parti Liberale/Liberale,,381,Beveren,1949,chambre-des-représentants
Vlaamse Concentratie,,812,Beveren,1949,chambre-des-représentants
Socialistische Partij/ P,,680,Bilzen,1949,chambre-des-représentants
KPB/PCB,,71,Bilzen,1949,chambre-des-représentants
PSC/CVP,,10998,Bilzen,1949,chambre-des-représentants
Parti Liberale/Liberale,,807,Bilzen,1949,chambre-des-représentants
Vlaamse Concentratie,,619,Bilzen,1949,chambre-des-représentants
Socialistische Partij/ P,,18799,Binche,1949,chambre-des-représentants
KPB/PCB,,6722,Binche,1949,chambre-des-représentants
PSC/CVP,,9033,Binche,1949,chambre-des-représentants
Parti Liberale/Liberale,,4137,Binche,1949,chambre-des-représentants
Middenstand/Classes Moye,,1317,Binche,1949,chambre-des-représentants
Unité walonne,,73,Binche,1949,chambre-des-représentants
Socialistische Partij/ P,,15175,Boom,1949,chambre-des-représentants
KPB/PCB,,1286,Boom,1949,chambre-des-représentants
PSC/CVP,,12806,Boom,1949,chambre-des-représentants
Parti Liberale/Liberale,,3606,Boom,1949,chambre-des-représentants
Middenstand/Classes Moye,,228,Boom,1949,chambre-des-représentants
Vlaamse Concentratie,,498,Boom,1949,chambre-des-représentants
SYND GENER INDEP,,30,Boom,1949,chambre-des-représentants
COSMOCRATEN,,3,Boom,1949,chambre-des-représentants
LUMIERE,,17,Boom,1949,chambre-des-représentants
Socialistische Partij/ P,,31828,Borgerhout,1949,chambre-des-représentants
KPB/PCB,,4228,Borgerhout,1949,chambre-des-représentants
PSC/CVP,,36176,Borgerhout,1949,chambre-des-représentants
Parti Liberale/Liberale,,8775,Borgerhout,1949,chambre-des-représentants
Middenstand/Classes Moye,,1116,Borgerhout,1949,chambre-des-représentants
Vlaamse Concentratie,,3866,Borgerhout,1949,chambre-des-représentants
SYND GENER INDEP,,69,Borgerhout,1949,chambre-des-représentants
COSMOCRATEN,,117,Borgerhout,1949,chambre-des-représentants
LUMIERE,,169,Borgerhout,1949,chambre-des-représentants
Socialistische Partij/ P,,749,Bouillon,1949,chambre-des-représentants
KPB/PCB,,186,Bouillon,1949,chambre-des-représentants
PSC/CVP,,2654,Bouillon,1949,chambre-des-représentants
Parti Liberale/Liberale,,722,Bouillon,1949,chambre-des-représentants
Socialistische Partij/ P,,22334,Boussu,1949,chambre-des-représentants
KPB/PCB,,9273,Boussu,1949,chambre-des-représentants
PSC/CVP,,6990,Boussu,1949,chambre-des-représentants
Parti Liberale/Liberale,,2837,Boussu,1949,chambre-des-représentants
Middenstand/Classes Moye,,1531,Boussu,1949,chambre-des-représentants
Socialistische Partij/ P,,1384,Brakel,1949,chambre-des-représentants
KPB/PCB,,631,Brakel,1949,chambre-des-représentants
PSC/CVP,,4493,Brakel,1949,chambre-des-représentants
Parti Liberale/Liberale,,1951,Brakel,1949,chambre-des-représentants
Vlaamse Concentratie,,170,Brakel,1949,chambre-des-représentants
Socialistische Partij/ P,,3210,Brecht,1949,chambre-des-représentants
KPB/PCB,,434,Brecht,1949,chambre-des-représentants
PSC/CVP,,15626,Brecht,1949,chambre-des-représentants
Parti Liberale/Liberale,,767,Brecht,1949,chambre-des-représentants
Middenstand/Classes Moye,,1300,Brecht,1949,chambre-des-représentants
Vlaamse Concentratie,,339,Brecht,1949,chambre-des-représentants
SYND GENER INDEP,,15,Brecht,1949,chambre-des-représentants
COSMOCRATEN,,6,Brecht,1949,chambre-des-représentants
LUMIERE,,22,Brecht,1949,chambre-des-représentants
Socialistische Partij/ P,,387,Bree,1949,chambre-des-représentants
KPB/PCB,,32,Bree,1949,chambre-des-représentants
PSC/CVP,,8613,Bree,1949,chambre-des-représentants
Parti Liberale/Liberale,,235,Bree,1949,chambre-des-représentants
Vlaamse Concentratie,,201,Bree,1949,chambre-des-représentants
Socialistische Partij/ P,,28144,Bruges,1949,chambre-des-représentants
KPB/PCB,,1751,Bruges,1949,chambre-des-représentants
PSC/CVP,,52395,Bruges,1949,chambre-des-représentants
Parti Liberale/Liberale,,15846,Bruges,1949,chambre-des-représentants
Vlaamse Concentratie,,3528,Bruges,1949,chambre-des-représentants
onafh/isolés,,382,Bruges,1949,chambre-des-représentants
Socialistische Partij/ P,,30984,Bruxelles,1949,chambre-des-représentants
KPB/PCB,,12513,Bruxelles,1949,chambre-des-représentants
PSC/CVP,,31726,Bruxelles,1949,chambre-des-représentants
Parti Liberale/Liberale,,28772,Bruxelles,1949,chambre-des-représentants
Vlaamse Concentratie,,1707,Bruxelles,1949,chambre-des-représentants
onafh/isolés,,146,Bruxelles,1949,chambre-des-représentants
Unité walonne,,303,Bruxelles,1949,chambre-des-représentants
Union commerçants,,1026,Bruxelles,1949,chambre-des-représentants
Onafh. Partij,,2901,Bruxelles,1949,chambre-des-représentants
Socialistische Partij/ P,,1746,Celles,1949,chambre-des-représentants
KPB/PCB,,759,Celles,1949,chambre-des-représentants
PSC/CVP,,3280,Celles,1949,chambre-des-représentants
Parti Liberale/Liberale,,1695,Celles,1949,chambre-des-représentants
Middenstand/Classes Moye,,186,Celles,1949,chambre-des-représentants
Socialistische Partij/ P,,17921,Châtelet,1949,chambre-des-représentants
KPB/PCB,,5901,Châtelet,1949,chambre-des-représentants
PSC/CVP,,8972,Châtelet,1949,chambre-des-représentants
Parti Liberale/Liberale,,3628,Châtelet,1949,chambre-des-représentants
Middenstand/Classes Moye,,598,Châtelet,1949,chambre-des-représentants
Socialistische Partij/ P,,38061,Charleroi,1949,chambre-des-représentants
KPB/PCB,,12275,Charleroi,1949,chambre-des-représentants
PSC/CVP,,18740,Charleroi,1949,chambre-des-représentants
Parti Liberale/Liberale,,14009,Charleroi,1949,chambre-des-représentants
Middenstand/Classes Moye,,1274,Charleroi,1949,chambre-des-représentants
Unité walonne,,344,Charleroi,1949,chambre-des-représentants
Socialistische Partij/ P,,3504,Chièvres,1949,chambre-des-représentants
KPB/PCB,,1236,Chièvres,1949,chambre-des-représentants
PSC/CVP,,2833,Chièvres,1949,chambre-des-représentants
Parti Liberale/Liberale,,2014,Chièvres,1949,chambre-des-représentants
Middenstand/Classes Moye,,546,Chièvres,1949,chambre-des-représentants
Socialistische Partij/ P,,1824,Chimay,1949,chambre-des-représentants
KPB/PCB,,559,Chimay,1949,chambre-des-représentants
PSC/CVP,,4203,Chimay,1949,chambre-des-représentants
Parti Liberale/Liberale,,1551,Chimay,1949,chambre-des-représentants
Middenstand/Classes Moye,,365,Chimay,1949,chambre-des-représentants
Unité walonne,,11,Chimay,1949,chambre-des-représentants
Socialistische Partij/ P,,3147,Ciney,1949,chambre-des-représentants
KPB/PCB,,1532,Ciney,1949,chambre-des-représentants
PSC/CVP,,6820,Ciney,1949,chambre-des-représentants
Parti Liberale/Liberale,,1115,Ciney,1949,chambre-des-représentants
onafh/isolés,,73,Ciney,1949,chambre-des-représentants
Onafh. Partij,,16,Ciney,1949,chambre-des-représentants
Nat Belg Verzameling,,251,Ciney,1949,chambre-des-représentants
Socialistische Partij/ P,,10086,Courtrai,1949,chambre-des-représentants
KPB/PCB,,1753,Courtrai,1949,chambre-des-représentants
PSC/CVP,,28152,Courtrai,1949,chambre-des-représentants
Parti Liberale/Liberale,,4312,Courtrai,1949,chambre-des-représentants
Vlaamse Concentratie,,10348,Courtrai,1949,chambre-des-représentants
Socialistische Partij/ P,,2984,Couvin,1949,chambre-des-représentants
KPB/PCB,,702,Couvin,1949,chambre-des-représentants
PSC/CVP,,4550,Couvin,1949,chambre-des-représentants
Parti Liberale/Liberale,,1557,Couvin,1949,chambre-des-représentants
onafh/isolés,,78,Couvin,1949,chambre-des-représentants
Onafh. Partij,,59,Couvin,1949,chambre-des-représentants
Nat Belg Verzameling,,180,Couvin,1949,chambre-des-représentants
Socialistische Partij/ P,,3470,Dalhem,1949,chambre-des-représentants
KPB/PCB,,1110,Dalhem,1949,chambre-des-représentants
PSC/CVP,,5137,Dalhem,1949,chambre-des-représentants
Parti Liberale/Liberale,,1729,Dalhem,1949,chambre-des-représentants
Middenstand/Classes Moye,,348,Dalhem,1949,chambre-des-représentants
onafh/isolés,,8,Dalhem,1949,chambre-des-représentants
Unité walonne,,31,Dalhem,1949,chambre-des-représentants
Socialistische Partij/ P,,3383,Deinze,1949,chambre-des-représentants
KPB/PCB,,218,Deinze,1949,chambre-des-représentants
PSC/CVP,,10068,Deinze,1949,chambre-des-représentants
Parti Liberale/Liberale,,1891,Deinze,1949,chambre-des-représentants
Vlaamse Concentratie,,539,Deinze,1949,chambre-des-représentants
onafh/isolés,,905,Deinze,1949,chambre-des-représentants
Socialistische Partij/ P,,4421,Diest,1949,chambre-des-représentants
KPB/PCB,,374,Diest,1949,chambre-des-représentants
PSC/CVP,,11548,Diest,1949,chambre-des-représentants
Parti Liberale/Liberale,,4482,Diest,1949,chambre-des-représentants
Vlaamse Concentratie,,313,Diest,1949,chambre-des-représentants
Union commerçants,,76,Diest,1949,chambre-des-représentants
Onafh. Partij,,81,Diest,1949,chambre-des-représentants
Socialistische Partij/ P,,4494,Dinant,1949,chambre-des-représentants
KPB/PCB,,564,Dinant,1949,chambre-des-représentants
PSC/CVP,,6793,Dinant,1949,chambre-des-représentants
Parti Liberale/Liberale,,2245,Dinant,1949,chambre-des-représentants
onafh/isolés,,273,Dinant,1949,chambre-des-représentants
Onafh. Partij,,11,Dinant,1949,chambre-des-représentants
Nat Belg Verzameling,,517,Dinant,1949,chambre-des-représentants
Socialistische Partij/ P,,5236,Dison,1949,chambre-des-représentants
KPB/PCB,,1601,Dison,1949,chambre-des-représentants
PSC/CVP,,3936,Dison,1949,chambre-des-représentants
Parti Liberale/Liberale,,1355,Dison,1949,chambre-des-représentants
Middenstand/Classes Moye,,297,Dison,1949,chambre-des-représentants
Unité walonne,,64,Dison,1949,chambre-des-représentants
Socialistische Partij/ P,,3734,Dixmude,1949,chambre-des-représentants
KPB/PCB,,278,Dixmude,1949,chambre-des-représentants
PSC/CVP,,17640,Dixmude,1949,chambre-des-représentants
Parti Liberale/Liberale,,3824,Dixmude,1949,chambre-des-représentants
Vlaamse Concentratie,,770,Dixmude,1949,chambre-des-représentants
Socialistische Partij/ P,,8702,Dour,1949,chambre-des-représentants
KPB/PCB,,4516,Dour,1949,chambre-des-représentants
PSC/CVP,,4314,Dour,1949,chambre-des-représentants
Parti Liberale/Liberale,,2145,Dour,1949,chambre-des-représentants
Middenstand/Classes Moye,,1068,Dour,1949,chambre-des-représentants
Socialistische Partij/ P,,6041,Duffel,1949,chambre-des-représentants
KPB/PCB,,339,Duffel,1949,chambre-des-représentants
PSC/CVP,,14702,Duffel,1949,chambre-des-représentants
Parti Liberale/Liberale,,1691,Duffel,1949,chambre-des-représentants
Vlaamse Concentratie,,670,Duffel,1949,chambre-des-représentants
Socialistische Partij/ P,,1277,Durbuy,1949,chambre-des-représentants
KPB/PCB,,183,Durbuy,1949,chambre-des-représentants
PSC/CVP,,2915,Durbuy,1949,chambre-des-représentants
Parti Liberale/Liberale,,532,Durbuy,1949,chambre-des-représentants
Défence du Luxembourg,,127,Durbuy,1949,chambre-des-représentants
Socialistische Partij/ P,,4040,Eeklo,1949,chambre-des-représentants
KPB/PCB,,452,Eeklo,1949,chambre-des-représentants
PSC/CVP,,12862,Eeklo,1949,chambre-des-représentants
Parti Liberale/Liberale,,2995,Eeklo,1949,chambre-des-représentants
Vlaamse Concentratie,,1354,Eeklo,1949,chambre-des-représentants
onafh/isolés,,539,Eeklo,1949,chambre-des-représentants
Socialistische Partij/ P,,4709,Eghezée,1949,chambre-des-représentants
KPB/PCB,,421,Eghezée,1949,chambre-des-représentants
PSC/CVP,,5826,Eghezée,1949,chambre-des-représentants
Parti Liberale/Liberale,,1712,Eghezée,1949,chambre-des-représentants
Nat Belg Verzameling,,197,Eghezée,1949,chambre-des-représentants
Socialistische Partij/ P,,13021,Ekeren,1949,chambre-des-représentants
KPB/PCB,,1964,Ekeren,1949,chambre-des-représentants
PSC/CVP,,20504,Ekeren,1949,chambre-des-représentants
Parti Liberale/Liberale,,4181,Ekeren,1949,chambre-des-représentants
Middenstand/Classes Moye,,840,Ekeren,1949,chambre-des-représentants
Vlaamse Concentratie,,1456,Ekeren,1949,chambre-des-représentants
SYND GENER INDEP,,39,Ekeren,1949,chambre-des-représentants
COSMOCRATEN,,38,Ekeren,1949,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,55,Ekeren,1949,chambre-des-représentants
Socialistische Partij/ P,,2283,Enghien,1949,chambre-des-représentants
KPB/PCB,,955,Enghien,1949,chambre-des-représentants
PSC/CVP,,3973,Enghien,1949,chambre-des-représentants
Parti Liberale/Liberale,,1932,Enghien,1949,chambre-des-représentants
Middenstand/Classes Moye,,297,Enghien,1949,chambre-des-représentants
Socialistische Partij/ P,,480,Erezée,1949,chambre-des-représentants
KPB/PCB,,89,Erezée,1949,chambre-des-représentants
PSC/CVP,,2355,Erezée,1949,chambre-des-représentants
Parti Liberale/Liberale,,292,Erezée,1949,chambre-des-représentants
Défence du Luxembourg,,395,Erezée,1949,chambre-des-représentants
Socialistische Partij/ P,,1694,Etalle,1949,chambre-des-représentants
KPB/PCB,,442,Etalle,1949,chambre-des-représentants
PSC/CVP,,4051,Etalle,1949,chambre-des-représentants
Parti Liberale/Liberale,,1015,Etalle,1949,chambre-des-représentants
Socialistische Partij/ P,,1248,Eupen,1949,chambre-des-représentants
KPB/PCB,,300,Eupen,1949,chambre-des-représentants
PSC/CVP,,8902,Eupen,1949,chambre-des-représentants
Parti Liberale/Liberale,,701,Eupen,1949,chambre-des-représentants
Middenstand/Classes Moye,,200,Eupen,1949,chambre-des-représentants
Unité walonne,,34,Eupen,1949,chambre-des-représentants
Socialistische Partij/ P,,6442,Evergem,1949,chambre-des-représentants
KPB/PCB,,883,Evergem,1949,chambre-des-représentants
PSC/CVP,,16522,Evergem,1949,chambre-des-représentants
Parti Liberale/Liberale,,2704,Evergem,1949,chambre-des-représentants
Vlaamse Concentratie,,1415,Evergem,1949,chambre-des-représentants
onafh/isolés,,162,Evergem,1949,chambre-des-représentants
Socialistische Partij/ P,,139,Fauvillers,1949,chambre-des-représentants
KPB/PCB,,7,Fauvillers,1949,chambre-des-représentants
PSC/CVP,,843,Fauvillers,1949,chambre-des-représentants
Parti Liberale/Liberale,,138,Fauvillers,1949,chambre-des-représentants
Défence du Luxembourg,,18,Fauvillers,1949,chambre-des-représentants
Socialistische Partij/ P,,604,Ferrières,1949,chambre-des-représentants
KPB/PCB,,231,Ferrières,1949,chambre-des-représentants
PSC/CVP,,1234,Ferrières,1949,chambre-des-représentants
Parti Liberale/Liberale,,643,Ferrières,1949,chambre-des-représentants
Middenstand/Classes Moye,,47,Ferrières,1949,chambre-des-représentants
Socialistische Partij/ P,,8038,Fexhe-Slins,1949,chambre-des-représentants
KPB/PCB,,2700,Fexhe-Slins,1949,chambre-des-représentants
PSC/CVP,,6873,Fexhe-Slins,1949,chambre-des-représentants
Parti Liberale/Liberale,,2630,Fexhe-Slins,1949,chambre-des-représentants
Middenstand/Classes Moye,,312,Fexhe-Slins,1949,chambre-des-représentants
onafh/isolés,,31,Fexhe-Slins,1949,chambre-des-représentants
Unité walonne,,37,Fexhe-Slins,1949,chambre-des-représentants
Socialistische Partij/ P,,14785,Fléron,1949,chambre-des-représentants
KPB/PCB,,4868,Fléron,1949,chambre-des-représentants
PSC/CVP,,8733,Fléron,1949,chambre-des-représentants
Parti Liberale/Liberale,,3425,Fléron,1949,chambre-des-représentants
Middenstand/Classes Moye,,724,Fléron,1949,chambre-des-représentants
onafh/isolés,,19,Fléron,1949,chambre-des-représentants
Unité walonne,,57,Fléron,1949,chambre-des-représentants
Socialistische Partij/ P,,835,Flobecq,1949,chambre-des-représentants
KPB/PCB,,701,Flobecq,1949,chambre-des-représentants
PSC/CVP,,3030,Flobecq,1949,chambre-des-représentants
Parti Liberale/Liberale,,2892,Flobecq,1949,chambre-des-représentants
Middenstand/Classes Moye,,100,Flobecq,1949,chambre-des-représentants
Socialistische Partij/ P,,2489,Florennes,1949,chambre-des-représentants
KPB/PCB,,452,Florennes,1949,chambre-des-représentants
PSC/CVP,,3254,Florennes,1949,chambre-des-représentants
Parti Liberale/Liberale,,1321,Florennes,1949,chambre-des-représentants
onafh/isolés,,77,Florennes,1949,chambre-des-représentants
Onafh. Partij,,16,Florennes,1949,chambre-des-représentants
Nat Belg Verzameling,,148,Florennes,1949,chambre-des-représentants
Socialistische Partij/ P,,854,Florenville,1949,chambre-des-représentants
KPB/PCB,,164,Florenville,1949,chambre-des-représentants
PSC/CVP,,3131,Florenville,1949,chambre-des-représentants
Parti Liberale/Liberale,,1952,Florenville,1949,chambre-des-représentants
Socialistische Partij/ P,,17118,Fontaine-l'Evêque,1949,chambre-des-représentants
KPB/PCB,,5598,Fontaine-l'Evêque,1949,chambre-des-représentants
PSC/CVP,,5978,Fontaine-l'Evêque,1949,chambre-des-représentants
Parti Liberale/Liberale,,4106,Fontaine-l'Evêque,1949,chambre-des-représentants
Middenstand/Classes Moye,,448,Fontaine-l'Evêque,1949,chambre-des-représentants
Unité walonne,,91,Fontaine-l'Evêque,1949,chambre-des-représentants
Socialistische Partij/ P,,11773,Fosses-la-Ville,1949,chambre-des-représentants
KPB/PCB,,3253,Fosses-la-Ville,1949,chambre-des-représentants
PSC/CVP,,10350,Fosses-la-Ville,1949,chambre-des-représentants
Parti Liberale/Liberale,,2348,Fosses-la-Ville,1949,chambre-des-représentants
Nat Belg Verzameling,,1244,Fosses-la-Ville,1949,chambre-des-représentants
Socialistische Partij/ P,,1814,Frasnes-lez-Buissenal,1949,chambre-des-représentants
KPB/PCB,,380,Frasnes-lez-Buissenal,1949,chambre-des-représentants
PSC/CVP,,2249,Frasnes-lez-Buissenal,1949,chambre-des-représentants
Parti Liberale/Liberale,,2357,Frasnes-lez-Buissenal,1949,chambre-des-représentants
Middenstand/Classes Moye,,170,Frasnes-lez-Buissenal,1949,chambre-des-représentants
Socialistische Partij/ P,,2875,Furnes,1949,chambre-des-représentants
KPB/PCB,,300,Furnes,1949,chambre-des-représentants
PSC/CVP,,10086,Furnes,1949,chambre-des-représentants
Parti Liberale/Liberale,,3549,Furnes,1949,chambre-des-représentants
Vlaamse Concentratie,,577,Furnes,1949,chambre-des-représentants
Socialistische Partij/ P,,38163,Gand,1949,chambre-des-représentants
KPB/PCB,,4693,Gand,1949,chambre-des-représentants
PSC/CVP,,48555,Gand,1949,chambre-des-représentants
Parti Liberale/Liberale,,19845,Gand,1949,chambre-des-représentants
Vlaamse Concentratie,,4851,Gand,1949,chambre-des-représentants
onafh/isolés,,447,Gand,1949,chambre-des-représentants
Socialistische Partij/ P,,1141,Gedinne,1949,chambre-des-représentants
KPB/PCB,,49,Gedinne,1949,chambre-des-représentants
PSC/CVP,,4265,Gedinne,1949,chambre-des-représentants
Parti Liberale/Liberale,,813,Gedinne,1949,chambre-des-représentants
onafh/isolés,,59,Gedinne,1949,chambre-des-représentants
Onafh. Partij,,5,Gedinne,1949,chambre-des-représentants
Nat Belg Verzameling,,136,Gedinne,1949,chambre-des-représentants
Socialistische Partij/ P,,8185,Gembloux,1949,chambre-des-représentants
KPB/PCB,,1534,Gembloux,1949,chambre-des-représentants
PSC/CVP,,5943,Gembloux,1949,chambre-des-représentants
Parti Liberale/Liberale,,2172,Gembloux,1949,chambre-des-représentants
Nat Belg Verzameling,,468,Gembloux,1949,chambre-des-représentants
Socialistische Partij/ P,,3724,Genappe,1949,chambre-des-représentants
KPB/PCB,,1931,Genappe,1949,chambre-des-représentants
PSC/CVP,,3269,Genappe,1949,chambre-des-représentants
Parti Liberale/Liberale,,2387,Genappe,1949,chambre-des-représentants
Unité walonne,,42,Genappe,1949,chambre-des-représentants
