Parti,Nombre de sièges,Nombre de voix,canton,date,election
Socialistische Partij/ P,,2126,Beauraing,1950,sénat
KPB/PCB,,278,Beauraing,1950,sénat
PSC/CVP,,3783,Beauraing,1950,sénat
Parti Liberale/Liberale,,1384,Beauraing,1950,sénat
Socialistische Partij/ P,,16985,Berchem,1950,sénat
KPB/PCB,,1590,Berchem,1950,sénat
PSC/CVP,,29144,Berchem,1950,sénat
Parti Liberale/Liberale,,4941,Berchem,1950,sénat
KPB/PCB,,345,Beringen,1950,sénat
PSC/CVP,,20583,Beringen,1950,sénat
KARTEL,,4318,Beringen,1950,sénat
Socialistische Partij/ P,,2913,Beveren,1950,sénat
KPB/PCB,,286,Beveren,1950,sénat
PSC/CVP,,12277,Beveren,1950,sénat
Parti Liberale/Liberale,,254,Beveren,1950,sénat
KPB/PCB,,94,Bilzen,1950,sénat
PSC/CVP,,11614,Bilzen,1950,sénat
KARTEL,,1071,Bilzen,1950,sénat
Socialistische Partij/ P,,21501,Binche,1950,sénat
KPB/PCB,,4349,Binche,1950,sénat
PSC/CVP,,10043,Binche,1950,sénat
Parti Liberale/Liberale,,3656,Binche,1950,sénat
Socialistische Partij/ P,,15704,Boom,1950,sénat
KPB/PCB,,721,Boom,1950,sénat
PSC/CVP,,13952,Boom,1950,sénat
Parti Liberale/Liberale,,2655,Boom,1950,sénat
Socialistische Partij/ P,,34350,Borgerhout,1950,sénat
KPB/PCB,,2678,Borgerhout,1950,sénat
PSC/CVP,,42539,Borgerhout,1950,sénat
Parti Liberale/Liberale,,5115,Borgerhout,1950,sénat
KPB/PCB,,94,Bouillon,1950,sénat
PSC/CVP,,2666,Bouillon,1950,sénat
KARTEL,,1485,Bouillon,1950,sénat
Socialistische Partij/ P,,25872,Boussu,1950,sénat
KPB/PCB,,6494,Boussu,1950,sénat
PSC/CVP,,7567,Boussu,1950,sénat
Parti Liberale/Liberale,,2393,Boussu,1950,sénat
Socialistische Partij/ P,,3468,Brecht,1950,sénat
KPB/PCB,,357,Brecht,1950,sénat
PSC/CVP,,16879,Brecht,1950,sénat
Parti Liberale/Liberale,,549,Brecht,1950,sénat
KPB/PCB,,60,Bree,1950,sénat
PSC/CVP,,8798,Bree,1950,sénat
KARTEL,,531,Bree,1950,sénat
Socialistische Partij/ P,,29533,Bruges,1950,sénat
KPB/PCB,,1045,Bruges,1950,sénat
PSC/CVP,,57737,Bruges,1950,sénat
Parti Liberale/Liberale,,10114,Bruges,1950,sénat
onafh/isolés,,226,Bruges,1950,sénat
Socialistische Partij/ P,,43360,Bruxelles,1950,sénat
KPB/PCB,,7214,Bruxelles,1950,sénat
PSC/CVP,,35857,Bruxelles,1950,sénat
Parti Liberale/Liberale,,20472,Bruxelles,1950,sénat
Socialistische Partij/ P,,2432,Celles,1950,sénat
KPB/PCB,,335,Celles,1950,sénat
PSC/CVP,,3535,Celles,1950,sénat
Parti Liberale/Liberale,,1190,Celles,1950,sénat
Socialistische Partij/ P,,20818,Châtelet,1950,sénat
KPB/PCB,,3621,Châtelet,1950,sénat
PSC/CVP,,9544,Châtelet,1950,sénat
Parti Liberale/Liberale,,2512,Châtelet,1950,sénat
Socialistische Partij/ P,,46748,Charleroi,1950,sénat
KPB/PCB,,7147,Charleroi,1950,sénat
PSC/CVP,,19761,Charleroi,1950,sénat
Parti Liberale/Liberale,,10372,Charleroi,1950,sénat
Socialistische Partij/ P,,4390,Chièvres,1950,sénat
KPB/PCB,,739,Chièvres,1950,sénat
PSC/CVP,,3069,Chièvres,1950,sénat
Parti Liberale/Liberale,,1683,Chièvres,1950,sénat
Socialistische Partij/ P,,2190,Chimay,1950,sénat
KPB/PCB,,303,Chimay,1950,sénat
PSC/CVP,,4471,Chimay,1950,sénat
Parti Liberale/Liberale,,1415,Chimay,1950,sénat
Socialistische Partij/ P,,3534,Ciney,1950,sénat
KPB/PCB,,1901,Ciney,1950,sénat
PSC/CVP,,6824,Ciney,1950,sénat
Parti Liberale/Liberale,,859,Ciney,1950,sénat
Socialistische Partij/ P,,13070,Courtrai,1950,sénat
KPB/PCB,,923,Courtrai,1950,sénat
PSC/CVP,,35395,Courtrai,1950,sénat
Parti Liberale/Liberale,,3835,Courtrai,1950,sénat
Socialistische Partij/ P,,3408,Couvin,1950,sénat
KPB/PCB,,362,Couvin,1950,sénat
PSC/CVP,,4669,Couvin,1950,sénat
Parti Liberale/Liberale,,1312,Couvin,1950,sénat
Socialistische Partij/ P,,4388,Dalhem,1950,sénat
KPB/PCB,,573,Dalhem,1950,sénat
PSC/CVP,,5176,Dalhem,1950,sénat
Parti Liberale/Liberale,,1468,Dalhem,1950,sénat
Socialistische Partij/ P,,3805,Deinze,1950,sénat
KPB/PCB,,190,Deinze,1950,sénat
PSC/CVP,,11059,Deinze,1950,sénat
Parti Liberale/Liberale,,1349,Deinze,1950,sénat
Socialistische Partij/ P,,4807,Diest,1950,sénat
KPB/PCB,,252,Diest,1950,sénat
PSC/CVP,,11948,Diest,1950,sénat
Parti Liberale/Liberale,,3810,Diest,1950,sénat
Socialistische Partij/ P,,5479,Dinant,1950,sénat
KPB/PCB,,305,Dinant,1950,sénat
PSC/CVP,,7088,Dinant,1950,sénat
Parti Liberale/Liberale,,1778,Dinant,1950,sénat
Socialistische Partij/ P,,6509,Dison,1950,sénat
KPB/PCB,,962,Dison,1950,sénat
PSC/CVP,,3692,Dison,1950,sénat
Parti Liberale/Liberale,,1052,Dison,1950,sénat
Socialistische Partij/ P,,3594,Dixmude,1950,sénat
KPB/PCB,,165,Dixmude,1950,sénat
PSC/CVP,,17591,Dixmude,1950,sénat
Parti Liberale/Liberale,,3547,Dixmude,1950,sénat
Socialistische Partij/ P,,10653,Dour,1950,sénat
KPB/PCB,,3415,Dour,1950,sénat
PSC/CVP,,4736,Dour,1950,sénat
Parti Liberale/Liberale,,1685,Dour,1950,sénat
Socialistische Partij/ P,,6125,Duffel,1950,sénat
KPB/PCB,,220,Duffel,1950,sénat
PSC/CVP,,15804,Duffel,1950,sénat
Parti Liberale/Liberale,,787,Duffel,1950,sénat
KPB/PCB,,168,Durbuy,1950,sénat
PSC/CVP,,2862,Durbuy,1950,sénat
KARTEL,,1696,Durbuy,1950,sénat
Socialistische Partij/ P,,4463,Eeklo,1950,sénat
KPB/PCB,,312,Eeklo,1950,sénat
PSC/CVP,,14724,Eeklo,1950,sénat
Parti Liberale/Liberale,,2207,Eeklo,1950,sénat
Socialistische Partij/ P,,5165,Eghezée,1950,sénat
KPB/PCB,,202,Eghezée,1950,sénat
PSC/CVP,,6048,Eghezée,1950,sénat
Parti Liberale/Liberale,,1041,Eghezée,1950,sénat
Socialistische Partij/ P,,13815,Ekeren,1950,sénat
KPB/PCB,,1387,Ekeren,1950,sénat
PSC/CVP,,23051,Ekeren,1950,sénat
Parti Liberale/Liberale,,2820,Ekeren,1950,sénat
Socialistische Partij/ P,,3009,Enghien,1950,sénat
KPB/PCB,,487,Enghien,1950,sénat
PSC/CVP,,3962,Enghien,1950,sénat
Parti Liberale/Liberale,,1718,Enghien,1950,sénat
KPB/PCB,,91,Erezée,1950,sénat
PSC/CVP,,2697,Erezée,1950,sénat
KARTEL,,669,Erezée,1950,sénat
KPB/PCB,,255,Etalle,1950,sénat
PSC/CVP,,4010,Etalle,1950,sénat
KARTEL,,2806,Etalle,1950,sénat
Socialistische Partij/ P,,1471,Eupen,1950,sénat
KPB/PCB,,177,Eupen,1950,sénat
PSC/CVP,,9000,Eupen,1950,sénat
Parti Liberale/Liberale,,475,Eupen,1950,sénat
Socialistische Partij/ P,,6989,Evergem,1950,sénat
KPB/PCB,,592,Evergem,1950,sénat
PSC/CVP,,17826,Evergem,1950,sénat
Parti Liberale/Liberale,,2015,Evergem,1950,sénat
KPB/PCB,,7,Fauvillers,1950,sénat
PSC/CVP,,848,Fauvillers,1950,sénat
KARTEL,,265,Fauvillers,1950,sénat
Socialistische Partij/ P,,814,Ferrières,1950,sénat
KPB/PCB,,131,Ferrières,1950,sénat
PSC/CVP,,1100,Ferrières,1950,sénat
Parti Liberale/Liberale,,619,Ferrières,1950,sénat
Socialistische Partij/ P,,9878,Fexhe-Slins,1950,sénat
KPB/PCB,,1389,Fexhe-Slins,1950,sénat
PSC/CVP,,6903,Fexhe-Slins,1950,sénat
Parti Liberale/Liberale,,2104,Fexhe-Slins,1950,sénat
Socialistische Partij/ P,,17284,Fléron,1950,sénat
KPB/PCB,,3084,Fléron,1950,sénat
PSC/CVP,,8796,Fléron,1950,sénat
Parti Liberale/Liberale,,3027,Fléron,1950,sénat
Socialistische Partij/ P,,1628,Flobecq,1950,sénat
KPB/PCB,,389,Flobecq,1950,sénat
PSC/CVP,,2973,Flobecq,1950,sénat
Parti Liberale/Liberale,,2252,Flobecq,1950,sénat
Socialistische Partij/ P,,2875,Florennes,1950,sénat
KPB/PCB,,188,Florennes,1950,sénat
PSC/CVP,,3648,Florennes,1950,sénat
Parti Liberale/Liberale,,820,Florennes,1950,sénat
KPB/PCB,,66,Florenville,1950,sénat
PSC/CVP,,3166,Florenville,1950,sénat
KARTEL,,2713,Florenville,1950,sénat
Socialistische Partij/ P,,19782,Fontaine-l'Evêque,1950,sénat
KPB/PCB,,3692,Fontaine-l'Evêque,1950,sénat
PSC/CVP,,6353,Fontaine-l'Evêque,1950,sénat
Parti Liberale/Liberale,,3048,Fontaine-l'Evêque,1950,sénat
Socialistische Partij/ P,,14301,Fosses-la-Ville,1950,sénat
KPB/PCB,,1429,Fosses-la-Ville,1950,sénat
PSC/CVP,,10773,Fosses-la-Ville,1950,sénat
Parti Liberale/Liberale,,2074,Fosses-la-Ville,1950,sénat
Socialistische Partij/ P,,2338,Frasnes-lez-Buissenal,1950,sénat
KPB/PCB,,198,Frasnes-lez-Buissenal,1950,sénat
PSC/CVP,,2666,Frasnes-lez-Buissenal,1950,sénat
Parti Liberale/Liberale,,1422,Frasnes-lez-Buissenal,1950,sénat
Socialistische Partij/ P,,3489,Furnes,1950,sénat
KPB/PCB,,154,Furnes,1950,sénat
PSC/CVP,,10632,Furnes,1950,sénat
Parti Liberale/Liberale,,2571,Furnes,1950,sénat
Socialistische Partij/ P,,41948,Gand,1950,sénat
KPB/PCB,,3215,Gand,1950,sénat
PSC/CVP,,53825,Gand,1950,sénat
Parti Liberale/Liberale,,14630,Gand,1950,sénat
Socialistische Partij/ P,,1120,Gedinne,1950,sénat
KPB/PCB,,53,Gedinne,1950,sénat
PSC/CVP,,4400,Gedinne,1950,sénat
Parti Liberale/Liberale,,693,Gedinne,1950,sénat
Socialistische Partij/ P,,9224,Gembloux,1950,sénat
KPB/PCB,,677,Gembloux,1950,sénat
PSC/CVP,,6222,Gembloux,1950,sénat
Parti Liberale/Liberale,,1796,Gembloux,1950,sénat
Socialistische Partij/ P,,4870,Genappe,1950,sénat
KPB/PCB,,902,Genappe,1950,sénat
PSC/CVP,,3546,Genappe,1950,sénat
Parti Liberale/Liberale,,1944,Genappe,1950,sénat
Socialistische Partij/ P,,4492,Gistel,1950,sénat
KPB/PCB,,165,Gistel,1950,sénat
PSC/CVP,,11015,Gistel,1950,sénat
Parti Liberale/Liberale,,2326,Gistel,1950,sénat
Socialistische Partij/ P,,2156,Glabbeek,1950,sénat
KPB/PCB,,67,Glabbeek,1950,sénat
PSC/CVP,,6565,Glabbeek,1950,sénat
Parti Liberale/Liberale,,1437,Glabbeek,1950,sénat
Socialistische Partij/ P,,16558,Gosselies,1950,sénat
KPB/PCB,,1666,Gosselies,1950,sénat
PSC/CVP,,8738,Gosselies,1950,sénat
Parti Liberale/Liberale,,2485,Gosselies,1950,sénat
Socialistische Partij/ P,,5974,Grammont,1950,sénat
KPB/PCB,,1690,Grammont,1950,sénat
PSC/CVP,,8854,Grammont,1950,sénat
Parti Liberale/Liberale,,2434,Grammont,1950,sénat
Socialistische Partij/ P,,16901,Grivegnee,1950,sénat
KPB/PCB,,3018,Grivegnee,1950,sénat
PSC/CVP,,8478,Grivegnee,1950,sénat
Parti Liberale/Liberale,,4650,Grivegnee,1950,sénat
Socialistische Partij/ P,,5713,Héron,1950,sénat
KPB/PCB,,683,Héron,1950,sénat
PSC/CVP,,3225,Héron,1950,sénat
Parti Liberale/Liberale,,845,Héron,1950,sénat
Socialistische Partij/ P,,6586,Haacht,1950,sénat
KPB/PCB,,229,Haacht,1950,sénat
PSC/CVP,,10622,Haacht,1950,sénat
Parti Liberale/Liberale,,1113,Haacht,1950,sénat
Socialistische Partij/ P,,10595,Hal,1950,sénat
KPB/PCB,,1314,Hal,1950,sénat
PSC/CVP,,18122,Hal,1950,sénat
Parti Liberale/Liberale,,3364,Hal,1950,sénat
Socialistische Partij/ P,,3655,Hamme,1950,sénat
KPB/PCB,,194,Hamme,1950,sénat
PSC/CVP,,10819,Hamme,1950,sénat
Parti Liberale/Liberale,,1068,Hamme,1950,sénat
Socialistische Partij/ P,,4767,Hannut,1950,sénat
KPB/PCB,,523,Hannut,1950,sénat
PSC/CVP,,3757,Hannut,1950,sénat
Parti Liberale/Liberale,,2076,Hannut,1950,sénat
Socialistische Partij/ P,,5942,Harelbeke,1950,sénat
KPB/PCB,,684,Harelbeke,1950,sénat
PSC/CVP,,16351,Harelbeke,1950,sénat
Parti Liberale/Liberale,,964,Harelbeke,1950,sénat
KPB/PCB,,684,Hasselt,1950,sénat
PSC/CVP,,28016,Hasselt,1950,sénat
KARTEL,,9430,Hasselt,1950,sénat
Socialistische Partij/ P,,4507,Heist-op-den-Berg,1950,sénat
KPB/PCB,,263,Heist-op-den-Berg,1950,sénat
PSC/CVP,,16299,Heist-op-den-Berg,1950,sénat
Parti Liberale/Liberale,,2426,Heist-op-den-Berg,1950,sénat
KPB/PCB,,170,Herck-la-Ville,1950,sénat
PSC/CVP,,11155,Herck-la-Ville,1950,sénat
KARTEL,,1775,Herck-la-Ville,1950,sénat
Socialistische Partij/ P,,4124,Herentals,1950,sénat
KPB/PCB,,164,Herentals,1950,sénat
PSC/CVP,,20160,Herentals,1950,sénat
Parti Liberale/Liberale,,1506,Herentals,1950,sénat
Socialistische Partij/ P,,14557,Herstal,1950,sénat
KPB/PCB,,2159,Herstal,1950,sénat
PSC/CVP,,4723,Herstal,1950,sénat
Parti Liberale/Liberale,,2802,Herstal,1950,sénat
Socialistische Partij/ P,,1769,Herve,1950,sénat
KPB/PCB,,339,Herve,1950,sénat
PSC/CVP,,3928,Herve,1950,sénat
Parti Liberale/Liberale,,741,Herve,1950,sénat
Socialistische Partij/ P,,4793,Herzele,1950,sénat
KPB/PCB,,986,Herzele,1950,sénat
PSC/CVP,,14116,Herzele,1950,sénat
Parti Liberale/Liberale,,5159,Herzele,1950,sénat
Socialistische Partij/ P,,27866,Hollogne-aux-Pierres,1950,sénat
KPB/PCB,,4287,Hollogne-aux-Pierres,1950,sénat
PSC/CVP,,8870,Hollogne-aux-Pierres,1950,sénat
Parti Liberale/Liberale,,3111,Hollogne-aux-Pierres,1950,sénat
Socialistische Partij/ P,,1360,Hooglede,1950,sénat
KPB/PCB,,50,Hooglede,1950,sénat
PSC/CVP,,7541,Hooglede,1950,sénat
Parti Liberale/Liberale,,620,Hooglede,1950,sénat
Socialistische Partij/ P,,823,Hoogstraten,1950,sénat
KPB/PCB,,40,Hoogstraten,1950,sénat
PSC/CVP,,9871,Hoogstraten,1950,sénat
Parti Liberale/Liberale,,78,Hoogstraten,1950,sénat
KPB/PCB,,100,Houffalize,1950,sénat
PSC/CVP,,3767,Houffalize,1950,sénat
KARTEL,,1077,Houffalize,1950,sénat
Socialistische Partij/ P,,13915,Huy,1950,sénat
KPB/PCB,,3283,Huy,1950,sénat
PSC/CVP,,7478,Huy,1950,sénat
Parti Liberale/Liberale,,3508,Huy,1950,sénat
Socialistische Partij/ P,,31170,Ixelles,1950,sénat
KPB/PCB,,3615,Ixelles,1950,sénat
PSC/CVP,,31473,Ixelles,1950,sénat
Parti Liberale/Liberale,,19492,Ixelles,1950,sénat
Socialistische Partij/ P,,4984,Izegem,1950,sénat
KPB/PCB,,304,Izegem,1950,sénat
PSC/CVP,,14394,Izegem,1950,sénat
Parti Liberale/Liberale,,319,Izegem,1950,sénat
Socialistische Partij/ P,,3361,Jehay-Bodegnee,1950,sénat
KPB/PCB,,568,Jehay-Bodegnee,1950,sénat
PSC/CVP,,1922,Jehay-Bodegnee,1950,sénat
Parti Liberale/Liberale,,572,Jehay-Bodegnee,1950,sénat
Socialistische Partij/ P,,7490,Jodoigne,1950,sénat
KPB/PCB,,495,Jodoigne,1950,sénat
PSC/CVP,,5238,Jodoigne,1950,sénat
Parti Liberale/Liberale,,3421,Jodoigne,1950,sénat
Socialistische Partij/ P,,13117,Jumet,1950,sénat
KPB/PCB,,3036,Jumet,1950,sénat
PSC/CVP,,4763,Jumet,1950,sénat
Parti Liberale/Liberale,,2124,Jumet,1950,sénat
Socialistische Partij/ P,,1190,Kaprijke,1950,sénat
KPB/PCB,,93,Kaprijke,1950,sénat
PSC/CVP,,7427,Kaprijke,1950,sénat
Parti Liberale/Liberale,,519,Kaprijke,1950,sénat
Socialistische Partij/ P,,5477,Kontich,1950,sénat
KPB/PCB,,451,Kontich,1950,sénat
PSC/CVP,,16728,Kontich,1950,sénat
Parti Liberale/Liberale,,1542,Kontich,1950,sénat
Socialistische Partij/ P,,784,Kruishoutem,1950,sénat
KPB/PCB,,79,Kruishoutem,1950,sénat
PSC/CVP,,6158,Kruishoutem,1950,sénat
Parti Liberale/Liberale,,1631,Kruishoutem,1950,sénat
Socialistische Partij/ P,,1869,Léau,1950,sénat
KPB/PCB,,87,Léau,1950,sénat
PSC/CVP,,5980,Léau,1950,sénat
Parti Liberale/Liberale,,1720,Léau,1950,sénat
Socialistische Partij/ P,,19280,La Louvière,1950,sénat
KPB/PCB,,2861,La Louvière,1950,sénat
PSC/CVP,,5985,La Louvière,1950,sénat
Parti Liberale/Liberale,,3353,La Louvière,1950,sénat
KPB/PCB,,113,La Roche-en-Ardenne,1950,sénat
PSC/CVP,,3731,La Roche-en-Ardenne,1950,sénat
KARTEL,,1382,La Roche-en-Ardenne,1950,sénat
Socialistische Partij/ P,,4354,Landen,1950,sénat
KPB/PCB,,232,Landen,1950,sénat
PSC/CVP,,4774,Landen,1950,sénat
Parti Liberale/Liberale,,2657,Landen,1950,sénat
Socialistische Partij/ P,,11887,Le Roeulx,1950,sénat
KPB/PCB,,1900,Le Roeulx,1950,sénat
PSC/CVP,,5108,Le Roeulx,1950,sénat
Parti Liberale/Liberale,,1379,Le Roeulx,1950,sénat
Socialistische Partij/ P,,9725,Ledeberg,1950,sénat
KPB/PCB,,591,Ledeberg,1950,sénat
PSC/CVP,,12524,Ledeberg,1950,sénat
Parti Liberale/Liberale,,2451,Ledeberg,1950,sénat
Socialistische Partij/ P,,3710,Lennik,1950,sénat
KPB/PCB,,383,Lennik,1950,sénat
PSC/CVP,,15840,Lennik,1950,sénat
Parti Liberale/Liberale,,2128,Lennik,1950,sénat
Socialistische Partij/ P,,7827,Lens,1950,sénat
KPB/PCB,,1114,Lens,1950,sénat
PSC/CVP,,5276,Lens,1950,sénat
Parti Liberale/Liberale,,1385,Lens,1950,sénat
Socialistische Partij/ P,,6850,Lessines,1950,sénat
KPB/PCB,,1537,Lessines,1950,sénat
PSC/CVP,,3841,Lessines,1950,sénat
Parti Liberale/Liberale,,2895,Lessines,1950,sénat
Socialistische Partij/ P,,5852,Leuze-en-Hainaut,1950,sénat
KPB/PCB,,718,Leuze-en-Hainaut,1950,sénat
PSC/CVP,,4067,Leuze-en-Hainaut,1950,sénat
Parti Liberale/Liberale,,1671,Leuze-en-Hainaut,1950,sénat
Socialistische Partij/ P,,40222,Liège,1950,sénat
KPB/PCB,,6936,Liège,1950,sénat
PSC/CVP,,28869,Liège,1950,sénat
Parti Liberale/Liberale,,18646,Liège,1950,sénat
Socialistische Partij/ P,,7233,Lierre,1950,sénat
KPB/PCB,,295,Lierre,1950,sénat
PSC/CVP,,15679,Lierre,1950,sénat
Parti Liberale/Liberale,,1918,Lierre,1950,sénat
Socialistische Partij/ P,,5127,Limbourg,1950,sénat
KPB/PCB,,563,Limbourg,1950,sénat
PSC/CVP,,5818,Limbourg,1950,sénat
Parti Liberale/Liberale,,1238,Limbourg,1950,sénat
Socialistische Partij/ P,,3003,Lochristi,1950,sénat
KPB/PCB,,139,Lochristi,1950,sénat
PSC/CVP,,8607,Lochristi,1950,sénat
Parti Liberale/Liberale,,3379,Lochristi,1950,sénat
Socialistische Partij/ P,,5117,Lokeren,1950,sénat
KPB/PCB,,516,Lokeren,1950,sénat
PSC/CVP,,10211,Lokeren,1950,sénat
Parti Liberale/Liberale,,2715,Lokeren,1950,sénat
KPB/PCB,,325,Looz,1950,sénat
PSC/CVP,,12293,Looz,1950,sénat
KARTEL,,4219,Looz,1950,sénat
Socialistische Partij/ P,,26924,Louvain,1950,sénat
KPB/PCB,,1367,Louvain,1950,sénat
PSC/CVP,,39536,Louvain,1950,sénat
Parti Liberale/Liberale,,8011,Louvain,1950,sénat
Socialistische Partij/ P,,5922,Louveigne,1950,sénat
KPB/PCB,,1912,Louveigne,1950,sénat
PSC/CVP,,5174,Louveigne,1950,sénat
Parti Liberale/Liberale,,2784,Louveigne,1950,sénat
KPB/PCB,,127,Maaseik,1950,sénat
PSC/CVP,,9883,Maaseik,1950,sénat
KARTEL,,1567,Maaseik,1950,sénat
Socialistische Partij/ P,,24244,Malines,1950,sénat
KPB/PCB,,1320,Malines,1950,sénat
PSC/CVP,,26949,Malines,1950,sénat
Parti Liberale/Liberale,,4716,Malines,1950,sénat
KARTEL,,2845,Malines,1950,sénat
Socialistische Partij/ P,,1144,Malmedy,1950,sénat
KPB/PCB,,107,Malmedy,1950,sénat
PSC/CVP,,8073,Malmedy,1950,sénat
Parti Liberale/Liberale,,440,Malmedy,1950,sénat
KPB/PCB,,203,Marche-en-Famenne,1950,sénat
PSC/CVP,,3883,Marche-en-Famenne,1950,sénat
KARTEL,,3866,Marche-en-Famenne,1950,sénat
Socialistische Partij/ P,,11693,Marchienne-au-Pont,1950,sénat
KPB/PCB,,2990,Marchienne-au-Pont,1950,sénat
PSC/CVP,,4687,Marchienne-au-Pont,1950,sénat
Parti Liberale/Liberale,,2367,Marchienne-au-Pont,1950,sénat
Socialistische Partij/ P,,10058,Menin,1950,sénat
KPB/PCB,,1450,Menin,1950,sénat
PSC/CVP,,15353,Menin,1950,sénat
Parti Liberale/Liberale,,2384,Menin,1950,sénat
Socialistische Partij/ P,,4465,Merbes-le-Château,1950,sénat
KPB/PCB,,1047,Merbes-le-Château,1950,sénat
PSC/CVP,,3576,Merbes-le-Château,1950,sénat
Parti Liberale/Liberale,,1067,Merbes-le-Château,1950,sénat
KPB/PCB,,979,Messancy,1950,sénat
PSC/CVP,,4197,Messancy,1950,sénat
KARTEL,,3361,Messancy,1950,sénat
Socialistische Partij/ P,,2374,Messines,1950,sénat
KPB/PCB,,211,Messines,1950,sénat
PSC/CVP,,5165,Messines,1950,sénat
Parti Liberale/Liberale,,1694,Messines,1950,sénat
Socialistische Partij/ P,,1742,Meulebeke,1950,sénat
KPB/PCB,,99,Meulebeke,1950,sénat
PSC/CVP,,7248,Meulebeke,1950,sénat
Parti Liberale/Liberale,,143,Meulebeke,1950,sénat
Socialistische Partij/ P,,7648,Mol,1950,sénat
KPB/PCB,,207,Mol,1950,sénat
PSC/CVP,,21253,Mol,1950,sénat
Parti Liberale/Liberale,,1765,Mol,1950,sénat
Socialistische Partij/ P,,32088,Molenbeek-Saint-Jean,1950,sénat
KPB/PCB,,4868,Molenbeek-Saint-Jean,1950,sénat
PSC/CVP,,22986,Molenbeek-Saint-Jean,1950,sénat
Parti Liberale/Liberale,,12504,Molenbeek-Saint-Jean,1950,sénat
Socialistische Partij/ P,,25649,Mons,1950,sénat
KPB/PCB,,5060,Mons,1950,sénat
PSC/CVP,,11673,Mons,1950,sénat
Parti Liberale/Liberale,,6519,Mons,1950,sénat
Socialistische Partij/ P,,3231,Moorsele,1950,sénat
KPB/PCB,,180,Moorsele,1950,sénat
PSC/CVP,,7107,Moorsele,1950,sénat
Parti Liberale/Liberale,,339,Moorsele,1950,sénat
Socialistische Partij/ P,,12000,Mouscron,1950,sénat
KPB/PCB,,2401,Mouscron,1950,sénat
