Parti,Nombre de sièges,Nombre de voix,canton,date,election
VU-ID,,3642,Arendonk,1999,sénat
CVP,,8822,Arendonk,1999,sénat
PVDA-AE,,112,Arendonk,1999,sénat
PNPB,,60,Arendonk,1999,sénat
VIVANT,,296,Arendonk,1999,sénat
SOLIDE,,46,Arendonk,1999,sénat
UDDU,,69,Arendonk,1999,sénat
ECOLO,,4240,Arlon,1999,sénat
PRL-FDF,,4420,Arlon,1999,sénat
PS,,3163,Arlon,1999,sénat
PSC,,4093,Arlon,1999,sénat
VIVANT.,,364,Arlon,1999,sénat
FN,,481,Arlon,1999,sénat
FNB,,37,Arlon,1999,sénat
PNPb.,,55,Arlon,1999,sénat
PC,,96,Arlon,1999,sénat
PCN,,16,Arlon,1999,sénat
PTB-UA,,31,Arlon,1999,sénat
V.L.A.A.M.S.,,30,Arlon,1999,sénat
PJU-PDB,,17,Arlon,1999,sénat
AGALEV,,7798,Asse,1999,sénat
SP,,7359,Asse,1999,sénat
VLD,,25450,Asse,1999,sénat
VLAAMS BLOK,,12726,Asse,1999,sénat
VU-ID,,7650,Asse,1999,sénat
CVP,,17408,Asse,1999,sénat
PVDA-AE,,245,Asse,1999,sénat
PNPB,,237,Asse,1999,sénat
VIVANT,,1004,Asse,1999,sénat
SOLIDE,,110,Asse,1999,sénat
UDDU,,84,Asse,1999,sénat
ECOLO,,2166,Asse,1999,sénat
PRL-FDF,,3602,Asse,1999,sénat
PS,,1040,Asse,1999,sénat
PSC,,611,Asse,1999,sénat
VIVANT.,,300,Asse,1999,sénat
FN,,334,Asse,1999,sénat
FNB,,108,Asse,1999,sénat
PNPb.,,63,Asse,1999,sénat
PC,,90,Asse,1999,sénat
PCN,,39,Asse,1999,sénat
PTB-UA,,44,Asse,1999,sénat
V.L.A.A.M.S.,,133,Asse,1999,sénat
PJU-PDB,,18,Asse,1999,sénat
AGALEV,,1595,Assenede,1999,sénat
SP,,2987,Assenede,1999,sénat
VLD,,4281,Assenede,1999,sénat
VLAAMS BLOK,,2061,Assenede,1999,sénat
VU-ID,,1460,Assenede,1999,sénat
CVP,,3830,Assenede,1999,sénat
PVDA-AE,,611,Assenede,1999,sénat
PNPB,,59,Assenede,1999,sénat
VIVANT,,275,Assenede,1999,sénat
SOLIDE,,33,Assenede,1999,sénat
UDDU,,24,Assenede,1999,sénat
ECOLO,,2309,Ath,1999,sénat
PRL-FDF,,4029,Ath,1999,sénat
PS,,6636,Ath,1999,sénat
PSC,,1753,Ath,1999,sénat
VIVANT.,,422,Ath,1999,sénat
FN,,647,Ath,1999,sénat
FNB,,68,Ath,1999,sénat
PNPb.,,69,Ath,1999,sénat
PC,,114,Ath,1999,sénat
PCN,,15,Ath,1999,sénat
PTB-UA,,55,Ath,1999,sénat
V.L.A.A.M.S.,,27,Ath,1999,sénat
PJU-PDB,,17,Ath,1999,sénat
ECOLO,,1173,Aubel,1999,sénat
PRL-FDF,,1816,Aubel,1999,sénat
PS,,2233,Aubel,1999,sénat
PSC,,2288,Aubel,1999,sénat
VIVANT.,,166,Aubel,1999,sénat
FN,,155,Aubel,1999,sénat
FNB,,22,Aubel,1999,sénat
PNPb.,,19,Aubel,1999,sénat
PC,,44,Aubel,1999,sénat
PCN,,12,Aubel,1999,sénat
PTB-UA,,9,Aubel,1999,sénat
V.L.A.A.M.S.,,9,Aubel,1999,sénat
PJU-PDB,,11,Aubel,1999,sénat
AGALEV,,2581,Audenarde,1999,sénat
SP,,3581,Audenarde,1999,sénat
VLD,,9213,Audenarde,1999,sénat
VLAAMS BLOK,,2473,Audenarde,1999,sénat
VU-ID,,1330,Audenarde,1999,sénat
CVP,,7736,Audenarde,1999,sénat
PVDA-AE,,81,Audenarde,1999,sénat
PNPB,,70,Audenarde,1999,sénat
VIVANT,,315,Audenarde,1999,sénat
SOLIDE,,36,Audenarde,1999,sénat
UDDU,,24,Audenarde,1999,sénat
AGALEV,,630,Avelgem,1999,sénat
SP,,1635,Avelgem,1999,sénat
VLD,,1683,Avelgem,1999,sénat
VLAAMS BLOK,,573,Avelgem,1999,sénat
VU-ID,,380,Avelgem,1999,sénat
CVP,,2136,Avelgem,1999,sénat
PVDA-AE,,36,Avelgem,1999,sénat
PNPB,,33,Avelgem,1999,sénat
VIVANT,,111,Avelgem,1999,sénat
SOLIDE,,12,Avelgem,1999,sénat
UDDU,,8,Avelgem,1999,sénat
ECOLO,,5562,Aywaille,1999,sénat
PRL-FDF,,7869,Aywaille,1999,sénat
PS,,6120,Aywaille,1999,sénat
PSC,,3499,Aywaille,1999,sénat
VIVANT.,,572,Aywaille,1999,sénat
FN,,676,Aywaille,1999,sénat
FNB,,87,Aywaille,1999,sénat
PNPb.,,306,Aywaille,1999,sénat
PC,,256,Aywaille,1999,sénat
PCN,,30,Aywaille,1999,sénat
PTB-UA,,81,Aywaille,1999,sénat
V.L.A.A.M.S.,,35,Aywaille,1999,sénat
PJU-PDB,,20,Aywaille,1999,sénat
ECOLO,,4357,Bassenge,1999,sénat
PRL-FDF,,5637,Bassenge,1999,sénat
PS,,6901,Bassenge,1999,sénat
PSC,,5136,Bassenge,1999,sénat
VIVANT.,,553,Bassenge,1999,sénat
FN,,927,Bassenge,1999,sénat
FNB,,118,Bassenge,1999,sénat
PNPb.,,110,Bassenge,1999,sénat
PC,,201,Bassenge,1999,sénat
PCN,,37,Bassenge,1999,sénat
PTB-UA,,141,Bassenge,1999,sénat
V.L.A.A.M.S.,,49,Bassenge,1999,sénat
PJU-PDB,,26,Bassenge,1999,sénat
ECOLO,,1244,Bastogne,1999,sénat
PRL-FDF,,3492,Bastogne,1999,sénat
PS,,874,Bastogne,1999,sénat
PSC,,3192,Bastogne,1999,sénat
VIVANT.,,116,Bastogne,1999,sénat
FN,,221,Bastogne,1999,sénat
FNB,,43,Bastogne,1999,sénat
PNPb.,,17,Bastogne,1999,sénat
PC,,36,Bastogne,1999,sénat
PCN,,9,Bastogne,1999,sénat
PTB-UA,,8,Bastogne,1999,sénat
V.L.A.A.M.S.,,12,Bastogne,1999,sénat
PJU-PDB,,5,Bastogne,1999,sénat
ECOLO,,1176,Beaumont,1999,sénat
PRL-FDF,,2804,Beaumont,1999,sénat
PS,,1790,Beaumont,1999,sénat
PSC,,2046,Beaumont,1999,sénat
VIVANT.,,195,Beaumont,1999,sénat
FN,,377,Beaumont,1999,sénat
FNB,,54,Beaumont,1999,sénat
PNPb.,,40,Beaumont,1999,sénat
PC,,61,Beaumont,1999,sénat
PCN,,13,Beaumont,1999,sénat
PTB-UA,,26,Beaumont,1999,sénat
V.L.A.A.M.S.,,13,Beaumont,1999,sénat
PJU-PDB,,11,Beaumont,1999,sénat
ECOLO,,1218,Beauraing,1999,sénat
PRL-FDF,,2293,Beauraing,1999,sénat
PS,,1978,Beauraing,1999,sénat
PSC,,1593,Beauraing,1999,sénat
VIVANT.,,126,Beauraing,1999,sénat
FN,,182,Beauraing,1999,sénat
FNB,,21,Beauraing,1999,sénat
PNPb.,,15,Beauraing,1999,sénat
PC,,39,Beauraing,1999,sénat
PCN,,5,Beauraing,1999,sénat
PTB-UA,,10,Beauraing,1999,sénat
V.L.A.A.M.S.,,11,Beauraing,1999,sénat
PJU-PDB,,3,Beauraing,1999,sénat
ECOLO,,2258,Beloeil,1999,sénat
PRL-FDF,,3890,Beloeil,1999,sénat
PS,,5485,Beloeil,1999,sénat
PSC,,1196,Beloeil,1999,sénat
VIVANT.,,318,Beloeil,1999,sénat
FN,,748,Beloeil,1999,sénat
FNB,,79,Beloeil,1999,sénat
PNPb.,,44,Beloeil,1999,sénat
PC,,193,Beloeil,1999,sénat
PCN,,15,Beloeil,1999,sénat
PTB-UA,,68,Beloeil,1999,sénat
V.L.A.A.M.S.,,15,Beloeil,1999,sénat
PJU-PDB,,12,Beloeil,1999,sénat
AGALEV,,7014,Beringen,1999,sénat
SP,,12867,Beringen,1999,sénat
VLD,,12105,Beringen,1999,sénat
VLAAMS BLOK,,12382,Beringen,1999,sénat
VU-ID,,6239,Beringen,1999,sénat
CVP,,15456,Beringen,1999,sénat
PVDA-AE,,302,Beringen,1999,sénat
PNPB,,380,Beringen,1999,sénat
VIVANT,,854,Beringen,1999,sénat
SOLIDE,,189,Beringen,1999,sénat
UDDU,,142,Beringen,1999,sénat
AGALEV,,3919,Beveren,1999,sénat
SP,,2924,Beveren,1999,sénat
VLD,,6441,Beveren,1999,sénat
VLAAMS BLOK,,5924,Beveren,1999,sénat
VU-ID,,3161,Beveren,1999,sénat
CVP,,7730,Beveren,1999,sénat
PVDA-AE,,185,Beveren,1999,sénat
PNPB,,77,Beveren,1999,sénat
VIVANT,,526,Beveren,1999,sénat
SOLIDE,,53,Beveren,1999,sénat
UDDU,,39,Beveren,1999,sénat
AGALEV,,2430,Bilzen,1999,sénat
SP,,3087,Bilzen,1999,sénat
VLD,,5609,Bilzen,1999,sénat
VLAAMS BLOK,,3146,Bilzen,1999,sénat
VU-ID,,3977,Bilzen,1999,sénat
CVP,,6607,Bilzen,1999,sénat
PVDA-AE,,90,Bilzen,1999,sénat
PNPB,,344,Bilzen,1999,sénat
VIVANT,,278,Bilzen,1999,sénat
SOLIDE,,43,Bilzen,1999,sénat
UDDU,,36,Bilzen,1999,sénat
ECOLO,,5281,Binche,1999,sénat
PRL-FDF,,6798,Binche,1999,sénat
PS,,12181,Binche,1999,sénat
PSC,,4363,Binche,1999,sénat
VIVANT.,,796,Binche,1999,sénat
FN,,1973,Binche,1999,sénat
FNB,,274,Binche,1999,sénat
PNPb.,,102,Binche,1999,sénat
PC,,493,Binche,1999,sénat
PCN,,45,Binche,1999,sénat
PTB-UA,,159,Binche,1999,sénat
V.L.A.A.M.S.,,54,Binche,1999,sénat
PJU-PDB,,47,Binche,1999,sénat
AGALEV,,3722,Boom,1999,sénat
SP,,8012,Boom,1999,sénat
VLD,,7034,Boom,1999,sénat
VLAAMS BLOK,,7577,Boom,1999,sénat
VU-ID,,2429,Boom,1999,sénat
CVP,,7115,Boom,1999,sénat
PVDA-AE,,299,Boom,1999,sénat
PNPB,,103,Boom,1999,sénat
VIVANT,,712,Boom,1999,sénat
SOLIDE,,81,Boom,1999,sénat
UDDU,,91,Boom,1999,sénat
ECOLO,,447,Bouillon,1999,sénat
PRL-FDF,,1154,Bouillon,1999,sénat
PS,,676,Bouillon,1999,sénat
PSC,,788,Bouillon,1999,sénat
VIVANT.,,37,Bouillon,1999,sénat
FN,,80,Bouillon,1999,sénat
FNB,,9,Bouillon,1999,sénat
PNPb.,,16,Bouillon,1999,sénat
PC,,15,Bouillon,1999,sénat
PCN,,2,Bouillon,1999,sénat
PTB-UA,,4,Bouillon,1999,sénat
V.L.A.A.M.S.,,4,Bouillon,1999,sénat
PJU-PDB,,2,Bouillon,1999,sénat
ECOLO,,5895,Boussu,1999,sénat
PRL-FDF,,6800,Boussu,1999,sénat
PS,,14552,Boussu,1999,sénat
PSC,,4020,Boussu,1999,sénat
VIVANT.,,573,Boussu,1999,sénat
FN,,2327,Boussu,1999,sénat
FNB,,610,Boussu,1999,sénat
PNPb.,,83,Boussu,1999,sénat
PC,,589,Boussu,1999,sénat
PCN,,51,Boussu,1999,sénat
PTB-UA,,193,Boussu,1999,sénat
V.L.A.A.M.S.,,50,Boussu,1999,sénat
PJU-PDB,,59,Boussu,1999,sénat
AGALEV,,1116,Brakel,1999,sénat
SP,,2173,Brakel,1999,sénat
VLD,,4719,Brakel,1999,sénat
VLAAMS BLOK,,1364,Brakel,1999,sénat
VU-ID,,682,Brakel,1999,sénat
CVP,,3342,Brakel,1999,sénat
PVDA-AE,,45,Brakel,1999,sénat
PNPB,,31,Brakel,1999,sénat
VIVANT,,166,Brakel,1999,sénat
SOLIDE,,17,Brakel,1999,sénat
UDDU,,15,Brakel,1999,sénat
AGALEV,,7244,Brecht,1999,sénat
SP,,4491,Brecht,1999,sénat
VLD,,12700,Brecht,1999,sénat
VLAAMS BLOK,,9038,Brecht,1999,sénat
VU-ID,,4924,Brecht,1999,sénat
CVP,,15132,Brecht,1999,sénat
PVDA-AE,,407,Brecht,1999,sénat
PNPB,,157,Brecht,1999,sénat
VIVANT,,1027,Brecht,1999,sénat
SOLIDE,,136,Brecht,1999,sénat
UDDU,,161,Brecht,1999,sénat
AGALEV,,2488,Bree,1999,sénat
SP,,2351,Bree,1999,sénat
VLD,,8166,Bree,1999,sénat
VLAAMS BLOK,,2273,Bree,1999,sénat
VU-ID,,1470,Bree,1999,sénat
CVP,,7904,Bree,1999,sénat
PVDA-AE,,72,Bree,1999,sénat
PNPB,,206,Bree,1999,sénat
VIVANT,,281,Bree,1999,sénat
SOLIDE,,62,Bree,1999,sénat
UDDU,,39,Bree,1999,sénat
AGALEV,,21194,Bruges,1999,sénat
SP,,25009,Bruges,1999,sénat
VLD,,43357,Bruges,1999,sénat
VLAAMS BLOK,,19675,Bruges,1999,sénat
VU-ID,,11879,Bruges,1999,sénat
CVP,,43710,Bruges,1999,sénat
PVDA-AE,,686,Bruges,1999,sénat
PNPB,,683,Bruges,1999,sénat
VIVANT,,2903,Bruges,1999,sénat
SOLIDE,,332,Bruges,1999,sénat
UDDU,,222,Bruges,1999,sénat
AGALEV,,1505,Bruxelles,1999,sénat
SP,,975,Bruxelles,1999,sénat
VLD,,2427,Bruxelles,1999,sénat
VLAAMS BLOK,,2523,Bruxelles,1999,sénat
VU-ID,,818,Bruxelles,1999,sénat
CVP,,1882,Bruxelles,1999,sénat
PVDA-AE,,56,Bruxelles,1999,sénat
PNPB,,52,Bruxelles,1999,sénat
VIVANT,,187,Bruxelles,1999,sénat
SOLIDE,,15,Bruxelles,1999,sénat
UDDU,,17,Bruxelles,1999,sénat
ECOLO,,10419,Bruxelles,1999,sénat
PRL-FDF,,14589,Bruxelles,1999,sénat
PS,,8861,Bruxelles,1999,sénat
PSC,,4366,Bruxelles,1999,sénat
VIVANT.,,946,Bruxelles,1999,sénat
FN,,1763,Bruxelles,1999,sénat
FNB,,778,Bruxelles,1999,sénat
PNPb.,,147,Bruxelles,1999,sénat
PC,,522,Bruxelles,1999,sénat
PCN,,90,Bruxelles,1999,sénat
PTB-UA,,315,Bruxelles,1999,sénat
V.L.A.A.M.S.,,126,Bruxelles,1999,sénat
PJU-PDB,,42,Bruxelles,1999,sénat
ECOLO,,847,Celles,1999,sénat
PRL-FDF,,1711,Celles,1999,sénat
PS,,1204,Celles,1999,sénat
PSC,,1065,Celles,1999,sénat
VIVANT.,,112,Celles,1999,sénat
FN,,119,Celles,1999,sénat
FNB,,18,Celles,1999,sénat
PNPb.,,6,Celles,1999,sénat
PC,,33,Celles,1999,sénat
PCN,,1,Celles,1999,sénat
PTB-UA,,21,Celles,1999,sénat
V.L.A.A.M.S.,,24,Celles,1999,sénat
PJU-PDB,,10,Celles,1999,sénat
ECOLO,,7970,Châtelet,1999,sénat
PRL-FDF,,8490,Châtelet,1999,sénat
PS,,14390,Châtelet,1999,sénat
PSC,,10170,Châtelet,1999,sénat
VIVANT.,,1832,Châtelet,1999,sénat
FN,,3502,Châtelet,1999,sénat
FNB,,450,Châtelet,1999,sénat
PNPb.,,167,Châtelet,1999,sénat
PC,,407,Châtelet,1999,sénat
PCN,,74,Châtelet,1999,sénat
PTB-UA,,349,Châtelet,1999,sénat
V.L.A.A.M.S.,,71,Châtelet,1999,sénat
PJU-PDB,,72,Châtelet,1999,sénat
ECOLO,,18681,Charleroi,1999,sénat
PRL-FDF,,17207,Charleroi,1999,sénat
PS,,31235,Charleroi,1999,sénat
PSC,,18038,Charleroi,1999,sénat
VIVANT.,,3255,Charleroi,1999,sénat
FN,,8358,Charleroi,1999,sénat
FNB,,3261,Charleroi,1999,sénat
PNPb.,,529,Charleroi,1999,sénat
PC,,1177,Charleroi,1999,sénat
PCN,,237,Charleroi,1999,sénat
PTB-UA,,1068,Charleroi,1999,sénat
V.L.A.A.M.S.,,195,Charleroi,1999,sénat
PJU-PDB,,189,Charleroi,1999,sénat
ECOLO,,730,Chièvres,1999,sénat
PRL-FDF,,1914,Chièvres,1999,sénat
PS,,1960,Chièvres,1999,sénat
PSC,,736,Chièvres,1999,sénat
VIVANT.,,114,Chièvres,1999,sénat
FN,,230,Chièvres,1999,sénat
FNB,,18,Chièvres,1999,sénat
PNPb.,,18,Chièvres,1999,sénat
PC,,42,Chièvres,1999,sénat
PCN,,6,Chièvres,1999,sénat
PTB-UA,,20,Chièvres,1999,sénat
V.L.A.A.M.S.,,8,Chièvres,1999,sénat
PJU-PDB,,6,Chièvres,1999,sénat
ECOLO,,1303,Chimay,1999,sénat
PRL-FDF,,2613,Chimay,1999,sénat
PS,,1294,Chimay,1999,sénat
PSC,,2394,Chimay,1999,sénat
VIVANT.,,142,Chimay,1999,sénat
FN,,268,Chimay,1999,sénat
FNB,,38,Chimay,1999,sénat
PNPb.,,63,Chimay,1999,sénat
PC,,60,Chimay,1999,sénat
PCN,,11,Chimay,1999,sénat
PTB-UA,,26,Chimay,1999,sénat
V.L.A.A.M.S.,,15,Chimay,1999,sénat
PJU-PDB,,9,Chimay,1999,sénat
ECOLO,,3481,Ciney,1999,sénat
PRL-FDF,,5770,Ciney,1999,sénat
PS,,3492,Ciney,1999,sénat
PSC,,4179,Ciney,1999,sénat
VIVANT.,,287,Ciney,1999,sénat
FN,,484,Ciney,1999,sénat
FNB,,63,Ciney,1999,sénat
PNPb.,,42,Ciney,1999,sénat
PC,,83,Ciney,1999,sénat
PCN,,24,Ciney,1999,sénat
PTB-UA,,29,Ciney,1999,sénat
V.L.A.A.M.S.,,16,Ciney,1999,sénat
PJU-PDB,,10,Ciney,1999,sénat
ECOLO,,1329,Comines-Warneton,1999,sénat
PRL-FDF,,2300,Comines-Warneton,1999,sénat
PS,,1274,Comines-Warneton,1999,sénat
PSC,,2194,Comines-Warneton,1999,sénat
VIVANT.,,128,Comines-Warneton,1999,sénat
FN,,258,Comines-Warneton,1999,sénat
FNB,,82,Comines-Warneton,1999,sénat
PNPb.,,31,Comines-Warneton,1999,sénat
PC,,75,Comines-Warneton,1999,sénat
PCN,,19,Comines-Warneton,1999,sénat
PTB-UA,,61,Comines-Warneton,1999,sénat
V.L.A.A.M.S.,,146,Comines-Warneton,1999,sénat
PJU-PDB,,27,Comines-Warneton,1999,sénat
AGALEV,,9922,Courtrai,1999,sénat
SP,,11930,Courtrai,1999,sénat
VLD,,19945,Courtrai,1999,sénat
VLAAMS BLOK,,9972,Courtrai,1999,sénat
VU-ID,,7116,Courtrai,1999,sénat
CVP,,26875,Courtrai,1999,sénat
PVDA-AE,,423,Courtrai,1999,sénat
PNPB,,360,Courtrai,1999,sénat
VIVANT,,1259,Courtrai,1999,sénat
SOLIDE,,153,Courtrai,1999,sénat
UDDU,,89,Courtrai,1999,sénat
ECOLO,,1657,Couvin,1999,sénat
PRL-FDF,,2707,Couvin,1999,sénat
PS,,2938,Couvin,1999,sénat
PSC,,2927,Couvin,1999,sénat
VIVANT.,,184,Couvin,1999,sénat
FN,,371,Couvin,1999,sénat
FNB,,29,Couvin,1999,sénat
PNPb.,,43,Couvin,1999,sénat
PC,,61,Couvin,1999,sénat
PCN,,15,Couvin,1999,sénat
PTB-UA,,35,Couvin,1999,sénat
V.L.A.A.M.S.,,6,Couvin,1999,sénat
PJU-PDB,,9,Couvin,1999,sénat
AGALEV,,3119,Deinze,1999,sénat
SP,,3234,Deinze,1999,sénat
VLD,,8661,Deinze,1999,sénat
VLAAMS BLOK,,2878,Deinze,1999,sénat
VU-ID,,2241,Deinze,1999,sénat
CVP,,7778,Deinze,1999,sénat
PVDA-AE,,86,Deinze,1999,sénat
PNPB,,66,Deinze,1999,sénat
VIVANT,,332,Deinze,1999,sénat
SOLIDE,,50,Deinze,1999,sénat
UDDU,,24,Deinze,1999,sénat
AGALEV,,1435,Destelbergen,1999,sénat
SP,,1213,Destelbergen,1999,sénat
VLD,,4069,Destelbergen,1999,sénat
VLAAMS BLOK,,1701,Destelbergen,1999,sénat
VU-ID,,958,Destelbergen,1999,sénat
CVP,,2355,Destelbergen,1999,sénat
PVDA-AE,,54,Destelbergen,1999,sénat
PNPB,,19,Destelbergen,1999,sénat
VIVANT,,230,Destelbergen,1999,sénat
SOLIDE,,17,Destelbergen,1999,sénat
UDDU,,18,Destelbergen,1999,sénat
AGALEV,,3344,Diest,1999,sénat
SP,,7294,Diest,1999,sénat
VLD,,10832,Diest,1999,sénat
VLAAMS BLOK,,5438,Diest,1999,sénat
VU-ID,,3069,Diest,1999,sénat
CVP,,8227,Diest,1999,sénat
PVDA-AE,,157,Diest,1999,sénat
PNPB,,292,Diest,1999,sénat
VIVANT,,661,Diest,1999,sénat
SOLIDE,,77,Diest,1999,sénat
UDDU,,61,Diest,1999,sénat
ECOLO,,3601,Dinant,1999,sénat
PRL-FDF,,6254,Dinant,1999,sénat
PS,,4613,Dinant,1999,sénat
PSC,,4900,Dinant,1999,sénat
VIVANT.,,390,Dinant,1999,sénat
FN,,780,Dinant,1999,sénat
FNB,,75,Dinant,1999,sénat
PNPb.,,47,Dinant,1999,sénat
PC,,110,Dinant,1999,sénat
PCN,,21,Dinant,1999,sénat
PTB-UA,,55,Dinant,1999,sénat
V.L.A.A.M.S.,,27,Dinant,1999,sénat
PJU-PDB,,13,Dinant,1999,sénat
ECOLO,,1157,Dison,1999,sénat
PRL-FDF,,1099,Dison,1999,sénat
PS,,3115,Dison,1999,sénat
PSC,,999,Dison,1999,sénat
VIVANT.,,298,Dison,1999,sénat
FN,,281,Dison,1999,sénat
FNB,,184,Dison,1999,sénat
PNPb.,,62,Dison,1999,sénat
PC,,73,Dison,1999,sénat
PCN,,9,Dison,1999,sénat
PTB-UA,,45,Dison,1999,sénat
V.L.A.A.M.S.,,14,Dison,1999,sénat
PJU-PDB,,8,Dison,1999,sénat
AGALEV,,2251,Dixmude,1999,sénat
SP,,5234,Dixmude,1999,sénat
VLD,,8428,Dixmude,1999,sénat
VLAAMS BLOK,,2780,Dixmude,1999,sénat
VU-ID,,1879,Dixmude,1999,sénat
CVP,,9863,Dixmude,1999,sénat
PVDA-AE,,83,Dixmude,1999,sénat
PNPB,,219,Dixmude,1999,sénat
VIVANT,,300,Dixmude,1999,sénat
SOLIDE,,36,Dixmude,1999,sénat
UDDU,,33,Dixmude,1999,sénat
ECOLO,,4209,Dour,1999,sénat
PRL-FDF,,5711,Dour,1999,sénat
PS,,9421,Dour,1999,sénat
PSC,,3238,Dour,1999,sénat
VIVANT.,,448,Dour,1999,sénat
FN,,1626,Dour,1999,sénat
FNB,,491,Dour,1999,sénat
PNPb.,,74,Dour,1999,sénat
PC,,585,Dour,1999,sénat
PCN,,42,Dour,1999,sénat
PTB-UA,,153,Dour,1999,sénat
V.L.A.A.M.S.,,42,Dour,1999,sénat
PJU-PDB,,50,Dour,1999,sénat
AGALEV,,3672,Duffel,1999,sénat
SP,,2968,Duffel,1999,sénat
VLD,,7570,Duffel,1999,sénat
VLAAMS BLOK,,5917,Duffel,1999,sénat
VU-ID,,2960,Duffel,1999,sénat
CVP,,8740,Duffel,1999,sénat
PVDA-AE,,144,Duffel,1999,sénat
PNPB,,80,Duffel,1999,sénat
VIVANT,,571,Duffel,1999,sénat
SOLIDE,,57,Duffel,1999,sénat
UDDU,,113,Duffel,1999,sénat
ECOLO,,1201,Durbuy,1999,sénat
PRL-FDF,,1679,Durbuy,1999,sénat
PS,,1218,Durbuy,1999,sénat
PSC,,1500,Durbuy,1999,sénat
VIVANT.,,130,Durbuy,1999,sénat
FN,,186,Durbuy,1999,sénat
FNB,,21,Durbuy,1999,sénat
PNPb.,,14,Durbuy,1999,sénat
PC,,55,Durbuy,1999,sénat
PCN,,15,Durbuy,1999,sénat
PTB-UA,,19,Durbuy,1999,sénat
V.L.A.A.M.S.,,11,Durbuy,1999,sénat
PJU-PDB,,7,Durbuy,1999,sénat
AGALEV,,4022,Eeklo,1999,sénat
SP,,2894,Eeklo,1999,sénat
