Parti,Nombre de sièges,Nombre de voix,canton,date,election
COSMOCRATEN,,35,Boom,1950,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,9,Boom,1950,chambre-des-représentants
Socialistische Partij/ P,,34302,Borgerhout,1950,chambre-des-représentants
KPB/PCB,,2728,Borgerhout,1950,chambre-des-représentants
PSC/CVP,,42388,Borgerhout,1950,chambre-des-représentants
Parti Liberale/Liberale,,5002,Borgerhout,1950,chambre-des-représentants
COSMOCRATEN,,317,Borgerhout,1950,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,94,Borgerhout,1950,chambre-des-représentants
KPB/PCB,,80,Bouillon,1950,chambre-des-représentants
PSC/CVP,,2707,Bouillon,1950,chambre-des-représentants
Kartel Lib Soc,,1512,Bouillon,1950,chambre-des-représentants
Socialistische Partij/ P,,25853,Boussu,1950,chambre-des-représentants
KPB/PCB,,6501,Boussu,1950,chambre-des-représentants
PSC/CVP,,7647,Boussu,1950,chambre-des-représentants
Parti Liberale/Liberale,,2443,Boussu,1950,chambre-des-représentants
Socialistische Partij/ P,,1789,Brakel,1950,chambre-des-représentants
KPB/PCB,,449,Brakel,1950,chambre-des-représentants
PSC/CVP,,4696,Brakel,1950,chambre-des-représentants
Parti Liberale/Liberale,,1497,Brakel,1950,chambre-des-représentants
Socialistische Partij/ P,,3465,Brecht,1950,chambre-des-représentants
KPB/PCB,,338,Brecht,1950,chambre-des-représentants
PSC/CVP,,16966,Brecht,1950,chambre-des-représentants
Parti Liberale/Liberale,,563,Brecht,1950,chambre-des-représentants
COSMOCRATEN,,19,Brecht,1950,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,10,Brecht,1950,chambre-des-représentants
KPB/PCB,,72,Bree,1950,chambre-des-représentants
PSC/CVP,,8773,Bree,1950,chambre-des-représentants
Kartel Lib Soc,,568,Bree,1950,chambre-des-représentants
Socialistische Partij/ P,,30102,Bruges,1950,chambre-des-représentants
KPB/PCB,,932,Bruges,1950,chambre-des-représentants
PSC/CVP,,57385,Bruges,1950,chambre-des-représentants
Parti Liberale/Liberale,,11062,Bruges,1950,chambre-des-représentants
onafh/isolés,,283,Bruges,1950,chambre-des-représentants
Socialistische Partij/ P,,44795,Bruxelles,1950,chambre-des-représentants
KPB/PCB,,7200,Bruxelles,1950,chambre-des-représentants
PSC/CVP,,36182,Bruxelles,1950,chambre-des-représentants
Parti Liberale/Liberale,,20081,Bruxelles,1950,chambre-des-représentants
Socialistische Partij/ P,,2409,Celles,1950,chambre-des-représentants
KPB/PCB,,345,Celles,1950,chambre-des-représentants
PSC/CVP,,3481,Celles,1950,chambre-des-représentants
Parti Liberale/Liberale,,1289,Celles,1950,chambre-des-représentants
Socialistische Partij/ P,,20952,Châtelet,1950,chambre-des-représentants
KPB/PCB,,3571,Châtelet,1950,chambre-des-représentants
PSC/CVP,,9550,Châtelet,1950,chambre-des-représentants
Parti Liberale/Liberale,,2588,Châtelet,1950,chambre-des-représentants
Socialistische Partij/ P,,46877,Charleroi,1950,chambre-des-représentants
KPB/PCB,,7093,Charleroi,1950,chambre-des-représentants
PSC/CVP,,19874,Charleroi,1950,chambre-des-représentants
Parti Liberale/Liberale,,10473,Charleroi,1950,chambre-des-représentants
Socialistische Partij/ P,,4458,Chièvres,1950,chambre-des-représentants
KPB/PCB,,775,Chièvres,1950,chambre-des-représentants
PSC/CVP,,3063,Chièvres,1950,chambre-des-représentants
Parti Liberale/Liberale,,1617,Chièvres,1950,chambre-des-représentants
Socialistische Partij/ P,,2205,Chimay,1950,chambre-des-représentants
KPB/PCB,,286,Chimay,1950,chambre-des-représentants
PSC/CVP,,4500,Chimay,1950,chambre-des-représentants
Parti Liberale/Liberale,,1436,Chimay,1950,chambre-des-représentants
Socialistische Partij/ P,,3793,Ciney,1950,chambre-des-représentants
KPB/PCB,,979,Ciney,1950,chambre-des-représentants
PSC/CVP,,7019,Ciney,1950,chambre-des-représentants
Parti Liberale/Liberale,,988,Ciney,1950,chambre-des-représentants
Socialistische Partij/ P,,12982,Courtrai,1950,chambre-des-représentants
KPB/PCB,,936,Courtrai,1950,chambre-des-représentants
PSC/CVP,,35945,Courtrai,1950,chambre-des-représentants
Parti Liberale/Liberale,,3606,Courtrai,1950,chambre-des-représentants
Socialistische Partij/ P,,3583,Couvin,1950,chambre-des-représentants
KPB/PCB,,291,Couvin,1950,chambre-des-représentants
PSC/CVP,,4806,Couvin,1950,chambre-des-représentants
Parti Liberale/Liberale,,1218,Couvin,1950,chambre-des-représentants
Socialistische Partij/ P,,4386,Dalhem,1950,chambre-des-représentants
KPB/PCB,,566,Dalhem,1950,chambre-des-représentants
PSC/CVP,,5255,Dalhem,1950,chambre-des-représentants
Parti Liberale/Liberale,,1446,Dalhem,1950,chambre-des-représentants
Socialistische Partij/ P,,3773,Deinze,1950,chambre-des-représentants
KPB/PCB,,179,Deinze,1950,chambre-des-représentants
PSC/CVP,,11062,Deinze,1950,chambre-des-représentants
Parti Liberale/Liberale,,1557,Deinze,1950,chambre-des-représentants
Socialistische Partij/ P,,4718,Diest,1950,chambre-des-représentants
KPB/PCB,,256,Diest,1950,chambre-des-représentants
PSC/CVP,,12372,Diest,1950,chambre-des-représentants
Parti Liberale/Liberale,,3351,Diest,1950,chambre-des-représentants
Socialistische Partij/ P,,5494,Dinant,1950,chambre-des-représentants
KPB/PCB,,247,Dinant,1950,chambre-des-représentants
PSC/CVP,,7303,Dinant,1950,chambre-des-représentants
Parti Liberale/Liberale,,1538,Dinant,1950,chambre-des-représentants
Socialistische Partij/ P,,6547,Dison,1950,chambre-des-représentants
KPB/PCB,,965,Dison,1950,chambre-des-représentants
PSC/CVP,,3721,Dison,1950,chambre-des-représentants
Parti Liberale/Liberale,,1054,Dison,1950,chambre-des-représentants
Socialistische Partij/ P,,3727,Dixmude,1950,chambre-des-représentants
KPB/PCB,,163,Dixmude,1950,chambre-des-représentants
PSC/CVP,,17384,Dixmude,1950,chambre-des-représentants
Parti Liberale/Liberale,,3728,Dixmude,1950,chambre-des-représentants
Socialistische Partij/ P,,10372,Dour,1950,chambre-des-représentants
KPB/PCB,,3453,Dour,1950,chambre-des-représentants
PSC/CVP,,4812,Dour,1950,chambre-des-représentants
Parti Liberale/Liberale,,1866,Dour,1950,chambre-des-représentants
Socialistische Partij/ P,,6179,Duffel,1950,chambre-des-représentants
KPB/PCB,,227,Duffel,1950,chambre-des-représentants
PSC/CVP,,15899,Duffel,1950,chambre-des-représentants
Parti Liberale/Liberale,,761,Duffel,1950,chambre-des-représentants
KPB/PCB,,158,Durbuy,1950,chambre-des-représentants
PSC/CVP,,2939,Durbuy,1950,chambre-des-représentants
Kartel Lib Soc,,1696,Durbuy,1950,chambre-des-représentants
Socialistische Partij/ P,,4616,Eeklo,1950,chambre-des-représentants
KPB/PCB,,275,Eeklo,1950,chambre-des-représentants
PSC/CVP,,14766,Eeklo,1950,chambre-des-représentants
Parti Liberale/Liberale,,2252,Eeklo,1950,chambre-des-représentants
Socialistische Partij/ P,,5306,Eghezée,1950,chambre-des-représentants
KPB/PCB,,187,Eghezée,1950,chambre-des-représentants
PSC/CVP,,6287,Eghezée,1950,chambre-des-représentants
Parti Liberale/Liberale,,914,Eghezée,1950,chambre-des-représentants
Socialistische Partij/ P,,13728,Ekeren,1950,chambre-des-représentants
KPB/PCB,,1431,Ekeren,1950,chambre-des-représentants
PSC/CVP,,23055,Ekeren,1950,chambre-des-représentants
Parti Liberale/Liberale,,2783,Ekeren,1950,chambre-des-représentants
COSMOCRATEN,,98,Ekeren,1950,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,43,Ekeren,1950,chambre-des-représentants
Socialistische Partij/ P,,3136,Enghien,1950,chambre-des-représentants
KPB/PCB,,489,Enghien,1950,chambre-des-représentants
PSC/CVP,,3953,Enghien,1950,chambre-des-représentants
Parti Liberale/Liberale,,1629,Enghien,1950,chambre-des-représentants
KPB/PCB,,77,Erezée,1950,chambre-des-représentants
PSC/CVP,,2678,Erezée,1950,chambre-des-représentants
Kartel Lib Soc,,737,Erezée,1950,chambre-des-représentants
KPB/PCB,,248,Etalle,1950,chambre-des-représentants
PSC/CVP,,4034,Etalle,1950,chambre-des-représentants
Kartel Lib Soc,,2752,Etalle,1950,chambre-des-représentants
Socialistische Partij/ P,,1477,Eupen,1950,chambre-des-représentants
KPB/PCB,,185,Eupen,1950,chambre-des-représentants
PSC/CVP,,9252,Eupen,1950,chambre-des-représentants
Parti Liberale/Liberale,,470,Eupen,1950,chambre-des-représentants
Socialistische Partij/ P,,7074,Evergem,1950,chambre-des-représentants
KPB/PCB,,581,Evergem,1950,chambre-des-représentants
PSC/CVP,,17916,Evergem,1950,chambre-des-représentants
Parti Liberale/Liberale,,2033,Evergem,1950,chambre-des-représentants
KPB/PCB,,3,Fauvillers,1950,chambre-des-représentants
PSC/CVP,,843,Fauvillers,1950,chambre-des-représentants
Kartel Lib Soc,,259,Fauvillers,1950,chambre-des-représentants
Socialistische Partij/ P,,773,Ferrières,1950,chambre-des-représentants
KPB/PCB,,128,Ferrières,1950,chambre-des-représentants
PSC/CVP,,1257,Ferrières,1950,chambre-des-représentants
Parti Liberale/Liberale,,538,Ferrières,1950,chambre-des-représentants
Socialistische Partij/ P,,9940,Fexhe-Slins,1950,chambre-des-représentants
KPB/PCB,,1427,Fexhe-Slins,1950,chambre-des-représentants
PSC/CVP,,6895,Fexhe-Slins,1950,chambre-des-représentants
Parti Liberale/Liberale,,2062,Fexhe-Slins,1950,chambre-des-représentants
Socialistische Partij/ P,,17329,Fléron,1950,chambre-des-représentants
KPB/PCB,,3092,Fléron,1950,chambre-des-représentants
PSC/CVP,,8827,Fléron,1950,chambre-des-représentants
Parti Liberale/Liberale,,3029,Fléron,1950,chambre-des-représentants
Socialistische Partij/ P,,1528,Flobecq,1950,chambre-des-représentants
KPB/PCB,,377,Flobecq,1950,chambre-des-représentants
PSC/CVP,,2974,Flobecq,1950,chambre-des-représentants
Parti Liberale/Liberale,,2399,Flobecq,1950,chambre-des-représentants
Socialistische Partij/ P,,2912,Florennes,1950,chambre-des-représentants
KPB/PCB,,190,Florennes,1950,chambre-des-représentants
PSC/CVP,,3718,Florennes,1950,chambre-des-représentants
Parti Liberale/Liberale,,752,Florennes,1950,chambre-des-représentants
KPB/PCB,,89,Florenville,1950,chambre-des-représentants
PSC/CVP,,3314,Florenville,1950,chambre-des-représentants
Kartel Lib Soc,,2408,Florenville,1950,chambre-des-représentants
Socialistische Partij/ P,,19793,Fontaine-l'Evêque,1950,chambre-des-représentants
KPB/PCB,,3647,Fontaine-l'Evêque,1950,chambre-des-représentants
PSC/CVP,,6366,Fontaine-l'Evêque,1950,chambre-des-représentants
Parti Liberale/Liberale,,3220,Fontaine-l'Evêque,1950,chambre-des-représentants
Socialistische Partij/ P,,14265,Fosses-la-Ville,1950,chambre-des-représentants
KPB/PCB,,1415,Fosses-la-Ville,1950,chambre-des-représentants
PSC/CVP,,10919,Fosses-la-Ville,1950,chambre-des-représentants
Parti Liberale/Liberale,,2056,Fosses-la-Ville,1950,chambre-des-représentants
Socialistische Partij/ P,,2153,Frasnes-lez-Buissenal,1950,chambre-des-représentants
KPB/PCB,,189,Frasnes-lez-Buissenal,1950,chambre-des-représentants
PSC/CVP,,2533,Frasnes-lez-Buissenal,1950,chambre-des-représentants
Parti Liberale/Liberale,,1916,Frasnes-lez-Buissenal,1950,chambre-des-représentants
Socialistische Partij/ P,,3465,Furnes,1950,chambre-des-représentants
KPB/PCB,,141,Furnes,1950,chambre-des-représentants
PSC/CVP,,10267,Furnes,1950,chambre-des-représentants
Parti Liberale/Liberale,,2976,Furnes,1950,chambre-des-représentants
Socialistische Partij/ P,,42182,Gand,1950,chambre-des-représentants
KPB/PCB,,3146,Gand,1950,chambre-des-représentants
PSC/CVP,,54008,Gand,1950,chambre-des-représentants
Parti Liberale/Liberale,,14609,Gand,1950,chambre-des-représentants
Socialistische Partij/ P,,1038,Gedinne,1950,chambre-des-représentants
KPB/PCB,,49,Gedinne,1950,chambre-des-représentants
PSC/CVP,,4530,Gedinne,1950,chambre-des-représentants
Parti Liberale/Liberale,,658,Gedinne,1950,chambre-des-représentants
Socialistische Partij/ P,,9097,Gembloux,1950,chambre-des-représentants
KPB/PCB,,687,Gembloux,1950,chambre-des-représentants
PSC/CVP,,6362,Gembloux,1950,chambre-des-représentants
Parti Liberale/Liberale,,1896,Gembloux,1950,chambre-des-représentants
Socialistische Partij/ P,,5107,Genappe,1950,chambre-des-représentants
KPB/PCB,,941,Genappe,1950,chambre-des-représentants
PSC/CVP,,3533,Genappe,1950,chambre-des-représentants
Parti Liberale/Liberale,,1719,Genappe,1950,chambre-des-représentants
Socialistische Partij/ P,,4415,Gistel,1950,chambre-des-représentants
KPB/PCB,,168,Gistel,1950,chambre-des-représentants
PSC/CVP,,10964,Gistel,1950,chambre-des-représentants
Parti Liberale/Liberale,,2613,Gistel,1950,chambre-des-représentants
Socialistische Partij/ P,,2073,Glabbeek-Zuurbemde,1950,chambre-des-représentants
KPB/PCB,,85,Glabbeek-Zuurbemde,1950,chambre-des-représentants
PSC/CVP,,6618,Glabbeek-Zuurbemde,1950,chambre-des-représentants
Parti Liberale/Liberale,,1456,Glabbeek-Zuurbemde,1950,chambre-des-représentants
Socialistische Partij/ P,,16627,Gosselies,1950,chambre-des-représentants
KPB/PCB,,1623,Gosselies,1950,chambre-des-représentants
PSC/CVP,,8675,Gosselies,1950,chambre-des-représentants
Parti Liberale/Liberale,,2583,Gosselies,1950,chambre-des-représentants
Socialistische Partij/ P,,5810,Grammont,1950,chambre-des-représentants
KPB/PCB,,1722,Grammont,1950,chambre-des-représentants
PSC/CVP,,8930,Grammont,1950,chambre-des-représentants
Parti Liberale/Liberale,,2618,Grammont,1950,chambre-des-représentants
Socialistische Partij/ P,,17009,Grivegnee,1950,chambre-des-représentants
KPB/PCB,,3024,Grivegnee,1950,chambre-des-représentants
PSC/CVP,,8500,Grivegnee,1950,chambre-des-représentants
Parti Liberale/Liberale,,4619,Grivegnee,1950,chambre-des-représentants
Socialistische Partij/ P,,5735,Héron,1950,chambre-des-représentants
KPB/PCB,,691,Héron,1950,chambre-des-représentants
PSC/CVP,,3253,Héron,1950,chambre-des-représentants
Parti Liberale/Liberale,,901,Héron,1950,chambre-des-représentants
Socialistische Partij/ P,,6808,Haacht,1950,chambre-des-représentants
KPB/PCB,,212,Haacht,1950,chambre-des-représentants
PSC/CVP,,10834,Haacht,1950,chambre-des-représentants
Parti Liberale/Liberale,,1080,Haacht,1950,chambre-des-représentants
Socialistische Partij/ P,,10826,Hal,1950,chambre-des-représentants
KPB/PCB,,1296,Hal,1950,chambre-des-représentants
PSC/CVP,,18245,Hal,1950,chambre-des-représentants
Parti Liberale/Liberale,,3245,Hal,1950,chambre-des-représentants
Socialistische Partij/ P,,3702,Hamme,1950,chambre-des-représentants
KPB/PCB,,156,Hamme,1950,chambre-des-représentants
PSC/CVP,,10881,Hamme,1950,chambre-des-représentants
Parti Liberale/Liberale,,1201,Hamme,1950,chambre-des-représentants
Socialistische Partij/ P,,4785,Hannut,1950,chambre-des-représentants
KPB/PCB,,490,Hannut,1950,chambre-des-représentants
PSC/CVP,,3819,Hannut,1950,chambre-des-représentants
Parti Liberale/Liberale,,2171,Hannut,1950,chambre-des-représentants
Socialistische Partij/ P,,5939,Harelbeke,1950,chambre-des-représentants
KPB/PCB,,568,Harelbeke,1950,chambre-des-représentants
PSC/CVP,,16618,Harelbeke,1950,chambre-des-représentants
Parti Liberale/Liberale,,961,Harelbeke,1950,chambre-des-représentants
KPB/PCB,,622,Hasselt,1950,chambre-des-représentants
PSC/CVP,,28455,Hasselt,1950,chambre-des-représentants
Kartel Lib Soc,,9467,Hasselt,1950,chambre-des-représentants
Socialistische Partij/ P,,4359,Heist-op-den-Berg,1950,chambre-des-représentants
KPB/PCB,,248,Heist-op-den-Berg,1950,chambre-des-représentants
PSC/CVP,,16052,Heist-op-den-Berg,1950,chambre-des-représentants
Parti Liberale/Liberale,,3166,Heist-op-den-Berg,1950,chambre-des-représentants
KPB/PCB,,166,Herck-la-Ville,1950,chambre-des-représentants
PSC/CVP,,11037,Herck-la-Ville,1950,chambre-des-représentants
Kartel Lib Soc,,1873,Herck-la-Ville,1950,chambre-des-représentants
Socialistische Partij/ P,,4146,Herentals,1950,chambre-des-représentants
KPB/PCB,,173,Herentals,1950,chambre-des-représentants
PSC/CVP,,20148,Herentals,1950,chambre-des-représentants
Parti Liberale/Liberale,,1551,Herentals,1950,chambre-des-représentants
Socialistische Partij/ P,,14517,Herstal,1950,chambre-des-représentants
KPB/PCB,,2167,Herstal,1950,chambre-des-représentants
PSC/CVP,,4745,Herstal,1950,chambre-des-représentants
Parti Liberale/Liberale,,2836,Herstal,1950,chambre-des-représentants
Socialistische Partij/ P,,1779,Herve,1950,chambre-des-représentants
KPB/PCB,,339,Herve,1950,chambre-des-représentants
PSC/CVP,,3946,Herve,1950,chambre-des-représentants
Parti Liberale/Liberale,,754,Herve,1950,chambre-des-représentants
Socialistische Partij/ P,,4812,Herzele,1950,chambre-des-représentants
KPB/PCB,,1023,Herzele,1950,chambre-des-représentants
PSC/CVP,,13885,Herzele,1950,chambre-des-représentants
Parti Liberale/Liberale,,5501,Herzele,1950,chambre-des-représentants
Socialistische Partij/ P,,27869,Hollogne-aux-Pierres,1950,chambre-des-représentants
KPB/PCB,,4326,Hollogne-aux-Pierres,1950,chambre-des-représentants
PSC/CVP,,8922,Hollogne-aux-Pierres,1950,chambre-des-représentants
Parti Liberale/Liberale,,3110,Hollogne-aux-Pierres,1950,chambre-des-représentants
Socialistische Partij/ P,,1437,Hooglede,1950,chambre-des-représentants
KPB/PCB,,57,Hooglede,1950,chambre-des-représentants
PSC/CVP,,7579,Hooglede,1950,chambre-des-représentants
Parti Liberale/Liberale,,477,Hooglede,1950,chambre-des-représentants
Socialistische Partij/ P,,835,Hoogstraten,1950,chambre-des-représentants
KPB/PCB,,45,Hoogstraten,1950,chambre-des-représentants
PSC/CVP,,9939,Hoogstraten,1950,chambre-des-représentants
Parti Liberale/Liberale,,74,Hoogstraten,1950,chambre-des-représentants
Socialistische Partij/ P,,1593,Horebeke,1950,chambre-des-représentants
KPB/PCB,,152,Horebeke,1950,chambre-des-représentants
PSC/CVP,,5278,Horebeke,1950,chambre-des-représentants
Parti Liberale/Liberale,,2634,Horebeke,1950,chambre-des-représentants
KPB/PCB,,84,Houffalize,1950,chambre-des-représentants
PSC/CVP,,3664,Houffalize,1950,chambre-des-représentants
Kartel Lib Soc,,1295,Houffalize,1950,chambre-des-représentants
Socialistische Partij/ P,,13881,Huy,1950,chambre-des-représentants
KPB/PCB,,3408,Huy,1950,chambre-des-représentants
PSC/CVP,,7541,Huy,1950,chambre-des-représentants
Parti Liberale/Liberale,,3575,Huy,1950,chambre-des-représentants
Socialistische Partij/ P,,32224,Ixelles,1950,chambre-des-représentants
KPB/PCB,,3582,Ixelles,1950,chambre-des-représentants
PSC/CVP,,31616,Ixelles,1950,chambre-des-représentants
Parti Liberale/Liberale,,19497,Ixelles,1950,chambre-des-représentants
Socialistische Partij/ P,,4919,Izegem,1950,chambre-des-représentants
KPB/PCB,,313,Izegem,1950,chambre-des-représentants
PSC/CVP,,14575,Izegem,1950,chambre-des-représentants
Parti Liberale/Liberale,,344,Izegem,1950,chambre-des-représentants
Socialistische Partij/ P,,3382,Jehay-Bodegnee,1950,chambre-des-représentants
KPB/PCB,,556,Jehay-Bodegnee,1950,chambre-des-représentants
PSC/CVP,,1970,Jehay-Bodegnee,1950,chambre-des-représentants
Parti Liberale/Liberale,,548,Jehay-Bodegnee,1950,chambre-des-représentants
Socialistische Partij/ P,,7925,Jodoigne,1950,chambre-des-représentants
KPB/PCB,,489,Jodoigne,1950,chambre-des-représentants
PSC/CVP,,5331,Jodoigne,1950,chambre-des-représentants
Parti Liberale/Liberale,,3179,Jodoigne,1950,chambre-des-représentants
Socialistische Partij/ P,,13183,Jumet,1950,chambre-des-représentants
KPB/PCB,,3013,Jumet,1950,chambre-des-représentants
PSC/CVP,,4806,Jumet,1950,chambre-des-représentants
Parti Liberale/Liberale,,2165,Jumet,1950,chambre-des-représentants
Socialistische Partij/ P,,1276,Kaprijke,1950,chambre-des-représentants
KPB/PCB,,99,Kaprijke,1950,chambre-des-représentants
PSC/CVP,,7536,Kaprijke,1950,chambre-des-représentants
Parti Liberale/Liberale,,482,Kaprijke,1950,chambre-des-représentants
Socialistische Partij/ P,,5448,Kontich,1950,chambre-des-représentants
KPB/PCB,,449,Kontich,1950,chambre-des-représentants
PSC/CVP,,16812,Kontich,1950,chambre-des-représentants
Parti Liberale/Liberale,,1564,Kontich,1950,chambre-des-représentants
COSMOCRATEN,,58,Kontich,1950,chambre-des-représentants
PARTI PATRIOTIQUE BELGE,,11,Kontich,1950,chambre-des-représentants
Socialistische Partij/ P,,778,Kruishoutem,1950,chambre-des-représentants
KPB/PCB,,71,Kruishoutem,1950,chambre-des-représentants
PSC/CVP,,6103,Kruishoutem,1950,chambre-des-représentants
Parti Liberale/Liberale,,1839,Kruishoutem,1950,chambre-des-représentants
Socialistische Partij/ P,,1869,Léau,1950,chambre-des-représentants
KPB/PCB,,80,Léau,1950,chambre-des-représentants
PSC/CVP,,5998,Léau,1950,chambre-des-représentants
Parti Liberale/Liberale,,1739,Léau,1950,chambre-des-représentants
Socialistische Partij/ P,,19321,La Louvière,1950,chambre-des-représentants
KPB/PCB,,2858,La Louvière,1950,chambre-des-représentants
