Parti,Nombre de sièges,Nombre de voix,canton,date,election
FORCE NATIONALE,,87,Canton d'Arlon,2007,sénat
CDF,,138,Canton d'Arlon,2007,sénat
CAP,,31,Canton d'Arlon,2007,sénat
CD&V NVA,,27115,Canton d'Asse,2007,sénat
VLAAMS BELANG,,17038,Canton d'Asse,2007,sénat
open vld,,20992,Canton d'Asse,2007,sénat
GROEN!,,4080,Canton d'Asse,2007,sénat
sp.a-spirit,,8186,Canton d'Asse,2007,sénat
Lijst Dedecker,,3563,Canton d'Asse,2007,sénat
CAP,,109,Canton d'Asse,2007,sénat
PVDA+,,286,Canton d'Asse,2007,sénat
NEE,,134,Canton d'Asse,2007,sénat
stijn,,143,Canton d'Asse,2007,sénat
FN,,587,Canton d'Asse,2007,sénat
CDH,,1231,Canton d'Asse,2007,sénat
MR,,4881,Canton d'Asse,2007,sénat
PS,,1993,Canton d'Asse,2007,sénat
ECOLO,,1500,Canton d'Asse,2007,sénat
PC,,45,Canton d'Asse,2007,sénat
R.W.F.,,85,Canton d'Asse,2007,sénat
PTB+,,72,Canton d'Asse,2007,sénat
FORCE NATIONALE,,102,Canton d'Asse,2007,sénat
CDF,,147,Canton d'Asse,2007,sénat
CAP,,40,Canton d'Asse,2007,sénat
CD&V NVA,,5036,Canton d'Assenede,2007,sénat
VLAAMS BELANG,,2960,Canton d'Assenede,2007,sénat
open vld,,3948,Canton d'Assenede,2007,sénat
GROEN!,,802,Canton d'Assenede,2007,sénat
sp.a-spirit,,3024,Canton d'Assenede,2007,sénat
Lijst Dedecker,,1053,Canton d'Assenede,2007,sénat
CAP,,63,Canton d'Assenede,2007,sénat
PVDA+,,1121,Canton d'Assenede,2007,sénat
NEE,,39,Canton d'Assenede,2007,sénat
stijn,,51,Canton d'Assenede,2007,sénat
FN,,1090,Canton d'Ath,2007,sénat
CDH,,2140,Canton d'Ath,2007,sénat
MR,,4952,Canton d'Ath,2007,sénat
PS,,6331,Canton d'Ath,2007,sénat
ECOLO,,2258,Canton d'Ath,2007,sénat
PC,,162,Canton d'Ath,2007,sénat
R.W.F.,,338,Canton d'Ath,2007,sénat
PTB+,,64,Canton d'Ath,2007,sénat
FORCE NATIONALE,,80,Canton d'Ath,2007,sénat
CDF,,54,Canton d'Ath,2007,sénat
CAP,,77,Canton d'Ath,2007,sénat
FN,,375,Canton d'Aubel,2007,sénat
CDH,,2068,Canton d'Aubel,2007,sénat
MR,,2497,Canton d'Aubel,2007,sénat
PS,,1981,Canton d'Aubel,2007,sénat
ECOLO,,1111,Canton d'Aubel,2007,sénat
PC,,50,Canton d'Aubel,2007,sénat
R.W.F.,,54,Canton d'Aubel,2007,sénat
PTB+,,27,Canton d'Aubel,2007,sénat
FORCE NATIONALE,,62,Canton d'Aubel,2007,sénat
CDF,,46,Canton d'Aubel,2007,sénat
CAP,,11,Canton d'Aubel,2007,sénat
CD&V NVA,,9261,Canton d'Audenarde,2007,sénat
VLAAMS BELANG,,3718,Canton d'Audenarde,2007,sénat
open vld,,9123,Canton d'Audenarde,2007,sénat
GROEN!,,1678,Canton d'Audenarde,2007,sénat
sp.a-spirit,,3710,Canton d'Audenarde,2007,sénat
Lijst Dedecker,,2012,Canton d'Audenarde,2007,sénat
CAP,,55,Canton d'Audenarde,2007,sénat
PVDA+,,127,Canton d'Audenarde,2007,sénat
NEE,,52,Canton d'Audenarde,2007,sénat
stijn,,58,Canton d'Audenarde,2007,sénat
CD&V NVA,,2867,Canton d'Avelgem,2007,sénat
VLAAMS BELANG,,933,Canton d'Avelgem,2007,sénat
open vld,,1707,Canton d'Avelgem,2007,sénat
GROEN!,,355,Canton d'Avelgem,2007,sénat
sp.a-spirit,,1592,Canton d'Avelgem,2007,sénat
Lijst Dedecker,,446,Canton d'Avelgem,2007,sénat
CAP,,28,Canton d'Avelgem,2007,sénat
PVDA+,,51,Canton d'Avelgem,2007,sénat
NEE,,20,Canton d'Avelgem,2007,sénat
stijn,,24,Canton d'Avelgem,2007,sénat
FN,,1046,Canton d'Aywaille,2007,sénat
CDH,,3992,Canton d'Aywaille,2007,sénat
MR,,10080,Canton d'Aywaille,2007,sénat
PS,,6512,Canton d'Aywaille,2007,sénat
ECOLO,,4768,Canton d'Aywaille,2007,sénat
PC,,110,Canton d'Aywaille,2007,sénat
R.W.F.,,303,Canton d'Aywaille,2007,sénat
PTB+,,146,Canton d'Aywaille,2007,sénat
FORCE NATIONALE,,89,Canton d'Aywaille,2007,sénat
CDF,,119,Canton d'Aywaille,2007,sénat
CAP,,69,Canton d'Aywaille,2007,sénat
CD&V NVA,,12158,Canton d'Eeklo,2007,sénat
VLAAMS BELANG,,5097,Canton d'Eeklo,2007,sénat
open vld,,7877,Canton d'Eeklo,2007,sénat
GROEN!,,2231,Canton d'Eeklo,2007,sénat
sp.a-spirit,,3821,Canton d'Eeklo,2007,sénat
Lijst Dedecker,,2279,Canton d'Eeklo,2007,sénat
CAP,,76,Canton d'Eeklo,2007,sénat
PVDA+,,301,Canton d'Eeklo,2007,sénat
NEE,,75,Canton d'Eeklo,2007,sénat
stijn,,99,Canton d'Eeklo,2007,sénat
FN,,820,Canton d'Eghezée,2007,sénat
CDH,,3996,Canton d'Eghezée,2007,sénat
MR,,6608,Canton d'Eghezée,2007,sénat
PS,,4122,Canton d'Eghezée,2007,sénat
ECOLO,,3073,Canton d'Eghezée,2007,sénat
PC,,90,Canton d'Eghezée,2007,sénat
R.W.F.,,230,Canton d'Eghezée,2007,sénat
PTB+,,79,Canton d'Eghezée,2007,sénat
FORCE NATIONALE,,98,Canton d'Eghezée,2007,sénat
CDF,,87,Canton d'Eghezée,2007,sénat
CAP,,33,Canton d'Eghezée,2007,sénat
FN,,745,Canton d'Enghien,2007,sénat
CDH,,2440,Canton d'Enghien,2007,sénat
MR,,4588,Canton d'Enghien,2007,sénat
PS,,2531,Canton d'Enghien,2007,sénat
ECOLO,,1917,Canton d'Enghien,2007,sénat
PC,,90,Canton d'Enghien,2007,sénat
R.W.F.,,179,Canton d'Enghien,2007,sénat
PTB+,,47,Canton d'Enghien,2007,sénat
FORCE NATIONALE,,90,Canton d'Enghien,2007,sénat
CDF,,66,Canton d'Enghien,2007,sénat
CAP,,61,Canton d'Enghien,2007,sénat
FN,,454,Canton d'Estaimpuis,2007,sénat
CDH,,1439,Canton d'Estaimpuis,2007,sénat
MR,,2124,Canton d'Estaimpuis,2007,sénat
PS,,2515,Canton d'Estaimpuis,2007,sénat
ECOLO,,1104,Canton d'Estaimpuis,2007,sénat
PC,,103,Canton d'Estaimpuis,2007,sénat
R.W.F.,,105,Canton d'Estaimpuis,2007,sénat
PTB+,,18,Canton d'Estaimpuis,2007,sénat
FORCE NATIONALE,,50,Canton d'Estaimpuis,2007,sénat
CDF,,39,Canton d'Estaimpuis,2007,sénat
CAP,,30,Canton d'Estaimpuis,2007,sénat
FN,,1393,Canton d'Eupen,2007,sénat
CDH,,6082,Canton d'Eupen,2007,sénat
MR,,4804,Canton d'Eupen,2007,sénat
PS,,2413,Canton d'Eupen,2007,sénat
ECOLO,,3747,Canton d'Eupen,2007,sénat
PC,,64,Canton d'Eupen,2007,sénat
R.W.F.,,47,Canton d'Eupen,2007,sénat
PTB+,,107,Canton d'Eupen,2007,sénat
FORCE NATIONALE,,254,Canton d'Eupen,2007,sénat
CDF,,203,Canton d'Eupen,2007,sénat
CAP,,55,Canton d'Eupen,2007,sénat
CD&V NVA,,7287,Canton d'Evergem,2007,sénat
VLAAMS BELANG,,3910,Canton d'Evergem,2007,sénat
open vld,,4256,Canton d'Evergem,2007,sénat
GROEN!,,1423,Canton d'Evergem,2007,sénat
sp.a-spirit,,3080,Canton d'Evergem,2007,sénat
Lijst Dedecker,,1675,Canton d'Evergem,2007,sénat
CAP,,59,Canton d'Evergem,2007,sénat
PVDA+,,247,Canton d'Evergem,2007,sénat
NEE,,63,Canton d'Evergem,2007,sénat
stijn,,64,Canton d'Evergem,2007,sénat
CD&V NVA,,924,Canton d'Ixelles,2007,sénat
VLAAMS BELANG,,678,Canton d'Ixelles,2007,sénat
open vld,,1779,Canton d'Ixelles,2007,sénat
GROEN!,,482,Canton d'Ixelles,2007,sénat
sp.a-spirit,,679,Canton d'Ixelles,2007,sénat
Lijst Dedecker,,113,Canton d'Ixelles,2007,sénat
CAP,,27,Canton d'Ixelles,2007,sénat
PVDA+,,51,Canton d'Ixelles,2007,sénat
NEE,,20,Canton d'Ixelles,2007,sénat
stijn,,10,Canton d'Ixelles,2007,sénat
FN,,1442,Canton d'Ixelles,2007,sénat
CDH,,6300,Canton d'Ixelles,2007,sénat
MR,,22995,Canton d'Ixelles,2007,sénat
PS,,9020,Canton d'Ixelles,2007,sénat
ECOLO,,13439,Canton d'Ixelles,2007,sénat
PC,,304,Canton d'Ixelles,2007,sénat
R.W.F.,,336,Canton d'Ixelles,2007,sénat
PTB+,,394,Canton d'Ixelles,2007,sénat
FORCE NATIONALE,,141,Canton d'Ixelles,2007,sénat
CDF,,318,Canton d'Ixelles,2007,sénat
CAP,,255,Canton d'Ixelles,2007,sénat
CD&V NVA,,11261,Canton d'Izegem,2007,sénat
VLAAMS BELANG,,4184,Canton d'Izegem,2007,sénat
open vld,,3343,Canton d'Izegem,2007,sénat
GROEN!,,1163,Canton d'Izegem,2007,sénat
sp.a-spirit,,4310,Canton d'Izegem,2007,sénat
Lijst Dedecker,,1888,Canton d'Izegem,2007,sénat
CAP,,87,Canton d'Izegem,2007,sénat
PVDA+,,126,Canton d'Izegem,2007,sénat
NEE,,46,Canton d'Izegem,2007,sénat
stijn,,80,Canton d'Izegem,2007,sénat
CD&V NVA,,5972,Canton d'Oostrozebeke,2007,sénat
VLAAMS BELANG,,1854,Canton d'Oostrozebeke,2007,sénat
open vld,,1598,Canton d'Oostrozebeke,2007,sénat
GROEN!,,345,Canton d'Oostrozebeke,2007,sénat
sp.a-spirit,,902,Canton d'Oostrozebeke,2007,sénat
Lijst Dedecker,,769,Canton d'Oostrozebeke,2007,sénat
CAP,,12,Canton d'Oostrozebeke,2007,sénat
PVDA+,,37,Canton d'Oostrozebeke,2007,sénat
NEE,,22,Canton d'Oostrozebeke,2007,sénat
stijn,,18,Canton d'Oostrozebeke,2007,sénat
CD&V NVA,,15824,Canton d'Ostende,2007,sénat
VLAAMS BELANG,,13335,Canton d'Ostende,2007,sénat
open vld,,14347,Canton d'Ostende,2007,sénat
GROEN!,,3957,Canton d'Ostende,2007,sénat
sp.a-spirit,,23097,Canton d'Ostende,2007,sénat
Lijst Dedecker,,8206,Canton d'Ostende,2007,sénat
CAP,,220,Canton d'Ostende,2007,sénat
PVDA+,,378,Canton d'Ostende,2007,sénat
NEE,,167,Canton d'Ostende,2007,sénat
stijn,,223,Canton d'Ostende,2007,sénat
CD&V NVA,,767,Canton d'Uccle,2007,sénat
VLAAMS BELANG,,691,Canton d'Uccle,2007,sénat
open vld,,1452,Canton d'Uccle,2007,sénat
GROEN!,,295,Canton d'Uccle,2007,sénat
sp.a-spirit,,405,Canton d'Uccle,2007,sénat
Lijst Dedecker,,106,Canton d'Uccle,2007,sénat
CAP,,20,Canton d'Uccle,2007,sénat
PVDA+,,32,Canton d'Uccle,2007,sénat
NEE,,13,Canton d'Uccle,2007,sénat
stijn,,6,Canton d'Uccle,2007,sénat
FN,,1561,Canton d'Uccle,2007,sénat
CDH,,6803,Canton d'Uccle,2007,sénat
MR,,24868,Canton d'Uccle,2007,sénat
PS,,9548,Canton d'Uccle,2007,sénat
ECOLO,,10485,Canton d'Uccle,2007,sénat
PC,,246,Canton d'Uccle,2007,sénat
R.W.F.,,283,Canton d'Uccle,2007,sénat
PTB+,,284,Canton d'Uccle,2007,sénat
FORCE NATIONALE,,119,Canton d'Uccle,2007,sénat
CDF,,291,Canton d'Uccle,2007,sénat
CAP,,187,Canton d'Uccle,2007,sénat
CD&V NVA,,15110,Canton d'Ypres,2007,sénat
VLAAMS BELANG,,3615,Canton d'Ypres,2007,sénat
open vld,,3714,Canton d'Ypres,2007,sénat
GROEN!,,1117,Canton d'Ypres,2007,sénat
sp.a-spirit,,4130,Canton d'Ypres,2007,sénat
Lijst Dedecker,,1693,Canton d'Ypres,2007,sénat
CAP,,74,Canton d'Ypres,2007,sénat
PVDA+,,122,Canton d'Ypres,2007,sénat
NEE,,58,Canton d'Ypres,2007,sénat
stijn,,71,Canton d'Ypres,2007,sénat
FN,,1266,Canton de Andenne,2007,sénat
CDH,,2791,Canton de Andenne,2007,sénat
MR,,5936,Canton de Andenne,2007,sénat
PS,,7185,Canton de Andenne,2007,sénat
ECOLO,,3530,Canton de Andenne,2007,sénat
PC,,143,Canton de Andenne,2007,sénat
R.W.F.,,344,Canton de Andenne,2007,sénat
PTB+,,90,Canton de Andenne,2007,sénat
FORCE NATIONALE,,143,Canton de Andenne,2007,sénat
CDF,,88,Canton de Andenne,2007,sénat
CAP,,44,Canton de Andenne,2007,sénat
FN,,1422,Canton de Bassenge,2007,sénat
CDH,,4676,Canton de Bassenge,2007,sénat
MR,,6998,Canton de Bassenge,2007,sénat
PS,,7955,Canton de Bassenge,2007,sénat
ECOLO,,3148,Canton de Bassenge,2007,sénat
PC,,80,Canton de Bassenge,2007,sénat
R.W.F.,,210,Canton de Bassenge,2007,sénat
PTB+,,304,Canton de Bassenge,2007,sénat
FORCE NATIONALE,,105,Canton de Bassenge,2007,sénat
CDF,,82,Canton de Bassenge,2007,sénat
CAP,,84,Canton de Bassenge,2007,sénat
FN,,499,Canton de Bastogne,2007,sénat
CDH,,3187,Canton de Bastogne,2007,sénat
MR,,4453,Canton de Bastogne,2007,sénat
PS,,1116,Canton de Bastogne,2007,sénat
ECOLO,,1158,Canton de Bastogne,2007,sénat
PC,,54,Canton de Bastogne,2007,sénat
R.W.F.,,92,Canton de Bastogne,2007,sénat
PTB+,,21,Canton de Bastogne,2007,sénat
FORCE NATIONALE,,49,Canton de Bastogne,2007,sénat
CDF,,26,Canton de Bastogne,2007,sénat
CAP,,6,Canton de Bastogne,2007,sénat
FN,,768,Canton de Beaumont,2007,sénat
CDH,,1797,Canton de Beaumont,2007,sénat
MR,,3053,Canton de Beaumont,2007,sénat
PS,,2215,Canton de Beaumont,2007,sénat
ECOLO,,1071,Canton de Beaumont,2007,sénat
PC,,86,Canton de Beaumont,2007,sénat
R.W.F.,,239,Canton de Beaumont,2007,sénat
PTB+,,53,Canton de Beaumont,2007,sénat
FORCE NATIONALE,,67,Canton de Beaumont,2007,sénat
CDF,,40,Canton de Beaumont,2007,sénat
CAP,,26,Canton de Beaumont,2007,sénat
FN,,339,Canton de Beauraing,2007,sénat
CDH,,1219,Canton de Beauraing,2007,sénat
MR,,3193,Canton de Beauraing,2007,sénat
PS,,2162,Canton de Beauraing,2007,sénat
ECOLO,,1036,Canton de Beauraing,2007,sénat
PC,,35,Canton de Beauraing,2007,sénat
R.W.F.,,132,Canton de Beauraing,2007,sénat
PTB+,,24,Canton de Beauraing,2007,sénat
FORCE NATIONALE,,37,Canton de Beauraing,2007,sénat
CDF,,34,Canton de Beauraing,2007,sénat
CAP,,13,Canton de Beauraing,2007,sénat
FN,,1023,Canton de Beloeil,2007,sénat
CDH,,1264,Canton de Beloeil,2007,sénat
MR,,4819,Canton de Beloeil,2007,sénat
PS,,5695,Canton de Beloeil,2007,sénat
ECOLO,,1577,Canton de Beloeil,2007,sénat
PC,,200,Canton de Beloeil,2007,sénat
R.W.F.,,256,Canton de Beloeil,2007,sénat
PTB+,,60,Canton de Beloeil,2007,sénat
FORCE NATIONALE,,94,Canton de Beloeil,2007,sénat
CDF,,36,Canton de Beloeil,2007,sénat
CAP,,40,Canton de Beloeil,2007,sénat
CD&V NVA,,23811,Canton de Beringen,2007,sénat
VLAAMS BELANG,,17141,Canton de Beringen,2007,sénat
open vld,,10560,Canton de Beringen,2007,sénat
GROEN!,,2715,Canton de Beringen,2007,sénat
sp.a-spirit,,16703,Canton de Beringen,2007,sénat
Lijst Dedecker,,3792,Canton de Beringen,2007,sénat
CAP,,233,Canton de Beringen,2007,sénat
PVDA+,,485,Canton de Beringen,2007,sénat
NEE,,217,Canton de Beringen,2007,sénat
stijn,,216,Canton de Beringen,2007,sénat
CD&V NVA,,11463,Canton de Beveren-Waas,2007,sénat
VLAAMS BELANG,,8303,Canton de Beveren-Waas,2007,sénat
open vld,,4970,Canton de Beveren-Waas,2007,sénat
GROEN!,,1763,Canton de Beveren-Waas,2007,sénat
sp.a-spirit,,3615,Canton de Beveren-Waas,2007,sénat
Lijst Dedecker,,1783,Canton de Beveren-Waas,2007,sénat
CAP,,103,Canton de Beveren-Waas,2007,sénat
PVDA+,,195,Canton de Beveren-Waas,2007,sénat
NEE,,92,Canton de Beveren-Waas,2007,sénat
stijn,,81,Canton de Beveren-Waas,2007,sénat
CD&V NVA,,10186,Canton de Bilzen,2007,sénat
VLAAMS BELANG,,5137,Canton de Bilzen,2007,sénat
open vld,,5284,Canton de Bilzen,2007,sénat
GROEN!,,1004,Canton de Bilzen,2007,sénat
sp.a-spirit,,4362,Canton de Bilzen,2007,sénat
Lijst Dedecker,,909,Canton de Bilzen,2007,sénat
CAP,,74,Canton de Bilzen,2007,sénat
PVDA+,,140,Canton de Bilzen,2007,sénat
NEE,,70,Canton de Bilzen,2007,sénat
stijn,,89,Canton de Bilzen,2007,sénat
FN,,3456,Canton de Binche,2007,sénat
CDH,,4081,Canton de Binche,2007,sénat
MR,,8099,Canton de Binche,2007,sénat
PS,,12937,Canton de Binche,2007,sénat
ECOLO,,4010,Canton de Binche,2007,sénat
PC,,445,Canton de Binche,2007,sénat
R.W.F.,,658,Canton de Binche,2007,sénat
PTB+,,249,Canton de Binche,2007,sénat
FORCE NATIONALE,,330,Canton de Binche,2007,sénat
CDF,,113,Canton de Binche,2007,sénat
CAP,,127,Canton de Binche,2007,sénat
CD&V NVA,,10001,Canton de Boom,2007,sénat
VLAAMS BELANG,,10535,Canton de Boom,2007,sénat
open vld,,6088,Canton de Boom,2007,sénat
GROEN!,,2166,Canton de Boom,2007,sénat
sp.a-spirit,,7646,Canton de Boom,2007,sénat
Lijst Dedecker,,1871,Canton de Boom,2007,sénat
CAP,,98,Canton de Boom,2007,sénat
PVDA+,,373,Canton de Boom,2007,sénat
NEE,,153,Canton de Boom,2007,sénat
stijn,,104,Canton de Boom,2007,sénat
FN,,226,Canton de Bouillon,2007,sénat
CDH,,644,Canton de Bouillon,2007,sénat
MR,,1350,Canton de Bouillon,2007,sénat
PS,,681,Canton de Bouillon,2007,sénat
ECOLO,,418,Canton de Bouillon,2007,sénat
PC,,34,Canton de Bouillon,2007,sénat
R.W.F.,,40,Canton de Bouillon,2007,sénat
PTB+,,7,Canton de Bouillon,2007,sénat
FORCE NATIONALE,,13,Canton de Bouillon,2007,sénat
CDF,,33,Canton de Bouillon,2007,sénat
CAP,,7,Canton de Bouillon,2007,sénat
FN,,3649,Canton de Boussu,2007,sénat
CDH,,4022,Canton de Boussu,2007,sénat
MR,,7996,Canton de Boussu,2007,sénat
PS,,15592,Canton de Boussu,2007,sénat
ECOLO,,4237,Canton de Boussu,2007,sénat
PC,,497,Canton de Boussu,2007,sénat
R.W.F.,,636,Canton de Boussu,2007,sénat
PTB+,,354,Canton de Boussu,2007,sénat
FORCE NATIONALE,,290,Canton de Boussu,2007,sénat
CDF,,100,Canton de Boussu,2007,sénat
CAP,,170,Canton de Boussu,2007,sénat
CD&V NVA,,4108,Canton de Brakel,2007,sénat
VLAAMS BELANG,,2191,Canton de Brakel,2007,sénat
open vld,,4121,Canton de Brakel,2007,sénat
GROEN!,,689,Canton de Brakel,2007,sénat
sp.a-spirit,,2409,Canton de Brakel,2007,sénat
Lijst Dedecker,,747,Canton de Brakel,2007,sénat
CAP,,32,Canton de Brakel,2007,sénat
PVDA+,,76,Canton de Brakel,2007,sénat
NEE,,41,Canton de Brakel,2007,sénat
stijn,,26,Canton de Brakel,2007,sénat
CD&V NVA,,22261,Canton de Brecht,2007,sénat
VLAAMS BELANG,,13184,Canton de Brecht,2007,sénat
open vld,,9318,Canton de Brecht,2007,sénat
GROEN!,,3166,Canton de Brecht,2007,sénat
sp.a-spirit,,7118,Canton de Brecht,2007,sénat
Lijst Dedecker,,3143,Canton de Brecht,2007,sénat
CAP,,135,Canton de Brecht,2007,sénat
PVDA+,,473,Canton de Brecht,2007,sénat
NEE,,279,Canton de Brecht,2007,sénat
stijn,,192,Canton de Brecht,2007,sénat
CD&V NVA,,11051,Canton de Bree,2007,sénat
VLAAMS BELANG,,4287,Canton de Bree,2007,sénat
open vld,,6383,Canton de Bree,2007,sénat
GROEN!,,830,Canton de Bree,2007,sénat
sp.a-spirit,,2831,Canton de Bree,2007,sénat
Lijst Dedecker,,1128,Canton de Bree,2007,sénat
CAP,,64,Canton de Bree,2007,sénat
PVDA+,,138,Canton de Bree,2007,sénat
NEE,,64,Canton de Bree,2007,sénat
stijn,,111,Canton de Bree,2007,sénat
CD&V NVA,,59690,Canton de Bruges,2007,sénat
VLAAMS BELANG,,28653,Canton de Bruges,2007,sénat
open vld,,36354,Canton de Bruges,2007,sénat
GROEN!,,11536,Canton de Bruges,2007,sénat
sp.a-spirit,,31726,Canton de Bruges,2007,sénat
Lijst Dedecker,,12966,Canton de Bruges,2007,sénat
CAP,,448,Canton de Bruges,2007,sénat
PVDA+,,902,Canton de Bruges,2007,sénat
NEE,,355,Canton de Bruges,2007,sénat
stijn,,515,Canton de Bruges,2007,sénat
CD&V NVA,,1796,Canton de Bruxelles,2007,sénat
VLAAMS BELANG,,1909,Canton de Bruxelles,2007,sénat
open vld,,2613,Canton de Bruxelles,2007,sénat
GROEN!,,1212,Canton de Bruxelles,2007,sénat
sp.a-spirit,,2009,Canton de Bruxelles,2007,sénat
Lijst Dedecker,,287,Canton de Bruxelles,2007,sénat
CAP,,62,Canton de Bruxelles,2007,sénat
PVDA+,,139,Canton de Bruxelles,2007,sénat
NEE,,39,Canton de Bruxelles,2007,sénat
stijn,,20,Canton de Bruxelles,2007,sénat
FN,,2128,Canton de Bruxelles,2007,sénat
CDH,,10066,Canton de Bruxelles,2007,sénat
MR,,14423,Canton de Bruxelles,2007,sénat
PS,,14440,Canton de Bruxelles,2007,sénat
ECOLO,,7422,Canton de Bruxelles,2007,sénat
PC,,285,Canton de Bruxelles,2007,sénat
R.W.F.,,168,Canton de Bruxelles,2007,sénat
PTB+,,420,Canton de Bruxelles,2007,sénat
FORCE NATIONALE,,215,Canton de Bruxelles,2007,sénat
CDF,,352,Canton de Bruxelles,2007,sénat
CAP,,198,Canton de Bruxelles,2007,sénat
FN,,237,Canton de Celles,2007,sénat
CDH,,1006,Canton de Celles,2007,sénat
MR,,2224,Canton de Celles,2007,sénat
PS,,1328,Canton de Celles,2007,sénat
ECOLO,,606,Canton de Celles,2007,sénat
PC,,41,Canton de Celles,2007,sénat
