Parti,Nombre de sièges,Nombre de voix,canton,date,election
PVDA/PTB,,42,Beloeil,1991,chambre-des-représentants
B.E.B,,131,Beloeil,1991,chambre-des-représentants
CVP,,15045,Beringen,1991,chambre-des-représentants
SP,,14973,Beringen,1991,chambre-des-représentants
PVV,,7930,Beringen,1991,chambre-des-représentants
AGALEV,,4762,Beringen,1991,chambre-des-représentants
VU,,7278,Beringen,1991,chambre-des-représentants
VLAAMS BLOK,,8693,Beringen,1991,chambre-des-représentants
PVDA/PTB,,268,Beringen,1991,chambre-des-représentants
ROSSEM,,2171,Beringen,1991,chambre-des-représentants
REGEBO,,148,Beringen,1991,chambre-des-représentants
PVCS,,144,Beringen,1991,chambre-des-représentants
CVP,,9621,Beveren,1991,chambre-des-représentants
SP,,4780,Beveren,1991,chambre-des-représentants
PVV,,3679,Beveren,1991,chambre-des-représentants
AGALEV,,2440,Beveren,1991,chambre-des-représentants
VU,,3396,Beveren,1991,chambre-des-représentants
VLAAMS BLOK,,3761,Beveren,1991,chambre-des-représentants
PVDA/PTB,,146,Beveren,1991,chambre-des-représentants
ROSSEM,,1513,Beveren,1991,chambre-des-représentants
REGEBO,,69,Beveren,1991,chambre-des-représentants
B.E.B,,84,Beveren,1991,chambre-des-représentants
CVP,,6068,Bilzen,1991,chambre-des-représentants
SP,,4086,Bilzen,1991,chambre-des-représentants
PVV,,5091,Bilzen,1991,chambre-des-représentants
AGALEV,,952,Bilzen,1991,chambre-des-représentants
VU,,5951,Bilzen,1991,chambre-des-représentants
VLAAMS BLOK,,1386,Bilzen,1991,chambre-des-représentants
PVDA/PTB,,73,Bilzen,1991,chambre-des-représentants
ROSSEM,,424,Bilzen,1991,chambre-des-représentants
REGEBO,,53,Bilzen,1991,chambre-des-représentants
PVCS,,44,Bilzen,1991,chambre-des-représentants
PSC,,4789,Binche,1991,chambre-des-représentants
PS,,17407,Binche,1991,chambre-des-représentants
PRL,,5315,Binche,1991,chambre-des-représentants
ECOLO,,4981,Binche,1991,chambre-des-représentants
RW,,404,Binche,1991,chambre-des-représentants
PC,,455,Binche,1991,chambre-des-représentants
PVDA/PTB,,185,Binche,1991,chambre-des-représentants
CVP,,8680,Boom,1991,chambre-des-représentants
SP,,9869,Boom,1991,chambre-des-représentants
PVV,,4843,Boom,1991,chambre-des-représentants
AGALEV,,2289,Boom,1991,chambre-des-représentants
VU,,1748,Boom,1991,chambre-des-représentants
VLAAMS BLOK,,5847,Boom,1991,chambre-des-représentants
PVDA/PTB,,291,Boom,1991,chambre-des-représentants
ROSSEM,,2887,Boom,1991,chambre-des-représentants
REGEBO,,161,Boom,1991,chambre-des-représentants
B.E.B,,108,Boom,1991,chambre-des-représentants
VCD/PCS,,58,Boom,1991,chambre-des-représentants
PSC,,1080,Bouillon,1991,chambre-des-représentants
PS,,1118,Bouillon,1991,chambre-des-représentants
PRL,,1003,Bouillon,1991,chambre-des-représentants
ECOLO,,251,Bouillon,1991,chambre-des-représentants
PVDA/PTB,,12,Bouillon,1991,chambre-des-représentants
PSC,,5970,Boussu,1991,chambre-des-représentants
PS,,20310,Boussu,1991,chambre-des-représentants
PRL,,3401,Boussu,1991,chambre-des-représentants
ECOLO,,5992,Boussu,1991,chambre-des-représentants
FDF/PPW,,358,Boussu,1991,chambre-des-représentants
PC,,637,Boussu,1991,chambre-des-représentants
SAP/POS,,99,Boussu,1991,chambre-des-représentants
PVDA/PTB,,188,Boussu,1991,chambre-des-représentants
CVP,,3944,Brakel,1991,chambre-des-représentants
SP,,2524,Brakel,1991,chambre-des-représentants
PVV,,4126,Brakel,1991,chambre-des-représentants
AGALEV,,658,Brakel,1991,chambre-des-représentants
VU,,1386,Brakel,1991,chambre-des-représentants
VLAAMS BLOK,,644,Brakel,1991,chambre-des-représentants
PVDA/PTB,,32,Brakel,1991,chambre-des-représentants
ROSSEM,,435,Brakel,1991,chambre-des-représentants
CVP,,18901,Brecht,1991,chambre-des-représentants
SP,,5655,Brecht,1991,chambre-des-représentants
PVV,,6898,Brecht,1991,chambre-des-représentants
AGALEV,,5042,Brecht,1991,chambre-des-représentants
VU,,3221,Brecht,1991,chambre-des-représentants
VLAAMS BLOK,,6145,Brecht,1991,chambre-des-représentants
PVDA/PTB,,340,Brecht,1991,chambre-des-représentants
ROSSEM,,4017,Brecht,1991,chambre-des-représentants
REGEBO,,178,Brecht,1991,chambre-des-représentants
B.E.B,,182,Brecht,1991,chambre-des-représentants
VCD/PCS,,149,Brecht,1991,chambre-des-représentants
CVP,,6667,Bree,1991,chambre-des-représentants
SP,,2124,Bree,1991,chambre-des-représentants
PVV,,2698,Bree,1991,chambre-des-représentants
AGALEV,,1218,Bree,1991,chambre-des-représentants
VU,,9883,Bree,1991,chambre-des-représentants
VLAAMS BLOK,,822,Bree,1991,chambre-des-représentants
PVDA/PTB,,38,Bree,1991,chambre-des-représentants
ROSSEM,,469,Bree,1991,chambre-des-représentants
REGEBO,,41,Bree,1991,chambre-des-représentants
PVCS,,49,Bree,1991,chambre-des-représentants
CVP,,47868,Bruges,1991,chambre-des-représentants
SP,,33376,Bruges,1991,chambre-des-représentants
PVV,,31508,Bruges,1991,chambre-des-représentants
AGALEV,,16059,Bruges,1991,chambre-des-représentants
VU,,12440,Bruges,1991,chambre-des-représentants
VLAAMS BLOK,,11093,Bruges,1991,chambre-des-représentants
PVDA/PTB,,630,Bruges,1991,chambre-des-représentants
ROSSEM,,12257,Bruges,1991,chambre-des-représentants
B.E.B,,994,Bruges,1991,chambre-des-représentants
CVP,,2910,Bruxelles,1991,chambre-des-représentants
SP,,1349,Bruxelles,1991,chambre-des-représentants
PVV,,2367,Bruxelles,1991,chambre-des-représentants
AGALEV,,857,Bruxelles,1991,chambre-des-représentants
VU,,1374,Bruxelles,1991,chambre-des-représentants
VLAAMS BLOK,,2431,Bruxelles,1991,chambre-des-représentants
PSC,,6302,Bruxelles,1991,chambre-des-représentants
PS,,8471,Bruxelles,1991,chambre-des-représentants
PRL,,11700,Bruxelles,1991,chambre-des-représentants
ECOLO,,5581,Bruxelles,1991,chambre-des-représentants
FDF/PPW,,5264,Bruxelles,1991,chambre-des-représentants
RAD/UDRT,,159,Bruxelles,1991,chambre-des-représentants
FN,,4704,Bruxelles,1991,chambre-des-représentants
SAP/POS,,153,Bruxelles,1991,chambre-des-représentants
PVDA/PTB,,236,Bruxelles,1991,chambre-des-représentants
ROSSEM,,970,Bruxelles,1991,chambre-des-représentants
REGEBO,,66,Bruxelles,1991,chambre-des-représentants
B.E.B,,380,Bruxelles,1991,chambre-des-représentants
PFN/PCN,,112,Bruxelles,1991,chambre-des-représentants
PVCS,,31,Bruxelles,1991,chambre-des-représentants
D.V.A.,,62,Bruxelles,1991,chambre-des-représentants
PLI-POL,,67,Bruxelles,1991,chambre-des-représentants
PSC,,1459,Celles,1991,chambre-des-représentants
PS,,1450,Celles,1991,chambre-des-représentants
PRL,,1547,Celles,1991,chambre-des-représentants
ECOLO,,604,Celles,1991,chambre-des-représentants
F.N.B.B.,,20,Celles,1991,chambre-des-représentants
SAP/POS,,12,Celles,1991,chambre-des-représentants
PVDA/PTB,,11,Celles,1991,chambre-des-représentants
B.E.B,,43,Celles,1991,chambre-des-représentants
PSC,,10717,Châtelet,1991,chambre-des-représentants
PS,,22840,Châtelet,1991,chambre-des-représentants
PRL,,6347,Châtelet,1991,chambre-des-représentants
ECOLO,,5870,Châtelet,1991,chambre-des-représentants
RW,,318,Châtelet,1991,chambre-des-représentants
FN,,1502,Châtelet,1991,chambre-des-représentants
PC,,451,Châtelet,1991,chambre-des-représentants
SAP/POS,,98,Châtelet,1991,chambre-des-représentants
PVDA/PTB,,310,Châtelet,1991,chambre-des-représentants
PFN/PCN,,131,Châtelet,1991,chambre-des-représentants
PSC,,17469,Charleroi,1991,chambre-des-représentants
PS,,50806,Charleroi,1991,chambre-des-représentants
PRL,,15261,Charleroi,1991,chambre-des-représentants
ECOLO,,15277,Charleroi,1991,chambre-des-représentants
RW,,1037,Charleroi,1991,chambre-des-représentants
FN,,5049,Charleroi,1991,chambre-des-représentants
PC,,1464,Charleroi,1991,chambre-des-représentants
SAP/POS,,387,Charleroi,1991,chambre-des-représentants
PVDA/PTB,,857,Charleroi,1991,chambre-des-représentants
PFN/PCN,,388,Charleroi,1991,chambre-des-représentants
PSC,,830,Chièvres,1991,chambre-des-représentants
PS,,2431,Chièvres,1991,chambre-des-représentants
PRL,,1842,Chièvres,1991,chambre-des-représentants
ECOLO,,602,Chièvres,1991,chambre-des-représentants
F.N.B.B.,,36,Chièvres,1991,chambre-des-représentants
SAP/POS,,11,Chièvres,1991,chambre-des-représentants
PVDA/PTB,,14,Chièvres,1991,chambre-des-représentants
B.E.B,,51,Chièvres,1991,chambre-des-représentants
PSC,,3091,Chimay,1991,chambre-des-représentants
PS,,1694,Chimay,1991,chambre-des-représentants
PRL,,3083,Chimay,1991,chambre-des-représentants
ECOLO,,903,Chimay,1991,chambre-des-représentants
RW,,25,Chimay,1991,chambre-des-représentants
PC,,44,Chimay,1991,chambre-des-représentants
PVDA/PTB,,33,Chimay,1991,chambre-des-représentants
PSC,,4983,Ciney,1991,chambre-des-représentants
PS,,5451,Ciney,1991,chambre-des-représentants
PRL,,4642,Ciney,1991,chambre-des-représentants
ECOLO,,1836,Ciney,1991,chambre-des-représentants
SAP/POS,,38,Ciney,1991,chambre-des-représentants
PVDA/PTB,,54,Ciney,1991,chambre-des-représentants
S.N.W.,,47,Ciney,1991,chambre-des-représentants
PSC,,3083,Comines-Warneton,1991,chambre-des-représentants
PS,,1823,Comines-Warneton,1991,chambre-des-représentants
PRL,,2013,Comines-Warneton,1991,chambre-des-représentants
ECOLO,,1460,Comines-Warneton,1991,chambre-des-représentants
F.N.B.B.,,48,Comines-Warneton,1991,chambre-des-représentants
SAP/POS,,41,Comines-Warneton,1991,chambre-des-représentants
PVDA/PTB,,36,Comines-Warneton,1991,chambre-des-représentants
B.E.B,,57,Comines-Warneton,1991,chambre-des-représentants
CVP,,29124,Courtrai,1991,chambre-des-représentants
SP,,16635,Courtrai,1991,chambre-des-représentants
PVV,,15455,Courtrai,1991,chambre-des-représentants
AGALEV,,7992,Courtrai,1991,chambre-des-représentants
VU,,8391,Courtrai,1991,chambre-des-représentants
VLAAMS BLOK,,5375,Courtrai,1991,chambre-des-représentants
PVDA/PTB,,383,Courtrai,1991,chambre-des-représentants
ROSSEM,,4438,Courtrai,1991,chambre-des-représentants
SRD,,210,Courtrai,1991,chambre-des-représentants
PSC,,4214,Couvin,1991,chambre-des-représentants
PS,,4034,Couvin,1991,chambre-des-représentants
PRL,,2270,Couvin,1991,chambre-des-représentants
ECOLO,,1061,Couvin,1991,chambre-des-représentants
SAP/POS,,28,Couvin,1991,chambre-des-représentants
PVDA/PTB,,25,Couvin,1991,chambre-des-représentants
S.N.W.,,43,Couvin,1991,chambre-des-représentants
CVP,,7359,Deinze,1991,chambre-des-représentants
SP,,5106,Deinze,1991,chambre-des-représentants
PVV,,8621,Deinze,1991,chambre-des-représentants
AGALEV,,1625,Deinze,1991,chambre-des-représentants
VU,,2486,Deinze,1991,chambre-des-représentants
VLAAMS BLOK,,1024,Deinze,1991,chambre-des-représentants
PVDA/PTB,,43,Deinze,1991,chambre-des-représentants
ROSSEM,,803,Deinze,1991,chambre-des-représentants
REGEBO,,63,Deinze,1991,chambre-des-représentants
B.E.B,,30,Deinze,1991,chambre-des-représentants
N.V.,,24,Deinze,1991,chambre-des-représentants
CVP,,2543,Destelbergen,1991,chambre-des-représentants
SP,,1961,Destelbergen,1991,chambre-des-représentants
PVV,,3979,Destelbergen,1991,chambre-des-représentants
AGALEV,,970,Destelbergen,1991,chambre-des-représentants
VU,,892,Destelbergen,1991,chambre-des-représentants
VLAAMS BLOK,,910,Destelbergen,1991,chambre-des-représentants
PVDA/PTB,,40,Destelbergen,1991,chambre-des-représentants
ROSSEM,,368,Destelbergen,1991,chambre-des-représentants
REGEBO,,29,Destelbergen,1991,chambre-des-représentants
B.E.B,,55,Destelbergen,1991,chambre-des-représentants
N.V.,,33,Destelbergen,1991,chambre-des-représentants
CVP,,8858,Diest,1991,chambre-des-représentants
SP,,11421,Diest,1991,chambre-des-représentants
PVV,,8555,Diest,1991,chambre-des-représentants
AGALEV,,2051,Diest,1991,chambre-des-représentants
VU,,1835,Diest,1991,chambre-des-représentants
VLAAMS BLOK,,3269,Diest,1991,chambre-des-représentants
PVDA/PTB,,126,Diest,1991,chambre-des-représentants
ROSSEM,,1746,Diest,1991,chambre-des-représentants
REGEBO,,110,Diest,1991,chambre-des-représentants
PSC,,5562,Dinant,1991,chambre-des-représentants
PS,,6358,Dinant,1991,chambre-des-représentants
PRL,,5474,Dinant,1991,chambre-des-représentants
ECOLO,,2473,Dinant,1991,chambre-des-représentants
SAP/POS,,41,Dinant,1991,chambre-des-représentants
PVDA/PTB,,100,Dinant,1991,chambre-des-représentants
S.N.W.,,108,Dinant,1991,chambre-des-représentants
PSC,,2014,Dison,1991,chambre-des-représentants
PS,,4358,Dison,1991,chambre-des-représentants
PRL,,761,Dison,1991,chambre-des-représentants
ECOLO,,698,Dison,1991,chambre-des-représentants
FDF/PPW,,90,Dison,1991,chambre-des-représentants
SAP/POS,,21,Dison,1991,chambre-des-représentants
PVDA/PTB,,49,Dison,1991,chambre-des-représentants
CVP,,9614,Dixmude,1991,chambre-des-représentants
SP,,5812,Dixmude,1991,chambre-des-représentants
PVV,,7547,Dixmude,1991,chambre-des-représentants
AGALEV,,1816,Dixmude,1991,chambre-des-représentants
VU,,2654,Dixmude,1991,chambre-des-représentants
VLAAMS BLOK,,1106,Dixmude,1991,chambre-des-représentants
PVDA/PTB,,97,Dixmude,1991,chambre-des-représentants
ROSSEM,,1186,Dixmude,1991,chambre-des-représentants
O.A.T.N.B.,,280,Dixmude,1991,chambre-des-représentants
PSC,,5191,Dour,1991,chambre-des-représentants
PS,,13683,Dour,1991,chambre-des-représentants
PRL,,4286,Dour,1991,chambre-des-représentants
ECOLO,,3442,Dour,1991,chambre-des-représentants
FDF/PPW,,247,Dour,1991,chambre-des-représentants
PC,,488,Dour,1991,chambre-des-représentants
SAP/POS,,65,Dour,1991,chambre-des-représentants
PVDA/PTB,,151,Dour,1991,chambre-des-représentants
CVP,,11212,Duffel,1991,chambre-des-représentants
SP,,3782,Duffel,1991,chambre-des-représentants
PVV,,4230,Duffel,1991,chambre-des-représentants
AGALEV,,2621,Duffel,1991,chambre-des-représentants
VU,,3183,Duffel,1991,chambre-des-représentants
VLAAMS BLOK,,4469,Duffel,1991,chambre-des-représentants
PVDA/PTB,,157,Duffel,1991,chambre-des-représentants
ROSSEM,,1720,Duffel,1991,chambre-des-représentants
REGEBO,,166,Duffel,1991,chambre-des-représentants
PSC,,1910,Durbuy,1991,chambre-des-représentants
PS,,1503,Durbuy,1991,chambre-des-représentants
PRL,,1397,Durbuy,1991,chambre-des-représentants
ECOLO,,688,Durbuy,1991,chambre-des-représentants
FN,,42,Durbuy,1991,chambre-des-représentants
SAP/POS,,5,Durbuy,1991,chambre-des-représentants
PVDA/PTB,,15,Durbuy,1991,chambre-des-représentants
B.E.B,,44,Durbuy,1991,chambre-des-représentants
CVP,,10870,Eeklo,1991,chambre-des-représentants
SP,,4681,Eeklo,1991,chambre-des-représentants
PVV,,8444,Eeklo,1991,chambre-des-représentants
AGALEV,,2910,Eeklo,1991,chambre-des-représentants
VU,,2000,Eeklo,1991,chambre-des-représentants
VLAAMS BLOK,,1367,Eeklo,1991,chambre-des-représentants
PVDA/PTB,,133,Eeklo,1991,chambre-des-représentants
ROSSEM,,1090,Eeklo,1991,chambre-des-représentants
REGEBO,,64,Eeklo,1991,chambre-des-représentants
B.E.B,,63,Eeklo,1991,chambre-des-représentants
N.V.,,42,Eeklo,1991,chambre-des-représentants
PSC,,4695,Eghezée,1991,chambre-des-représentants
PS,,5213,Eghezée,1991,chambre-des-représentants
PRL,,3535,Eghezée,1991,chambre-des-représentants
ECOLO,,2021,Eghezée,1991,chambre-des-représentants
FN,,408,Eghezée,1991,chambre-des-représentants
SAP/POS,,26,Eghezée,1991,chambre-des-représentants
PVDA/PTB,,54,Eghezée,1991,chambre-des-représentants
PSC,,3510,Enghien,1991,chambre-des-représentants
PS,,2570,Enghien,1991,chambre-des-représentants
PRL,,2532,Enghien,1991,chambre-des-représentants
ECOLO,,1379,Enghien,1991,chambre-des-représentants
FN,,229,Enghien,1991,chambre-des-représentants
PVDA/PTB,,62,Enghien,1991,chambre-des-représentants
PSC,,1196,Erezée,1991,chambre-des-représentants
PS,,445,Erezée,1991,chambre-des-représentants
PRL,,1319,Erezée,1991,chambre-des-représentants
ECOLO,,286,Erezée,1991,chambre-des-représentants
FN,,23,Erezée,1991,chambre-des-représentants
