Parti,Nombre de sièges,Nombre de voix,canton,date,election
LRT-PLS,,7,Celles,1981,sénat
WALLON,,34,Celles,1981,sénat
PSC,,9209,Châtelet,1981,sénat
PS,,22610,Châtelet,1981,sénat
PRL,,7084,Châtelet,1981,sénat
ECOLO,,2414,Châtelet,1981,sénat
FDF-RW,,2704,Châtelet,1981,sénat
UDRT,,1402,Châtelet,1981,sénat
FN,,164,Châtelet,1981,sénat
PCB,,2098,Châtelet,1981,sénat
PTB,,88,Châtelet,1981,sénat
LRT-PLS,,52,Châtelet,1981,sénat
WALLON,,1858,Châtelet,1981,sénat
BELGE,,127,Châtelet,1981,sénat
PSC,,17614,Charleroi,1981,sénat
PS,,50908,Charleroi,1981,sénat
PRL,,19432,Charleroi,1981,sénat
ECOLO,,6061,Charleroi,1981,sénat
FDF-RW,,5642,Charleroi,1981,sénat
UDRT,,3719,Charleroi,1981,sénat
FN,,747,Charleroi,1981,sénat
PCB,,6956,Charleroi,1981,sénat
PTB,,498,Charleroi,1981,sénat
LRT-PLS,,227,Charleroi,1981,sénat
WALLON,,6986,Charleroi,1981,sénat
BELGE,,707,Charleroi,1981,sénat
PSC,,899,Chièvres,1981,sénat
PS,,2621,Chièvres,1981,sénat
PRL,,1825,Chièvres,1981,sénat
ECOLO,,240,Chièvres,1981,sénat
FDF-RW,,107,Chièvres,1981,sénat
UDRT,,132,Chièvres,1981,sénat
PCB,,166,Chièvres,1981,sénat
LRT-PLS,,8,Chièvres,1981,sénat
WALLON,,65,Chièvres,1981,sénat
PSC,,2924,Chimay,1981,sénat
PS,,1705,Chimay,1981,sénat
PRL,,2049,Chimay,1981,sénat
ECOLO,,449,Chimay,1981,sénat
FDF-RW,,186,Chimay,1981,sénat
UDRT,,124,Chimay,1981,sénat
FN,,11,Chimay,1981,sénat
PCB,,116,Chimay,1981,sénat
PTB,,2,Chimay,1981,sénat
LRT-PLS,,10,Chimay,1981,sénat
WALLON,,867,Chimay,1981,sénat
BELGE,,14,Chimay,1981,sénat
PSC,,5132,Ciney,1981,sénat
PS,,3267,Ciney,1981,sénat
PRL,,3779,Ciney,1981,sénat
ECOLO,,1091,Ciney,1981,sénat
FDF-RW,,1181,Ciney,1981,sénat
UDRT,,803,Ciney,1981,sénat
PCB,,260,Ciney,1981,sénat
LRT-PLS,,28,Ciney,1981,sénat
PSC,,2298,Comines-Warneton,1981,sénat
PS,,2111,Comines-Warneton,1981,sénat
PRL,,2674,Comines-Warneton,1981,sénat
ECOLO,,452,Comines-Warneton,1981,sénat
FDF-RW,,107,Comines-Warneton,1981,sénat
UDRT,,187,Comines-Warneton,1981,sénat
PCB,,209,Comines-Warneton,1981,sénat
LRT-PLS,,34,Comines-Warneton,1981,sénat
WALLON,,432,Comines-Warneton,1981,sénat
CVP,,32855,Courtrai,1981,sénat
SP,,15996,Courtrai,1981,sénat
PVV,,18592,Courtrai,1981,sénat
VU,,12708,Courtrai,1981,sénat
VLAAMS BLOK,,1215,Courtrai,1981,sénat
KPB,,1323,Courtrai,1981,sénat
PVDA,,1376,Courtrai,1981,sénat
PSC,,2572,Couvin,1981,sénat
PS,,3664,Couvin,1981,sénat
PRL,,2286,Couvin,1981,sénat
ECOLO,,721,Couvin,1981,sénat
FDF-RW,,792,Couvin,1981,sénat
UDRT,,478,Couvin,1981,sénat
PCB,,245,Couvin,1981,sénat
LRT-PLS,,22,Couvin,1981,sénat
PSC,,2849,Dalhem,1981,sénat
PS,,4119,Dalhem,1981,sénat
PRL,,2973,Dalhem,1981,sénat
ECOLO,,746,Dalhem,1981,sénat
FDF-RW,,649,Dalhem,1981,sénat
UDRT,,244,Dalhem,1981,sénat
PCB,,582,Dalhem,1981,sénat
PTB,,22,Dalhem,1981,sénat
LRT-PLS,,21,Dalhem,1981,sénat
LISTE-12,,51,Dalhem,1981,sénat
CVP,,8133,Deinze,1981,sénat
SP,,3868,Deinze,1981,sénat
PVV,,5975,Deinze,1981,sénat
AGALEV,,937,Deinze,1981,sénat
VU,,4460,Deinze,1981,sénat
VLAAMS BLOK,,242,Deinze,1981,sénat
RAL,,33,Deinze,1981,sénat
RAD,,119,Deinze,1981,sénat
KPB,,170,Deinze,1981,sénat
PVDA,,85,Deinze,1981,sénat
GOOSSE,,62,Deinze,1981,sénat
CVP,,2723,Destelbergen,1981,sénat
SP,,1594,Destelbergen,1981,sénat
PVV,,2857,Destelbergen,1981,sénat
AGALEV,,489,Destelbergen,1981,sénat
VU,,2099,Destelbergen,1981,sénat
VLAAMS BLOK,,187,Destelbergen,1981,sénat
RAL,,20,Destelbergen,1981,sénat
RAD,,127,Destelbergen,1981,sénat
KPB,,131,Destelbergen,1981,sénat
PVDA,,44,Destelbergen,1981,sénat
GOOSSE,,36,Destelbergen,1981,sénat
CVP,,10382,Diest,1981,sénat
SP,,7769,Diest,1981,sénat
PVV,,11184,Diest,1981,sénat
AGALEV,,910,Diest,1981,sénat
VU,,3859,Diest,1981,sénat
VLAAMS BLOK,,246,Diest,1981,sénat
RAL,,67,Diest,1981,sénat
PRL,,41,Diest,1981,sénat
FDF-RW,,40,Diest,1981,sénat
RAD,,388,Diest,1981,sénat
KPB,,280,Diest,1981,sénat
PVDA,,287,Diest,1981,sénat
ECOLOS,,162,Diest,1981,sénat
PSC,,4828,Dinant,1981,sénat
PS,,4870,Dinant,1981,sénat
PRL,,4833,Dinant,1981,sénat
ECOLO,,1271,Dinant,1981,sénat
FDF-RW,,1729,Dinant,1981,sénat
UDRT,,1580,Dinant,1981,sénat
PCB,,297,Dinant,1981,sénat
LRT-PLS,,37,Dinant,1981,sénat
SP/PS,,3573,Dison,1981,sénat
PSC/CSP,,1400,Dison,1981,sénat
PRL/PFF,,1273,Dison,1981,sénat
ECOLO,,615,Dison,1981,sénat
FDF-RW,,562,Dison,1981,sénat
UDRT,,259,Dison,1981,sénat
KPB/PCB,,262,Dison,1981,sénat
PTB,,30,Dison,1981,sénat
LRT-PLS,,26,Dison,1981,sénat
PDB,,23,Dison,1981,sénat
LISTE-14,,15,Dison,1981,sénat
CVP,,10704,Dixmude,1981,sénat
SP,,5783,Dixmude,1981,sénat
PVV,,9342,Dixmude,1981,sénat
VU,,3491,Dixmude,1981,sénat
VLAAMS BLOK,,317,Dixmude,1981,sénat
KPB,,257,Dixmude,1981,sénat
PVDA,,306,Dixmude,1981,sénat
PSC,,3833,Dour,1981,sénat
PS,,12865,Dour,1981,sénat
PRL,,5782,Dour,1981,sénat
ECOLO,,1290,Dour,1981,sénat
FDF-RW,,1084,Dour,1981,sénat
UDRT,,560,Dour,1981,sénat
FN,,46,Dour,1981,sénat
PCB,,2945,Dour,1981,sénat
PTB,,42,Dour,1981,sénat
LRT-PLS,,26,Dour,1981,sénat
WALLON,,698,Dour,1981,sénat
CVP,,10965,Duffel,1981,sénat
SP,,4481,Duffel,1981,sénat
PVV,,4878,Duffel,1981,sénat
AGALEV,,1572,Duffel,1981,sénat
VU,,5030,Duffel,1981,sénat
VLAAMS BLOK,,794,Duffel,1981,sénat
RAD,,561,Duffel,1981,sénat
KPB,,294,Duffel,1981,sénat
PVDA,,248,Duffel,1981,sénat
PKS,,63,Duffel,1981,sénat
PSC,,1329,Durbuy,1981,sénat
PS,,1281,Durbuy,1981,sénat
PRL,,1698,Durbuy,1981,sénat
ECOLO,,277,Durbuy,1981,sénat
FDF-RW,,153,Durbuy,1981,sénat
UDRT,,292,Durbuy,1981,sénat
LRT-PLS,,12,Durbuy,1981,sénat
CVP,,11768,Eeklo,1981,sénat
SP,,3967,Eeklo,1981,sénat
PVV,,7173,Eeklo,1981,sénat
AGALEV,,1365,Eeklo,1981,sénat
VU,,4379,Eeklo,1981,sénat
VLAAMS BLOK,,248,Eeklo,1981,sénat
RAL,,61,Eeklo,1981,sénat
RAD,,160,Eeklo,1981,sénat
KPB,,411,Eeklo,1981,sénat
PVDA,,217,Eeklo,1981,sénat
GOOSSE,,136,Eeklo,1981,sénat
PSC,,2937,Eghezée,1981,sénat
PS,,4403,Eghezée,1981,sénat
PRL,,3341,Eghezée,1981,sénat
ECOLO,,1208,Eghezée,1981,sénat
FDF-RW,,1270,Eghezée,1981,sénat
UDRT,,645,Eghezée,1981,sénat
PCB,,274,Eghezée,1981,sénat
LRT-PLS,,22,Eghezée,1981,sénat
CVP,,21437,Ekeren,1981,sénat
SP,,15764,Ekeren,1981,sénat
PVV,,14556,Ekeren,1981,sénat
AGALEV,,5426,Ekeren,1981,sénat
VU,,12301,Ekeren,1981,sénat
VLAAMS BLOK,,3149,Ekeren,1981,sénat
RAL,,358,Ekeren,1981,sénat
RAD,,2134,Ekeren,1981,sénat
KPB,,1280,Ekeren,1981,sénat
PVDA,,1681,Ekeren,1981,sénat
PSC,,3077,Enghien,1981,sénat
PS,,2871,Enghien,1981,sénat
PRL,,2153,Enghien,1981,sénat
ECOLO,,623,Enghien,1981,sénat
FDF-RW,,415,Enghien,1981,sénat
UDRT,,492,Enghien,1981,sénat
FN,,22,Enghien,1981,sénat
PCB,,185,Enghien,1981,sénat
PTB,,12,Enghien,1981,sénat
LRT-PLS,,15,Enghien,1981,sénat
WALLON,,188,Enghien,1981,sénat
PSC,,1120,Erezée,1981,sénat
PS,,419,Erezée,1981,sénat
PRL,,1051,Erezée,1981,sénat
ECOLO,,163,Erezée,1981,sénat
FDF-RW,,98,Erezée,1981,sénat
UDRT,,179,Erezée,1981,sénat
PTB,,2,Erezée,1981,sénat
LRT-PLS,,4,Erezée,1981,sénat
PSC,,2382,Estaimpuis,1981,sénat
PS,,3045,Estaimpuis,1981,sénat
PRL,,1509,Estaimpuis,1981,sénat
ECOLO,,425,Estaimpuis,1981,sénat
FDF-RW,,111,Estaimpuis,1981,sénat
UDRT,,201,Estaimpuis,1981,sénat
PCB,,298,Estaimpuis,1981,sénat
LRT-PLS,,27,Estaimpuis,1981,sénat
WALLON,,115,Estaimpuis,1981,sénat
PSC,,2612,Etalle,1981,sénat
PS,,2014,Etalle,1981,sénat
PRL,,1892,Etalle,1981,sénat
ECOLO,,502,Etalle,1981,sénat
FDF-RW,,192,Etalle,1981,sénat
UDRT,,447,Etalle,1981,sénat
PTB,,11,Etalle,1981,sénat
LRT-PLS,,17,Etalle,1981,sénat
SP/PS,,2336,Eupen,1981,sénat
PSC/CSP,,5655,Eupen,1981,sénat
PRL/PFF,,3623,Eupen,1981,sénat
ECOLO,,935,Eupen,1981,sénat
FDF-RW,,195,Eupen,1981,sénat
UDRT,,314,Eupen,1981,sénat
KPB/PCB,,260,Eupen,1981,sénat
PTB,,64,Eupen,1981,sénat
LRT-PLS,,42,Eupen,1981,sénat
PDB,,3904,Eupen,1981,sénat
LISTE-14,,36,Eupen,1981,sénat
CVP,,7055,Evergem,1981,sénat
SP,,2163,Evergem,1981,sénat
PVV,,2933,Evergem,1981,sénat
AGALEV,,979,Evergem,1981,sénat
VU,,4637,Evergem,1981,sénat
VLAAMS BLOK,,195,Evergem,1981,sénat
RAL,,55,Evergem,1981,sénat
RAD,,83,Evergem,1981,sénat
KPB,,158,Evergem,1981,sénat
PVDA,,194,Evergem,1981,sénat
GOOSSE,,59,Evergem,1981,sénat
PSC,,410,Fauvillers,1981,sénat
PS,,73,Fauvillers,1981,sénat
PRL,,382,Fauvillers,1981,sénat
ECOLO,,59,Fauvillers,1981,sénat
FDF-RW,,5,Fauvillers,1981,sénat
UDRT,,35,Fauvillers,1981,sénat
PTB,,1,Fauvillers,1981,sénat
LRT-PLS,,2,Fauvillers,1981,sénat
PSC,,621,Ferrières,1981,sénat
PS,,555,Ferrières,1981,sénat
PRL,,471,Ferrières,1981,sénat
ECOLO,,164,Ferrières,1981,sénat
FDF-RW,,108,Ferrières,1981,sénat
UDRT,,94,Ferrières,1981,sénat
PCB,,69,Ferrières,1981,sénat
LRT-PLS,,2,Ferrières,1981,sénat
LISTE-14,,9,Ferrières,1981,sénat
LISTE-13,,6,Ferrières,1981,sénat
PSC,,7709,Fléron,1981,sénat
PS,,18665,Fléron,1981,sénat
PRL,,9967,Fléron,1981,sénat
ECOLO,,3295,Fléron,1981,sénat
FDF-RW,,2714,Fléron,1981,sénat
UDRT,,1450,Fléron,1981,sénat
PCB,,1611,Fléron,1981,sénat
PTB,,103,Fléron,1981,sénat
LRT-PLS,,84,Fléron,1981,sénat
LISTE-12,,61,Fléron,1981,sénat
PSC,,1035,Flobecq,1981,sénat
PS,,1756,Flobecq,1981,sénat
PRL,,1735,Flobecq,1981,sénat
ECOLO,,170,Flobecq,1981,sénat
FDF-RW,,104,Flobecq,1981,sénat
UDRT,,403,Flobecq,1981,sénat
PCB,,100,Flobecq,1981,sénat
LRT-PLS,,13,Flobecq,1981,sénat
WALLON,,125,Flobecq,1981,sénat
PSC,,1378,Florennes,1981,sénat
PS,,1885,Florennes,1981,sénat
