Parti,Nombre de sièges,Nombre de voix,canton,date,election
PRLW,,1328,Antoing,1978,chambre-des-représentants
RW,,448,Antoing,1978,chambre-des-représentants
UDRT,,99,Antoing,1978,chambre-des-représentants
PCB,,1351,Antoing,1978,chambre-des-représentants
LRT,,22,Antoing,1978,chambre-des-représentants
UDP,,39,Antoing,1978,chambre-des-représentants
CVP,,51570,Anvers,1978,chambre-des-représentants
BSP,,45296,Anvers,1978,chambre-des-représentants
PVV,,21289,Anvers,1978,chambre-des-représentants
VU,,13330,Anvers,1978,chambre-des-représentants
VLAAMS BLOK,,4973,Anvers,1978,chambre-des-représentants
AGALEV,,1240,Anvers,1978,chambre-des-représentants
RAD,,970,Anvers,1978,chambre-des-représentants
KPB,,5626,Anvers,1978,chambre-des-représentants
AMADA,,5282,Anvers,1978,chambre-des-représentants
RAL,,874,Anvers,1978,chambre-des-représentants
KAGANO,,419,Anvers,1978,chambre-des-représentants
PVCM,,332,Anvers,1978,chambre-des-représentants
CVP,,12676,Arendonk,1978,chambre-des-représentants
BSP,,2835,Arendonk,1978,chambre-des-représentants
PVV,,1824,Arendonk,1978,chambre-des-représentants
VU,,1596,Arendonk,1978,chambre-des-représentants
VLAAMS BLOK,,149,Arendonk,1978,chambre-des-représentants
KPB,,159,Arendonk,1978,chambre-des-représentants
AMADA,,140,Arendonk,1978,chambre-des-représentants
PSC,,6030,Arlon,1978,chambre-des-représentants
PSB,,3953,Arlon,1978,chambre-des-représentants
PRLW,,2690,Arlon,1978,chambre-des-représentants
RW,,990,Arlon,1978,chambre-des-représentants
UDRT,,858,Arlon,1978,chambre-des-représentants
TPO,,118,Arlon,1978,chambre-des-représentants
CVP,,20571,Asse,1978,chambre-des-représentants
BSP,,5793,Asse,1978,chambre-des-représentants
PVV,,8614,Asse,1978,chambre-des-représentants
VU,,7746,Asse,1978,chambre-des-représentants
VLAAMS BLOK,,1405,Asse,1978,chambre-des-représentants
PSC,,526,Asse,1978,chambre-des-représentants
PSB,,408,Asse,1978,chambre-des-représentants
PL,,179,Asse,1978,chambre-des-représentants
FDF,,332,Asse,1978,chambre-des-représentants
RAD/UDRT,,98,Asse,1978,chambre-des-représentants
KPB/PCB,,693,Asse,1978,chambre-des-représentants
AMADA,,226,Asse,1978,chambre-des-représentants
ECOLOG,,114,Asse,1978,chambre-des-représentants
PFU,,34,Asse,1978,chambre-des-représentants
BNP-PNB,,30,Asse,1978,chambre-des-représentants
ECOPOL,,40,Asse,1978,chambre-des-représentants
CVP,,6666,Assenede,1978,chambre-des-représentants
BSP,,4513,Assenede,1978,chambre-des-représentants
PVV,,2638,Assenede,1978,chambre-des-représentants
VU,,1371,Assenede,1978,chambre-des-représentants
VLAAMS BLOK,,148,Assenede,1978,chambre-des-représentants
RAD/UDRT,,26,Assenede,1978,chambre-des-représentants
KPB,,219,Assenede,1978,chambre-des-représentants
AMADA,,340,Assenede,1978,chambre-des-représentants
RAL,,22,Assenede,1978,chambre-des-représentants
PF-ECO,,20,Assenede,1978,chambre-des-représentants
PSC,,2593,Ath,1978,chambre-des-représentants
PSB,,6857,Ath,1978,chambre-des-représentants
PRLW,,3728,Ath,1978,chambre-des-représentants
RW,,760,Ath,1978,chambre-des-représentants
UDRT,,147,Ath,1978,chambre-des-représentants
PCB,,689,Ath,1978,chambre-des-représentants
LRT,,53,Ath,1978,chambre-des-représentants
UDP,,89,Ath,1978,chambre-des-représentants
BSP/PSB,,1221,Aubel,1978,chambre-des-représentants
PSC/CSP,,3183,Aubel,1978,chambre-des-représentants
PRLW/PRF,,829,Aubel,1978,chambre-des-représentants
RW,,339,Aubel,1978,chambre-des-représentants
UDRT,,65,Aubel,1978,chambre-des-représentants
KPB/PCB,,91,Aubel,1978,chambre-des-représentants
TPO,,24,Aubel,1978,chambre-des-représentants
PDB,,61,Aubel,1978,chambre-des-représentants
PLW,,19,Aubel,1978,chambre-des-représentants
CVP,,10095,Audenarde,1978,chambre-des-représentants
BSP,,3641,Audenarde,1978,chambre-des-représentants
PVV,,8815,Audenarde,1978,chambre-des-représentants
VU,,1591,Audenarde,1978,chambre-des-représentants
VLAAMS BLOK,,243,Audenarde,1978,chambre-des-représentants
KPB,,252,Audenarde,1978,chambre-des-représentants
AMADA,,102,Audenarde,1978,chambre-des-représentants
CVP,,2415,Avelgem,1978,chambre-des-représentants
BSP,,2097,Avelgem,1978,chambre-des-représentants
PVV,,1755,Avelgem,1978,chambre-des-représentants
VU,,218,Avelgem,1978,chambre-des-représentants
VLAAMS BLOK,,56,Avelgem,1978,chambre-des-représentants
KPB,,41,Avelgem,1978,chambre-des-représentants
AMADA,,65,Avelgem,1978,chambre-des-représentants
PSC,,5073,Aywaille,1978,chambre-des-représentants
PSB,,6643,Aywaille,1978,chambre-des-représentants
ECOLO,,482,Aywaille,1978,chambre-des-représentants
PRLW,,3702,Aywaille,1978,chambre-des-représentants
RW,,1893,Aywaille,1978,chambre-des-représentants
UDRT,,207,Aywaille,1978,chambre-des-représentants
PCB,,1426,Aywaille,1978,chambre-des-représentants
TPO,,38,Aywaille,1978,chambre-des-représentants
LRT,,18,Aywaille,1978,chambre-des-représentants
PDB,,18,Aywaille,1978,chambre-des-représentants
PFN,,23,Aywaille,1978,chambre-des-représentants
PLW,,170,Aywaille,1978,chambre-des-représentants
PPB,,144,Aywaille,1978,chambre-des-représentants
PSC,,6460,Bassenge,1978,chambre-des-représentants
PSB,,7641,Bassenge,1978,chambre-des-représentants
ECOLO,,301,Bassenge,1978,chambre-des-représentants
PRLW,,2995,Bassenge,1978,chambre-des-représentants
RW,,1747,Bassenge,1978,chambre-des-représentants
UDRT,,75,Bassenge,1978,chambre-des-représentants
PCB,,979,Bassenge,1978,chambre-des-représentants
TPO,,47,Bassenge,1978,chambre-des-représentants
LRT,,11,Bassenge,1978,chambre-des-représentants
PDB,,18,Bassenge,1978,chambre-des-représentants
PFN,,21,Bassenge,1978,chambre-des-représentants
PLW,,78,Bassenge,1978,chambre-des-représentants
PPB,,143,Bassenge,1978,chambre-des-représentants
PSC,,3146,Bastogne,1978,chambre-des-représentants
PSB,,740,Bastogne,1978,chambre-des-représentants
PRLW,,3151,Bastogne,1978,chambre-des-représentants
RW,,208,Bastogne,1978,chambre-des-représentants
UDRT,,123,Bastogne,1978,chambre-des-représentants
TPO,,12,Bastogne,1978,chambre-des-représentants
PSC,,1974,Beaumont,1978,chambre-des-représentants
PSB,,1655,Beaumont,1978,chambre-des-représentants
PRLW,,1605,Beaumont,1978,chambre-des-représentants
RW,,1684,Beaumont,1978,chambre-des-représentants
PCB,,160,Beaumont,1978,chambre-des-représentants
TPO,,33,Beaumont,1978,chambre-des-représentants
LRT,,12,Beaumont,1978,chambre-des-représentants
PLW,,111,Beaumont,1978,chambre-des-représentants
PSC,,2234,Beauraing,1978,chambre-des-représentants
PSB,,1718,Beauraing,1978,chambre-des-représentants
ECOLO,,105,Beauraing,1978,chambre-des-représentants
PRLW,,1995,Beauraing,1978,chambre-des-représentants
RW,,422,Beauraing,1978,chambre-des-représentants
UDRT,,23,Beauraing,1978,chambre-des-représentants
PCB,,53,Beauraing,1978,chambre-des-représentants
PSC,,1679,Beloeil,1978,chambre-des-représentants
PSB,,6439,Beloeil,1978,chambre-des-représentants
PRLW,,3627,Beloeil,1978,chambre-des-représentants
RW,,516,Beloeil,1978,chambre-des-représentants
UDRT,,133,Beloeil,1978,chambre-des-représentants
PCB,,1338,Beloeil,1978,chambre-des-représentants
LRT,,22,Beloeil,1978,chambre-des-représentants
UDP,,52,Beloeil,1978,chambre-des-représentants
CVP,,31863,Berchem,1978,chambre-des-représentants
BSP,,12653,Berchem,1978,chambre-des-représentants
PVV,,11573,Berchem,1978,chambre-des-représentants
VU,,8694,Berchem,1978,chambre-des-représentants
VLAAMS BLOK,,3312,Berchem,1978,chambre-des-représentants
AGALEV,,852,Berchem,1978,chambre-des-représentants
RAD,,466,Berchem,1978,chambre-des-représentants
KPB,,1832,Berchem,1978,chambre-des-représentants
AMADA,,1491,Berchem,1978,chambre-des-représentants
RAL,,329,Berchem,1978,chambre-des-représentants
KAGANO,,193,Berchem,1978,chambre-des-représentants
PVCM,,148,Berchem,1978,chambre-des-représentants
CVP,,20335,Beringen,1978,chambre-des-représentants
BSP,,12633,Beringen,1978,chambre-des-représentants
PVV,,7021,Beringen,1978,chambre-des-représentants
VU,,5473,Beringen,1978,chambre-des-représentants
VLAAMS BLOK,,540,Beringen,1978,chambre-des-représentants
KPB,,354,Beringen,1978,chambre-des-représentants
AMADA,,674,Beringen,1978,chambre-des-représentants
CVP,,12870,Beveren,1978,chambre-des-représentants
BSP,,3402,Beveren,1978,chambre-des-représentants
PVV,,2057,Beveren,1978,chambre-des-représentants
VU,,4068,Beveren,1978,chambre-des-représentants
VLAAMS BLOK,,518,Beveren,1978,chambre-des-représentants
KPB,,364,Beveren,1978,chambre-des-représentants
AMADA,,312,Beveren,1978,chambre-des-représentants
RAL,,89,Beveren,1978,chambre-des-représentants
CVP,,9205,Bilzen,1978,chambre-des-représentants
BSP,,2017,Bilzen,1978,chambre-des-représentants
PVV,,2786,Bilzen,1978,chambre-des-représentants
VU,,4100,Bilzen,1978,chambre-des-représentants
VLAAMS BLOK,,174,Bilzen,1978,chambre-des-représentants
KPB,,117,Bilzen,1978,chambre-des-représentants
AMADA,,215,Bilzen,1978,chambre-des-représentants
PSC,,5302,Binche,1978,chambre-des-représentants
PSB,,14814,Binche,1978,chambre-des-représentants
PRLW,,2926,Binche,1978,chambre-des-représentants
RW,,5955,Binche,1978,chambre-des-représentants
PCB,,2326,Binche,1978,chambre-des-représentants
TPO,,76,Binche,1978,chambre-des-représentants
LRT,,121,Binche,1978,chambre-des-représentants
PLW,,238,Binche,1978,chambre-des-représentants
CVP,,14878,Boom,1978,chambre-des-représentants
BSP,,12344,Boom,1978,chambre-des-représentants
PVV,,4667,Boom,1978,chambre-des-représentants
VU,,1750,Boom,1978,chambre-des-représentants
VLAAMS BLOK,,484,Boom,1978,chambre-des-représentants
AGALEV,,129,Boom,1978,chambre-des-représentants
RAD,,119,Boom,1978,chambre-des-représentants
KPB,,637,Boom,1978,chambre-des-représentants
AMADA,,637,Boom,1978,chambre-des-représentants
RAL,,91,Boom,1978,chambre-des-représentants
KAGANO,,32,Boom,1978,chambre-des-représentants
PVCM,,20,Boom,1978,chambre-des-représentants
CVP,,38984,Borgerhout,1978,chambre-des-représentants
BSP,,29246,Borgerhout,1978,chambre-des-représentants
PVV,,12997,Borgerhout,1978,chambre-des-représentants
VU,,11198,Borgerhout,1978,chambre-des-représentants
VLAAMS BLOK,,4581,Borgerhout,1978,chambre-des-représentants
AGALEV,,1210,Borgerhout,1978,chambre-des-représentants
RAD,,607,Borgerhout,1978,chambre-des-représentants
KPB,,3333,Borgerhout,1978,chambre-des-représentants
AMADA,,2091,Borgerhout,1978,chambre-des-représentants
RAL,,387,Borgerhout,1978,chambre-des-représentants
KAGANO,,361,Borgerhout,1978,chambre-des-représentants
PVCM,,233,Borgerhout,1978,chambre-des-représentants
PSC,,1404,Bouillon,1978,chambre-des-représentants
PSB,,552,Bouillon,1978,chambre-des-représentants
ECOLO,,66,Bouillon,1978,chambre-des-représentants
PRLW,,657,Bouillon,1978,chambre-des-représentants
RW,,239,Bouillon,1978,chambre-des-représentants
UDRT,,164,Bouillon,1978,chambre-des-représentants
PSC,,6088,Boussu,1978,chambre-des-représentants
PSB,,19386,Boussu,1978,chambre-des-représentants
PRLW,,3323,Boussu,1978,chambre-des-représentants
RW,,1296,Boussu,1978,chambre-des-représentants
UDRT,,529,Boussu,1978,chambre-des-représentants
PCB,,4794,Boussu,1978,chambre-des-représentants
TPO,,89,Boussu,1978,chambre-des-représentants
LRT,,91,Boussu,1978,chambre-des-représentants
CVP,,4630,Brakel,1978,chambre-des-représentants
BSP,,2842,Brakel,1978,chambre-des-représentants
PVV,,4111,Brakel,1978,chambre-des-représentants
VU,,1068,Brakel,1978,chambre-des-représentants
VLAAMS BLOK,,85,Brakel,1978,chambre-des-représentants
KPB,,115,Brakel,1978,chambre-des-représentants
AMADA,,46,Brakel,1978,chambre-des-représentants
CVP,,22074,Brecht,1978,chambre-des-représentants
BSP,,4256,Brecht,1978,chambre-des-représentants
PVV,,4308,Brecht,1978,chambre-des-représentants
VU,,2338,Brecht,1978,chambre-des-représentants
VLAAMS BLOK,,827,Brecht,1978,chambre-des-représentants
AGALEV,,270,Brecht,1978,chambre-des-représentants
RAD,,71,Brecht,1978,chambre-des-représentants
KPB,,542,Brecht,1978,chambre-des-représentants
AMADA,,412,Brecht,1978,chambre-des-représentants
RAL,,69,Brecht,1978,chambre-des-représentants
KAGANO,,57,Brecht,1978,chambre-des-représentants
PVCM,,33,Brecht,1978,chambre-des-représentants
CVP,,7901,Bree,1978,chambre-des-représentants
BSP,,1498,Bree,1978,chambre-des-représentants
PVV,,1111,Bree,1978,chambre-des-représentants
VU,,7363,Bree,1978,chambre-des-représentants
VLAAMS BLOK,,112,Bree,1978,chambre-des-représentants
KPB,,70,Bree,1978,chambre-des-représentants
AMADA,,88,Bree,1978,chambre-des-représentants
CVP,,60156,Bruges,1978,chambre-des-représentants
BSP,,34007,Bruges,1978,chambre-des-représentants
PVV,,20808,Bruges,1978,chambre-des-représentants
VU,,15231,Bruges,1978,chambre-des-représentants
VLAAMS BLOK,,2763,Bruges,1978,chambre-des-représentants
KPB,,2344,Bruges,1978,chambre-des-représentants
AMADA,,1128,Bruges,1978,chambre-des-représentants
RAL,,408,Bruges,1978,chambre-des-représentants
GROEN,,1704,Bruges,1978,chambre-des-représentants
CVP,,5512,Bruxelles,1978,chambre-des-représentants
BSP,,1766,Bruxelles,1978,chambre-des-représentants
PVV,,2418,Bruxelles,1978,chambre-des-représentants
VU,,2192,Bruxelles,1978,chambre-des-représentants
VLAAMS BLOK,,1043,Bruxelles,1978,chambre-des-représentants
PSC,,11894,Bruxelles,1978,chambre-des-représentants
PSB,,9035,Bruxelles,1978,chambre-des-représentants
PL,,5021,Bruxelles,1978,chambre-des-représentants
FDF,,22446,Bruxelles,1978,chambre-des-représentants
RAD/UDRT,,2098,Bruxelles,1978,chambre-des-représentants
KPB/PCB,,2518,Bruxelles,1978,chambre-des-représentants
AMADA,,425,Bruxelles,1978,chambre-des-représentants
ECOLOG,,852,Bruxelles,1978,chambre-des-représentants
PFU,,187,Bruxelles,1978,chambre-des-représentants
BNP-PNB,,470,Bruxelles,1978,chambre-des-représentants
ECOPOL,,294,Bruxelles,1978,chambre-des-représentants
PSC,,1476,Celles,1978,chambre-des-représentants
PSB,,1746,Celles,1978,chambre-des-représentants
PRLW,,1558,Celles,1978,chambre-des-représentants
RW,,87,Celles,1978,chambre-des-représentants
UDRT,,63,Celles,1978,chambre-des-représentants
PCB,,199,Celles,1978,chambre-des-représentants
LRT,,9,Celles,1978,chambre-des-représentants
UDP,,10,Celles,1978,chambre-des-représentants
PSC,,12042,Châtelet,1978,chambre-des-représentants
PSB,,20666,Châtelet,1978,chambre-des-représentants
ECOLO,,396,Châtelet,1978,chambre-des-représentants
PRLW,,4118,Châtelet,1978,chambre-des-représentants
RW,,3699,Châtelet,1978,chambre-des-représentants
PCB,,2820,Châtelet,1978,chambre-des-représentants
TPO,,220,Châtelet,1978,chambre-des-représentants
LRT,,111,Châtelet,1978,chambre-des-représentants
PLW,,1049,Châtelet,1978,chambre-des-représentants
PDRT,,40,Châtelet,1978,chambre-des-représentants
PDE,,73,Châtelet,1978,chambre-des-représentants
PSC,,21602,Charleroi,1978,chambre-des-représentants
PSB,,48140,Charleroi,1978,chambre-des-représentants
ECOLO,,1359,Charleroi,1978,chambre-des-représentants
PRLW,,13192,Charleroi,1978,chambre-des-représentants
RW,,13669,Charleroi,1978,chambre-des-représentants
PCB,,9267,Charleroi,1978,chambre-des-représentants
TPO,,821,Charleroi,1978,chambre-des-représentants
LRT,,403,Charleroi,1978,chambre-des-représentants
PLW,,4054,Charleroi,1978,chambre-des-représentants
PDRT,,182,Charleroi,1978,chambre-des-représentants
PDE,,209,Charleroi,1978,chambre-des-représentants
PSC,,960,Chièvres,1978,chambre-des-représentants
PSB,,1994,Chièvres,1978,chambre-des-représentants
PRLW,,2167,Chièvres,1978,chambre-des-représentants
RW,,142,Chièvres,1978,chambre-des-représentants
UDRT,,44,Chièvres,1978,chambre-des-représentants
PCB,,221,Chièvres,1978,chambre-des-représentants
LRT,,11,Chièvres,1978,chambre-des-représentants
UDP,,9,Chièvres,1978,chambre-des-représentants
PSC,,3728,Chimay,1978,chambre-des-représentants
PSB,,1479,Chimay,1978,chambre-des-représentants
PRLW,,933,Chimay,1978,chambre-des-représentants
RW,,1311,Chimay,1978,chambre-des-représentants
PCB,,143,Chimay,1978,chambre-des-représentants
TPO,,20,Chimay,1978,chambre-des-représentants
LRT,,13,Chimay,1978,chambre-des-représentants
PLW,,30,Chimay,1978,chambre-des-représentants
PSC,,4116,Ciney,1978,chambre-des-représentants
PSB,,2739,Ciney,1978,chambre-des-représentants
ECOLO,,366,Ciney,1978,chambre-des-représentants
PRLW,,5494,Ciney,1978,chambre-des-représentants
RW,,1190,Ciney,1978,chambre-des-représentants
UDRT,,64,Ciney,1978,chambre-des-représentants
PCB,,95,Ciney,1978,chambre-des-représentants
PSC,,2979,Comines-Warneton,1978,chambre-des-représentants
PSB,,2003,Comines-Warneton,1978,chambre-des-représentants
PRLW,,2716,Comines-Warneton,1978,chambre-des-représentants
RW,,258,Comines-Warneton,1978,chambre-des-représentants
UDRT,,153,Comines-Warneton,1978,chambre-des-représentants
PCB,,206,Comines-Warneton,1978,chambre-des-représentants
LRT,,44,Comines-Warneton,1978,chambre-des-représentants
UDP,,70,Comines-Warneton,1978,chambre-des-représentants
CVP,,38439,Courtrai,1978,chambre-des-représentants
BSP,,15923,Courtrai,1978,chambre-des-représentants
PVV,,11643,Courtrai,1978,chambre-des-représentants
VU,,9213,Courtrai,1978,chambre-des-représentants
VLAAMS BLOK,,1058,Courtrai,1978,chambre-des-représentants
KPB,,873,Courtrai,1978,chambre-des-représentants
AMADA,,937,Courtrai,1978,chambre-des-représentants
PSC,,3260,Couvin,1978,chambre-des-représentants
PSB,,3802,Couvin,1978,chambre-des-représentants
ECOLO,,139,Couvin,1978,chambre-des-représentants
PRLW,,1570,Couvin,1978,chambre-des-représentants
RW,,1082,Couvin,1978,chambre-des-représentants
UDRT,,42,Couvin,1978,chambre-des-représentants
PCB,,154,Couvin,1978,chambre-des-représentants
PSC,,3877,Dalhem,1978,chambre-des-représentants
PSB,,3285,Dalhem,1978,chambre-des-représentants
ECOLO,,140,Dalhem,1978,chambre-des-représentants
PRLW,,1748,Dalhem,1978,chambre-des-représentants
RW,,794,Dalhem,1978,chambre-des-représentants
UDRT,,47,Dalhem,1978,chambre-des-représentants
PCB,,898,Dalhem,1978,chambre-des-représentants
TPO,,16,Dalhem,1978,chambre-des-représentants
LRT,,8,Dalhem,1978,chambre-des-représentants
PDB,,13,Dalhem,1978,chambre-des-représentants
PFN,,14,Dalhem,1978,chambre-des-représentants
PLW,,35,Dalhem,1978,chambre-des-représentants
PPB,,159,Dalhem,1978,chambre-des-représentants
CVP,,10924,Deinze,1978,chambre-des-représentants
BSP,,3079,Deinze,1978,chambre-des-représentants
PVV,,5182,Deinze,1978,chambre-des-représentants
VU,,2786,Deinze,1978,chambre-des-représentants
VLAAMS BLOK,,264,Deinze,1978,chambre-des-représentants
RAD/UDRT,,66,Deinze,1978,chambre-des-représentants
KPB,,250,Deinze,1978,chambre-des-représentants
AMADA,,72,Deinze,1978,chambre-des-représentants
RAL,,39,Deinze,1978,chambre-des-représentants
PF-ECO,,54,Deinze,1978,chambre-des-représentants
CVP,,3592,Destelbergen,1978,chambre-des-représentants
BSP,,1321,Destelbergen,1978,chambre-des-représentants
PVV,,2581,Destelbergen,1978,chambre-des-représentants
VU,,1166,Destelbergen,1978,chambre-des-représentants
VLAAMS BLOK,,195,Destelbergen,1978,chambre-des-représentants
RAD/UDRT,,111,Destelbergen,1978,chambre-des-représentants
KPB,,171,Destelbergen,1978,chambre-des-représentants
AMADA,,54,Destelbergen,1978,chambre-des-représentants
RAL,,21,Destelbergen,1978,chambre-des-représentants
PF-ECO,,68,Destelbergen,1978,chambre-des-représentants
CVP,,12826,Diest,1978,chambre-des-représentants
BSP,,6956,Diest,1978,chambre-des-représentants
PVV,,8410,Diest,1978,chambre-des-représentants
VU,,2380,Diest,1978,chambre-des-représentants
VLAAMS BLOK,,366,Diest,1978,chambre-des-représentants
FDF,,44,Diest,1978,chambre-des-représentants
KPB,,374,Diest,1978,chambre-des-représentants
AMADA,,327,Diest,1978,chambre-des-représentants
RAL,,49,Diest,1978,chambre-des-représentants
LSDP,,121,Diest,1978,chambre-des-représentants
LP-PL,,20,Diest,1978,chambre-des-représentants
PSC,,7098,Dinant,1978,chambre-des-représentants
PSB,,4013,Dinant,1978,chambre-des-représentants
ECOLO,,307,Dinant,1978,chambre-des-représentants
PRLW,,4346,Dinant,1978,chambre-des-représentants
RW,,1504,Dinant,1978,chambre-des-représentants
UDRT,,292,Dinant,1978,chambre-des-représentants
PCB,,203,Dinant,1978,chambre-des-représentants
BSP/PSB,,3610,Dison,1978,chambre-des-représentants
PSC/CSP,,1630,Dison,1978,chambre-des-représentants
PRLW/PRF,,1199,Dison,1978,chambre-des-représentants
RW,,766,Dison,1978,chambre-des-représentants
UDRT,,89,Dison,1978,chambre-des-représentants
KPB/PCB,,369,Dison,1978,chambre-des-représentants
TPO,,20,Dison,1978,chambre-des-représentants
PDB,,13,Dison,1978,chambre-des-représentants
PLW,,16,Dison,1978,chambre-des-représentants
CVP,,12657,Dixmude,1978,chambre-des-représentants
BSP,,4466,Dixmude,1978,chambre-des-représentants
PVV,,6476,Dixmude,1978,chambre-des-représentants
VU,,3137,Dixmude,1978,chambre-des-représentants
VLAAMS BLOK,,168,Dixmude,1978,chambre-des-représentants
KPB,,189,Dixmude,1978,chambre-des-représentants
AMADA,,219,Dixmude,1978,chambre-des-représentants
RAL,,57,Dixmude,1978,chambre-des-représentants
PSC,,4187,Dour,1978,chambre-des-représentants
PSB,,12732,Dour,1978,chambre-des-représentants
PRLW,,5435,Dour,1978,chambre-des-représentants
RW,,849,Dour,1978,chambre-des-représentants
UDRT,,442,Dour,1978,chambre-des-représentants
PCB,,3641,Dour,1978,chambre-des-représentants
TPO,,68,Dour,1978,chambre-des-représentants
LRT,,45,Dour,1978,chambre-des-représentants
CVP,,14671,Duffel,1978,chambre-des-représentants
BSP,,4266,Duffel,1978,chambre-des-représentants
PVV,,2724,Duffel,1978,chambre-des-représentants
VU,,3272,Duffel,1978,chambre-des-représentants
VLAAMS BLOK,,747,Duffel,1978,chambre-des-représentants
RAD,,137,Duffel,1978,chambre-des-représentants
KPB,,398,Duffel,1978,chambre-des-représentants
AMADA,,221,Duffel,1978,chambre-des-représentants
RAL,,99,Duffel,1978,chambre-des-représentants
PSC,,1467,Durbuy,1978,chambre-des-représentants
PSB,,1520,Durbuy,1978,chambre-des-représentants
PRLW,,1116,Durbuy,1978,chambre-des-représentants
RW,,237,Durbuy,1978,chambre-des-représentants
UDRT,,142,Durbuy,1978,chambre-des-représentants
TPO,,18,Durbuy,1978,chambre-des-représentants
CVP,,15012,Eeklo,1978,chambre-des-représentants
BSP,,3285,Eeklo,1978,chambre-des-représentants
PVV,,6125,Eeklo,1978,chambre-des-représentants
VU,,2223,Eeklo,1978,chambre-des-représentants
VLAAMS BLOK,,316,Eeklo,1978,chambre-des-représentants
RAD/UDRT,,67,Eeklo,1978,chambre-des-représentants
KPB,,482,Eeklo,1978,chambre-des-représentants
AMADA,,237,Eeklo,1978,chambre-des-représentants
RAL,,48,Eeklo,1978,chambre-des-représentants
PF-ECO,,93,Eeklo,1978,chambre-des-représentants
PSC,,4271,Eghezée,1978,chambre-des-représentants
PSB,,4206,Eghezée,1978,chambre-des-représentants
ECOLO,,335,Eghezée,1978,chambre-des-représentants
PRLW,,2201,Eghezée,1978,chambre-des-représentants
RW,,1166,Eghezée,1978,chambre-des-représentants
UDRT,,206,Eghezée,1978,chambre-des-représentants
PCB,,211,Eghezée,1978,chambre-des-représentants
CVP,,30768,Ekeren,1978,chambre-des-représentants
BSP,,14715,Ekeren,1978,chambre-des-représentants
PVV,,9669,Ekeren,1978,chambre-des-représentants
VU,,6993,Ekeren,1978,chambre-des-représentants
VLAAMS BLOK,,2687,Ekeren,1978,chambre-des-représentants
AGALEV,,826,Ekeren,1978,chambre-des-représentants
RAD,,322,Ekeren,1978,chambre-des-représentants
KPB,,1962,Ekeren,1978,chambre-des-représentants
AMADA,,1378,Ekeren,1978,chambre-des-représentants
RAL,,213,Ekeren,1978,chambre-des-représentants
KAGANO,,172,Ekeren,1978,chambre-des-représentants
PVCM,,114,Ekeren,1978,chambre-des-représentants
PSC,,4245,Enghien,1978,chambre-des-représentants
PSB,,2225,Enghien,1978,chambre-des-représentants
PRLW,,1329,Enghien,1978,chambre-des-représentants
RW,,682,Enghien,1978,chambre-des-représentants
UDRT,,172,Enghien,1978,chambre-des-représentants
PCB,,205,Enghien,1978,chambre-des-représentants
TPO,,21,Enghien,1978,chambre-des-représentants
LRT,,7,Enghien,1978,chambre-des-représentants
PSC,,1098,Erezée,1978,chambre-des-représentants
