Parti,Nombre de sièges,Nombre de voix,canton,date,election
PH,,33,Canton d'Ixelles,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,59,Canton d'Ixelles,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,161,Canton d'Ixelles,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,7488,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,2225,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,1082,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,21039,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,5549,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,680,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,15721,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,812,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,434,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,1562,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,475,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,243,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,16,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,42,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,78,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,175,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,273,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,17,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,196,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,29,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,38,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,314,Canton d'Uccle,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,6893,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,2673,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,2200,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,12548,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,4103,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,2414,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,18541,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,1715,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,1478,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,3404,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,496,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,194,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,73,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,101,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,127,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,555,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,296,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,48,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,345,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,50,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,155,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,834,Canton de Bruxelles,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,9021,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,4548,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,2680,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,17349,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,4108,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,2543,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,22439,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,1992,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,898,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,5450,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,546,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,191,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,67,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,112,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,97,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,1026,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,509,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,58,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,392,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,57,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,134,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,851,Canton de Molenbeek-Saint-Jean,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,1130,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,568,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,279,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,2196,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,2002,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,356,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,7810,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,166,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,313,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,359,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,88,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,45,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,11,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,17,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,24,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,175,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,68,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,8,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,144,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,9,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,12,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,183,Canton de Saint-Gilles,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,11708,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,2393,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,1610,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,24487,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,6268,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,996,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,14749,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,1662,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,741,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,1924,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,959,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,267,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,30,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,69,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,83,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,185,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,450,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,31,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,196,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,37,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,70,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,381,Canton de Saint-Josse-Ten-Noode,2004,parlement-de-la-région-de-bruxelles-capitale
CDH,,7524,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
FN,,3062,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
VLD Vivant,,1699,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
MR,,14931,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,5315,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
sp.a-spirit,,1569,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
PS,,20851,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
CD&V/N-VA,,1102,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
GROEN!,,953,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BLOK,,2934,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
CDF,,480,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
RWF-RBF,,183,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
VDB,,37,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
BELG. UNIE-BUB,,62,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
Ludocratie,,93,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
PCP,,512,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
FNB,,372,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
FIRE,,44,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
PTB+PVDA+,,409,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
PH,,43,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
BUB - NB,,95,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
PJM,,667,Canton de Schaerbeek,2004,parlement-de-la-région-de-bruxelles-capitale
