Parti,Nombre de sièges,Nombre de voix,canton,date,election
open vld,,1133,Canton d'Anderlecht,2019,chambre-des-représentants
CDH,,2987,Canton d'Anderlecht,2019,chambre-des-représentants
MR,,7422,Canton d'Anderlecht,2019,chambre-des-représentants
Parti Populaire,,1149,Canton d'Anderlecht,2019,chambre-des-représentants
N-VA,,2403,Canton d'Anderlecht,2019,chambre-des-représentants
VLAAMS BELANG,,1524,Canton d'Anderlecht,2019,chambre-des-représentants
CD&V,,855,Canton d'Anderlecht,2019,chambre-des-représentants
DéFI,,3839,Canton d'Anderlecht,2019,chambre-des-représentants
PTB*PVDA,,9667,Canton d'Anderlecht,2019,chambre-des-représentants
LISTES DESTEXHE,,1196,Canton d'Anderlecht,2019,chambre-des-représentants
PS,,13796,Canton d'Anderlecht,2019,chambre-des-représentants
ECOLO,,553,Canton d'Anderlues,2019,chambre-des-représentants
CDH,,379,Canton d'Anderlues,2019,chambre-des-représentants
MR,,639,Canton d'Anderlues,2019,chambre-des-représentants
Parti Populaire,,249,Canton d'Anderlues,2019,chambre-des-représentants
VLAAMS BELANG,,74,Canton d'Anderlues,2019,chambre-des-représentants
DéFI,,262,Canton d'Anderlues,2019,chambre-des-représentants
PTB,,1166,Canton d'Anderlues,2019,chambre-des-représentants
LISTES DESTEXHE,,60,Canton d'Anderlues,2019,chambre-des-représentants
PS,,2907,Canton d'Anderlues,2019,chambre-des-représentants
LA DROITE,,61,Canton d'Anderlues,2019,chambre-des-représentants
PCB,,14,Canton d'Anderlues,2019,chambre-des-représentants
Lutte Ouvrière,,57,Canton d'Anderlues,2019,chambre-des-représentants
COLLECTIF CITOYEN,,56,Canton d'Anderlues,2019,chambre-des-représentants
NATION,,36,Canton d'Anderlues,2019,chambre-des-représentants
AGIR,,56,Canton d'Anderlues,2019,chambre-des-représentants
ECOLO,,1519,Canton d'Antoing,2019,chambre-des-représentants
CDH,,1527,Canton d'Antoing,2019,chambre-des-représentants
MR,,1694,Canton d'Antoing,2019,chambre-des-représentants
Parti Populaire,,311,Canton d'Antoing,2019,chambre-des-représentants
VLAAMS BELANG,,124,Canton d'Antoing,2019,chambre-des-représentants
DéFI,,540,Canton d'Antoing,2019,chambre-des-représentants
PTB,,1655,Canton d'Antoing,2019,chambre-des-représentants
LISTES DESTEXHE,,60,Canton d'Antoing,2019,chambre-des-représentants
PS,,4346,Canton d'Antoing,2019,chambre-des-représentants
LA DROITE,,81,Canton d'Antoing,2019,chambre-des-représentants
PCB,,13,Canton d'Antoing,2019,chambre-des-représentants
Lutte Ouvrière,,77,Canton d'Antoing,2019,chambre-des-représentants
COLLECTIF CITOYEN,,78,Canton d'Antoing,2019,chambre-des-représentants
NATION,,154,Canton d'Antoing,2019,chambre-des-représentants
AGIR,,73,Canton d'Antoing,2019,chambre-des-représentants
open vld,,23289,Canton d'Anvers,2019,chambre-des-représentants
N-VA,,80741,Canton d'Anvers,2019,chambre-des-représentants
VLAAMS BELANG,,41009,Canton d'Anvers,2019,chambre-des-représentants
CD&V,,15389,Canton d'Anvers,2019,chambre-des-représentants
PVDA,,36044,Canton d'Anvers,2019,chambre-des-représentants
GROEN,,47429,Canton d'Anvers,2019,chambre-des-représentants
SP.A,,28752,Canton d'Anvers,2019,chambre-des-représentants
Volt,,498,Canton d'Anvers,2019,chambre-des-représentants
DierAnimal,,3417,Canton d'Anvers,2019,chambre-des-représentants
PV&S,,2367,Canton d'Anvers,2019,chambre-des-représentants
D-SA,,2590,Canton d'Anvers,2019,chambre-des-représentants
Piratenpartij,,1992,Canton d'Anvers,2019,chambre-des-représentants
open vld,,2152,Canton d'Arendonk,2019,chambre-des-représentants
N-VA,,9434,Canton d'Arendonk,2019,chambre-des-représentants
VLAAMS BELANG,,6426,Canton d'Arendonk,2019,chambre-des-représentants
CD&V,,5864,Canton d'Arendonk,2019,chambre-des-représentants
PVDA,,1180,Canton d'Arendonk,2019,chambre-des-représentants
GROEN,,1955,Canton d'Arendonk,2019,chambre-des-représentants
SP.A,,1867,Canton d'Arendonk,2019,chambre-des-représentants
Volt,,29,Canton d'Arendonk,2019,chambre-des-représentants
DierAnimal,,237,Canton d'Arendonk,2019,chambre-des-représentants
PV&S,,23,Canton d'Arendonk,2019,chambre-des-représentants
D-SA,,25,Canton d'Arendonk,2019,chambre-des-représentants
Piratenpartij,,128,Canton d'Arendonk,2019,chambre-des-représentants
ECOLO,,5876,Canton d'Arlon,2019,chambre-des-représentants
CDH,,6392,Canton d'Arlon,2019,chambre-des-représentants
MR,,5197,Canton d'Arlon,2019,chambre-des-représentants
Parti Populaire,,655,Canton d'Arlon,2019,chambre-des-représentants
VLAAMS BELANG,,228,Canton d'Arlon,2019,chambre-des-représentants
DéFI,,759,Canton d'Arlon,2019,chambre-des-représentants
PTB,,1449,Canton d'Arlon,2019,chambre-des-représentants
LISTES DESTEXHE,,225,Canton d'Arlon,2019,chambre-des-représentants
PS,,3254,Canton d'Arlon,2019,chambre-des-représentants
LA DROITE,,220,Canton d'Arlon,2019,chambre-des-représentants
NATION,,188,Canton d'Arlon,2019,chambre-des-représentants
open vld,,15784,Canton d'Asse,2019,chambre-des-représentants
N-VA,,27541,Canton d'Asse,2019,chambre-des-représentants
VLAAMS BELANG,,14344,Canton d'Asse,2019,chambre-des-représentants
CD&V,,12764,Canton d'Asse,2019,chambre-des-représentants
DéFI,,1866,Canton d'Asse,2019,chambre-des-représentants
PVDA,,3692,Canton d'Asse,2019,chambre-des-représentants
GROEN,,8947,Canton d'Asse,2019,chambre-des-représentants
SP.A,,7293,Canton d'Asse,2019,chambre-des-représentants
PRO,,1371,Canton d'Asse,2019,chambre-des-représentants
BUB Belgische Unie,,623,Canton d'Asse,2019,chambre-des-représentants
open vld,,2602,Canton d'Assenede,2019,chambre-des-représentants
N-VA,,2789,Canton d'Assenede,2019,chambre-des-représentants
VLAAMS BELANG,,4191,Canton d'Assenede,2019,chambre-des-représentants
CD&V,,1922,Canton d'Assenede,2019,chambre-des-représentants
PVDA,,2138,Canton d'Assenede,2019,chambre-des-représentants
GROEN,,922,Canton d'Assenede,2019,chambre-des-représentants
SP.A,,2855,Canton d'Assenede,2019,chambre-des-représentants
DierAnimal,,189,Canton d'Assenede,2019,chambre-des-représentants
de coöperatie,,28,Canton d'Assenede,2019,chambre-des-représentants
B.U.B,,30,Canton d'Assenede,2019,chambre-des-représentants
ECOLO,,2681,Canton d'Ath,2019,chambre-des-représentants
CDH,,1338,Canton d'Ath,2019,chambre-des-représentants
MR,,3377,Canton d'Ath,2019,chambre-des-représentants
Parti Populaire,,513,Canton d'Ath,2019,chambre-des-représentants
VLAAMS BELANG,,166,Canton d'Ath,2019,chambre-des-représentants
DéFI,,770,Canton d'Ath,2019,chambre-des-représentants
PTB,,2084,Canton d'Ath,2019,chambre-des-représentants
LISTES DESTEXHE,,196,Canton d'Ath,2019,chambre-des-représentants
PS,,6397,Canton d'Ath,2019,chambre-des-représentants
LA DROITE,,76,Canton d'Ath,2019,chambre-des-représentants
PCB,,27,Canton d'Ath,2019,chambre-des-représentants
Lutte Ouvrière,,134,Canton d'Ath,2019,chambre-des-représentants
COLLECTIF CITOYEN,,629,Canton d'Ath,2019,chambre-des-représentants
NATION,,117,Canton d'Ath,2019,chambre-des-représentants
AGIR,,99,Canton d'Ath,2019,chambre-des-représentants
ECOLO,,1139,Canton d'Aubel,2019,chambre-des-représentants
CDH,,1166,Canton d'Aubel,2019,chambre-des-représentants
MR,,2352,Canton d'Aubel,2019,chambre-des-représentants
Parti Populaire,,357,Canton d'Aubel,2019,chambre-des-représentants
VLAAMS BELANG,,54,Canton d'Aubel,2019,chambre-des-représentants
DéFI,,382,Canton d'Aubel,2019,chambre-des-représentants
PTB,,993,Canton d'Aubel,2019,chambre-des-représentants
LISTES DESTEXHE,,100,Canton d'Aubel,2019,chambre-des-représentants
PS,,1476,Canton d'Aubel,2019,chambre-des-représentants
DierAnimal,,81,Canton d'Aubel,2019,chambre-des-représentants
LA DROITE,,78,Canton d'Aubel,2019,chambre-des-représentants
LES BELGES D'ABORD,,154,Canton d'Aubel,2019,chambre-des-représentants
NATION,,21,Canton d'Aubel,2019,chambre-des-représentants
WALLONIE INSOUMISE,,31,Canton d'Aubel,2019,chambre-des-représentants
COLLECTIF CITOYEN,,57,Canton d'Aubel,2019,chambre-des-représentants
open vld,,7911,Canton d'Audenarde,2019,chambre-des-représentants
N-VA,,6008,Canton d'Audenarde,2019,chambre-des-représentants
VLAAMS BELANG,,5180,Canton d'Audenarde,2019,chambre-des-représentants
CD&V,,4460,Canton d'Audenarde,2019,chambre-des-représentants
PVDA,,858,Canton d'Audenarde,2019,chambre-des-représentants
GROEN,,2841,Canton d'Audenarde,2019,chambre-des-représentants
SP.A,,2851,Canton d'Audenarde,2019,chambre-des-représentants
DierAnimal,,218,Canton d'Audenarde,2019,chambre-des-représentants
de coöperatie,,32,Canton d'Audenarde,2019,chambre-des-représentants
B.U.B,,64,Canton d'Audenarde,2019,chambre-des-représentants
open vld,,1598,Canton d'Avelgem,2019,chambre-des-représentants
N-VA,,1116,Canton d'Avelgem,2019,chambre-des-représentants
VLAAMS BELANG,,1590,Canton d'Avelgem,2019,chambre-des-représentants
CD&V,,1273,Canton d'Avelgem,2019,chambre-des-représentants
PVDA,,314,Canton d'Avelgem,2019,chambre-des-représentants
GROEN,,521,Canton d'Avelgem,2019,chambre-des-représentants
SP.A,,1420,Canton d'Avelgem,2019,chambre-des-représentants
DierAnimal,,121,Canton d'Avelgem,2019,chambre-des-représentants
ECOLO,,4965,Canton d'Aywaille,2019,chambre-des-représentants
CDH,,2822,Canton d'Aywaille,2019,chambre-des-représentants
MR,,7326,Canton d'Aywaille,2019,chambre-des-représentants
Parti Populaire,,932,Canton d'Aywaille,2019,chambre-des-représentants
VLAAMS BELANG,,118,Canton d'Aywaille,2019,chambre-des-représentants
DéFI,,1366,Canton d'Aywaille,2019,chambre-des-représentants
PTB,,3778,Canton d'Aywaille,2019,chambre-des-représentants
LISTES DESTEXHE,,525,Canton d'Aywaille,2019,chambre-des-représentants
PS,,4828,Canton d'Aywaille,2019,chambre-des-représentants
DierAnimal,,363,Canton d'Aywaille,2019,chambre-des-représentants
LA DROITE,,148,Canton d'Aywaille,2019,chambre-des-représentants
LES BELGES D'ABORD,,397,Canton d'Aywaille,2019,chambre-des-représentants
NATION,,87,Canton d'Aywaille,2019,chambre-des-représentants
WALLONIE INSOUMISE,,124,Canton d'Aywaille,2019,chambre-des-représentants
COLLECTIF CITOYEN,,632,Canton d'Aywaille,2019,chambre-des-représentants
open vld,,6657,Canton d'Eeklo,2019,chambre-des-représentants
N-VA,,6824,Canton d'Eeklo,2019,chambre-des-représentants
VLAAMS BELANG,,7013,Canton d'Eeklo,2019,chambre-des-représentants
CD&V,,5834,Canton d'Eeklo,2019,chambre-des-représentants
PVDA,,1648,Canton d'Eeklo,2019,chambre-des-représentants
GROEN,,2587,Canton d'Eeklo,2019,chambre-des-représentants
SP.A,,3210,Canton d'Eeklo,2019,chambre-des-représentants
DierAnimal,,377,Canton d'Eeklo,2019,chambre-des-représentants
de coöperatie,,40,Canton d'Eeklo,2019,chambre-des-représentants
B.U.B,,93,Canton d'Eeklo,2019,chambre-des-représentants
ECOLO,,3408,Canton d'Eghezée,2019,chambre-des-représentants
CDH,,4014,Canton d'Eghezée,2019,chambre-des-représentants
MR,,5829,Canton d'Eghezée,2019,chambre-des-représentants
Parti Populaire,,492,Canton d'Eghezée,2019,chambre-des-représentants
VLAAMS BELANG,,102,Canton d'Eghezée,2019,chambre-des-représentants
DéFI,,1106,Canton d'Eghezée,2019,chambre-des-représentants
PTB,,1957,Canton d'Eghezée,2019,chambre-des-représentants
LISTES DESTEXHE,,296,Canton d'Eghezée,2019,chambre-des-représentants
PS,,3744,Canton d'Eghezée,2019,chambre-des-représentants
DierAnimal,,228,Canton d'Eghezée,2019,chambre-des-représentants
NATION,,131,Canton d'Eghezée,2019,chambre-des-représentants
COLLECTIF CITOYEN,,135,Canton d'Eghezée,2019,chambre-des-représentants
LA DROITE,,96,Canton d'Eghezée,2019,chambre-des-représentants
AGIR,,63,Canton d'Eghezée,2019,chambre-des-représentants
ECOLO,,2560,Canton d'Enghien,2019,chambre-des-représentants
CDH,,1395,Canton d'Enghien,2019,chambre-des-représentants
MR,,3530,Canton d'Enghien,2019,chambre-des-représentants
Parti Populaire,,366,Canton d'Enghien,2019,chambre-des-représentants
VLAAMS BELANG,,329,Canton d'Enghien,2019,chambre-des-représentants
DéFI,,688,Canton d'Enghien,2019,chambre-des-représentants
PTB,,1373,Canton d'Enghien,2019,chambre-des-représentants
LISTES DESTEXHE,,250,Canton d'Enghien,2019,chambre-des-représentants
PS,,2674,Canton d'Enghien,2019,chambre-des-représentants
LA DROITE,,92,Canton d'Enghien,2019,chambre-des-représentants
PCB,,14,Canton d'Enghien,2019,chambre-des-représentants
Lutte Ouvrière,,83,Canton d'Enghien,2019,chambre-des-représentants
COLLECTIF CITOYEN,,183,Canton d'Enghien,2019,chambre-des-représentants
NATION,,38,Canton d'Enghien,2019,chambre-des-représentants
AGIR,,66,Canton d'Enghien,2019,chambre-des-représentants
ECOLO,,1239,Canton d'Estaimpuis,2019,chambre-des-représentants
CDH,,702,Canton d'Estaimpuis,2019,chambre-des-représentants
MR,,1188,Canton d'Estaimpuis,2019,chambre-des-représentants
Parti Populaire,,196,Canton d'Estaimpuis,2019,chambre-des-représentants
VLAAMS BELANG,,103,Canton d'Estaimpuis,2019,chambre-des-représentants
DéFI,,158,Canton d'Estaimpuis,2019,chambre-des-représentants
PTB,,768,Canton d'Estaimpuis,2019,chambre-des-représentants
LISTES DESTEXHE,,53,Canton d'Estaimpuis,2019,chambre-des-représentants
PS,,3052,Canton d'Estaimpuis,2019,chambre-des-représentants
LA DROITE,,32,Canton d'Estaimpuis,2019,chambre-des-représentants
PCB,,11,Canton d'Estaimpuis,2019,chambre-des-représentants
Lutte Ouvrière,,44,Canton d'Estaimpuis,2019,chambre-des-représentants
COLLECTIF CITOYEN,,52,Canton d'Estaimpuis,2019,chambre-des-représentants
NATION,,54,Canton d'Estaimpuis,2019,chambre-des-représentants
AGIR,,31,Canton d'Estaimpuis,2019,chambre-des-représentants
ECOLO,,1909,Canton d'Etalle,2019,chambre-des-représentants
CDH,,1816,Canton d'Etalle,2019,chambre-des-représentants
MR,,3049,Canton d'Etalle,2019,chambre-des-représentants
Parti Populaire,,250,Canton d'Etalle,2019,chambre-des-représentants
VLAAMS BELANG,,62,Canton d'Etalle,2019,chambre-des-représentants
DéFI,,345,Canton d'Etalle,2019,chambre-des-représentants
PTB,,728,Canton d'Etalle,2019,chambre-des-représentants
LISTES DESTEXHE,,89,Canton d'Etalle,2019,chambre-des-représentants
PS,,2829,Canton d'Etalle,2019,chambre-des-représentants
LA DROITE,,71,Canton d'Etalle,2019,chambre-des-représentants
NATION,,57,Canton d'Etalle,2019,chambre-des-représentants
ECOLO,,5031,Canton d'Eupen,2019,chambre-des-représentants
CDH,,4638,Canton d'Eupen,2019,chambre-des-représentants
MR,,4045,Canton d'Eupen,2019,chambre-des-représentants
Parti Populaire,,538,Canton d'Eupen,2019,chambre-des-représentants
VLAAMS BELANG,,443,Canton d'Eupen,2019,chambre-des-représentants
DéFI,,156,Canton d'Eupen,2019,chambre-des-représentants
PTB,,1109,Canton d'Eupen,2019,chambre-des-représentants
LISTES DESTEXHE,,160,Canton d'Eupen,2019,chambre-des-représentants
PS,,2960,Canton d'Eupen,2019,chambre-des-représentants
DierAnimal,,291,Canton d'Eupen,2019,chambre-des-représentants
LA DROITE,,270,Canton d'Eupen,2019,chambre-des-représentants
LES BELGES D'ABORD,,462,Canton d'Eupen,2019,chambre-des-représentants
NATION,,105,Canton d'Eupen,2019,chambre-des-représentants
WALLONIE INSOUMISE,,86,Canton d'Eupen,2019,chambre-des-représentants
COLLECTIF CITOYEN,,74,Canton d'Eupen,2019,chambre-des-représentants
open vld,,2847,Canton d'Evergem,2019,chambre-des-représentants
N-VA,,6081,Canton d'Evergem,2019,chambre-des-représentants
VLAAMS BELANG,,5368,Canton d'Evergem,2019,chambre-des-représentants
CD&V,,3731,Canton d'Evergem,2019,chambre-des-représentants
PVDA,,1474,Canton d'Evergem,2019,chambre-des-représentants
GROEN,,1817,Canton d'Evergem,2019,chambre-des-représentants
SP.A,,2231,Canton d'Evergem,2019,chambre-des-représentants
DierAnimal,,373,Canton d'Evergem,2019,chambre-des-représentants
de coöperatie,,29,Canton d'Evergem,2019,chambre-des-représentants
B.U.B,,50,Canton d'Evergem,2019,chambre-des-représentants
ECOLO,,16999,Canton d'Ixelles,2019,chambre-des-représentants
open vld,,1192,Canton d'Ixelles,2019,chambre-des-représentants
CDH,,2629,Canton d'Ixelles,2019,chambre-des-représentants
MR,,11786,Canton d'Ixelles,2019,chambre-des-représentants
Parti Populaire,,884,Canton d'Ixelles,2019,chambre-des-représentants
N-VA,,1405,Canton d'Ixelles,2019,chambre-des-représentants
VLAAMS BELANG,,482,Canton d'Ixelles,2019,chambre-des-représentants
CD&V,,530,Canton d'Ixelles,2019,chambre-des-représentants
DéFI,,7820,Canton d'Ixelles,2019,chambre-des-représentants
PTB*PVDA,,4859,Canton d'Ixelles,2019,chambre-des-représentants
LISTES DESTEXHE,,1618,Canton d'Ixelles,2019,chambre-des-représentants
PS,,7317,Canton d'Ixelles,2019,chambre-des-représentants
open vld,,2286,Canton d'Izegem,2019,chambre-des-représentants
N-VA,,6220,Canton d'Izegem,2019,chambre-des-représentants
VLAAMS BELANG,,6602,Canton d'Izegem,2019,chambre-des-représentants
CD&V,,4215,Canton d'Izegem,2019,chambre-des-représentants
PVDA,,987,Canton d'Izegem,2019,chambre-des-représentants
GROEN,,1875,Canton d'Izegem,2019,chambre-des-représentants
SP.A,,4020,Canton d'Izegem,2019,chambre-des-représentants
DierAnimal,,295,Canton d'Izegem,2019,chambre-des-représentants
open vld,,1125,Canton d'Oostrozebeke,2019,chambre-des-représentants
N-VA,,2715,Canton d'Oostrozebeke,2019,chambre-des-représentants
VLAAMS BELANG,,3282,Canton d'Oostrozebeke,2019,chambre-des-représentants
CD&V,,2667,Canton d'Oostrozebeke,2019,chambre-des-représentants
PVDA,,345,Canton d'Oostrozebeke,2019,chambre-des-représentants
GROEN,,509,Canton d'Oostrozebeke,2019,chambre-des-représentants
SP.A,,1153,Canton d'Oostrozebeke,2019,chambre-des-représentants
DierAnimal,,110,Canton d'Oostrozebeke,2019,chambre-des-représentants
open vld,,10259,Canton d'Ostende,2019,chambre-des-représentants
N-VA,,18840,Canton d'Ostende,2019,chambre-des-représentants
VLAAMS BELANG,,16394,Canton d'Ostende,2019,chambre-des-représentants
CD&V,,6980,Canton d'Ostende,2019,chambre-des-représentants
PVDA,,3712,Canton d'Ostende,2019,chambre-des-représentants
GROEN,,6496,Canton d'Ostende,2019,chambre-des-représentants
SP.A,,15067,Canton d'Ostende,2019,chambre-des-représentants
DierAnimal,,1433,Canton d'Ostende,2019,chambre-des-représentants
ECOLO,,14517,Canton d'Uccle,2019,chambre-des-représentants
open vld,,927,Canton d'Uccle,2019,chambre-des-représentants
CDH,,2635,Canton d'Uccle,2019,chambre-des-représentants
MR,,13829,Canton d'Uccle,2019,chambre-des-représentants
Parti Populaire,,862,Canton d'Uccle,2019,chambre-des-représentants
N-VA,,1320,Canton d'Uccle,2019,chambre-des-représentants
VLAAMS BELANG,,491,Canton d'Uccle,2019,chambre-des-représentants
CD&V,,416,Canton d'Uccle,2019,chambre-des-représentants
DéFI,,6956,Canton d'Uccle,2019,chambre-des-représentants
PTB*PVDA,,5493,Canton d'Uccle,2019,chambre-des-représentants
LISTES DESTEXHE,,2048,Canton d'Uccle,2019,chambre-des-représentants
PS,,8263,Canton d'Uccle,2019,chambre-des-représentants
open vld,,4229,Canton d'Ypres,2019,chambre-des-représentants
N-VA,,5109,Canton d'Ypres,2019,chambre-des-représentants
VLAAMS BELANG,,5961,Canton d'Ypres,2019,chambre-des-représentants
CD&V,,5309,Canton d'Ypres,2019,chambre-des-représentants
PVDA,,951,Canton d'Ypres,2019,chambre-des-représentants
GROEN,,2213,Canton d'Ypres,2019,chambre-des-représentants
SP.A,,4323,Canton d'Ypres,2019,chambre-des-représentants
DierAnimal,,292,Canton d'Ypres,2019,chambre-des-représentants
open vld,,2802,Canton de Aalter,2019,chambre-des-représentants
N-VA,,4387,Canton de Aalter,2019,chambre-des-représentants
VLAAMS BELANG,,3371,Canton de Aalter,2019,chambre-des-représentants
CD&V,,4749,Canton de Aalter,2019,chambre-des-représentants
PVDA,,732,Canton de Aalter,2019,chambre-des-représentants
GROEN,,2211,Canton de Aalter,2019,chambre-des-représentants
SP.A,,1500,Canton de Aalter,2019,chambre-des-représentants
DierAnimal,,257,Canton de Aalter,2019,chambre-des-représentants
de coöperatie,,21,Canton de Aalter,2019,chambre-des-représentants
B.U.B,,30,Canton de Aalter,2019,chambre-des-représentants
ECOLO,,2770,Canton de Bassenge,2019,chambre-des-représentants
CDH,,2876,Canton de Bassenge,2019,chambre-des-représentants
MR,,4675,Canton de Bassenge,2019,chambre-des-représentants
Parti Populaire,,1127,Canton de Bassenge,2019,chambre-des-représentants
VLAAMS BELANG,,182,Canton de Bassenge,2019,chambre-des-représentants
DéFI,,912,Canton de Bassenge,2019,chambre-des-représentants
PTB,,4826,Canton de Bassenge,2019,chambre-des-représentants
LISTES DESTEXHE,,405,Canton de Bassenge,2019,chambre-des-représentants
PS,,6568,Canton de Bassenge,2019,chambre-des-représentants
DierAnimal,,322,Canton de Bassenge,2019,chambre-des-représentants
LA DROITE,,138,Canton de Bassenge,2019,chambre-des-représentants
LES BELGES D'ABORD,,453,Canton de Bassenge,2019,chambre-des-représentants
NATION,,87,Canton de Bassenge,2019,chambre-des-représentants
WALLONIE INSOUMISE,,121,Canton de Bassenge,2019,chambre-des-représentants
COLLECTIF CITOYEN,,223,Canton de Bassenge,2019,chambre-des-représentants
ECOLO,,1340,Canton de Bastogne,2019,chambre-des-représentants
CDH,,4423,Canton de Bastogne,2019,chambre-des-représentants
MR,,2680,Canton de Bastogne,2019,chambre-des-représentants
Parti Populaire,,331,Canton de Bastogne,2019,chambre-des-représentants
VLAAMS BELANG,,92,Canton de Bastogne,2019,chambre-des-représentants
DéFI,,248,Canton de Bastogne,2019,chambre-des-représentants
PTB,,895,Canton de Bastogne,2019,chambre-des-représentants
LISTES DESTEXHE,,264,Canton de Bastogne,2019,chambre-des-représentants
PS,,1071,Canton de Bastogne,2019,chambre-des-représentants
LA DROITE,,85,Canton de Bastogne,2019,chambre-des-représentants
NATION,,63,Canton de Bastogne,2019,chambre-des-représentants
ECOLO,,955,Canton de Beaumont,2019,chambre-des-représentants
CDH,,2359,Canton de Beaumont,2019,chambre-des-représentants
MR,,2023,Canton de Beaumont,2019,chambre-des-représentants
Parti Populaire,,371,Canton de Beaumont,2019,chambre-des-représentants
VLAAMS BELANG,,97,Canton de Beaumont,2019,chambre-des-représentants
DéFI,,308,Canton de Beaumont,2019,chambre-des-représentants
PTB,,1216,Canton de Beaumont,2019,chambre-des-représentants
LISTES DESTEXHE,,121,Canton de Beaumont,2019,chambre-des-représentants
PS,,2125,Canton de Beaumont,2019,chambre-des-représentants
LA DROITE,,47,Canton de Beaumont,2019,chambre-des-représentants
PCB,,10,Canton de Beaumont,2019,chambre-des-représentants
Lutte Ouvrière,,54,Canton de Beaumont,2019,chambre-des-représentants
COLLECTIF CITOYEN,,75,Canton de Beaumont,2019,chambre-des-représentants
NATION,,58,Canton de Beaumont,2019,chambre-des-représentants
AGIR,,67,Canton de Beaumont,2019,chambre-des-représentants
ECOLO,,1004,Canton de Beauraing,2019,chambre-des-représentants
CDH,,1709,Canton de Beauraing,2019,chambre-des-représentants
MR,,2310,Canton de Beauraing,2019,chambre-des-représentants
Parti Populaire,,252,Canton de Beauraing,2019,chambre-des-représentants
VLAAMS BELANG,,91,Canton de Beauraing,2019,chambre-des-représentants
DéFI,,230,Canton de Beauraing,2019,chambre-des-représentants
PTB,,895,Canton de Beauraing,2019,chambre-des-représentants
LISTES DESTEXHE,,99,Canton de Beauraing,2019,chambre-des-représentants
PS,,1847,Canton de Beauraing,2019,chambre-des-représentants
DierAnimal,,88,Canton de Beauraing,2019,chambre-des-représentants
NATION,,26,Canton de Beauraing,2019,chambre-des-représentants
COLLECTIF CITOYEN,,78,Canton de Beauraing,2019,chambre-des-représentants
LA DROITE,,75,Canton de Beauraing,2019,chambre-des-représentants
AGIR,,43,Canton de Beauraing,2019,chambre-des-représentants
ECOLO,,1635,Canton de Beloeil,2019,chambre-des-représentants
CDH,,807,Canton de Beloeil,2019,chambre-des-représentants
MR,,2658,Canton de Beloeil,2019,chambre-des-représentants
Parti Populaire,,571,Canton de Beloeil,2019,chambre-des-représentants
VLAAMS BELANG,,156,Canton de Beloeil,2019,chambre-des-représentants
DéFI,,413,Canton de Beloeil,2019,chambre-des-représentants
PTB,,2220,Canton de Beloeil,2019,chambre-des-représentants
LISTES DESTEXHE,,113,Canton de Beloeil,2019,chambre-des-représentants
PS,,5631,Canton de Beloeil,2019,chambre-des-représentants
LA DROITE,,99,Canton de Beloeil,2019,chambre-des-représentants
PCB,,35,Canton de Beloeil,2019,chambre-des-représentants
Lutte Ouvrière,,131,Canton de Beloeil,2019,chambre-des-représentants
