Parti,Nombre de sièges,Nombre de voix,province,date,election
Cath/Kath,6.0,8572,Hainaut,1852,chambre-des-représentants
Liberal/Liberaal,10.0,18486,Hainaut,1852,chambre-des-représentants
Cath/Kath,,680,Liège,1852,chambre-des-représentants
Liberal/Liberaal,11.0,15096,Liège,1852,chambre-des-représentants
