Parti,Nombre de sièges,Nombre de voix,canton,date,election
PLC,,17,Asse,1985,chambre-des-représentants
FORCES,,35,Asse,1985,chambre-des-représentants
HP-PH,,16,Asse,1985,chambre-des-représentants
CVP,,5692,Assenede,1985,chambre-des-représentants
SP,,4332,Assenede,1985,chambre-des-représentants
PVV,,3077,Assenede,1985,chambre-des-représentants
AGALEV,,821,Assenede,1985,chambre-des-représentants
VU,,2089,Assenede,1985,chambre-des-représentants
VLAAMS BLOK,,147,Assenede,1985,chambre-des-représentants
RAD,,36,Assenede,1985,chambre-des-représentants
KPB,,71,Assenede,1985,chambre-des-représentants
SAP,,18,Assenede,1985,chambre-des-représentants
PVDA,,871,Assenede,1985,chambre-des-représentants
GROEN,,126,Assenede,1985,chambre-des-représentants
GIOT,,26,Assenede,1985,chambre-des-représentants
PSC,,2066,Ath,1985,chambre-des-représentants
PS,,8124,Ath,1985,chambre-des-représentants
PRL,,4497,Ath,1985,chambre-des-représentants
ECOLO,,715,Ath,1985,chambre-des-représentants
PW,,35,Ath,1985,chambre-des-représentants
UDRT,,71,Ath,1985,chambre-des-représentants
PCB,,270,Ath,1985,chambre-des-représentants
POS,,14,Ath,1985,chambre-des-représentants
PCN,,12,Ath,1985,chambre-des-représentants
SEP,,111,Ath,1985,chambre-des-représentants
SP/PS,,1862,Aubel,1985,chambre-des-représentants
PSC/CSP,,3013,Aubel,1985,chambre-des-représentants
PRL/PFF,,1102,Aubel,1985,chambre-des-représentants
ECOLO,,330,Aubel,1985,chambre-des-représentants
PW,,6,Aubel,1985,chambre-des-représentants
UDRT,,37,Aubel,1985,chambre-des-représentants
PCB,,33,Aubel,1985,chambre-des-représentants
POS,,12,Aubel,1985,chambre-des-représentants
PTB,,6,Aubel,1985,chambre-des-représentants
PCN,,4,Aubel,1985,chambre-des-représentants
SEP,,148,Aubel,1985,chambre-des-représentants
UND,,6,Aubel,1985,chambre-des-représentants
PLC,,8,Aubel,1985,chambre-des-représentants
PDB,,34,Aubel,1985,chambre-des-représentants
CVP,,9647,Audenarde,1985,chambre-des-représentants
SP,,5117,Audenarde,1985,chambre-des-représentants
PVV,,8960,Audenarde,1985,chambre-des-représentants
AGALEV,,1100,Audenarde,1985,chambre-des-représentants
VU,,1683,Audenarde,1985,chambre-des-représentants
VLAAMS BLOK,,238,Audenarde,1985,chambre-des-représentants
KPB,,61,Audenarde,1985,chambre-des-représentants
SAP,,44,Audenarde,1985,chambre-des-représentants
PVDA,,25,Audenarde,1985,chambre-des-représentants
CVP,,2560,Avelgem,1985,chambre-des-représentants
SP,,2189,Avelgem,1985,chambre-des-représentants
PVV,,1527,Avelgem,1985,chambre-des-représentants
AGALEV,,318,Avelgem,1985,chambre-des-représentants
VU,,309,Avelgem,1985,chambre-des-représentants
VLAAMS BLOK,,35,Avelgem,1985,chambre-des-représentants
KPB,,28,Avelgem,1985,chambre-des-représentants
SAP,,11,Avelgem,1985,chambre-des-représentants
PVDA,,22,Avelgem,1985,chambre-des-représentants
PLC,,3,Avelgem,1985,chambre-des-représentants
ZOMAAR,,33,Avelgem,1985,chambre-des-représentants
PSC,,4837,Aywaille,1985,chambre-des-représentants
PS,,7921,Aywaille,1985,chambre-des-représentants
PRL,,6982,Aywaille,1985,chambre-des-représentants
ECOLO,,1405,Aywaille,1985,chambre-des-représentants
UDRT,,282,Aywaille,1985,chambre-des-représentants
PCB,,682,Aywaille,1985,chambre-des-représentants
POS,,47,Aywaille,1985,chambre-des-représentants
PTB,,69,Aywaille,1985,chambre-des-représentants
PCN,,9,Aywaille,1985,chambre-des-représentants
SEP,,421,Aywaille,1985,chambre-des-représentants
UND,,50,Aywaille,1985,chambre-des-représentants
AAT,,24,Aywaille,1985,chambre-des-représentants
UPW,,26,Aywaille,1985,chambre-des-représentants
PSC,,5188,Bassenge,1985,chambre-des-représentants
PS,,10577,Bassenge,1985,chambre-des-représentants
PRL,,5206,Bassenge,1985,chambre-des-représentants
ECOLO,,1195,Bassenge,1985,chambre-des-représentants
UDRT,,219,Bassenge,1985,chambre-des-représentants
PCB,,377,Bassenge,1985,chambre-des-représentants
POS,,40,Bassenge,1985,chambre-des-représentants
PTB,,147,Bassenge,1985,chambre-des-représentants
PCN,,15,Bassenge,1985,chambre-des-représentants
SEP,,273,Bassenge,1985,chambre-des-représentants
UND,,31,Bassenge,1985,chambre-des-représentants
AAT,,17,Bassenge,1985,chambre-des-représentants
UPW,,71,Bassenge,1985,chambre-des-représentants
PSC,,3234,Bastogne,1985,chambre-des-représentants
PS,,888,Bastogne,1985,chambre-des-représentants
PRL,,4203,Bastogne,1985,chambre-des-représentants
ECOLO,,232,Bastogne,1985,chambre-des-représentants
UDRT,,56,Bastogne,1985,chambre-des-représentants
POS,,5,Bastogne,1985,chambre-des-représentants
PTB,,12,Bastogne,1985,chambre-des-représentants
SEP,,77,Bastogne,1985,chambre-des-représentants
PSC,,2476,Beaumont,1985,chambre-des-représentants
PS,,2017,Beaumont,1985,chambre-des-représentants
PRL,,2959,Beaumont,1985,chambre-des-représentants
ECOLO,,414,Beaumont,1985,chambre-des-représentants
PW,,113,Beaumont,1985,chambre-des-représentants
UDRT,,52,Beaumont,1985,chambre-des-représentants
PCB,,100,Beaumont,1985,chambre-des-représentants
POS,,9,Beaumont,1985,chambre-des-représentants
PTB,,24,Beaumont,1985,chambre-des-représentants
SEP,,66,Beaumont,1985,chambre-des-représentants
PSC,,2389,Beauraing,1985,chambre-des-représentants
PS,,2278,Beauraing,1985,chambre-des-représentants
PRL,,2013,Beauraing,1985,chambre-des-représentants
ECOLO,,387,Beauraing,1985,chambre-des-représentants
PW,,19,Beauraing,1985,chambre-des-représentants
UDRT,,34,Beauraing,1985,chambre-des-représentants
PCB,,46,Beauraing,1985,chambre-des-représentants
POS,,11,Beauraing,1985,chambre-des-représentants
SEP,,49,Beauraing,1985,chambre-des-représentants
CHARLIER,,52,Beauraing,1985,chambre-des-représentants
PSC,,1389,Beloeil,1985,chambre-des-représentants
PS,,7821,Beloeil,1985,chambre-des-représentants
PRL,,4441,Beloeil,1985,chambre-des-représentants
ECOLO,,689,Beloeil,1985,chambre-des-représentants
PW,,37,Beloeil,1985,chambre-des-représentants
UDRT,,86,Beloeil,1985,chambre-des-représentants
PCB,,457,Beloeil,1985,chambre-des-représentants
POS,,15,Beloeil,1985,chambre-des-représentants
PCN,,21,Beloeil,1985,chambre-des-représentants
SEP,,66,Beloeil,1985,chambre-des-représentants
CVP,,17371,Beringen,1985,chambre-des-représentants
SP,,19961,Beringen,1985,chambre-des-représentants
PVV,,8782,Beringen,1985,chambre-des-représentants
AGALEV,,3446,Beringen,1985,chambre-des-représentants
VU,,6661,Beringen,1985,chambre-des-représentants
VLAAMS BLOK,,796,Beringen,1985,chambre-des-représentants
KPB,,134,Beringen,1985,chambre-des-représentants
SAP,,162,Beringen,1985,chambre-des-représentants
PVDA,,411,Beringen,1985,chambre-des-représentants
CVP,,10778,Beveren,1985,chambre-des-représentants
SP,,5839,Beveren,1985,chambre-des-représentants
PVV,,2864,Beveren,1985,chambre-des-représentants
AGALEV,,2241,Beveren,1985,chambre-des-représentants
VU,,4742,Beveren,1985,chambre-des-représentants
VLAAMS BLOK,,723,Beveren,1985,chambre-des-représentants
KPB,,153,Beveren,1985,chambre-des-représentants
SAP,,64,Beveren,1985,chambre-des-représentants
PVDA,,268,Beveren,1985,chambre-des-représentants
CVP,,7858,Bilzen,1985,chambre-des-représentants
SP,,3399,Bilzen,1985,chambre-des-représentants
PVV,,3203,Bilzen,1985,chambre-des-représentants
AGALEV,,771,Bilzen,1985,chambre-des-représentants
VU,,6916,Bilzen,1985,chambre-des-représentants
VLAAMS BLOK,,150,Bilzen,1985,chambre-des-représentants
PW,,17,Bilzen,1985,chambre-des-représentants
SDU-USD,,25,Bilzen,1985,chambre-des-représentants
KPB,,45,Bilzen,1985,chambre-des-représentants
SAP,,24,Bilzen,1985,chambre-des-représentants
PVDA,,128,Bilzen,1985,chambre-des-représentants
PSC,,5108,Binche,1985,chambre-des-représentants
PS,,16381,Binche,1985,chambre-des-représentants
PRL,,6443,Binche,1985,chambre-des-représentants
ECOLO,,2457,Binche,1985,chambre-des-représentants
PW,,494,Binche,1985,chambre-des-représentants
UDRT,,334,Binche,1985,chambre-des-représentants
PCB,,1536,Binche,1985,chambre-des-représentants
POS,,220,Binche,1985,chambre-des-représentants
PTB,,164,Binche,1985,chambre-des-représentants
SEP,,407,Binche,1985,chambre-des-représentants
CVP,,12250,Boom,1985,chambre-des-représentants
SP,,13025,Boom,1985,chambre-des-représentants
PVV,,4684,Boom,1985,chambre-des-représentants
AGALEV,,2209,Boom,1985,chambre-des-représentants
VU,,2513,Boom,1985,chambre-des-représentants
VLAAMS BLOK,,1101,Boom,1985,chambre-des-représentants
RAD,,121,Boom,1985,chambre-des-représentants
KPB,,167,Boom,1985,chambre-des-représentants
SAP,,96,Boom,1985,chambre-des-représentants
PVDA,,940,Boom,1985,chambre-des-représentants
PSC,,966,Bouillon,1985,chambre-des-représentants
PS,,790,Bouillon,1985,chambre-des-représentants
PRL,,1416,Bouillon,1985,chambre-des-représentants
ECOLO,,165,Bouillon,1985,chambre-des-représentants
UDRT,,30,Bouillon,1985,chambre-des-représentants
POS,,7,Bouillon,1985,chambre-des-représentants
PTB,,5,Bouillon,1985,chambre-des-représentants
SEP,,50,Bouillon,1985,chambre-des-représentants
PSC,,4991,Boussu,1985,chambre-des-représentants
PS,,21243,Boussu,1985,chambre-des-représentants
PRL,,4690,Boussu,1985,chambre-des-représentants
ECOLO,,2451,Boussu,1985,chambre-des-représentants
PW,,198,Boussu,1985,chambre-des-représentants
UDRT,,495,Boussu,1985,chambre-des-représentants
PCB,,2048,Boussu,1985,chambre-des-représentants
POS,,96,Boussu,1985,chambre-des-représentants
PTB,,168,Boussu,1985,chambre-des-représentants
SEP,,448,Boussu,1985,chambre-des-représentants
PLC,,109,Boussu,1985,chambre-des-représentants
FORCES,,570,Boussu,1985,chambre-des-représentants
CVP,,4070,Brakel,1985,chambre-des-représentants
SP,,3082,Brakel,1985,chambre-des-représentants
PVV,,4537,Brakel,1985,chambre-des-représentants
AGALEV,,472,Brakel,1985,chambre-des-représentants
VU,,1448,Brakel,1985,chambre-des-représentants
VLAAMS BLOK,,106,Brakel,1985,chambre-des-représentants
KPB,,26,Brakel,1985,chambre-des-représentants
SAP,,30,Brakel,1985,chambre-des-représentants
PVDA,,22,Brakel,1985,chambre-des-représentants
CVP,,21682,Brecht,1985,chambre-des-représentants
SP,,6318,Brecht,1985,chambre-des-représentants
PVV,,5746,Brecht,1985,chambre-des-représentants
AGALEV,,3314,Brecht,1985,chambre-des-représentants
VU,,4325,Brecht,1985,chambre-des-représentants
VLAAMS BLOK,,1036,Brecht,1985,chambre-des-représentants
RAD,,185,Brecht,1985,chambre-des-représentants
KPB,,166,Brecht,1985,chambre-des-représentants
SAP,,121,Brecht,1985,chambre-des-représentants
PVDA,,712,Brecht,1985,chambre-des-représentants
CVP,,7597,Bree,1985,chambre-des-représentants
SP,,2371,Bree,1985,chambre-des-représentants
PVV,,1528,Bree,1985,chambre-des-représentants
AGALEV,,661,Bree,1985,chambre-des-représentants
VU,,10267,Bree,1985,chambre-des-représentants
VLAAMS BLOK,,96,Bree,1985,chambre-des-représentants
PW,,18,Bree,1985,chambre-des-représentants
SDU-USD,,9,Bree,1985,chambre-des-représentants
KPB,,21,Bree,1985,chambre-des-représentants
SAP,,29,Bree,1985,chambre-des-représentants
PVDA,,52,Bree,1985,chambre-des-représentants
CVP,,59098,Bruges,1985,chambre-des-représentants
SP,,38363,Bruges,1985,chambre-des-représentants
PVV,,24113,Bruges,1985,chambre-des-représentants
AGALEV,,11345,Bruges,1985,chambre-des-représentants
VU,,19086,Bruges,1985,chambre-des-représentants
VLAAMS BLOK,,2034,Bruges,1985,chambre-des-représentants
VVP,,293,Bruges,1985,chambre-des-représentants
RAD,,445,Bruges,1985,chambre-des-représentants
KPB,,689,Bruges,1985,chambre-des-représentants
SAP,,334,Bruges,1985,chambre-des-représentants
PVDA,,827,Bruges,1985,chambre-des-représentants
CVP,,3965,Bruxelles,1985,chambre-des-représentants
SP,,2605,Bruxelles,1985,chambre-des-représentants
PVV,,2308,Bruxelles,1985,chambre-des-représentants
AGALEV,,549,Bruxelles,1985,chambre-des-représentants
VU,,1830,Bruxelles,1985,chambre-des-représentants
VLAAMS BLOK,,702,Bruxelles,1985,chambre-des-représentants
PSC,,5451,Bruxelles,1985,chambre-des-représentants
PS,,9010,Bruxelles,1985,chambre-des-représentants
PRL,,16604,Bruxelles,1985,chambre-des-représentants
ECOLO,,3644,Bruxelles,1985,chambre-des-représentants
FDF,,5717,Bruxelles,1985,chambre-des-représentants
PW,,114,Bruxelles,1985,chambre-des-représentants
RAD/UDRT,,3318,Bruxelles,1985,chambre-des-représentants
NF-FN,,580,Bruxelles,1985,chambre-des-représentants
KPB/PCB,,892,Bruxelles,1985,chambre-des-représentants
SAP/POS,,133,Bruxelles,1985,chambre-des-représentants
PVDA/PTB,,132,Bruxelles,1985,chambre-des-représentants
NCP/PCN,,49,Bruxelles,1985,chambre-des-représentants
SEP,,425,Bruxelles,1985,chambre-des-représentants
UND,,477,Bruxelles,1985,chambre-des-représentants
PFU,,127,Bruxelles,1985,chambre-des-représentants
PLC,,281,Bruxelles,1985,chambre-des-représentants
FORCES,,1248,Bruxelles,1985,chambre-des-représentants
HP-PH,,67,Bruxelles,1985,chambre-des-représentants
PSC,,1462,Celles,1985,chambre-des-représentants
PS,,1673,Celles,1985,chambre-des-représentants
PRL,,1997,Celles,1985,chambre-des-représentants
ECOLO,,239,Celles,1985,chambre-des-représentants
PW,,11,Celles,1985,chambre-des-représentants
UDRT,,29,Celles,1985,chambre-des-représentants
PCB,,54,Celles,1985,chambre-des-représentants
POS,,3,Celles,1985,chambre-des-représentants
PCN,,4,Celles,1985,chambre-des-représentants
SEP,,21,Celles,1985,chambre-des-représentants
PSC,,13005,Châtelet,1985,chambre-des-représentants
PS,,22703,Châtelet,1985,chambre-des-représentants
PRL,,7191,Châtelet,1985,chambre-des-représentants
ECOLO,,2898,Châtelet,1985,chambre-des-représentants
PW,,343,Châtelet,1985,chambre-des-représentants
UDRT,,748,Châtelet,1985,chambre-des-représentants
PCB,,1458,Châtelet,1985,chambre-des-représentants
POS,,131,Châtelet,1985,chambre-des-représentants
PTB,,358,Châtelet,1985,chambre-des-représentants
PCN,,93,Châtelet,1985,chambre-des-représentants
SEP,,325,Châtelet,1985,chambre-des-représentants
PSC,,23819,Charleroi,1985,chambre-des-représentants
PS,,50149,Charleroi,1985,chambre-des-représentants
PRL,,19051,Charleroi,1985,chambre-des-représentants
ECOLO,,8782,Charleroi,1985,chambre-des-représentants
PW,,1360,Charleroi,1985,chambre-des-représentants
UDRT,,2187,Charleroi,1985,chambre-des-représentants
PCB,,4040,Charleroi,1985,chambre-des-représentants
POS,,595,Charleroi,1985,chambre-des-représentants
PTB,,1413,Charleroi,1985,chambre-des-représentants
PCN,,369,Charleroi,1985,chambre-des-représentants
SEP,,1064,Charleroi,1985,chambre-des-représentants
PSC,,978,Chièvres,1985,chambre-des-représentants
PS,,2676,Chièvres,1985,chambre-des-représentants
PRL,,1933,Chièvres,1985,chambre-des-représentants
ECOLO,,245,Chièvres,1985,chambre-des-représentants
PW,,14,Chièvres,1985,chambre-des-représentants
UDRT,,46,Chièvres,1985,chambre-des-représentants
PCB,,89,Chièvres,1985,chambre-des-représentants
POS,,6,Chièvres,1985,chambre-des-représentants
PCN,,6,Chièvres,1985,chambre-des-représentants
SEP,,51,Chièvres,1985,chambre-des-représentants
PSC,,4066,Chimay,1985,chambre-des-représentants
PS,,1849,Chimay,1985,chambre-des-représentants
PRL,,2264,Chimay,1985,chambre-des-représentants
ECOLO,,439,Chimay,1985,chambre-des-représentants
PW,,20,Chimay,1985,chambre-des-représentants
UDRT,,34,Chimay,1985,chambre-des-représentants
PCB,,82,Chimay,1985,chambre-des-représentants
POS,,30,Chimay,1985,chambre-des-représentants
PTB,,21,Chimay,1985,chambre-des-représentants
SEP,,31,Chimay,1985,chambre-des-représentants
PSC,,4325,Ciney,1985,chambre-des-représentants
PS,,4708,Ciney,1985,chambre-des-représentants
PRL,,6003,Ciney,1985,chambre-des-représentants
ECOLO,,747,Ciney,1985,chambre-des-représentants
PW,,34,Ciney,1985,chambre-des-représentants
UDRT,,87,Ciney,1985,chambre-des-représentants
PCB,,87,Ciney,1985,chambre-des-représentants
POS,,21,Ciney,1985,chambre-des-représentants
SEP,,338,Ciney,1985,chambre-des-représentants
CHARLIER,,56,Ciney,1985,chambre-des-représentants
PSC,,3309,Comines-Warneton,1985,chambre-des-représentants
PS,,2251,Comines-Warneton,1985,chambre-des-représentants
PRL,,2853,Comines-Warneton,1985,chambre-des-représentants
ECOLO,,474,Comines-Warneton,1985,chambre-des-représentants
PW,,21,Comines-Warneton,1985,chambre-des-représentants
UDRT,,30,Comines-Warneton,1985,chambre-des-représentants
PCB,,101,Comines-Warneton,1985,chambre-des-représentants
POS,,11,Comines-Warneton,1985,chambre-des-représentants
PCN,,11,Comines-Warneton,1985,chambre-des-représentants
SEP,,41,Comines-Warneton,1985,chambre-des-représentants
CVP,,34877,Courtrai,1985,chambre-des-représentants
SP,,19317,Courtrai,1985,chambre-des-représentants
PVV,,14798,Courtrai,1985,chambre-des-représentants
AGALEV,,5683,Courtrai,1985,chambre-des-représentants
VU,,9716,Courtrai,1985,chambre-des-représentants
VLAAMS BLOK,,820,Courtrai,1985,chambre-des-représentants
KPB,,471,Courtrai,1985,chambre-des-représentants
SAP,,101,Courtrai,1985,chambre-des-représentants
PVDA,,637,Courtrai,1985,chambre-des-représentants
PLC,,78,Courtrai,1985,chambre-des-représentants
ZOMAAR,,755,Courtrai,1985,chambre-des-représentants
PSC,,3336,Couvin,1985,chambre-des-représentants
PS,,4247,Couvin,1985,chambre-des-représentants
PRL,,2570,Couvin,1985,chambre-des-représentants
ECOLO,,673,Couvin,1985,chambre-des-représentants
PW,,30,Couvin,1985,chambre-des-représentants
UDRT,,47,Couvin,1985,chambre-des-représentants
PCB,,101,Couvin,1985,chambre-des-représentants
POS,,44,Couvin,1985,chambre-des-représentants
SEP,,70,Couvin,1985,chambre-des-représentants
CHARLIER,,72,Couvin,1985,chambre-des-représentants
CVP,,9262,Deinze,1985,chambre-des-représentants
SP,,5060,Deinze,1985,chambre-des-représentants
PVV,,6749,Deinze,1985,chambre-des-représentants
AGALEV,,1085,Deinze,1985,chambre-des-représentants
VU,,3074,Deinze,1985,chambre-des-représentants
VLAAMS BLOK,,163,Deinze,1985,chambre-des-représentants
RAD,,39,Deinze,1985,chambre-des-représentants
KPB,,46,Deinze,1985,chambre-des-représentants
SAP,,19,Deinze,1985,chambre-des-représentants
PVDA,,58,Deinze,1985,chambre-des-représentants
GROEN,,237,Deinze,1985,chambre-des-représentants
GIOT,,33,Deinze,1985,chambre-des-représentants
CVP,,3310,Destelbergen,1985,chambre-des-représentants
SP,,2284,Destelbergen,1985,chambre-des-représentants
PVV,,2954,Destelbergen,1985,chambre-des-représentants
AGALEV,,646,Destelbergen,1985,chambre-des-représentants
VU,,1360,Destelbergen,1985,chambre-des-représentants
VLAAMS BLOK,,162,Destelbergen,1985,chambre-des-représentants
RAD,,42,Destelbergen,1985,chambre-des-représentants
KPB,,31,Destelbergen,1985,chambre-des-représentants
SAP,,5,Destelbergen,1985,chambre-des-représentants
PVDA,,40,Destelbergen,1985,chambre-des-représentants
GROEN,,127,Destelbergen,1985,chambre-des-représentants
GIOT,,20,Destelbergen,1985,chambre-des-représentants
CVP,,11833,Diest,1985,chambre-des-représentants
SP,,9450,Diest,1985,chambre-des-représentants
PVV,,8827,Diest,1985,chambre-des-représentants
AGALEV,,1804,Diest,1985,chambre-des-représentants
VU,,2819,Diest,1985,chambre-des-représentants
VLAAMS BLOK,,505,Diest,1985,chambre-des-représentants
PSC,,56,Diest,1985,chambre-des-représentants
PS,,273,Diest,1985,chambre-des-représentants
PRL,,112,Diest,1985,chambre-des-représentants
FDF,,24,Diest,1985,chambre-des-représentants
RAD,,219,Diest,1985,chambre-des-représentants
KPB,,97,Diest,1985,chambre-des-représentants
SAP,,51,Diest,1985,chambre-des-représentants
PVDA,,256,Diest,1985,chambre-des-représentants
SEP,,53,Diest,1985,chambre-des-représentants
PSC,,6531,Dinant,1985,chambre-des-représentants
PS,,5829,Dinant,1985,chambre-des-représentants
PRL,,5589,Dinant,1985,chambre-des-représentants
ECOLO,,1018,Dinant,1985,chambre-des-représentants
PW,,48,Dinant,1985,chambre-des-représentants
UDRT,,155,Dinant,1985,chambre-des-représentants
PCB,,145,Dinant,1985,chambre-des-représentants
POS,,48,Dinant,1985,chambre-des-représentants
SEP,,244,Dinant,1985,chambre-des-représentants
CHARLIER,,88,Dinant,1985,chambre-des-représentants
SP/PS,,4458,Dison,1985,chambre-des-représentants
PSC/CSP,,1742,Dison,1985,chambre-des-représentants
PRL/PFF,,1043,Dison,1985,chambre-des-représentants
ECOLO,,360,Dison,1985,chambre-des-représentants
PW,,47,Dison,1985,chambre-des-représentants
UDRT,,143,Dison,1985,chambre-des-représentants
PCB,,96,Dison,1985,chambre-des-représentants
POS,,12,Dison,1985,chambre-des-représentants
PTB,,16,Dison,1985,chambre-des-représentants
PCN,,6,Dison,1985,chambre-des-représentants
SEP,,132,Dison,1985,chambre-des-représentants
UND,,76,Dison,1985,chambre-des-représentants
