Parti,Nombre de sièges,Nombre de voix,canton,date,election
PIRATE PARTY,,158,Canton d'Anderlecht,2010,chambre-des-représentants
PS,,6124,Canton d'Antoing,2010,chambre-des-représentants
MR,,2139,Canton d'Antoing,2010,chambre-des-représentants
FN,,253,Canton d'Antoing,2010,chambre-des-représentants
CDH,,1452,Canton d'Antoing,2010,chambre-des-représentants
ECOLO,,1275,Canton d'Antoing,2010,chambre-des-représentants
R.W.F.,,113,Canton d'Antoing,2010,chambre-des-représentants
PTB+,,75,Canton d'Antoing,2010,chambre-des-représentants
Front des gauches,,55,Canton d'Antoing,2010,chambre-des-représentants
MSplus,,11,Canton d'Antoing,2010,chambre-des-représentants
Parti Populaire,,207,Canton d'Antoing,2010,chambre-des-représentants
WALLONIE D'ABORD,,283,Canton d'Antoing,2010,chambre-des-représentants
W+,,23,Canton d'Antoing,2010,chambre-des-représentants
FN+,,144,Canton d'Antoing,2010,chambre-des-représentants
VLAAMS BELANG,,51343,Canton d'Anvers,2010,chambre-des-représentants
Lijst Dedecker,,4749,Canton d'Anvers,2010,chambre-des-représentants
open vld,,26973,Canton d'Anvers,2010,chambre-des-représentants
CD&V,,25850,Canton d'Anvers,2010,chambre-des-représentants
SP.A,,54495,Canton d'Anvers,2010,chambre-des-représentants
N-VA,,70153,Canton d'Anvers,2010,chambre-des-représentants
GROEN!,,30674,Canton d'Anvers,2010,chambre-des-représentants
LSP,,888,Canton d'Anvers,2010,chambre-des-représentants
PVDA+,,11434,Canton d'Anvers,2010,chambre-des-représentants
VLAAMS BELANG,,3991,Canton d'Arendonk,2010,chambre-des-représentants
Lijst Dedecker,,701,Canton d'Arendonk,2010,chambre-des-représentants
open vld,,2078,Canton d'Arendonk,2010,chambre-des-représentants
CD&V,,6735,Canton d'Arendonk,2010,chambre-des-représentants
SP.A,,3001,Canton d'Arendonk,2010,chambre-des-représentants
N-VA,,9665,Canton d'Arendonk,2010,chambre-des-représentants
GROEN!,,1231,Canton d'Arendonk,2010,chambre-des-représentants
LSP,,70,Canton d'Arendonk,2010,chambre-des-représentants
PVDA+,,227,Canton d'Arendonk,2010,chambre-des-représentants
PS,,4721,Canton d'Arlon,2010,chambre-des-représentants
MR,,3561,Canton d'Arlon,2010,chambre-des-représentants
CDH,,6407,Canton d'Arlon,2010,chambre-des-représentants
ECOLO,,3208,Canton d'Arlon,2010,chambre-des-représentants
R.W.F.,,240,Canton d'Arlon,2010,chambre-des-représentants
PTB+,,158,Canton d'Arlon,2010,chambre-des-représentants
Front des gauches,,134,Canton d'Arlon,2010,chambre-des-représentants
MSplus,,18,Canton d'Arlon,2010,chambre-des-représentants
Parti Populaire,,560,Canton d'Arlon,2010,chambre-des-représentants
WALLONIE D'ABORD,,374,Canton d'Arlon,2010,chambre-des-représentants
BELG.UNIE,,439,Canton d'Arlon,2010,chambre-des-représentants
VLAAMS BELANG,,9298,Canton d'Asse,2010,chambre-des-représentants
Lijst Dedecker,,2337,Canton d'Asse,2010,chambre-des-représentants
open vld,,15597,Canton d'Asse,2010,chambre-des-représentants
PS,,2963,Canton d'Asse,2010,chambre-des-représentants
MR,,3623,Canton d'Asse,2010,chambre-des-représentants
FN,,175,Canton d'Asse,2010,chambre-des-représentants
CDH,,1419,Canton d'Asse,2010,chambre-des-représentants
CD&V,,13485,Canton d'Asse,2010,chambre-des-représentants
SP.A,,7462,Canton d'Asse,2010,chambre-des-représentants
N-VA,,27200,Canton d'Asse,2010,chambre-des-représentants
ECOLO,,1484,Canton d'Asse,2010,chambre-des-représentants
GROEN!,,4464,Canton d'Asse,2010,chambre-des-représentants
R.W.F.,,52,Canton d'Asse,2010,chambre-des-représentants
PTB+PVDA+,,463,Canton d'Asse,2010,chambre-des-représentants
Front des gauches,,71,Canton d'Asse,2010,chambre-des-représentants
Parti Populaire,,835,Canton d'Asse,2010,chambre-des-représentants
WALLONIE D'ABORD,,266,Canton d'Asse,2010,chambre-des-représentants
PROBRUXSEL,,163,Canton d'Asse,2010,chambre-des-représentants
BELG.UNIE,,365,Canton d'Asse,2010,chambre-des-représentants
EGALITE,,105,Canton d'Asse,2010,chambre-des-représentants
PIRATE PARTY,,124,Canton d'Asse,2010,chambre-des-représentants
VLAAMS BELANG,,2158,Canton d'Assenede,2010,chambre-des-représentants
Lijst Dedecker,,718,Canton d'Assenede,2010,chambre-des-représentants
open vld,,2890,Canton d'Assenede,2010,chambre-des-représentants
CD&V,,2647,Canton d'Assenede,2010,chambre-des-représentants
SP.A,,2651,Canton d'Assenede,2010,chambre-des-représentants
N-VA,,4226,Canton d'Assenede,2010,chambre-des-représentants
GROEN!,,802,Canton d'Assenede,2010,chambre-des-représentants
LSP,,35,Canton d'Assenede,2010,chambre-des-représentants
PVDA+,,1317,Canton d'Assenede,2010,chambre-des-représentants
RESPECT,,82,Canton d'Assenede,2010,chambre-des-représentants
PS,,8898,Canton d'Ath,2010,chambre-des-représentants
MR,,3409,Canton d'Ath,2010,chambre-des-représentants
FN,,345,Canton d'Ath,2010,chambre-des-représentants
CDH,,1724,Canton d'Ath,2010,chambre-des-représentants
ECOLO,,1689,Canton d'Ath,2010,chambre-des-représentants
R.W.F.,,240,Canton d'Ath,2010,chambre-des-représentants
PTB+,,266,Canton d'Ath,2010,chambre-des-représentants
Front des gauches,,114,Canton d'Ath,2010,chambre-des-représentants
MSplus,,15,Canton d'Ath,2010,chambre-des-représentants
Parti Populaire,,548,Canton d'Ath,2010,chambre-des-représentants
WALLONIE D'ABORD,,288,Canton d'Ath,2010,chambre-des-représentants
W+,,89,Canton d'Ath,2010,chambre-des-représentants
FN+,,176,Canton d'Ath,2010,chambre-des-représentants
VIVANT,,62,Canton d'Aubel,2010,chambre-des-représentants
PS,,1983,Canton d'Aubel,2010,chambre-des-représentants
MR,,2017,Canton d'Aubel,2010,chambre-des-représentants
CDH,,2094,Canton d'Aubel,2010,chambre-des-représentants
ECOLO,,1133,Canton d'Aubel,2010,chambre-des-représentants
R.W.F.,,65,Canton d'Aubel,2010,chambre-des-représentants
PTB+,,82,Canton d'Aubel,2010,chambre-des-représentants
Front des gauches,,84,Canton d'Aubel,2010,chambre-des-représentants
MSplus,,5,Canton d'Aubel,2010,chambre-des-représentants
Parti Populaire,,293,Canton d'Aubel,2010,chambre-des-représentants
WALLONIE D'ABORD,,104,Canton d'Aubel,2010,chambre-des-représentants
W+,,11,Canton d'Aubel,2010,chambre-des-représentants
BELG.UNIE,,78,Canton d'Aubel,2010,chambre-des-représentants
Parti Pensionné PP,,77,Canton d'Aubel,2010,chambre-des-représentants
MP Education,,9,Canton d'Aubel,2010,chambre-des-représentants
VLAAMS BELANG,,2403,Canton d'Audenarde,2010,chambre-des-représentants
Lijst Dedecker,,785,Canton d'Audenarde,2010,chambre-des-représentants
open vld,,8221,Canton d'Audenarde,2010,chambre-des-représentants
CD&V,,5635,Canton d'Audenarde,2010,chambre-des-représentants
SP.A,,3362,Canton d'Audenarde,2010,chambre-des-représentants
N-VA,,6972,Canton d'Audenarde,2010,chambre-des-représentants
GROEN!,,1789,Canton d'Audenarde,2010,chambre-des-représentants
LSP,,33,Canton d'Audenarde,2010,chambre-des-représentants
PVDA+,,185,Canton d'Audenarde,2010,chambre-des-représentants
RESPECT,,74,Canton d'Audenarde,2010,chambre-des-représentants
VLAAMS BELANG,,664,Canton d'Avelgem,2010,chambre-des-représentants
Lijst Dedecker,,487,Canton d'Avelgem,2010,chambre-des-représentants
open vld,,1325,Canton d'Avelgem,2010,chambre-des-représentants
CD&V,,1790,Canton d'Avelgem,2010,chambre-des-représentants
SP.A,,1550,Canton d'Avelgem,2010,chambre-des-représentants
N-VA,,1380,Canton d'Avelgem,2010,chambre-des-représentants
GROEN!,,480,Canton d'Avelgem,2010,chambre-des-représentants
LSP,,17,Canton d'Avelgem,2010,chambre-des-représentants
PVDA+,,65,Canton d'Avelgem,2010,chambre-des-représentants
V.I.T.A.L.,,40,Canton d'Avelgem,2010,chambre-des-représentants
VIVANT,,113,Canton d'Aywaille,2010,chambre-des-représentants
PS,,7798,Canton d'Aywaille,2010,chambre-des-représentants
MR,,8108,Canton d'Aywaille,2010,chambre-des-représentants
CDH,,3792,Canton d'Aywaille,2010,chambre-des-représentants
ECOLO,,4262,Canton d'Aywaille,2010,chambre-des-représentants
R.W.F.,,514,Canton d'Aywaille,2010,chambre-des-représentants
PTB+,,644,Canton d'Aywaille,2010,chambre-des-représentants
Front des gauches,,287,Canton d'Aywaille,2010,chambre-des-représentants
MSplus,,50,Canton d'Aywaille,2010,chambre-des-représentants
Parti Populaire,,831,Canton d'Aywaille,2010,chambre-des-représentants
WALLONIE D'ABORD,,415,Canton d'Aywaille,2010,chambre-des-représentants
W+,,91,Canton d'Aywaille,2010,chambre-des-représentants
BELG.UNIE,,199,Canton d'Aywaille,2010,chambre-des-représentants
Parti Pensionné PP,,306,Canton d'Aywaille,2010,chambre-des-représentants
MP Education,,18,Canton d'Aywaille,2010,chambre-des-représentants
VLAAMS BELANG,,3697,Canton d'Eeklo,2010,chambre-des-représentants
Lijst Dedecker,,1440,Canton d'Eeklo,2010,chambre-des-représentants
open vld,,5141,Canton d'Eeklo,2010,chambre-des-représentants
CD&V,,7738,Canton d'Eeklo,2010,chambre-des-représentants
SP.A,,3448,Canton d'Eeklo,2010,chambre-des-représentants
N-VA,,8765,Canton d'Eeklo,2010,chambre-des-représentants
GROEN!,,2335,Canton d'Eeklo,2010,chambre-des-représentants
LSP,,71,Canton d'Eeklo,2010,chambre-des-représentants
PVDA+,,441,Canton d'Eeklo,2010,chambre-des-représentants
RESPECT,,123,Canton d'Eeklo,2010,chambre-des-représentants
PS,,5556,Canton d'Eghezée,2010,chambre-des-représentants
MR,,5201,Canton d'Eghezée,2010,chambre-des-représentants
FN,,402,Canton d'Eghezée,2010,chambre-des-représentants
CDH,,3611,Canton d'Eghezée,2010,chambre-des-représentants
ECOLO,,2861,Canton d'Eghezée,2010,chambre-des-représentants
R.W.F.,,419,Canton d'Eghezée,2010,chambre-des-représentants
PTB+,,218,Canton d'Eghezée,2010,chambre-des-représentants
Front des gauches,,67,Canton d'Eghezée,2010,chambre-des-représentants
MSplus,,10,Canton d'Eghezée,2010,chambre-des-représentants
Parti Populaire,,742,Canton d'Eghezée,2010,chambre-des-représentants
WALLONIE D'ABORD,,298,Canton d'Eghezée,2010,chambre-des-représentants
BELG.UNIE,,202,Canton d'Eghezée,2010,chambre-des-représentants
W+,,119,Canton d'Eghezée,2010,chambre-des-représentants
PS,,4009,Canton d'Enghien,2010,chambre-des-représentants
MR,,3305,Canton d'Enghien,2010,chambre-des-représentants
FN,,205,Canton d'Enghien,2010,chambre-des-représentants
CDH,,1804,Canton d'Enghien,2010,chambre-des-représentants
ECOLO,,1884,Canton d'Enghien,2010,chambre-des-représentants
R.W.F.,,183,Canton d'Enghien,2010,chambre-des-représentants
PTB+,,107,Canton d'Enghien,2010,chambre-des-représentants
Front des gauches,,59,Canton d'Enghien,2010,chambre-des-représentants
MSplus,,12,Canton d'Enghien,2010,chambre-des-représentants
Parti Populaire,,799,Canton d'Enghien,2010,chambre-des-représentants
WALLONIE D'ABORD,,184,Canton d'Enghien,2010,chambre-des-représentants
W+,,38,Canton d'Enghien,2010,chambre-des-représentants
FN+,,103,Canton d'Enghien,2010,chambre-des-représentants
PS,,3343,Canton d'Estaimpuis,2010,chambre-des-représentants
MR,,1457,Canton d'Estaimpuis,2010,chambre-des-représentants
FN,,170,Canton d'Estaimpuis,2010,chambre-des-représentants
CDH,,1182,Canton d'Estaimpuis,2010,chambre-des-représentants
ECOLO,,958,Canton d'Estaimpuis,2010,chambre-des-représentants
R.W.F.,,72,Canton d'Estaimpuis,2010,chambre-des-représentants
PTB+,,54,Canton d'Estaimpuis,2010,chambre-des-représentants
Front des gauches,,31,Canton d'Estaimpuis,2010,chambre-des-représentants
MSplus,,8,Canton d'Estaimpuis,2010,chambre-des-représentants
Parti Populaire,,144,Canton d'Estaimpuis,2010,chambre-des-représentants
WALLONIE D'ABORD,,157,Canton d'Estaimpuis,2010,chambre-des-représentants
W+,,19,Canton d'Estaimpuis,2010,chambre-des-représentants
FN+,,85,Canton d'Estaimpuis,2010,chambre-des-représentants
VIVANT,,1015,Canton d'Eupen,2010,chambre-des-représentants
PS,,3790,Canton d'Eupen,2010,chambre-des-représentants
MR,,5033,Canton d'Eupen,2010,chambre-des-représentants
CDH,,3780,Canton d'Eupen,2010,chambre-des-représentants
ECOLO,,4349,Canton d'Eupen,2010,chambre-des-représentants
R.W.F.,,75,Canton d'Eupen,2010,chambre-des-représentants
PTB+,,111,Canton d'Eupen,2010,chambre-des-représentants
Front des gauches,,277,Canton d'Eupen,2010,chambre-des-représentants
MSplus,,28,Canton d'Eupen,2010,chambre-des-représentants
Parti Populaire,,294,Canton d'Eupen,2010,chambre-des-représentants
WALLONIE D'ABORD,,170,Canton d'Eupen,2010,chambre-des-représentants
W+,,32,Canton d'Eupen,2010,chambre-des-représentants
BELG.UNIE,,327,Canton d'Eupen,2010,chambre-des-représentants
Parti Pensionné PP,,113,Canton d'Eupen,2010,chambre-des-représentants
MP Education,,34,Canton d'Eupen,2010,chambre-des-représentants
VLAAMS BELANG,,2838,Canton d'Evergem,2010,chambre-des-représentants
Lijst Dedecker,,1226,Canton d'Evergem,2010,chambre-des-représentants
open vld,,2779,Canton d'Evergem,2010,chambre-des-représentants
CD&V,,3820,Canton d'Evergem,2010,chambre-des-représentants
SP.A,,2608,Canton d'Evergem,2010,chambre-des-représentants
N-VA,,6927,Canton d'Evergem,2010,chambre-des-représentants
GROEN!,,1481,Canton d'Evergem,2010,chambre-des-représentants
LSP,,55,Canton d'Evergem,2010,chambre-des-représentants
PVDA+,,411,Canton d'Evergem,2010,chambre-des-représentants
RESPECT,,96,Canton d'Evergem,2010,chambre-des-représentants
VLAAMS BELANG,,424,Canton d'Ixelles,2010,chambre-des-représentants
Lijst Dedecker,,106,Canton d'Ixelles,2010,chambre-des-représentants
open vld,,1099,Canton d'Ixelles,2010,chambre-des-représentants
PS,,11155,Canton d'Ixelles,2010,chambre-des-représentants
MR,,19996,Canton d'Ixelles,2010,chambre-des-représentants
FN,,394,Canton d'Ixelles,2010,chambre-des-représentants
CDH,,5959,Canton d'Ixelles,2010,chambre-des-représentants
CD&V,,779,Canton d'Ixelles,2010,chambre-des-représentants
SP.A,,686,Canton d'Ixelles,2010,chambre-des-représentants
N-VA,,730,Canton d'Ixelles,2010,chambre-des-représentants
ECOLO,,9942,Canton d'Ixelles,2010,chambre-des-représentants
GROEN!,,792,Canton d'Ixelles,2010,chambre-des-représentants
R.W.F.,,182,Canton d'Ixelles,2010,chambre-des-représentants
PTB+PVDA+,,872,Canton d'Ixelles,2010,chambre-des-représentants
Front des gauches,,755,Canton d'Ixelles,2010,chambre-des-représentants
Parti Populaire,,2297,Canton d'Ixelles,2010,chambre-des-représentants
WALLONIE D'ABORD,,214,Canton d'Ixelles,2010,chambre-des-représentants
PROBRUXSEL,,1256,Canton d'Ixelles,2010,chambre-des-représentants
BELG.UNIE,,378,Canton d'Ixelles,2010,chambre-des-représentants
EGALITE,,240,Canton d'Ixelles,2010,chambre-des-représentants
PIRATE PARTY,,249,Canton d'Ixelles,2010,chambre-des-représentants
VLAAMS BELANG,,2679,Canton d'Izegem,2010,chambre-des-représentants
Lijst Dedecker,,1657,Canton d'Izegem,2010,chambre-des-représentants
open vld,,2366,Canton d'Izegem,2010,chambre-des-représentants
CD&V,,5515,Canton d'Izegem,2010,chambre-des-représentants
SP.A,,4039,Canton d'Izegem,2010,chambre-des-représentants
N-VA,,7826,Canton d'Izegem,2010,chambre-des-représentants
GROEN!,,1348,Canton d'Izegem,2010,chambre-des-représentants
LSP,,39,Canton d'Izegem,2010,chambre-des-représentants
PVDA+,,195,Canton d'Izegem,2010,chambre-des-représentants
V.I.T.A.L.,,53,Canton d'Izegem,2010,chambre-des-représentants
VLAAMS BELANG,,1236,Canton d'Oostrozebeke,2010,chambre-des-représentants
Lijst Dedecker,,842,Canton d'Oostrozebeke,2010,chambre-des-représentants
open vld,,1252,Canton d'Oostrozebeke,2010,chambre-des-représentants
CD&V,,3482,Canton d'Oostrozebeke,2010,chambre-des-représentants
SP.A,,941,Canton d'Oostrozebeke,2010,chambre-des-représentants
N-VA,,2949,Canton d'Oostrozebeke,2010,chambre-des-représentants
GROEN!,,381,Canton d'Oostrozebeke,2010,chambre-des-représentants
LSP,,12,Canton d'Oostrozebeke,2010,chambre-des-représentants
PVDA+,,48,Canton d'Oostrozebeke,2010,chambre-des-représentants
V.I.T.A.L.,,12,Canton d'Oostrozebeke,2010,chambre-des-représentants
VLAAMS BELANG,,7521,Canton d'Ostende,2010,chambre-des-représentants
Lijst Dedecker,,10078,Canton d'Ostende,2010,chambre-des-représentants
open vld,,9870,Canton d'Ostende,2010,chambre-des-représentants
CD&V,,9357,Canton d'Ostende,2010,chambre-des-représentants
SP.A,,15618,Canton d'Ostende,2010,chambre-des-représentants
N-VA,,18262,Canton d'Ostende,2010,chambre-des-représentants
GROEN!,,6208,Canton d'Ostende,2010,chambre-des-représentants
LSP,,207,Canton d'Ostende,2010,chambre-des-représentants
PVDA+,,645,Canton d'Ostende,2010,chambre-des-représentants
V.I.T.A.L.,,395,Canton d'Ostende,2010,chambre-des-représentants
VLAAMS BELANG,,528,Canton d'Uccle,2010,chambre-des-représentants
Lijst Dedecker,,165,Canton d'Uccle,2010,chambre-des-représentants
open vld,,975,Canton d'Uccle,2010,chambre-des-représentants
PS,,12610,Canton d'Uccle,2010,chambre-des-représentants
MR,,21514,Canton d'Uccle,2010,chambre-des-représentants
FN,,456,Canton d'Uccle,2010,chambre-des-représentants
CDH,,5930,Canton d'Uccle,2010,chambre-des-représentants
CD&V,,600,Canton d'Uccle,2010,chambre-des-représentants
SP.A,,575,Canton d'Uccle,2010,chambre-des-représentants
N-VA,,588,Canton d'Uccle,2010,chambre-des-représentants
ECOLO,,7925,Canton d'Uccle,2010,chambre-des-représentants
GROEN!,,528,Canton d'Uccle,2010,chambre-des-représentants
R.W.F.,,177,Canton d'Uccle,2010,chambre-des-représentants
PTB+PVDA+,,662,Canton d'Uccle,2010,chambre-des-représentants
Front des gauches,,563,Canton d'Uccle,2010,chambre-des-représentants
Parti Populaire,,2571,Canton d'Uccle,2010,chambre-des-représentants
WALLONIE D'ABORD,,195,Canton d'Uccle,2010,chambre-des-représentants
PROBRUXSEL,,722,Canton d'Uccle,2010,chambre-des-représentants
BELG.UNIE,,322,Canton d'Uccle,2010,chambre-des-représentants
EGALITE,,320,Canton d'Uccle,2010,chambre-des-représentants
PIRATE PARTY,,200,Canton d'Uccle,2010,chambre-des-représentants
VLAAMS BELANG,,2577,Canton d'Ypres,2010,chambre-des-représentants
Lijst Dedecker,,2058,Canton d'Ypres,2010,chambre-des-représentants
open vld,,3191,Canton d'Ypres,2010,chambre-des-représentants
CD&V,,9751,Canton d'Ypres,2010,chambre-des-représentants
SP.A,,3643,Canton d'Ypres,2010,chambre-des-représentants
N-VA,,5617,Canton d'Ypres,2010,chambre-des-représentants
GROEN!,,1424,Canton d'Ypres,2010,chambre-des-représentants
LSP,,37,Canton d'Ypres,2010,chambre-des-représentants
PVDA+,,222,Canton d'Ypres,2010,chambre-des-représentants
V.I.T.A.L.,,78,Canton d'Ypres,2010,chambre-des-représentants
PS,,8693,Canton de Andenne,2010,chambre-des-représentants
MR,,4527,Canton de Andenne,2010,chambre-des-représentants
FN,,668,Canton de Andenne,2010,chambre-des-représentants
CDH,,2462,Canton de Andenne,2010,chambre-des-représentants
ECOLO,,3145,Canton de Andenne,2010,chambre-des-représentants
R.W.F.,,482,Canton de Andenne,2010,chambre-des-représentants
PTB+,,373,Canton de Andenne,2010,chambre-des-représentants
Front des gauches,,117,Canton de Andenne,2010,chambre-des-représentants
MSplus,,51,Canton de Andenne,2010,chambre-des-représentants
Parti Populaire,,634,Canton de Andenne,2010,chambre-des-représentants
WALLONIE D'ABORD,,314,Canton de Andenne,2010,chambre-des-représentants
BELG.UNIE,,271,Canton de Andenne,2010,chambre-des-représentants
W+,,95,Canton de Andenne,2010,chambre-des-représentants
VIVANT,,134,Canton de Bassenge,2010,chambre-des-représentants
PS,,9250,Canton de Bassenge,2010,chambre-des-représentants
MR,,5039,Canton de Bassenge,2010,chambre-des-représentants
CDH,,4586,Canton de Bassenge,2010,chambre-des-représentants
ECOLO,,2736,Canton de Bassenge,2010,chambre-des-représentants
R.W.F.,,276,Canton de Bassenge,2010,chambre-des-représentants
PTB+,,953,Canton de Bassenge,2010,chambre-des-représentants
Front des gauches,,195,Canton de Bassenge,2010,chambre-des-représentants
MSplus,,25,Canton de Bassenge,2010,chambre-des-représentants
Parti Populaire,,847,Canton de Bassenge,2010,chambre-des-représentants
WALLONIE D'ABORD,,382,Canton de Bassenge,2010,chambre-des-représentants
W+,,86,Canton de Bassenge,2010,chambre-des-représentants
BELG.UNIE,,216,Canton de Bassenge,2010,chambre-des-représentants
Parti Pensionné PP,,317,Canton de Bassenge,2010,chambre-des-représentants
MP Education,,58,Canton de Bassenge,2010,chambre-des-représentants
PS,,1348,Canton de Bastogne,2010,chambre-des-représentants
MR,,3328,Canton de Bastogne,2010,chambre-des-représentants
CDH,,5021,Canton de Bastogne,2010,chambre-des-représentants
ECOLO,,804,Canton de Bastogne,2010,chambre-des-représentants
R.W.F.,,82,Canton de Bastogne,2010,chambre-des-représentants
PTB+,,63,Canton de Bastogne,2010,chambre-des-représentants
Front des gauches,,63,Canton de Bastogne,2010,chambre-des-représentants
MSplus,,7,Canton de Bastogne,2010,chambre-des-représentants
Parti Populaire,,170,Canton de Bastogne,2010,chambre-des-représentants
WALLONIE D'ABORD,,137,Canton de Bastogne,2010,chambre-des-représentants
BELG.UNIE,,100,Canton de Bastogne,2010,chambre-des-représentants
PS,,3418,Canton de Beaumont,2010,chambre-des-représentants
MR,,2185,Canton de Beaumont,2010,chambre-des-représentants
FN,,217,Canton de Beaumont,2010,chambre-des-représentants
CDH,,1734,Canton de Beaumont,2010,chambre-des-représentants
ECOLO,,791,Canton de Beaumont,2010,chambre-des-représentants
R.W.F.,,199,Canton de Beaumont,2010,chambre-des-représentants
PTB+,,97,Canton de Beaumont,2010,chambre-des-représentants
Front des gauches,,59,Canton de Beaumont,2010,chambre-des-représentants
MSplus,,7,Canton de Beaumont,2010,chambre-des-représentants
Parti Populaire,,301,Canton de Beaumont,2010,chambre-des-représentants
WALLONIE D'ABORD,,227,Canton de Beaumont,2010,chambre-des-représentants
W+,,21,Canton de Beaumont,2010,chambre-des-représentants
FN+,,146,Canton de Beaumont,2010,chambre-des-représentants
PS,,2625,Canton de Beauraing,2010,chambre-des-représentants
MR,,2644,Canton de Beauraing,2010,chambre-des-représentants
FN,,221,Canton de Beauraing,2010,chambre-des-représentants
CDH,,1145,Canton de Beauraing,2010,chambre-des-représentants
ECOLO,,895,Canton de Beauraing,2010,chambre-des-représentants
R.W.F.,,222,Canton de Beauraing,2010,chambre-des-représentants
PTB+,,76,Canton de Beauraing,2010,chambre-des-représentants
Front des gauches,,39,Canton de Beauraing,2010,chambre-des-représentants
MSplus,,7,Canton de Beauraing,2010,chambre-des-représentants
Parti Populaire,,192,Canton de Beauraing,2010,chambre-des-représentants
WALLONIE D'ABORD,,124,Canton de Beauraing,2010,chambre-des-représentants
BELG.UNIE,,70,Canton de Beauraing,2010,chambre-des-représentants
W+,,30,Canton de Beauraing,2010,chambre-des-représentants
PS,,8050,Canton de Beloeil,2010,chambre-des-représentants
MR,,2906,Canton de Beloeil,2010,chambre-des-représentants
FN,,366,Canton de Beloeil,2010,chambre-des-représentants
CDH,,1331,Canton de Beloeil,2010,chambre-des-représentants
ECOLO,,1153,Canton de Beloeil,2010,chambre-des-représentants
R.W.F.,,159,Canton de Beloeil,2010,chambre-des-représentants
PTB+,,173,Canton de Beloeil,2010,chambre-des-représentants
Front des gauches,,75,Canton de Beloeil,2010,chambre-des-représentants
MSplus,,15,Canton de Beloeil,2010,chambre-des-représentants
Parti Populaire,,298,Canton de Beloeil,2010,chambre-des-représentants
WALLONIE D'ABORD,,273,Canton de Beloeil,2010,chambre-des-représentants
W+,,23,Canton de Beloeil,2010,chambre-des-représentants
