Parti,Nombre de sièges,Nombre de voix,canton,date,election
PROBRUXSEL,,257,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,72,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,77,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,90,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,20,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
R,,51,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,20,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,240,Canton d'Anderlecht,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,12723,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,1102,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,168,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,12802,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,1559,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,7837,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,9006,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,708,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,756,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,3940,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,568,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,793,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,1992,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,364,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,313,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,727,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,144,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,106,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,73,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,32,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,316,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,519,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,148,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,17,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,46,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,26,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
R,,176,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,9,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,598,Canton d'Ixelles,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,18082,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,766,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,206,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,8163,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,1353,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,6303,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,11259,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,586,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,687,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,4590,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,428,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,830,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,1734,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,250,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,341,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,852,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,107,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,148,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,60,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,38,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,456,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,330,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,48,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,19,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,73,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,25,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
R,,97,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,18,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,431,Canton d'Uccle,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,9387,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,1970,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,505,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,4903,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,2505,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,4572,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,17243,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,2052,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,1641,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,7704,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,951,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,1089,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,2267,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,227,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,348,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,1556,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,85,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,118,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,65,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,159,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,1284,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,358,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,88,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,42,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,74,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,20,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
R,,70,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,27,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,388,Canton de Bruxelles,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,14658,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,1713,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,771,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,6411,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,2843,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,4918,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,21500,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,2989,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,2066,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,9851,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,1269,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,1648,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,3067,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,184,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,554,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,2074,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,122,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,245,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,65,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,166,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,1648,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,382,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,85,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,78,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,119,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,23,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
R,,56,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,29,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,315,Canton de Molenbeek-Saint-Jean,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,1982,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,590,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,58,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,864,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,292,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,2191,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,5179,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,338,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,177,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,1231,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,90,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,139,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,1030,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,129,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,85,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,429,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,125,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,43,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,15,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,33,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,260,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,110,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,28,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,7,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,20,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,13,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
R,,60,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,6,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,158,Canton de Saint-Gilles,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,16886,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,1091,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,262,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,14323,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,2099,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,6002,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,10670,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,781,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,975,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,7788,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,884,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,904,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,1378,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,265,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,340,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,872,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,76,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,153,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,59,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,72,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,470,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,530,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,75,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,30,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,61,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,27,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
R,,117,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,10,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,438,Canton de Saint-Josse-Ten-Noode,2014,parlement-de-la-région-de-bruxelles-capitale
MR,,9703,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
GROEN,,1499,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
VLAAMS BELANG,,390,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
FDF,,8900,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
open vld,,1958,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
ECOLO,,5761,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PS,,18590,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
SP.A,,1216,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
NVA,,1089,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
CDH,,6863,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
CD&V,,720,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Populaire,,1147,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PTB*PVDA-GO !,,2653,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
VEGA,,498,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
LA DROITE,,397,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
DEBOUT LES BELGES!,,1371,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
GAUCHES COMMUNES,,101,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
NATION,,348,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
Parti Libertarien,,72,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
Égalitaires ! ,,168,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
ISLAM,,1214,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL,,476,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PROBRUXSEL N,,118,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PENSIO(E)N PLUS,,36,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
BUB,,60,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
R.W.F,,21,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
R,,128,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
FE-MDCEJ,,24,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
PIRATE,,458,Canton de Schaerbeek,2014,parlement-de-la-région-de-bruxelles-capitale
